,tweet
101,2 🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️ 참 이상한 사람들 많어요 증말
102,🤷 용각산 그래서 주산교실  📭
103,♋ 삼각김밥 청주삼남매네 태교소통  🤷
104,이분 누구신데 이렇게 캐해를 잘하시죠 누가그랬죠🤷‍♀️ 15
105,🤷 사진스타그램 키위 음성후기 드라이브   🚡🚡🚡
106,🤷 강아지스케일링 바캉스선글라스 킨텍스맘베  😆
107,🆎 이성카톡친구 보은  명동음악  🤷
108,🌥 이젠악취안뇽 문센수업 순시키로맨틱  🤷
109,🤷‍ 달밤족발봉명점 오메가 여주맛집 함평군사우나 켄터키
110,비커즈 암‼굿👍🏻굿👍🏼굿👍🏽굿👍🏾가이 예아❤굿 👌🏻 가이😎벗✖️유얼🤷 밷👎🏻밷👎🏼밷👎🏽밷👎🏾네 옆에➡️내가🤵안 보여⁉️   불을🔥켜고💡찾아봐도🔭나야🙋🏻 이리저리🔎헤메봐도👀나야🙋🏻 커즈 암 굿👌🏻굿👌🏼굿👌🏽굿👌🏾 숨겨진🤫매력을🔮몰라🧐날🕶️꽉 잡아⭕️더 늦기🕙전에
111,🤷‍♂️ 내가 뭘 난 항상 객관적인 사실만을 말하는걸
112,웬일로 웨이보에 올림 🤷‍♀️
113,그저 핸드폰인데 뭐 🤷‍♀️ 마음에 안들면 2년후에 갤럭시로 갈아타면 되는거 아닌가 매번 이런거 하나에도 겁먹고 하지 못하는 일들이 얼마나 많았나 모른다 이번에 사회복지사 자격증 시작한것도 그렇고 그냥 하다보면 다 되는건데 새로운걸 시작하기가 두려워서 그르치는것들이 너무 많다
114,220608 ㅋㅋㅋㅋㅋㅋㅋ 🤷‍♀️
115,추리예능으로 추측되는 더도어 때문에 럽스토리 방탈출편 다시보기 했는데 오케이 난 걱정안해 울애기가 이로케 똑똑한데 걱정은 왜 해🤷‍♀️  걍 즐기면 됨
116,평화 행복 세계시민🤔  나와는 상관 없는 무겁고 어려운 일이라 생각하지 말고🤷‍♀️🙅  지금 우리가 할 수 있는 것을 하자😀💯  미디어투데이 광주하남교육지원청 태전고등학교 진로 연계 프로젝트형 학교자율과정을 통하여  세계시민 역량 키운다 77
117,11220126 트위터 오류 머선일이여 🤷‍♀️
118,카메라 들고 있는 게 뭐라고 귀엽냐 🤷‍♂️  ถ้าโลกนี้ไม่มีหยิ่นวอร์    หยิ่นวอร์ 22
119,🤷 세라젬헬스케어 광교스튜디오 웨딩젤아트  🔲
120,총첫은 아닐테고 둘공일것 같은데 그럼 나 못 보네 ㅠㅠ  월말이라 🤦‍♀️🤷‍♀️
121,🤷 우디 팝아트물감소분 환타지아  🌿
122,🚂 오븐요리 근무중 반깁스  🤷
123,🤷 시부모님댁가는길 돌싱 반사젤  🦗
124,🤷‍ 서현역 둘러보기 병원스타그램  🍁
125,어어 11시에 일어났다가 다시 자버려가지구🤷‍♀️✌️
126,진심 어쩌라는건지🤷 이런거 재미없어요 10
127,🤷 표고버섯미역소고기죽 주간소식지 촬영방법  👱
128,🤷 남성화장품 샌드브리즈 진하파도소리펜션  ☢
129,무슨 일이 있었나🤷‍♂️
130,🔴 우리집식탁 장수호 포토팩토리  🤷
131,여행사에 딸린 당일치기 투어 프로그램 종류는 휠체어나 목발 짚은 사람용이 아니라고 하고 차를 빌려서 돌아다닐까 했는데 아버님이 부담스러워 하고나는 내내 호텔에 죽치고 앉아서 책 읽고 글 써도 좋은데 또 혼자 두고 나가기는 싫어들 하고어느 장단에 발을 맞추란 거야 🤷‍♀️
132,근데 맞는 말인걸 어떡함 🤷
133,🤷‍♀️🤷‍♀️ 님 떡볶이얻어머글라고그르지
134,🤷 야외컨셉 일단해봐 멋진글귀  🐟
135,🤷 웃긴사진 변덕 코리안  Ⓜ
136,올해 왜케 일이 많은건지🤷‍♀️ 정말 뭔가 잘못됐어요 망햇서 글럿서
137,🤷 토니 사천카페 소띠아가  🚯
138,헤어질결심 보는내내 이해불가 이게 뭐야🤷
139,♊ 분당유타워 기존 가민석촌점  🤷‍
140,사실 이들은 자기혐오가 심한 사람들이에요이런 그들을 위해 방탄이  를 외치는건데 참 아이러니하죠 사랑한다면서 닮아가질 못하니까요자기혐오자들은 타인을 비교평가하고 피해의식이 강하죠물론 우린 언제든 자기혐오에 빠질수 있어요그러니 이런 사람들 보며 타산지석 삼자구요🤷‍♀️ 6 45
141,🤷17864 17살 잠안오는데 만나실분 금천안양 텔비제가내요 ㄸㅌㅈㄴㅈㅅ ㅇㄹㅇㅁㅋㅅ가능한분만 사교가능한분만 서울 게이 고딩 ㅇㅍ 오프 호기심 안양 바이 🦔
142,🤷학생들에게 문화 체험학습의 기회를❗️  🎈서구문화원이 준비한 나도 우리동네 문화해설사   👉 선착순 20명 모집중입니다  대전거주 초등학교 46학년 여러분을 모집해요 🥰  탐방 문화 체험학습 자원봉사시간 무료 서구문화원 현장체험 대전 대전서구 9
143,‍🌾 힐링문장 코미디언 포메앤스피츠  🤷
144,반갑습니다 익명님😀 전에도 비슷한 페잉을 주신 분들이 계셨는데 언젠가부터 썰모음은 저를 팔로우하신 분들에게만 보이는 것 같더라구요🤷‍♀️ 제가 그렇게 되도록 따로 설정을 해둔 것도  다음은 질문 상자에    4
145,📪 연근밥 우리빵순이들 은행나무처럼  🤷‍
146,🤷 중원구 술스타그램 털  ‍⚕️
147,🤷 샤넬가브리엘호보백 맛 30분컷  🔣
148,🍄 위반하는글쓰기 순천네일샵추천 자기주도이유식  🤷‍
149,을 사랑하고 기다리는 사람들과 나라들에게 4를 강요하는 똥멍충이 온세계 사람들이 무엇에 감동하고 공감하고 사랑에 빠졌는지 정말 모르는 무뇌충 게다가 그 대체가 보기에도 민망하고 요즘 초딩들도 비웃을 4라는게 진짜 🤷‍♀️🤦‍♀️👉 7
150,😦 친절 동계프로그램 속옷  🤷
151,으아니 🤷‍♀️머야 돈 없다면서여🥹🥹🥹🥹 부러워여 엉엉엉
152,이번에 드라마 보면서 느낀건 사람들 왜 부자나 권력있는 주인공한테는 엄청 너그러우면서 약자에 속하는 캐릭터한테는 되게 깐깐해🤷‍♀️🤷‍♀️🤷‍♀️
153,대단하다 고백하고 나서 바로 전화 안 받아상대방이 다시 찾아오길 기대하고 있다🤷‍♀️그런 느낌 한번 해보고 싶은 건가🤷‍♀️ 이거 안 된다고 오빠한테 말한 사람 없었나요
154,꼭 얼굴만 보고 판단하더라。。。。。。 잘나게 태어난 걸 어떡해요🤷‍♀️ 잘생긴 사람 보면 자격지심이 생기나 59
155,퐝당 🤷‍♀️
156,🗺 아휴 여름쿠션 분리배출을잘하겠네  🤷
157,아무꺼또 엄써서 스딩이껄 끼얹어봤습니다  어  음  네  🤷‍♀️
158,아워너노 이때 코디도 너무 좋고 댄서랑 둘이 추는 부분에서 유독 느낌 잘살음 오딱있딱에서 댄서들끼리 짜고 노태현만 한것도 너무 귀여운 포인트  5  최애무댄데 여러갠거 어쩔 수 없음 노태현이 다 잘하는걸 나보고 어쩌라고🤷‍♀️🤷‍♀️
159,🤷‍♀️🤷‍♀️ 리퍼 넘 어려벙 닌자나 해야지
160,제가 말을 잘 꺼내지 않는 이유 중에는 우리 선조 영혼들은 외향적이던 내향적이던 아이들과 이야기하기엔 너무 많이 불려오기에 그런 것입니다 물론 별빛 사막의 그분들은 안 지치나 봅니다 🤷‍♂️
161,알티 우리나라 공산주의 독재로 언제 바꼈냐 🤷‍♀️
162,🤷 흥을주체할수가없구나 선물보따리 빠쉐파스타  ‍♂️
163,누가 어제부터 빡빡느슨빡빡느슨 얘기해서 피곤해요🤷‍♂️
164,👩‍❤️‍👩 부산글램핑 파주데이트 판넬  🤷
165,27세 성인 여성이 이렇게 매번 잼잼이 잘어울려도 되는겁미까🤷‍♀️ 32
166,이해가 안되는구먼🤷‍♂️
167,이틀전 한진택배로 발송했다는 택배는 아직도 송장이 등록안됨🤷‍♀️
168,0 하;;;; 월클에 팬에 삶이란🤷‍♀️🤷‍♀️🤷‍♀️
169,스엠아진짜🤷‍♀️
170,저도 내향인입니다🤷‍♀️
171,🔈 연수 딸코디그램 금정구카페  🤷‍
172,그래서 토요일 경기 더 가고 싶어졌는데 티켓링크 매진 어쩌고🤷‍♀️
173,09021099 514 답멘 못 보고 프리티로 입고 나와버렸습니다  🤷‍♀️
174,에효 요즘 모르겠어요 역시 혼놀이 답인가 싶고 내가 알아거 혼자 놀다보면 어 저거 재미있어보인다 하고 같이 놀아주는 사람도 생기겠지🤷‍♀️
175,🔁 신이원장 편스토랑공식계정 나는졸릴뿐이고  🤷
176,2 그래서 못만나는거야 ㅠㅠ  마지막에 이루어져야 해서 ㅠㅠ  드라마란 🤷‍♀️ คืนนับดาว17
177,🗾 근력 레몬디톡스 패피키즈  🤷
178,메이킹 저렇게 예쁘게 노는 언니들 어디 가면 볼 수 있죠🤷🤷‍ 연기존잘만 8명인 소녀시대의 소시탐탐 티저 촬영 현장  ＜소시탐탐＞  💗3 939
179,난 🤷‍♀️ 몰루¿
180,🤷 손흥민 트로트 한국관광공사 일반인모델  💗
181,우영우는 피해 안 주는데 전장연은 민폐라 우영우가 회전문 앞에서 이러지도 저러지도 못하고 있을 때 최서연한테 그럼 열어주든가요라고 빈정대며 자기만 싹 나가는 권민우 우영우와 파트너 되자 왜 이런 혹을 달아줬냐며 투덜대는 권민우가 바로 자신들의 자화상인 것을 모르는군 🤷‍♂️ 82
182,🤷 맞선팔 얼집룩 유기견입양 캣맘  ⃣
183,🎧물 불 땅 공기 수은과 유황 소금 🤷‍♂️❓ 52133
184,코난➡️남도일 🙆‍♀️ 남도일➡️코난 🤷‍♀️
185,🤷‍♂️🤷‍♂️🤷‍♂️ 저땐 고우시다 했으려나 🤦‍♂️ 3 72
186,🧛 이민호 부안대학교이름 💚출장샵38  🤷
187,🤷 누군가의책방 횟집학개론 런칭기념  🏝
188,의식의 흐름대로🤷‍♂️ 208
189,📳 구리낚시터 오랜만 국내유일듀얼케어 판매완료 일산가출녀   🤷‍
190,1324 앜ㅋㅋㅋ 정말 귀염둥이 빌님 자꾸 이러시면 하트로 혼내드립니다😤 양 손에 하트 들구 마구 괴롭혀주겟서요💗🤷‍♀️💗
191,♊ 발렌시아가숄더백 청주삼남매네 못하는게  🤷
192,‍👨 현미씨의이벤트 드셔요 루이스  🤷
193,🔊 머리띠 하나로 어떻게 저렇게 잘 노나고요🤷‍♀️ 와 얘네 싸운다 하고 보는데 금세 깔깔거리는 거 진짜너희는 평생 나이먹지 말기😵‍💫 7
194,10대들이 뭘 좋아하는지 내가 10대가 아니라서 모르겠다 🤷‍♀️ 이렇게 생각하는 게 정상 같은데 다들 자신들의 의견이 강력하다는 사실이 2386
195,🤷 더드림153 부산진구 라이프코칭  🌕
196,소신발언 폴4 인스티튜트 엔딩이 왜 배드엔딩 취급받는지 모르겠음🤷 비록 잠깐이나마 함께 일했던 동료들을 다 내손으로 죽여야 하긴 하지만 때로는 대를 위해 소를 버려야 할 때도 있는 법
197,🤷‍ 네일유 불당동카페 무의식  💚
198,🐎 소면 르웨딩플랜 북유럽 생후일 임지윤   🤷‍
199,🤷 목포룸싸룽 적은소유로기품있게 좋반 날아올라라  🛬
200,10137 근데 갈데가 없음🤷‍♀️
201,그렇지 끝도 없지 나 지금 4개 밀렸쩌요🤷‍♀️
202,🤷‍ 용인회집 역삽 인제기흥구 판매   🚍
203,쓱 6선발 아닌가 근데 왜 내일 등판이지 모르겠다🤷‍♀️ 나는 뭐 야알못이라서;;;
204,나도 그렇게 갖고 싶지 않은 것 같아🤔🤷‍♀️
205,다음은 한글 능력 시험의 준2급을 공부하겠습니다📚 오늘부터 잘 공부 시작했지만 이 한 달 공부 안 했었어 떼문에 벌써 기억이 없어 것 같아🤷‍♀️ 아직 11월에 시험을 봐여부 모르겠지만 일단 다시 열심히 하겠습니다🙌　1日1韓ツイ
206,🤷‍ 빅토리아니키 서울딸기모찌 수지구 기본카메라   ☘
207,유튭 뮤직에 그냥 그런 기능 자체가 없는 것 같아요 구독의 의미를 모르겠는 🤷‍♀️
208,👩 애니추천 노브라 일탈 코로나   🤷‍
209,☺ 아빠는곧떠남 엘보 일출보기성공  🤷
210,백막은착한짓한거니까좋은거아닌가요🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️🤷🤷‍♀️🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷☺️☺️☺️☺️☺️☺️☺️
211,🤷 병 성감 축구스타그램 어플만남   🔈
212,밤을 새워 연습하도록 격려하다😂🤷‍♀️
213,🤷 에어소프트 하늘에구멍남 수업문의  3⃣⬇
214,🔕 차파는걸 관심좀가져주세요 부케재현  🤷
215,🚙 꽁블 서초구유흥업소 반려식물 보험심사 산청군지도   🤷
216,🤷 학원인테리어 영유아영어전집 거져육아하는중  😛
217,🤟 무해한일주일1기 허니몽이 용인카페  🤷
218,영우 아빠는 저번주까지만 해도 스스로한테 더 화난거 같더니 오늘 보니까 태수미에 대한 증오가 생각보다 더 심하네;; 과거에 일이 더 있었던건지 아니면 그냥 그런건지🤷‍♀️ 지가 왜 성질인지;;;;
219,👿 조건만남 부산 소통환영 오프   🤷
220,🤷‍♀️🤷‍♀️🤷‍♀️ 좀 저렴한 호텔파스타인줄
221,🤷‍ 만년자린이 기운빠짐 지구를지키자  ⚔
222,⭐ 11주년 버키 맥키스러닝크루  🤷
223,스트레칭 하는게 이렇게 아름다울 일 🤷‍♀️ 0
224,💅 필라델피아반도체지수 데일리라이프 바다낚시  🤷
225,엄마 아빠 이게 이해가 안됐어🤷‍♀️ 나중에 이 말 안들으려면 부지런히 미래에 가치있어질 자산을 모아두어야 합니다 가끔 상상해보면 아찔허다🤦‍♂️🤦‍♀️
226,5959 체임버보단 내가 나은거같은데  🤷‍♂️
227,막내 기석이입니다 ♡︎  💁‍♂️🤷‍♂️🤷‍♂️저번에도 말씀드렸지만 저게 막내지 저게 팀의 막내지 우리팀이랑은 달라   기석 8328
228,00 어머 얘기가 왜 거기로 튀져🤷‍♀️
229,🧣어어어어 호우우우목도리빼기        그호호의는 감사한데여        제가어좀 유명해요  👸🏻응  🧣어그래서 바빠요가봐야해요  👸🏻어엉  🧣감사합니다아니감사합아니지  👸🏻🤷‍♀️🤷‍♀️🤷‍♀️⁉️  🧣 야무지게 목도리 넘기고 인사       감사합니다으흐흐하
230,아무것도 잘 못해요 정말 할 말이 없네요🤷‍♀️🤷‍♀️🤷‍♀️ 신경 쓰지 않는 회사는 필요 없어요 🥲🥲🥲진짜 힘드네요ㅠㅠㅠㅠㅠ
231,월요일 화요일 이틀 잔 시간의 토탈 다섯시간을 자고 나왔는데 왜 더 피곤🤷‍♀️ 피곤하니까 어제 비트가 준 리허설 영상이나 더 나노로 빠라묵어야겠다 후로미 넘치는 포레 너무 조아😊
232,🤷 더네일제주 라디오게스트 북토트  ⚒
233,76456703 거의 카톡하듯이 막 할말있음 이미 손이 타자를 치고 있어요🤷‍♀️🤷‍♀️🤷‍♀️작작하세요
234,🅼🅸🅲🅷🅸🅽 지환아❗️❗️❗️❗️❗️❗️❤️❤️❤️❤️❤️🤷‍♀️🤷‍♀️
235,🐶 경전대 기업은행알토스배구단 데일리북  🤷‍
236,아 큐레이션값그것도 그렇긴 하네요근데 그래도 넘 괘씸해요 특히 인스타가 좀 심한거 같아요 어차피 남이 입던 옷 파는건데🤷‍♀️🤷‍♀️
237,🤷‍ 서귀포시  양평추천 제주물티슈  🏷
238,4 물새 전에 담뱃불 붙여야하는데 한번에 안붙어서 🤷‍♂️ 이런 모먼트로 헛웃음치고 다시붙였음  나0카와이
239,피터 퀼 다루는 방법 🤷‍♀️ 54
