,tweet
1146,프세카장터 지인이 니고 미쿠와 미즈키 구하고 있어요😭 혹시라도 있으시다면 팔아주세요🥹 너무 너무 구하고 싶습니다😢 디엠 연락주세요🙏 0855
1147,언젠가 씨의 컬러 팔레트를 알고 싶습니다😭🙏 이번에 정말 감사했습니다 나도 당신을 좋아합니다🥹💖💖
1148,죄송해요ㅠ 제가 제갈공명이라 오프는 힘들 것 같습니다🙏💦💦
1149,긍까여 글고 꼬옥 잡을 수 있기를  🙏🙏
1150,2387 가격만 다짜고짜 물어보시는 거 저한테도 좀 상처예요😥 예의 지켜 대해주세요 전 물건 가격 알려주는 기계가 아닙니다🙏❤
1151,에네가능할까요🙏
1152,320 와‼️💗💗💗💗너무 귀여워😭💞💞💞카타님 정말 감사합니다🙏💙💙💙
1153,제발🙏🙏
1154,샷츠⁰³⁰⁹의사증 공구 중머스터 존버🙏 최고의 팬은  86 큐비 40
1155,7 피터 맨투맨    각 3000원 🥺🙏 부피가 너무커요   사이즈 3장  사이즈 2장 2 사이즈 6장 3 사이즈 1장  순서대로 가슴 909521053110 추천사이즈 61
1156,겜고자는 힘이 듭미당😆 같이 기다려보아여🙏
1157,991204 감사합니다🙏
1158,최상단 트윗 알티 혹은 재알티 부탁드립니다🙏
1159,0509 낫는 병이니까요 잘묵을게욧🙏
1160,저는 한국에 가겠습니다💪🏻😇🎶๑˃̵ᴗ˂̵💕 항상 행복해요💖🥰💝💐 오늘도   ✨🙏😇🎶 9
1161,밋치야 그정도면 됐다💗 안녕만해도 만사오케이니까 어서 한국 내한해🤗🙏 34
1162,0430 빨리 나아지길 바랄게😢🙏
1163,09년생수현이팬이 수현이 요정만들어줌ㅋㅋㅋㅋ   수현소주의요정  솔로앨범대박나자🙏 8
1164,태군마마 아프지마소서🙏🙏🙏 김태군 삼성라이온즈 94
1165,코로나 증상도 케바케라서 난 목감기 증상때문에 물이나 음식물 넘길 때 거북한 정도 그리고 기침 좀 났던거 그거 외엔 없었어 입맛이 없다는 게 뭔지 모를정도로 밥도 되게 잘 먹었고 몸살 근육통 이런건 아예 없었으니까 그러니까 무지니는 나보다 더 아무렇지 않기🙏
1166,그져  보면서 어 이거 어어 원더쇼 딱맞지 않나  생각햇어요 히히 앗싸 탄산님 지갑 하루빨리 두툼해지길 기원하기  🙏🙏❤️‍🔥❤️‍🔥
1167,4 1211 7 같은 생각이예요 하이소와 아미섬 벗어나길🙏
1168,마호야쿠 네로 청법 아크릴 피가로 애니카페칠석 아크릴 미틸레녹스 1주년 리얼포토 판매합니다 다들 실물이 이쁜아이들이에요🥺 무사히 오시님들 품 안으로 골인하길 바라며🙏 가격은 이미지 참고해주세요 문의는 디엠이나 멘션으로 부탁드립니다🙇‍♀️💕 7
1169,2 많이 먹고 좋은 소화를 기다립니다 그리고 잘 쉬다🙏💗
1170,21 듀님 아프지 마세요 다들 건강합시다🙏💜
1171,놓쳐버린 석진시 이런 사진 주면 어뜨케 너무 좋잖아😂 본업도 열심히 하고 있다는  이의 오늘 하루는 행복했어 바쁘고 힘들었지만 너의 사진보고 버텼어 방탄소년단진 평온함 밤이 되길 🙏        929
1172,한번 둘러보고가세요🙏
1173,임영웅  콘서트 8월14일 일요일 오후5시 안방 1열 티빙에서 만나요 🙏🙏🙏 임영웅  전국투어콘서트 임영웅넘사벽아티스트 임영웅브평 출처 편집네컬 98254
1174,유태양이 행복하게만 해주세요🙏
1175,부탁드립니다 🙏
1176,내 새끼 올해 안에 좋은 작품 만나게 해주세요 🙏
1177,역대급 미친 새끼가 이 날씨에 택시 새치기함 나 진짜 설마설마했는데 미친새키ㅋㅋㅋ 아니겠지 걍 마중나온 차를 향하는거지 제발 아니길🙏 했는데 레알 스틸함 이 땡볕아래에서 싸가지가 씨발 실환가
1178,완료🙏🙏 3
1179,얼모스트블루 산하  미개봉 포카 등신대 일괄 07 양도 합니다  개별04 반택016  반택이나 끼택만 사용하고 있고 되도록 국내주소 있으신분들만 디엠주세요🙏  얼모스트블루윤산하포카양도등신대 07
1180,100 ㅠㅠ몇달간 해외에서 지내는거니 여러모로 넘어야 할 산도 많고 고민되시겠어요 후회하지 않을 판단 내리시길 바랍니다🙏 흡 저는 요새 계절끝나고 한가해져서 오타쿠 달리고 있네요ㅋㅋ놀 수 있을때 놀려구 합니다 좌해주셔서 감사해요🥰💖
1181,ㅠㅜㅜㅜ 흑 눈은 생각보다 더 소중한 존재더라구요 찬냐님두 조심하세여 부디😭🙏
1182,당신의 그림은 최고입니다 저는 지금 코피를 흘리고 있는  이 그림을 보니 너무 행복하다 😍😍😍😍❤️❤️❤️❤️🙏🙏🙏💞💞💞💞😍😍😍😍😍😍😍 9788
1183,94 감사합니다🙏
1184,0308 우와님 큰 수술 일정을 잡으셨군요 그동안 건강 유지 잘 하시고 수술과 치료도 잘 지나가시길 바랍니다🙏
1185,다음 서코 11코래요 제발 초만 아니길🙏🙏
1186,퍼포먼스 다 보고 나니까 더 간절해졌어 스춤선생님들 믿습니다🙏
1187,압도적 감사😉 그리고 제페토😍가 오타쿠가 아니라 담당자💜가 오타쿠입니다🙏 🌸그리고 우리 앱❤️❤️ 정말🥲유용하니까🤩 많은 관심😻 부탁드려요🥹
1188,밤이지만 커피 한 잔 어때요 마시고 밤 새버리자구요  731 저녁 8시 트위치 데뷔 메인트윗 데뷔  이벤트 확인 부탁드립니다🙏     49
1189,솜인덕장터 무솜인덕장터 무속성 솜인형 쌍둥이 길동무 통행인 급전이라 원가이하 15에 양도해요😭  폰디폼이라서 폰디 아이디 있으셔야 해요  디엠후 흔적 남겨주시면 감사하겠습니다🙏 5203
1190,21 진짜 꼭 듀림픽 성공해서 데려오고 싶습니다🙏🙏🙏☺️🥰
1191,01 찾았다 내 태국어 선생님🥰 이라고 초면에 조심스레 인사드려 봅니다🙏
1192,오늘 날씨 너무 더운데 두분 건강조심하시고 행복한 하루 보내셨음 합니다💙🙏
1193,1 화이팅 🧡🙏
1194,차기작 어디까지왔나요 🙏🙏🙏
1195,📃🙏🐀🍄 마지막으로 다시 올려요 현재까지 800명정도 보내드렸어요   아직 못받으신분 다시  팔로워 하세여  순서대로 정리해서 보내드려요 섹트 경기도  865 71
1196,우리 착한 도아🥺🤍🤍 마지막 트친소라니까 눈물 꾹 참구 너무너무 좋고 착한 친구거든요 그러니까 상처 줄 사람은 가지말고 좋은 분만 오길 🙏❤❤ 5
1197,49 ㅜㅜㅜ입 닫아드리기 천천히 그리니까 자꾸 모난게 보여서 시간이 길어지면 길어질수록 던지고 싶다 라는 생각이 드네요ㅜㅜㅜㅜㅜ  그래두완성하고 싶다 감사합니다🙏🙏🙏🙏
1198,재알티 부탁드려요🙏🙏
1199,00 덕자용 꼭 잘 해결되시길 바래용🙏
1200,1003 부디 가볍게 지나가길 바랍니다 🙏💜
1201,🙏 다당첨되길
1202,앙스타장터 앙장 카게히라 미카 다키마쿠라 솜포함 164 판매합니다  서울 쪽 직거래하시면 솜포함이고  반택으로 구매 시 다키만 164에용 🙏 솜이 짱큼 실사용  암실보관 했습니당  사진인증 다 해드려용 주쎄요  카게히라 미카 발키리 다키마쿠라 앙스타 미카 김미카 슈 67
1203,이해완료했읍니다 감사합니당🙏
1204,빨간색 아카시님 오늘하루도 무사히 지나갈 수 잇게해주세요 적멘 🙏🙏 3
1205,🙏국내 각종 비실명인증 판매 업체입니다 🙏카카오톡 유령 작업 가능 합니다 71
1206,3 박력있다 부탁할게🙏
1207,감사합니다앙💜🙏
1208,🙏국내 각종 비실명인증 판매 업체입니다 🙏카카오톡 유령 작업 가능 합니다 32
1209,알티  복붙 🙏  윤기 게임 방밤  윤기 게임 대장 윤기 게임 왜잘 윤기 게임 짱잼  슈가 담당 랩 슈가 담당 랩 춤 노래  슈가 담당 뭔들  슈가 담당 형아미  슈가 담당 반전매력  슈가 담당 솔직함  슈가 담당 귀여움
1210,떼창하신분 저 블블해주새요 🙏
1211,건강하자 이놈아 제발 좀 너도 내 통장도 제발🙏🙏🙏 사랑해 869
1212,14 이벤트 정말정말 감사합니다 🙏 좋은 하루 되세요
1213,ㅋㅋㅋ 그니까 셀카 한장만🥺🙏               1
1214,아가 행복했을거에요 8ㅁ8 좋은 곳에 갔길 기도합니다 🙏🙏🙏 95
1215,안녕하세요 흠적 남겨주셔서 찾아왔어요 혹시 실수라면 스루 부탁드립니다🙏❤️❤️
1216,막방 신청이 공지되었습니다   신청시간은 금일 낮 130140이므로 시간 확인 부탁드리며 인기가요 출첵의 경우 익일 많은 믿지분들의 새벽 아육대 준비 고려하여 평소보다 빠르게 진행되는 점 양해 부탁드립니다🙏
1217,21  수술을 ㅠㅠㅠ 보리도 다리수술 두번 온정아 수술잘받고 안부 전해주🐕 🙏🙏🙏
1218,0216 그렇군요리쿠씨에게도 오기를🙏
1219,난 장발정한을 못잊어 제발 한번만 더 장발해줘 정한아🙏 1
1220,0510 0406 먼저 달지 마세요😭 아님 저를 멘션에 빼시는 방법도 있어요🙏🙏
1221,님과 유깅님의 조각 스티커는 매일 다른 종류로 증정됩니다 추후  일러스트 공개 때 서울 3일대구 4일 7일 조각 스티커 이미지도 수정하여 업로드 하겠습니다 불편을 드려 죄송합니다🙏
1222,살아가면서 기쁨도있고슬픔도있어요그때마다더성숙해지는루르네주🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖
1223,알티 부탁드려요🙏💗   0208
1224,1  천개님파니님께로 휘리릭🙏🙏🙏
1225,안녕하세요 마닐라🙏🙌 79
1226,0430 우영아 💙 회복을 기원합니다🙏
1227,이번에 치미가 하나도 안 나왔지만  3개나 치미로 바꿔주셨어요 뽑기에 도움을 주신 우리 온니  사랑해요 항상 감사합니다🙏🙇🏻‍♀💛  치미 레어템이에요  색감도 넘 이쁩니다😍 여러분 치미 하나 남았어요 우리모두 케이ㄷ 지민            9 42
1228,0510 0406 아니 그니까 다 달아드릴 거니까 천천히 달라고요🙏🙏
1229,21 도루리  로 보내주세용 🙏
1230,이거 맞습니다  🙏
1231,엠투유 가고 있는데 1트에 윤정한 나오게 해주세요😭🙏
1232,7 170510220509 쓰레기들 급체기원 🙏  신고입니다
1233,듣고보니 그렇게 보여요ㅋㅋㅋㅋㅋ감사합니닷🙏🥹❤️
1234,모심글 알티🙏 415
1235,금요 감성충전소  나의 소원은요 🙏🧡    나의 소원은요 🙏🧡 예쁜 두 눈을 꼭 감고 고사리 같은 두 손을 꼭 모으고 어떤 소원을 빌고 있니 너의 소원이 꼭 이루어지기를 ❤   2022년 일상사진 콘테스트 대단했던 우리 일상 수상 김0원 9세 급성림프구성백혈병    건강 치료 소원 5
1236,세트 현재 일괄 즉입 문의 오신 분이 계셔서 그 분과 거래중입니다🙏
1237,원기숲음악제 연기;;;  너무너무 아쉽지만  다음을 기다리며  우리도 89  곧 만날 수 있길🙏❤️ 44126
1238,0430 맴찢😭😭😭 마음이 아프네 ㅜㅜ 언능 낫길🙏🙏🙏
1239,우리 호비 참 다정하다💜🐿 덧글도 매번 남겨주고 석지니 보니까 진짜 숨 넘어가겠더라ㅋ 근데  울 호비 요즘 미모 최고인거👍 넘 말랐ㅜㅜ 밥 마니 먹고 공연 무사히 마치길🙏          165
1240,어머머❤️🙏
1241,우리나라보다 더 굳건한 양당제 미국에서도 제3정당의 움직임이 보인다 그만큼 극단적으로 치닫는 양당에 대한 피로감이 확산되고 있다는 뜻 조만간 우리나라에도 이러한 움직임이 더 커지기를🙏 47
1242,📢 6시 긴급 선물 총공 6시 공지 혹시 놓치신 분들 아직 시간 남았으니까 참여 부탁드려요 🙏                    지민이 위드유 8
1243,012 앗 많이 준비 한다고 했는데 반응이 너무 좋아서받으실수 있길🙏
1244,아포가 그리워서💗  담배는 당분간 안돼🙏  1  1 มายอาโป    70
1245,내일 오게 해주시옵고🙏 6
1246,고객님의 몸을 생각해서 저희는 신선한 기름만 쓴답니다😄🙏
1247,🍜잘 먹을게요😌🙏✨
1248,그땐 꼭꼭 볼수잇기를🙏 3908
1249,0816 아 요즘은 결과 바로 안 나오는군요ㅠㅠ괜찮으실거예요 ㅠㅠ 몸살이실까요 빨리 안 아프시구 좋아지시면 좋겠네요 🙏
1250,로케촬은 일정이 되질 않습니다🙏최소 11월은 되어야 하는데 연말이 세상에서 제일 바쁜 직무라 확답을 드릴수가ㅜ없는
1251,➡🙏 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  209 79
1252,나는 8시반에끝나서 9시25분쯤도착할것같애 이번엔 꼭나가자🥹근데 요가 오차노미즈점이라 이와부치역으로올것같어 나 집에서 가방내려놓고 좀 쉬고 10시쯤가면 넘늦으려나😇 아니면 오차노미즈 도있으니까 타고 아카바네역으로갈까 9시반쯤만나서 맥날에서 놀다들어가자😇🙏
1253,헐아이아이 쾌차하세요🙏
1254,맞팔은 하루안에 부탁드립니다🙏
1255,64  혹시 커미션을 찾고 계신다면 메인트 한번 구경하고 가세요 다양한 타입이 존재하며 현재 이벤트 진행중입니다 그럼 좋은하루 보내세요💌💖 혹시 괜찮으시다면 커미션글 보시고 알티 부탁드립니다😳🙏혹시제가 디엠을 안본다면 멘션부탁드립니다
1256,맞아요 정말🥰🥰 아크릴 스탠드 나오면 너무 이쁠거 같아요😭😭❤️‍🔥❤️‍🔥키링이랑 경단 솜깅ㅎㅎㅎ 원하는거 다 말해보는🤣🤣🙏🙏
1257,이재명 트위터 끊으라느니 쌉소리 하는 사람 니나 끊으세용🥰🙏
1258,덕분에 무제님의 데일리 업데이트를 받는 구독자는 압도적 감사합니다 🙏
1259,🦁 영양군 셀카  안산시  🙏
1260,그럼 오늘 가신 분들 다들 애니메 한정 굿즈를 노리신거군요 친절한 답변 감사해요🙏
1261,안녕하세요 현재 디자인 관련된 대부분의 커미션 진행중입니다 단품으로는 각각 2만원 2만 2천원이지만 함께 신청하실시 할인 있습니다 링크 한 번 둘러봐주세요 샘플에 없는 사항은 문의 부탁드려요😊🙏 099
1262,넷플릭스에 개그콘서트가 들어왓네요🙏
1263,코난이 재수술 ㅜㅜㅜㅠㅜㅜㅜㅜㅡ여러분 저희  코난이 치료 잘끝날수있게 조금씩이라도 함께해주세요🙏 2
1264,헉 변호사 상담이 필요하실 정도의 일이라니 개미님 유리하게 빨리 잘 끝나면 좋겠습니다ㅜㅜ 잘 될거예요ㅜㅜ🙏🙏
1265,제발 내것이길🙏 민구 개럿반포카 준비 완
1266,사랑하는 나의 요정님💙 김동욱 생일 너무너무너무너무 추카해🎉 오늘 누구보다 행복하고 즐겁기를🙏  532
1267,타래가 너무 길어져서 애버노트에 정리하였습니다확인부탁드립니다감사합니다🙏
1268,저 오늘 아무튼 다 꼴을건데 이후에 괜찮겠지  링 아래로 피아메타랑 혼만 가져가고 싶워요 🙏
1269,아니 어떻게 갓아트탑꾸를 그냥 받을 수 있냐구요 제 돈을 가져가주세요🙏💰
1270,ㄷㄷ 사리쟈 오늘하루 무사히🙏
1271,너무 감사합니다 😊 🙏
1272,제발 라방 8시에 하자🙏🙏 나 수업들어야대ㅠㅠ
1273,아이쿠 잘 치료하시고 쾌차하시길 바라요 🙏
1274,아고 죄송합니다 다른 교환이 먼저 들어와서요😥🙏 너무너무 죄송합니다 댓글 달아주셔서 감사합니다
1275,나도 못 잤는데장빠들 잠 다 가져가서 편히 쉬기를🙏
1276,0 이벤트 열어주셔서 너무나도 감사드립니다🥺🙏💖 86
1277,테멘 🙏
1278,2  이따 일어나시면 뵈어용 공주님 지금 꿈나라에서 왕자님 만나시고 있길 🙏🥰          방탄소년단진
1279,영재가 마닐라에 왔을 때 인스타그램 라이브를 했잖아요 싱가폴에 와서 호텔에서 저녁먹을 때 인스타 라이브 열어주실거죠 💚🥺🙏   영재 136
1280,수영언니  제발 건강하세요 제발 🥹🙏
1281,곰니진 오늘 접수 예정이었으나 프린터 이상으로 인해 출생증을 출력하지 못하여 지연되고 있습니다😂 주말 중으로 접수될 것 같아요🙇🙏 3821
1282,애도리 하뚜보내기 완료 이제때를 기다려보자 오늘은 꼬옥🙏방이팅팅💪💪            672
1283,814 1400 데스노트 고은성 김성철 페어 양도 구합니다 두 자리 연석이면 좋지만 연석이 아니라 한 자리만이여도 괜찮습니다🥺 인증만 충분히 해주신다면 최대한 맞춰드립니다 의향 있으신 분은 제발 멘션주세요😭🙏 저희 어머니께서 고은성 씨 막공을 꼭 보셔야겠답니다
1284,선생님이 건강하고 운이 좋으신 겁니다 다행이에요 부디 애인분도 쾌차하시길🙏
1285,21 정말정말로 튼튼해진 토니와 덤으로 신선한 우유도 주니 토니를 먹는것이 아주 최고의 선택이랍니다 👍👍🙏🙏💦
1286,🐟 도원동키스방 영양키스방 제주페이만남 함평페이만남  🙏
1287,솸모닝👋❤️ 분명 나는 틔타를 하고 있었는데 눈 뜨니 아침이네 😳  그래도 역시 사람은 잠을 자야 간만에 가뿐한 아침이라 솸모닝 인사도 나누고 🥹 금요일이니 다들 슬슬 일하시고 칼퇴길만 걸으시길 아침부터 매우 더우니 더위조심 건강조심🙏더운데 불멍 이열치열 솸 93
1288,ㅤ ㅤ   ㅤ ㅤ — 😭🙏  ㅤ ㅤ
1289,이제야 보았어요 저도 같이 눈물이 나요 지켜주십시오 두분 다 주님🙏
1290,갑자기 품절만 안뜨길🙏
1291,2575  제발 해주라 홉아🙏🙏
1292,와아 이거보니 먹튀한 친구 더 화나네😠 6명  하 저도 평아님처럼 착하게 살께요🙏😭  오늘의제이홉 야호바멋지다   방탄소년단  제이홉  방화
1293,뀨님 당첨 축하드립니다 디엠드릴게요🙏
1294,요즘 엄청더운데두 열일하느라 고생이겠다 콘서트에 일본데뷔 뮤비 안무 썸소 연습 등등  녜리 힘내 닭백숙 장어구이같은 여름 보양식두 꼬옥 먹구 힘내길  화이팅 내 소듕한 아티스트 강다니엘🙏
1295,가볍게 투표해주세요🙏
1296,0510 지금 안그래도 엄마 옆이예용😆 걱정 감사🙏🙏
1297,칭찬 너무너무 감사해요 😊😊 꼭 뵈어요 🙏🙏
1298,감사합니당 돌고래님💕🙏 행복한 구경하셨길 바라요🥰
1299,6  절 심새희로 만들지 마시길🙏
1300,흑백잔상 사전 예고없이 재고풀린다고 트윗으로 작성했습니다 ㅠ 건의 하지마세요🙏🥲
1301,페뷸러스님  이벵 선물🎁 감사합니다🙏🙇🏻‍♀️💜  우리 지민이와 함께 1013배 더 행복하게  짐토버를 보내겠습니당🐣🐥  모두들  짐토버 감동캘린더  놓치지 마세요‼️  𝐖𝐈𝐓𝐇 𝐘𝐎𝐔💛💙            977 96
1302,이벤트 너무 감사합니당🙏💓 저 수빈이 정말 보고싶어요ㅠㅠ 사실 실물을 몇 번 보긴 했지만 여러번 보면 안 좋을 거 있나요🥺 최수빈 우리 꼭 다시 만나ㅠ 이쁜 우리 수빈이 앞으로도 응원할게  사랑해💕 2022 하트드림어워즈 2
1303,우왕❤️‍🔥❤️‍🔥작가님 사인이라니😭😭💗💗💗감사해요 웹툰샵😭🙏🙏😚💚💚💚💚
1304,연령별로는 30대와 40대에서 긍정평가가 각각 17%에 불과했고 20대 이하는 20% 50대 이상은 27%였습니다70대 이상에서만 긍정평가48%가 부정평가34%보다 높았습니다  긍정 48% 70대이상은 좋은 곳으로 어서 가기를🙏
1305,1410 감사합니다🙏🙏
1306,0115 주주님🥺🙏💞메세지 감사합니다 💞😍💞 앞으로도 당신의 멋진 작품이 기다려집니다 😆💗💗💗
1307,서민은 겉을 보고 부자는 속을 본다죠  우리가 부를 다지기위해 공부해야 할 이유인 것 같습니다🙏
1308,레알 천사님👼🏻🙏 덕분에 앞열 왔지만 어쨌건 오글 준비를 하게 만드는 그대 이름 쉐종
1309,솔직히 공방 가보니까 유칼 일하는게 정말 상상 이상이라는걸 직접 체험할 수 잇었음 이후로 모든 과거가 이해되고 정말 뚜 자체 빼고는 믿을것이 없겠구나 느꼈음 직원이 바뀌지 않는이상 업무 스타일에 변화는 없을것으로 보임🙂 부디 기똥찬 직원이 뽑히길🙏
1310,🎀바다공방님께 주문한 리본 도착했어요🎀 우편함 확인을 잘 안해서 너무 늦게 봐버린ㅠㅠ 히이로 린네 유닛복 리본 이타백용으로 주문했는데 누이용도 같이 살껄 그랬다는 후회가 진짜 너무 예뻐요👍 같이 보내주신 키링도 귀여워요ㅠㅠ💖 감사합니다🙏💕
1311,정댛 목소리 진짜미친 오래된 노래 풀버전 제발요🙏
1312,못고르겟어 😤😤😤😤😤😤😤😤🤤🤤🤤🤤🥹🥹🥹🤤🤤🥹🥹🤤🤤☹️😡😡💚😣🤤💗💗💗🥺🥵🥵😶‍🌫️❤️❤️🐢😈🥵🥵🙏😤😭😡🤤☹️💖💖
1313,82 1146  7230 950128 1558 1234   🙏 공룡친구들 가지고 싶습니다
1314,04 아고 ㅠㅠㅠㅠ 찜질팩 대고 약 먹고 푹 쉬어 🥺 빨리 끝나기를  🙏
1315,안녕하세요🥰 이소한 작가님의 파이브 바이 파이브55가 8월 30일 리디북스에서 정식으로 출간됩니다 조아라에서 연재가 끝나서 앞 트윗은 다 지웠고 새로운 소식 올려드려요🧡 다들 많은 관심 부탁드릴게요🙏 464
1316,316 혹시 커미션을 찾고 계신다면 메인트 한번 구경하고 가세요 다양한 타입이 존재하며 현재 이벤트 진행중입니다 그럼 좋은하루 보내세요💌💖 혹시 괜찮으시다면 커미션글 보시고 알티 부탁드립니다😳🙏혹시제가 디엠을 안본다면 멘션부탁드립니다
1317,20  우리는 그것을 주로 후레쉬 대용으로 쓰죠 스에밤은 삼미밤에 비해 또 얼마나 밝게요 ㅎㅎ 솜솜님 아미밤 쓸일이 꼭 있기를 🙏
1318,1204 이거 제 소원💗 한국 와서 찍어주면 좋겠어요🙏
1319,적용되야할텐데ㅠㅠㅠ 저도 거기까지는 잘 모르겠어요 저는 혼자 냅다 저장안하겠다고 꺼버린 완성본 파일 찾다가 알게된거라서 진짜 판도라의 상자ㅠ 갑작스러운 정전 무슨일이에요 ㅠㅠㅠ 제발 괜찮기를💦💦🙏🙏
1320,2 갠차나요 내일 람지님 뵐 수 있길🙏 홍대예요 강남이에요
1321,🦢 대전키스방 신현원창동안마방 시흥시안마방 서면안마방  🙏
1322,용파도 인형 만들어주라줒🥹🙏
1323,세나 천사과 끝에 연락이 닿지 않아 무통보이별이라고 생각하겠습니다 부족한저를 항상 챙겨주시고 도와주셔서 감사했습니다  저보다는 천사님께 수고 하셨다는 말 부탁드려용🙏 6
1324,홍중성화여상 스타일로 의상 맞춰주시면 감사🙏 테크웨어 입혀주시면 감사🙏 😭😭😭
1325,와🙏🙏 자신한테 수고했다는 의미로 치킨 한마리 어떠세요😆😆
1326,이영싫 초판카드 🙏8권 오르카🙏 삽니다 ㅠㅠㅠ 과한 플미  디엠 주실 때 멘션 한번 주세요 6
1327,양멘🙏 81
1328,두분 안녕하시지요 그리고  휼륭하신 위의 두분처럼 류창근경감님도 멋지고 훌륭하셔요 민주의 민중지팡이로 거듭 나실 최고의 기회되길🙏🙏🙏 지지응원합니다♡♡♡ 2
1329,착장 보는 재미에 맛들렸어요 뺏지 말아주세요🙏
1330,12 헉 앞으로 언니라고 부를게🥰 잘 부탁해🙏✨✨
1331,텐프로 하바바 🙏 어디서 많이 들어본 어감이ㄱㄴ텐프로🤩
1332,777 너무 맞는 말씀입니다🙏
1333,아고 죄송합니다 슈를 이미 구해서요😥🙏 멘션 달아주셔서 너무 감사합니다
1334,0134 앜ㅋㅋㅋㅋㅋㅋㅋ 이제 제겐 간절한 숲별의 영혼 3개가 모였습니다 가보자고🙏
1335,0125 안녕하세요 처음 인사드리는 것 같아요 살짝 이벤트 참여하고 갈게요🙂 팬콘하는 날까지 건강 잘 챙기셔서 즐콘하시길🙏 해피잊데이되세요💛
1336,4545  그쳐 ㅎㅎ 2차 3차 기본이죵 ㅋㅋㅋ  휴 오늘은 애도리 부디🙆‍♀️🙏 요즘 소화가 잘 안되는 기분 ㅎㅎㅎㅎ
1337,팬분 따님 언능 왠쾌하셨으면🙏
1338,호시내려온다   옛날에 그렸던 그림인데 호랑이 노래랑 찰떡일 수도 있는 거임  이런 옷 입고 무대해줬으면🙏 1
1339,915 네 할머니🙏
1340,슈스엠인증이벤트  콘서트와 더불어 부스도 너무너무 기다렸던 사람으로  무산이 너무 아쉬워요 🥹 이렇게나마 이벤트 참여를 해봅니다  🙏 93
1341,엥간님 알바 화이팅 하세요💕  시간이 호다닥 가길 바라면서 꼬옥 칼퇴 하시길 기도할게요🙏  알바씬의리더 알바천국 알바천국이엥간님을응원합니다👍
1342,오늘하루도 잠들기전에 조슈아 하네스 기도드립니다🙏 호랑이가 이뤄주길 57
1343,트친소에 남자분들은 안받는다고 써져있었는데ㅎ 왜 찾아오신 지 모르겠네요😭🙏
1344,그리구 오빠 생일 전광판 인증샷두 기다릴게요🥰 저 대신에 잘 보고 와주세요🥹💗🙏🙏  저두 직접 내 눈으로 보고 싶은데ㅠ 정말 아쉽네요ㅠㅠ  광고 예쁘게 봐주시고 특히 시간을 내서 보러 갈 기획도 있어서 정말 정말 고맙고 미리 깊은 감사드립니다🥹💗💗💗  오빠 고마워요🫶🥹💕 많이 많이 사랑해 44
1345,이재명 억울하지 않는 세상 빨리 왔음 죻케다🙏🙏🙏💙
1346,힐링버드잘쓰고있어욥🫶 포카버전 재판매해주세요🙏🙏 11
1347,2 으왁 감사합니다😭😭😭😭🙏 오늘 날씨 미쳤던데 더위조심하시구 시원한 곳에서 쉬세요🥺❤️
1348,229505 메모리즈 블레요🥺🙏
1349,⚡ 키스방 고창키스방 온양동페이만남 나주페이만남  🙏
1350,0 제나 생축축🎉 무더운 날씨 무시하고 신나게 지내고 행복한 하루보내길🙏
1351,나는 그것을 만지고 싶어 나에게 줘 😭😭🙏🙏🙏
1352,77 아이고 ㅠㅠ 삐딱선님의 예쁘신 마음 그대로 이 예쁜 아이가 좋은 가족 만나기를 바랍니다🙏🙏 삐딱선님 감사합니다🙇🙇
1353,유나이트 뮤직뱅크 포가 교환  저 시온，데이，형석 유니즈 은상  스티브  교환구해요주세용🙏🙏 28482
1354,어제부터 계속해서 격차 많이 줄어들었는데 늦기전에 미리미리 잊지말고 한시간에 한번씩 해주세여🙏 57
1355,🙏국내 각종 비실명인증 판매 업체입니다 🙏카카오톡 유령 작업 가능 합니다 3
1356,스텝인별🙏🎉💙 148
1357,729 오전  에어컨 필터 교체하느라 작성이 늦었습니다 🥺 스텐드형 천장형 에어컨 모두 필터 교체했고 1층 2층 테라스 창틀 각 방 끝부분 청소 확인했어요 🙏  아침에 7시 조금 넘어서 약 먹였고 밥 물 그릇 위생 확인했습니다
1358,미리 글 올립니다  세븐틴   재팬 일본 럭드 럭키드로우   문준휘 준 구해요 진짜 간절하게 구해봅니다ㅠ 가격 제시해주세요🙏 41306
1359,극장판 만들어 주세요 감독판 올려주세요 무편집본 올려주세요 제발요 🙏🙏 1
1360,집찾는쪼꾸멀즈  악세사리뭉게가방콩이가방만 구합니다악세사리 일괄도  즉입 가능하니 주세요🙏  글이 지워지기 전까진 계속 구하고 있어요 6
1361,그거말고다못함 😍🙏
1362,배송일정과 제작 일정은 어떻게 될까요   하트틴 배송까지 빠르면 12월 늦으면 내년 2월까지로 예상하고 있습니다 이는 하트틴 제작 중 수정기간과 공장 측 사정 모두를 고려한 기간이기에 시간이 오래 걸린다는 점 양해부탁드려요🙏
1363,728 1만 하트❤️ 달성 오늘은 아미가 웃었으면🙏      7
