,tweet
82,2 ㅎㅎㅎㅎㅎ 이런 내 자신 신기해😆
83,소누 포카 품고 면접 봤당😆😆 소누부적 행운팡팡🐶🐶 168
84,안녕😆 포톡북 이름 프룩이가 지었구나💙 33
85,5 헐 쌍둥이 좋아요 저는 터울 있는 걸로 생각했는데 근데 박히는 걸로 치면 샤를이 낳아야 하는 거 아닌가요 이런다 둘 낳을 수 있어 임신소재싫어하면말씀해주세요 완전 해사한데 오만한 친구 생길거같아요 당연하지 나는 똑똑하고 잘생겼으니까😆 뭐이런
86,완전 똑단발됐는데 어쩌지😆🤣 자른 머리카락 30가 넘네 좀 덜 자를껄 그랬나🤧                44
87,90914 알껬어용😆  유채님 혹시 인장 바꾸셨나용 뭔가 다른 것 같은데 그리구 저희 대화한 적 있죠 맞죠 왤케 처음인 것 같쥬하핳 죄송해용  기억력이 금붕어라🥲😭  입니당😆😆😆💙💙💙👍
88,오늘도 수고했어 얼른 집에가서 푹 쉬구 편하게 누워있자😆
89,네에에에에에에에 😆😆😆 오늘도 애쓰셨습니다
90,당연하죠😆근데 일상이나 타장르나 욕같은게 많아서먼지님 본계 탐라가 어지러워질 수도 있을 것 같아서 괜찮으면 와주세요ㅜ
91,제가 부탁드릴 말씀입니닷🙏 넘 좋아요 저는😆
92,😆 너는
93,섹속 가는 길 3일 연속 섹스 하러 가는 여자 오늘도 성섹합시다😆 섹트 유부녀 일탈 오프
94,귀요미이😆
95,01 저 그 뭐지 좋은데이 파인애플이랑 청사과도 좋아해요 나중에 꼭 드셔보세요😆😆  술 안 먹은지 오래된 것 같아요😭  전 칵테일도 좋아해요
96,3 좋아요 좋아요😆💖💖
97,0501 아니 방문 포카랑 교환을 해준다네요 엥 콜이지 뭐 나야😆😆
98,언제 가시나요 저두 이번휴가는 제주 가여🤤 생각치도 못했눈데 저두 애기모람 자생지를 찾아봐야겠어요😆
99,2  ㅋㅋ 뭘 자꾸 포기해여ㅋㅋ 나 깜빡 속았네 울찌니인줄😉 햄찌니랑 통희랑 완전 귀요미  계 쌍두마차😆 햄찌니 옷 기대하고 있을게여 천천히 데려와여ㅋㅋ       방탄소년단진
100,12 내일 보앙😆
101,헐 잠만 나 왜 벨레님 시즈쿠땅 이제서야 봤엉아니 너무 이쁘시자나여 이거 방방곡곡 소문났어야 하는거 아닌가여😆☺ 짱친 되기루 했으니 또 팍팍 교류해야하는뎅 제가 현생이 바빠서 그런지 이렇게 하구 있네여ㅠㅠ😂😂 하지만 내적친밀감만큼은 58000%😄😉😊
102,인생 첫 망원동 투어  얼렁뚱땅이었지만 너무 재밌었다😆 0813
103,제가 많이 아끼는 대파링언니 사랑해주실 분들만💕 온니 그동안 너무 보고싶었다고😭😭😭 다시 와줘서 고마워💗 앞으로는 나랑 계속 함께하기야😆💞 6
104,진짜 말 그대로 차남이에요 아냐 아버지인 척 하는로이드가 노리는 사람의 차남 진짜 꼭 보세요 매 회차 웃음벨 터집니다😆😆💕
105,123456880 휴가는 늘 좋죠😆😆😆
106,오랜만에 틔터 왔지 자주보자😆💙
107,오오오오 받았당 감사합니다😆💜
108,그렇게 생각해준다니 고맙네😆 유키두 나에게 늘 최고야☺
109,1104 ㅠㅠ 진짜 또 있으면 저웁니당🥺💕 사진부터해서 영상으로 비하인드도 알고 넘 좋아여 ㅠㅠ 더더 주면 좋겠네여😆
110,193  아니 아니아챔계의 큰손 적함이😆👍
111,샀다😆 19
112,0804 오피가 너무 많다😭😭 이제 병원 잊어버리고 신나게 놀일만 남았어😉😉❤️ 발걸음도 가볍게 퇴근해서 기분 좋겠다😘 씻고 푹쉬장😆
113,조아요😆💗말은 먼저 놔주세요 저는 07년생입니다 8
114,윤기 횽아 저기 가자😆😆 4
115,6 예 치킨이랑 김밥도 먹으려고 바리바리 들고갑니다 😆😆
116,어라라 그러고보니 나 요 며칠간 커피 안 마시고 있네😆😆
117,0308 1120 그렇다면 요걸루😆🫶🏻 4
118,애들보면 하려던 말 다 까먹겠지만 열심히 잘 하구 오겠습니닷😆❤️
119,1 ㅜㅠㅠ 내일 놀러가야하는데 아파서 놀랐다죠 ㅜㅜ 걱정해주셔서 감사해오😆♥
120,ㅋㅋㅋㅋㅋㅋ 감사합니다 헤헤 미역국만 있어도 되는데 어머니가 불고기랑 잡채 먹고가라고 그것도 해주셨어요 잔뜩 먹고 원기보충할게요 아유 축하를 일케 요란하게 해주셔서 넘조타 우리 다무님 채고 😆😆😆💕💕
121,939 저야말루 잘부탁해욥❤️‍🔥😆🔥🔥🔥🔥
122,는 정말 들을때마다 눈물이나요 컴백원해😆
123,쿡쿡 그럴때 기분 째지쥬😆
124,0920 친해지고 싶어요😆♥♥
125,6  원해 많이 많이  많이 많이 많이 😆😆😆        방탄소년단진  4
126,저는 지금로우에있는데 혹시 승준이 투명포카를 받기로 하신 샘분들 오시면 연락주새요😆
127,😆😆 네일아트 받고 오셨군요
128,봇짐에서 손수레 장만했다 😆  임프 오거 교역서 왤케 비싸니ㅜ
129,0311 5813 1303 5 귀엽쥬 로미님🤩 국민 닮았어요😆😆
130,아 구뤠요 😳😳😳 아싸아 울라울라 😆😆😆
131,바로 달려가 도록 할게염😆❤️‍🔥🏃🏻‍♀️
132,11 맞아요 진짜 그 많은 종류중에서도 또 고르려니 머리가 터지는줄 알았어요🥲ㅋㅋㅋ 정말 퀄리티도 원래 이렇게 출시된거마냥 너무 깔끔하고 최고예요ㅠㅠ 역시 얼굴도 많아야 다양하게 연출하기 편한거같아요😆
133,아이와 병원 다녀올일이 있어 일찍 나섰는데 비가 무섭게 내리네요 5일간 학원 방학이 끝나고 오늘부터 다시 열공모드 하기로 했지만 숙제를 1도 안한😳😆 까페서 급하게 벼락치기하는🤔 오늘도 예쁘게 바라보자 다짐해봅니다😅             34495
134,0125 쌤 잊모닝이예요 💛 드디어 한자리네요😆😆오늘도 잊시를 기다리며 행잊데이보내셔요😊💕
135,3623 이럴 때가 있어여😆
136,죽어라 연습했던 탭댄스보다 오스카의 술주정이 인기였지 이 부분 홋 맨날😆이렇게 웃으면서 개다리 춤추더만 오늘은 술취한 사람처럼 비틀거리면서 춤췄어ㅋㅋㅋㅋㅋ
137,😆📤🏪🚝 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 변녀많은 텔레그램 무료섹방 고딩 중딩 대딩변녀많음 섹트 목소리 안산맛집 노마스크  2494 3
138,에이 넣어둬여😆💞
139,너무너무나 멋지고 대단한 지면에 글이 실릴 예정이에요 기대된다 😆😆
140,또 잤어 이제 진짜 일어난당😆
141,ㄹㅓ쉬ㅍㅏㅍㅓㅅㅏ용법 ㄹㅓ쉬ㅍㅏㅍㅓ판ㅁㅐ합ㄴㅣ다 🚀✂️🛵카톡58🚴🐱 🛩️텔레68🚲 ㄹㅓ쉬ㅍㅏㅍㅓㅅㅏ용법 ㄹㅓ쉬ㅍㅏㅍㅓ판ㅁㅐ합ㄴㅣ다 😁24시 동영상 인증가능 😆믿음과 신뢰의 거래
142,그랬군요 역시 속비례 캐는 키우긴 어려워도 키워놓으면 활용도가 높은 것 같아요 통했다니 다행입니다😆💫💗
143,자 야근하러 해변 갑시다용 😆😆😆 나답게님 해피모닝임다 오늘은 웃는 하루이길 바랄께요♡
144,앜ㅋㅋㅋㅋㅋㅋ두부는 누구인가요두부가 누구길래😆😭
145,감사합니당 한조각님😆
146,아 진짜여🤭😆
147,이제 오늘 😆😆
148,그건 그래요 😆😆😆
149,140 같이 조여요😆
150,캐럿들 쫀밤되세용☺🍀 잘자구 셉틴 꿈꾸세여😆💗 다들 셉나잇💎🍀💎🍀
151,미냥이 아기고양이만나러 첫콘갑니다😆😆 9
152,1 거센파도 속에서 춤을 출래요 🎶 탑승완료  콩 콩 콩 가보쟈 😆💓
153,폴꾸하려고 폴라로이드 주문했다아😆
154,튜튜있으면 훨씬 이쁠거같아요😆
155,세상은 좁다 휘홀언니랑 같은 지역인 것도 신기했는데 같은 동네 같은 학원 다녀서 자체오프 하러 간다네요 😆😆
156,02 오옷 빙고 😆👍🏻
157,25 꺅 잘 부탁해요 🙏🏻😆
158,팔아라도 줬으면 좋겠어요 지금은 팬캠섭렵중 현장감 지립니다😆
159,코난유즈님😆
160,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 언니언니😆언니는 분명히 원래 ● 챌아 요즘 부쩍 친해진고 같 ● 사랑스러운 채리❤️달달해🎠 ● 사르르 내사랑 채리밈 쪽쪽 질문상자 익명질문모집중
161,앞으로도 쭉 귀여울 예정이에요😆
162,1010 어제 알차게 보냈지 히히 😆 칭찬 받았다 꺄 😊 오늘도 힘내자 썬아 ❤
163,2 저어는 잊로움이예요 😘 이럼 되나요😆 나눔 응원해요💛
164,오늘 좋은 수요일 보냈으려나🧡 이번 한주도 겡끼 넘치게 보내길 내가 힘을 보낼게😄🧡 오히로메 전 사진이어서 죠금 부끄럽지만 후후 귀엽게 봐조서 고마워😆 나도 보고싶다 이번주에 못보더라도 냥이생각 계속 하고있을 거야 알지〰️🫶
165,7 네😆👍🧡💚 꼭 방방이 봐야지🥰오늘도 기대된다 ‼️
166,01 저는 너무 오래되서 안 살려주는줄 알았더니 살아나네요 넘 좋아요😆
167,간밤에 즌2 710회 정주행 하고 잤더니 꿈에서 손우현 팬미팅 한다고 공지 떴음😆손우현 개인 팬미팅이고 9월   이라고🙈 긍데 개꿈이겠지 깅공이 그럴 리가 없겠지😭 손우현  6
168,😆 일산애견운동장 여성전용 유흥업소 동영상
169,79  날씨가 좀 괜찮아지면 럽뷔님도 천천히 걷는 시간 가져보세용ㅎㅎㅎ 시원한 수박태태보면서 방나잇되셔용😆 4
170,0 초록이 고마워😎😆🫶🏻 후후 기대해 빛나는 도전을
171,쓰담쓰담😆
172,0125 안녕하세요 초멘입니다  저도 합배송 신청했어요 감사합니다😆
173,ㅎㅎ 그냥 하다보니 배우는걸 넘 좋아해성 모든게😆
174,0817 저는 언제나 잘 지내고 있답니다😆 휴가 기간이라서 일정이 맞는 친척들하고 여행도 다녀왔어요 최근에 최애 캐릭터의 뉴짤도 올라와서 다양한 의미로 잘 지내는 중이에요☺💚 라피님도 잘 지내고 계셨나요😶
175,나이 정리하기  💗언니 😆동갑06 💖동생  스루하면 안돼 해줘🥺🙏🏻
176,모두들 비오는데 솸모닝🥰 곧 점심시간 맛점하세유😆😆✨✨✨오늘 하루도 솸팅😘😘 전 오늘 쉬어요😋😋😋😋 신난당🥰 박서함 서함짱짱 3
177,042 세상에 마슈님께 물드신 미미님😊😊 완전 좋아요😆😆 전 둥이를 감당 못해서 감자도 하나 데리고 있는데 꼭 구하셨으면 좋겠어요 미미님네 감자도 많이 증식하길 바라요😎😎
178,70613 ㅋㅋㅋ 그래서 열정적인가봐요ㅋㅋㅋ 울님 오늘도 방탄하는 시간 되세요😆😘
179,120709 저요 😆
180,123 나름의 신비주의 입니다 ㅋㅋㅋㅋ 😆
181,두번째는 속이 뻥 뚫리는 것 같아옹 조화로와서 제가 다 뿌듯하네요😆
182,아잉 귀요와이마스담스담 이니셜이랑 이름 테마 맞추는거 넘 사랑스럽다😆💕💕 이번여름도 건강하자 소망소원이삐님
183,어휴 당연하죠 이미 짤박제 했으니께 😆😆😆
184,저기요 일을 어뜨케 하라고자꾸 잊시에 이러세요😭😆회사에서 머리풀고 미칠 순 없자나🤣🤣 환장하긋네 이쯤되면 이건팬콘에서 우리꺼 앰뷸런스도 다 대기되어 있는겆🤤🤤  이준호 준호   이준호팬콘해바라기작은거들기동참부탁 79
185,95 507970321  0짱💛  항상 이쁜 지민이를 감사합니다😆💕✨ 더욱더 지민이를 좋아하게 되어버립니다🐥😘💕
186,6 네네 뽑아드릴게요 내일 프박 갔다와서 연락드릴게요😆💕
187,으헣ㅠㅠ위너랑님 예쁘게 봐주셔서 감사해요😭💙💙 똥손이라 걱정100 탑꾸였는데 칭찬 들으니까 날라갈 것 같아용😆😆💚💚💙💙
188,신성물에 담금질한 도토리요 엄청 고급지겠네요  드림주를 갑자기 공개하고 싶어졌어요😆
189,듀엣하시는 분 뉘신가했더니  ㅂㅈㅁ님이네이분도 실력넘좋으시구이번 앨범 넘 설렌다흐앙😆 소속사님들 빨리 티져주세요🥰 2
190,65203388 비계퍼날하고싶어요 네 쨔마 😆😆
191,아닛 이 멘션을 왜 이제야 봤을까요 흑흑 저 스페 실제로 해봤는데  나름 나쁘지 않았어요😆😆 담에도 함 해볼랍니다🤭
192,헐헝 재밌다니 끝까지 봐보겠숨당 😆
193,헉 하치몬지야 잉크 이쁘죠ㅠㅜㅜ 저는 펠 사려구요 이번 조류독감은 조금 오래 가서 😆
194,2  나도 💖😆     방탄소년단진  30
195,한껏 뻗은 제 부채가 보이네요😆😆 8
196,타긴 뭐가 타 나도 외치고 싶오😆🥺🫠
197,961122 구니까아 나눈 잘 지냈지😆  언니두 잘 지냈어
198,망고님두요😆
199,33688068 2108 검색하면 21년 20년 다 나와요😆
200,사실 단챠로는 그냥 중복 골맥이 나온 거지만 흐흐 시옷 님이 축하해 주시니 제 기쁨이 배가 되네요 ;;🤤🤤🤤🤤😆😆😆 감사함니다 🤤🤤🤤🤤🤤
201,너무 즐거웠어😆 이번주 너무 행복했어;; 으앙 언니 고마워 항상 다정한 말을 해줘서ㅠㅠ 다음엔 언니랑 즐거운 시간 보내기😊💖
202,3 젤로 미끌미끌 적당히 귀두 자극 악력은 강약중간약 😆 진짜 귀두 예민한분은 귀두자극만으로 절정간다고 하던데 말이에요
203,와 우리 딸 재상됐어ㅠㅠㅠㅠ 랜선 리사 어머님들 한 마음 한 뜻으로 다 리사 편 들어주면서 키우느라 너무 고생 많았다요 할니 너무 고생했어 하나하나 더빙 해주는 센스 너무 맛깔나고 재미있었다😆
204,헤헤 감사해요😆😆에이블에 걸어둔 옷인데 쵸이가 모처럼 입어줘서 같이 사진을 찍어봤답니다💜💜💜
205,ㅇㅖ쓰 감사합니다😆❤️ 997
206,ㅇㅁㅇ 진짜 짱 기엽다 ㅠㅠㅠㅠㅠㅠ 저번에 못 산게 안그래도 너무 아쉽드라고 ㅠㅠㅠ 진짜 이번에는 구하고 만다😆😆
207,수태님 그림은 날이 갈수록 멋져지는거 같아요😆💕💕
208,뀨 우리애기랑 잘 맞는 거 맞아여 품겠습니다😆 42 7
209,1818 웅웅 내가 다 꾸미고 뽑았엉😊 실물 짱 기요미들😆
210,63 갸악 샘 캉 너무 귀엽게 꾸며주셔서 감사해요😆😆😆😆
211,나두 사진 찍었다😆😆 오예 30
212,미녀기 앞니 소듕해요 😆
213,헉 런칭과 동시에 생일이시라니 축하를 두 배로 드려야겠어요 생일 축하드려요😆😆🥰🥰🎉🎉🎉🎉🥳🥳🥳🥳🥳🥳 두 배로 행복하고 즐거운 날 되시길 바라며 작품 런칭두 넘넘 축하드립니당💗💗💗 행복하세여 디님💗💗💗💗🥰🥰🎉🎉🎉🎉🎉🎉
214,내가 오늘 프메에 굿즈만들게 새론 셀카달라고했는데 진짜 셀카줬네근데 이 사진으로 굿즈를 어떻게 만들까😆😆
215,483 ㅋㅋㅋㅌㅋㅋㅋㅋㅋ후후 저같은 분이 많다니 제가 실패해도 다른 분이 해주실거라 생각하니 맘이 든든하군요 ㅎㅎ 다음 체 기대하겠습니당😆😆
216,금희 웃을 때  또는😆이거 그 자체 4
217,00 헌혈이라니 멋진 일을 하시는군요🥰 건강한 사람만이 누릴 수 있는 특권 부럽습니다😆
218,4016 앗 쥬스님도 이뻐요😆😍
219,으아 진짜루 산책 나가기 싫은 오전 날씨 아예 해가 떨어지고나서 산책만 잠깐 하고 오는 게 정말 좋을 것 같아요 ㅋㅋㅋㅋ 앗 공원에 물을 잔뜩 채워주셔서 약간 작은 수영장 워터파크 같이 잘 해주셔서요 미끄럼틀에도 물이 흘러내려서 어린 동생들과 재밌게 놀것 같습니다😆
220,8597 저도 살짝 망설이면서 지난 시즌들을 보냈는데 이번에는 구매해봤어요 도착하니까 생각보다 귀여워서 후회는 당연히 1도 없습니다🥰 케이스가 아무래도 빠진 것 같아요ㅋㅋㅋ 없이도 무사히 와서 다행인데 구매하신다면 케이스 꼭꼭 추천이에요 샤를이 헬멧만 내준다면 열심히 모아보겠습니다😆
221,시즌 4까지 나왔고 지금 시즌2보는데 진짜 재미썽😆😆😆
222,0 샘 저랑 친해져요😆
223,61471592 졌어요 🤣🤣🤣🤣 완패 🤭😆
224,앜ㅋㅋㅋ좋은생각이예요😆오늘도 수고했고 샘 닮은 이쁜꿈 꿔요
225,문보구😚 문장꾸😆 498
226,저도 좋아해요 프로틴볼은 처음 보는데 맛이 어떤가요 드시고 후기 알려주세요 괜찮으시다면😆
227,고양이  누구한테도 내 밥그릇을 사수 한다 😆😆 2
228,매력 보스 하성운의 잔망 보고 가세요 😆 31     하성운
229,3개적고5명에게넘기기릴레이 1 논산으로 출장 다녀왔습당 2 논산은 무서운 사람깡패 들이 많더군여 3 오늘 고잉셉보면서 마라탕 먹을거에여😆 0610  478811    난 왜 3분 밖에 태그할 사람이 없는것일까 2
230,비엘만봐서 저런것만 생각나요ㅋㅋㅋㅋㅋ 태의한테는 미안하지만 일레이랑 저는 좋아하니까 괜찮아요😆😆😆
231,5 허헙🙊🙊🙊 꼭 물어볼게여 덤으로 포즈도 해달라고👀👀😆 감사합니당❤️
232,아앗 ㅠㅠ 맞아요 ㅠㅠㅠ 어째 일;한은 이달에 무비자라던데 왜 반대는 그럴까요 ㅠㅠ 앗 감사합니다😆❤️❤️
233,0117 안녕하세요 찾아와주셔서 감사합니다 앞으로 잘 부탁드려요😆😆
234,🫢감사합니다 작가님🙏😆🎉
235,헉 생일 너무너무 축하드려요🥳🥳🥳 맛있는거 많이많이 드시구 세상에서 제일 해복한 댕댕님 됐으면 좋겠습니당😆😆
236,멋찌다고 해주는 다소님도 멋쮠여성😆
237,헤헿ㅎㅎ 같이 쿠킹덤해보아요😆
238,20160825 당연 저희 칭구에요오옥 😆😆
239,얏호😆대뽀님 쵝오👍🥰😘
240,0125 그럼 됐어 클클클😆😆😆 승리자
241,헉 어제 친해진 트친😆 앞으로 더 친해질 일만 남았다요
242,뺘님이 먼저 드시겠네요🤍🤍 후기 남겨주세요😆
243,99991204   와 튭님도 오셨었구나요 진짜 우리 가까이에 있었네요 ㅎㅎ  눈 마주쳤은지도 몰라요 😆😆        방탄소년단진
244,호비앨범 왔다 넘 예뻐😍😆💜  특전 다 중복인 줄 알았는데 안에 포카가 있었군😁          387
245,어제 1개 였는데 오늘 3개인것은   정답 이번주 관극수🤣🤣🤣🤣🤣  웃남가고 짱키들어와 짱키들어오고 홍철들어와 홍철들어오고 고샤 들어와😎  우는여자된 충격으로 이번주 심심하지 않게 아주 늘려버림😆  행복은 관극수에 비례한거같애❤️‍🔥 7
246,오오오오슨생님가시나유😆
247,퇴근하고 빨리 밥먹고 빨리 씻고 셋팅 완료😆 행복해💡 3601
248,2752 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ싱기방기리😆😆
249,네❕❕ 감사합니당😆😆
250,헉 진짜요 영광 제가 더 고마워요❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥😆
251,오늘도 찾아와주신 모든 분들 정말 감사합니다 😆 1
252,623  그쵸그쵸 석지니맞죠 🙂🙃🙂🙃😄😄 카메라 아무대나 눌러대고 눈으로는 석지니를 쫓고 😆             💜        방탄소년단진
253,모기 물린 자국이 하트로 보이는데 💗💗🧐😆  0901 빗줄기만큼 보고픈 정국 시☔️☔️☔️☔️☔️
254,밥 님 이분은 탐라에 없으면 안 되는 웃음 버튼ㅋㅋㅋㅋ 밥 님은 정말 유쾌하세요😆 트윗이나 인용트 보면 대부분 제 취향 개그에요ㅋㅋㅋ 근데 연성도 제 취향인 그래서 조금 더 친해지고 싶은 트친 중 한 명입니다😘
255,83 윤콩님 생일 축하드립니다 행복하고 좋은 하루 보내세요😆
256,1108 마치 간식을 반긴것 같은 상황이 됐네요 그치만 되게 맛있게 생겼다 좋은 친구분이시군요😎😆👍
257,아자아자 😆💪✨ 3
258,태양이 너무 깜찍하고 귀여워😆 7
259,아이 귀여워🥰🧡🧡🧡 쵸큼 크게 다쳐서 아직 아푸지만 심신안정 잘하고 있습니다‼️ 꼬잉하니까 또 심신안정 제대로 할 것 같아요😆‼️
260,대박 글 한번 쓰시죠😆💝
261,왕 정말이죠 자주 안 나오시면 소원권입니덩👍😆
