,tweet
55,게임할 땐 게임에 집중해야죠 괘념치 않으셔도 돼요 즐거운 시간 보내셨나요☺️☺️ 네 다음에 같이 해요😁😁
56,23 멋지십니다😁😁
57,고객님께서 직접 그리신 도안으로 작업 했습니다😁 귀요미 게코  라인타투 도마뱀타투 홍대타투 홍대 31
58,👨‍ 자동차스타그램 육아생활 이태원숙박  😁
59,ㅤ      😁 ㅤ
60,필요한 제품이 있고 자수가 들어갔으면 하는데 제작이 가능한지 궁금하시다면 언제든 문의주세요😁 앎고 힘이 닿는 데까지 도와드려요
61,13680 디엠드리께요😁
62,영재 아 싱가포르에 도착하면 치킨 라이스를 먹으러 가십시오😁   영재
63,녜 저오늘부츠공장알바가여 😁 자첫이라일단정신없이보고나올것같은데후기는노력해볼게여ㅋㅋㅋㅋㅋㅋ
64,ㅎㅎ오랜만에 보니 반갑네여 까치집꾹이😁 캄사해용💕💕
65,1204 1204  뮤쟈게 덥다는 뜻😁      방탄소년단진
66,얘들아 내일 너희들도 동그랗게사이비처럼앉아서 내생일축하해줘😁
67,우리 파랑이 역시 파랑색을 골랐어😁    장우영 2우영 홍김동전 2
68,갱이비계올사람😁😁😍
69,퇴근후 산책 🚶‍♂️ 🌸 🎶 ✨️ 👀  오늘도 토끼 멍멍이 친구가 있네요 🐰 😄 👀 😁 👍  귀엽네요 ㅋㅋ 밤에 피는 장미 이쁘네요 😍 😄 👍   사천항공테마파크 장미꽃 토끼 멍멍이 귀엽네요 ㅋㅋ 51
70,05 조아 서영이 만날 날만 고대한당☺😁😍
71,팔레트 나온거 너무좋아 울애들 개인 앨범 나올때마다  이런 프로모 계속 해줬음 좋겠어 문명특급도 나오고 차린건 쥐뿔도 없지만도 나오고  킬링보이스를 라이브로 에도 나오고 여기저기 나왔음 좋겠다  너무 기대된당😁
72,1000 하핫 숨님 실물 영접 했네요😁 믓찌세요
73,1114   감사합니당함께 응원할게요 버플아 가랏😘😁
74,59256888 의 힘입니다 😁
75,고마워 빨리 와 바이펀님 😁
76,제가 잠을 제대로 못자서 ㅋㅋㅋㅋ 자고 일어나서 빠르게 올려봐야게쓰여 ••• 샘도 얼른 푹 주무시고 마음 속으로 사랑해 하면서 잠드셔요😁
77,새로운 업데이트 이후로 이전보다 플레이하기가 더 👤어렵다고 생각합니다 🐿맞습니다 뭐가 좀 어렵네요  🐿댓글 왜 두개가 뜨지  👤기분 안좋아졌는데 호비 땜에 기분 좋아졌엉 🐿아싸 그럼 통장은 내꼬  😁  👤   🥺 🐿  🐿❣️
78,0903 ㅎㅎㅎㅎ 감사합니다 굿밤 보내세요😆😘😃😁😍👍👍👍👍👍
79,귀차니즘으로 인해 꾸미지 않고 올리겠숨 날 것의 그대로😁
80,나도 네가 너무 보고 싶었어 😢 갑자기 바쁜 일이 생겨서 연락을 못 했거든 😔 커띠도 좋은 하루 보넸지 좋은 꿈 내 꿈😁 꿔
81,와아 아름다운여수에  여수인것도 부럽고 거기까지 운전 하신것도 부럽습니다 힘내서 안전운전 할게요  😁
82,오늘 퇴근하면 휴가아아아아😆 내일은 서울가는 나아아아알😁
83,1224 😁 무너님도 그렇게생각하시는군여 콛아나단 서 고유명사 유죄택주 아가제냐 라고 생각합니다 😆 ㅋㅋㅋㅋㅋㅋㅋ
84,ㅋㅋㅋㅋㅋㅋ너무 기뻐요ㅋㅋㅋㅋ 담곰이와 행복하게 지낼게요😁
85,저 알라딘에서도 샀는데 그거 지금 왔대요😁
86,오늘도 빵 터진 성규😁😆 성규 김성규 심야아이돌 8
87,01252 율잊쌤 잊모닝입니다 행잊데이되세요 😁
88,이러면서 만약에 오빠가 생각하는 거랑 정답과 다를 거면 잼 있는 거 같아용😁😁
89,오늘 목표까지 다했다 밤하는 행복해요😁✌️
90,2354 💭  어때     티오원 어때   1  와이낫 어때      으아아 나도 좋아 ㅠㅠ     ㅠㅠ   그동안 기다리느라 고생많았지          이제 잔뜩 만나러갈거야 ㅎㅎ       ㅎㅎ  😁
91,완전 조아요😁😁😁 탐라에서 많이 뵀어용 🤍🤍🤓
92,저래놓고 배고파서 밥 먹을 준비중입니다 ㅋㅋㅋㅋ 정말로 그냥 조금 피곤하다는거 말곤 다른 증상은 없어요😁 걱정 감사합니다😘
93,정밤님 에버랜드에서 살아남으셨나부다😁😁
94,오우야 이대로 누드까지 가나요 😁😁
95,헤헿 진상이 없길바래여😁
96,멸치 갈은 거랑 다시마만 넣고 맑은 국물로 끓이는 만두국 좋아요 😁 161
97,공짜로 그라운드라니 개같이 설레요 😁😁
98,얼른 보고싶어요 두근두근 ㅋㅋㅋ 지금은 멀쩡하죠 🥺😁😁😁✌️
99,🐿 아싸 그럼 통장은 내꼬  😁 🐱 제 의사는요  윤기가 안된대 호바ㅋㅋㅋㅋㅋㅋㅋㅋ 6964
100,13   해 해 참으면 병된다😁
101,21 0310 3   26 89531832 알고보면 미래에서 온 쌔끈한 20대😁
102,220729 🐿 위버스 댓글 9  🐿 맞습니다 뭐가 좀 어렵네요  댓글 왜 두개가 뜨지  🐿 아싸 그럼 통장은 내꼬  😁 8
103,원진아  우와 잘생겼다 예쁘다 예뻐 귀여워 남친짤 😍😍  안경 잘 올린다 좋아 좋아  굿모닝 어제 밤에 잘 잤어  노래 잘 들었어 헤헤  처음부터 끝까지 빠졌어 노래 너무 좋고 너무 달콤해 우리 원진이 목소리도 너무 좋아 😁👍🏼  오늘 하루도 힘내고 화이팅 응원해 😊💙💪🏼
104,🏰 성성맵스 2차 구매 시작   ➡️ 구매 기한  87  ⭐ 2차 기념 이벤트로 본 트윗을 해주시는 분들 중 추첨을 통해 두 분께 스누피 쿠션😁 또는 글라스잔을 보내드립니다 당첨자 본인이 배송지 입력   맵쇼88도 모집중이니 마감까지 많은 관심과 참여 부탁드립니다 😊   당첨 발표  88 08
105,아흑 낚시 초보인거 같은데 잊쁘게 좀 봐주시징    ㄴ얼마나 답답하셨으면🤭🤭🤭 눈감고 뜨면 도시어부 방송시간이면 조크따😁 023
106,4012 오오 있다 있어 하지만 우리 올리브 언니가 더 부드럽고 상냥하지요😁
107,님들아ㅜㅜ나사키로뺌이제육키로만빼면됨😁😁😁🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😁😁😁😁😁😊😊😊
108,987899 핑크하시네요😁😁
109,오 추카추카해용🎉🎉😁👍 저두 2회차 당첨  인사할수 있겠어용💗🦊
110,좀 늦었지만 새로운 트친분들 반가워요 앞으로 잘 부탁드려요 😁
111,야자수 있고 내부에는 안들어갔지만 이뻐 ♥️♥️ 메뉴 보여줄께 😁😁 3
112,85 대단하게 봐주셔서 너무 감사해요 다음에 같이 할때도 운이 좋았으면 😁
113,0609 5600 오예😁 78
114,2 재밋어요 책도 애니도😁👍 책에서 아야의 진득한 광기가 느껴져서 너무짜릿해요 저이런거좋아합니다 미슐랭5스타인듯
115,그래요😁
116,허억ㄱ 전 아직 못잡아봐서 그저 신기하게 보고 갑니다😁
117,;첫사랑이 하고 싶어; 32화가 업로드 되었습니다 정식연재처에서 봐주시는 분들 항상 감사합니다 😁  👉  👉0280  👉28 73
118,아하 사유는 잘 모르겠지만 감사합니다😁😁😁
119,오늘도 심고가꾸고🌱툽하고 광고보고♡모으고 애증의애도리는 이제감좀잡았 광고겁나보믄되겟어🥱🤣 글구거의막바지에 쏟아붓는거 거의12시간남기고 피터지는거봤슴😱  할일더늘었더니꿀잠잤😁💤
120,잘하셧어요 그래야 사람이 순 해져요 😁
121,17 안녕하세요😁 트친소에 흔적 남겨주셔서 멘션드립니다 팔로 드려도 될까요 호시 실수시라면 스루하셔도 됩니다☺️
122,내일은밥버거만들어먹을거야😁
123,0020 샘두여😁
124,0609 가만히 있어도 마냥 좋을거같아요😁
125,😁😁😁😁 죄송합니다 0
126,지민아 걱정마르라이래뵈도 누나 음주경력 꽤 돼글고 아무리 취해도 잠은  집에서 세상 애기마냥 코 자ㅋㅋㅋ이게 짬에서 나오는 바이브라는거야울 지민이 애기여서 모르겠찌만 ㅋㅋ울 지민이는  간 봐가믄서 마시고 😵😆😁🤣
127,보험사도 이것저것도 순탄히 잘 풀리길 바라요 피곤해도 잘 쉴 수 있길 바랍니다 😁 우리 또 재미진 얘기 해요
128,제가 아는분은 저거 일본에서 봤다는데 재밌다고하더라구요ㅋㅋ 얼른보고싶어지네요😁 아름다운그 이후로 일벨드에도 눈번쩍👀
129,제가 더 늦어버렸네요😅 축하해주셔서 감사해요😊😉😁😄😃😆🙂😀🥰
130,넹   ㅋㅋㅋㅋㅋㅋ 잘자요 😁
131,0115 네넵😁😁😁
132,죠아요오😆 꼭 만나요오😁💗
133,저도 인서타보고 이한번 꽉물엇네여🙂 맘이좁디좁은 나새키 지미니 어깨동무 사건때도 치미 3일동안 엎어놧어요😁😁
134,저도 그거 궁금했어요 🤣🤣 멋있어요👍👍😁
135,351  35 에구 자꾸 피부를 밀어내면 잠깐은 시원해도 점점 가려워진대요 딱 한 부위만 정해서 크림을 발라보시길 강추드려요 😁
136,🏷 나뭇잎캘리 의정부시네일샵 전경련회관  😁
137,웅😁
138,🎾😁🌏💵 리트윗 팔로워 많이 해주세용 하트달면 디엠받아줄게용 섹트 리트윗  2999  4
139,귀여운 새럼😁😁 16
140,3443 우정분들의 생일은 가족의 생일이니 다 축하해드리고 싶네요😁
141,아크릴 개당 3090원 총 6개배송비 3000원으로 21540원 나왔습니다😅 다음엔 각 잡고 돈 준비해서 사이즈 키운 거로 만들 생각이에요😁
142,00 헉 조아 꼭만나자😁
143,1013  옹ㅎ니말듣고 제주도착해서 바로가서 먹었지  맛있더라는💛💙😁
144,128 술 마시는거 아주 잘 배웠네😁 고럼고럼
145,6969  😄😁히히
146,오 조만간 시즌2 열리는건가요 😁😁
147,19 푸키님도 찐카소님 그림 소장할 좋은 기회가 올거예요😁
148,0291  너님은 샤 다른 너님은 댜 또다른 너님은 슈 그 언떤 너님은 유 이 모든게 트윗탐라 때문인거🤣😁
149,01012345 은근한 매력이 느껴지는 😁
150,나는 론리적😁😁😁
151,내일 밤에 허헤결 스페하자 🥺💙 10시11시 사이에 킬게용 ㅎㅎ  8790 🥰😍😘😁😴😃😃😂😄😄😁😁😆😆😆🥹🥹
152,몽실몽실 구름같기도 하고 솜사탕 같기도 해요😁💕
153,2 저도 모든분들하고 소통 못하지만꼭 맘찍해주시거나 말 걸어주시는 분들 기억하려고 나름 애써요😁  바쁜 현생은 아닌데 나름 낯가리는 소심이라서🥲 쌤 작품들 언제나 감사히 보고 나눔받고 있습니다건강히 지내시다 팬콘서 만나요💛
154,네 알겠습니다 😄😁
155,떵손인 나도 가능하겠는데요👏🏻😳👍🏻  도전✋🏻😁       방탄소년단진   공유해주셔서 감사해요🙆🏻‍♀️💖 29
156,힘들텐데  넘   멋쪄서 고마워😘 일정끝나구 꼬기 마이 먹자😁    엔하이픈성훈 성훈왕박엠씨       116
157,89 초조해ㅋㅋㅋ 매일 두근두근하다💗💗💗 이런 느낌은 오랜만에 진심으로 기쁘고 행복합니다😁고마워요 수현🫰🏻🫰🏻🫰🏻
158,맛있다 야미 ❗️✨🤟😁👍✨⚡️감사 ❗️🙌✨🙌✨🙌감사 ❗️ 🙌✨🙌✨🙌다시 많은 먹어 싶다 ❗️🥓🥩🍗🍖😋🍖🍴델리셔 ‼️🙏✨셔 ‼️🙏✨셔 ‼️🙏✨셔 ‼️🙏✨셔 ‼️🙏✨셔 ‼️🙏✨셔 ‼️ 😁🙏✨ 😁🙏✨ 😁🙏✨해피 🌟스마일❗️❗️❗️💥✨👉😁👈💥
159,네😁 이번 단관도 못가지만😭 담 오프때 꼭 계피쌤 또 뵙길요 🧡
160,재찬이형아가 받아줘서 만족스러운 기석이😁   기석 54
161,1 응원하겠습니다😇😁😁
162,멘트하는 내내 애교가득 했던 산냥이💜 산이 자체가 애교라 티니들 엄마미소 가득이었다😊 다른 아가들도 잼민이 그 자체여서 우쭈쭈 내새끼들 누나마음으로 지켜봤던 쇼케😁 이래놓고 무대는 조각조각 찢어버리니 이 갭을 어찌 안예뻐하겠어❤️ 7
163,1025 그래주시면 감사하겠습니다😁
164,🎈마켓컬리 추천인아이디 9 입력하고 100원 상품  5000원 적립금까지 받아가세요😁  📌마켓컬리 추천인코드  9📌
165,5459  난 그래서 안탔지롱 😆  통영 갔을 때 너무 무서웠다는 😁
166,3341 경기도 수원 25살 입니다😁
167,89196851 운명님 이뿌니 헤더 만드신거 또 주시믄 억수로 감사😁💜
168,그래서 우리 지금 이렇게 살고있잖아요😄😁 31
169,갈대상 간밧떼😁😁😂😂
170,00  별님👍 간직하지 말고 걍 쓰세여😁 첫번째 보라색 타올 많이들 갖고계셔서 이번엔 그레이 색상에 자수글씨도 다른색으로 주문해보려구요😉 이따 한번더 인증 부탁드려용🙏
171,01252 율잊쌤 잊모닝입니다😊 건강챙기시며 시원한 행잊데이 되세요😁
172,오늘도 와주셔서 감사해요  😁  데바데의 억까는 노오루를 막지 못했다 😎😎😎 그렇지만 내일은 어떻게 될까요 저번에 호되게 당했던 살인마   하지만 올나이트의 전긍정과 노오루의 게임 실력만 있다면 웬만해선 막을 수 없다 😁😁 다시 한 번 와주셔서 감사하고 좋은 밤 되세요
173,케이스가 필요하다해서 처음 마플샵으로 만들어서 주문해보았다😁
174,21 2 렬지사님 프로필사진이랑 똑같이 생기심 진짜🤣 유동근 😁
175,우움저라면 다 환영해여 대부분 그렇게 하시구여😁😉
176,1 오예 😁 도쿄는 어디가 맛있어요
177,아 배신단 때문에 팔로워 두 명만 날아갔네  음 내가 잘랐지 뭐야  바보단한테 화가 나서 😌  내가 언팔로우한다는 게 상대를 언팔로우시키고 말았어 🤣😂😅😆😁  실수로 😌  잘못 눌러서  뭐 어쩜 어차피 그쪽에서도 따라했을지도 🥺  그러길래 돼지누나는 똑바로 잘 보고
178,0605 ㅋㅋㅋ잘못 읽고 맛있나 생각했어요😂 보통 문맥으로 이해하는데ㅋㅋㅋ 저는 분갈이 4개로 나눠서 해놨는데 화분마다 상태가 제각각이네요 생명력이 강한 아이 같아서 찬찬히 기다려 보려고용😁
179,2014 옛날 목욕탕은 천장에서 찬 물방울이 똑똑 떨어졌어요😁
180,아 맞다맞다 지난 주말에 회사로 도착한 시리얼컵 힛😁 확인만하고 다시 포장해두었다 이삿짐 다 풀면 그때 너희도 새 자리 찾아줄게🤎 실물이 훨씬 귀엽다용  95
181,👍😁 마지막으로 다시 올려요 현재까지 800명정도 보내드렸어요   아직 못받으신분 다시  팔로워 하세여  순서대로 정리해서 보내드려요 섹트 화정동 일상 대구 경기도 은꼴  69
182,440 😁 해주신다면 감사하겟습니다🥰 53
183,2005  그니깐 잘 먹어야죠ㅎㅎ많이많이 😁😁
184,22 콘크리트는 금이가면 순간적으로 와르르 무너집니다🤣😁
185,가카 지지율을 올릴 동력 엔진이 꺼졌습니다 어떡할까요 흠 그러면 비장의 무기를 꺼낼 수 밖에 얘들아 엔진 대신 닻을 펼쳐라 가카 닻이 아니고 돛입니다 그런 것도 모르쉽니꽈아아 아놔 정말 둋같아서 윤텅이랑 일 못해 먹겠네😁
186,마코아이즈 007 16 운송비 포함 4만원 판매 합니다😁 중고 구매 후 보관만 하였으며 코팅 찍힘 까임 등 육안으로 확인 가능 한 하자는 보이지 않았습니다 중고품이므로 생활 잔기스 존재할 수 있습니다 구매 및 문의는 디엠 부탁드려용💗 트인덕장터
187,220729 호석 위버스 댓글 20 ㄴ🐿아싸 그럼 통장은 내꼬  😁 75
188,기횔을 빨리 만듭시다  확인해야겠네요 ㅋㅋㅋㅋ 존못인지 아닌지😁
189,6830  1230 2013 0307 0613 95 03081 0309  4968 0613   65982389 2019  316 0712 1230   7  0613 4 11 398 821 0613  42862493 3559 1 63 04481793 613 123 78  362  3 62839085   언니 진짜 지글지글한데요 어흑 땀이 그냥💦ㅎㅎㅎㅎㅎ 밖에서 기다리는 중인데 오우 언니도 더위조심하구 태양 후라이 안당하게 꽁꽁 잘가려요😁😉 시원한 🥤이거 먹구 힘내요 아자      16
190,나두나두나두나두나두나두🤣😁😆
191,마잊스타 오늘도 하루 불살랐다 육아는 넘나 힘들어🤣🤣🤣 준호도 겪어봐서 잘알지ㅎㅎ 지금부터 준호보며 하루동안 힘든거 날려야징  추울바알😁 244
192,24 그쵸😁글고 마지막엔 아포의 어깨동무😆
193,이 저금통😁 고양이입니다
194,오늘 자전거 타고 잠깐 밖에 나갔다 왔는데 찬원이 노래 딱풀이 흘러나와서 얼마나 반갑던지 ㅋㅋㅋㅋ 혼자 흥얼거리면서 집에 옴 😁 4
195,민님이 알려주셔서 챙기는 지민시😁 ㅋㅋ                 4
196,❤😁💚↗️ 이게뭐꼬 905
197,나중 연댚정부되면 다시 이게 나라다 될거임😁 01
198,추가 사진 😁😁 12
199,오래잤더니 시차적응 완료😁  너는 4시에 일어나니 몇시에 잤니 너 괜찮니ㅋㅋ ;ω;ヾ・ω・❤︎ 나는 시차 때문에 너의 잠자는 시간이 엉망이 된 줄 알았어 점심 거르는 거 아니죠 👀 빨리 저녁먹어 너 지금 엄청 배고프겠다 선물 고마워 ;ω;ヾ・ω・❤︎
200,트위터 디톡스 할게요 아침부터 액정 씹어먹고싶어지니까••😁👍🏻
201,ㅇ0ㅇ 쪼아요 불금 상급던전 가보자구요 😁😁😁
202,울 온니님 잘지내시죠😁 지민이 보니까 너무너무 가고싶네요 대알몸 액자라니  부럽습니다 하하 🥲 폭염이라는데 무더위 조심하시구 건강하게 시원한하루 보내세요 자주봐요
203,940218   울님께서 꿀팁을 주셨으니 여기서부턴 열심히 검색해서 꿀팁소화시켜야겠군요  감사합니닷😁
204,신동님 에스파 공약 수행😁 달라스튜디오 님의 동영상을 확인해보세요  452
205,🥕  😁상시 보안채널상담 대기중  😛정말 얼음술복용법  😘보안텔레🍓 🍓보안텔레😘  캔디케이 홍대  😛 0
206,방탄업기단오늘의운동 갓댓라잇바디앤댓라잇마인드 오늘도 건강하게 걷기😁 956
207,경찰썩은거  찢빠가 하는말 경찰은 쪽수가 많아서 그런데 검찰은 쪽수가 적어서 그렇고  신박힌논리 그런데이놈 음주전괴4범  그중벌금700짜리 내가 신고 했씀 그런더 알음  😁🤣😁 지구대 에서 가르처주지 않으먼 모르지ㅋㅋ 66
208,후후 하나님도 제것이죠 그리구 마음도 눌러주셨는데 실수가 아니시라면 반모 갈까요😁💕
209,임영웅다시만날수있을까📀힐링공간 스포티세상에서 감상하며 즐겨요🏄‍♀️😁  대세남 임영웅 스포티파이임영웅 도 합니다😎🤟  임영웅  스포티파이  임영웅다시만날수있을까
210,7640 ㅋㅋㅋㅋ 장인 맞다니까요 한땀한땀 아하 도깨비 방망이였지😁
211,저는 97년생이랍니다😁 편하게 불러주세욤
212,트윗 들어오자마자 밤비엘님 라면사진이 똬악😁😁👍👍 맛있게 드세요 밤비엘님😘😘
213,2 앗 알아봐주셔서 감사해요 요즘 근육 공부 열심히했거든요😁😁😁😁😁
214,후후 와잉한테 배운덕😁😁
215,2 ㅇㅏ 그럼 패스😁😁😁
216,우와 신기하게 생겼네용 이것도 찜해놔야지 추천 정말 감사합니다 😋😋😁😁😁🥰🥰🥰
217,9 네😁
218,미투 땅콩 왤케 기엽냐구😁
219,내일 하자😁
220,간신들이 더 들이자고 할지더😁
221,라벨 더 뽑고 싶은데 문구 추천해주실 분  😁🤍 9
222,왜냐하면 지금 경기침체는 기술적 경기침체이기 때문입니다😱😁😂🙈😔🤷‍♂️🤷‍♂️
223,2 쫗은아췸😁☀
224,소스케 팔아주세툐  팔아주세요 교환은 이제 맘 접음😇😁
225,어떻게든 구실을 찾고말았을거예요😁 걍이님 맛저하시고 금요일을 불태우셔요 파이얼🔥✊🏻
226,06781 서로 달팽이마냥 조금씩 조금씩 오래오래 다가가요 뫄 속도가 중요하겠습미까‼️‼️ 흐흐흐흐💕💕😁😁😁
227,라세필님🙆‍♀️ 7942  저희집 치미들한테 언니오빠가 생겼슴돠😁 제일복권치미 제법 큰데 실물이 더 귀엽구 이뻐용🥰 손뜨개모자랑 리본끈도 악세서리로 잘 이용할께용 귀한거 주셔서 다시한번 감사해용🙇‍♀️
228,14 개존버단은 결국 성공한겁니다 저희  ㅠㅠㅠㅠㅠㅠ 이제 이와또 폰에서 알림 보내게 손가락 운동시킬생각에 너무 신나는😁😁😁😁
229,감사합니다   😁 72
230,공지  가디언들👼 엔젤러스가 ; 인터뷰 한거 아시죠 기사 오픈된건 다들 보셨나요😁  곧 엔젤러스 인터뷰 영상도 오픈 될 예정입니다🤍🤍  가디언 여러분들 많이 기대해주세요🤍 0
231,띠용정말 과하다 나에겐😁 4
232,소프트웨어 개발 기능적 요구사항 테스트 끝    이라 우선은 퇴근을🤣😂😁
233,80433215 알고보면 같은놈 아니냐며 😁😁
234,봐주세욥😁💗
235,앗 인증을 같이 남긴다는걸 깜박 😆😆 편안한 밤 되세요 작가님😁😁 82
236,오늘의 할 일부터 해 놓고😁 95
237,와 낼 도시어부 준호 본다 신난다 ㅋㅋㅋ    어제밤에 열공해서 드디어   외웠다  노래를 듣지말고 내가 입으로 계속 불러야되는구만 ㅋㅋㅋ  발음은 별루지만 이제 직접 불러줄수 있다 😁😁😁😁 금욜이니까 신나게 화잊팅
238,좋네요 😁😁
239,적응될만 하면 새로운거 해서 흥국이가 성가셔하겠다🤭😁 하지만 으짤수없다 흥국아 9
240,우리 블리쌤은 다 계획이 있구나 ㅋㅋㅋ 즐겁게 준호해요 😁😁😍
241,33 흑대지는 야무지게 념념 해야지😆😁여름이니까 기력보충💪💪💪💪그치만 시원한방에서 서함하는것도 중한디😅🤣
242,888 심야영화 보러갈까요😁😁
243,328 감사합니다😁  오천님이라고 생각하고 보니까 오천님이 보여요 눈썰미 좋으신 분들은 역시 잘 찾으시네요😂
