,tweet
175,구호기사단 부실까지 호다닥 달려갔다 뛰어옴 에헤헤 시간가는 줄 모르고 있었네요 여기 진통제에요 아프다고 막 먹지 마시고 6시간에 한 알 씩 드셔야 해요 🙂
176,단체답합대회였지 참꺅🙂🙃🙂  이번 주제도 축하여야 하지않나ㅋㅋㅋ 50458
177,000825 추카해난 망했어ㅋㅋㅋㅋ 국악이 오후라 생각해서 다른거 했거든 오전으로ㅜㅜ찬이 많이 보구와🙂
178,0221 아악 제가 너무 늦게 확인했어요ㅠㅠㅠ 정말 감사합니다💘 그리고 사족이ㅋㅋㅋㅋㅋ 그쵸 저도 때론 죄 짓는 기분으로 작업하곤 했어요🙂 헤헤 다시 한 번 감사드려요
179,아무리 봐도 여전히 잘생겼어 🙂🌹
180,1  달걀같이 생겼구마 ㅋㅋㅋ 🤭  물이 끓기시작하면 달걀을 넣고 소금과 식초를 조금씩 넣습니다   달걀의 크기에따라  7분 노른자 안익음 89분 노른자 반숙 9분이상 완숙  달걀은 하루 두 알이 적당한 완전식품 입니다🙂
181,117 한창 열심히했을때 행추가 많이 나와준거같아요🙂
182,2011 발목 좀 크게 다쳐서 취소하고 겨울에 바프 다시 도전하려구요ㅜ 아직 픽은 없구 천천히 최애잡이 하려구요ㅋㅋ 누가 최애될진 신도 모를 일🙂
183,ㅎㅎ🙂🙃😉 ㅡㅡ😡👊  본인이 하고싶은대로 하라고 한 거지만 좀 약오르는 거야 🤭🤭 1
184,2 네 먹었습니다🙂
185,귀여워 귀엽다구 귀엽단말야 왤케귀엽지 진짜귀여움 귀여워미쳐 오늘 기운 회복🙂 44
186,안뇽 🙂 하루 또 정신없이 지나갔다ㅎㅎ 몸은 바빠도  마음은 여유롭게 오늘도 화2팅❤️  효진아잘지내지 212   효진
187,616 😲이런 ㅌㄷㅌㄷ 더 좋은곳에  이쁜 웅이 걸릴기회 있을꺼임🙂 힘내 짝👏
188,오늘은 아침 운동 갔다가 프로틴 먹고 점심 도시락복숭아 먹엇더요  회사에 간식이 넘 많아서 못 견디고 몇 개 주워먹음 ㅠㅠ  킹치만 방금 축구 두시간으로 회개했듭니다 🙂 88 1
189,7월27일수 오늘의 테스트 일정이 시작되었습니다 구원자 여러분의 많은 참여와 관심 부탁 드립니다🙂 트리오브세이비어  테스트서버 2
190,노지혜 손가락 팔뚝맞기하면 손목에 두줄 쫙쫙 그어질거같음 궁근하네 노제여보 나랑 가위바의보 팔뚝맞기 해버쉴 나 가위만 낼게🙂🙂🙂🙂🙂🙂 29
191,2 그럼요 이렇게 생떼같이 살아서 말이죠 윤회자님도 보고 🙂 히히
192,아직 못 정했어요 추천해주세요 🙂
193,22년 7월 27일 하루를 시작하는 퓨즈들에게  매일매일김효진생각하기 온모닝❤️ 무더위라지만울퓨즈들은시원한바람앞에있길🌬 많이웃기  빈커클안돼요 속든든마음든든🙂 효진아잘지내지 너두밥좀많이먹기 더작아지면못찾음 아프지말기💟 많이웃기 효진아언제나여기에그대로있을거야
194,포니테이이일 버둥버둥 🙂🙃🙂🙃
195,🥒 구미커플사진 지금오늘여기 세종시졸업식  🙂
196,꺄 치즞님 생일 츄카드려요 💜 맛난거 많이 드시구 행복한 하루 보내시길 🙂💜 5
197,진짜 누구신지 모르겠던 몇 분만 간단하게 트정했어요 악의 없었으며 언젠가 연이 닿는다면 다시 뵐 수 있길 바라요🥲🙂 남은 분들 앞으로 잘부탁드려요😊
198,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ흥미롭군요🙂👌이런 부자의 삶
199,74 진짜 괜찮아서 한 말인데😅😅응응 안그래도 일주일은 최대한 푹 쉬려고ㅎㅎ자 서로에 대한 오늘치 걱정은 여기서 끝내기로 하고 오늘은 뭔가 특별한 일 없었어 나한테 얘기해주고 싶은 일이 있었다거나🙂
200,맛깔나게 진짜 잘 살림  🙂🧡 6
201,손님들 음식 망칠까봐 신중한 후니😥 그런 후니 격려해주시는 허버지👨‍👦 그래도 걱정인 후니는 웅이형에게 묻고 형의 칭찬을 듣고 그제서야 안심하는 후니🙂 허삼부자는 사랑입니다❤
202,캡🙂💛 97
203,00 당신을 웃길 수 있다는 것이 삶의 보람입니다 🙂 경단꼬치라니 생각도 못했는데 납득했습니다 너무 귀엽다 멧돼지경단 바부같고 그래 47892
204,후훘고마워 앙큼사랑스런 야마위사마🙂😍😍
205,오늘도 편안하자🙂 28
206,390  내일 봅시다 🙂
207,세븐틴 섹터17 포토카드 포카 교환 럭드 교환  쿱스 승철 호시 순영 준 준휘 디에잇 명호  승관 디노 이찬 포카 교환 럭드 교환  주세요🙂🙂 9
208,자러 가서 네가 가진 걸 놔둬 🙂
209,끼아악저 이틀 더 못하는게 불행인지 다행인지 모르겠네요 증말🙂
210,조퇴 당하지 않게 조 심 해🙂 사람들이 오랜 시간 동경을 품고 가장 열망을 갖고 관찰한  자연이 바로 천체니까 잘하지 않을까 싶다네요 남들은 하늘에 대해 관심을 쏟았지만 범이는 하늘에 대한 열정을 가진 사람들의 자취를 쫓았다는 느낌이예요 룬 문자 역시도 사람이 남긴 언어니까 이하생략
211,여둘톡 듣고 더고잉홈위크 바로 예매 황선우 작가님 멋언니 읽고 멋지다 생각했던 손열음 장군님 좋은공연 추천감사해요🙂
212,🙂 이거 실화냐 775
213,0205 저도요 지금 그냥 얼타서 진짜 아무런 말이 안나와요 걍 눈물도 안나고 뭐 이러고만 있어요 하하🙂
214,940114 디엠 확인 부탁드려요 오늘까지 기다려보고 답장 없으시면 프로필 삭제 하겠습니다🙂🙂
215,호철시🙂
216,그래도 조금만 버티면 해방일거예요 아마도 🙂
217,주술회전 파샤코레 메탈카드 레어 등 17장 일괄 13에 양도합니다 ; 마이 이누마키 판다 유타 리카 마히토 마키 노바라 이누마키레어 메구미 메이메이 카모 ; 개별 양도는 3장부터 문의주세요🙂 디엠 후 멘션이나 마음 흔적 부탁드려요💜 14
218,누나는 잘 지낸다 🙂      136
219,4 🙂응응 하프도 반모하기 친해져보자구
220,다들 안녕히주무세요🌙🙂
221,위버스샵 콘굿즈 구매 이벤트에서  유녕이 싸인폴라 당첨 🙂🎁💖  윤형
222,1108 네 감사해요🙂
223,슴콘 더비존 망원경 대여  주말 이틀 대여시 15 하루 추가 시 05 입니다  보증금 20 왕복배송비 부담 근처면 직거래도 가능해요🙂  하자오염분실시 망원경값 보내주셔야합니다🥲 반납 배송 늦어질 시 1일에 05 보증금에서 제외 후 드려요 문의 디엠주세요 계좌거래 후 환불 불가능 877981
224,일이 바빠서 다행이긴하다만 여름 휴가 대신 거제도 바람이라도 쐬러 가볼 생각이다 🙂
225,승준이 시절 너무 귀엽고 소듕하지🙂 78
226,2020년 10월인가부터 지금까지 많이 떠나갔지만 그래도 그럼에도 불구하고 아직까지 같은배 타신분들 너무 고마움  흙 슥ᆢ컹😭😢🤣  밤산책하다가 갑자기 하늘보는데 구름이 주마등처럼 지나가잖아요필름돌아가듯 🤣  공구도 제작도 속도가 토끼보다 거북이쪽이지만 믿어주셔서 감사함돠🙂
227,쪼꼼🙂                                       빼꼼😮
228,0613 나한테 누구한테 정이 떨어진지는 모르겠지만 힘든일 있으면 말해도 돼 들어줄게🙂
229,24 확인 했어요🙂
230,오늘자 손낙서  난 스쿠알로는 그리기 쉽고 재밌는데 정작 잔저스는 최애임에도 불구하고 너무 그리기 어려워서 고통스러움🙂  가히리 59
231,데구르르 영타기 귀여워 🙂🙃🙂🙃
232,ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이렇게 또 쓰레기되는거지 🙂
233,저두 요즘 책을 안읽어서 예전에 기록해둔 걸로 쓰고 있어요 ㅎㅎ 글씨 쓰다보면 잡생각도 없어지고 시간도 뭔가 쓸모 있게 쓰는 거 같아요 저도 시간이 안나서 1015분씩이라도 쓰려고 노력해요 시간이 짧으니까 부담이 덜 하더라구요🙂
234,엔시티 산리오 파자마 정우 포카 양도 운미포 16 지금 가지고 있어요 ⭕️ 인증가능 바로 보내드려요 편의점 반택우대 쿨거래시 운포 디엠안읽으면 멘션달아주세오🙂     996
235,아아닌가 긁적긁적☺️  난 너가 긴히 할말이있는건가해서 왔지  나 지금 휴가중이잖아요😇  그냥생각을좀비우고싶어서 내앞의일들에만 집중하며지내고있었어🙂  넌 어찌지냈니 아직두 깊은생각속에빠져 지내는건아니길👋  내가 널 밝혀주지못한다면 네일상속에 휴식들이 널 조금씩 채워일으켜주길🌳 83
236,아니 근데 허둥지둥 출근길 차도에 떨어지면 진짜 답없네🙂
237,던전 안가봤는데 스킬을 조합해서 써야한다는 거 때문에 많이 어려울까 했는데 강인강렬초월강렬에 짝맞추기 무엇보다도 쓰는 버프는 한정되어있다는 거🙂 재밌을 것 같은데 18
