,tweet
25,👢🔆😳 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 섹트 뉴스 울산 변녀 대전 출장만남  2924 2943
26,10 헙😳😳 889
27,이00 오늘 범도고 체육대회 했는데 쌤들 계주뛸때 결승선앞에서 보건갈치 대기타고있고 딱 마지막주자가 미술 유사쌤이었거든 근데 유사쌤이 뛰다가 결승선앞에서 넘어진거야 보건 표정 싹 변하면서 들고있던 구급상자 내팽겨치고 그대로 유사쌤 공주님안기해서 학교 들어감 이게 맞냐  😳👍 38개
28,멀다멀어😳 2
29,0410 점심 안드시고 뭐하셨음둥😳 얼른 저녁드시러 가세요ㅎㅎㅎ
30,본인 닮은 것만 좋아하시네😳
31,꺄 사실 제가 봐도 허접한게 맞는데😳😳 감사해용🤤🤤💗
32,109 😳😳😳 이거슨이거슷익  꿀꺽
33,72 께레미님 안녕하세요 그 코드프 오사무하신 분 맞죠 진짜😳👍 오사무 그자체 엄청 친해지고 싶었어요 글고 기억하실지 모르겠지만 화장실 줄 바로 뒤에 있었답니다🤭
34,96 역시 최강큐트파 윤두준 딱이야 어쩜 아기강쥐랑 싱크가👍😳
35,2 앗 부끄럽네요 히히 😳🤭
36,헐 럽킬형원 젖은머리 너무 이뻐요😳
37,해린이 요사진 진짜 좋다 😳😳😳😳😳  초초초초초 미녀 0
38,1124 어째서라뇨 언제나 쩌는 연성하시고 언제나 천재같은 그림 그리시고 막 그러시잖아요 그런 분이 천재가 아니면 누가 천재에요😳
39,710 아앗 크큰건가요 감사함다😳 그러네욬ㅋ 곧 생일이네요💕
40,내 친구의😳 848
41,칡님 가보자고‼️‼️‼️‼️‼️ 완성본 꼬옥 보고싶어요😳😳💙💙
42,0525 무슨맛드셧는데용😳😳
43,위 👨‍👨‍👦‍👦 뜨❗️뜨륄링 🤤 아웃 🆘 오직 ☝🏻 둘만의 ✌🏻 히든 🎭 롸웅 〰️ 거침없이 🙅🏻‍♂️ 펼치는 📖 나잇 🌙 보름달 🌕 빛 🌟 아래 👇🏻 뚜 🎢 두두루 🎡 뚜 🏖 두두루 🛼 짜릿해 🤩 좀 🧐 낯선 😳 켐 🧬 뮈스트뤼 🧑🏻‍🔬 퍼져가는 🌸 이 🦷 느낌 ❤️‍🔥 위 👯 뜨❕뜨륄링 ♨️ 아웃 ☀️
44,점심 산책겸 소품샵을 들어갔을 뿐인데😳 79
45,🌻📐👜😳 마지막으로 다시 올려요 현재까지 800명정도 보내드렸어요   아직 못받으신분 다시  팔로워 하세여  순서대로 정리해서 보내드려요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  591 6557
46,0004 저 이 장르 일러를 정말 좋아해서 참고 많이하는데 캐릭터는 처음봤어요 보니깐 루시펠이란 친구가 젤 좋아요😳
47,싱가포르 교육과정 만 6세 초등학교 입학 1월부터 학기 시작 중학교 입학 시험으로 성적 상하위 학교가 나눠지네😳 영어 공용어에 우등생 만들기 국가 압력이 강력했구나 경쟁력 있는 국민 만들기는 대단한거 같네 6
48,땡큐 😳
49,차단기 떨어져서 식겁😳 했다
50,그그렇다고너무 기대하김년전 어쪄죠😳🥺❤️
51,62 저 먹을거예요😳 81
52,재현이가 보낸 커피차 보고 짱 감동받은 도영잉    나를 너무 사랑하는 시호형 재현나 진짜 정말 감동이다 좀 이따 약간 슬퍼야대는데 벌써 감정 올라오려 해 나 진쨔 기분 좋은데 재현이한테 감사한데 더 격하게 표현을 못하게썽 😳 재현이한테 감사하다고 보내고 성은이 만극하옵니다 재현님 6
53,😳 저 완전 설렜는데 이거 맞아요⁉️
54,우왓😳😳근데 저 살면서 쿨톤 화장품 발라본적 1번도 업떠여 나중에함 사봐야겟다
55,아직 틸댜 정리해서 넣지도 않음😳
56,에셈알 들으면서 그림그리다가 잠들고 이제일어났다😳
57,11 친해져요😳😳
58,선물 코마워💜  근데 요즘 너무 위험하다잉😳               5
59,난 어린이 할래 😳
60,안녕 소희야 여기서 제일 예쁜 여자야😳
61,양둉원 겨드랑이 다 보인다😳
62,흐 연하 연상한테 장문의 편지쓰다가 갑자기 그때의 감정을 기록하고 싶어져서 정성돋는 콜라주 만들고 다여리쓰기 시작한거면 그리곤 다음날 뮵비 촬영장 룸메됐는데 언니 기여운에피소드 사진까지 첨부해서 남겨두고😳 5
63,16 건배사 다시는 안 하고 싶지만 오늘 대표님께서 저의 건배사가 맘에 드셨는지 농담반 진담반으로 앞으로 건배사는 찬란씨 시켜야겠네요 이러셔서 지금 쫄려요😳
64,132 헉 ㅁㅊ 저 첨봐요 엄뫄야내새끼가 움직여요😳😳😳
65,00 가족이랑 봐두 되나용허허허 묘한 장면 같은 게 있을까욥😳
66,앗 이거 원래 중드가 원작이에욬ㅋㅋㅋ 평소에 중드 좋아하시는 것 같길래 당연히 원작 보시는 줄 알고😳 지만 저도 한판을 더 조와합니다
67,헉 아가씨 얼른 안 주무시고 뭐하셔요 😳
68,말도 안 돼 내가 널 왜 버려 😳
69,화산귀환 웹툰 밤새다봤는데 정말 잘만든 애니메이션 보는 기분😳😳 흐름이 정말 자연스럽다
70,스니 뮤비 영화보는거가따😳 67
71,므아앙😳😳😳북흐북흐🌸    5
72,미쳐버리겠다 😳😳
73,ㅁㅊ 여신고양이등장   😳 6303
74,복싱까지한다니😳
75,그 까마귀 와인 먹으려고 땄는데  퐝  😳😳😳😳😳😳😳😳😳 방 난장판됨 아니 난 이거 샴페인인줄 몰랐는데;;;
76,단챠 첫 5성인데 너가 왜 여기에😳
77,몇년전에 읽고 다시 읽고싶었던 책 찾아써😳 6 2
78,후후아아앙 ㅠㅠㅠㅠㅠ시엄니감사함미도😳🖤🖤🖤
79,하아😳 37
80,아니에용 이렇게 와주셔서 오히려 좋아😌인걸요 금요일은 쿠잉태님 오시는 날🙋🏻‍♀️ 오늘도 태횽이 보면서 같이 힐링해보아요 안그래도 방금 수영장 태횽이를 봐버린 제 심장이 폭격당한😳 담에도 하트 뿅뿅 발견하면 보여드릴게요🫶🏻
81,18 2권은 봤는데 4권은 넘했어요 😲😳
82,ㅈㅓ히 하리밈은 부드러움 그자체🥺💕🔥💕🔥💕🔥💕 마치라잌 마시멜로 퐁당한 따뜻한코코아😳😳😳
83,; 이거 보고 제로 졸린 줄 알았는데                       이거 보니까 아직 또랑또랑한 듯😳 ; 8
84,123 사시미 질좀 보여드려야겠다는 😳
85,0401 아고 저도 사랑해요😳❤🔥🔥
86,으아악 용맹한 시나머럴😳😍😍😍😍😍😍
87,반했옹😳
88,헉 당장 세미님과 만나야만😳 저두 멋들어지게 찍어드릴 수 있어요 나중에 세미님 저랑 오프 해주셔야 해요😆
89,나도 이제 유사코롯타 있는 사람이야 😳   아직 카사랑 릿츠랑 이즘 와야하고 언니 아직 못 구했어 너무 슬픔 8
90,결혼과 가정에 대해 얘기하는 명호님과 그 얘기를 부끄러워하면서 얘기하는 정한님이 진짜 내가 너무 괴로워 내가 왜 괴로운지 모르겠는데 괴로워 어떡하냐 진짜😳 그리고 그와중에 정한님한테 치대는 나무가 너무 귀여움
91,옹 😳  저번 루이비통 때도 그렇고 어떻게 다 보내는 거지 신기한 세계                  1
92,0409 맛있게 드셨다니 다행이네욧😳
93,097 허허헉 부러웡😳😳
94,2424 ㅎㅎ 😳🤭🤭
95,지금보니까 한글자 빼먹었네😳💦💦 블랙이글스호 ㅋㅋㅋ  트윗은 왜 수정기능이 없는거여😂💦
96,요즘 넘 더워서 노트북 앞에 앉기 힘들었는데  다시 포토샵 켜봐야지😳
97,우와 거의 반반이야😳 9
98,8 222 89873235 영석이고자극 😳
99,2 감동심햐😳😳🤍🤍🤍
100,일어나있는게 아니라 안 잔 거였다면 일어난건 지금 일어났어요😳 스스는 23시쯤 끝났습니다 ;;    0
101,딱 한장 온거 어차피 꽝이겠지 긁다가 놀랐어요😳😳 님 이벤 열어주셔서 정말 감사합니다 22
102,그냥 돌아다니는데 있더라구요😳 해주세요 탐라포지션 41
103,2 꺄아아아 두근두근 😳😳😳😳 확인했어요 퇴근하면 후딱 자료 정리해서 디엠으로 드려도 될까요 두근두근한 마음 잔뜩 안고 있는
104,자꾸 탐라에 방구만 뀌고 감 ㅈㅅㅎㄴㄷ 그냥 말 걸고 싶은데   안녕하세요 님 😳 저녁 드셨어요  어쩌구저쩌구 😭💗💕  이러긴  그냥     냅다  키스 뿡  좋다 뭐하세요 어디가세요  이러고만 있음 3
105,3 헤헤 뮬란 공주님도 얼른 호타루님께로🔥🔥 저는 이미 왕꾸는 포기했어요🥺🥺 생산공장들 그냥 자리되는대로 배치🤣🤣🤣🤣🤣🤣 왕꾸 잘하시는분들 진짜 신기해요😳😳
106,히히히 주말에 시간 널널한데 괜찮으실지😳 자세한건 디엠으로 괜찮을까욧
107,1 헐 홀로그램에 반짝 글리터까지 ´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀ 조녜롭습미다 💖😳💖 저두 만나주세여어🙋🏻‍♀️💜
108,저요저요🤩🤩👏👏 백마 자리 비어있나요😳💭
109,나듀나듀 😳
110,밍이라구 불러주세요 😳
111,4869  허어ㅓㅓ 내적 친밀감 엄청난 루시아님😳❤️ 우리 더 친해져욥😚
112,난 될줄 몰랐지😳 근데 하면 하더만😃  맞습니다 정열장군님이 하라면 해야져 0
113,뽀송영을 과일로 표현한다면 😳😳✨✨
114,뭔데😳 94
115,눈근처붉은거개조음😳 08
116,나 처음으로 그림 관심 많이 받았어😳😳
117,브이앱에서 호시가 든 카메라 뭐 촬영하는거래요😳 12
118,헉 먼 노래 들어 😳💓
119,2022 하트드림어워즈  무대 위에선 눈부시게빛나는 아이돌인데 무대 아래에서는 강아지 무대만 올라가면 태양처럼 빛나는 강아지 김선우 보러가고 싶어요💖😳 보러가게 해주세요 45
120,헐😳😳😳😳😳 4695
121,아니요👀😳
122,0929 😳😳😳 감사합니다
123,0706 허ㅓㄹ 넘좋당 절대트윈해😳
124,꺄아악 귀 빨개진 도쿠 넘 귀엽구 둘 손의 위치도 너무 설레요😳 뚧님의 돜캄 당장 호로록 해야만 2
125,트이타가 자꾸 멈춰서 업뎃했더니 서클생겨써😳 업뎃하면 생기는거 맞나바 ㅋㅋ
126,여상이등시스루😳
127,트칭구를 찾아여 둥당이 클공 열 저한테 양도 받으신분 양도 진행한 디엠창이 없어졌다요 😳😳 전번도 안받았눈데  닉넴 메모는 해뒀는데 팔롱에서 찾아도 읍다⁉️⁉️ 이름을 바꾸셨나😳😳😳😳 디엠 다시 주세여
128,11 그 통보날 이후로 애들 영상을 못 보겠음맘이 이상해져서😳😳 뒤지게 맛있는 점심을 먹어볼게 그리고 여추반 하루종일 봐야지 생각을 접기로했어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 🤮🤮우에에덷데
129,오 그렇게 피언하게요😯😳😳 처음으로 응아방 가입하고 싶메요💩💩💩🌞👍🏻
130,0220 대전뽀이😳😳
131,때 민소매 의상   편하던데  좀 부끄럽기도 하구 😳😖 86
132,72727272 칠리님도 그런 팔로가 오다니😳 저도 한때 폐북에 자꾸 꾸금 계정 팔로신청이 수둑룩 하게  오길래 차단했는데도 계속 걸어오는거  짜증나요ㅡㅡ 그런 사람들은 도대체;;;🤬🤬
133,6605 세상 뽀작하잖아료 제 심장😳
134,최정  😳
135,와 캐잘나왔다😳 865
136,66 감동 와방 받음 😳💛💛
137,171714 오엠쥐 정말 쏘큩😳😱❤️‍🔥
138,흰티셔츠 남자 😳 5
139,825 우리  같은 곳에 있었군뇨😭😳
140,1016 비즈같은건 걍 줄에 끼우기만 하면 되니까 금손이라고 생각해본적이 없듬 😳
141,펜션왔당ㅎ 새벽에 테라스에서 할거야😳  섹트 맘눌뎀 변녀 23살 자위 자영 판매 5
142,헉 안녕하세요 저 사실 큐베님 5코 때부터 봤었는데 이렇게 인사 드리게 되어 너무 기뻐요😳 꼭 사진 찍고 싶었는데 용기가 안 나서 말도 못 걸었었는데ㅠㅠ 담에는 꼭 같이 사진 찍어주세요❤️‍🔥 혹시 다음 행사 예정 있으신가요
143,에셈 입문기 3 그렇게 왕따를 당하고 난 중학교로 갔다 중학교 갔는데 같이 괴롭히던 동조자 한명도 따라서 전학을 왔다 내가 힘이 없어서 맞고 괴롭힘을 당했을까 난 그냥 남한테 피해주는게 싫었다 그치만 장난은 좋아하는 이기적인 나😳 스팽 스팽커 멜커 스팽커 멜돔
144,😳😳 전혀 몰랐어요음기양기 둘다 천재셨던 거구나
145,820 헉 탐넘이라니😳🤍 과찬이세요😖 그래도 완전완전 감사합니다🥺
146,오늘의 협라 이머전시 스피피는 손하트를 볼 수 있어서 너무 좋다😳  협라 200판 넘겼다 5
147,19 어머  😳 구하러와요
148,18142611 혹시 커미션을 찾고 계신다면 메인트 한번 구경하고 가세요 다양한 타입이 존재하며 현재 이벤트 진행중입니다 그럼 좋은하루 보내세요💌💖 혹시 괜찮으시다면 커미션글 보시고 알티 부탁드립니다😳🙏혹시제가 디엠을 안본다면 멘션부탁드립니다
149,오늘 진짜 웃는놈때 더 울부짖고 분노하고 하 하고성대를 찢는 강연씨오늘 뭔가 더강강강이었다고숨넘어가는에서 더 과감하게 풀어헤쳐서 가슴팍이 보여서제가 제가😳미안합니다
150,00505 무슨 말하려는지 다 압니다비계가서 딥토킹 하시죠😳😳
151,109 소리만 들으니까 아주 난리났네요ㅋㅋ 쩝쩝 쬭쬭 벗어던지는 소리이건 뭐기본저요🙋‍♀️기본으로 다주세요😳👂👂👂
152,이사가면 미용실는 바꿀생각이 없음그동안 쌓인 데이터는 돈보다 더 중요한것이지 그리고 여긴 고영이가 있다😳 나비야 언니간다
153,이거 이장만 쓰는 모잔데 시골째 출세했다😳 5
154,허걱💗 대박 감동이에요 숩디깅💗 깅두 귀요워요😳💗 8
155,32 핫😳✨
156,워친  뭐야  😳😳 59
157,0103 헐 채영깅 완전 조아요❤️🥺 이제 채영깅 제꺼해요💙😳
158,나는 왜 뭐땜에 택배아저씨가 3일을 가지고 있죠😳
159,9월 캘린더에서 보고 싶은 것 아르카디아 혼불 만생종😳😳😳 6986
160,84 어멋 심쿵😳 무뚝뚝하다는 소리만 듣는 사람인디 ㅎㅎ
161,탐라의 투썸 선생님들  궁금한 점 있어요😳
162,14 왐마얏 쏙 하구 잡아묵혀부렀어요😳
163,앨범 일단 일청했는데 뉴월드 미쳤다 이러고 끝난다고😳 제 심장은요
164,이런 나오열 😳😭😭 385
165,히나님두 담에 같이 합쭈해요😳😳
166,0613 ㅎ 으악 😳😳😳😳😳😳😳😳 벌서브터 심장이
167,서머너가나 지금 꿈꾸고있는건가😳
168,91 어머😳❣️❣️❣️ 너무 감동이에요ㅜㅜㅠㅜㅠ💕💕💕💕 정말 사랑하고 감사합니다🥲❤😚😚
169,😳 정자역네일 김희재최현아피아노듀오파르티타 유수암네일  🚻
170,2 후기보니까 잘 떨어진다고 하는데  특전 받으러 갈 때 파일이라도 챙겨야겠어요😳 딱지 보관도 어렵다니🥲
171,헉 연락해여 😳
172,🐰멘션 디엠 스루하지 않아요 알람이 뜨지 않을 때가 종종 있기때문에 한번 더 언급해주신다면 감사하겠습니다😳
173,태태형아 어우 야 😳😳😳
174,죠은데요😳😳
175,1 하 당장 짱친해봅시다😳😎👍
176,39 서누 프리쿠라 너무 귀여워😳🤍💭
177,이거 방금 제보받음 👀 출처가 어딥니꽈 😳     3
178,오늘 불금이고1000명 기념으로 얼굴나온 영삿으로 올려드려요조금 된거지만 이쁘게 봐주세요😄😁 근데 넘 흥분된걸 느껴서 눈이 풀려 버렸넹😳😳 여장 여장남자  女裝男子 女裝男  스타킹  팬티스타킹  시디 414
179,3 맞아요😳 인생은 소소한 행복들로 버티며 살아가는것같아요
180,요즘 하늘 너무 예뻐요진짜 저녁까지 학업하다가 집갈때 이런 예쁜하늘 보면 피로가 싹 풀리는 느낌😳😳
181,저 엄청 위에 있네요😳
182,65509563 혹시 커미션을 찾고 계신다면 메인트 한번 구경하고 가세요 다양한 타입이 존재하며 현재 이벤트 진행중입니다 그럼 좋은하루 보내세요💌💖 혹시 괜찮으시다면 커미션글 보시고 알티 부탁드립니다😳🙏혹시제가 디엠을 안본다면 멘션부탁드립니다
183,밴예시점 😳 1
184,1 조신한 순정파 짝사랑공이래요😳😳‼️‼️‼️
185,저도 양인데 빨리 저도 하트찍어주세요 😳😳😳
186,시나모롤 미쿠 너무 귀여워😳 029
187,2 천재😳 나는 이미 예쁘게 그려진 그림을 테마에 넣은 것 밖에 없는걸😚
188,헉 석류님😳 올리베제품들 애용하구잇어요🤍 예쁜물건들 만들어주셔서 감사합니다🤍
189,10 바다느낌 너무 예쁘다💙 나도 바다느낌으로 한번 만들어 보고싶다😳
190,1206 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 당신 부담스러울까봐 3으로 한건데 감동이네요 백랑님😳
191,705 헉😳😳
192,젊게 봐주셔서 감사합니다😳
193,5 옴뫄 옴뫔뫄 저너무부끄러워요❣️😳🥰 왐마야
194,1 헉 정말요😳
195,12 하절기 ㅋㅋㅋㅋ 웹툰나온대 절구님 작화임😳
196,😳 생각나네 대전행사꽃다발 아쿠아슬론  🚬
197,지코  지코 우지호 괴짜   괴짜 ᐟ 하는 부분 약간 띠용😳하는 표정이 진짜 넘오넘우 귀여워ㅜ 2
198,후 사람발레하는건 그냥 그랬는데 동물탈 뒤집어 쓰고 하는거 보니 백편은 볼수 있을거 같음  넘좋다 💙😳💙 981
199,0 너무 좋으면 별명 막 붙여주고 싶어 이상하게 불러버리고 싶어😳💕❤️
200,아유ㅠㅠㅠ 몸은 고생햇지만 행복 만땅 이엇을듯😳
201,엉니😳
202,😳 행복했지 잠실카페거리 가족의날  🖲
203,노래 엄청 잘하시는 분  전부터 노래 들으면서 진짜 친해지고 싶었어요 😳
204,영원이란👻말 위에😳못질해🔩관뚜껑을 덮어💔 43553
205,헐ᐟᐟ헐ᐟᐟ혹시 좌석 어디신가용😳
206,17 나중에 꼭 컴으로도 해봐야게써 컴 스타듀벨리 넘 궁금하걸랑😳❤
207,사람들이 폭염을 피해 지하공간 백화점으로 몰려듬 포스트 아포칼립스 지하도시 느낌😳
208,🐞 아이돌이라면 시세 높을 포카 ────────────────── 포카 이름 맹꽁 누이 시세 500 84 미친 나 비싼놈이야😳
209,00 트윗이 넘 달아요 스윗외수님 ㅠㅠ🧡❤️‍🔥✨️☀️✨️😭 감사합니다 키미노토리코니강아지표정으로 수나잇 되셔요 쪽쪽 왕대박사랑🧡😳
210,2219 헉 깜짝 놀랏네요 😳😳
211,2 으아아앙 마멜존보다는 무덤에 가깝지않나요🥺🥺 람지님네 집처럼 멋진 인형존은 아니지만 귀여운거 앞에서 귀여운 거 찍기 짱이여요 😳🫶🏻
212,😳 7초에잠시진짜우라버니등장한거아이가
213,헉 네 히메님 부산에 계신가요😳😳😳
214,초반에 플미 붙어서 너무 비쌀때 사지 마시고 적당한 가격으로 떨어지면 그때 사세요😳
215,헐 츄츄까지는 그렇다 쳐도  랑 웰컴투 토키오😳
216,22 앜ㅋㅋㅋㅋㅋㅋㅋ너무 좋은데😳 나 바이오에 수리 써도 괜찮아？👀✨
217,애기야😳
218,생각해보니 형아즈 유튜브에는 다 출현 했었네요 😳‼
219,두 분만 더😳😳 0
220,8 영어로 😳
221,방청소무한제공사건😳 893
222,부끄러워요 😳😳😳 7
223,😳😳😳 크지도 않은 눈을 부릅뜨고
224,000 옹관뽀오 응😳
225,헐 지금 알앗서요 어뜨케 저 자세가 되는 겅미 😳
226,오라버니😳😳😳😳😳😳😳😳
227,31 헉   쭈아요😳
228,이거 혹시 아시는 스타게이저분 😳  뉴비라서 죄송합니다 우키가 초능력으로 구사 가능한거 미래시 시공간 이동 포탈 말고 나온거 더 있나요 74259
229,2 앤오님은 지히메롱하세요 저는 제롬제롱메롱할래요 😳😳
230,1122 꺅 팔로알림온거보고 탐라살짝염탐해봤는데 우지오빠얘기보고 바로맞팔했뚜요😳😳 웆왼파이팅웆왼마니넣어야지😍😍
231,다친다 힘 빼😳
232,아니 같은 도넛맞아요  세상에  헐랭방구 😳😳
233,891130 이러니 연하 눈빛 유죄라는거죠ㅠㅠ 근데 사랑은 숨길수가 없다는데 연하 보면서 매우 실감합니다😳😳
234,아무 말 없이 발걸음 소리만 자박자박하다 큭큭 웃으며 가볍게 말 꺼내는 모자장수와 조금 부끄러워진 메리 이야기 힘을 너무 준 것 아닌가요 앗 😳💦 죄 죄송해요 그렇게 꽉 잡지 않아도 안 도망갑니다 원하신다면야 얼마든지 붙잡혀드리죠
235,우리호비😳🥺🥺🥺🥺🥺😭😭😱미쳤다 역시 다정이ㅜㅜㅜㅜㅜㅜ가자마자 라이브ㅜㅜㅜㅜㅜㅜ 제이홉  방화  08
236,둘 다 펙페스 동연미누 입니당 근데 금쪼로 서치해보면 알겠지만 서치가 극악무도해서 금짹으로 씨피명을 바꿨어용 금쪼가 개명 전 금짹이 개명 후 같은 느낌😳    3
237,어깨 진쨔 옷걸이 넣은 고 아니냐고 😳😳💋
238,썸네일부터 안 볼수가 없는데요  😳 2
239,0205 앗 연다면 인물추가 최대 34인 정도 까지 받으려구요☺️ 커미션 열면 언급 해드릴까요😳
240,잉 무지개반사입니다용가리😳🌈💞💞💞
241,더보이즈 일본 콘서트 티켓 양도합니다🥹 저랑 같이 동행하실 분 찾아요➰🤍  🍀101516 고베 1장 제 옆자리😳   업그레이드 신청할 예정이긴한데 당첨은 확실치 않아요 그점 참고해주세요🥹 티켓값결제수수료약간의 수고비  76
242,그리고 개조은거 나 새벽에 퇴근하면 너무 트레인 돌아서 간다고 사장님이 택시비 절반정도 더줌😳😳
243,띠로리😳 코로나 확진  여름휴가 해외여행 파토 어떻게 출국 당일날 확진이 되냐   운도 참 지지리없지 쉣  내우주도 같이 확진이라 같이 격리중 같이 걸려서 다행이라 생각해야하나🤔
244,꺄아아아아 😳💕💕💕💕💕 히히 솜사탕님한테 칭찬받앗다 히힛   💖💖💖💖
245,포토카드 전부 수령함☝️ 전화카드 재질이야😳 뒷면에 대사도 있어😊 539
246,국무닝😳❤
247,아니진짜완전갈발이랑쿠 근데바보표정짓고잇어서핵커욤 히임 🥹😳🥺 0266
248,는 다른건 아직 안읽엇는데 새틀라이트랑 서든데스는 읽음 오시유닛 나오는게 이 두개라 😳 새틀은 나중에 보이스 업데이트 됏을때 일뮤 켜놓고 보이스 들으면서 재정주행 했었는데 과몰입 오져서 새벽에 읽다 울엇음
249,선물이 된 병아리 아리뺘😳🐣🌼 32
250,헉완전 존경합니다 혹시 시온샘은 천사😳
251,ㅠㅠ ㅠ ㅠ애기 너무 귀엽다구요  😭😭😭😳😘 8
252,함께 하실래요  😳😄😄
253,아 개떨료😳 8
254,😳😳😳 당신의 인용에감사
255,어디가냥 가지마세여  😳😳😳🫶🏻 426
256,9130 헐 오빠 키 크다아😳
257,밤부터 지금까지 받은 해린이 영상•사진들 보면 전부 성격이 달라서 해린이가 더 궁금해짐😳 아마 혜인이가 말해준대로 엉뚱한듯 귀요워♡ 784
258,언니하쟈 그래두😳
259,네에에에에아니 갑자기 얼굴이 머리에 떠올라서😳😳
260,따개비님두 얼근 쾌차하세효 ˃̣̣̣̣˂̣̣̣̣  저 근데 지금 닉넴 세글자시니까 앞에 하나 떼구 친근하게 불러볼라다가 경악하고 수정햇어요😳
261,복싱 8 9 10 일차  벌써 복싱을 한 지 2주차에 접어들었다니 시간 엄청 빠르다 😳 그 사이 체력이 약간 좋아진 것 같다 3라운드 땐 좀 힘겹지만 ㅜ 체력 진짜진짜 중요한 듯 그리고 투원 원투원투 잽잽 등등 배웠는데 얼른 익히도록 노력해야겠다 다음 동작 빨리 배우고 싶으니까
262,바부강아쟈 이 아기 정체가 몬가요 😳 3
263,226 우왓 너무머시써요😳
264,0 하오님 인장이 너무 귀여우셔서 기억나요😳 친해져요🫶
265,04200127 어엇 왠지 좋아😳
266,0927 쌉가능입니다  😳
267,왐마야😳😳😳 9
268,앞에 가시는 분 피자냄새 엄청 흘리시네 유혹 멈춰😳
269,97 그래서 어제 다시 읽으면서 보니까 쿤님이 이제 러뷰랑 머치 땡큐가 같은 선상에 섰다고 한 편부터 분위기 달라지는게 딱 느껴지도라고요 그 전에는 서로 더 상처주지않으려고 감추고 애써 웃어넘긴 거면 지금은 정말 날것 그대로의 감정을 보여주는 느낌😳
270,ㄱ6민이도 해봐 짤 있으신 분ㅠ 미스틱도 해봐 😳
271,부끄러워서😳  ㄴ
272,0391 😳어머 공수표는 언제나 좋아요 히히
273,이거 그거네여 남친셔츠 😳 4
274,002 걍구라까자 저다시트위터다운받앗눈데 님이너무보고시퍼서 인스타교환한 겹트한테 디엠으로연락해서 님트위터아이디얻어왓어요 라고하자😳😳😳
275,0103 아니 이 정성이 가득담긴 글을 이제야 봤네요ㅠ🥺 진짜 짧게 써도 되는데 이리 길게 써주시면 제가 깅을 사랑하지 않을수가 없어요❤️❤️😳 다음엔 갈포를 노리겠습니다아💙😍
276,189  반나절 동안 또 많이 늘었어요😳                0
277,오옹😳
278,남친이겠지😳😳😳😳
279,1228 소중한 구매를 해주셔서 감사드립니다😳
280,작년엔 신작 꼬박꼬박 스텔라  한정판으로 샀는데 올해 들어서 하나도 안 샀어 😳
281,😳😳😳허미 아녀요 남들하는거 찾아보고 따라하는거라 아직 부족합니다
282,깍 남주니랑 투샷이라뇨🤨 근데 긴팔 입고 가신고에용😳😳
283,헐 설레네 😳
284,25 저요😳
285,잘생겼어😳🥰🥰
286,나는😳
287,레전드 개소비 인뽑 8만원쓰기😳😳
288,07 아잇 진짜 😳💗💕
289,2 아기야어아😳😳😳
