,tweet
38,4 126917 안타깝게도 국가부채 2000조 만들고 공약이행률 18%에 빛나는 무능한 문재인씨가 있네요🤗 특히나 부동산은 진짜 최악이었죠🤗
39,호시탐탐 틈을 노려서 뤄님 계신 곳으로 쏜살같이🤗
40,너무 걱정하지 말고 그냥 하면 돼🤗🤗
41,반가워요 라온샘🤗
42,스밍 생존 신고  아름다운 세렌과 치유의 위드유가 흐르고 있어요 🤗🤗🤗                  1029
43,지민이님 안전한 비행 되세요🥰🤗💜💜💜
44,감사해요🤗
45,3 우왕 귀엽다🤗넘 귀여워여💜
46,여깃어💔🤗 0
47,61 18 9925 누니 너니도 굿밤🤗💙
48,화이팅 🤗   김세정   오늘의웹툰 2 08
49,119 7468  우리님😄 부라질툽 끝나써요옹🤗
50,7  ㅋㅋ 맞아요 💜 후비오빠의 앨범이 집에 오길 기다리고 있어용 🤗💜
51,마음만은 함께💗 열심히 사진 영상 찍을게요🤗💖
52,원신은 하지만 짭숨은 맞습니다🤗
53,굉장하게 하찮지만슴콘에서 만나는 엑소엘들 줘야지🤗 92
54,승윤오빠가 자기 차를 사눈데 저까지 감동이어유💙 뭉클💙 고생했다요💙👏👏👍👍🤗🥰 열심히 일했다 강승윤💙🥰대단행💙👏👏👍👍🐥💓 귀여운 뿅알😚💓🐥  💙
55,옐로우팔찌차룽이팔찌 레이어링 하니까 넘이쁘자나ㅋㅋ 콘서트 빨리 가고 싶다 히히 신난다신난다🤗
56,웰컴🤗 8
57,핫 뜨거 ☀️☀️🔥 주말 좋은 시간으로 가득해요🤗🤗 토호일 주말 여름 디크런치 현호 22
58,29 고고 고고 기대하겠습니다🤗
59,샬롯 크롬경한테 붙은건 살이 아니라 우리의 우정이라구요🤗 크롬 그런겁니까😳 03
60,💞라필루스 우리가 해냈어  우리는 최선을 다했다🥺🤗💖  10  18
61,아잇 🤗🤗🤗🤍🤍
62,쥐어짜내서 했어 나머지는 다 완벽해 🤗😘 1238
63,넷쨈🤩 잠시후에 보자 이쁘니들❤️  🤭 🥳 🤗  넷쨈 넷제임스     도문디  태국벨드  661
64,치린님만을위한 ;찹쌀밥 새콤매콤 쏨땀소스에 찍어서 소세지랑 같이먹구 똠얌쌀국수도 먹어주세요 공심채볶음도; 념념🤗 압구정 소이연남마오 52
65,방탄소년단 프루프 포카양도교환  포카 호석👉🏻지민 엽서 지민  태형  하자❌‼️  디엠 많이 해주세요 🤗🤓  방탄 방탄소년단 프루프  포카 남준 석진 윤기 호석 지민 태형 정국 인더섬 스탠다드 컴팩트 세트 위버스 위버스샵 특전 엽서 세컷 하이브 미공포 미개봉   2 83
66,힣힣 역시 알아보시는 센스🤗🤗😚😚
67,228 18 61 9925 나래오샤😃🤗
68,수고했어요🤗
69,방탄 삼성 버즈 포토카드 양도  하자❌ 급처ㅓㅓㅓ😭‼️‼️‼️‼️‼️ 에눌 가능‼️‼️  디엠 많이 해주세요 🤗🤗  김남준 김석진 민윤기 정호석 박지민 김태형 전정국 알엠 슈가 제이홉 뷔 포카 교환 위버스샵      8주년 인더섬 지민 정국방탄 삼성 버즈 포토카드 95
70,1313 짐모닝 🤗🤗 해시 함께해죠요 •᷄ ɞ•᷅
71,트친소 짧게 하구 내려쎠요 새트친 분들 잘부탁드립니다🤗
72,우아악 코난 극장판 보다가 7시 30분 지낫잔냐  님 당첨 대셧습니다 디엠 드릴테니 확인 부탁드려욥🤗 7
73,우리학교와🤗🤗🤗
74,슴콘 양도 원가양도  💚3층 7구역 06열 💚   ;;원가 103000원재배비;;만 받고 양도합니다  🤗동반입장 가능   ⭕️즉입가능한분만⭕️  ⭕️앞열 돌출쪽이라 시야 좋아요⭕️   주세용  샤이니 권장석 엔시티드림 127  그라운드 원가양도 스엠 드림쇼 🎤💚 8
75,일찍 일어나셨네요  좋은 아침이에요 🤗
76,첫인상 내가 오해했었어요 뭔가 상사병님 성격이 단조롭지 않고 톡 쏘는 맛도 있고 좀 다양한 느낌이라 피자빵 골랐는데ㅎ 비사 다온이 최애인 인간이라 인장은 어쩔 수 업서요🤗 상사병님이랑 매운 거 먹고 싶었는데 닭발 못 드시는구나ㅠㅠㅠ 불닭은 어때요
77,0125 쌤 잊모닝이에요💛 즐거운 잊주말 보내세요🤗
78,ひいめーる 히짱메일  오늘 이야기회에 쇼룸까지 하느라 너무 수고 많았어 점점 텐션 높아지는 토미 쇼룸보면서 나도 하루종일 행복했다🤗 푹 자고 좋은 꿈 꿔😍 🍑❤️🍑❤️
79,🤗🤗🤗💞💞💞💞💞💞꺄울무지님도 밤새셧나요 ㅋ ㅋ
80,조심히 오세용🤗 이따 언모만요
81,425 두분도 조심히̊̈̊̈ 가셔용🤗🤗
82,ㅋㅋㅋ 귀여워나도 그랬을걸 ㅎㅎㅎ   오늘도 아주 즐거운 하루를 보내 🤗 사랑해요 나의 ☀️ ❤️ ❣️ 💕
83,흐아악네 연공은 하셨다는 것만 슬쩍 알려드립니다🤗
84,화이팅 🤗   김세정   오늘의웹툰 2 7
85,시험 끝났다아아아 마지막과목이 쉬워서 기분좋게 끝났네🤗🤗
86,0616 8975 영광아 새로운 사람 만나자🤭🤭 누나한테와🤗🤗
87,가족을 사랑하고 책임감 강한 너라서 더 좋아 넌 언제나 빛날사람🖤👍       🤗 9 9  งุ้งงิ้งๆของนพเก้า 25
88,그을님이 더 🤗🤗🤗
89,초고추장 힐 벗기고 발바닥부터 팬티속까지 빨고싶다 😍🤗😘😋❤️🖤🔥🔥🔥
90,벌써 조회수 10000000  어요 대빅이다 역시 에이티니들이는 세상에서 최고 지원 시스템 🥰😍🤗 8
91,굴비맛없어요 도망칠래커마예쁘게 봐주셔서 감사해요 헤헥🥰🤗
92,우리 지민이 오늘 아침에 시카고로 날아갔어✈️🇺🇸🤗 757
93,어디 있었어❓🤗💜💜💜🐶
94,5 메인트 확인해주세요 🤗
95,오옹 생일 축하드려요 맛난거 드시고 행복한 하루 보내세양 🤗
96,221 헿 보이시는군여 연성이 없어서 머쓱하네용💦 종종 이용해보겠습니다🤗
97,카드사마다다른데 7개월까지거의될고에요 저도알고싶지않았습니다 🤗
98,넹😍 초코님맛저하시규즐쥬즐쥬 되세욥☺️🤗
99,88 헉 궁금해 하시는분 계실까 해서 적어봤는데 도움이 됐다니 기뻐요 🤗🤗
100,509 다시봐도 잘생겼네요 울 문통 정말 멋진분🤗
101,배우님 저랑 민법 812조 하시죠🤗  정해인   팀정해인  마인드브릿지    600 78
102,루비 정도면 캐리어에 들어갈 수 있을 것 같은데 쏙 넣어가지고 들고 갈게요🤗
103,마음한트친이랑하고싶은코스 앙 같이하고싶어요🤗 3
104,좋은 아침 🤗
105,365 사랑하는 대통령님 잠시 양산을 벗어나 힐링하고 오세요🤗 건강하고 즐겁게 잘 다녀오세요 💚💙💚💙
106,안녕 정국아 너 괜찮아 🤗🙋🏻‍♀️
107,규찰리 사장님 킹키 당하러 왔습니다🤗👠 헤헤 매진 대박👍👍 규지지하러옴 킹키부츠2022 4 45
108,오늘 일찌감치 양도하고 안간 밴드부공연에 악기위치가 정반대로 바뀌었고 왔음 개빡쳤을거라고 안오길잘했다고 위로해주는 친그들 덕분에 잠깐 웃었다 아냐 위치가 안바꼈어도 빡쳤을거야🤗
109,000 엥아니벌써🤗🤫 85
110,쨔마니 유니짜장 세트 허겁지겁 먹다 도이타 예절 깜빡ㅋㅋㅋ🤣 후에 정신차리고 다들 모여보잣🤗  7078   1230 유니짜장 넘 맛있으니 추가로 또 시키고🤤 5
111,40125 넘 귀여운 우래기 시절🤗 09
112,다들 점심 드셨나요🤗 특  점심시간 지났음
113,트친소   팀 응원합니다 에스카때부터 보다가 중간에 잠시 쉬고 다시 보기 시작했어요 모두 응원하지만 이노닉스를 가장 좋아하고 있습니당  같이 떠들고 직관 다닐 친구들 많이 많이 구해요 😎🤗 흔적  남겨주시면 찾아갈게요🤪 맞팔해주실 분들만  젠펍트친소 젠지트친소
114,7942  일단 3시꺼 인증합니당🤗                       70388
115,11214 전 육개장 젤 좋아해요 헤헤 맛있어요 가격도 적당하구🤗🤗🤗
116,02 도안이 넘 잊뻐서 저쓸거 만들면서 쬐끔 더 만들었어요쌤 막콘 오심 꼭 챙겨 드릴게요🤗
117,💌731  일정해야하는것💌 ⏰오전 9시 40분한국시간 기준 룰라팔루자 → 위버스라이브클릭룰라팔루자 시청 ⏰오후 10시출장십오야 클립 →유튜브에서 채널하이브 치기시청 📆스밍과 투표독려글은 아래 확인  ㄴ 빼먹거나 할거 또 있으면 말해주세요 감사합니다🤗 영모함 ㅇㅁㄸㅎ ㅇㅁㅎ
118,80  아공 더운데 고생하셨어요ㅠㅠ 구르미님😀 지금은 또 준이 브이로그 봐야하는데ㅠㅠ 찬찬히 밀린거 봅시다아🤗
119,0318 2348 뵐수있음 꼭 드리겠습니다 🤗🤗
120,규찰리 조금만 기다려 곧 갈게🤗
121,엔시티 산리오 팝업 스토어 트레카 정우 포카 양도 준미포 06 하자⭕️ 준등기 018 반택 016 주세요🤗   127  슴스 엔시티 드림 트레카 트레이딩카드  산리오 산리오타운 팝업 스토어 포카   양도  엠디 공식 굿즈 셀포 정우 1
122,한품목만 50퍼 아니고 전체금에서 50퍼라서 개이득 더키월드 포차코 콜북 2개를 1개 값으로 결제함 예판 제품 끼워 산거라 배송은 천천히 기다릴 수 있음 🤗 4
123,가방이 큰 🤗
124,1028 충성충성🫡 솸나잇 냄며니 🤗😴
125,방탄소년단 프루프 엽서교환   하자❌‼️  지민  태형  디엠 많이 해주세요 🤗🤓  방탄 방탄소년단 프루프  포카 남준 석진 윤기 호석 지민 태형 정국 인더섬 스탠다드 컴팩트 세트 위버스 위버스샵 특전 엽서 세컷 하이브 미공포 미개봉   2
126,0901 축하해🤗
127,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 겜쪽애서 쓰던말을 저도모르개 그만😉 그러게요 오ㅑ 세상을 일캐도ㅑㅆ을까요😂😂😂 전 최선을 다헐수잇을진 모르갰지만 나라님 응원합니다😘😘😘🤗🤗
128,7일 한산 무대인사에 박훈 배우 오네🤗
129,맞아여 유나노 세계제일다정공🥺👍🏻 우리도 잼께 읽었으니까 님수님더 잼께 보실거라 믿어의심치 않아여😙😙 앞으로 잘부탁드려요🤗❤🔥
130,따나 민소매🤗🤗🤗윤산하 485
131,1004 주말은 늦잠이죠 신나는 주말 보내세요 🤗
132,난 응원해🤗💕
133,전담 대리구매 해드려요🤗 🔥수고비 반값 이벤트🔥 하고 있으니 많은 연락 부탁드립니다 디엠으로 연락주세요💕  전담 전담기기 코일 팟 비타야 비타치 일회용전담 댈구 대리구매 전담댈구 이벤트 여자 250757
134,22222  고맙습니당 🤗🤗
135,이병찬 응수씨네 8월에 만나는 소속가수 이병찬💛건강한 모습으로 만나요기다릴께요🤗
136,할수있다🤗🤗👏
137,진의 머리카락에서 딸기 냄새가 나는 이유🤗
138,심수키 오랜만 🤗 이멤버리멤버 구칠즈 🥳🎂 61
139,앗 고마운 분이었자너🤭 감사하다 전해드려용🤗
140,220729 스테이씨 대면팬싸  스테이씨 마지막인사🤗   수민 시은 아이사 세은 윤 재이
141,204 못본걸로하겠습니다🤗
142,네 10월에 한국에 갑니다🤗🤗그때 만나요 그리고 서울 주변에 재미있는 추천 있으면 알려주세요💖
143,임영웅  콘서트 8월14일 일요일 오후5시 안방 1열 티빙에서 만나요🤗🥰😘  임영웅  전국투어콘서트 임영웅넘사벽아티스트 임영웅브평 출처 편집스트로베리마미 1122
144,②루퍼트와 친해지기🤗 42
145,6 3번곡 의사 뭐랄까 검머 캐릭터는 많은데 의사가 염룡이 머리를 하고 다닐 거 같지 않아서 중간에 가발 벗었다가 다시 쓰고 들어갈까 하는 생각도 했다 하지만 시간이 너무 오래 걸려서 수술복마스크슬리퍼로 타협을 봤다 후에 아엘 언니한테 칭찬받아서 기부니가 좋았다🤗🤗☺☺
146,19 백구님 솸모닝입니다👋 재밌고 행복한 주말 보내세요🤗
147,그쵸 💗🤗
148,12 수고많았어용🤗🤗
149,125 샘 아보카도펭으로 거울 만들었습니다🤗 감사합니다 🙇🏻‍♀️ 855
150,집가다가 봄ㅋ 마크 생축🤗 373
151,허걱 고수다ㄷㄷ 구렇다면 맛저하세요🤗🤗
152,0901 바통터치 했습니다🙌 재미나게 즐기고 오셨나요🤗 무사귀가 하시고 오늘은 푹 쉬시길💜
153,포트수초 만들기 🤗 92
154,앞으론 성실히타래를 만들어 보겠음👏👏 그리고 이 분 찾습니다 🤗💜얼💙른💚오🤍세❤️요💜환💚영💖합❤️니💙다 64
155,7901 꿀언니 잊모닝 😊 즐거운 주말보내 나는 혐생을 살고 올게ㅜ 그래도 오늘 쭈너리 볼 수 있어서 넘 좋다🤗
156,760122 쌤 어딘지 알려주시면 미친듯이 달려갈게요🤗🤗🤗😍😍😍
157,다행이에요 🤗
158,또리쓰들 최애포카구경 넘 재밌댜💜 몰랐던 포카들도 많아서 신세계👀 다 넘 예쁘다아😻  저의 픽은요🤗 7 4
159,이제 잘게요💤 눈도 침침하고 빨리깨나서 공복유산소 뛰어야해가지구 깅들 잘자구 깨어있는 깅은 즐트🤗
160,ㅋㅋㅋㅋㄱㄱㅋㅋ 벌써부터 귀여워🤗🤗
161,우와아앙🤗 70
162,오마이 동호야 너 진짜 열일했그나  🤗 넘 기대된다 ㅋㅋㅋㅋㅋ 5
163,💜 좋은 아침👋😃☀️정국❤️ 너의 미소는 나를 미소 🤗로 만든다 🎵 항상 힘을 얻고 있습니다 👌 오늘도 멋진 하루가 될 수 있도록 😌🌸💓
164,날씨 넘 좋아용🤗 월요일까지 가족여행이라 마비는 화요일에 조질예졍🥰 72
165,🤗 상업공간인테리어 뭐람 으앙  ◽
166,아기고양이 쓰담쓰담🤗 ㅎㅎ 귀엽네 진짜 귀엽네  나는 이거는 보고 또 보고  4
167,220730낮👠 킹키부츠2022 성규 규찰리 추억용 컷콜 올리기🤗 205
168,6 이전 계정때부터 유구하게 너무 고마운 지인이자 친구이셔요 💗 늘 최고셨답니다🤗
169,대신 엄마가 오래 산대🤗 그래서 쌤쌤🫶🏻
170,다들 점심먹었어🤗🤗
171,☺️😀☺️😃🤗☺️😀 악이의 최데장점이야  한대가 가능한 기류를 읽는것
172,79 몸도 튼튼 맘도 튼튼한 주말 되십시요🤗
173,103❤️합니다🤗🤗🤗 4
174,어흥쌤🤗 1400괄 축하드려용💛
175,방탄 삼성 버즈 포토카드 양도  하자❌ 급처ㅓㅓㅓ😭‼️‼️‼️‼️‼️ 에눌 가능‼️‼️  디엠 많이 해주세요 🤗🤗  김남준 김석진 민윤기 정호석 박지민 김태형 전정국 알엠 슈가 제이홉 뷔 포카 교환 위버스샵      8주년 인더섬 지민 정국방탄 삼성 버즈 포토카드 941
176,앗 ㅋㅋ 생일 축하드려요🤗🤗
177,미나 미나 풍만하고탐스런 엉덩이 얼굴을 뭍고 냄새 맡으며 빨고 격하게찌르고싶다😍🤗😘😋💘💘🔥🔥🔥
178,다르게 말하면 를 ㅈㄴ 잘그리신다는 말이져🤗💕💕
179,플로우는 아니지만 제 비계오실분 🙇‍♀️🤗
180,려똘 머리기는중 🤗 3
181,귀엽습니다 😂😍🥲🤗
182,1230  한국가면 상암동 투어 시켜줘 유나얌🤗
183,태형　사랑해🤗💖💜
184,2 아하 그렇군요 어쩐지 못본게 있다 싶었네요 아니 근데 저런 계정 이런 스캔본 유출을 해도 되는건지 모르겠네요 알려주셔서 감사합니다🤗 아니 어떻게 다 알고 계셔요 카퐁님 혹시 프리계 대백과사전이신가요
185,사랑하는님  해시태그의 소중함💕 마음이 담기는 곳💕 얼마나 어느 만큼이 담길까💕  넘 졸리닷ㅋㅋ 저 자러 갈게요🤗  이 밤도 숙면하시고 굿모닝하시기를 바랄게요💕  사랑하는 우리 님💕 굿나잇💕  부족하지만 아까 하늘이 이뻐서💕 같이 함께 보고파서 담아보아요💕 93
186,990730 생일축하드링ㅇ니더🤗
187,놈귀야워요🤗🤗🥲
188,엄청 긴 일상글 7월 마무리 블로그 놀러오셔요 서로이웃 너무 환영해요🤗  0
189,내 동강이 나있네요 ㅠㅠ 가늘어서 그런가봐요 힝구 실이랑 딱 맞아서 쓰기 좋았는데  우리 픵님은 기운이 돌아오고 있나요🤗
190,엠카툽함께합니다🤗💜  🗣아미 울 홉이 엠카 사전툽 9090이요🏃‍♀️🏃‍♀️ 👇🏻  26                  8 121
191,친구야      🤗🤗🤗🤗🤗🤗 파이팅🥳
192,디미니 조심히 다녀와 🤗🐣💜💜
193,밥먹고 집에가는길에 흐흫🌈 모듀들 죠은일 있으시길🤗 66
194,네 마침 딱 두 장이 부족했는데 쌤 덕분에 다 가게 되었어요🤗🥰
195,탑꾸를 해보았어요 ◡̈ 생각보다 오래걸리는 작업인걸 깨달았다🥲다음엔주접스티커를 사서 붙여봐야디🤗 핀셋것도 사야겠다 손으로 뜯으니까 주름지네😇탑꾸 선배님들 하나 꾸미고 나면 포카 교체는 안하고 들고다니는건가요 궁금궁금🙋 2
196,진진 정말 감사 했어 🤗😍 41
197,어서와요 🤗
198,무사히 도착했네요 다행이에요🤗
199,알렉스님 웰컴 🤗  넥타이 깨무는 오빠 잠깐  나랑 면담 좀             방탄소년단진
200,즐거운 여행 되세요 침착하게 일하세요 즐기세요🤗🥰
201,😀 😁 ☺️💕 🐱  후우💨 승철이 즐거워보여서 행복해유🤗
202,228 너님 좋은아침요 그런데 아침부터 품위가 좀 낮에는 그님과 함께 하시고🤭  우리드 모이으 바에 모이기로 해요🤗 회자니과 초무니도 하께🤣
203,오늘 하루는 미안하다 보다 고맙다는 이야기를 많이 할 수 있는 하루가 되길 바래요  식사 챙겨하세요 ㅎㅎ      👆    🙏🙏🙏🤗🤗
204,왕고딩 왕잼민 🤗🤭
205,맛저하세요🤗
206,네네🤗 감사합니다
207,096 1 감사합니다👍🏻🤗
208,빅마우스랑 오웹 2화까지 나오면 한 번에 달려야지🤗
209,📣 보정 피드백 등 기타 요청사항이나 의견 있으시다면 언제든 편하게 멘션디엠푸슝페잉으로 말씀해주십쇼´▽ʃ♡ƪ 오소리 계정에 있는 푸슝으로 오셔도 환영🤗
210,이때로 돌아가고 싶다 🤗
211,폼의 경우 미리 장보기가 가능하다고해서 스토어도 미리 오픈해놓았어요 미리 장보기를 하시고 6시 오픈과 동시에 주문주시면 6시 기준으로 선착특전 증정드릴게요 미리 주문 주시는 경우 선착에 해당되지 않는 다는 점 양해부탁드립니다🥺  많이 놀러오세요🤗❤️ 3  8
212,강원도에서 달려온 구호박스  🍆 가지 애호박 오이랑🥒 노각 데친깻잎 왕토마토 🍅 자두💓 홍고추랑🌶 가마솥에 삶아 냉동시킨 찰옥시시 🌽 🤗고맙습니다  방학이라 🤣늙은 딸 아파트서 밥 하느라 고생한다구 ㅠㅠ 근데 엄마두 아파트잖아요  6
213,때에 따라🤗 💜❤️❤️💜💜❤️
214,방탄이 부끄러운거  아미들이 귀여워 하는거 🤗🤗🤗 4    보면 행복해지는 영상💜
215,귀요미 런던 시간으로 모닝🤗 6
216,0 오늘 만남 넘 짧아서 아쉬웠지만 그래도 고마워용🤗
217,임영웅 공식유튜브채널 총조회수 15억7000만뷰 돌파 매일의 즐거움 웅툽은 행복🤗  임영웅   임영웅유튜브15억7000만뷰 임영웅넘사벽아티스트 임영웅브평 출처  편집 라떼쌤
218,방탄소년단 지민 으로 직접 검색해서  좋아요💕😄 추천⤴️  완료💜 후   빼먹은 거 있나😆 꽃짐님 기사로 한 번 더 확인하기 🤗  𝐖𝐈𝐓𝐇 𝐘𝐎𝐔💛💙            64
219,220729 띠으니 생카 드디어 오늘30일 오픈합니다🤗💛 놀러오세여₍₍  ๑॔˃̶◡ ˂̶๑॓◞♡ 스테이씨 시은
220,당지는 고추가 예쁘니까 운동안해도돼요🤗
221,앞으로 더 분발해서 열심히 그리겠습니다🤗😤💕💕💕
222,꺄아ㅏ앙 추카해 자갸💜💜 꽃길만 걷자구🤗
223,오옹🤗
224,균시🤗🫧💜
225,대신 까오랑 꼭 같이 손잡고 와야해요🤗🤗
226,822022 잘부탁해요 서우님 문대른 계속함께합시다🤗🤗
227,덕분에 아침부터 개안했다 잘 다녀와 뿅아리🤗
228,아마 다음주 쯤 영상 올라갈것같아요🤗 4
229,09 덕자요 이벤트 완전 감사합니다 🤗 5
230,배우님 저랑 민법 812조 하시죠🤗          😭😭😭 96
231,인증합니다🤗 833 6
232,주시님 생일 축하드려요🎉🎉 오늘 하루 즐겁고 행복날 되시길🤗✨✨💖
233,🍡 수정산전망대 맹세맹세클럽 윤심콩  🤗
234,하늘석 넘 좋았다고한다 나🤗
235,항상 떨리고 시청자들을 상대해야 할 것 같아서 마이의 사랑 안에서 떨리진 않겠죠🥹그냥 그런 거지 뭐 긴장할 거 없어🤗
236,😆 오빠 태국에 도착했어요 🤩 네   알려줘서 고마워요 😆👍🏻 오빠   사진 보내줘서 고마워요 💙 오빠 볼 수 있어서 너무 행복해요 😆 일찍 자고싶지않아요 오빠 기다리고 있어  버블 메시지가 와서 너무 행복해요  오빠   😆 내일 왛 🙉😆 화이팅 😆 사랑해요 🤗😘😁 예성버블
237,헉진짜요 알려주셔서 감샇합니다아🤗🫶🫶😍 9
238,ㅎㅎㅎㅎㅎㅎㅎㅎㅎ 이런 날이 곧 네요🤗
239,새들도 아가양도 영탁이도 잘시간🌛💙 내일도 마지막 공연인 것처럼 응원할게 좋은 꿈 꿔🤗 1
240,🍀참 좋은사람🤗 오늘처럼 이렇게 내사람들과 매일매일 행복가득길 영탁 영탁콘서트 탁쇼 흥부자영탁 신사답게 머선129 찬찬히 03
241,테슬라가 예상 주행가능거리를 디스플레이에 띄울때에 심지어 이것까지 계산합니다 오너라면 이 정도는 꼭 알고 타면서 자부심을 가지자구요🤗 4
242,아담아담🤗🤗🤗 그래서 쓰담쓰담☺️☺️☺️
243,슈성님 저두 잘부탁드립니다🤗
244,마싰는 희락이수를 잡솨봐요🤗
245,코난트친소  할로윈의 신부 보고 급뽕차서 계정 팠어요 😂 마코소노 신란헤카다카사 동기조 위주로 돌아가는 계정입니다  소노코 진지하게 호적에 올릴까 고민중이에요 공컾만 안 깨면 뭐든 쭈아요   🤗  트친해주시면ㄱㅅ하겠습니다
246,ㅁ무서워 하지 말아요 전 매우 착해여🤗
247,‍👨‍ 부산오즈인테리어 이자카야호 유잇  🤗
248,아이고 정말 감사해요 대단한 거 드린거도 아닌뎅 ㅠㅠ 어머님이 좋아하셨다니 정말 기뻐요 다른거도 별거는 아니지만 혹시나 필요하시면 보내드릴게용 뎀 주세요🤗
249,잘자요 사랑해요 🤗 35
250,🤗 이준호 2  010
251,링님의 섬섬옥수 한번 만져볼 영광을 주신게 더 큰 행복입죠🤗💕
252,있지 폴라  높은 가격 ✅ 가격은 항상 협상할 수 있어요💰💰💰 예지60⬆️채령50⬆️지수50⬆️ 류진50⬆️유나60⬆️ 디엠으로 인증 보내 주세용 ⭕️ ❌ 🤗：325 ㅅㅊㅇ 예지 채령 지수 류진 유나 폴라 싸인폴라 폴라로이드 포카 양도 구매 굿즈 8
253,8  피너툰에서 8월 28일부터 웹툰 론칭하게 되었습니다  첫 작품이라 부족한게 많겠지만 예쁘게 봐주세요 관심있으시다면 한번씩 찾아봐주시면 기쁠거같아요🤗💞 9
254,재윤시🤗
255,안녕하세요🥰 파워 블로거 앙그미예요🥨🙏 오늘은 권수뇽씨🐯 호랑이 🐅그만보는 법에대해 알아볼 거예요 탐라에서 최고로 핫한🔥 영상 너무너무 멋있는🤣 모습에 그만 보기 불가능🥲 그냥 체념하는 수 밖에 없어요😢 그럼 지금까지 권수뇽씨🐯 호랑이🐅 그만보는 법이었습니다 안녕🤗
256,이벤트  원활한 공구를 위한 팔로우 모으기🙃  알티 및 팔로우를 해주신 한분께 덕자 10 또는 치킨 깊티 23개를 드립니다🤗  공구 원하는게 있다면 디엠 주세요
