,tweet
44,임영웅 아이돌차트 평점랭킹 71주연속 1위  축하합니다 🥳🥳🥳 사랑합니다💙💙💙  임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅영웅시대서울2방 임영웅아이돌차트평점랭킹71주연속1위  출처편집옥수수;영심 8
45,임영웅 아이돌차트 평점랭킹 71주연속 1위🥳 헤어나올수없는 마성의 매력소유자   임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅아이돌차트평점랭킹71주연속1위 출처2편집옥수수;영심
46,0518 작가님평생흥🙈하세요제발✌️🤗🥳
47,8월 7일 저녁쯤에 이벤트 당첨 할게요🥳🤗
48,핫스테이지상 축하해🥳🏆❤️‍🔥🎉
49,우와 축하드립니다 🎉🥳
50,생일축하합니다 👏👏🥳
51,축하드려용🥳🥳
52,이츄항이면 삽가능나같은 잔챙이색희랑은 다르잖어 어쨋든 337괄 추카하오🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳
53,펀딩했던 용의 귀로 단행본 왔다🥳책도 특전도 전부 예뻐요 용의귀로 봐주세요 여러분 20
54,15    🎉🎉🥳🥳😇🥰😍   15   소녀시대와다시만난15번째여름  15  1 소녀시대 15주년
55,3 지상파 1위 너무너무 축하해🥳🥹
56,누나님 생일축하요🥳🥳  행복만 하시오 📣🤗
57,220805 인스타그램 🥳🎉🎂  조승연 우즈  43
58,생일 축하해🥰🥳❤️🎉🥳🎉🍾🥂🎊🙌
59,누나님 생일축하드려요  오늘 만큼은 먹고픈고 다 먹자요 🙆🏻‍♀️❤️😘🥳
60,1위 너무너무 축하해🥳🥳❤️‍🔥❤️‍🔥
61,천팔 축하해요 👏👏👏👏👏👏🎉🥳
62,태국 엔터테인먼트 기자협회에서 รางวัลมณีเมขลา 마일아포 두 배우분이 상을 받게 되었다고합니다 220820🇰🇷21302400 📌     마일아포 두분 모두 축하드립니다🥳   มายอาโป    4
63,0707 고마워요 그 아까도 츄카해용 🥳 피카츄에 대해 아무것도 모르는 사람에게서ㅋㅋ
64,의 노래를  햐아😆형언할 수 없는 기막힌 문구 웅텍스가 달려간다😊데뷔6주년 축하해🥳 임영웅  2
65,축하드려요 우박님 🥳🥳🥳🥳🥳🥳
66,임영웅 데뷔 6주년 축하드립니다  2016080820220808 축하합니다 최고의 우리가수 🥳 🎉   임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅영웅시대서울2방 임영웅유튜브 임영웅데뷔6주년  출처임영웅유튜브편집옥수수;영심 93
67,🎉🥳생일🎊축하🎁드립니다🎈🎂👏
68,어 뭐야 형 생일이구나 생일추카합니다 오늘 하루 행복하길 바람🥳🥳 077
69,ㅋㅋㅋㅋㅋㅋ 파이님두요 저두요  크흡 좋아요좋아요 우선 1인플로 함 맛봐보고 오겠습니다🙌 다음에 뵐 때 로코코 한 게임 하시죠🥳🥳🕺💃✨️
70,2008 이이 히요리 🥳
71,축하드립니다 앞으로는 더 좋은 일만 가득하십쇼 🥳🥳
72,미루님 생일 축하드려요 🎉🥳🎉
73,0314 꺄아악 좋아요 좋아요🥳🤍 6
74,9   축하드려요 🥳🎉🎉  기분 좋은 출발 응원합니다 👏👏
75,🍉 대리티켓팅 및 계정 이동 신청 받습니다 🍉  ✔ 예약금 05 수고비 별도 ✔ 대리 경력 3880건 👍🏻  ️⃣ 상세 내용 및 문의는 프로필 확인 ️⃣ 대리 경력 인증은 홈페이지에만 🥳  ㅅㅊㅇ 취켓팅 양도 엔하이픈 황민현  콘서트 아이유 선예매 킹키부츠 엘리자벳
76,생일축하해요👏👏👏🥳 28
77,생일 축하드려요🎉🎉 오늘 하루 맛난 거 많이 드시고 좋은 하루 되시길 바래요🎉🥳🥳 29
78,000 추카추카🥳 난 아직 생일 안지나서 알바 못하는데😫
79,당신은 이것을 본 적 있습니까 이것은 너무 재미있다   🥳     ❤
80,츄카해요🥳🎉
81,저 거기까지 버스 타고 10분도 안 걸려요🥳
82,멋있어💗💗🥳
83,임영웅 × 덴티스 2022 지면촬영 메이킹필름 100만뷰 돌파 축하합니다  🥳 🎉 🎈   임영웅    임영웅덴티스 임영웅넘사벽아티스트  서울2방  출처 편집가인;눈누난나 4
84,에리야 기념일 축하해 🥳😘
85,222괄 축하축하🥳🥳 앞으로도 팡푸와 함께 재미나고 행벅한 시간보내보자구🥰🥰
86,0805 와셍일 추카해오🎉🎉🥳🥳🎉🎉🥳🥳
87,누가 본진 최애 포카 2장박에 없냐  누가를 맏고잇어용😍🥳 교환 어때요  아이들 우기 슈화 소연 미연 톰보이 화 양도 9
88,찬열 의 8주년을 축하합니다🥳얼마 전에 연극 마지막에 엑소엘 8번째 생일 하트를 하는 걸 봤어🥺그렇게 해줘서 고맙고 너무 귀여워💕오늘 연극 어땠어😊리허설 때 으르렁거리면서 솔로곡 정말 잘 불렀다고 들었어요🥰조심하고 곧 봐요😘  여리에게ᄋᄑᄋ  찬열
89,아 이런 못가서 죄삼다 마담쿤 퇴근하자마자 잠들어있어서 그만 생신 축하드리옵니다🥳
90,헉 그래도 축하드려요🥳🎉
91,벼녈님 생일축하드려요 맛있는 거 많이 드시고 행복한 하루 되세요🥳💖💖
92,❤️❤️  8번째 생일 축하해🥳앞으로도 오래 오래 사랑하자 10
93,임영웅 데뷔 6주년 진심으로 축하합니다🥳 오래오래 함께 해요💙항상 응원합니다  임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅유튜브 출처웰메이드편집하늘바다 9
94,니카짱 생일축하해 오메데또💚💚🎉🎉🥳 1
95,3 정말 축하드립니다 선생님🎉🎉🥳🥳
96,김준코튼☁️스토리 🥳  사랑해 김준면
97,14 그치만 그런 건브 중에서도 1등이신 거잔아요 아주 탐라에 뤼봉님 번쩍 들어올려야함🥳🥳🥳
98,0701 축하해🥳
99,1102 축하합미다아 🥳🥳
100,0816 그리거 내가 항상 응원하고 있을게🥳🥳
101,원 소주 받앗당 😋😋🥳😋😋
102,피자치즈보다넘치게생일축하해 널한입에치즈처럼잡아먹을테다  17   뭐야 생일이였어 왜 이제 봤니 생일축하해 🥳 여즘 피티한다고 맛난거 많이 못 먹는거 같은데 오늘만큼은 아니 생일달내내 맛있는거 많이 먹기 조만간 또 만나야지요 보고싶으니께💗
103,일일이 찾아가서 인사드리진 못해도 새 트친 선생님들 잘 부탁드립니다 불편하실 땐 언제든 견디지 마시구 블블해 주세요🥰🥳
104,에이티즈 3관왕 축하해🥳🥳🥳🥳
105,임영웅 사랑해진짜 뮤직비디오 700만뷰 달성 축하축하🥳  세상 달콤한 목소리에  현실 남친 연기도 완벽한 개미지옥 영상🤗🥰  임영웅   임영웅정규앨범 임영웅음원강자 임영웅콘서트 임영웅유튜브 출처임영웅유튜브  편집하늘바다
106,조승연 고마워요 이만큼 사랑해요 ㅋㅋ 즐거운 생일 보내세요 🥳
107,항상 늘 응원하고 사랑해💓 소녀시대와다시만난15번째여름 15주년 축하해🥳🎉 1 우리 꼭 영원하자💜 61
108,템 레벨 500 찍고 드디어 로헨델 입성 🥳
109,임영웅 × 덴티스 2022 지면촬영 메이킹필름 100만뷰 돌파 축하합니다 🥳🥳🥳  모든날 모든순간 응원해웅💙💙💙 임영웅    임영웅덴티스 임영웅넘사벽아티스트  임영웅영웅시대서울2방 출처 편집가인;눈누난나 37966
110,0805 헐 도빈님 생일이시구나 넘넘 축하드리고 오늘 하루 햄부카게 보내세요🥳🥳🥳
111,1   🥳❤️ 국경일입니까조승연왕자님탄신일  우리 모두 꽃길만 걸어요 🥰🌸 731
112,마크 생일날엔 내친구 맠프가 만든 생일 티셔츠 입구 생파🫶 항상 마크가 행복했으면 좋겠어 늦었지만생일 축하해 🥳 067
113,또본진 생일 다시 한 번 더 축하해요 🥳🎉 생일특전이 예쁘고 에그스콘이 존맛💛     김도빈이생일이라축하를받고있다 또덕들이합법적인생일카페를열거래 42
114,와 츄카해요🥳😍♥️
115,1216 수고하셨습니당🥳
116,생일 축하해용🥳 사랑해용🥰
117,미국에 있어서 아직 4일이라서 까먹구 있었다ㅠㅠㅠㅠㅠ 에리들 생일 축하해🥳🥳
118,85 노리님 생일 정말정말 축하드려요 오늘 하루 행복한 일 가득하셨으면 좋겠고 앞으로 하시는 일 가시는 길 모두 잘 풀리셨으면 좋겠어요 생일이니 맛있는거 많이 드시고 다시한번 생일 축하드려요🥳🥳
119,2125 빵야빵야 빵잊쌤 주너와의 버브리 200일 추카 추카합니당🥳🥳
120,나 너무 질척대는 것 같아서 칭찬 참고 있는 건데 🤦🏻‍♀️ ㅋㅋㅋㅋㅋㅋㅋ 오늘도 솸팅 나냐 🥳🥳 349
121,13  축하해 울 귀여운 지미니 🥳🎉👏🏻👏🏻           과 이 부른  너무 좋아요
122,사랑해 🥺🥺🥺🥺🥳🥳🎊🎊🎉🎉🎉❤️❤️❤️❤️❤️❤️❤️
123,8585858585 생일 축하해요 파로님🥳🥳
124,생일축하해🎉🎂🥳🎁💕🥰💓 1485      8  8
125,89 잘 부탁드립니다🥳
126,3 꺅 봉님 감사합니다🥳🥳봉님도 행복한 하루되세요
127,000 감자합니다🥳🥳🥳🥳🥳🥳🥳
128,2 4000팔로워 축하합니다 🥳 🥳 🥳 🥳🎉🎉🎉🎉🎊🎊🎊🎊 두려워하는 시오리코짱🔖😨
129,생일 즐겁게 보내셨나요 늦었지만 축하드려요🥳🥳
130,우리 사랑스러운 백현아 고맙습니다 엑소 사랑하자아아아아아아아아아아아😍🥳
131,15   💗👑🥳 지금은 소녀시대 앞으로 소녀시대  영원히 소녀시대  우리 꼭 영원하자 소녀시대 💕  소녀시대와다시만난15번째여름 1 소녀시대 15주년  15   3
132,44 이기씨 생일🥳 2
133,1313  축하합니다 👏🥳🎉 짐프님들 수고 많으셨어요😭 우리 지민 위드유 7번째 1위 축하해
134,축하드립니다🥳🥳
135,아마도 초반에는 특별 외교정책 사무원이였을 것 같거든 이차저차해서 그런 망상 저런 망상하면 너무 맛있고 개인적으로 켄과 타이치 조합을 직업과 특수한 상황이 맞물려서 볼 수 있을 것 같단 말이지 성인되어서 관련 일로 어색한 거리감 좁히는 두 사람 망상 🥳
136,지인들이랑 프세카 캐 안 보고 그리기 했어요 🥳💕💕 6
137,새생명의 축하한다구🥳🥳🥳🥳
138,0127 ㅊㄱㅊㄱ 🥳💖💖
139,ㅇ거는 진짜 잠 확 깨는 일이지 난 심장 벌렁벌렁하고 손도 덜덜 떨고있었을거야 ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 완젼 축하합니다🥳🥳🥳
140,12 고1때 한참 행사든 촬영회든 변사들 판치던시기라 지인들하고 서로찍어주려고 카메라샀는데 생각보다 결과물도 좋고 재밌어서 쭉 찍는중 중간에 몇년 쉬긴했지만용🥳
141,틴탑위고잉💃락킷🎧드랍핏탑빗헤이돈스탑잇팝잇🤟틴탑위고잉락킷🎸드랍핏탑빗🎤헤이돈스탑잇🤩팝잇틴탑위고잉🎤락킷드랍핏탑빗🤺헤이돈스탑잇팝잇🕺틴탑위고잉락킷드랍핏탑빗🎧헤이돈❌스탑잇팝잇💖쟌나🤩나니에요쟌나나니에요우리👩‍❤️‍👨분위기정말쟌나나니에요❌쟌나나니에요쟌나🥳나니에요🙅‍♀️쟌나나니에요
142,울 애깅이 100괄 너무너무 축하해🥳🥳❤️‍🔥❤️‍🔥❤️‍🔥
143,요새콜라보은근뜨네요 아잉님진모닝💜 잇츠금요일🥳              방탄소년단진
144,408525 꺄아 돈 많이 벌자요 다 비켜 기범이가 1등이다 🥳
145,만두님 방모닝입니다😉 오늘은 너무너무 기쁜 불금이에요🥳
146,오예🎉🎉🎉🥳🥳🥳💕💕💕
147,생일 축하드려요 🎉🎂🎊🥳
148,어머낫 축하혀요🥳
149,20150526 축하해🥳🎉
150,0 후훗행복하시다니 다행입니다 오죠사마앞으로 공주님의 광대가 대어보갯어요🥳
151,지나님 생일 축하드려요🥳🎉 맛있는거 드시구 행복하게 생일 보내시길 바랄게요 제 트친이 되어주셔서 감사합니당💕💕 앞으로도 오래오래 잘 부탁해요 64
152,전동석 배우님 데뷔 13주년 축하합니다🥳 13   전동석데뷔13주년축하합니다 735
153,다들 주말 잘보내용🥳
154,데뷔 13주년 축하합니다아🥳🥳❤️
155,꺅 김또불 김재환 또 불명이란 뜻🤩 재환이가 저 전설님 노래들 중 어떤 노래를 어떤 편곡으로 부를지 넘 궁금해 넘 기대돼😍 재환이 넘 바쁘겠다 불명에 팬콘에 컴백 준비까지 김재환 화이팅 누우나가 응원해🥳 426
156,우리 모두는 이 메시지를 기다립니다 고마워 백현아 사랑해 🥺🙏🏼🥳🖤🖤
157,오늘은 무슨 날입니까 ✨에리일🥳 항상 있어줘서 고마워요 사랑해🥰  4041
158,오마마 애리즈니님 생축  🥳 꺅 61933
159,57 루브님 생일축하합니다  🥳🥳🎉🎉🎉🎉
160,3 축하드려요 넘 멋진 작품 🥳
161,0616 츄캬츄캬드려요오오🥳🥳
162,내 베프 16일인데 내년에 3일 연속으로 파뤼파뤼해야지 남 생일도 너무 신나🎉🎉🎉🥳🥳🥳🥳 내년에도 나랑 여기 남아줘🫶
163,1105   벨님도 파티파티예🥳🎊🎊
164,강낭콩과 함께 꾸며져있는 카페 오르다 디피 넘 아기자기하고 귀여워요ㅎㅎ 선착특전도 겟  지우배우 생일 축하해요🥳 앞으로도 좋은 연기 기대할게요   짱지우짱생일축하해 해피강낭콩데이
165,데뷔 1주년을 축하합니다 우진🥳 당신은 정말 열심히 일했습니다 당신이 정말 자랑스럽습니다 그리고 지금까지 달성한 모든 것🥺 당신은 나를 미소짓게 합니다🥺 우리에게 준 모든 것에 대해 정말 감사합니다 나는 당신을 사랑하고  항상 당신을 응원할 것입니다🫶💙  김우진 0487
166,3 나 손떨려 공중파 첫1위 축하해🥳🎉🎉🎉🎉🎉🎉🎉🎉
167,생일축하합니다 우리 에리     🍩🍩🍰🍰🥧🥧🎂🎂🧨🧨🎆🎆🎇🎇🎁🎁🎀🎀🎈🎈🎊🎊🎉🎉🥳🥳  에리들벌써8살 에리들8살축하해 해피엑소엘데이 에리들8살축하해  8  8 8 엑소  658
168,꺄아아아아 세상에 믿고 있었다구요 너무 축하드려요🥳🥳🎉🎉🎉🎉 6602
169,90 나굴이❤ 고맙샤🥳🥳🥳
170,사랑해요 승연 생일 축하해요 🎂🎉🎉🎉🎉🎉🙂🥳🦋💙 82
171,당첨자 제출 폼  당첨되신 분들 중 8월 25일 목 당일 참석이 가능하신 분‼️  투표독려 해시태그와 아래 정보를 성함휴대폰번호주소상세주소우편번호 최애돌 앱 내 문의하기로 보내주시기 바랍니다🥳  ❤️최애돌 바로가기❤️27
172,너무 너무 축하해요  🥳🎊🎊🎉🎉❤️❤️ 3
173,축하드립니다아아아🥳🥳👏🏻👏🏻👏🏻👏🏻
174,차차님 추천 받자마자 바로 검색하고 결제🤣 아삭아삭 맛있는 동화 전집56권인데 차일드애플이랑 결이 비슷하고 4세가 적정연령이라 한다 읽어보니 글밥도 딱 적당하고 그림체도 우리 아이들 취향ㅎㅎ 대만족🥳 58
175,44 임영웅 전국투어콘서트 서울콘서트 기대합니다 🥳 임영웅 임영웅전국투어콘서트
176,사랑하자 🤍🥳 999
177,비비님 위시청산 축하해요🥳🥳🥳
178,90 애공 온니 600괄 축하해 🥳🥳🥳🥳 휴가 재밌게 보내구 와 48
179,비참하게 살해🔪당한 후 골칫덩이 아가씨로 환생 살아남으려면 사이 개선에 피할 사람까지😣 나무소리문단 작가님의 고자극🔥 로맨스❤ ;수보수책;❣ 톡소다 에서는 기다리면무료 캐시💵까지🥳  톡소다;26 이벤트; 90
180,815   1 0713 18 축하드립니다 르마킴 작가님 💗💗🥳
181,당첨자 제출 폼  당첨되신 분들 중 8월 25일 목 당일 참석이 가능하신 분‼️  내가최애돌유튜버 해시태그와 아래 정보를 성함휴대폰번호주소상세주소우편번호 최애돌 앱 내 문의하기로 보내주시기 바랍니다🥳  ❤️최애돌 바로가기❤️ 8
182,우리티즈 공중파 첫 1위 축하해여 ㅠㅠㅠ 항상 자랑스럽다  🥳❤️‍🔥 3
183,끼악 미나님 생일 넘넘 축하드려요 🥳🥳🥳 오늘 하루 행복하게 보내시귀
184,0805 생일 축하해요🎂🥳🎉
185,작가님 축하축하드려요🥳
186,엑소엘 생일축하해 🥳💗
187,🎉🎊🥳집가고싶다🥳🎊🎉
188,콕스님결혼너무달다영 콕스님 결혼 축하드려요🥳🎉🥳🎉 항상 기쁨과 행복이 가득하시길🍀💚🍀💚  그림그릴 때 약간 계절을 타는 스타일이라서푸릇푸릇한 여름 분위기로 그려보았어요🍀 글씨 없는 버전은 타래에 있습니다 137
189,생일 축하드려요🥳🎂🎊
190,0107 오 축하상 제대론데🥳🥳👍🎂
191,011 생일축하드려요 미오님🥳🥳 오늘 하루만큼은 누구보다도 행복하셨으면 좋겟어요🥰🥰🥰
192,허웅이 진짜 축하해💙🥳 23
193,🍉 대리티켓팅 및 계정 이동 신청 받습니다 🍉  ✔ 예약금 05 수고비 별도 ✔ 대리 경력 3880건 👍🏻  ️⃣ 상세 내용 및 문의는 프로필 확인 ️⃣ 대리 경력 인증은 홈페이지에만 🥳  ㅅㅊㅇ 취켓팅 양도 위버스 버튼림 황민현 아이유 팬미팅 콘서트 킹키부츠 엘리자벳 스키즈 0
194,생일 축하드려요 미깡님🥳🥳
195,3 샤님 생일 축하드려요😋🎉🎉 오늘도 즐거운 하루 보내시고 앞으로도 행복한 꽃길만 걸으세요💖🥳
196,정말정말 다행입니다🥳 이제 치료 잘 받으셔서 다시 건강한 모습으로 돌아오시길 기도 하겠습니다
197,사진이상하게찍은 밀크;;  마이마이 출석100일차🥳🥳 66
198,100만뷰🥳🥳 好きというのはロックだぜ  乃木坂46 賀喜遥香 83
199,1027 쿱스군생일축하합니다🥳🥳🥳🥳
200,미나님 생일 축하드려요 오늘 즐거운 일 잔뜩 맞이하시길🥳🥳🥳
201,하루종일 기다린 불꽃놀이가 취소됐다😀🥳☄️🔥💥😃💆🏻‍♀️💃🙉🎡 0480
202,임영웅 아이돌차트 평점랭킹 71주연속 1위  임영웅 응원해요 🥳🥳  임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅아이돌차트평점랭킹71주연속1위  출처편집옥수수;영심 4
203,나도 몰라 누구인지 기억이 나지 않아 사 개월 전 기억나지 않는 황궁 무도회🥂의 밤 자신은 누구와 함께 밤을 보냈던 걸까😨 경타 안코 작가님의 ;후즈 유어 대디;❣ 톡소다 에서는 기다리면무료 캐시💵까지🥳  개정판;9038 완전판;
204,하봄님 생일 축하드려요 🥳🥳
205,섀나이저미🥳ㅠㅠㅠㅠ
206,02 다른쌤 댓글에 써서 다시써요😅 행복해쌤 올콘 축하드려요🥳🥳 콘서트에서도 뵈면 카페베네에서 잠시 본 잊프입니다 너무 반가울거같아요💛
207,생일축하드려요🥳🥳
208,측하해🥳🥳
209,안이 엠비피🥳 82
210,끼얏호🥳🥳🥳
211,눈 떴는데 콘서트 공지랑 승민이 버블 사진보고 😳😳🤯🤯😵😵🥳🥳🥰🥰  이상태 되벌임
212,꺄울🥳 오늘의 섟쭌
213,승철이생일축하한다해짜나  디저트가 이렇게 완벽한 생카는 또 처음입니다ㅠㅠ 너무 귀여워서 먹을수있을까모르겠네 럭드는 장렬히 5등만 뽑았지만 넘 고퀄이라 이것또한 만족🥳  승철아생일축하해💝 159
214,엑소엘 8살 생일 축하해🎂🥳💕     👍 사랑하자👉  에리들벌써8살 에리들8살축하해 해피엑소엘데이 8
215,생일 축하드립니다 🥳🥳🥳
216,44 한국어  【 방송☀공지 】  ˗ˏˋ 夏激熱歌枠リレー ˎˊ˗     여름 다운 걸 하고 싶어 686   ⏰0806 토 1600  ‼  첫 노래 방송 릴레이에 참가다 무지하게 긴장 되지만 모두 즐겨보자🥳🎉🎊  더 보기란에 각자의 이 있어   歌枠 8
217,홍대네컷 홍대점에서 찍은사진  승연네컷 따라찍었다 프레임 넘 귀여워잉🥹 사랑아 승연해  💙🧡 쭈카해 생일🥳🎂   우주락스타조승연생일이래요 1
218,다들 생일 축하해용 🥳❤️  1485     8 에리들8살축하해 에리들벌써8살 8
219,미나님 생일축하드려요🎉🎉🥳
220,와 성공하셨군요 축하드려요🥳🥺 잘 구매하셨을까 가끔 생각나곤 했는데 이젠 편안하게 잠들 수 있겠어요｡˃́⌔˂̀｡ 타카사 꽃길이라니ㅋㅋㅋㅋㅋ 감사합니다 제가   다음은 질문 상자에    62
221,5천명이 엊그제 같은데 진심으로 축하드려요🥳🥳 평생 같이 니지이엔 해주세요
222,터더보 자여섯🧗‍♂️🏔  쮸처드 생일 기념 관극🥳 조 대사티켓 받았다 50
223,늦었지만 생일 축하드려요🥳🥳항상 좋은일만 있길바랄게요
224,🥳🥳🥳설마 백현이 보이잖아그럼 난 행복하게 기절할꺼야
225,84 삼선님 생일이었어요 으아아아 초콤 늦었지만생일 축하해요🥳🥳🥳 ♫☻໌✰☻ັ☆。
226,와기야 축하행🥳🥳🥳
227,전동석 배우님의 데뷔 13주년을 진심으로 축하합니다 🎉🎉🎉🎉🥳🥳🎁🎁🎁 10주년 콘서트가 엊그제 같은데 벌써 삼 년이 흘렀다니 이 현실 믿어지지 않아요 언제나 은은하고 진지하게 사랑하고 존경합니다 🥹 173
228,헐 이프님 생일축하혀요🎉🎉🥳🥳 하루가 끝나가다니 믿을 수 없네요 좋은 하루가 되셨길 바라고 앞으로도 좋은일만 있기를 바랍니다 행복하세요 생일축하합니다👍
229,오늘도 수고수고☺️오빠도 축하해요 🥳내가더사랑한다고요
230,임영웅 × 덴티스 2022 지면촬영 메이킹필름 100만뷰 돌파 축하합니다 🥳🥳🥳  모든날 모든순간 응원해웅💙💙💙 임영웅    임영웅덴티스 임영웅넘사벽아티스트  임영웅영웅시대서울2방 출처 편집가인;눈누난나 8917
231,2 헉 구월님 생일 축하드려요 그 어느때보다 즐거운 하루 보내시길🤗🥳
232,친구가ㅠㅠㅋㅋㅋㅋㅋㅋ 생일 축하한다고 805원 보내줌ㅠㅠ 엑소엘 생일 축하해❤️🥳 011
233,오빠오늘즐거웠어요🥳나오늘너무즐거웠어너를기다릴게😭😭😭여한이없다
234,됴모닝🫶🏻엑모닝🥳🥳     91
235,3 크림이 생일 축하해🥳🎉🎉🎉 엄마랑 사이좋게 덕질하며🤭 행복만 하자💗
236,갸오 히스님 생일 축하드려요🥳🥳💝💝💝💝💝 오늘 즐거운 하루 보내셨나요 남은 시간도 행복한 순간이길 바라요
237,333 완전 축하해🥳🥳 윗공기는 어떤가요 너무 부럽다앙🥹🥹
238,5 🥳 ℍ𝕒𝕡𝕡𝕪 𝕪𝕚𝕓𝕠 𝕕𝕒𝕪 💚  20220805      이보의 생일을 축하합니다💕   이보  유니크  7364 4 65
239,그렇군요 감사합니다 시메를 활용해봐야겠어요🥳🥳 란님 덕분에 육성방향이 보이네요 힘내겠습니다 ☺️
240,13  지민아 위드유 1억천2백만 축하해 🥳 지민 위드유 스포티파이 역사상 최고 빠른 한국곡이라니 우리 지민이 자랑스러워 👍
