,tweet
43,치우미는 에리를 정말정말 좋아하는데 에리가 본인의 옛날 모습과 비슷하기도 했고 꼭 그게 아니더라도 어린 아이가 버텨내기 힘든 일들을 겪어내고도 밝고 착한 아이라서  여담으로 🥦 랑 🙂 가 🍎 구할 때 치우미도 함께 있었는데 그래서 🍎 가 가장 좋아하는 히어로 중 한 명이 치우미라는 😳
44,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나도야진짜언제 다 보지🙂
45,이제 좀있으면 다들 아기사자태용ㅇㅣ 그려주시겠지 🙂 개같이 알티할 결심
46,74 난 언제나 괜찮으니까  그러니까 제이크 네 마음을 먼저 챙겨  난 그걸 원해 🙂  나 또한 네가 나로 인해 괴로운 걸 원하지 않아
47,🏠샵 삽질하는거 재밌네 🙂
48,곤이 덕분에 기분 좋아졌다🙂💚
49,처음으로 초대라는 걸 해봤습니다 조금 걱정도 됐지만 생각보다 정말 매우 괜찮았고 또 좋았습니다 자새한 후기는 추후에 올릴까 합니다 현생이 바빠서 보실지는 모르겠지만 저희 커플과 함께 해주신 여성분께 정말 감사하다는 말씀 드리고 싶어요🙂 기회가 된다면 또 뵀으면😁 섹트 초대녀 5
50,9 예뻐지지마 예지마 팬싸인회 특전 키링 ;;로운;; 미개봉입니다  한정수량 100개밖에 없는 레어템입니다🙂 으로 제시 부탁드립니다  김인성 이재윤 다원 김로운 휘영 강찬희 셒구 셉구 스크림 68
51,🐱입양홍보🐱 출생  220604 이름;성별  살구치즈 남 베리왼쪽 삼색 여 포도오른쪽 삼색 여  입양 글은 처음 작성해 보네요 타래로 천천히 이어가보겠습니다 입양신청서는 글 올리면서 같이 달아두겠습니다 예쁜 아가들에게 좋은 관심 부탁드립니다🙂 949
52,1203 디엠 확인 부탁드려요🙂
53,🧐애더럴팝니다 애더럴판매 🙂자낙스팝니다 자낙스판매 1
54,♀️ 특허담보대출 마음 오타쿠  🙂
55,헉 정말요 진짜 머 이런 눈치싸움 잘못하면 쿠폰 기념품처럼 남겠어요🙂
56,건강한 하루 보내 재현아 🙂✨ 6
57,잉🙂
58,247 저지금 착한말 안나올것같아요🙂🫠🫠🫠🫠
59,736 🙂 하루에 육만원은;
60,뒤늦게 추가 합격을 얘기하니까 욱해서 얘기했나🙂 55
61,ㅋㄱㅋㅋㅋㅋ끄적메모쑤님취향변태웃음캐 웃긴다저도 다정캐 능글캐내면 무조건 앙큼하고 까칠하고 고슴도치 같은 캐한테 맘이 가던데722 이게 이렇게 되네 내당신에 캐 저격이에요🙂
62,투모로우바이투게더 투바투   미개봉 앨범 양도     2    목요일의 아이  ✨  ✨ ✨  ;   ✔️ 10배송비 ✔️버전 선택🙆‍♀️ 세트 구매🙆‍♀️  디엠주세요🙂  연준 수빈 범규 태현 휴닝카이 목아 하테 매스 엔드    562
63,임영웅 콘서트     대구 성료  함께 한 순간순간이 행복🙂  임영웅     임영웅대구콘서트성료 임영웅넘사벽아티스트 임영웅브평 출처  편집네컬 3
64,🙂 동남아여행 댓글소통 좋반환영 부업
65,218 저는 94 뽀잉입니당🙂
66,저는 음악적팬이라 수록곡 많이 불러줫으면 좋겠어요 제발요🙂
67,삼국지톡트친소 오랜만에 삼톡 정주행하고 뽕이 차올라서 트친소 엽니다 원쬬 곽쬬 위주 쬬른에 진심인 사람이고 지뢰는 적당히 스루합니다🙂 흔적 남겨주시면 무멘팔로 찾아가요
68,버터공방포카 양도합니다 으로 가격제시해서 편하게 보내주세용🙂  아미트친소 방탄포카양도석진윤기호석남준지민태 형정국앨범포카드볼럽셀앤써헐티어버터비이럭드엠투유파워사웨공방디비디윙콘일본쩔어유니버셜뉴욕블루레이블레포토북에필로그화양연화2120191817메모리즈일괄교환  럭키박스 28010
69,4 ㅤㅤ4    、    🙂
70,돈생님 덕분에 간접체험 잘 했어요 너무 감사해요 조심히 복귀하세요 🙂
71,🙂 되겠나요    27
72,0 예 6개팔 저 그거까진 몰랏는데 이슈도 3개나 잇다고요대충지갑구멍난짤 ㅎㅎ 🙂 아 근데 정신적으로 싸우는거 진짜 너무 내취향인대 아 ㅋㅋㅋㅋㅋㅋㅋㅋ 하 죽고싳다 진짜
73,넹🙂
74,도리벤장터 도리벤장터   도쿄리벤저스 도리벤  미츠야 타카시 산리오 누이 구매합니다🥺  10 정도로 구매하고싶습니다 연락주세요🙂
75,난 커뮤에서 서로 자기돌 샵 머리 못한다고 플 돌 때 😑🙂🙃 이런 느낌으루다가 보고 있음 우리샵이 젤 못함 교환 좀
76,나도 국대씨씨 모았다 🙂🙂 45
77,뭔가 아쉬워요한 계절이 지난다는게 올 여름 어떠셨어요 도바님🙂
78,웨일즈 머리카락으로 가린 눈엔 흉터있어요🙂
79,23 덕자요🙂 좋은 이벤트 감사합니다 7488
80,이미 하신분들은 그냥넘겨주세용🙂 32
81,•  •  잠깐 멈춘 비 틈을 타 🙂  제니   블랙핑크   7
82,임영웅 콘서트     대구 성료  함께 한 순간순간이 행복🙂  임영웅     임영웅대구콘서트성료 임영웅넘사벽아티스트 임영웅브평 출처  편집네컬 84
83,🌿다녀왔습니다 🌿 모두 건강하게 잘 지내셨나요 오랫동안 못 본 사람들도 찬찬히 만나뵙고 꾀죄죄한 집 대청소 핸드아티코리아 행사 관전 등 촘촘하고 바지런하게 재충전하고 왔습니다🙂8월에도 잘 부탁드립니다   8월 4일목부터 정상영업 전품목 출고시작됩니다  긴급제작은 별도문의 42
84,네네 여름휴가로 갑니당🙂 아직 2주가 남았디만 부베어가 그동안 안오겠져
85,514 세상에 이런짤은 왜가지고 있는겨어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ우리중에 누군가 애들이랑 한다면 진심으로 죽하해줘야지🙂
86,마자요 진짜 적은건 빙산의 일각이고🙂 그래도 이젠 마구마구 탓하면서 일단 제 정신부터 챙겨보겠습니다 으랏챠
87,그리고 두분 얘기할때 옆에서 🙂하고 방청객처럼 앉아있기
88,맞팔한지 겨우 1초정도 지난 사이지만 진짜 너무 맛잇어서 죽을거같내요🙂 오늘 레전드로 뽕차오르는날인듯
89,가주님 버블티 마실 시간입니다아아아아🙂🙃🙂🙃 두다다다다다닥 가주님께 달려가는 중
90,0618 헉 네네 구했어요 감사합니둥😘🙂
91,온앤오프5주년축하해내일보자💡 그동안도 지금도 열심히 노력하고 나아온 시간들이라 온옾이들이 한명 한명 다 좋은사람이라는 걸 우리가 알게되고 찾게되고 의지하게 되는거 같아 그리고 그 시간들 속 늘 퓨즈를 생각해주고 위해줘서 고마워  앞으로도 계속 노래해줘 우린 응원할게🙂 ❤
92,어쩌다보니 페어첫공 다 챙기게됐넹🙂
93,할 말이 없음 걍 🙂🔫 652
94,19 일본분이신데 한국말 짱 잘하세요 그럼 앞으로 잘부탁드립니다🙂
95,슴콘 좌석 교환 구해요 나  샤월 2층 권장석2 앞열  🙂  엑소엘 권장석  어디든 3층이면 추금받습니다  엑소권장석 가고싶습니다ㅠㅠㅠㅠ 슴콘 2022슴콘 자리교환 샤이니월드 샤월 엑소엘 에리 샤월권장석 엑소엘권장석 양도 콘서트 사이니 엑소
96,앙스타장터   롤온 향수 공구 2자리 남았습니당  1차금 ➡️ 23  즉입 가능하신 분만 와주세요 🙂 2
97,🏪 반포셔츠룸 커벙 그림그램  🙂
98,트친 메뉴판🫶🏻  나랑 반모하실분❤️ 맘 나랑 친해지실분🙂  나랑 짱친하실분 😁멘션 나의 사랑을 받으실분 🫶🏻❤️ 인용
99,안녕하세요 제 트친소에 맘찍 눌러주셔서 찾아왔습니다 좋은하루되세요🙂
100,1028 35 브금 왜케 옹졸하냐고 물어보면 응 너 강퇴🙂
101,청소 좀 하고 와야하니 잼얘 금지🚫 ‼️ 님캐썰은 👉✉️ 또는 00100 태그 부탁드려요🙂🙏 ❤️질문은 받지 않고 있습니다❤️ 제발 인스타 공지 확인해주세요😮‍💨🙏
102,아이브 3집 이서 단기분철 대타 구해요  가격  원가016  3곳 진행 총대님 친철하시고 꼼꼼하심 원하시는 분은 뎀 주신 후 맘찍해주세요 🙂 옾카 불가능하신 분은 제가 연결해드림  ㅅㅊㅇ 포카 앨범 프메 컴백 키노 쥬얼 미공포 생일 콜북 스티커 양도 판매 교환 여돌 가을 유진 레이 원영 리즈
103,이럴수가 절대 실버까지 함께해요 내 주위에 브론즈 졸업은 용납할 수 없어 🙂
104,0712 빨 리 자 세 요 🙂
105,40팩 0한테 달콤 진짜 왜그러냐🙂
106,타투스티커 보니까  팬미때 추억이 방울방울🙂 이번에도 꼭 해보고싶다 044 63
107,남자대 여자로 약속을 잡으면 보기로 한 순간부터 어떻게 스타일링 할 지 고민한다 어딜 데려가고 어떤 음식을 같이 나눠먹을지 그걸 다른 사람의 여친와이프와 나눌 생각을 하니 몸이 반응한다🙂 섹트 초대남
108,오늘이 딱 한 달 되는 날 🙂 나만 아직 생생한거 아니지 엘쪽이들아 🥲 535
109,🔖 청계동출장샵 만들기 안마 김철  🙂
110,콜북 콜렉트북 양도합니다 ‼️ 1단 ➡️08   2단루즈아트님 콜북 ➡️17 디엠주시면 하자나 사용감 확인시켜 드립니다🙂 배송은 나  반택만 가능  콜북 콜렉트북 아이브 스테이씨 방탄 양도 교환 러브다이브 이서 원영 유진 레이 가을 세은 채영 아이사 시은 윤 재이 72
111,여유를 부리다 보니  어느새 11시다 ㅎㅎ  좋은 하루였다🙂 운동 하고 야참ㅋㅋ  뱃살 부자 될듯🤦‍♀️😆 5
112,🙂        차가운술 판매  조건만남 졸피뎀  코카인삽니다 크리스탈술  😁🙂🎻🛷 1
113,헤드폰싸구려라 인테리어마냥걸고잇는데 이게나은듯🙂 8
114,이번에도 필승 여신머리장식🙂
115,사과머리 최우식 🥰 염색모 스탈 살짝 아쉽지만 필모에 잘 못보는 염색모라 🙂
116,011206 91    0109   0221   아 뭐예욬ㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋ 🙂❤️
117,123 꼭 받으러 가고 싶네요😀😀🙂
118,1216 저도 잘 부탁드립니다🙂🙂
119,같이 추천받을게 🙂
120,다 살 돈은 없으니까 3개 샀다🙃🙂 분홍색 친구야꼭 좀 와줘 7
121,트위터 업데이트 하세요 다시 겹트친 목록 돌아왔습니다🙂🙏 그럼 ㅇㅁ
122,그럼여 달력은 꼭 필요한 존재 🙂 올해는 어떻게 만들어볼까 미리 고민고민쓰 🤔 비피엠이 달력주겠ㅈ ㅕ 이쁜사진 숨겨두지 말구 맹그러라 비펨     15
123,회사로 날 데리러온 남친이랑 마트 가서 장보고 밥해먹기 크흡🙂🥰 졸졸 따라다니는 마이강아지 너무 귀여워˘̩̩̩ε˘̩ƪ˘̩̩̩ε˘̩ƪ💛💛💛
124,같은자린데 이치카는 😐 사키는 🙂 일케되는거 귀여워 104
125,🙂 충무로 고양동오피 정모  ⬛
126,감사합니다 🙂
127,🙂 방어 디그레이더 챔치 짜보동산  ⛩
128,찾아보니 아이디어스 메이와이 작가님의 작품과 동일합니다 문제 되면 내리겠습니다 리뷰 중 반지 안쪽을 찍은 사진에도 925 각인이 없는 걸로 보아 메이와이 작가님 제품일수도 있겠다 생각이 듭니다🙂 저는 매물로 구입했고 판매자분께선 그런 말씀 안 하시긴 해서 어디까지나 추정이에요
129,그건 이따 제가 보고나서 결정합니다 🙂
130,1경이니까 남들보다 할 일이 더 많은게 아닐런지🙂👍 종종 이렇게 부려먹혀지는 비파람 보면서 아 저 신수 마수 퇴치랑 술먹고 누워 있는거 말고도 하는게 있 구만 하고 놀랄 노자 발언 했을 듯 ㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋ 비파람 부지런하게 살잖냐
131,아 혹시 그럴리는 업겟지만 이벵한 컵이 너무 갖고싶으신분은 디엠으로 와주세요 주문은 해드릴 수 잇읍니다🙂
132,솔까 갠팬 있을 수 있긴한데 다른 누이서터 멤바 후려치면서 까내리는 놈들은 그냥 내 눈 앞에 안 보였으면 좋겠다🙂 누이서터를 부정하는건 그냥 애가 그동안 쌓아온 커리어를 무시하는 건데 그렇게 니들 입맛대로 주무르고 싶으먄 그냥 인형하나 사서 놀아😬
133,아아 서치하다 봐서 트윗한건데 요새 이상한 계정이 많아서 비슷한 계정인가 했네요 트윗은 삭제하겠습니당🙂
134,2 맞아요 행복한 네죽 세계관 너무너무 보고 싶은 평범하고 평화로운 만남을 원해요🙂데스게임이 아니었다면 이런 관계를 만들지 못했다 해도 언젠간 자연스럽게 마주치지 않았을까라는 생각이
135,그래서 이번에 당헌당규를 꼬옥 개정해야 합니다👍🙂
136,사진첩을 뒤져도 올릴만한 사진이 없다🙂
137,음 전 구요🙂 바지을먼저올려아니안경을먼저인형을뺏  집에갈게요
138,앙스타장터  앙스타 푸쿠라메 아크릴 키링 박스 공구엽니다🙂 아미아미에서 구매완료 1차금  07 2차금  차액  해배비   국배비 남은캐  테토라  ❗️교환은 히이로만❗️   멘션이 더 빨라 문의는 멘션주세요
139,🦔 여친룩 환원 인스타그램  🙂
140,입금시간 기준입니다🙂    054
141,블루베리입니다🙂
142,부탁드립니다 감사합니다🙂
143,대전 섹트 오프 일탈 여자옷 입는 남자는 쫌 그래요  ㅎㅎ  취향존중은 오케이🙂
144,안녕하세요 잘부탁드려요🙂
145,0329 아이스 아메리카노 한잔 드려요🙂 104
146,후에에 다시 왔어요 월혜님의 갓 썰을 보기 위해 🙂
147,623  그쵸그쵸 석지니맞죠 🙂🙃🙂🙃😄😄 카메라 아무대나 눌러대고 눈으로는 석지니를 쫓고 😆             💜        방탄소년단진
148,엉여누도 보고 싶어졌어 🙂🙂
149,55 컨디션 나아져서 다행이에요 🙂 오늘도 쫀하루되세요
150,윤가모씨의 신념따윈 저멀리 던져두고 퀵화해 친구회생 온리포유 뚜루뚜 어쩌구를 찍고 있지만서도요 러닝 기간이 더 길었다면실제 러닝이었다면 불가능했을 거라 생각도 하여요•••🙂 그렇게 윤가은은 케케온 말만 나오면 평생 눅눅하게 살아가는 겨•••
151,514 축가 불러줘서 고마워 🙂  서동요 2205
152,좋은 아침 사랑 🌹🙂
153,11 나랑 대화 한번이라도 해주면 🙂
154,구하셨나용  아직 못구하셨으면 디엠 주세요  🙂
155,오늘의 행복 마음에 드는 장소 2개를 발견했다🙂  작은 행복 하나 둘 차곡차곡
156,61 감사합니다🙂
157,802 언니 생일 축하해용 생일이니까 맛있는거 많이 먹고 행복한 하루 보내요🙂🤍
158,22 아이참😳 장남른은 아무래도 눙물이아니다 자존심아니아니 첫날빰해헹 다주새여당당 ㅋㅋㅋㅋㅋ 제가 이럭게 된거슨 다 해동님의 책임인니다🙂 8610
159,333 ㅋㅋㅋㅋㅋㅋㅋㅋ지금 얼굴 솸천탕수육이라 라방안된다는 떠함 떠오르지🙂🙂
160,🚞  아이스작대기  신종이 궁금😀  매일매일 거래인증업뎃  🙂보안텔레🙂  🥏야호 아이스구입  섹스캠프
161,부산에서 너무 돌아다녔나 피로 회복이 안된다 주말이 절실함ㅎㅎ  모두 좋은하루 보내세요🙂
162,지금 라베콘 전시회중이라 아마 보실 건 없었을거여요 ㅠㅠ 저 전시회 전엔 그래두 보실 거 많았는데 뭐 새로 바꾼다 하더니 그냥 원래거 밀고 저거 놔두고 걍 끝🙂 장사도 모대여 저 액자들 안팔아요 슴은 크기별로 인화 해줬는데ㅋㅋㅋㅋㅋㅋㅋ
163,우리 애랑 상관 없는 팀이긴 한데ㅋㅋㅋ 저 얘기 쓰게 된 경위가 너무 궁금하다ㅋㅋㅋㅋ 저 팀이 저 옷만 입고 나오나 저 브랜드 부심이라도 부렸나ㅋㅋㅋㅋㅋㅋㅋ아 진짜 젤 궁금하네🙂🙃😂 0
164,슴콘 에스엠 스엠 콘서트 양도 수원 월드컵 경기장 2층 엔시티  권장석 드림 127 시즈니 엔시티즌  슴타운  1구역 10열 티켓비 5에 양도합니다   원하는 인증 다 해드려요 재배송 가능  제 지인 통해 현장 양도도 가능  364 디엠가능 옾챗가능 옾챗답장빨라요 🙂 2
165,오늘은 쉬는 놜🙂 헬스 헬창 오운완 운동
166,아아 🙂🙂 전 수령하고 출근하는거라 앗싸 11시 했는데 🤣🤣🤣 지금 어케 해야 하나 머리 굴리고 있어요 😭😭 우선 문의 남겨 놓은 상태에여 ㅜㅜ
167,임영웅  서울콘서트 마지막콘은  티빙으로 보세요 🙂 임영웅  임영웅정규앨범 임영웅유튜브 임영웅음원강자 임영웅팬덤  출처티빙편집영심 7
168,세븐틴 에스쿱스 정한 조슈아 준 호시 원우 우지 디에잇 민규 도겸 승관 버논 디노 언오드 댈구 앨범 교환 분철 양도 위버스 미공포 럭드 헹가래 렢앤라  세븐틴 헹가레 넷버전 댈구합니다 장당 수고비 02받아요 디엠주세요🙂 82
169,33 열이좀나서 어제부터 해열제먹고있어요🥲 ㅋㄹㄴ는 다행이 아닌데 날도더운데 열까지나니 힘든 하루님 건강조심하셔요🙂
170,1486 어머 감사하실거까지야 보자마자 랩진 생각이나서요🙂
171,8 패드가 편하긴하죠🙂
172,이상하게 안피곤하네요🙂 기왕 일어났으니 커뮤 외관이라도 새로 그릴까봐욥
173,우리는 다음기회 노려봅시다🙂      방탄소년단진
174,오늘은 바람계곡의 나우시카를 보며 잠들어야지 🙂
175,명성은 사람을 정말로 변화시킨다 캐럿들 삐졌어 하지만 알았어 🙂             3093
176,109 누가요 누가 그래써요  혼꾸녕을 내야 겠구만 난 가을님 보정한거 넘 죠아👉👈 해요헤헤🙂
177,패디가 알록달록 이뻐여🙂🙂
178,트친들8할은못해봤을경험   중학생 때까지 수영 선수였음 한때 유명했던 금메달리스트였던 국가대표 선수 팬클럽 임원 이었어서 그 사람이 나 앎🙂
179,역시나 같은 지점에서 심장이 반응 🙂 엔하이픈 이희승 아무나 하는거 아니구나 싶고 그래요
180,잠깐 멈춘 비 틈을 타 🙂 3
181,엔시티 런쥔 포카 양도  3장부터 거래  디엠주세요🙂  엔시티 포카 양도 런쥔 위고업 리로드 맛 쥬얼 헬퓨 키노 2021  버퍼링 비트박스 디지팩 엠디 2022 시그 시그포토팩
182,라이브서도 멋졌죠 아이유랑 듀엣곡도 좋았고 ㅎㅎ 오늘도 더운날씨에 건강 유의하세요🙂
183,역시 집밖을 나가야 저도 할 일 개많은데 걍 소파위에서 트이터만 하고 있어요🙂
184,임영웅 콘서트     대구 성료  함께 한 순간순간이 행복🙂  임영웅     임영웅대구콘서트성료 임영웅넘사벽아티스트 임영웅브평 출처  편집네컬 0
185,기프트세트 구성  멤버십 실물 카드 9785시간 유효 9장의 대형엽서 7일 음성카드  8편의 가무 기록 영상 5개 장면에서의 개성있는 착장영상 총 278위안 한화 556 정도  라는데 사진은 탐난다 원본으로 올려줘🙂 7
186,2 때리진 않음🙂
187,비 너무 싫어 🙂
188,첫사랑애인배우자파트너로두기좋은자캐  맘찍같탁캐들만🙂
189,777 9   작가님감동이에요🥲🥲🫢🫢🫢🫢🫢🫢 깐부깐부🙂🙂🙂🙂🙂🙌🏼
190,다시 구하는 댕댕이 🖐🖐  신음 잘 내는 분 😍😍😍 민감한 분 애널 가능 스팽 잘 참는 분 다 좋아요♡♡   디엠 바로 확인합니다 답 보내드렷는데 일정시간 이상 답 없으신 분 바로 디엠 삭제합니다🙂  멜섭 펨돔 구인 조련 온플 노예 스팽 사컨 라인 디엠
191,네 코로나 덕분에 재택근무 시간이 많아졌는데요 점점 외부 미팅은 많아지고 있습니다 이제는 다른 지인들도 재택근무를 더 선호하네요 새로운 워라벨의 기준이 되었다는 느낌입니다 🙂
192,임영웅 콘서트     대구 성료  함께 한 순간순간이 행복🙂  임영웅     임영웅대구콘서트성료 임영웅넘사벽아티스트 임영웅브평 출처  편집네컬 1
193,처음부터 다하면 재미없단 말이지 나는 한 번에 다 알아버리기엔 아까운 사람인걸 그렇지만 아주 간혹 거부하기 어려울 때가 있을 뿐 🙂 그래도 나는 매력쟁이니까 알아갈수록 재밌을거야 꺄륵 맛점  섹트 아니고 꼬시기
194,랜덤이면   죽일거다   🙂
195,나는 관대하다 나에게로‼️🙂 규현
196,🙂 괜찮아 리야 어차피 다음에도 병아리 될텐데 해탈
197,누가봐도 종성이 글씨 🙂🙂 33
198,좋은여행하시다 가세요 🙂 울 래미한테 혹시 이사 언제 가냐고 물어봐주라 ㅎㅎ
199,영민시 💚🙂 745
200,팔길이‼️🙂 규현 7
201,초고령화대비는 죄다 개돼지 들으라는 핑계고 실상은 예산은 매년 증가해야하는데 부자감세로 수입이 줄었으니 그 부족분을 전국민이 빵으로 매꾸는 것일 뿐이다 박근혜도 건들이려다 결국 담뱃값인상으로 방향을 틀었던 전력이 있지 하지만 열석이는 할 것 같다 고맙다 굥찍등신들아 🙂
202,악마키티 피규어 양도해요  40 무광이라 살때부터 깔끔한 상태  사진 확인하시고 연락주세요🙂  8  ㅅㅊㅇ 키티 킽스 키티 피규어 양도 악마키티 악마 팝마트
203,그저 냉방병이길했는데ㅠㅠ 양성이 나와버렸다격리시작이구만ㅋ 밀린 덕질해야겠다🙂
204,드디어 한국 디즈니에도  올라왔다🙂 9 2
205,220802 모래시계 강우석 役 최재웅  브이  🙂공손 8636
206,나 사실ㄹ이거 자꾸 까먹ㄱ음 ㅠ 🙂
207,세븐틴 포카 양도  반택  끼택016 준등기018 이용 합니다 제시도 됩니다 편하게 디엠 주세요😊 인증 가능합니다🙂 일괄 우대  ㅅㅊㅇ   17 섹터 17 페더썬    페이스 더 썬 에스쿱스 정한 조슈아 준 호시 원우 우지 디에잇 민규 도겸 승관 버논 디노 6
208,라이브 재밋엇구나 집가서 봐야징🙂🙂
209,응가대마왕 그것은 바로 나🙃🙂🙃🙂
210,앨범 양이 많아 보관하기 어려워 양도해요🙂 양도 받으실 분 주세요🙃  6    개봉 앨범 전웅 김동현 박우진 이대휘
211,하트드림어워즈 ;;르세라핌;; 투표 한번씩만 부탁드려요  앱스토어에서 ;최애돌; 앱 깔고 여자그룹상 ;;르세라핌;; 옆에 있는 하트 누르기면 참여 가능해요  회원가입 방법도 간단하고 5분이면 끝나니까 꼭 참여해주세요 🙂 2022 하트드림어워즈  투표독려  62
