,tweet
19,우리 리지 충분히 넘치게 잘하고 있어 누가 뭐래도 나는 항상 리지를 응원해 내가 꼬옥 안아줄게 토닥여줄게💜 너무나도 멋지게 이쁘게 삶을 살아내고 있는 리지야 언제나 화이팅이야 사랑해애😊
20,메인트 둘러봐주세요😊🙏
21,1  도경수로즈피어난지1주년   🌹 앨범을 응원해 주셔서 감사합니다 여러분 오늘까지 내 노래를 계속 들어주셔서 감사합니다 너희들에게서 사랑을 너무 많이 받았어 정말 감사합니다 우리 빨리 빨리 만날 수 있으면 너무 좋겠읍니다 😊 902
22,️️ ️️  ️️  ️️ ️️ 🖇 ️️ ️️현진   오빛 이번주가 끝나가고 있어요  다음주도 파이팅😍🤤😊  ️️  ️️ ️  ️️ ️️ ️️  ️️ ️️  ️️  ️️ ️️ ️️  ️️ ️️  ️️ 04
23,내  제일  친구  나는  괜찮나  고마워😊
24,1004 저도 점 찍고 갑니다😊
25,0125 모처럼 잊시를 외치려다 폰을 잘못 만지는 바람에 실패네요 오늘은 외치고 싶었는데😭😭 그래도 쌤 글보고 위안을 삼아요  주너 보고 싶네요 😊😊 쌤도 잊나잇💛💛
26,튜샤 ㅋㅋㅋㅋㅋ저도 갑자기 생각나서 쓴건데 생각보다 귀엽죵😊 오너님이 만족해 하시니 이름지은 저도 넘 뿌듯하군용ㅋㅋㅋㅋ그럼 저희 아이 이름은 튜샤 가르니에로 땅땅땅
27,그 귀여움 이미지만 없애면 완벽한데 즐겁고 편안한 느낌이 든다니 다행이네요😊 앞으로 더 교류해봐요
28,희희 그럼 언니로 😊
29,생일 축하해 더 멋진 30대로 고고씽😊💖
30,헉 네 감사합니다😊
31,56574273 메인트 둘러봐주세요 흑백 커미션 진행중입니다 일주일 이내 마감 가능해요💕😊
32,칭찬해주시니 몸둘바를 모르겠습니다😊
33,하뉴가 좋아한 삼계탕 순두부도 올려 주세요🤗😊🍗🫕
34,진짜 이뻐요😍 받고 너무 뿌듯하셨겠어용 한별님 어제 막공부터 좋은일이 가득이에요 ❤🧡😊
35,773 기분 좋으시겠어요😊
36,스와로브스키 진주는 사실 모조 진주이지만 핵으로 스와로브스키 크리스탈을 코어로 사용하여 만들어졌습니다 그리고 스와로브스키만의 혁신적인 코팅 비법으로 형태면 형태 빛깔이면 빛깔 뭐하나 빠지지 않아 진짜 진주 시장을 대체할 만한 강려크한 진주로 많은 사랑을 받고 있습니다 😊
37,애교 부리는것도 잘하는 고죠 사토루😊 고전시절에는 잘 못했을것 같아서 넘 귀여움 ㅋㅋㅋ
38,큐마일😊 8
39,하하 어느 쪽이든 좋은 거죠 저는 구름을 보며 상상하는 걸 좋아해요 저건 고래를 닮았고 저건 하트를 닮았고 그런 거 말이에요 😊
40,시우님 💜💜 우리 석진이 응원해주시러 진찌 많이들 와주셔서 너무너무 좋았어요 울애기 힘났겠죠 😊😊              방탄소년단진      💜💜
41,감히 말하건대 현재 대한민국 최고의 스타 임영웅 그의 존재가 나를 이렇게 뿌듯하게 하고 😊 막 자랑하고 싶은 🥰 08
42,0502  무니가 웃었음 되었다😊😊  해시 달려보자규😘😘  지민아 사랑해💛🐥🏃‍♀️🏃‍♀️
43,트친소 노래 너무 잘들었습니다 잘부탁드려요 😊
44,고데기는 하면 할수록 머리가 상해서 앞머리 같은 부분은 빨리 물이 빠질 수는 있는데 아마 막 드라마틱하게 빠지지는 않을거예요😊 걱정되시면 낮은 온도로 해주셔요
45,2 자 그럼 뒤에 깔린것만 잘 보이게 찍어서 올려보까 😊
46,3847 안녕하세요 트친소 흔적 남겨주셔서 찾아왔습니다😊 실수가 아니시라면 맞팔 부탁드리고 실수시라면 스루 블블 부탁드릴게요
47,제가 정말 좋아하는 유튜버님의 러블리한 분♡♡ 솔직히 어찌저찌 트친이 되었는데 말도 너무 예쁘게 하시고 귀여우셔요😊 이런말까지 하면 익명이 아닌 것 같지만 그 사랑의 재능 듀엣커버하신거 저 진짜 100번 넘게 들었어요 음색 너무 좋으신거 아니냐구아ㅠㅠ 앞으로 더 친해져욧😍😍
48,네 잘 부탁드려요😊
49,축하해요 살이 빠진만큼 빈혈도 조심해야되요 물도 많이 마시구요 😊
50,네네 혹시 늦으실 것 같으시면 멘션 한 번만 부탁드려요 😊
51,28 그니까요은근 제주도 팡푸러들 있는거 같아서 저 얼마나 신나는지 몰라요 다른 지역분들 서로 만나는거 보고 부러워했는데 저희도 곧 접선을 해보아요😊
52,439 저야말로 루나 님께 선물을 드리고 싶네요😊
53,지금은 우주만큼이니 얼마나 노력하고 있을지부디 기분 좋은 부담감이 되어서 더욱 나은 네가 되길 지금도 나한텐 갓벽하기만 하지만😊 0
54,1004 5 쌤 감사해용💛 아름다운 잊프월드예요😊
55,69420 이렇게 대마법사의 길을 걸으시는군요 😊😊
56,디엠 드렸어요😊
57,안녕하세요 불개미팀입니다🔥🔥 재고판매가 종료되었습니다 포장작업 후 다음주부터 우체국택배를 통해 보내드릴 예정이며 관련 공지는 보내기 전에 다시 말씀드리겠습니다 감사합니다😊
58,테이오 오면 어디로 촬영갈까 이런 고민 행복하다😊
59,🍪 까치머리 경산로즈데이 다낭혼자여행  😊
60,0610 저도 잘 부탁드립니다😊
61,🥦  아이스작대기  은정이가 더 찾아😊  진심 정량 퀼승부  🌮텔레🌮  🌶최우선 빙두판매  검스  0 86
62,캔디크러쉬 완료😊
63,솜인덕장터 무솜인덕장터 무속성 에제키엘로 교환 짧게 구해봅니다😊 속성솜무속성솜 안가립니다 옷장은 거절확률 높아요🥲💦 편하게 디엠주세요💕💕 81
64,372 데뷔도 안했는데 냅다 연애부터 하는게 차유진 답네요😊🌸
65,0410 언제 프랑스에 😊🤔
66,트인덕장터     사이즈 블랙 가발구매합니다😊 취향에따라 거절할수있습니다
67,🦙 부평동출장샵 충남출장샵 주안동출장업소 강매동출장업소  😊
68,헐😊
69,45 미미님 쫀아😊
70,굿모닝😊😊 매미들의 합창소리가 요란한 오늘은 중복 무더위가 예상되는 오늘 지치지 않고 모두 건강하고 시원한 하루가 되었으면 합니다 오늘도 내가 좋아하는 것들과 함께 행복하기☘️ 575
71,1 내가 더 자주 갈게😊
72,프롬해인 올거라 예상했징😊 7
73,머가요😊
74,69420 일반 스트리밍은 이고 네트워크 을 이용한 고음질파일 서버와 앰프 저 스피커 매칭하면 괜챦을것 같습니다 샵에 가셔서 선호 장르와 음색 상담하면 적절한 매칭 추천해 주실거고 눙님 평소 손큰걸로 봐서 최소 40005000마넌은 쓰실거 같음😊
75,1224 오후님  갠적으로 독서실 알바 공부랑 같이 하기 좋았어요 독서실에서 공부하는거 선호하시면 더 좋을거같야용😊😊
76,04050842 저두 계속 보는 중쭉쭉 결제 가요 😊
77,1215 감사합니다ㅜ 한시름 놓았어요😊
78,전 백도가 낫더라구요 근데 혈육들은 잘 먹었어요😊
79,메이가 세상 제일 예뻐😊
80,화제전환하는거봐ㅋㅋㅋㅋㅋ그냥 신곡 공개될때까지 잠죽자할게😊
81,95 다같이 포레와 함께 백년만년 해여😊💕
82,맛있겠다 옥수수😊
83,100 에헤헤헤😊😊😊
84,😊 평택땅 촬영헤어 함양군 술집   🕊
85,마댜여 우리 아포방포💜💜 나듀 보라님을 보라해여😊💜
86,😊 루이비통티셔츠 배우려는열정 운동화코디  🤟
87,😊 정확했어
88,하루 잘 보냈니 그랬으면 좋겠다 좋은 밤 보내 영재야 😊
89,늘하고 있다고😊
90,좋은 오후에요 좋은 하루 되시고 몸조심하세요 😊❤
91,오랜만이군ㄴ요😊😊😆 41
92,3번째 깜짝나눔 확정 메일 보내드렸습니다 오늘 저에겐 모든것을 내려놓고싶을정도로 힘든 하루였는데 조금전 트친분이 꽃길 행복길만 걸으라 남겨주신 멘션이 유독 마음에 와닿네요 제 나눔을 받으시는 모든 분들도 항상 꽃길 행복길만 걸으시길 바랍니다😊 이제 저는 천천히 정국날 준비할게요 45
93,존햄분은 한결같은 스타일로 나오는거 같은데 새롭게 핫하고 멋있어서 좋아요 🤭🤭😊😊
94,울 진이가 이렇게 얘기하면 얼마 안남았다 곧 본다😊😊😊     방탄소년단진   6760
95,8825  바이엘이요😊
96,0909 쓰담쓰담😊 저는 함 매달려보고싶어요ㅎ
97,잘 먹었습니다    😘 잘자요😊
98,이 옷 굉장히 좋은 옷이네😊 24
99,큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아무래도 암튼 너무 무리하지 말구 난 진짜 자러 갈게😊
100,이즈나가 소꿉친구와 형의 관계 변화에 적응을 못해서 좀 오래 고생을 했음ㅋㅋㅋㅋ 이즈나한테 이즈미는 형제나 다름없던 친구라 약간 가족끼리 애정표현을 하는 정도의 닭살을 느꼈기 때문에ㅋㅋㅋㅋㅋ 그래도 같이 사는 동안은 아무 문제 없이 잘 살았으니 행복한 결말이 아닌가 싶음😊❤
101,5200 디엠 확인 부탁드립니다😊
102,카페서 일하려고 집에서 나오다가 우편함을 열었는데 준등기가 쌓여있을 때 오는 기쁨이란😊😊
103,왔다 입장대기중😊 1
104,8630 좋았어요😊
105,그치 그치 안 쪘지  꾸압  안아주고 손목을 잡아 제 허릴 감아 안게 만들어  만약 쪘다고 했으면 이렇게 확인 시킬 거였는데 다행이다 😊  아 내게 받는 게 어색하다니 나 메이드란 거 잊지 말라고 어떤 이유로든😘
106,헉 죄송해요 지금 봤네요 잠금 이제 풀었어요😊    54
107,2100 항상 알림창에 마음요정님 프사도 갱얼쥐라 알람볼 때마다 너무 귀여워요😊 아직 뉴비이신걸로 아는데 원친도 되고 싶고 닿는대로 도와드리고 싶은분
108,추첨 하여 3분께는 평생 무료로 그림 그려드려용😊 위에 있는 그림과 같은 간단한 배경은 추가금을 받지 않고 있습니다❤❤
109,뫄😊 그노무 쉬끼 내 앞에 데려와 으딜 감히 와기를 술 마시게 해
110,맞아요 ㅋㅋ 진기도 많이 당황했을까 버스 내릴때 듀근듀근 하면서 벨 눌렀을까 상상만해도 귀여워요🤭ㅋㅋ  꼭 답해주길😊🙏🏻
111,소중한 지민 위드유 다음 도 기다리는 중😊                   4
112,112 너무 감사한 일입니다😊
113,요즘 냥이의 매력에 푸욱 빠져 있어요 클났어요 ㅎㅎㅎ 식탐이 너무 쎄서 밥을 흩뿌려줘요 좀 천천히 먹게 하려고 그래도 순식간에 먹어 치워요 잘자요😊
114,휴가는 보너스아닙니까😊 5일간의 백수생활 시작해보죠 61
115,0408 꼭 인사할 수 있었으면 좋겠어요😊
116,9 안녕하세요 도안 커미션 받고 있습니다 해당 타래 및 링크에 인형과 도안 샘플 첨부되어 있으니 편하게 확인해주세요 😊😊   1
117,괜찮아요 저도 잡는 최애마다 다 죽어서😊
118,1215 히힛 저야말로 그랬는걸요 💖🥰💖 시간 가는 줄 모를 정도로요 오글 가방이 넘 근사해져서 그새 애정이 더 깊어졌어요 😊 감사해용 💕🙏💕
119,앗 커닐조하😉😉😊
120,0206 트친소 돌려주셔서 제가🫶🏻뉌님을 만나게 되었죠😊
121,엔시티 드림 포카 엔시티 127 포카 양도 시그 포토팩 런쥔 컨포 양도 헬로퓨처 에이전트 지성 양도 맛 이즈위 천러 따봉천러 천러 포카리스트 드볼 스티커 컨포 유타  전부 02에 양도하고  유타 포카는 01에 양도합니다  모든 인증 가능하고 덤 챙겨드려요  디엠 부탁드려요😊 42
122,0807 저두요 그런날이 오길 기다릴께요😊😊
123,독자님도 해수도 여행 즐겁게 다녀오세요😊💖✈️
124,네 일본에 왔다는 걸 팬들에게 알리고 잘부탁한다는 인사를 하려고 해요 그리고 다민이는 오늘 혁이의 바보같은 행동을 고자질 할 거라고 하던데 🤭 9시에 해요😊
125,젤 기본으로는 코닥 울트라맥스 400 쓰고 예쁜 특수 필름들은  35 ;;여기서 자주 사요 둘러보면 특이하고 예쁜 필름 짱 많아요😊😊
126,로하수호님😊 차모닝💜
127,드디어 기다리고 기다리던 우리 지호의 소식이 들려와서 너무 반갑다😊 하지만 뭔가 시원 섭섭한 마음은 어쩔수 없네  우리 7명 모두 항상 행복하고 건강하자💕 오마이걸과 배우 지호 열심히 덕질해야지🥰 오마이걸 지호 김지호 배우 축하해 기쁘다 7
128,덕자요  이벤트 열어주셔서 감사합니다 😻😊 56
129,뭐 살아남아서 혼수상태에 깼을 때 진페이쨩 얼굴이라던가 누나 얼굴을 봤을 때가 더 마음이 아팠으니까 지금은 이겨낼 수 있지😊
130,1201 아아 그렇군요ㅠㅠ 알려주셔서 감사해요😊
131,옷이 그 얇네요 신경 쓰이게😊
132,1 와 가슴이 정말 이쁘시네여😊😊😊
133,🥰안녕하세요 원주에서 검둥이와 함께 할 요양 보호자입니다 하루 전날인 아래의 검둥이 모습이 좋아보여 웃음짓게 되요 오늘 방문할 원주의 동물병원에 진료가능 시간을 확인해 두었어요 검둥이와 몇 시간 후 만날 예정입니다😊
134,83 안 그래도 뭉뭉님 힘들어하는 거 보고 생각나서 올렸어요 ㅠㅠㅠ 진짜 개힘들었어서  그래도 어떻게든 해보려고 하시는 것 같아서 멋있으세요 😊 진짜 응원해요
135,🌟프세카 일세카 깐돌계 돌계 리세계 계정 판매 양도  비배스 생일 한정 올클 4오리 1버싱 완덱  2만돌  ❌상점버그❌ ❌스토리캐랭작초심자미션❌  빠르게 정리해봅니다😊  👉 07 02
136,안녕하세요 한번 둘러봐주시면 감사드리겠습니다😊 91247
137,🤭🤭🤭 저는 남자들이 드라마 영화를 볼 때 너무 감정적이지 않다고 생각했습니다😊😊😊세계적으로 잘생긴 당신이 보고싶어요😜
138,재차 말씀드리자면 재고판매는 확정이 아니며 다른 궁금점이 있으시다면 편하게  부탁드립니다   관심 가져주시는 모든 분들께 정말 감사드리며 페잉 또한 한분한분 답변 드리지는 못하더라도 모두 읽고 있습니다 편하게 말씀해주세요 😊
139,안녕하세요😊 사진 속 파샤를 넣은 슬리브는 1 이쪽 네이버쇼핑몰에서 구매했습니다👍 사진이 무지개 슬리브 말고도 예쁘고 질 좋은 슬리브들 많으니까 한번 둘러보시고 만족스러운 구매 되시길 바라요❤️
140,괜찮아 😊
141,2022 감사합니다😊😊
142,크림님 〜❤️  밤은 조금만 시원해서 좋아🍃😊 잘 자요❤️굳밤
143,3 하 그럼요 저 이래 봬도 지우서준 9889 잡은 사람입니다😊 가보자구🔥🔥🔥
144,다음 행사에서도 꼭 뵈옵고 싶어요 그때는 콧숴로 찾아뵈러 갈게요 수님😊😊 이런 멋진 존잘님과 만날 수 있다니 넘나 행복해요
145,4🥹         😂 고양이들이 나를 따라다니는 것이 외롭고 외로운 것보다 낫다😊 6491
146,0623 기엽다 기여워😊
147,09 아무래도 매니저가 가장 괜찮을 것 같네 매니저 자리 남아있을려나😊
148,마자용 2차 월이에요 😊💕💕
149,🦠 폰섹 이태원출장업소 평택아가씨  셀피   😊
150,날씨가 계속 더워져서 탈진할것 같아 여름도 얼마 안남았으니까 조금만 참을거라구 😊
151,쉬고 와 기다리고 있을게 언니 💜😊
152,00  저도 오늘은 인성에 한표 실력으로 가고 싶은 손꾸락 끌고 가서 찍고 왔어요😊
153,0 뚝뚝😊 받으면 영광의 마라샹궈인데🫶🏻
154,저도 잘부탁드립니다😊😊
155,재미따😊
156,이유를 모르는게 더 귀여워😊 오빠 잠결이었어 비몽사몽에 두번 바꾼거야ㅋㅋ  아침부터 호이 귀여움 치사량 한도초과🥰
157,1204 헉 맞팔 감사합니다 😊 탐넘으로 코스 잘 보고있었어요
158,강다니엘3주년축배를들어  강다니엘  다니티 먹는거좋아하니까 음식파츠 많이 붙여주구 다니티사랑이 대박 큰 강다니엘의 데뷔3주년을 축하합니당 3년동안 함께 웃고 축하하며 보내온 날들이 기억나네요😊 영원히 함께하자 강다니엘♥️♥️ 6
159,저 애도리 친구자리 많이 비었어요 140자리나 있답니다 정밤이예용 친추해 주세용 하트 3개씩 꼬박 꼬박 보내드릴게요 😊
160,가족들 굿에프터눈☀️ 다음 주에 휴가라 바쁘긴 하지만 아니어도 혐생😖 맛있는 점심 드시고 와앙 오후도 힘내봐요🫶 저녁에는 아돌라 하니까 입꼬리 슬금슬금 올라가네요😊 오늘 날씨가 진짜 쉽지 않은데 물 많이 마시고 당 충전도 꼭 해주세요❤️ 99
161,코난계정 안들어오시거나 활동이 없으신 분들을 정리했어요 나중에 다시 코난을 좋아하게 되신다면 그때 또 만나도록해요😊 혹시 본인 아직 활동 잘 하고 있는데 블블 되어있다 실수기 때문에 꼭말씀해주세요 🥲
162,청명이랑 혼인한 이후에 어쩐지 그 청명이가 서안에 자주 가는 😊😊  어느 순간부터 어머님도 자주오는 백천보다 청명이를 더 만이 기다려주지 않을까 백천 혼자 오면  새아가 어디갔어 ; 부터 시전함
163,92298 네아아무것도 아닙 😊니😊😊다
164,23 저두 기대중이에여😊
165,126 허억ㅋㅋㅋ 앞으로도 나이브 잡생각좀 많아 해보겟스니당 😊😊
166,그렇게 말해줘서 너무너무 고마워 우리 일상아😊❤️
167,런천매트는 기본가격인 13 랜덤지급입니다  포장하여 우체국 박스에 펴서 보내드립니다😊 부피가 커서 박스비 포함하여 택배로만 가능합니다 69
168,92 감사합니다😊 잘부탁합니당
169,꿀을 낳으셨지 어머님이 응 나 꿀벌😊
170,흠 3 컈슷팅 되신 됼분 팬분이신거 같은데 저 비계 구독 안받아요   전 그냥 다들 편하게 보시라고 캐슷 정리만 해서 올린거랍니다😊
171,아앜ㅋㅋㅋ 진정하세요 오너님 ㅋㅋㅋ 마음에 드셔서 다행입니다😊  세인트하고 크로스하면 평상시엔 영혼없는 예의상 존댓말이지만 빡치면 세인트처럼 네놈이 섞인 반존대일것같아요 ㅎㅎㅎ  네놈이 먼저 시비만 안걸면 괜찮은데 왜그러시죠   하면서요 ㅎㅎ
172,울 이루찌 진짜 많은 일이 있었고 그랴서 우리가 더 단단해질 수 있었던거 아닐까 라는 생각이 드네😊 나도 울 이루짠 결단하고 행동하는거 보고 멋진 사람이라고 생각했어 앞으로도 지금처럼 인연 오래 지속하자 사랑한다 이루쨘 93
173,세븐틴 페더썬 포카 양도합니다  운미포 가격이구요  포장 꼼꼼하게 해드려요   가격이 안적혀 있는건 각 01 입니다  끼택  준등기 가능합니다😊 14
174,와아 아리스 생일 축하해줘서 고마워😊
175,이 눈싸움 하루종일 할 수 있다😊 이준호 950
176,9 94 감사해요 지금 체감온도40도지만 ㅋㅋㅋ행복합니다😊
177,굿모닝우리왕자님 려욱버블  려욱  99   안녕♡ 즐거운 하루 보내세요♡ 열심히 일하고 오겠습니다😊 50
178,그리하여 내일 먹어보겟써요 😊
179,넵 많이 좋아 졌어요😊 근데 언제 또 안조아 질지도🤣
180,감사합니당 😊😊
181,알티 수 얼마 안 남았네용 좋은 이벵 열어주셔서 너무 감사해요😭 2000 빨리빨리 가쟈 덕자19 옴총나게 갖구 싶어요😊 서윤님 너무 늦게 알아서 너무너무 아쉽 2 757
182,잊블리쌤 잊모닝이에오 덥지만 주너와 시원한 하루 되세요💛😊
183,안녕하세요 초면에 실례합니다😊 혹시 이메레스 사용한 그림 개인소장용으로 굿즈포카 뽑아도 괜찮을까요 오늘도 좋은하루 되세요
184,0127 앝 그 작가님 스티커도 전에 한번 몰아서 샀었어요 포근포근한 색감이구 캐릭터가 귀여워서 좋아요헤헤 다꾸 스타일이 오락가락하지만 종종 올려볼게요 저두 다른 사람들 다꾸하는거 구경하는거 좋아서같이 다꾸해요 😊💕
185,이번 작업 끝나면 에스디 패턴도 슬슬 준비해보겠습니다 😊😊😊😊😊😊
186,핡 너무 좋아욥😊
187,유진님 좋아해요😊 굳이 안그러셔도 좋아해요
188,네 맛있게 먹을게요 😊
189,🥰명탐정코난 슈퍼 다이제스트 북 검은조직 양도  공식가이드북이고 검은조직에 대한 내용 나와요！🫶 원가 085인데 ⭐️05⭐️에 양도해요😊 생활하자 있어서 싸게 올립니당🥲  메인트윗 확인 후 디엠주세요  ㅅㅊㅇ명탐정코난 코난 극장판 특전 양도 판매 가이드북 검은조직 아무로토오루 후루야레이
190,앗 그이야기를 안했네요 탐넘 다 받아요 완전 열린마음입니다 저에게로 오세욥😊
191,1028 솸모닝😁 오늘 중복이니 취킨먹으면서 경복이를 기다려 볼까요😊
192,친구 오늘 숙소집에서 호텔로 옮겼는데 침대에 먼저 자리차지한 마일아포인형💚💛 사진만으로도 귀여워 미침 언능 내손으로 와라 마일인형아😊 이름지어줘야지⭐️  มายอาโป 0
193,19 바다 관심 받아서 완전 괜찮아졌어 😊😊
194,611711 안녕하세요 9월에 전프레 생산 완료 후 개별 연락드릴 예정입니다😊🍀
195,0114 은하상 고맙습니다 😊  확실히 짧아지니 가볍고 시원하네요 ㅅ
196,7900 항상 따뜻하시니 감사합니다 😊
197,그러실 수 잇죠 덕분에 애기고냥이도 봤네요😊😊
198,부탁드립니다 항상 수고 많으십니당😊❤
199,11 헤헤 유용하게 써주세요😊❤️❤️
200,앗 몸보신 하셨군뇨 저두 치킨 먹으려구요😊💜
201,수고했어요 교수님 아니 누나😊 46
202,저도 당근 케이크 좋아해요ᐟᐟ 언젠가 같이 먹으러가요😊
203,우와😃엄청 이쁩니다 👏🏻 축제의날 기념되고 좋겠어요😍 나눔도 응원해요쌤😊
204,9999 헉ㄱ 제가 모라구 잘 이해가 되신 것 같아 다행이네요 😊😊
205,🐷 사랑해요 😻    🤖 사랑해요 ✨    🥺 사랑해요 🐼    😍 사랑해요 🐷   🌙 사랑해요 🤖   🦋 사랑해요 🐼    🥰 사랑해요 🐷    ✨ 사랑해요 🤖    😭 사랑해요 🥳    🐼 사랑해요 😊    💕
206,생일축하드려여 🤍 오늘만큼은 제일 행복한 하루 보내시길 바래요 😊
207,좋은 낮입니다😊
208,22 아직 더 잘생긴 웅이를 볼 예정이라 꼭 붙들고 있어요 ㅎ 😊
209,대리티켓팅 진행합니다 슴콘콘서트 아이유 콘서트 선예매 일반예매  용병이라 생각하시고 디엠 주세요😊😊
210,앙스타장터 중스타 5주년 반지 마다라 코하쿠 금 팝니다 일러스트 카드랑 종이봉투 다 있는데   마다라는 종이봉투에 하자 있어요 필요하시면 사진 보내드립니다😊  각 65 판매합니다 팔까 고민중이라서 불시에 글 삭제될 수 있습니다 3941765
211,3223 웅 그니도 힘나는거 먹자 팬콘을 위해 아자아자😊
212,안녕하세요 계정주 본인 그림입니다 커미션 관련 내용과 제작 업체명은 아래 링크의 중간에 빨간 글씨로 적혀있으니 확인 부탁드릴게요 감사합니다😊❤    다음은 질문 상자에
213,314 진짜 민돌님 칭찬 덕분에 그림 그릴 때마다 넘 즐거워요😊😊
214,960807 고마워 너도 쉬면서 해 😊
215,희루님도 좋은 하루되세요😊
216,벼룩 옷벼룩 싸게 팔아요 모두 5천원 입니다😊 운송비는  03 입니다 빠른 정리를 위해 산 가격보다 훨씬 싸게 팔아요ㅠㅠ
217,샤몽하길 바래 😊😊
218,이제 나도 드디어 2 응원봉 생겼다😊  천사 핫티님께서 응원봉말고도 씨디랑 다양한 선물들 듬뿍 주셔서 감동받음😇  주너콘에서 무아지경으로 흔들어재껴야지 0
219,2 감사합니다😊😊😊
220,25 왜 본방사수 못하세요 😢😢 덕분에 잊지않고 꼭 챙겨볼게요 오늘 하루도 즐겁게 보내세요 😊😊
221,4  사계절엽서 여름이 💌도착했어요ヾ˃‿˂ｼ  😍 이렇게 청량하고 이뿌게 🐰🐥 그려주신 금손작가님들 한분한분 다 넘 감사해여 🙇🙆 계절마다 맹글어주시는 보이지않는 관계자분들도 감사합니댜🤗 뒷면에 글귀도 코드 가서 비지엠과 함께하니 더 좋았어요😊 작가님들💖해여
222,죠ㅛ아요😊
223,좆선일보 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 조국수호 나왔다고 하고 흠집내고싶었겠지 ㅅㅂㅋㅋㅋㅋ 난 더호감인데  확실한 우리편임😊 1
224,메루카리 멜칼 소분•공구합니다   환율 10  대행비 물건 가격의 10%   ⭕️현재 10000엔까지 가능⭕️  새벽 시간대에도 즉구 가능하며 물건 가격에 따라서 부담 배송비 많이 나올 수 있습니다   빠른 배송을 위해 판매자가 일주일 이내로 물건 발송 가능한 주문건만 받습니다 편하게 디엠 주세요😊
225,민혀나옵티시선으로 와줘서 고마워😊         8
226,0 허억감사합니당😳 현재는 저기서 조금 업그레이드 시켰어요😊
227,윤심덕  나랑 가장 닮은 뮤지컬  사의찬미  캐릭터는  정말 행복했었는데 우리 세 사람 5 심리테스트 심테 테스트 퀴즈 도다  오 심덕이 나왔오😊
228,감사합니다😊
229,67회 미리보기😊 คนของแปลน  8
230,33 하루도 완죤 능력자야😊 서함이 성장이보인다ㅜㅜ 잘코따🥲
231,와어제 정신 못차리고 뻗었는데 언제 이렇게 왔다간거야😁 늘 아미만 생각하는 아미바보들🤧💜 석찌니홉이 둘다 열일하구있구나 이러니 우리가 더운날에도 하루하루 잘 버티고있는거라구우  🤩😍😍💜 얘들아건강만하자징챠😊 92
232,우아아😊😊
233,와우 사진사님이시군요 잘부탁드립니다 😄😊
234,😊📶 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 섹트 야노 조건만남 일상  02 2
235,누가 대신 퀴디치 선수 젼 × 슬리데린 반장 노로 연성해주실분 통금 시간에 반장 전용 목욕탕에서 데이트하는 장면까지 꼭 부탁드려요 😊 🙏
