,tweet
59,늦었습니다 🙏 루다 빌렸어요 💕 영어대회 나간 애들이랑 저희 마지막 역극에서 교실에 낙서하러 가자고 했던 거 생각함서 성장변화 낙서해봤습니다ㅜ 어릴 때 대회 의상이랑 학교 교복 날조했어요 후하 즐거웠습니다ㅎ 82
60,1711 너무 좋아요오오💕💕💕
61,하니 멤버들이랑 찍은 사진 올려주는거 넘 사랑둥 💕
62,ㅋ̈ㅎ̈ㅋ̈ㅎ̈ㅋ̈ㅎ̈ㅋ̈ㅎ̈ㅋ̈ㅎ̈ 💕
63,히히 환영해요💕💕💕💕
64,17 저두여💕
65,저두 항상 많이 많이 사랑해💚 오빠 민낯도 멋지고 예뿌고 귀여워요💕💕 오빠 어떤 모습 다 좋아요오오오옹💕  다시 한 번 고마워요🥰🥰  오빠 덕분에 내 인생에 또 이렇게 행복하고 특별한 날이 생겼네요💚🥹  진짜 진짜 행복해💚💚💚💚💚💚💚💚💚💚 14
66,0911 윤월 님 100일 축하드려요💕💕💕💕💕💕💕
67,닉넴 골라주세요💕🥰 후보들이 특이함
68,7주년 감사합니다 사랑해요 여러분 💕💕  내가 선배네  ㄴ    ㅅㅂㄴ 안녕하세요 9
69,준장님 짱 기여워지셨네요 💕💕 쫀밤되십쇼 다들 기력쭉쭉빠져서 자는듯이 죽으러감
70,갸악🙏💕그럼요 그치만 뮤님 안계신 탐라 쓸쓸했잖오🌬️🫠🫠 손부채질 슝슝
71,이렇게 귀여우면 어떻게 ❤️💕 28
72,또 하나 잊을 수 없는 추억이 생겼어용🥰모든 순간이 빛나고 있었어✨✨민수 최고💕💕💕
73,탐탐넘에 저가아 부끄러워라🙈진짜 흑집사는 힘내서 하고있어요이무란님두 흑집사 해주세요😌💕
74,2 추카추카🥳💕💕💕   입덕 7주년 추카해 ㅋㅋㅋㅋㅋㅋ
75,갹 완전 좋아요많이 친해져요💕
76,2 2 저 갈께용💖💖💕
77,이러다가 언니얼굴 다까먹게써🥲😭💕
78,내동생들귀여웟🥲💕
79,빗소리 들으면서 드라이브 할 때 필수곡 조승연 최고다   💕💕 5
80,알겠습니다💕  바로 입고있던 치마를 벗고서는 양손으로 엉덩이를 벌려 키리아님 전용 보짓구멍과 후장보지를 보여준다
81,오늘 사부님들도 정말 재밌었당 💗💞💕 도영이 내일 집사부일체 녹화도 화이팅해용 🫶  도영  도영 도영  집사부일체 158
82,감사합니다 😭😭😭😭💕
83,수줍게 손🙌🏻💕 오프해보고싶은데 너무 수줍은
84,아사히 얼굴 너무재밋어 💕💕💕💕💕💕아행볻해 😁😁💕💕💕😁💕💕 엄마아빠사랑해요태어나서기뻐요 46
85,나뭇잎 아래서 쉬는 람이🐸💙🌿💕 50
86,앜 누가 이거 호비형 보러가는 지민이래🐥💕  01
87,리리님 청명이 너무 좋아요 ㅜㅜㅡ뇸노ㅡㅁㅜㅜㅜㅜ최고다💕
88,동물온뿌들 넘 귀엽💕🦘🐧🦒🦖🦝🧑🏻‍🌾  온앤오프와함께하는사파리투어 74
89,1027 헝대박 ㅋㅋㅋ 벌써 100야옹이래 ㅠㅠㅠ 하 심쿵🥺💕 사이버고양이 마저 기엽다니 행복하겠다 조만간 사야만 ☺ 히히 듣기만해도 넘기엽네요 즐겜하시구 기여운거 공유해주세요
90,핫지님 린닠 낼름💕
91,소소클로짓 7월 선주문건 예정대로 내일81 배송합니다 저녁에 메일로 송장 안내 드릴게요 오래 기다려주셔서 감사합니다🥹💕  8월은 트로피칼 뷔스티에탑과 신작의상 선주문 예정입니다 96
92,6221 쥰님ㅠㅠ 건강 잘 챙기시면서 일하세요 오늘은 업무가 많지 않아서 쉴 수 있는 시간이 있길🙏💕
93,486 하트 엄념념💕
94,지웅이 온걸 이제 봤네 ㅠ  오늘 인기가요 화이팅🫂💕 421
95,1088 로노님의 루미네라니죽어도 여한이 없효😭😭😭💋💋💕💕💕
96,0112 사랑애 💕❤️❤️❤️🫶🏻💕❤️❤️
97,아 너무 귀여워ㅠ 저 뽁실한 머리며 뽈록해진 볼따구며 다다 사랑스러워어💕 6
98,뭐야아귀엽잖아아🫠💕💕
99,추첨했습니다👏👏👏  9 9  디엠으로 받으시는 분주소 알려주세요😊💕  태그해드린 분만 당첨되신 겁니다🙏 3 26
100,마이러부  🫶🏻💕 저 지금 살아이쪼 여기 천국인가요  🥹
101,2521 웅 우리 와기 잘했오 💕
102,1004 아웃겨진짜 안 닫았다고 그래도 칭찬 고마워💕💕
103,공부계트친소   ➰️ 21학번 대학생👩‍🎓 ➰️ 본전공 정치학 이중전공 불어 ➰️ 학석연계특전 1학기 조기졸업 준비하고 있습니다💕
104,임영웅 유튜브 곰배령 1100만뷰 돌파 노래할때의 표정도 예술 💕  임영웅   임영웅곰배령 임영웅넘사벽아티스트 임영웅브평 출처임영웅유튜브  편집가인;스트로베리마미 077
105,루미샵 루미샵후기  아이올라이트 썬스톤 ☆。・°☆。 너무 예쁜 아이가 도착했습니다 ˊ˘ˋෆ  ̖́  은빛 박편이 너무 아름다워요  아이올라이트 자체도 보라와 남색 그 사이의 투명함이라 갓벽한 돌인것같습니다 💕 08
106,밍또 님두 맛있는 점심 드세요💕
107,001 무리 하지말아요내가지갑이될게👍💕
108,사진인데 키커 ㅋㅋㅋㅋ 재유니 💕 1
109,💙 영등포코로나 패션  쉬멜만두  천이쁜여성   💕
110,헠유타리카ㅜㅜㅜㅜ진짜 너무 좋아요💕😭😭💕💕
111,원래 마도는 험난한법 저랑 같이 걸어요💕
112,서로 너무 잘 아니까 대화 없이 자기 할 일 하는데도 어색함이 없는 편안한 저 구오즈바이브 🐷🐽➰🐖💕   4543
113,문익이 핑크머리 걔 시절 💕
114,5252 생일 축하합니다 위위님💕
115,재윤시🐣💕 453
116,롤라팔루자 잘 끝났구나💕💕 최고이에🥹
117,조녹커 조개껍데기는녹슬지않는다 졸업축하해  수고하셨습니다 부괄입니다 흔적전부찾아가겟습니다💕💕 75
118,이왕이면 아2씨 처럼 책갈피 그 엘피로 하지만 생각해보니 상대는 스제 이마짚 그냥 앨범 내기만 해주길💕 41
119,매력둥이 이찬원 💕   이찬원  イチャンウォン 李燦元 불후의명곡이찬원 또 42 92
120,33 꺆 댄님 생일 축하드려요♥️💕❤❤❗❗❗ 오늘 하루 맛있는 거 많이 드시고 행복한 하루 보내시길 바랄게요 생일 축하드립니다🎉🎉🎉🎉
121,뽀뽀💕 50
122,저두 워리님을 사랑해요 💕
123,🌟   팔로우 이벤트   👉 본 글을  후 계정을 팔로우하시면 추첨을 통해 한분께 ;; 앙스타 드림라이브 6      팬라이트 ;; 를 드립니다💕  💌 당첨자발표  8월 14일 일  울산굿즈샵 제이굿즈  팔로우 이벤트 앙스타 24
124,승관이 거울셀카 🫶🏻💕 6 3
125,🗳마이셀럽스타익디 투표 종료 반스 스니커즈 광고에 잘 어울리는 스트릿 감성 낭낭한 아이돌은 진 1위 마감🥇 수고하셨습니다🙏🏻💕 724730     방탄소년단진   90
126,온님 감사합니당🥰💕💕💕💕
127,0909 꺄 모어님 감사해용 로즈우드는 처음인데 무늬랑 색이 마음에 들었어요 히히 💕
128,3 유쨩도 언제나 언니맘속 1위💕💕💕😉
129,그 제가 말을 잘 안해서 모르셨겠지만 당신 그림 조아해요💕 그래서 사실 교류 얼마 없었어서 찾아가도 괜찮을까 이러면서 진짜 많이 고민했지만 연 이어가고 싶어서 냅다 뎀으로 저 계옮해요 했었는데 당황하시진 않으셨을까 싶네요ㅠㅜㅠ 그나저나 인장에서 빛이나요✨
130,레오 하코 시작날 ㅠㅠ 하 내가 레오 얻어올게ㅠ  얻으면 우리 일뮤협라하러 달려가자 알겠지 화이팅 ㅠㅠ💕💓💌 0407   4
131,아아ㅏㅏㅏㅏㅏ아ㅏㅏㅏㅏ  너무 좋다 소설 삽화 느낌에 채색도 너무 따뜻하고 죠아요 🥺👍👍💕💕💕💕
132,02022 우와감사합니다헤헤1월 한국행사에 가져갈수 있도록 노력하겠습니다🫂💕✨
133,❓️ 한국에서의 최고의 순간  ☀️ 김뮤뮤의 대답은 바로 이 영상 어제 팬카페에서 한국 팬들과 함께 한 순간 🥺😭❤️   어제 준비하느라 고생 많으셨어요 쌤 뮤뮤와 까올리 팬들에게 최고의 기억을 선물해 주셨네요 💕 95
134,내 원픽은 푸산에서 알흠다운 노래로 무대를 찢고 계셨넴💕💕 첨듣눈곡인데 성훈이랑 찰떡곡이네 35
135,헉 감사합니다ㅜㅜ 3시 이후에 디엠 보낼게요💕
136,32 아놔  놓쳤다 😂😂 좋은 거 보라고 해줘서 고마워요 트친 😁💕💕
137,낟오 공줏님🥺💕
138,됴아요 ;3;💕
139,7월민찬 언더커버 활동 너무 수고많았구 마니마니 행복하게 해줘서 고마워요➰🫶🏻💕
140,2 17 호시  호시는 대한민국 마지막 호랑이 🐅 아기였던 햄스터 순영이가 찐호랑이가 될 수 있게 강렬하고 멋지게 담아주셔서 감사합니다💕 도입부 처음부터 미쳤고 스파이더도 생각나고ㅠㅠ 특히 이름답게 호랑이의 시선을 제대로 보게 된 감사합니다 너무 경이로워요 호랑해🐯❤️❤️‍🔥 097
141,그치 깜찍한 여운이 •⌄• ू ✧💕💕
142,61432777 저두💕
143,감사합니다 엄브렐러아카데미 👻클라우스 마스킹테이프👻 주문을 받습니다 시즌1부터 시즌3까지 클라우스의 인생을 둘러볼 수 있는 테이프입니다🤠💕 수량이 정해져있어 수량이 다 찰시 주문은 마감됩니다 감사합니다🥰  주문폼 8 8
144,0912 고마어요💕
145,20220731 100회공💕 동핸졔 7
146,1209 이뿌게 봐주셔서 감사해용 ㅠㅠㅠㅠ 상처 투성이 발을 ㅠㅠ 히힝 갑자기 기분 업😉😉😁😁😁😁💕💕♥️♥️
147,뮤지컬 사의찬미 증정 포카 교환 호칭 생략 💕  83밤 86낮 810낮  😇  82   멘션 주세요
148,비구름 왕방인데 워터파크 온새럼 나야나ㅋㅋㅋㅋ 흐려서 오히려 놀기좋은🌥☁️💕 서머린스플래시타고 물맞는 희열 저 뿜뿜 물줄기보니 저땐호비 생각나고💙   제이홉      8
149,그냥 바라보기만해도 힐링되는 이 기분💕💕 08
150,우와 사진 넘 깔끄미하게 잘 찍으셨어요💕
151,0208  알티 부탁드려요 감사합니다💕
152,임영웅 유튜브 곰배령 1100만뷰  축하합니다 💕  임영웅  임영웅정규앨범 임영웅유튜브 임영웅음원강자 임영웅팬덤 출처조선편집옥수수 8
153,끝까지 하이팅이얍 💕💕💕💕💕 쮸
154,꺄르륵🤎💚💛💙🧡💕💜🍀😻😍😆
155,1828 꺅 아녜요 로미님 제가 더 영광입니다 로미님의 연성 그림 분위기 후 제가 로미님 정말 좋아합니다💕💕💕
156,와1등💖❤️🧡💛💚💙💜🖤🤍🤎❤️‍🔥💕💞❣️💖💘💝💗💓
157,대한민국의 자랑 💕 문재인 대통령님 업적 ✔️  35000달러 최초 달성 ✔️ 52시간제도 도입 ✔️ 가족돌봄도입 ✔️ 어르신 기초연금 인상 ✔️ 중증치매 본인부담률 인하 ✔️ 어린이 재활시설 확충 ✔️ 15세 이하 아동 입원진료비 본인부담률 등  너무나 많아 일일이 모두 다 열거할 수는 없다 962
158,백현아이때만을노렸다 백현아오늘은   189  백현아아 즐거운 주말을 보내길 바래 사랑해요  💕 3
159,와아앙 감사합니다😊💕💕
160,갸악 미료님 감사해요🥰💖💖💕 자주는 아니더라도 가끔씩은 타장르도 그리려고요ㅋㅋㅋㅋ 타장르 그리니까 넘 재밌어요ㅋㅋㅋ조금만 더 하면 입술 부닥치는데 정작 안색 하나도 안바꾼 토도로키가 정신놓고 바쿠고 입술 탐할것같아요
161,오후 1140  2022년 7월 30일   아이가 화났을 때 엄마의 반응 💕🤣🤣 03
162,9489 웅 언니 고마워용 내가 요즘 좀 바빠가지구 언니랑 너무 못 놀았네ㅠㅠ 곧 여유 찾으면 바로 언니한테 달려갈게 많이 놀쟝😘💕
163,3 처음 그려서 잘 못 그렸는데 칭찬 해 주시니까 기분 좋네요 감사해요 😻💕
164,아놔 챈님의 독점욕에 정신을 못차리겟습다 그치만    싫치 않을지도  🥹💕
165,211 난 이미 했지💕
166,간식시간💕 26
167,3 제 실제말투 드러낸 깅들입니다 04  그리고 저랑 뎀한 모든 깅들💕😆
168,저를 팔로우 해주셔서 감사합니다 페잉 해주시면 기뻐합니다😇💕 리퀘주시면 그려옵니다
169,민희랑 같이 열심히 할 수 있었어🥲💕 8월에도 잘 부탁해👊🖤
170,07 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저도 만나서 넘 반가웠어요 💕
171,이런티발 오늘의 엔하이픈 부활했어🥺🥺💕
172,1007 030303 요럴때 살짝 뭘 드셔주셔야 하는데ㅜㅜ 식사는 하셨어요🍱🍵💕
173,예쁜 사람 모아모아 너무 감사해요💕 03966
174,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 샘 사랑해요♡ ● 커미션 열어주세요 ● 우런니 사랑혀 ❤️💕 ● 샘이랑 트친이 되고 싶숩니 질문상자 익명질문모집중  80
175,아 ㅠㅠㅠ관습으로 자리잡은 취중트윗💕💕모두사랑합니다 숙취조심
176,우아앗 구랫구만 ㅠㅠ 나두 오늘갈랫다가 못갓는데 아쉬버 ㅠㅠㅜ 담에얼굴보쟈요 🥺🥺💕
177,노래하는 서주현 완전 좋아💕 98
178,290 온랑니임😭😭😭😭😭😭 다들 이렇게 반겨주시고 걱정해주시니까 금방 나을 거 같아욧ㅠㅠㅠ 얼른 기운내서 회복하겠슴니다 💪💪 온랑님도 항상 건강 조심하세용💕
179,ㅇ에이 당연히 안 열지 닫은지 얼마 안되서 디엠으로 찾아와달라구 햇오💕
180,14 미국에 돌아와요 ㅠㅠㅠ 나 달라스에 2번 봤어요 돌아와주세용 🥺💕
181,ㅋㄱㅋㄲㅋㅋ꺄아아아아아 언제나항상 감사하구 따랑합니다🥺💕💕💕
182,잘자💕 5
183,06 엄마야 엄마야 가감사합니다 계속 다카사 그릴 용기를 얻어가요💕
184,9 세상에 너무좋아요😭😭😭💕💕💕👍👍👍다리에다리에🤭💕💕💕💕  딱 저 위치일거같아요 진짜 유독 보수적인 하의 안에 뭐가 있을까 세상에 오직 한사람만 알겠죠🤭🤭🤭 갓아트 감사합니다 헉헉헉😭😭😭👍👍👍
185,내 최애 심덕 유진심덕 😭 그래 이거지 심덕은 요염하고 농염한 이미지도 중요하지만 이렇게 강하고 단단한 느낌이 물씬 뿜어져 나와야 하는데  진짜 안유진의 심덕을 죽도록 사랑한다 💕
186,도영오빠 주말 행복하게 해줘서 고마워요 감사하게도 하트도 많이 눌러드릴게요 이거 잡자 도영버블 도블도블  🖤❤🧡💛💚💙💜🤎🤍❣💟💗💝💘💖💓💕💞
187,122344 우와 좋아요 저도같이 올려볼께요 🥰💕💕
188,와기깜찍아딴머리 너무 귀여워요😊💕💕 435446
189,생일 축하🎂신디💕
190,꺄♡♡♡ 역시 다들 이벤뛰느라 바쁘시네요 파이팅입니다😆💕💕 6
191,1 그래봤자 귀여운 명왕성주인걸요💕
192,우리 찬희 짱짱 우리 찬희 사랑해 💕💕💕  우리찬희사랑듬뿍받아
193,퍼플키스  플로리 여러분 잠시 후 오후  3시 50분  인기가요에서  독보적인 를 보여줄   무대 같이 즐겨보아요🥰💕   플로리  95
194,허어우우어억 감사합니다😭😭💕💕💕 사심행동일뿐인데 좋아해주시는 분이 생겨서 완전 기쁘고 행복해요 앞으로도 열심히 비킴 그리겠습니다 감사합니다🥰🥰
195,2 제가 순위 안에 들다니 일단 제 소감은요 😭😭😭 이 영광을 우리 뉴깅 님께 돌리겠습니다💕💕💕
196,1 원더킬포에이티즈 역시 원더킬포💕답게 킬포가 너무 많아서 캡쳐하고 고르는데 시간이 너무 많이 걸렸어요 영상 예쁘게 찍어주셔서 감사합니다🙇‍♀️ 사니 파트를 저 각도에서 찍어주시다니 배우신분👍 사니 표정연기가 잘보여서 너무 좋았어요 블랙의상은 완전 할라티즈같고 아주 멋있었습니다 최고❤️ 8
197,큐ㅠㅠㅠㅠ 헉 오너캐 친구 만들 생각이셨군요 분명 이쁜친구로 만날 수 있을 거예요;;💕 사실 구상중인 캐가 둘이나 더 있긴한데 오너 찾는대로 하나씩 등장시킬 예정이라 그래도 기대해주신다니 감사합니다99
198,너무 예뻐서 기절😇😇😇💕💕💕💕 4
199,아하 그럼 다행이네요 알려주셔서 감사합니다💕💕❤️‍🔥
200,막냉이 최애 솔로곡💕 이번에 이 노래 다시 라이브로 들어서  눈나는 소원을 이루었다😘 6
201,1022 ㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 고마워💕😆
202,1007 페스 마후유는 전설이야 진짜🫠💕
203,우리 크림님 〜❤️  좋은 아침 ♪  햇빛이 눈이부신 일요일 ✨✨ 난 강만에 일요일이 휴일 🙌🏻ㅋㅋ  오늘도 정말 엄청 덥겠네 💦 아무리 더워도 잘 먹고 잘 마셔야되요🌭🥗🍔🍟🍑☕️🍇🍌🍉 건강제일💕😉
204,♡𝟚𝟘𝟚𝟚𝟘𝟟𝟛𝟙 🐰♡ 성윤오빠 생일 축하해용🐰🥂♡ 오빠를 만나고나서 정말 세계 이 반짝반짝 빛나고 매일 행복해ᐡ ̳ᴗ  ̫ ᴗ ̳ᐡ︎♡나와 만나줘서 고마워요🫶🏻💕 오빠가 지금 이순간도 세계에서 제일 행복했으면 좋겠어💭💘🎀 나의여름나의햇살성윤아생일축하해♡
205,57 감사합니다 여림님💕💕
206,우리 과  많이 사랑해 💕
207,신났어💕  3
208,오늘도 함께해주셔서 고마워요🥳  하려했던 말은 다음주 5일간  쉬고오겠다는 이야기였어요  스스로 잘 못쉬는 타입여서 그런지 정작 제 현재 상태를 잘 못 돌아본 것 같아요 아프지 않기 위해 쉬는거니까 큰 걱정 하지 말아요❤️  내일은 정상 방송하니 헷갈리지않기 항상 예쁜 말 감사해요☺️💕
209,쫀밤💕
210,212 저눈 발정난 변태암컷범고래 레이인데여💕 제가 더 노력할께요 저는 발정난 멍멍이 레이에요 멍
211,220710 현진   뭘 해도 난 괜찮아🥰🫂💕   2
212,낙시터 주너리😍어디가면 볼수 있는거죠💕💕 78
213,후아아아아앙❤️‍🔥😭🥲💕💕❤️💕💕❤️🥰😭🥰🥲 에리카 바다의 공주님 사랑합니다
214,0 헤헤헤 기뻐요완성되면 무조건 매화님께 드릴게요헤헤🥰🎁✨🫂💕
215,우위💕 632
216,다시봐도 러블리햐요🤧💕💕💕💕💕
217,중성홬ㅋㅋㅋㅋㅋ큐큐ㅠㅠㅠㅠㅠ큐ㅠㅠㅠㅠㅠㅠㅠㅠ 아니 그치만 도 종나 긔엽고 마딧떠여 으으음 냠 귀여운 맛히히 체고💕💕💕
218,히히힝 ㅜㅁ쫘아아아아악😘💕
219,😘💕💕💕💕3주연속 치케님이랑놀기
220,사랑해욧💕
221,왕자님💕 내가 제일로 사랑해요 아 그리고 하루리오 존맛인데 모르는 사람 없게 해주세요🙏💖
222,8월에도다짐하자평안   넘나리 핑꾸핑꾸💕성민이랑 너무 잘 어울렸어요 특전도 너무 예뻤습니다ㅜ 덩이 생일 축하해🎂🎉
223,휴가시작💕 같이라 좋으네 태풍영향으로 비는오지만☔️ 운치있고좋네☂️ 거창 달빛고운캠핑장
224,밤에  비가 오기 시작하네요  빗소리 듣기 좋고 바람도 솔솔 부네요 항공우주테마파크 비행기 관련 조형물 이것 밖에 없네요 😢 😂 😭 👀  먹구름이 멋지네요 👍 😎 😍 💕 😘 ✨️ 👍   사천 항공우주테마파크 비시작 빗소리 좋아요 고양이친구 먹구름 멋지네요 ㅎㅎ 262
225,0000 헙🫢🥹😭❤️💕🫶🏻 내일을 위해 지금 미리 일하고 있었는데ㅠㅠㅠㅠㅠㅠㅠㅠ 감동감동입니다ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ 최고야 샘 너무 짱짱
226,오래가자 오래보자 사랑해 💕
227,알티늘감사합니다💕 1740 윈터페스티발 미쿠2020 매지컬미라이 판매합니다  단순 개봉해서 상태 좋습니다 편택포 85  상세샷이나 나머지 구매문의는 2   넨도 트넨도장터  11 079
228,3 나비님 이렇게 생일 축하 말씀 남겨주셔서 감사해요🙏💜 비가 엄청 많이 오던데 나비님은 리사와 행복한 주말의 휴식 잘 보내셨을까요 두분의 사랑 늘 응원하고 있어요👀💕
229,0830 7777018713934 카카오뱅크 요  이벤트 감사합니다 시원하고 행복한 하루 보내세용 💕
230,0304 응응 쓰고싶을때 말해💕💕
231,티백님도 굿모닝 😊💕
232,1 역시 유디님 삶의 지혜💕 한 13년 정도만 실력을 쌓으며 기다려볼게요😆
233,2000 이이잉 이이잉☺💕💕 탐라 터덜터덜 하다가 링쟈마가 계신데 무려 빨간옷 커플룩 베굳이 쨘 하고 있는것이지요 참새방앗간을 지나칠 수 없었답니다🥺✨💗 아니 정말정말이어요 저번에 가을착장에서도 생각했지만 베디 빵모자가 너무 찰떡이라서 빨간옷인데도 이렇게나 잘
234,헉 당연하죠 솜님은 모시고 가야 될 판인데요😂 솜님 꼭 지켜💕💕
