,tweet
21,기묘한이야기 ❤️‍🔥🌪🕷🛼🍦🧨🎡❤️‍🔥 넘 갖고 싶어요
22,17 뮤직뱅크 경축 1위🏆🎉  세 투더 븐 투더 틴 🔥에 이은  1위 오늘도  캐 투더 럿 투더 들 덕분이에요💎  캐럿들의아낌없는응원으로1위했어요🏆 1위이대로춤을춰💃 385
23,사녹 후기는 내일 늦게 올려야디 일단 홍중이 지팡이 이름 팡중이 되셨다❤️‍🔥
24,오늘 마지막 날이니까 다같이 달려볼까요🔥🔥 지나가다 한번씩 해시투표 올려주실 윈드님들 그냥 한번에 많이 다셔도 좋구 복붙 초멘 상관없이 편하게 달아주세용    김재환
25,땡큐🫶🫶🫶🫶🫶🫶🫶 머리박겟씁니다👊👊💗💗💓💓💖💖💞💘💥💘💘💥💘💥💥❤️‍🔥❤️❤️‍🔥❤️‍🔥
26,정말 코박고 흙파다가 주인우진이한테 걸린거같아요😂😂😍❤️‍🔥❤️‍🔥
27,쥬스틱 피치파인 매우맛이 좋은 🥺🥺🥺🥺🙇‍♀️🙇‍♀️ 그에비해 아이스리치 불태워 죽일  죽이다 😡😡🤬🤬🤬🤬🤬🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
28,매버릭구림뜯어왓어요 탑건최고💖🔥 773
29,ㅜㅜ 처음에 많이 고민하다가 말을 거의 다 지운 상태로 멘션을 보내서 지금 보니 제 눈엔 성의가 없어 보이네요 죄송합니다ㅇ;; 하지만 응원하는 건 진짜에요 수험생활 파이팅하시고 건강도 챙기시고요 저도 치유커플 보고 힘내겠습니다🔥🔥
30,저 지금 심장이 두근두근한데 너무 귀엽잖아요 ㅠㅠㅠㅠㅠ 🥲뇨롱이랑 쫑쫑이 사랑합니다 🔥🤍 7708
31,;; 오늘의 일기 ;; 1 맛잘알 그녀와 곱쏘 2차까지 멋지게 조지기 2 존예 스티커 선물 받음 이걸 내가 받아도 되나요 ㄴ 바로 투명 케이스로 갈아끼고 붙여줌 3 수라는 여성은 자컨을 언제 어디서든 꺼내 상영해 줍니다 ㅋ ㅋ 4 오늘도 개ㅐㅐ같이 평드프 다짐 🔥 4
32,‍🔥 원주출장만남 야한누나  출장만남  🔥
33,감자 좋아한다더니 ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋ 귀여워라 열심히 운동했꾸나 ✊🏻❤️‍🔥  재찬  982
34,7월관극정산 욷놤 1️⃣3️⃣ 즥킐 4️⃣ 솨촨 1️⃣ 뮤래 1️⃣ 데놧 1️⃣ 킝키 1️⃣ 곰뮤 1️⃣  탑건 2️⃣ 괜렡 1️⃣ 중계 🍓 팬미팅 1️⃣   드뎌 7월 끝 🥹 불태웠다 🔥 78
35,1005712 밤트님이 넘넘 재밌게 썰풀어주신 덕분에 저는 그냥 글로 풀어만 썼을 뿐인데요 밤트님이 갓썰 푸신거죠 짱밤트님 🔥🔥
36,우어그렇군용 감사합니다😳 마스터가 되기위해 열심히 연습해보겠습니다😋🔥
37,🔥최고💕 284
38,감사합니다 감사합니다 살앙해요🐍🥹❤️‍🔥❤️‍🔥❤️‍🔥
39,3연승 미친 가디안 매우 강력한🔥🔥  20
40,제가 도저히 하나만 고를 수 없어서 그냥 속성별로 성격 넣어 날조를 홀라당 해버렷는데 삐님이 좋다 하시니 너무 행복하고🥺❤️‍🔥
41,024 헤헤 오늘 오랜만에 집에만 있어서 간만에 옛날에 찍어뒀던거 슬쩍 만져봤어요   ❤️‍🔥 구발키리 옷 정말 너무 예쁘지않나요 😭😭😭
42,ㅎㅎㅎㅎㅎㅎㅎ감사합니다🔥
43,산책 갈게 🔥🔥
44,ㅎㅎㅎㅎㅎ그칭❤️‍🔥 172
45,7 기대되고 흥미진진하고 집안싸움 넘 재밋을 거 같아서 머리에 힘주고 버티고 있어욬ㅋㅋㅋ 구버지  현버지🔥
46,인디언 인형의 가왕 방어전 무대  나 돌아가  220731 방송  출처  복면가왕  네이버   065     2         🔥❤️🔥        나 돌아가  김예지   카디
47,4 🤦🔥🔥🔥🔥🔥댕님 최고 상대가 불크놈이면 쉬지도 않고 열정과 욕정으로 들어찬 짐승같은 거친 쇡스만 해대서 더 최악 성교육 필수ㅜ0ㅜ
48,8월 중에 디엠 갑니다❤️‍🔥❤️‍🔥❤️‍🔥
49,다시 한승우⏩솊우⏩우야의 자신있는 아뜨뜨🔥 감자요리🥔 💙빅톤💛 💙한승우💛  빅톤 4886
50,🔥⭐️8월 새출발 계획⭐️🔥   하루에 운동 40분 이상  간헐적 단식하기  하루에 크로키 30분이상  일주일에 모작3개 이상   🔥🔥🔥🔥가보자고 🔥🔥🔥🔥
51,결국 해냈구나 브로 머싰다구 당신 🤙🔥
52,기다렸다구🔥🔥
53,하또 가서 앓아눕고 와야지 ❤️‍🔥 8
54,¨¨      챌린지 🔍                        정훈  들어보세요ෆ         0000 ─── 🐰🌿 ─── 1004               ⇄     ◀          ❚❚          ▶     ↻       박자 맞춰서 윙크해주는거 봐ㅠㅠㅠ 우리 정후니 천재만재아이돌이자나💗🔥 4
55,헉 너무 좋아용 완전 제취향💖💝💓💝💕💘💕💌💋💟❣️❤️‍🔥❤🧡💕💚💙💜 85
56,뭉개님 사실 찐 산즈 맞죠 ㅠㅠㅠㅠㅠㅠ 분위기 자체가 완전 찰떡이셔요 진짜 미쳤다ㅠㅠㅠㅜ 섹시해요 77ㅑ악🔥❤🥺
57,오빠 피지컬 너무 핫하세요❤️‍🔥
58,아아 ㅠㅠ 아 아아 저는 며칠을 낭비한 건지 한지님의 쾃쿠를 이제 보다니잇 🥺❤️‍🔥 너무너무 사랑스러워요 😭‼️ 680
59,캬캬캬 루스님 감삼다☺️🔥
60,샘이 똥손이시면 전 손이 없어요 짱이셔요❤️‍🔥
61,아 넘 기엽어요 진짜 찢어줬으면 좋겠다 어차피 다시 사면 되잖아요 하면서🤭 너무 급해서❤️‍🔥🥰서주는 네 마음대로 해라라고하고 체념할거같아요 우진이 우는거 너무 예뻐요 아가야😭❤️‍🔥❤️‍🔥 7
62,283 하아 유감이에요 ㅜㅠ부자 되세요🔥🔥🔥🔥🔥
63,2 좋게 읽어줬다니 나야말로 햅삐하구만❤️‍🔥
64,4 미오님은빛이에여 가끔 눈이 부셔서 바라볼 수 없지만🥹💖💖💖💖💖사랑🥹❤️‍🔥❤️‍🔥❤️‍🔥
65,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥짬불
66,1024 아무도암무도 날 말륄수 업스ㅓ😤😤😤😤❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
67,09 빛이 나네요❤️‍🔥🌟
68,268 역시 콜라는 펩시 소설은 혼불❤️‍🔥
69,머리 위로 하트❤️‍🔥
70,12 그치 ㅋㅋㅋㅋㅋㅋㅋ ❤️‍🔥
71,3주 동안 수고 많아써어어❤️‍🔥❤️‍🔥❤️‍🔥 09
72,22 😳❣🔥🔥  오 의외로 논리적인 말 할 줄 아는 구나 너 그야 일종의 과장이랄까 화들짝 그 그치만 납득이 안 가는데 어떻게 그래 그런데도 위대하다 위대하다 하는 건 거짓에 불과해서 싫단 말이다 내가 너 자체가 위대하지 않다고 한 것도 아니고 너 존재 자체는 위대할지 모르지만
73,게으름 최고봉이 이날을 위해 체력을 아껴놨다이말입니다  올클못하면 죽음뿐 🔥🔥🔥 7644
74,2010 살악해❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
75,배드디시젼 을 기다리는 티켓 도착🎫  베니블랑코 × 스눕독에 방탄소년단 보컬라인까지 참여 음원 발매까지 5일 전 💜📢이번주 금욜 오후 1시📢 풀스밍 준비하기🔥   👉4  4
76,사랑헤요 직선님  사랑헤 걍  사랑해  맠동온도 기다릴게요   🫶🏻❤️‍🔥 3
77,어제 그린 트친님들 캐 그림 모음 🔥 816
78,7월 31일 오후 10시 22분 기준 ✅ 2위 그룹과 00% 차이입니다  1위 탈환🔥 최강 아리들😍 안정적인 유지를 위해 다들 꼭 투표해요😊  🔗40 3
79,그림체 동글동글한거 개성있고 귀여워요🥺🔥 8
80,2 17 호시 정말 강하고 아름다운 호랑이가 나타났네요🐯 솔로로만 볼 수 있는 표정이나 컨셉이라고 생각합니다틀림없이 호시가 바로 대한민국 마지막 호랑이에요🔥항상 최고의 퍼포먼스를 보여 주셔서 감사합니다ㅠㅠ 넘 호랑해🐯💖💖💖 61
81,220729   서울콘 영탁  탁귀보다 ㅎ구예림ㅇㅣ 연기 너무 잘해서 개빵터짐ㅋㅋ큐ㅜ쿠쿠ㅜ 마지막 반전도 센스 만점💯 아 포토카드는 못참쥐❤️‍🔥❤️‍🔥  📽 탁짜 4
82,;;;당신이날받아준거야;;; 꺄악😆😆❤️‍🔥 양금영 넘로맨틱해요🥲 그럼앞으로 계속받아줘도돼 질리는일없을거예요당연‼️ 그말에 영인이가 다시입맞추겠죠 처음으로받아본 달콤한간식같아서🥲  그리고 나중엔 양금영이 진영인 입술부터 발끝까지 다 잡아먹기를❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥😙
83,흑백과 미인 🔥🔥 41
84,워크 온 워터 듣는중인데 너무 야해 🔥🔥
85,별거 아닌데 어떻게 이런 과찬을 해주실 수가🥺❤️‍🔥
86,잘가 7월 어서와 8월 가보자고❤️‍🔥 0
87,인가 일위 축하해 세븐틴❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
88,0207 술은 내 운명이라고자기전에 안마시면 잠이 안와습관이 무서워근데 어제는 사람이 있어서 좀 무리하게 마신거같기도 하긴해 원래 이렇게까진 안마셔 걱정아닌걱정 고맙다 하고는 적월이 쓱보고 내가 때린곳은 괜찮냐나 좀 쎄게 때린거같은데하면서 붕대같은거 들고올거같아요🥹🥹❤️‍🔥
89,8월5일 오후1시 발매되는데 우리 보컬라인   스눕독  베니 블랑코의 콜라보 곡인  살짝 공개된 스포곡ㅠㅠㅠㅠㅠㅠㅠ정국이 보컬부분 나오는데 너무 좋아😭❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥 41
90,비타민 챙기묵어야지🔥 19
91,890426 최고로 아름다운 행위예술극락👏🏼👏🏼👏🏼👏🏼🔥
92,😂😂😂😂😂 축제다🎉🎇🎉🎇 근데 이제 모든것이 불타고 잇는🔥🔥🔥🔥🔥🔥
93,0310 사당해요 쥬인님 ❤️‍🔥
94,모조리 압축해서 빨간딱지메모🖍🖍🖍 잉챠잉챠 노력해보겠습니더🤭❤️‍🔥❤️‍🔥❤️‍🔥
95,트친분들 굳뭘닝🔥 좋은 하루 보내용 ; ˑ̫ ;
96,그때만을 기다린다🔥
97,꼬들 211 56  🔥26  ⬜⬜🟩🟨🟩⬜ ⬜⬜🟩🟨🟩🟩 🟩⬜🟩⬜🟩🟩 🟩⬜🟩🟩🟩🟩 🟩🟩🟩🟩🟩🟩
98,꼬들 211 46 8 🔥9  ⬜⬜⬜⬜⬜🟨 🟩🟨⬜🟨⬜⬜ 🟩🟩🟨🟩🟩⬜ 🟩🟩🟩🟩🟩🟩 3
99,사랑해 ❤️‍🔥
100,100괄은 아니지만 이다깅이 잡아준 101괄🫶🏻 이런 보잘 것 없는 유사계 봐주셔서 감사합니다🥹❤️‍🔥 7
101,220730 밤 킹키부츠 👠  여러분 이거 신발 이야기인거 아시죠 그냥 신발 ‼️  이경준 해리  심재현 돈  이윤하 니콜라  서경수 롤라  이석훈 찰리  나하나 로렌  김용수 조지  장예원 트리쉬 ❤️‍🔥 8
102,돌판트친소 자는사람빼고다😍😍😍😍😍😍😍🥰🥰🥰🥰🥰🥰🥰🥰❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥👍👍👍👍👍👍
103,호피기광 그리고 너무 조아하는  ❤️‍🔥 가치 들으면서 12시 기다리실  분 🤔          170907 540
104,감사해여 🥹🥹🥹 호도랍챱챱 도전하고 오게씀미다 🦑❤️‍🔥
105,헐 갠소 완전 가능합니다 이렇게 좋아해주시니 저 너무 기뻐서 날아갈 것 같아요🔥
106,🔥🔥🔥  훌리안 알바레스 데뷔전에서 데뷔골 💙💙💙  🔴 11 🔵  맨시티     578
107,96 앞으로도 라라님이 행복하실 수 있도록 열심히 정주행하고 열심히 썰 쓰겠습니다 아자아자🔥
108,7942  이벵 감사합니다 전 응원만 할게요🔥 호비도 멋진 무대 기대할게🔥🤡
109,300 흐악 네시간동안이나🥺 시간 겹치면 한번 뵈어용❤️‍🔥❤️‍🔥
110,마이크 부수고 🐿💦💦 맥주 렛츠고❤️‍🔥🎶🐨🍻🎶  서로를 닮아가는중 🐨🐿💕 086
111,짱바투 우리다섯이 시카고 찢었다🤩 오늘도 수고했어 내 청춘이자 자랑들❤️‍🔥 16
112,꼬들 211 66 682 🔥  ⬜⬜🟨⬜⬜⬜ 🟩⬜⬜⬜⬜⬜ 🟩🟩🟨⬜⬜⬜ 🟩🟩🟩⬜⬜⬜ 🟩🟩🟩⬜🟩🟩 🟩🟩🟩🟩🟩🟩
113,아 지대 어이없넼ㅋㅋㅋ 스페하면서 아아는 디폴트어쩌구 거들먹거렸는데 그말하면서 🧊☕️ 장바구니에 담았다고 생각했나봐 주문누락잼;; 띠발 아아만 다시 시키고싶어🥹 이게 다 카페인데 각종 볶음밥에 국물떡볶이까지 파는걸 발견하고 도파민이 퍽발해서임 김치볶음밥 맛있네요😋❤️‍🔥 018
114,딘짜 웃겨죽겟어 너무기여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 🥹🥹🥹🥹🥹🥹🥹🥹🥹💗❤️‍🔥💗💗❤️‍🔥
115,피렐라이온즈🔥 02
116,저 사르르 웃음으로 오늘 살아갈 힘을 얻었습니다 아자아자❤️‍🔥
117,이현님 이현님팬아트공모전  진짜 떨려 죽는 줄 알았다🤣 아쉬운 부분이 없진 않지만 그래도 나름 만족합니다🔥 다들 너무 잘 그리셔ㅠㅠ❤💕 2
118,220731   🗳 731  🔥 아이돌차트 3500 🔗94 ✅  툽→확장권구매→추가투표 20표  🆘  1만표 🔗 1926 ✅  3번 → ✈️비행기모드 켰다껐다 → 3번 → ✈️  → 반복  ↓ 투표 타래 지민  잇지민투표 8
119,000000 계곡갔다와서 노곤노곤 녹아잇는 찬중라한이요😬🔥
120,0623 쏘큩🔥🔥
121,에이티즈 짱🫶🏻❤️‍🔥 6
122,포인트인증챌린지 트윗 인용하고 내 포인트 인증 🔥포인트로 보답🔥 ✔️810 당첨자 쪽지 네이버쇼핑의매력포인트 네이버페이포인트 14 60
123,💕 유곡동  퍼진손톱  몬스타엑스 보빨  🔥
124,1102 접수완려🥵🥵🥵🔥
125,수원 행궁동 카페  🌸봄뫼⛰️  힙쟁이 북카페📖 수박주스랑 라떼 짱 많고 짱 맛있음 인테리어랑 사장님이 너무 힙하심❤️‍🔥  크리스배고파용 리노는배고파 창빈이는안보겠지ㅠ 현이도먹어봐 한이의한입거리 이식당은진심으로하늘이에요  여기맛있승민 아기빵크림채워 00
126,613  담엔우리 호비 꼭 피쳐링해주세요 아이유님😊💜💜💜 이퀄사인 듀엣 넘 좋죠😊😆💜 🔥🔥🔥
127,0412 8월도 잼잇게 평덥가보자고❤️‍🔥❤️‍🔥❤️‍🔥
128,끝나먄 8연공 수고해따구 박수 겁나 크게 쳐줘야지❤️‍🔥❤️‍🔥❤️‍🔥👏👏👏
129,댕로 첫공 퇴길에서 자기 보러 와준거 고맙다고 역조공 돌린 백한수❤️‍🔥❤️‍🔥❤️‍🔥 스무개엿나 준비한 수량보다 몇분 더 계셔서 많이와주셧네요 람서 못드려서 죄송하다고 ㅅㅏ과하고 큐ㅠㅠㅠ 5 8
130,배드디시젼 을 기다리는 티켓 도착🎫  베니블랑코 × 스눕독에 방탄소년단 보컬라인까지 참여 배드디시젼 음원 발매까지 5일 전 💜📢이번주 금욜 오후 1시📢 풀스밍 준비하기🔥   👉18  18
131,앵님을 블락한 경우는 해킹을 당했거나 제가 죽었거나 둘중하나라서 절대 그럴일없답니다🫂❤️‍🔥 소중한 내 퇏친
132,0131 쌤 오랜만이에요 저두요😂 정신없는 와중에 주너 예능 챙겨보면서 힐링 제대로 했어요🤭 팬콘 온라인으로라도 볼 수 있기를222같이 존버해봐요🔥
133,밤에 찍었던 모그리 림사 단체불멍🔥 538
134,꼬들 211 36 0 🔥8  🟨⬜🟩🟨⬜⬜ 🟩⬜🟩🟩🟩⬜ 🟩🟩🟩🟩🟩🟩
135,구매❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥 0
136,;   ❤️‍🔥  소중한 친구가 작화를 담당한 작품 ;상냥한 남자주인공의 가면을 벗기면;이 카카페에 런칭되었습니다 기념으로 알티 추첨 한 분께 덕질 자금 3만 원 보내드려요 👊🔥 장발 남주가 대박이고 여주가 너무 귀여우니 꼭 봐주시길 😭💓  ; 54 8
137,와 9시부터이로님 대박이세요🔥
138,크아악 가지님이랑은 당연히 에덴 아니겠어요🔥 따로 말씀 드린 적은 없지만 전 가지님 오히메사마 엄청 좋아해여͡° ͜ʖ ͡°
139,8 울 팔자넴 내일 절대 디코 켜야지❤️‍🔥❤️‍🔥❤️‍🔥
140,우와 종현이 노무 이쁘다 🔥🔥 01
141,웅니한테 친한척 할 이 시간만을 기다렸다구‼️‼️❤️‍🔥❤️‍🔥
142,💗 가을패션  양성 여자   ‍🔥
143,맞아요 이 한 몸 불사질러🥰🥰❤️‍🔥❤️‍🔥❤️‍🔥 손톱만 뜯지 말아주라 엄마소원
144,헉당근이죠🥺 감사합니다😚😚💕💕🔥
145,9301 앗 넘 좋아😳❤️‍🔥
146,2022731 부레터 무한인사 이뀨❤️‍🔥❤️‍🔥❤️‍🔥 6172
147,가 보자고 👖📞🔥
148,리베타  빅터 아포칼립스  작가님이 정성껏 써주신 쳌리❤️‍🔥 과몰입 도와드릴자료 제출함미다🙃 45 0
149,06069 조아용❤️‍🔥 시간되면 밤비깅 그라운드도 한번 잡아볼게요
150,읏차읏차🔥🔥🔥🔥🫂
151,0 제발제발 저희 다 성공하길🥹❤️‍🔥
152,랩 랩몬서터야  진 진형이 그릏게 좋냐  일단 하나 클리어🔥
153,😊 일산  럽스타그램 무주재미  🔥
154,간장에 밥 먹자 🍚 소금에 밥 먹자 🍙 계란은 사치 🍳 여행은 구글맵 🗺 맛집은 인스타 🖼 보험은 다치고 생각하자 💵 휴대폰 요금은 최대한 미루자 📱💸 보일러 금지 이불 덮자 🔥 쌀포대 옷 입자👕 아끼자💰
155,0207 헉 전 당연히 괜찮습니다 뒷계끼리 팔 지향하는거지 뒷계 아니여도 팔로 하고있어서🔥🔥❤️‍🔥❤️‍🔥 뒷계로 팔로 드리겠습니다🥰🥰
156,1 끼악 결구님🥹🥹🥹🥹🥹🥹🥹🥹🔥🔥💗💞💕💘💞💓💞💗 알림창에 결구림이 가득해어디까지 달콤하게 구실셈이조 ㅋㅋㅋ ㅋ ㅋ ㅋㅋ어그로는 재송하게 되엇읍니다 잊으새요
157,도빈씨생일선물사오신대 김가도빈생신축하파티  또가씨 또니보니❤️‍🔥 35
158,가온 가온이 졸업사진 너무 예뻤다고 흑발할 생각 없냐고 물어봤었는데  당연히할거래요 아아아아ㅏㄱ  그날만을 존중하며 버티겠습니다 🔥
159,0730 꺅 잘 부탁드려요오 ❤️‍🔥❤️‍🔥❤️‍🔥
160,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥잘지내봐여❣️❣️❣️
161,트친분들 7월달 정말 너무 고생많으셨어요ꯁ 8월도 행복만 가득하시길 바랄게요  앞으로도 함께 ˗ˋˏ 씨아엑ˎˊ˗ 가보자구요🔥 4
162,❤️‍🔥     투모로우바이투게더
163,514 쌤 화이팅에요🔥🔥
164,220731 🌟 최현석    뭐 평소같은 아침 루트💜🔥💜🔥   요시 ヨシ  최현석  트레저  9
165,배드디시젼 을 기다리는 티켓 도착🎫  베니블랑코 × 스눕독에 방탄소년단 보컬라인까지 참여 배드디시젼 음원 발매까지 5일 전 💜📢이번주 금욜 오후 1시📢 풀스밍 준비하기🔥   👉571  571
166,1215 와아악 생일 축하함미다아 좋은 하루 보내세용❤️‍🔥 655
167,‍🔥 진고군철물점 청라자전거가게 강남 고민  🐮
168,호드님이 좋아해주시니 저도 너무 기뻐요😭 제가 더 감사해요❤️‍🔥
169,645 옆에 꼬옥 붙어있어😊😊❤️‍🔥
170,220731 미아파밀리아 1400 슈또풍 자 여덟맞나 가보자고🔥🔥🔥 29
171,가보자고요🔥🔥👊
172,열일하고 칼퇴를 해봅니다‼️🔥 억까 날씨도 안좋은데 건강 조심해야해
173,1 근데 요즘 또 조금 능글맞아진거에 오지게 치여요 그냥 숑진 영어 무슨일이야🤦‍♀️🔥
174,총공화력봐🔥🔥
175,와누라겸와댕댕 진짜 귀욥네요❤️‍🔥
176,199129 힝규 하필 제가 딱 옷갈아입고 나올때 ㅠㅜㅜㅠ 그치만 저눈 얀폐님 마코토를 봐서 행복했슴당🥺💘🔥 얀폐님도 얼릉 쉬셔요 오늘 넘 반가웠어요💞
177,이거 너무 핫걸인데❤️‍🔥❤️‍🔥🥵🥵 60
178,비계팅  투바투스키즈조아하구케이팝얘기 그리구 일상얘기 아무나와주세요🫶🏻❤️‍🔥
179,1 허어😶🔥 왜 저러신데 리블님ㅠㅜ 너무 상처받지 말구 맘 고생하지 말아주세요🥹💙
180,엉엉😭 태현아 사랑해❤️‍🔥 1
181,1306137 꺅❤️‍🔥
182,1205 안줘두됑❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
183,노아는 원래 새하얀 백발이었는데 중학교에 들어가면서 붉은 브릿지로 염색하기 시작했어요 개성에 어울리는 머리를 하고 싶어서 고민하다가 결국에는 붉은색 브릿지를 한❤️‍🔥
184,다음 순서는 제가 될 수 있도록 노력하겠습니다❤️‍🔥❤️‍🔥❤️‍🔥
185,빠산님이효 들레님두 어서❤️‍🔥 5799
186,너무 사랑스런 겸둥이들 행복하세욧🔥🔥 235
187,헐 대박 축하드립니다아악🔥🔥 9
188,이 영상 출구 없네🔥🔥🔥🔥
189,나븐리야님❤️‍🔥
190,0 고마워요😭😭♡ 번역기 없이 말할 수 있도록 공부합니다💪🏼❤️‍🔥！！
191,💜가장제일멋있어어어어💜🔥💜🔥    최현석 쌧별이
192,여친이 허세짤 같다고 부끄러워 했지만 도무지 나에겐 너무나도 자극짤❤️‍🔥  여름밤가기전 62
193,12 가보자고🔥
194,인용 ➡️ ❤️‍🔥  📢 피한울 학생을 찾습니다 이 방송을 들은 즉시 백유화 학생에게 와주세요  천사님과 50일 이상 갈 시에  추첨 덕자 05를 드립니다 ❤️  2
195,📢공지📢 107에 엄청 기대되는 이벤트에 나가게 되었습니다❤️‍🔥❤️‍🔥❤️‍🔥 0
196,우앙 산프다❤️‍🔥❤️‍🔥
197,지금새벽이라 페잉에다가 오열문 좍좍 쓸것갇으니까는 내일 잘생각하고 보내볼게요 증말로 이런글을 볼수있다는게너무행복해요 조은밤되세요   😢❤️‍🔥
198,0913 그쳐 완전 오랜만이져ㅎㅎㅋㅋㅋㅋㅋ 제가 요새 커뮤계도 글코 마니 트윗을 안해소 즐커하고 오쎄욧❤️‍🔥
199,813 아아악 악 어케 그렇게 제가 도라버리는 포인트들만 콕콕 찝어주셨죠 •̥Θ•̥  평생 사랑받아 마땅할 아기에요🥹❤️‍🔥
200,시이작🔥 헤헤 오늘 게임 보상핫뜨 들어와서 든든히 모아뒀네요 뿌듯 힘내서 읏차잇차요😁🔥             071
201,봐주신 게 맞나요 ㅠㅠㅠ 어이업ㅅ어요 은새 뉴짤 잔뜩 주시면 생각은 해보겠어요 0; 은새도 이것저것 다 주세요❤️‍🔥
202,부계도투표완료❤️‍🔥❤️‍🔥 2063
203,122 섞여 있는 것도 좋아용👌🏻❤️‍🔥👌🏻 따따봉
204,2 왼쪽 눈썹 살짝 올라갔다 내려가는 거 보셧나욥 대박이에요😳👍❤️‍🔥❤️‍🔥❤️‍🔥
205,00 헉 내 첫키스를 유아에게 줅게❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥💋💋💋❤️‍🔥💋❤️‍🔥💋❤️‍🔥💋❤️‍🔥💋❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥😉😉😉😉
206,394712155 ❤️‍🔥 언니도 3끼 먹었을꺼라 믿어
