,tweet
38,러오헤 완결나고 진짜 불야천 다이빙 할뻔했었는데 이젠 러오헤 완결을 붙잡고 션다는 절대로 된다 러오헤를 봐라 결국은 션다가 된다 외치고 있는 자신을 보면 한 길 사람 속은 정말 알수가 없다🤣
39,기둥 스크래쳐 안사서 다시 삼 🤣 다음주 쉬는 날 도착이니 느긋하게 조립해야지 922 5
40,웃기는 사람들 ㅋㅋㅋㅋ 🤣🤣🤣
41,아니 나도 특별한 날이래서  아 오늘 수요일이지 했는데 경쵸 무사 회복을 위하는 리앵이라고🤣🤣  탭댄스 추는 수욜만 생각한 나 아직 멀었고만😅
42,2  외국 아미 고맙네요 👍😍✨  💖우리도 체크      ✅뮤스숨스샤잠       ✅스포티파이 멜론 인별 위버스 계정▶️팔로 유툽 진주제 98
43,볼 때마다 감동 심한 우리 누너의 든든한 등 남의 등을 보고 감동받아보기는 준호가 처음인거 같아 울남편은 어좁이거든🤣🤣🤣
44,🤣🤣🤣🤣맛은 있군요
45,오전에 우체국 택배로 재이미샵에서 뭐 온다는데 뭘 샀지 하고 갸웃거리다가아 설마 봄툰 탕아 그건가 하곸ㅋㅋㅋㅋ 우체국 택배는 가게 오픈 준비중에 오기 때문에이모랑 엄마가 많은 관심을 가지는게 문제🥲🤣🤣
46,나는 확신의 인프제인가  이번에 테스트 바꼈다고 해서 다시했는데도 인프제네😶🤔😝  이거 유행하기 몇년전에 첨 해봤을때도 인프제  유행 시작될 때 햇을때도 인프제  이번에도 인프제  뭐 사실 나도 81
47,0125 산호쌤 잊모닝입니다💛 🍞🍞🍞 터졌으면 좋겠습니다🤣 오늘도 화잊팅입니다😍
48,간만에 서양수박 스밍 툽들 인증💜🙆‍♀️ 늘 하고 있지만 인증은 게을리 하게 되네요🤣🤣 좋은하루 보내세요💜                 536
49,1023 짤에서 분노가 느껴진다🤣🤣
50,다마고치트친소 일상계트친소 다이어터트친소 탑꾸 산리오트친소  위의 해시태그가 저의 정체성입니다🥰 성인 여성이고 생물학적 여성 트친만 받아요 중학생 이하는 나이차 때문에 힘들어요🤣💦 118
51,귀여운 거미 🤣❤🕷 75
52,와 3일 뒤면 서코네 시간 뭐야너무 빨라ㅠㅠ 이렇게 금방 또 한 살 먹겠지🤣 숨쉬면서 출퇴근만 한 것 같은데 벌써 행사날이
53,🤣🤣🤣울 쳐파가 좀 치명적이긴하죠
54,왜 우리를 아저씨라고 부르는거야        🤣
55,제가 재판을 안해서 더 그러신가봐요🤣🤣
56,해시 심고 격공하고 갑니다🤣🤣          984
57,075 01 앜ㅋㅋ 주방수세미🤣🤣🤣
58,0403 🤧🤣🤣🤣🤣 일단 무사히 출근은 했는데 진짜 거의 기절할뻔심지어 올리고 부장님 톡 오기 전까지 몰랐어서 삭제 시간도 지난🥲
59,혜여니 잼민이 시절 ㅇㅏ녀🤣🤣🤣  강혜연 강혜연6시내고향 220616강혜연 1
60,1  옴마야 ㅋㅋ상상했어요 간호사의사선생님들 앞에서 러블리지민이 찾으면 어쩌죠🤣 오늘 검진 잘 받으시구 짐모닝이에요🫶🏻      88
61,근데 우리 정구기가 왜 3위지 ㅋㅋㅋㅋ  🤣 9
62,0125 아앗샘아니구 쌤🤣🤣  영어이름 맘대로 지어버렸네요ㅎㅎㅎㅎㅎㅎ
63,와우 정의 근원이 업그레이드 됐군요 맛은 어떨지🍉과 🍫 맛이 조합괜찮을지🤣 맛 후기도 부탁해요🤔🧐
64,오늘은 목요일 목살먹기🥩  목살은 캠핑가서 숯구이가 최고인데👍 핑게거리 대면 뭔들 못하겠어요 만들면 다 주제인것을🤣🤗 님 덕분에 오늘 저녁메뉴는 고기데이🙇‍♀️ 480692
65,20002 저두여 🤣🤣
66,아직도 태태랑 김샐린느 사이의 갭에 끼여 허우적대고있네요🤣🤣🤣
67,이핑계로 맛난거 먹어야겠네요🤣
68,미백 적응못하면 어쩌지😖 하고 있었는데  노멀보다 더 예뻐요ㅠ ㅠ ㅠ ㅠ 미쳤어요ㅠ ㅠ ㅠ 뽀얗고 말갛고 웅장해요🤣🤣🤣
69,엄지발가롹에 통증이 있다 🤣
70,저도 그런적있어요🤣🤣🤣
71,죄송합니다 의도하지 않았습니다 너는 아저씨가 아 0
72,그런거는 잘모르겠는데 일단 밥먹고 하면 소화가 잘안되요🤣
73,290 너무너무 다행이에요😄ㅋㅋ 모든 디엠창 다 뒤지고 인팎 확인하고 그래도 없어서 막막해졌었는데 진짜 티링일거라 1도생각 못 하고🤣🤣
74,누가 아침드라마 150회를 8회로 축약한 드라마라고 ㅋㅋㅋ  욕할 시간도 없이 8회라서 🤣🤣🤣 저 장면은 진짜 남미 드라마 같았어요 ㅋㅋㅋㅋ
75,아키바 보크스에서 풀초라도 하면 좋겠지만🤣 가까운 지역 보크스정도는 갈것같습니다 흐흐
76,저 때는 4교시랑 6교시 했는데여 머🤣🤣🤣
77,우리는어쩔수없이 평꿀프하기로🤣🤣
78,뭐꼬 햇빛 쨍 🤣🤣🤣🤣🤣🤣 습하지만 말아라 🙏 습한 날 증말 시르다
79,무슨 떡밥이 공기 중 산소마냥 숨쉴때마다 들어오냐고 그날 너무 울어서 머리가 아프다 눈을 뜰 수 없다며 통곡한 트친님들기억하고 있어요 그날왜 운거에요 🤣🤣🤣 01
80,● 최악의 상황에서 위기 관리 능력을 보여줌 원자재 가격 상승  경기 침체 우려  공장 셧다운  ● 가상 화폐 매도에 따른 안티 뉴스 예정🤣  ● 테슬라 존재 이유미션에 대한 재공유  지속가능한 414
81,앜 그런걸까여 저 사실 다 못 봤어요 탐라 짤 보고 너무 충격이었는데 실제 영상이 더 충격적😂🤣 이따 밥 먹으면서 다시 봐야지 ㅜㅜ 윤쨩의 소중한 두피
82,10 난데없이 선 자릴 얘기해서ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  김준수 외치다가 등짝 한 10대 맞은듯 🤣🤣🤣
83,아침부터 라잊샘을 머리짚게만드렀다🤣🤣
84,220717 임영웅인천막콘 계말엘하는데 머리 잘못넘겨서 이마에 딱 붙은거 난 이런게 또 웃기네🤣😂🤣 그래도 계말엘은 살랑살랑까지 봐줘야해😘 임영웅 임영웅인천콘 임영웅콘서트 2
85,중드만 보다가 오랜만에 일드보니까 속도 못따라가겠네ㅋㅋㅋㅋ4화만에 키스하고 바로 사귀는거 뭐냐ㅋㅋㅋㅋㅋㅋ급발진에 당황함🤣🤣🤣
86,덕분에 집안이 오랜만에 뽀송하긴 하네요🤣🤣 감사해요
87,사실 저두🤣🤣🤣
88,출근길에 사이렌오더로 주문하고 받으러 갔는데  직원 분이 8샷 맞냐고  네 맞아요🥺 종종 이런일 있을텐데 놀라지 않으시길🤣🤣🤣 1
89,응 암것도 없는데 완전 뻥뚤린 야왼데 지나가는 사람도 구경할 수 있고 그런거 아니야  최대규모 콘 장소가 노지 여써😱🤣 주경기장 내놔😡🤬
90,어제 인형뽑기의 결과물×2 같은 인형으로 두개 뽑아왔어요😉  하나만 뽑고 멈췄어야했는데😂😂😂 한녀석에14000원이라는 결과가 사이즈는 목베개하기 좋은 크기에요🤣 그래서 뽑기를 시작했던😅 0747
91,스눕독이 이 조합이었던 거야 진짜 생각도 못 했네 😱😱😱 떡밥들 무슨 일이야 잠ㅈ중ㄷ이 뭐 어쩌고 저째 내 이럴 줄 알았지 써야할 해시가 클립보드에 한 가득이다 이것들아 🤣🤣🤣🤣🤣  803
92,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 웃겼어요 🤣🤣🤣 덕분에 즐거운 스타트합니다 쪼아님 즐건하루 보내세요 💜
93,🤣🤣감사합니다
94,1 12호는 얼마나 좋을까요 엄마표 먹거리 냠냠하고 아들 넘 목포 집에서 만난지가 1년이 넘었는데요 만나도 본인이 알아서 다 해먹어요 스테이크 먹던지 닭가슴살 먹던지😂🤣😂
95,126789 탕아가 봄툰이라 생각하기까지 약간 걸렸어요🤣🤣🤣 재이미 홈페이지 들어가서 주문목록 확인까지 하곸ㅋㅋㅋㅋㅋㅋㅋㅋ
96,🤣🤣🤣🤣  윤 대통령 찍었던 20대 남성 이게 공정상식인가  2
97,49 대공이 샌드위치 배달부가 된 기묘한 사건🤣
98,0 ㅋㅋㅋ 그니까요 인정몬해 ㅋㅋㅋㅋㅋ 1위 2위 누군거에요 🤣 다른 우리 애들인가 ㅋㅋㅋㅋㅋㅋ
99,7  ㅋㅋㅋ내가 괴롭혀야돼🤣아스의여신님ㅋㅋㅋ
