,tweet
107,1  사랑하는 지윤 💗😍💘😃😘  지윤저녁 잘 보내고 계신가요 지윤밤이 다가오는데 컨디션이나 기분은 괜찮나요 지윤저녁은 잘 드셨죠  지윤성진 많이 많이 사랑해 사랑해💗😍💘
108,0408 검은 티셔츠를 입은 남자는 잘 생겼고 약이 없었습니다난 항상 당신이 검은 티셔츠를 입고 좋아 😍
109,2 예다마😍
110,85164356 대박 축하해 주시니 감사합니다😊🥰😍
111,2062  헉 모구님ᐟᐟᐟ 저희 몇번 얘기 햇엇죵😍 헤헤 앞으로도 얘기 많이 하구 짱친먹자구여💗
112,😍😍  소녀시대와다시만난15번째여름 1 소녀시대 15주년  15   19
113,크아악 ㅠㅠㅠ너무 좋어요라가랑 행복한 시간 보내시기😍😍😍 즐거워하시는거 탐라에서 보겟슴니다☺️💕
114,022    시혁뱅 맛집이라고ㅅㅂ아 만날수도잇겟가😍
115,02 으아아앙아아ㅏㅇㅇ 난 냐밍이가 넘 쭈아 진짜 😻😻 나한테이뿐 말만 해쥼 ㅎㅎ 🍀😍
116,트레토끼 나타멍 😍😍😍😍😍😍
117,핸짠님 잘받았습니다💜💜 감사합니다😍
118,헉 저도 1번 받을 수 있을ㄲ까용😍
119,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 우짤깅 지금 뭐해 ● 우짤 ● 사랑한다 우짤아 ● 나 누군것같아😍😍 질문상자 익명질문모집중  1
120,엠피는 다 뺐구오늘 목표는 250만포 그래서 내일 이거 둘 중 하나로 넘어가기😍 806
121,아 지저분한 머리에 정말 잘생겼구😍😍
122,2 예쁩니다😍😍😍
123,자동트윗 대전전국권 코스어 이브라고합니다 잡덕이라 이것저것 올라오지만 잘부탁드립니다 😍
124,충주 탑평리 칠층석탑 통일신라시대에 만들었다는 신라석탑 중 유일한 칠층석탑 중앙탑 얘기만 듣다가 처음 영접했다😍 57
125,오마갓😍😍😍 61
126,오오오 무늬가 너무 멋진아이네영😍
127,존 짱짱걸  먼가 귀 귀엽다 우리 더 친해지자😍
128,감사해여😍
129,이따 퇴근쏭으로 럽더월 들으면 되게따 😍
130,떴다빵사입덕직캠😍😍😍😍😍😍
131,네에😘😍무더위에 건강 잘 챙기세요
132,귀엽넹 화이사 😍😍 4
133,81 아좌좟 감사하빈다😍😍❤️❤️❤️
134,11 🍑 피치 🍑 😎 💗 💕 😍
135,우리 잼돌이😍
136,잇힝😍
137,0613 맞아맞아ㅎㅎㅎ 호석이랑 태형이 넘넘 귀여워😍
138,1001 그럴지도 더 친해지자 ♡♡ 😍😍
139,1929 강제로 훅 벌리고싶다😍
140,🎍 선팔 망우  후불  😍
141,헤에😍😍😍
142,난리통에 넘나 잘생김😍 7
143,520 77ㅑ아 이젤넴😍😍 제가 더더더더더더더 많이 싸랑해요🤤🥺❤️‍🔥❤️‍🔥❤️‍🔥💓💓
144,ㅋㅋㅋㅋㅋㅋㅋㅋ둥지냉면이라고 끓일까싶다°ㅁ😆 편의점 간당못참겟뚜😍
145,950430 쌤 잊모닝 오늘도 준호하면서 시원한 하루 보내세요 💛💛😍
146,크아아아아아악 넘 감사해요 ㅠㅠㅠㅜㅜㅠㅠ 쭈아압🥰😍🥰😋크헤헷
147,이케멘 한데스 😍😍😍😍😍😍😍 08
148,이미인뭐야😍예부당 366
149,우리 사랑스러운 백현아 고맙습니다 엑소 사랑하자아아아아아아아아아아아😍🥳
150,전동석데뷔13주년축하합니다  추카해요 그동안 열일해주셔서 항상 동님을 응원하고 지지하고 반해요 😍
151,모짜치즈😍
152,0125 9845 고급져요😍
153,탄죠바 오메데토🎉🎉🎉❤️❤️❤️🫶🫶🫶🫶 나같은애랑 트친해조서 고맙고 오늘하루 행봇해야대😍
154,그래도 머리색 너무 이쁘신걸료 잘어울리시기도하고😍😍
155,183 😍😍역시 무량님과 연화오 수사가 되야만 합니당 종주님들이 어디를 가든 뒤에서 콕 붙어서 두 분 모습 눈에 차곡차곡 담아놓아야만 해요😚💕
156,말못하는 동물들이 너무 사랑스럽습니다😍🥰
157,75 너무 좋아서 기절할거같아요😍😍💕💕
158,헐 다음주여도ㅠㅠ 흑흑 다음주여도 보러가야겟어요 트윗 올려주셔서 감사합니다💦🐬🐳🐋💓💕🔥🔥🔥💕💓💓😍😍😍
159,404 행복해졌어요 ☺☺☺☺☺☺☺ 감사합니다😭😭😭🥰🥰🥰😘😘😍😘😍
160,🦓 춘천출장업소 원주출장샵 부강면출장업소 의령출장안마  😍
161,3223 이뻐이뻐🥰😍🥰 뭐가 그리 좋았을까 이미 알고 있지만
162,아직도 3개월 아기 같나요 야 백현아 아직 아기야 😍😍
163,방탄없이 방탄효과를 극대화시킨 뮤비😍  블랑코 엄마까지 고생했어요😆🥰
164,27242 복푸님 어떡해요 설렌둥😍😍
165,다 잘생겼는데 완전 내 취향😍😭 59 739
166,나더😉😍
167,몽룡이 너무 귀여워😍
168,고마워😍 오늘 하루도 수고 많았구ㅠㅠ 넘 보고싶오 내 강아지ㅜㅠ 나느은 이런날 자가격리 되뻐려서후
169,😍😍😍  소녀시대와다시만난15번째여름  15  1 소녀시대 15주년
170,머리띠 짱귀여운🥺😵‍💫😍 35700
171,쌤🙂 예쁜 뺏지 3종세트가 도착했어요 포장봉투와 스티커 하나까지 세심하게 신경쓰신거 같아요 스티커 마저도 소중해서 조심히 오픈했어요😀두둥 오픈하자마자 기대했던 3종세트 나오고 마스크에 인워사진까지 감동입니다😍 마스크는 태국가면 인이 보러갈때 착용할께요 감사합니다🙆🏻‍♀️
172,😍😍💕💕😍🤟 승멘 0
173,꺄아아🤩😍😍
174,9599 아우 예뽀 연뎡이😍😍
175,아부지 귀여우셔요😍
176,금방 사라집니다 용희 뿅😍 1
177,꺄 감사합니댜😍
178,819 나두🥺😍
179,드디어 당신을 볼 수 있었어요 😍😍긴 기다림
180,머리가 어떻든 내 맘속에 널 봤어😍😍 086
181,🍂 달월 하트 육각 무지개화천출장안ㅁㅏ  😍
182,3523   99991204  82505260 1204  2 1204 1204  2021  4  602 1204 1    1204  1204  06131204 217 12046   오호삼두근😍😘     방탄소년단진  98
183,꺅😍😍 스틴님 왕좋은 하루💖💖💖🍀🍀🍀
184,2007  아닌데에 밍여두 엄청 갓캐 오너라구😍
185,615 잘 부탁드려여😍❤️
186,백현이 보고싶었어😭😭다음주 아버지의 1주기 때문에 아침부터 무덤의 김매기도 하고 꽃집도 가고 레스토랑에 메뉴 정하러 가고피곤하다고 했을 때 천사 아니 강아지가 나타났다😍😍고마워🤍사랑해🤍
187,좀이따 봐😍🫶🏻 97
188,21 게이트 앞 •• 😍
189,09110912 찜 😍😍
190,0315 감사합니다악😍😍😍😍
191,넌 정말 예쁘다😍🥰😘❤️💖💞😊
192,쭈아요 친해져오😍
193,널 볼때마다 심장이 남아나질 않아🤗😍🖤 9    28
194,✨😊🐰💗😂  😍 사랑하자 624
195,큥이다  실시간 큥이가 나타났다😍🥰 30
196,저도 사랑해요😍 1
197,🐙 홍성 김연아 합천군제주특별자치도제주시 유지어터식단  😍
198,완전요 ㅎ ㅎ 존잘 존멋 ㅋ ㅋ 최고네요😍
199,아스베이프 마이크로킷 전담 풀박  리치메로 액상 팔아요 쪽지주세요😍 045
200,우움 쫩쫩😍😍😍😍 975
201,아   잠이 확깼어   민지야😍 9556
202,너무너무 기엽고 잘생김 우리 똥깡아지  생일축하해 승연아 😍 36
203,0804 너낌 좋다😍
204,🦡 파주출장걸 나주안마방 중동출장샵 김제출장마사지  😍
205,백현아 니가 젤로 행복한 하루 보내  니덕분에 많은 사람들이 행복해졌오 😍😍
206,85 귀여워요 😍 😍 😍
207,5 3성 친구가 정말 몇명업뜹니다 솔티님 최애는 누구에요 😍
208,3 다음에 또가자😍😍
209,21 추카해요😍😍😍🫶🏻
210,적당히 잡수시는건 어떠실지요😍😍
211,완젼 좋게따😍😍😍           151
212,헐 동갑이라니 너무 반가운데요  🤍 그럼 말 편하게 할게 앞으루 얘기 더 자주하구 친해지잣😍😍🤍
213,😭😭😭 어떻게 해야할지 모르겠어 그냥 울어 너무 행복해서 사랑해 백현아😍
214,128 에나 얼굴이 없는데  고마버 ㅜㅜ 😍
215,아 개쭈아😍😍
216,슈스덥 구매 인증 포카 교환 원해용  나 큐 창민 뉴 찬희 😍  주연  디엠주세용
217,2 아니 이게 뭐야 ㅠ ㅠ 너무 귀엽다😍😍
218,0312 오 🫰 그치 세븐틴은 사랑이니까😍
219,날 새로운 곳으로 인도해쥬시고 저녁도 먹고 ㅠㅅㅠ 흙흙흙  행보칸 오늘😍 덕분에 캐꿀잠 자게씀돠💗
220,헉 이거 미쳤다😍😍😍😍😍😍
221,안녕히 주무세요 내 사랑 💕 오늘 나는 매우 행복한 하루를 보냈어🫂😍 이 되어서 행복합니다❤️ 저희를 기억하고 축하해 주셔서 감사합니다 사랑해요 앞으로 8년 8년 앞으로 8년💛💛💛   카이버블
222,진쨔😍😍 고마어🫶
223,90 에 거기두 이뻐 😍😍
224,진짜 너무 귀여워요 아기 보려고 자꾸만 들어와요😍
225,응원의 메신저를 보냇습니다😍😍😍
226,11 우와 이뻐요😍😍 젤연장 하신거에용
227,으하하하핰 너모 예뽀다요😍🫶🏻
228,4 나도😍
229,2 😍😍 언젠간 열때 와주시기   장 감사합나다😭
230,막콘😍케빈포카줄게
231,오늘 엄청 더운 것 같아요 고생하셨습니다 😅 줄루가 저에게 오나요 😍 두근 💖 감사합니다
232,21 드디어 저두 쿠너츠 대열에 합류합니다😍💜💜 듀님 수고 많으셨구 즐주 되셔야해요🥰🙆‍♀️
233,냥이 머리 위에 냥이가😱😱😱😍😍😍😍 2
234,란 증명사진 머리위 여백있게 수정해서 재발주 넣었습니다 머리약간 잘린 란은 선입금분들께 하나씩 넣어드릴게요💕부스 오시는분들도 머리잘린 란 란증명사진 파본이라 말씀주시면 하나씩 덤으로 드리겠습니당😍
235,0716 꺅좋지요날새도 모자를거에요 ㅋㅋㅋㅋㅋ늘 환영입니다😆😍❤
236,1 ㅋㅋㅋㅋ그때 오프 첨이라 너무 부끄러워따;;  이제는 오프때 먼저 달려가서 이다 둥가둥가하면서 인사해야징😍
237,짜랑해여😍😍😍😍😍😍
238,기념 소소한   이벤트💛 핫티한정⭕ 국내거주자⭕ 당첨 되시는 2분에게 앨범렌티포토자석셋트를 보내드립니다😍 당첨 발표는 8월9일 오후2시 이후 입니다 3
239,아 맞아요 새 리멬나온다곤 들었는데ㅎㅎ넵넵😍기대되네요ㅎㅎ 1
240,꺄악 조아요😍❤️ 저 첫 페잉을 장식해주시길   ❤️
241,다영아 근데 토모리 마키마 진짜 좋아해서 자기 뽑히게 해달라고 마키마 그림에 매일 기도했대 ㅅㅂ ㅋㅋㅋ  하놈우커여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 😍 568
242,아즈 백현이 때머네 햄버카넹😍❤️ 22
243,😍😍😍😍😍😍😍😍 1   소녀시대  1  7 來自
244,햇살잊 등장하는 순간요 찰나의 햇살잊💛😍
245,이제 곧 운전면허 딸 거야 헤헤😍😍😍 8114
246,사뿐한 손짓 ㅋㅋㅋ 너무 예쁜 연하애인을 놀려먹을 방법은 하나도 없어요 뭘하든 심쿵😍🤭🤭
247,😍 ㅡ  😎 ㅡ
248,00 초승님 다니시는거보믄 부러울때가많네요대리만족합니다😍😍
249,1204 602 991204 9991204  와이파이 조으당😍 일욜에 코니님 전시가서 진프님들 다 찾아다닐거에요 나만 못봤어       방탄소년단진
250,6027 당근당근 이나츠누너 콘축제를 같이 즐기장😍😍💛💛💛
251,20220805 첫번째생카 프레이밍 처음으로 갔는데 사람많아서 깜놀 파랑파랑한 승연이가 반겨주는곳 특전스티커들 너무 예뻐요 승연이랑 셀카도 찰칵찰칵😍 승연이생일이다 우즈생일파티  조승연 우즈 5
252,욤욤뇸 넘 귀여우신😍😍😍😍😍😍
253,201 헐 미친 감사합니다😍
254,우리 지윤 진짠 이쁘다！😍
255,햄찌뒷태넘커아이 🥹😍😍
256,아너무너무귀엽다😍 7
257,기다리고 있을께👉👈😍
258,00 오늘헨리좀 봅시당 😍 7
259,나😍
260,에리 8살💕💕 백현아 트위터에서 축하하고 셀카 마니마니 올려줘서 고마워요ㅜㅜ💘💘 다시 잊을 수 없는 추억이 생겼어😍😍 내년에는 벌써 같이 축하할수 있는게 기뻐💗💗 백현아 사랑해욧🥰🥰 보고싶어ㅜㅜ 엑소엘8번째생일축하해 🎀 58
261,1 낼 하구 보내줄게  😍
262,주택페어 초반에 너무 귀여워이런발언👀😭😍 체리씬도 귀엽구🍒ㅋㅋ 주카르파가 가까워진다 하고 훅 다가가면 택카르파 살짝 뒷걸음질치는데  객석의 나 😊☺️😄😃🤭 광대솟음 ㅋㅋㅋㅋㅋ 하 진쯔 귀여웡ㅋㅋ 9
263,폰카상연 ㅋㅋ 기요어😍 912
264,1 기여운넘😍
265,이 장면 진짜 박지훈 연기의 신 같았음😍 다시보니 너무 좋다  박지훈       솔로가수박지훈 배우박지훈 朴志訓 パクジフン จีฮุน  37
266,뽕따님의 강렬한 바이오 개가치호감 작렬 입니다 😍😍 저두 잘 부탹드려요
267,0119 웅 😍😍❤️‍🔥
268,사재기 아니고 제가 사람들 폰 해킹해서 1위시켜드릴게요😍😍
269,나도표가 잘잇는지 보기만하고 나왓자나😍😚벌써 두근걸리고 떨려😆😆
270,22 꺅 잘 다녀오셨네요 저는 내일 2회차 찍으러 대전 가요😍
271,헐대박 😳😍 47
272,19870423 항상 기쁜 말을 해 줘서 고마워 😍💕✨
273,3 네네  여기로 팔로주세용😍😍
274,🎑 브라운시티 로스팅랩  카페 내부가 넓어서 좋았고 예쁘게 잘 꾸며져 있었어요 💗 비록 사람이 많아 럭드는 못 했지만 잘 구경하다 가요 😍  온앤오프5주년빛의궤적 퓨즈의궤적
275,0805 슬퍼요 😍😍😍
276,581304 천별님 금손 오브 금손이에요😍😆
277,긍정적반응완전감자합ㅁ니다😍😍😎 89
278,해피벌스데이잇😍😍😍😍🤣🤣🥰🥰🥰🥰🥰🥰🥰
279,오늘도 갓탑쿠😍👍👍👍 두식님 생각하면 조개소년 시즌3날 절대 까먹을 일 없어요
280,넴😍😍
281,꺄😍😍
282,14 우히히 감사합니당😍😍😍😍❤️❤️❤️
283,토우지 게토의 도시괴담 주령 저 뭐지 빨간마스크여 쟤 예쁘냐 묻는데 굳이 말하자면 내 취향이 아니야에서 ㅅㅂ 게게 토우지 캐릭터 진짜 잘 만들었다 나는 저 주령이 부담스러운데 여자라고 매너있는 거 봐😍 했는데 리카한테도 뭔가 애기여자 취급해줄까 하는 궁금증이 들었음 71
284,사부작즈가 🥹😍
285,04 나의 빛이여😍
286,고마워요 사랑해요😍💛
287,이 바라만봐도 행복한 남자들😍😍😍😍 22
288,요즘 유행한대요 ㅋㄹㄴ보다 확산추세가심하대요 이준호병 😆😍💛
289,삿쨩님두 맛점되세요😍😍😍
290,우와 당신의 눈웃음에 번했습니다😍🥺💘💝💖💗💓💞💕
291,잘생겨서 😍😍😍😍😍😍😍 293
292,728 하 당연하죠 절대 평니팜 절대 함께해요😍😍😍
293,보고 예뻐서 읽으면서 들었어요😍
294,222 반모라뇨 너무행복해요😍짱친 가보자고☆☆
295,그쵸 완전 신기하죠 별똥별도 봤으니 좋은 일만 생길 거예요 😍
296,쟈니시💚  우리 영호 아주 보고싶은 밤이다 이 이쁜아 😍 8261
297,헤헤 감사합니다 햄냥토 친구들이랑 행복하게 보낼게여 😍🫶🏻💗
298,더위조심하세요포키쨩😍
299,🥺 우리 우영이 많이 기뻐보여서 다행이야 내일도 아자아자 화이팅 🎊🎉😍❤️🫶 90
300,심장마비😍😍😍😍😍
301,0307 친하게 지내요😍
302,2022년 8월 5일  너므 행복하다 고마워 소시야 사랑해😍 3
303,9 헉 너무 좋아여😍
304,웅 복때지는 낼 니 중식 세트 싹 쌔비지 할 생각에 신났음 😍😍
305,아쉬워영😂😂🤣🤣 틈새로보이는 웅이도넘나이뻐영😍
306,헤헤😍
307,315 오빠들멋있당😍
308,앗😍😍😍😍😍 1
309,52 다운완료요😍 밷시젼다운후스밍해   93
310,🦍 태평동안마방 옥련동안마방 무주안마방 광양출장걸  😍
311,아 이뻐이뻐😍
312,리브님 쫀아 오오 반차라니 완전 부러워여ㅋㅋㅋㅋ 오전 호로록 지나가셨으면 좋겠어여 맛난거 왕창 먹어여😍🤍
313,가슴이 뛰잖아   😍😍😍
314,╲  ╭┓🚀😍😍정품스틸녹스ㄱㅜ입방법😍😍  ╭ 🌸╯🚀🏀가짜없고  ┗╯╲🚀 ╲  ╭┓🚀  ╭ 🌸╯🚀  ┗╯╲🚀🐸ㅇㅔ토ㅁㅣ데이트팝ㄴㅣ다🐍 🎠라인8🔫카톡49🚴♂️ 텔레8949🎠
315,220519 고스트나인 9   팬사인회 이신 김수현   막찍어도 잘 나올거같은데 셀카 찍을떄마다 수현이 보고 있음 엄청 귀여움😍 달콤이는수현이를찍어📸 9
316,연청😍 청청이 너무 잘 어울려 엠디 리스트 없어서 시무룩했는데 오늘은 주너가 또 왔네💛 준호 인스타 7
317,3378 잊모닝이요 💛 꼭 만나야죠🐧 오늘도 잊데이 보내세요 😍
318,너무 잊쁘자나😍
319,나중에 축하할 일 있으면 줄게 거절하지마😍
320,0616 참😍  많이   부럽네요 😍😍
321,아이고 파리 백현아 기다리고있어😍
322,323 아싸 사이다도 하나만 사주세요😍
323,나도 458 ㅋ 😍😍😻😻🕺🕺🦖🍀
324,답정너 ㅋㅋ 당연히 멋지지 😍💙 47
325,흐으므므므므므므믐 이거 참 어려운 주제군녀 함 곰곰히 생각해보고 그려보겟습니다 감사합니다😍 49
326,헐헐헐헐 완전 쪼아요🥰🥰 카즈하 생각나는 이도의 단풍잎으로 책갈피라니 제 취향은 어떻게 아시고 감사합니다😍 47
327,;해미를 찾아서; 허지은 이경호 감독님 작품 😍 01
328,180 안녕하세요 친절하게 링크 알려주셔서 정말 감사합니다😍🙏 지금 주문해봐야겠어요😆👍 좋은 정보 감사드리고 즐거운 금요일 되세용🙇‍♀️🙇‍♂️
329,쌤이메일주세요 보내드릴개😍
330,2 아헐 낼 주말이구나 이번주도 수고하셨어요😍 주말에도 꼬옥 비계에 살아주세요 젤 재밌어요;;♡
331,20905023 아하페깅이  섭플의 꽃이라 생각합니당  😍
332,꺄아 축하드려요😍❤️❤️❤️❤️❤️
333,너두 병신 같아서 씹스럽지 않아 그래서 쭈아아아앙아😍😍😍😍😍😍😍😍😍😍😍
334,아ㅏ 이거 맞아요ㅠㅠㅠㅜㅜㅜㅜㅜ 너무너무너무 감사합니다😍🫶
335,인증메일은 오늘까지 받습니다 아직 확인되지 않으신 분들 태그드려요😍
