,tweet
19,삼제자 거처는 다 이름이 있는데 정작 흑천주님 거처는 밝혀진 게 없어서 유운이 파문하던 사락궁이 진랑이 거처인가 의심은 하고 있으나 🤔 진짜 지나가듯 딱 한 번 언급된 거라 알 수가 없어서 아쉽 작가님 숨겨둔 설정 대방출타임 해주세요 🤣🤣
20,0 지금 저두 적금깨게 생겼어요🤣🤣
21,20002 참 이쁜 향어야🤣
22,우리 쨔마니 망개표정😍😍 형아 보러온 천몇백만🤣 팬들생각에 귀여워지는거봐 너무 귀여워😆😆😆    38
23,61 228 0291 너님들✍️ 누니가 나니에게 때치이라고 노려요🤣🤭
24,아 미쳨ㅋㅋㅋㅋㅋㅋㅋ냥이들 지교님 없을때 막 두발로 걸어다니는거 아니냐구요🤣🤣
25,2022 사투리의 세계는 집사에 너무 멀고도 험한 길 하지만 사투리 너모 재미쪄요🤣
26,성기사가 국왕을 약탈한 거면 좋을텐데 🤣 23
27,하는짓이 참나🤦‍♀️ 푸하하하 🤣 723
28,01 ㅋㅋㅋ설명부터 이미 고난이도🤣제가좋아하는 로판여주 스탈이라좋네요ㅋㅋ 얼굴자세히 잘보이는 자료주셔요
29,애태우던 응원봉 드뎌 왔어요🤣🤣 4
30,모기물려서 힘든데 너진님 꼭 토템으로 계셔주세요 🤣🤣
31,4 🤣🤣🤣다들 내향 100프로에서 많이들 놀라시더라구요
32,080619 무선충전을 중지하셧내요😂😂🤣🤣
33,531  616  616  저도 감사했습니다  첨에 너무 낯설어 있는데 먼저 웃으시면서 나눔해 주시고 진짜 🤣저 넘 감동이였어요
34,뽕공장 공장장님께 받은 회색 뽕주디 저희 회색 친구들에게 너무 잘 어울리고 귀여워서 빵터졌어요🤣💗 완전 화난 고양이랑 댕청한 강아지같아요🐈‍⬛🐶 너무 마음에 들어요 자주 사용하겠습니다💗💗💗 3
35,1 뭔가 나가고 싶은데  만날 사람이 없네  🤣
36,ตอนแจซอกเดินชนเสาคือที่สุดแล้ว สงสารก็สสงสารแต่ก็หัวเราะเป็นบ้ามาก  🚨웃참주의🚨 자기님들을 감당하지 못하고 풀썩 주저앉아버린 의자 이쯤 되면 의자 입장도 들어봐야 할 것 같습니다만🤣  유 223 ผ่าน
37,설화 같은소리 하고 자빠졌네 ㅋㅋ 전과 4범 리스크고 니들은 그런놈을 당대표 만들려고 하는거야 미친넘들아🤣🤣🤣 2
38,0618 저도 그렇게 하려했다가 못참고 다 써버렸어요🤣
39,이세진이 1회차 인터뷰 내내 쓴 이모티콘 😁🤣😘😂😢🥰😙 박문대가 인터뷰 내내 쓴 이모티콘🐶
40,2 98 그럼유 그럼유 ㅎㅎㅎ 아니 근데 뚝딱 거리는 모습이 눈에 아른 거려요 🤣🤣
41,1025 제가 있으니 외로워하지 마세요 🤣🤣🤣
42,아 ㄹㅇ ㅋㅋㅋㅋ 면이 생얼이 유독 더 잘생김  면태리우스 🤣🤣
43,국물대학교겠지 그나저나 국민대 박사도 박사냐 🤣 6
44,결국 비 쫄딱 맞고 왔는데 너무너무 재밌었어요 ㅠㅠ 노래 들으면서 비 맞고 자전거 타니까 낭만 있더라구요🤣 호수공원 길도 너무 운치있고요
45,마마고고는 마마고고 나름의 마마고고장르야🤣🤣🤣  그니까 병맛장르는 병맛의 길을 걷고 주성치는 주성치의 길을 걷고 마마고고는 마마고고의 길을 걷는다는건데 바쁘시겠지만 좀 봐줘요  드라면 보면서 그만하라고 애원하면서 웃다 지치기 또 간만입니다 ㅋㅋ   4
46,2   아니 노래는 트는데🥹ㅋㅋㅋㅋ 안무도 모르는 춤을🤣🤣 마담이 또롱이 예나 데리구 와서 파트 나눠서 추자고 해야겠다 🤣🤣
47,인형으로 목소리 바꿔가면서 애기랑 놀아주는데 애는 아직 암것도 이해못하고 옆에서 보던 남편이 빵터져서 자꾸 더 해보라고 함ㅋㅋㅋ 나보고 이재명이 정치하듯 인형역할극 잘한다고ㅋㅋㅋ 남편보고 하다보면 잘할거라고 했더니 자기는 안철수가 정치하듯 못한대🤣 뜻밖의 정치트윗
48,핫 🤣이 글 쓰신 걸 이제 봤네요 트위터 일해라ㅠㅠ 저는 아까 제가 댓 단 글만 보구 ㅋㅋㅋ갖고 계신데 지가 계속 들이댔구만요😚😚🤣🤣 다행이세요😊😁
49,ㅠㅠ 🤣 7341
50,6 너무 귀여우심🤣🤣🤣
51,1219 축하드려요🥳🥳🥳🥳🥳 드디어 지앤하도 강화퀘가 나왔네요🤣
52,건랜스 3일동안 40판이나 채웠구나 얼마나 맛이 들렸으면🤣🤣🤣 17
53,슌이 진짜 잘 달렸는데 막판에 밀렸네🤣 잘 해따👍👍
54,브이로그 템플릿이지만 조각조각 내는데 한참 걸리넹 ㅋㅋㅋㅋ 🤣🤣🤣🤣
55,스펙타클 치유 모닝 🤣 일어나서 배려리스트를 다시 쓰려고 컴퓨터를 켰는데 갑자기 화재 경보가 울려서 나갔다 왔어요 💦 놀라서 나갔는데 불이 난 게 아니라 화재 경보기가 고장났다고 하네요 덕분에 잠도 깨고 화재 대피 훈련도 했다고 생각해요 🥹 오늘도 좋은 하루 되세요 ❤
56,나는 또 매거진호 또 다음날 아침이 되서야 보네🤣
57,🤣🤣앗현타
58,ㅤ ㅤ     🤣 ㅤ ㅤ 372
59,1224 ㅋㅋㅋㅋㅋ저도어제 이거보고 웃었어요 ㅋㅋㅋㅋㅋ캐치테이블 클라쓰🤣
60,999 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ제 취향이 보이시나요ㅋㅋㅋㅋㅋ 👀👀🤣🤣🤣🤣소나무입니다
61,아까 점심먹고 다시 돌아가는 길에 갑자기 총법 들려서 녹음했음🤣 79
62,0616  이 정도면 안 맞는거 맞죠 ㅋ 🤣🤣🤣
63,진 형 웃음소리🤣
64,ㅋㅋㅋㅋㅋㅋ 🤣🤣🤣
65,이거도 뭐 1년 패널티 받으면 되겠지 🐟가 대경위드방장한테 패널티 줘야되니까 그리알고있으라고 먼저 알랴주고 공카에 후에 공지때리고 1년안에 대구에서 콘할일 없을테니 와우 이판  재밋다 🤣🤣🤣🤣🤣  37
66,7900 어우 그럼요 떡볶이가 땡기더라구요🤣🤣🤣
67,8 한때 고화질 있는지 엄청 찾았었던🤣
68,13151405 진짜 ㅋㅋㅋㅋ 야구도 게임도 비엘로 배우는거 같아여 🤣🤣🤣
69,ㅎㅎㅎㅎ 난 이미 블루 있으니까 서함이는 괜찮 🤣🤣🤣
70,220731 원더월 팬싸   수빈아;; 니가 웃을때마다 내세상도 밝은진것 같더라 💝💖이번 활동 고생많았어함께라서 행복했따💖💖 밥잘 챙겨먹고 잠도 잘자고 잘 지내💕💕고맙고 사랑해🥺  눈물뚝🤣🤦‍♀️  빅톤  정수빈 수빈      71
71,바닥인가🤣
72,12 ㅋㅋㅋㅋㅋ나중에 제가 하나 사드리기로 약속하께여🤣🤣
73,19980722 77 감사합니다 ㅎㅎㅎ 전 그냥 지름만 담당하고 있습니다  🤣🤣🤣
74,12 같은 상황으로써 너무 공감됩니다🤣🤣
75,요즘 잠이 부족해서 조금만 가만히 있거나 멍때리면 졸아버리는데😴 5월말부터 듣던 네번째 그림강의를 이제서야 마무리 지어가는중매번 틀면 졸아서🤣 쫌전에도 보다가 졸아서 제복옷 놓친사람ㅋㅋㅋㅋ😞
76,9999 3 0651 193  33 35 9 333 악ㅋㅋㅋㅋㅋㅋㅋ솸프한정 솸친자🤣🤣🤣근데 요요랑 반모였지 맞지이맞다고해죠 아니여도 반모해😆😆😆
77,그렇지🤣 오예
78,77 ㅋㅋㅋㅋㅋㅋㅋ 가면 사장 맞아요 감정이입이 아닌 오히려 감정이 흥분됐던🤣
79,1 숏컷되겠네🤭🤣🤣
80,7901 쌤저 지금 휴가중이라   요근래  못왔어요 ㅎ  저 살아있는거맞죵🤣😅
81,갑자기 눈팅만 하고 있는건 내골격이 몸살에 걸렸다네요😵  쬐에에에끔만 이불에 숨어있다가 촬영회에서 맛난 사진 잔뜩 찍고  올테니 그때까지 바이바이에요🤣 9
82,안녕하세요 한여름밤의 작은 소동이었습니다 동갑은 무슨 오탈자였네요 역시🤣 막내즈랑은 여전히 1살 차이인걸루❣️
83,양쪽 다 라볶이 비주얼이었죠🤣
84,0815 앗 ㅋㅋㅋㅎ 맞다룽😝역시 잘아는 슈퍼초울트라핵인싸윤경언냐다룽😝😝 우움 아직 신생아들이다룽🤣🤣🤣🤣
85,아니 성운이 못엉뿔 춤이죠 😅🤣🤣 697
86,😂🤣 490   😂      김진우  위너 김진우 824
87,00 감자도 괜찮다 들었습니다만 으흠 나래님은 하얀 정애ㄱ 아닙니다🤣🤣
88,97 와횡재하셨다고 봅니다🤣🤣
89,23279110 헙   빙고요 솔 한음만 가능함드아아🤣🤣🤣
90,94 감사합니다아 약 뱉을까봐 걱정했는데 그냥도 잘 먹어요 🤣
91,잘자야되니까 후두부 가격🤣🤣🤣🤣🤣 앞으로 딥슬립은 후두부 가격입니다ㅋㅋㅋㅋ
92,0  ㅋㅋㅋㅋㅋㅋ 스펙트럼 무엇🤣🤣🤣🤣 일단 도전ㅋㅋㅋㅋㅋㅋㅋ
93,8 라미집착꾸ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋ경구 라미 튼튼할거에요🤣🤣🤣
94,🎯 석촌고분역맛집 덩달아내마음에도바람이 담에또가자 일광레스토랑  🤣
95,🤣🤣🤣🤣시도 조차  무서운
96,주주문 문의가 안들어와요 ㅠㅜ  이번에 처음 만들어보는데 정신나갈거 같네요  저를 힘들게 해주세요🤣🤣 세이스초이스 90 01
97,앜🤣🤣빛나는 오색강낭콩조금더 힘내서 접히면 하트될 것 같아요 너무 귀엽네요🥰🥰 4
98,오늘 머리를 싹둑 잘랐다 엄마가 가는 미용실을 갔더니 실장님이 혹시 그분 따님 아니시냐면서 내가 어디서 직장생활했고 무슨 분야에서 일하고 있고 최근에 가족여행 어디로 다녀왔는지 다 알고 계심 🤣🤣
99,자캐 진짜 너무 많다 🤣 4
100,6830 01 95 1230 03081  0307  0309 2013  4968 0613   65982389 2019  316 0712 1230  7  0613 4 11 398 821 0613  42862493 3559 1 63 04481793 613 123 78  362  3 62839085   울님 😂🤣🤣🤣🤣 넵 아자아자 화이팅하겠습니다아아아 💪🏻💪🏻
101,12121 ㅋㅋㅋ유자님은 무슨 서울부산을 오가면서 연성을 하시구 🤣😭👍💜 확신의 에 생산러 이과 존멋 초미녀 금손님 후후 잘 들어가세요 저도 지금부터 오늘의 힐링
102,도 쟁이들 신났네  🤣🤣 따지도 못하면서   😆😆
103,바람도 시원하게 불어가지구 더 무서웠어요 내려오니까 날씨 때문에 운행중단이더라구요🤣🤣
104,1423 가위바위보 중독이야🤣
105,놀러가는 고양이 🤣🤣 왜냐면 고깔모자를 썼으니까 놀러감 😚
106,와 정말 개같이욕아님 짖네🤣 722
107,2시에 끝난다는 소문 듣고옴🤣
108,아니근데 넘 웃기고 신기해 하필 오늘 딱 이런 얘기했구 얘기하자마자🤣🤣 0
109,아ㅋㅋㅋ체력이 1이야🤣🤣 2
110,저도 농담아니고 제꺼라고 하고싶네요🤣🤣
111,6160 이렇게 된다고🤣🤣🤣🤣🤣보시면 됩니다ㅋㅋㅋ 8
112,49 🤣🤣🤣🤣🤣🤣   이분들 무서운 분들이시네 ㅡㅡ 😱😱😱
113,1013  우래기 뭐든 잘하고 잘하는거 티안내고 착하고 바르고 하는일에 근성있고 배려있고 놀줄알고 첫자리 나서지않고 센스있고 남말 잘 들어주구 위로하구 🤣🤣🤣오랫만에 튓초창기에 넘좋아 주체안되던 주접털이 해봤어요ㅋ  100        ;
114,아깽이 침에 빠지는거 아니냐🤣🤣🤣🤣🤣🤣
115,오늘 드레스코드가  블루 셔츠에 까만 하의야  마버 넷 중 세명이 🤣
116,대구 본사는 지난 금요일부터 휴가에 들어갔고 나는 이미 휴가 다녀왔고 수도권 독립군 부대이니 이럴때 자리를 지켜야지🤣🤣🤣 2
117,슈집가님에게도 그분이 오시길 바랄게요🤣
118,3 벌레 벌레 꺼져 🤣🤣
119,얼굴에 생기가 넘쳐요🤣🤣🤣 70
120,ㅌㅋㅇ도 춤 몇개만 보고 더이상 안보는게 내 과몰입을 방지하기위해🤣
121,아 저게 특성이구나  네네 저건 다 열려있던거 같아요 한번씩 봤던 아이콘이네요🤣  이번에 들어가면정탐자 써봐야겠어요😳
122,얼마든지 오셔 네 얘기면 사족을 못 쓰는걸 알고있잖아 🤣  널 위한 자리도 하나 마련해뒀으니까 걱정말고 와 외롭겠어
123,0  자극녀는 잘생긴쏠남 만나고 똔이만 우리당구칠때 쏠녀랑 데이트🤣🤣
124,25 전 아이스크림보다맥🤦‍♀️🤣🤣
125,34 저는 사퍄가되는데 사이코패스같아졌어요🤣
126,윤이랑 재짱이 스파링 후 백허그 🤣🤣🤣 223
127,그러니까평생 같이 놀아가루쓰🤣🤣🤣🤣
128,세대 수준🤣😤 2
129,🎤 마지막랩에 비올까봐 걱정했는지 🦁 라디오에서 비가 더 올 수도 있다고 했고 타이어 온도 관리가 까다로운 와중에 를 받아서 타이어를 더 잃었기때문에 마지막은 정말 느리게 달렸어 스핀하지 않기 위해서🤣 22
130,2 일단 커피는 빠질 수 없나바요 ㅋㅋㅋㅋㅋ 🤣
131,프로필👍 앗 실수💥 흑백신🤍내기💫💫앗 실수💥 흑백신🖤컨택🥳 앗 실수💥 흑백막방입장👍 앗 실수💥 시리돌입🥰➡️😈🤬앗 실수💥 조켓팅🚶‍♂️ 앗 실수💥 ❌️➡️😄 앗 실수👊 앗👊앗👊앗👊앗👊앗👊앗👊앗👊 흑백막공개날😭💦 앗 실수🤣 흑백막로그
132,얼굴은 동룡인데 스타일은 윤종이로 쉐킷쉐킷 했습니다🤣 5
133,728  검색해봤을때 진짜 독보적으로 저것만 보여서🤣 심지어 묘하게 닮은느낌도 나는것같아요
134,요리하는거 볼때마다 그저 안타까움과 탄식이🤣🤣
135,세상에 말하는 거 너무 귀여워서 순간 좀 당황했어ㅋㅋㅋㅋㅋ🤣🤣
136,🤣🤣옆에 있는애가 건담 많이 해봤데요
137,101333333 함미는 이제 이르케 정리하지 않으면 기억도 몬해서여🥲 다른 함미들에게도 도움이 된다믄 ㅋㅋㅋㅋㅋㅋ 더 올려보께여 🤣🤣🤣
138,정말이에요 이케부쿠로에는 처녀로드라는 부녀자 오타쿠를 위한 가게가 늘어선 스트릿이 있습니다 🤣 10년만에 걸을지저 길을🤣
139,바잇이 윈이한테 꼼짝 못하는 이유🤣🤣 8197
140,콩나물은 뭐야잇🤣🤣
141,날씨가 너무 에바가삼치여서 모든 투어 포기하고있었는데🙄스카이래빗은 꼭 가고싶어서 태양을 뚫고 왔습니다 진쨔 잘꾸며두시고 럭드 댕혜자🤣🤣🤣채워나 생일축하혬🎉🎊 채원이의어느여름날 88
142,🤣🤣🤣 일단 저 싸인폴라 하나 생기면 그만할께욧🤣🤣🤣
143,245 ㅇㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 씁 인정한다고 했으니 어쩔 수가 없군 맛있게 묵어🤣
144,그쳐 다들 순해졋어 흠흠 저도 조금 조심하게되더라구요🤣💦
145,ㅋㅋ 웅이 먼길가야하고 차가 크서 대식가야🤣🤣🤣
146,0 노래주머니는 좀 복귀하셨🤣
147,카메라 안 들이대면 해주는 예쁜짓 손에 얼굴얹기🤣 02
148,영광이처럼 차이지도 않았는데 순간 급울컥😭 개당황스럼요🤣 누가 일케 만들었을까요 대나무숲이 어디있더라💦
149,감정이 드러나지 않고 무표정으로 매우 사무적인 상사들에 대해서는 간혹 깐족거리면서 한마디도 지지않는 스타일이랄까요 🤣🤣🤣
150,8월 주말 보려구 하는중인데 제가 ㅎㅎㅎ 의정부에 살아요  인천까지 2시간30분정도 ㅎㅎㅎㅎ 금방이쥬 🤣🤣🤣 주말에도 제발 2차 사은품이 남아있길 바래봅니다🙏🏻
151,방금 알티하신 거 보고바로 괄했어요🤣 감사함닼ㅋㅋ
152,ㅋㄱㄱ와 09가 틔타하는것부터 넘 충격인데요🤣꼰
153,나중엔 벽지부터 줄무늬로 도배하는거 아니냐구옄ㄱㅋㅋㄱㅋㄱㄱㄱ 아 진짜 그럴 것 같아요🤣🤣🤣🤣 내 집 마련해서 이사갈 필요없이 정착 후 살아가고 싶네요 진짜ㅠ
154,흫흐 저두 가능 샹각만해도 행벅하네요🤣
155,근데 해당행위라면서 못까게하고는 무슨 욕하는 플랫폼 만든데에🤣🤬
156,ㅋㅋㅋㅋㅋ 꿈의 복숭아나무♡🤣💕💕💕
157,다시 돌아온 트위터👋 다시 새친구를 사귀어보자🤣 섹트
158,맞아요하얀색도 예뻐서ㅠㅠㅜ지금 스체템 다 교전템까지 구하느라 진이 빠져요🤣
159,본인이 생각한 사람의 이미지와 괴리감이 있었낭🤣🤣
160,너나잘하라고💦🤣
161,00 악몽을꿨어요🤣 샘은요
162,0106 이래 가는구먼🤣🤣🤣🤣
163,1215  줄 서으봐요🤣
164,늦었어 🤣 이미 시켰당
165,나의 대통령님 365 지금 제주에 계시다고요 어디 계신가요🤣🥰🥰🥰🥰😂
166,그니깐요 시작할때 저 사진을 본거 같은데 뭔가 틀리다 했더니🤣
167,제가 저걸할려면  아유 다시태어나야 하지않을까요 🤣🤣
168,1013  안다치셨나 걱정도 되는데 그런 결말인지 모르고 보다가 엄청 웃었네요😂🤣 온몸으로 박지민 사랑 외쳐주셔서 감사해요👍복받으세요💛
169,41204696 안니야ㅎㅎ 그냥 뚱땅뚱땅 치는 수준 잘 못쳐🤣🤣
170,아닠ㅋㅋㅋ받는거 체크하구 있었냐구요🤣🤣
171,당신은 최고예요🤣💯
172,마마님 아니 진짜 매력쟁이시잖아🤣 5
173,찌찌뽕 저 방금 또 보고왔어요 저두 모르게 실실저두🤣🤣🤣
174,핑크한 불빛이 있었다면 소름돋았을 거 같은 코스예요 🤣
175,220731 사운드웨이브 대면 팬싸   왜 빅톤은 모자만 쓰면 천국의계단 소라게 하는거에요🤣🤣🤣  강승식 빅톤  4768
176,처참머리 1주년🤣🤣
177,6 🤣🤣🤣🤣🤣하ᆢ덥노ᆢㅡㅡㅋㅋ
178,어머 그녀가 입는 걸 보기만해도 이미 대리착용💗💗🤣
179,여기요여기👋🤣🎵🎶 완전 쒼나쒼나 🙀💕 5366
180,우리도 더하면더했지🤣
181,미치겠다 광대야 내려가라🤣🤣🤣 888
182,512 0 뛰세요 😍🤣  렛츠번호비팔루자
183,울행운이 귀여운 이벵한다 아귀엽워 딸기떡 지미니처럼 귀엽다😍😍 귀여운이벵하니 얼릉 참여하세요 안하면 잡아먹는다요 어흥🐯🤣🤣🤣  100     우리지민위드유100일        100 68
184,110   아니 넘 귀엽게 랩하는데뭐라는지🤣🤣
185,영정사진이라니요 🤣😭😭
186,0218 용기내고 싶지만 그 피켓을 들기엔 홉이한테 어쩐지 넘 마안한 🤣🤣🤣
187,컨셉놀이🤣🤣 3
188,2배속임🤣 9
189,06130709  아🤣 저의 할매개그에 웃어주시는건 어제님 뿐입니다 무한 감사 드리며 앞으로도 어제님을 웃게 할 더욱 찰진 드립으로 찾아 뵐게요💜
190,얘들아 뭐하는거ㄸ ㅑ 🤣🤣
191,오타나  다시 올린글도 오타 🥲  스윗님 빵터지셨다니  뭐  🤣같이 웃고요 ㅋㅋㅋ
192,79533 인천에 이어서 또왔구나🤣  왜 저런건 안잡냐고
193,2 어제 복습하는데 제일 멘파 많이받은 씬해쌤을 시기하고 질투하고 부러워했어요🤣🤣
194,ㅎㅎ 저도 아직 철부지입니다 🤣
195,0901 7 1 0613 이미 친구잖아요🤣
196,나를보고 윙크하네🤣🤣🤣 2
197,즈즈즈🤣🤣🤣🤣
198,오늘도 특전공지 안뜬거 보면 할신 4주차 특전은 기대하기 어렵겠지 4로 재개봉 하게 되면 마츠다 명함줬으면 좋겠다🤣
199,0613  13  난 욱긴데 🤣
200,원래 이렇게 예쁜 컷인데🤣 7
201,알티할뻔🤣
202,2  드뎌디제이도 제작하셨나요 완전 시강🤣🤣🤣🤣         방탄소년단진
203,0616  웅뎅이 폴더가  따로 있으신분입니다🤣🤣
204,8872 네네 찾아보는 손가락이 숨차요🤣
205,어색한것같아 🤣
206,53 체육시간에 피구공 잡다가 무릎 쓸려서 보건실 갔다옴🤣 그와중에 공맞아서 죽음
207,97 ㄹㅅㅇ저두 알고싶어요 알려주세요🤣
208,🐰 뭐하니🤣🤣  8
209,🤣🤣🤣🤣🤣🤣🤣🤣🤣 뭐가 달렄ㅋㅋㅋㅋㅋ 619
210,6160 우리 둘이 가면 으쌰으쌰 하면서 거덜날수도ㅋㅋㅋㅋㅋ  동대문 지난번에 처음 가봤는데 돈십 금방 나가던데🤣🤣🤣🤣
211,이런 표정들이 인이의 매력 🤣🤣  หยิ่นวอร์        5
212,오히려 양궁선수 안된게 다행이였을지도🤣 여러사람 실려가는 용안양궁선수는 썬크림만 바르는데 여상이 쌩얼이 더 잘생겼
213,1107 아아아아아아아아아아악비명지름미친안녕하세요제추한인용버게해드려서죄송하고이걸직접만드신다니당신은신입니까당신의손을뉴질랜드로가져오십시오😂🤣
214,602  왜용 얼빡 맞는데 🤣🤣🤣        방탄소년단진   437
215,나를 보여줘 메소드 연기로 서로를 따라하는 의좋은 미스터트롯 5🤣  조선조이 뽕숭아학당 350 출처
216,다있는 곳 왔는데 디게 작은 소리로 하나 나와서 소리 큰 곳 찾아가기ㅋㅋ 🔊 업 하시구 저의 나름 스토리가 있는 카메라 워킹과 엔딩을 봐쥬세요 🤣🤣🤣🤣🤣🤣
217,🤣🤣🤣🤣🤣그냥 다 하시는걸로  그럼 기대하고 있겠습니돠😎👍
218,야호 신난다 재미난다 🔥🔥🤣  달려라방탄 달방
219,오늘 작정하고 앉아서 가계부 펼쳐봄 진짜 하루 하루 마음이 무거워질 것 같음 🤣
220,110 라이브 할 때마다 그 말 애들 많이 쓰는데 뱉어놓고 놀라는게 더 귀여워요😆  ㅈㄴ 다른 사람이 쓰면 깨는데  너네만 예외ㅋ 도 욕으로 안 들려요🤣🤣🤣 ㅇㅏㅁㅣ깍ㅈㅣ🙈
221,원신축제 원신트친소  코스어트친소 행사를 다녀왔으니 트친소를 열어 봅니다  금요일 바바라 여름스킨으로 진단장 카즈하 요이미야와 함께 다녔었어요  다리가 낙서장 이였던 바바라 입니다🤣  행사를 다니다 보면 에서 로 바뀌는거 같아요 ㅋㅎㅋㅎㅋ  위주로 찾아 뵐게요 ♥️ 98
222,캠퍼스커플이니🤣
223,아이고 ㅋㅋㅋ 자야되는데 충전되서 큰일났네🤣🤣
224,소프트 앤 스트레치 머티리얼 ;;; 저 죽울거 같아요 진짜로 ㅠㅠㅠ 아니 그런게 필요한게 맞긴한데 하아 🤣🤣🤣🤣
225,머선일이고🤣🤣 즐거운 휴가보내세요😍
226,앗 처음이시군요 저도 한 번밖에 안나가봤지만 행사 나가보니 재밌더라고요 물론 원고가 힘들지만그래도 서로 독려하면 어떻게든 탈고할 수 있습니다🤣 충분히 고민하시고 가능한 한 같이 나가는 방향이었으면 좋겠습니다🙏 낮잠님 마탘책 꼭 보고싶어요😍❤💚
227,323 뭔개소리야씨발이🤪🤩🤣🖕🏻😂
228,항상 가는 코스 😘😘 여기서 몇시간이나 수다를🤣🤣🤣자까님 명함 받았다 ❤ㄱ ㄱ ㅑ 그리고 이어진 쪼꼬미의 단독 공연 🤣🤣🤣
229,다 같은 곳이넹🤣 9
230,악🤣🤣🤣🤣🤣 참고있는건가요 🤣🤣🤣🤣
231,왜요너무 직역으로 같이 작업하고있는데요🤣🤣🤣🤣🤣🤣
232,➰ 딜도 오나홀 도로  🤣
233,9  두 분 통했네요 저는 다른거 생각했는데 🤣🤣🤣
234,6 161 정도 7 평소엔 좀 차분한 목소리 내목소리는 잘 모르겠네🤣 그래도 목소리 괜찮다고 많이 들었어요 8 착해보이는 모범생😋 9 손사진은 제 미디어 들어가면 몇장있답니다 10 털털한데 어리버리하고 외로움 많이 타고 감정기복 있는 편인데 티 안 내려고해요 대체로 혼자 삭히는 편
235,약 한달동안 감튀생활각🤣 트레저  11
236,아니 ㅋㅋㅋ 첨본 사람인데  맞괄 안해줬다고 대뜸 실망이니  어쩌니 하는거야🤣이제보니 플텍이더만ㅋ 조용히 가던 길 가서 자  그냥
237,람지님 홙승엱아ㅣ 재밌게 보고 계시군요🤣🤣 넘나 맛있어요 랎듽이들 까리하고 여유 많은 연상일 것 같구 싃쳟이들 순수하고 좀 더 어린 커플이었으면 좋겠어요 45
238,77 국수 저두 참 좋아하는데요🤣🤣🤣🤣🤣
239,012502226 마자요ㅠㅠ 내가수 보유국 사람인데 물건너 사와야하고🤣🤣 그래도 받으니 좋네요💛
240,목숨을 어쩌다 다 썼지🤣
241,악 저두요 😭😭😭 올가미 서샷이랑 상지만 날려주는중ㅠ큐ㅠㅠㅠㅠㅠ 강요하기엔 뭔가뭔가길드사냥인데 내맘대로 못해 가될까봐 무섭고 공팟가서 상처받을까봐 걱정되고🤣😭
