,tweet
79,😃      오빠 오늘도 화이팅 😁 힘내요 💙 항상 건강하세요 즐거운 하루 보내요 😉😄 사랑해요 🙆🏻‍♀️ 3424 98
80,0926 오오 재밌는여행 되시길요😁
81,1215 아뉘잉 괜찮습니다😁
82,03121311 아ㅋㅋㅋㅋㅋㅋ 냅다 비오님 갤러리에서 가져왓다네요 😁
83,18 에이 아니에요 도움이 되었다니 기분이 좋네요😁 오늘도 좋은 밤 보내세요
84,용복아 넌 너무 깜찍해😁😁❤️‍🔥❤️‍🔥❤️‍🔥 01
85,이부분을 너무잘해😱🤯🤩😫😍💚😎🤪😛😮😁😳💛🥲😂🥺🥳😭👍🙈 3
86,오옹 괜찮아융 히히😘 아 맞추실건가용 그럼 답은 드리지 않겠슴당 후후 😁😝
87,올해 크리스마스 인사는 너로 정했다 크리스마스😁 7
88,93낮 남으시면 저는 이선용이라😁😁 통교할 땐 몰라찌 현슥젯 한 번만🥰🥰 47
89,오타는 우리 삶에 어느새 뿌리 박혀있잖아요 😑누가 오타내고 싶어 내는게 아니니 너무 마음 쓰지 마요😁
90,처음으로 초대라는 걸 해봤습니다 조금 걱정도 됐지만 생각보다 정말 매우 괜찮았고 또 좋았습니다 자새한 후기는 추후에 올릴까 합니다 현생이 바빠서 보실지는 모르겠지만 저희 커플과 함께 해주신 여성분께 정말 감사하다는 말씀 드리고 싶어요🙂 기회가 된다면 또 뵀으면😁 섹트 초대녀 5
91,09년생  정꾸다  울산  97%  최애 정국이  차애 김태형  먹튀를 하는 사람이 아직도 있군요이해❌ 반모 진짜완전 가능이자 환영👍 덕메랑 같이 주접도 떨고 탄이 이야기 많이 하면서 선물도 챙겨주고 하고 싶어요 진짜 덕메한테 사랑 퍼부어줄 자신 100%😁❤❤
92,11 38128097 별로 궁금하진 않아요ㅎㅎ 포기가 빠른편😁😁
93,제가 요새 그래요 😁
94,333 ㅋㅋㅋㅋㅋ뿌듯허네요😁😁😁
95,마지막으로 저택 구경햇서료😁👍 7
96,영탁 신랑수업영탁 백숙먹으면 우리 사귀는거다 😍😁
97,더비존 막콘 끝나고 건대쪽에서 뒤풀이 하실 분 구해요 20대 초반 현프1명 선프1명 있고 같순 상관없으니 편하게 디엠주세요♡ 막차 끊기기 전까지 재미있게 놀아용😁  더비존 첫콘 중콘 막콘 동행 양도 교환 오블 왼블
98,12   ㅋㅋ 말해뭐해요 어깨동무는 멤버들한테만😁
99,77758952 고마엉😁😁
100,112007 진정하세효내일이면갈수있어요😁👍
101,네에  꼭 갈게요😁 헤헤 소식 많이 올려주세요🙏
102,엔시티 드림 지성 재민  원가이하 양도 합니다 지성 재민  한번씩 봤습니다😁  1 지성 블루베리  20 2 재민 페어리더스트 12회차  일괄 38  반택 016 준등기 018 지성만 가능 택배 04  📌 디엠 또는 옾챗으로 문의주세요 3     1
103,저 초등학생 때 5학년 담임쌤이 여의도 쌍둥이빌딩 데려가시고 연신내 와서 낙지대학 떡볶이과에서 볶음밥까지 먹었던 게 30년 가까이 된 지금도 행복했던 추억이거든요 이제는 사진까지 있으니 학생들에게 좋은 기억으로 남길 바라요😁
104,98 나만 안들어가지는줄 ㅋㅋ 꼬마오😁
105,암튼 운동시작하면 열심히 으쌰으쌰 해봐요 같이 화이팅 😁
106,오 여윤팩은 첨들어요 저장😁 저는 이 주변 육아인이 제작에 관여했다는 자음생 앰플도 좋더라구요
107,♉ 회현동아가씨  연지공원역태국녀출장 천안  😁
108,016 헤헿😁😁😁
109,버섯😁
110,14 그치 디자인 잘나와쏘👍 물에 씻어서 썼는데도 괜찮더라😁
111,빈이도 오하고😁💜
112,845057  1  1000  14416522  침침이님 불러주셔서 고마와여💜 요즘 바쁜 현생땜에 자기전에 애도리 털고 빼꼼하네요😁
113,1230 1230 아니 언니가 걸어서 인증샷을 올리라궁😁
114,0125 강제 다욧하셨구만 지금은 많이 좋아지신거죠 암것도 하지말고 제발 쉽시다요 그래야 팬콘 달리는거 알죠😁😁 숨쉬는거 빼곤 아무것도 못하겠더라는
115,1204  27985844 0526 2  3 06137 2307    좐좐님을 여기서 찾네요😁
116,아니미틴 저 디마코 폼림하는지도몰랏어요 걍자살해주면되😁
117,11 게다가 재밌어요 잠깐 보다 잠들었지만요 😁
118,ㅇㅇ 😁😁😁😁😁
119,130613 74001  물만두님 응답 감사해요🥰 남은 하루도 화이팅😁
120,진짜 인정이요 최주 까지만 생각해도 넘 빡챠요ㅠㅠㅋㅋㅋㅋ근데 저게 나란히 떠서 넘 귀엽고 웃겼어요 😁💖
121,112007 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㅋ 밥은 먹더라듀  돈을 열심히 모으겟스니다😁👍👍👍
122,199 까 감사해요 재활님 맛난거 좀이따 잔뜩 뱃속에 채워넣을 예정이에요 히히 😆😁😁 재활님도 좋은 하루 되셔요 👍👍👍
123,지훈이 즐거워보이는구만😁
124,언능 씻구 호비팔루자 봐야지😁 기다렸는데 감쟘다🙇🏻‍♀️
125,오늘 덕메랑 브런치 타임  넘 반갑고 즐거웠어요 우리 종종 만나요 😁😁😁💛💛  누너짱 0125 쌤  예뿐 액자 넘 감사해요 2
126,저는 괜찮습니당😁
127,79 저도 몇번째 반복중인지😁👍😍😂 계속 봐도 또 보고 싶네요
128,01121102 탄지로 호긱아😁✌🏻
129,1024 그건 맞는데 애들 1위해서 더 조아헤헷😁
130,04에요❣ 친하게 지내쟈😁
131,1222 또 만나자고 임지 탐정😁
132,15566259  ㅎ너라서님💜 오후시간 잘 보내고 계시죵😁 오전에 비가 엄청 쏟아지더니언제 그랬냐는듯이 금방 맑아졌네요😅😅😅  옛둥이 한번 더🌱
133,59430209 678 올려도 되는 거였나요😁 저도 잘 받았습니다  감사합니다💕 녹두전 조선로코녹두전 녹두 장동윤 😁 6
134,87 쭌오빠 생일 축하해요🎉🎉🎉🎉🎉 오빠도 곧 활동하나요 즐거운 생일돼요😁
135,멈춰서 고민 하지마 😁😁😁
136,278 당연하죠 😁😁
137,잘자 빠빠😁
138,오예 오늘 압승이에요😁 킹미 멋쪄요👍👍       726
139,89 자나깨나 헨리 생각해요😁✌️🥰
140,입덕문이었던 햇살웃음😁
141,760122 쌤뎀 주세용😁
142,0107 하앙나는머저리😁😁
143,날이 더우면 생기는 현상 굿즈정리 ㅎㅎ 이사하고 벽에는 달력말고는 절대 안붙인다고 말했지만  뭐 우짤건데😎 이제 시작이다😁🎶 🎵       469
144,9845 7016 행벅합니다😁바보웃음지어도 용서해주세요
145,ㄹㅓ쉬ㅍㅏㅍㅓㅅㅏ용법 ㄹㅓ쉬ㅍㅏㅍㅓ판ㅁㅐ합ㄴㅣ다 🚀✂️🛵카톡58🚴🐱 🛩️텔레68🚲 ㄹㅓ쉬ㅍㅏㅍㅓㅅㅏ용법 ㄹㅓ쉬ㅍㅏㅍㅓ판ㅁㅐ합ㄴㅣ다 😁24시 동영상 인증가능 😆믿음과 신뢰의 거래
146,윤빙구 😁🤣 09
147,66 저와 짱친이 되고싶다니 그 요청 받아들이죠😁
148,9 헤헷 프랭맷원고가끝나면 스워원고가절기다리구있어욧꺄르르르륵😁😁😁😁😁😁😁 회피만렙찍어버린저
149,0526  25   1974 0668 613  이크에서 크크로😁              ✰
150,오모나 다이아손 쪼아😁🫶🏻
151,42 4   2000   그리돟아😁
152,모바일 보며 일도 하지만 아마존 쿠팡등 소비도 증가 하겠지요 😁
153,촏잉복지😁😁
154,탐스럽군요😁
155,8250 한 방에 골로 가는 물몸인 것도 똑같음😁
156,간식타임 😁 센텀스터디룸
157,스케쥴 전후 인건가요  😁                            🙃 204
158,0010 쪼나야😁
159,응원봉 공지가 어제가 아니라 아주 오래전 일 같아  시간의 흐름을 파괴하는 이주너구나 😁  도르마무 도르마무 응원봉을 사러왔다
160,저도 고맙습니다😁😁
161,0901  아픈건 아니죠 건강해야하니 자는시간에는 꼭 자자구요 저도 며칠간 넘 피곤해서 일찍 잤더니 오늘은 컨디션이 좋으네요 방심하면 안되니 오늘도 일찍자는걸로😁 쿠키님도 잘자요 방나잇💜💜
162,0413  좋은 정보 쌩유욤 ㅋㅋㅋ😍오늘은 시디언니셋이랑 꺄르르르릇커피마시면서 수다떨기로 했떠혀😁😃😚
163,😁 축하드려요 부럽습니다ㅠㅠ
164,우리애들 땜에 요새 심장이 남아나질 않아요 😁
165,샘들오늘 욧뎡샇쥰 합동 스페이스 해요😁
166,22 ㅋㅋ 4구역이라 다행이 안 찍혔네요😁 이쁜 영웅이만💙 다시 보며 추억할 수 있게 촬영감사해요
167,😁 퀴어 유러피안 부평  ♒
168,트친 메뉴판🫶🏻  나랑 반모하실분❤️ 맘 나랑 친해지실분🙂  나랑 짱친하실분 😁멘션 나의 사랑을 받으실분 🫶🏻❤️ 인용
169,최선을다해꾸밀게😁
170,😁 강아지찾습니다 오프 보물탐험 다른그녀와함께 오전에는
171,112007 ㅋㅋㅋㅋㅋㅋ진짜로요 천애 여캐 놀리는 맛이 있😁😁😁
172,버럭 나쁘지 않아요 😁 즐거운 가족여행 소식 잘보고 있습니다 덩달아 입꼬리 올리며 보고 있어요
173,오예 땡큐😁🙌🏻
174,0214 우앙 드디어 길드석이 생겼군요 ;; 짝짝짝짝  길드석 위치 알고 싶어요 😁
175,5 감사합니다😁
176,2 얼얼레 살아났다   근데 나 운동해서 폐활량 좋아졌어 걱정마 😁
177,2 ㅋㅋㅋㅋ 알겠습니다 잼게 놀다 가셔요😁😁
178,나는님을사랑하니까😁
179,220803 사챤😁 뭊관극 12
180,1365244  이삐님 짐모닝 저는 커피 두잔마시구 나의 모든 세포를 깨우는중😁😘
181,000 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 😁  별게 다 있넼ㅋㅋㅋㅋ 귀여워요
182,12150615  둘다 ㅋㅋ 귀엽다야😁😁
183,00 분명 단점도 있겠지만 사람과 사람을 연결해주고 인류의 삶을 풍요롭게 해주는 방향으로 가리라 희망해봅니다😁
184,😁 나까치발든건티안나네 딸래미 왕돈까스 낚시가고싶다  ‍♀️
185,우와미고님현생과 덕생에 얼마나 부지런하신지 몸이 12개인거 같았는데 그 사이 이직 준비까지 멋져요👍첫 직장이시라고 하니 미고님의 인생 2챕터도 응원드려요😁
186,🙂        차가운술 판매  조건만남 졸피뎀  코카인삽니다 크리스탈술  😁🙂🎻🛷 1
187,좀 선선 해지면 만나자😁😁
188,616 2 담엔 꼭 같이함께해요😁😁😁
189,딩동댕👍👍😁😁
190,감사합니다😁😁
191,5 성님 이거 조아요 크 담엔 바지두 비치는걸루  저두 일반적인 회사원 😁
192,시안님 ㅠㅠㅠㅠㅠ 저도 우는중 히히 감사해요😁💕💕 지금 좀 만족스러워서 뿌듯해요ᐟᐟᐟ 근데 가발이 문제일 거 같아요😇끝나지 않았다
193,0142 아 저 팸돔하고 첨 소통해보네요😁
194,약속해 하니까 자기 어깨에 있는 심덕이 손 가슴으로 끌고와서 약속할게;;; 😭😁😡😡😡😡🫶🏻아 미쳣나바진짜
195,긴소매 티셔츠를 잘 못그렸는데 네오아카데미 튜토리얼을보니  잘 그려지네요😁 256
196,오랜만에 애호박 부침개 맛있었다😁💕 006
197,산책하다만난 마스크벗고 강원도 공기를 마시면서 너무좋아 미촤버린 전나무숲요정 요정이예요 피기덕아니예요😁 249
198,감사합니다 😘😁 그러니깐요 아마 티모시에게는 더 애틋하고 더 소중한 캐릭터가 아닐까생각합니다 이런 영화와 이런 캐릭터는 정말 드물고 일생일대의 것이니 말이에요
199,1 이솔로몬 응수씨네 아빠와 아들 같아요 훈남부자지간♡ 이솔로몬 최고 꽃남 신입사원이에요 저도 입사하고 싶어요😁😄😍💖💖💖
200,헉정말요 뭔가 구름님같은 가사를 조아하시는것같애요 밍기 가사중에서도 제일 폭신하고말랑한게ㅜㅜ 앞으로 생각날것같어요  히히😁
201,제인형을 감히 갖고싶다요 안돼요🥲😁😁
202,저희 우컴 와떠요ㅎ 귀엽죵😁😁😁 7
203,물약 없는 근딜은 좌선만이 살 길이다😁👍
204,감러님 한개만 레지니네 다시 봄툰서 모아야하나 😁
205,앞으로도 잘 부탁드려요 😁
206,211106 위버스에 있어요😁
207,나랑 싸우자는거냐 6개 다 이거😁🥺
208,네 저는 생 레몬도 먹을 수 있습니당😁
209,잠시만요😁
210,89 부끄러워 하는게 킬포😁😁
211,14416522  저는 거의다 왔습니당 ㅋㅋ 오티움님 오늘도 힘내세요 파이팅이어요😁
212,제가 인간꿀젤리인가오😁
213,ㅤㅤ ㅤㅤ ❗❗         😀😁👍 ㅤㅤ 7
214,부산 이터널리턴 플리마켓 사관 극스증 루트 에서 준비한 상품들입니다 ❤️‍🔥 많관부 뽑기도 있어요😁 45
215,0613  헤헤 저 오늘 받았어요 최애님🥰🥰🥰💜 오늘 도착할듯하옵니다😍😍😍💜 오후도 힘나서 읏차잇차십니다😁
216,또바기별하님 저번에 첫 만남에언니들다 같이 사진 찍어 ㅌㅂㅎ ㅇㅇㅇㅈ ㅈㅎ 😁빨리 또 관극을 모여서 ㅇㅅ ㄴㄴㄱ ㅅㅇㅇ 코로나 조심하시고 건강하게 다음에 꼭 또봐요😊💖 𖤐𖤐＊┈┈┈┈＊┈┈┈┈＊┈┈┈┈𖤐𖤐  👉🏻👈🏻🤔🤔🤔🤔🤔 저의 한계입니다
217,39 기특해영특해 미미깅 쓰담쓰담 😁😁
218,서누오빠너무잘생겻어요😁❤️❤️❤️
219,1117 노우도 쫀밤이야🤍 노우도 좋은꿈 꾸고 잘자깅 내일 아침에 봐😁
220,98 앜ㅎㅋㅎㅋㅎㅋㅋㅎㅎ 그런건 좋겠당😁
221,1212 ㅎㅎ 됴일리님 응대 잘하실 것 같아요혹시 매장에 경수사진도 걸어놓으셨을까요😁🤭
222,쌤 이첫번째였어용  벌써 도착할지 모르고 배송 공지도 못 올린 🤣🤣🤣 깜짝 놀라 배송 공지 올렸어용 😁😁
223,저전돇시3년째팝니다 릿쥬레이도그럴예정😁
224,08 덕자요감사합니다😁 30
225,정국이가 제일 재밌어😁 열심히 챕터2 준비하고 있을 정국이  기쁘게 기다릴게 🐰❤  π 님의 동영상을 확인해보세요  7
226,파이티이이이잉😁😁
227,1 감사합니다 여긴 해가 쨍쨍한데 갑자기 비가 내리고 그래요 😁
228,흐악 선생님 자칭 명예호센인이었는데 이제 찐으로 호센인이 될 수 있게 되었습니다😁 오야고 뱃지와 호센 명찰을 달고 소드는 제가 접수합니다 69
229,333  7897 93  93  그럼 사랑의 박대리는😁
230,1126 당근이죠 전 05입니당😁🤍🫶🏻🤍
231,507970321 64002752  9시 선물하기 완료 친구 지나고 있어요😁 위둥이 힘내라‼️                 1555
232,좋아 일해볼까 😁
233,쫌  당황해서 그러는데  이만큼이 음 다인거죠 😁😁😁 잭인더박스 제이홉  9
234,925 헉 너모 조아여😁😁
235,꺄아아악😁😁😘❤️❤️❤️🥰😍
236,진짜 드디어 드디어 출간 했어요 작가님😂💕💕💕😁진짜 진짜 너무 감사해요 작가님✨💕✨💕☺☺
237,2 아아 그렇군요 ㅠㅠ 푹 쉬시고 재충전한다음 내일 재밋게 놀죠😁
238,오랜만에 잡으니 재밌네😁
239,앗네🥹조금 더 귀여워 하다가먹고 또 주문하졍😁 감사합니다 😊
240,저는 언제든지 환영합니다요😁
241,📢   7 영재의 친한친구  ⠀⠀ อีกสักครู่ เวลา 1800น เวลาไทย เอทีซจะปรากฏตัวในรายการ 7 영재의 친한친구😁 ⠀ 🔗 64  ⠀ ▪สามารถรับชมได้ผ่านทาง  ⠀  에이티즈
242,좌식도 아니고 와식 생활중인 요즘의 나😁 5
243,💙배부르다 든든해😁😁😁 77
244,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ익숙해서 오히려 아늑한😁
245,7   02 1 0613 닉스님 저녁 드셨어요 저는 지금 들어와서 밥 먹는 중입니다😁
246,백현아오늘은 백현오빠 나 또 왔어😁 요즘 운전면허 준비하는데 진짜 어렵네ㅠㅠ😭 웨이보 비밀번호 기억하면 웨이보 올 수 있는지  웨이보 올려줘도 돼 😢 아니면 웨이보 올려줘도 돼 🍒 체리🙏🏻 찾아와서 얘기하려고 하는데 메시지 못 보내 그 기능을 설정하면 에리들이 메시지 보낼 수 있어 😋
247,이겨서 다행예요😁😁  저는 요즘 게임하느라 바빠여 하루벌어 하루툽하는 형편이라ㅠㅠ  열툽하시는 울님들 보라합니다💜💜💜
248,어제에 이어 드디어 받았네요 당신이 가장 좋아하는 맛은 무엇입니까 😁 7
249,1 저도 수요일파요 월요일에 출근해도 내일 만 출근하면 쉰다 목요일에 출근해도 내일만 출근하면 쉰다 이럴 수 있어서 상상만으로 콧노래 흥얼흥얼♪♫ 금토일토일월 쉬어봤자 출근하기만 더 빡빡해진다는 쪽입니다😁
250,7 어머 우리 방방이 안뇽😁
251,호비앨범 왔다 넘 예뻐😍😆💜  특전 다 중복인 줄 알았는데 안에 포카가 있었군😁          387
252,109 히밬 길태미ㅜㅜㅜㅜㅜㅜㅜㅜㅜ아아아아앙 수염도 붙일걸 그랫서료😁👍
253,963678 자야죠 수고했어요😁
254,1506287 편안한 밤 되세요 😁
255,17029730 012486 9292 크 인정입니당👍 언제 같이 놀아요😁
256,오늘 첫 편의점 알바 출근하고 친절한 아저씨께 21 서울우유 딸기 하나 받았다😁 6082
257,0623 고마오😁 하나 훔쳐가🫶🏻 그냥 막 훔쳐가😎
258,96781 덩실덩실😁😁
259,면역장성 어디갔노 심지어 우주에서도 보인다더니😁 3
260,😁 짬누나 수완동고기집 볶음짬봉 울산동구  🕎
261,닠깅이의 환한 미소😁💖 너무너무 사랑스러워✨️💟 508
262,새벽에라면먹기잘해요😁😁😁😁 82
263,꺅 친해져요😁🤍
264,👈 씨네에즈스냅 경마왕 광주대전울산제주 안성   😁
265,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 초록색 하네스는 세탁하느라 오늘은 9월 😁🧡 2
266,날고 기는 사람들이 쓴 작품들 속에 내 소설이 매대 한 자리를 차지하고 빗치용병 귀여워요 맛있어요 함 봐주세요 하고있는 것 같아서 너무 귀엽고 사랑스럽다😁💕
267,1122 베비순이요 순영이 갖고싶어요😁 이벵감사합니당ㅎㅎ 9
268,9 별말씀을 😁 앞으로 잘 지내봐요
269,와 잘부탁해요😁
270,0725 좋아하네 그렇게 더웠나 😁 식사는 하셨어요
271,😁 김대표 라인홍보 상투 커플
