,tweet
61,00 타입 기준 19 타입 기준으로 25 받을 것 같습니다 추가금 없이 빠른 마감 가능합니다 편하게 둘러봐주세요☺
62,우왕 감사합니다☺☺
63,원석마켓  첫번째 세번째 친구 남아있습니다 각각 25 15에 보냅니다 일괄 시 운미포 35에 보냅니다 ☺ 7473
64,악마가 따로 없네    집사들이요 ☺
65,0630 아마 그런 것 같아요감사합니다☺☺
66,앗 좋아요 ☺💙
67,1 슴슴한맛조아하는사람들이 조아할고든램지버거☺
68,자기가 볼매상이라고 인정했다🤤☺ 60
69,텔 레          ☢ 텔 레          ☀ 텔 레          ☠  찬술 크리스탈 작대기아이스  퀄리티로 승부    ☂ 인증채널 확인 ☑  ✍작대기☺ ✎아이스✈ ☯아이스작대기☎ ✍캔디케이 허브 액상✈  ♦대마 떨 대마액상  ✍  ✎샘플 20만 ♦ 273
70,잘 키우도록 하겟습니다☺ 뽀담뽀담ㅎㅐ조야해
71,안녕하세요 양양님 앞으로 잘 부탁드려요☺💗
72,재알티 부탁드려요☺
73,항상 수고하십니다 재알티 한 번씩 부탁드립니다☺❣️
74,신선한 백현씨 감사합니다 ☺🥰
75,43 안녕하세요 지나가다가 뵙고 멘션드려요☺ 히로아카는 정발된 것 기준으로  두 편 는 이번에 나온 것까지 총 네 편 있습니다🥹 78
76,다행히 맞게 잘 샀다🥰🥰🥰🥰🥰 히히힣 손민수 성공 감사합니다☺ 6
77,00212 억ㄱ 저는 여중이라서ㅋㅋㅋㅋ 좋아요 언젠간 오프 한 번 해요☺
78,나도 옆으로 누워서 몸 말고자는게 잠도 잘오고 편한데 그럼 목이랑 어깨가 죽을거 같아 그래서 젠틀리머 베고 똑바로 누워자면 잘때는 자세가 좀 불편해도 다음날 개운☺
79,네네 애니 나오고 떴어요 😮✨ 신기하죠 애니로 뜨면☺💗
80,세븐틴 포카 양도 합니다☺ 타래확인  25반택⭕시세 맞춰서 디엠주세요  에스쿱스 정한 조슈아 준 호시 우지 디에잇  민규 도겸  부승관 버논 디노 아타카 언오드  헹가레 유얼초이스 세미콜론 캐랜 아타카 소셜클럽 시그 페더썬 파오럽 캐럿반 위버스샵 예사 특전 미공포 12
81,🖤 구매의사가 없으신 분들은 안 살래요 버튼을 눌러 재고로 되돌려주시면 감사드립니다☺
82,그럼 나 이제 보람언니에게 류토모 영업 할 일만 남은 거야 ☺☺
83,안아줘요 굽구리 꼭 그려드리고 싶었어요☺
84,감사해요♡♡여름에 저런 레이스 달린 모자가 그렇게 귀엽더라구요☺🌿
85,🧡하이큐 물놀이 아크릴 공구 2차🧡  1차금  152 2차금  차액해배국배   관세컷 채우는 목적으로 소량만 받습니다☺   타물품 합배송이라 느릴 수 있습니다  ; 20220806발매 물놀이캐릭터 주세요 9
86,419  당신은 쓸데없이 말이 너무 많습니다 말 한마디에 철창신세를 질 수 있는 이런 세상에서요  여기래 혈자님 짱☺💖
87,잘 찾아보면 미개봉 향수도 많이 파니까☺ 가능하면 미개봉으로 사셔요 이미 개봉된 건 싸다는 장점은 있는데 사용기한이 짧으니까욥  아녜요 저도 처음에는 나츠키만 병 모으다가 다른 캐들에 관심을 보이면서부터 ㅠㅁㅠ 이러면 안되는데 말이에요😇내 지갑
88,2 비온후님도 파이팅이에요 😊☺
89,3 😕☺💗 조아 그래도 최대한 맞지말고 가 비 안 왔으면 좋겠다
90,☺👙⏳ 리트윗 팔로워 많이 해주세용 하트달면 디엠받아줄게용  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  171667 2840
91,랑굿즈 6  프로팀 로고로 작업했던 마스킹테이프랑 떡메모지 소소하게 통판도 열었었는데 다들 후기로 예쁘다고 해주셔서 너무 행복했어요☺☺☺☺  사진을 잘 못 찍어서 슬프지만 실물이 더 이뻐요 포장할 일 있을때 열심히 사용하고 있습니다💪💪💪 81
92,☺👏😽👄 텔레그램무료섹방입장하시고 영상보세요 섹트 화정동 뉴스  466 2
93,약이 들어서 살아났습니다☺
94,☝ 텔☀ 레 ☎ 문☺ 의 ❣         아이스작대기  아이스 작대기 대마 떨 액상 케이캔디 도리도리 아이스팝니다 작대기팝니다 허브  허브액상 차가운술  아이스작대기 2
95,취뽀 짱짱 축하해잉🤍☺ 앞으로의 하루하루도 파이텡
96,첫 스페에서 트개팅 셋ㅅ상에 탐넘 존잘분이 내게 트친 제안을 해주셨ㅇ어 현 존잘귀여미샘 사랑합니다☺💕  반박시 애교 3분ㅎㅏㄹ 2
97,404 행복해졌어요 ☺☺☺☺☺☺☺ 감사합니다😭😭😭🥰🥰🥰😘😘😍😘😍
98,3 앗 태그 감사합니다❤❤세상에 밤옐님 그림 너무 깜찍😭 제 트레틀 이쁘게 써주셔서 넘넘 기뻐요ㅠ 예쁜그림 잘보고갑니다☺
99,우아 ㅇ0ㅇ 포도님은 쾌활한뚜렷한맑은 하늘 ☺☺🤍 37
100,25 히히 감사합니당☺💙
101,내 바이오에 들어올 트친 6명만 모집합미다〰 원하는 이모지도 같이 적어듀시오☺ 14
102,0407 감사합니다ㅠㅠ 헤임달님도 오늘 하루 잘 보내시길 바랄게용☺🔥
103,하 들켯당 ㅠㅠ ☺☺☺☺☺ ㅋㅋㅋㅋㅋㅋㅋㅋ
104,100 꺄 ☺☺☺ 감사합니다❤❤❤
105,코스프레 가발 무나합니다 1 앞머리 ○ 단발 카키색 2 앞머리 ○ 셋팅용 장발 가발 연갈색 3 제5인격 조향사 돌밤 땋음 가발포장완료되어 상태와 사진 모름  이렇게 총 3개 끼택비 10 받고 보내드려요 디엠주세요☺  코스프레 의상도 판매중이니 관심부탁드립니다
106,☺ 번동 종항만배후단지 방송인  🔇
107,오늘 다이소 다녀오겠으 시내랑 신관 다 다녀와야지☺ 버카충도 하고ㅡ 응응 귀찮지만
108,☺웹툰사이트정리 웹툰사이트정리  ℹ 주소  72  19금웹툰사ㅇㅣ트 일본만화책다운 먼치킨애니 만화추천2017 로판웹툰화 스포츠만화  일본낚시만화
109,라갱희쌤두 도전 하시는군요 저두 한번 도전해보려구요☺ 폼림신이 강림을 빌고 있어요꒰◍ˊꈊˋ◍꒱
110,☺파일공유웹하드 핸드폰으로드라마보기  ⏭ 바로가기  30  파일공유웹하드 액션미드추천 드라마보는곳무료 웹하드비교 2사이트추천순위 무료다시보기  2019제휴없는다운사이트
111,커미션 열어봅니다 한두 분 정도 받을 것 같습니다  두상  허벅지까지만 그립니다 퀄은 밑에 그림보다 좀 더 좋습니다 허벅지 기준 4만 원입니다  디엠 환영합니다☺ 3
112,가시면 인사드리러 가겠습니닷☺
113,아하 여기도 녹스텔라처럼 길이 있는데 제가 또 못 찾는 건줄 알았어요ㅋㅋㅋ 덕분에 헛고생 면했네요 감사해요☺☺
114,제가 꼭 제갈로기님 뵈어서 미냐비 조공과 함께 팝픈의 갓곡과 갓캐릭터를 먹여드리고 싶어요☺☺☺☺☺ 귀여운 제갈로기님 제가 뵙자마자 너무 기쁘고 신나서 호들갑을 떨지도 모르지만 꼭 뵙고싶은 분이에요🥰🥰
115,14 어우 뜨문뜨문가서 2막에서 헤매버리면 어쩌나 벌써부터 걱정이ㅋㅋㅋㅋ큐ㅜㅠㅠㅠ 크흡 감사해요 이따 봬요 ☺💖
116,축하에 참석할 수 있어서 매우 기쁩니다☺💓 행복한하루되세요💐💐
117,☺🍍🚏💯 리트윗 하트누루면  디엠으로 영상 보낼게용   고정트윗 확인하고  디엠보내주세요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  9621 264
118,🐹👝☺🆖📹 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 섹트 치마  476208 2848
119,01 헉 회의 끝나시구 원하시는 때에  연락주세요 그때해요☺💖💖
120,조은생각이십니다 ☺ 콘서트끝나구 뒷풀이하로가야
121,박지민 발음 목소리 😯☺😘
122,잘난 내새꾸 매력을 만천하에 뿌렸구나💜 기쁘고 뿌듯하고 포도알은슬프네☺             7
123,3517 웅 잘부탁해 ☺💕
124,언능 주무셔요 좋은꿈꾸세요☺
125,저녁은 챙기셨나요 ☺
126,1245 아냨ㅋㅋ 그냥 상대적으로 기분이 좋은 느낌이 안 드는거지 칭찬은 다 조아 칭찬이자나☺ 보여지는 점이 칭찬할만하면 하는거지 그냥 언어구사 막 해도 돼
127,멋진 개구리 파티였다 즐거운 새벽 되세요☺
128,네네 저도 잘부탁드려요☺
129,66 999% 무궁화ᐟᐟ ☺🎀
130,저도 잘 부탁드릴게요ᐟᐟ ☺💖
131,922 여왕님이 제일 아름다워 ☺💕
132,앙스타장터 앙스타 중스타 스테인드 글라스 스글 3탄 별의 흔적 아크릴 스탠드   박스 공구 소분판매양도 중❣  1차금  09 즉입   공석 테토라  ❗❗해배비는 제가 부담합니다❗❗ 2차금 때 국배비만 내주시면 되세요 편하게 문의주세요☺ 3
133,헤헤☺
134,아이고ㅜ 제 커미션 좋아해주셔서 감사합니다 다만 당분간은 그림실력 향상을 위해 개인적으로 공부하는 시간을 가지려고 해요☺ 아마도 몇 년 동안은 예전처럼 정식으로 페이지를 열지  다음은 질문 상자에    48
135,뽕라덴 복귀☺  텔레문의 11  아이스 4
136,앝 네네 마켓 올릴 때 꼭 태그해드릴게요☺
137,둥둥샘이 석받을 끝내주게 보고가서 기부니가 조타 ☺
138,앙스타장터 앙스타 파샷츠 2탄 액션 1박스 양도합니다 현재 공구 탑승한 상태이며 1차금은 33이에요 입금확인 후 공구주님과 연결해드립니다 디엠주시고 흔적이나 멘션 남겨주시면 감사하겠습니다☺
139,0021 좋은 아침이에요 몽글님☺
140,헉 진짜 사랑해요❤❤❤❤😭😭😭☺☺☺🔥🔥🔥😘😘😘🥰🥰🥰😊😊😊😍😍😍😚😚 0
141,1004 요즘 갖구 싶은 인형들이 쏟아진댜요☺ 꼭 돈 모아서 저중에서 하나라듀 입양해야게써😤
142,아고 신작도 좋지만 애정하는 작품이 구세대가 되어버리는건 마냥 기쁘지만은 않죠😭 확실히 현역일 때보다 같이 즐기는 분들도 줄구 그 맘 이해할 것 같아요😢 스위치로 옮기면서 발매 후 업데이트가 수월해진만큼 늦게라도 추가 콘텐츠가 배포되면 좋겠어요☺
143,샘플 부족으로 할인 중입니다 한 번 둘러봐주세요 감사합니다☺  3025
144,텔 레          ✡ 텔 레          ☺ 텔 레          ☂  찬술 크리스탈 작대기아이스  퀄리티로 승부    ✍ 인증채널 확인 ☠  ☁작대기↘ ♥아이스✿ ✈아이스작대기✏ ↔캔디케이 허브 액상✏  ☎대마 떨 대마액상  ☑  ♦샘플 20만 ☀ 6
145,으앗 매번 너무 감사해용☺😚💙💙💙
146,진우 씨도 조심하십시오🙏☺
147,앨리샤  나도 우리 애들이 좋아 가끔씩 우리 라는 호칭을 빼고 싶은 애가 몇몇 있지만☺
148,🌌 마산회원구 망가 보령  ☺
149,0109 제아 깼어  피곤하지는 않아  피곤하면 더 자는 건 어때 ☺
150,5577 전 트린트먼트 발라두고 30분1시간정도 냅두다가 행궈줘요☺
151,콜렉트북바인더스티커리락쿠마 가구 05부터 양도해요☺ 일괄 반택포30 택포32 하자 예민하신 분은 구매  디엠 주세요  더키월드 시나모롤 쿠로미 헬로키티 포차코 폼폼푸린 1단 인생네컷 아트박스 다이소 유르 워너디스 알파벳 영어 숫자 탑꾸 폴꾸 폴라 씰스 씰스티커 리멘트 랜덤 식완 5
152,0 헛 기대기대 입니다 ☺
153,우리티즈 좋아하는 모습 보니까 진짜 너무너무 행복하다☺ 이번 활동이 유독 힘들고 오늘 일도 많아서 걱정 많이했는데 1위하고 좋아해서 너무 다행이야 앞으로 더 많이 시켜줄게 화이팅이야 정말많이 사랑해❤ 3  에이티즈 10
154,☀ 장사 오래했습니다 ☺  ㅌㄹ          아이스작대기 작대기 아이스 허브 브액 떨 대마 떨액  캔디 케이 케타민 작대기아이스 차가운술 060
155,☺뒷ㅌㅐ 뒷ㅌㅐ  ℹ 바로가기  7  글래머 ㄱㅐ인방송실  ㄱㅔ임 비제이티비 ㅂㅣㅈㅔㅇㅣ방송 인ㅌㅓ넷방송국  ㅇㅑ한인ㅌㅓ넷방송
156,1108 언니 덕분에 요즘 정말 행복해요☺ 그니까 언니도 최고로 행복해야대🤙🤙
157,끄아아유ㅠㅜㅜ 생일 축하해주셔서 감사합니당☺❤❤ 닝겐님도 코로나 조심하세요
158,69  오오 그러넹 ㅋㅋ본디지에해도 이쁘겟다☺
159,1814 살아남았어요☺☺
160,0211 이런 이벤트 감사합니다❤ 행복하세요☺😚
161,10 괜찮아요 몸이 안움직여서 놀랐을 뿐이에요☺☺
162,207 헤헤 그럼 다행이구요☺💓
163,와아 감사해요 온님☺☺ 우리 햄찌 온님 주머니에 쏘옥 넣어드리기💛
164,아츠무 천사님 제외 놀러 오세요☺
165,89 앗 감사합니다☺
166,24  조건만남조건■출장☺샵✒미성년자섹스출장샵ㅋㅌ8 2
167,1 꺅 저도 잘 부탁드려요 같이 못죽 얘기 많이 많이 해요 ☺☺
168,01 난 죽기싫어☺
169,0  와소리소문없이 ☺ 당첨축하드려요💙
170,코난트친소 코난트친소 할신입덕갓건진뉴비입니다 공컾논컾 조합으로 좋아해요 흔적주심 무멘팔 하겠습니다☺ 0328
171,아 생각해보니 그러네요☺☺
172,아이폰이 아니라 아쉽지만 ㅠㅠ 영화 좋아하는 분들 계셧으니까 알티알티☺
173,지민 사랑으로 힘내시는분들과  함께 할께요😳😳☺
174,텔 레          ☎ 텔 레          ☺ 텔 레          ☣  찬술 크리스탈 작대기아이스  퀄리티로 승부    ✿ 인증채널 확인 ♣  ☺작대기☣ ☯아이스☂ ✈아이스작대기☁ ↔캔디케이 허브 액상☁  ☁대마 떨 대마액상  ♠  ☝샘플 20만 ✒  아이스작대기 400
175,2124 ☺☺ 함께 가보자고용
176,🦈 충남미용샵 씨맨형님 황매산산그리메 심플네일 청송군회집   ☺
177,헛 몰랐어요 실물  여러 장 쌓이는 것보다 이런 앨범형태가 훨씬 환경적이고 좋네요 알려주셔서 감사해요 샘☺💕
178,길자님 감사해요☺ 담에 시원한 커피한잔🥤
179,텔 레          ☢ 텔 레          ↘ 텔 레          ☯  찬술 크리스탈 작대기아이스  퀄리티로 승부    ✌ 인증채널 확인 ☃  ☑작대기☂ ☢아이스☀ ♨아이스작대기☀ ☺캔디케이 허브 액상♨  ☂대마 떨 대마액상  ✐  ✐샘플 20만 ☣  아이스작대기 0
180,☺💪 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 변녀많은 텔레그램 무료섹방 고딩 중딩 대딩변녀많음  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  1413044 1
181,제가 데려가고 싶어요☺☺
182,1105 고양이를 키우셔서 냥냥펀치셨군요😍 귀여워라ㅠㅠ 언제 한번 사진 보여주셔요 저는 간단하게 야채죽 먹으려구요ㅎㅎ 가족분과 단란한 저녁시간 되시길☺❤
183,만화그리기 너무 귀찮아하는데 ☺ 아무리 생각해도 울할배 일진짱이 너무 보고싶었어 울할배 세서 1위해줘
184,난 애기가 걱정되는데 애기는 자기자신을 더 챙겨😒 걱정해주는 건 고마버☺ 심증이지만 편두통 인 거 같아 죽을 병도 아니구 나는 갠찮아
185,많은 관심 부탁드려요오오오 ☺☺🥰🥰🥰
186,77993362 디엠 확인 부탁드려요 ☺
187,14일에 쥰 생카 테이크아웃 1타임으로 갑니다☺💙 7
188,감사합니다☺💗☁️🤍
189,뮤비 볼 때마다 느끼는데 첫음방 마린룩해주면 좋겠다☺
190,3 앗 당근이죠 틔터에 큼지막하게 올릴게요 일단 시험용으로 뽑아야겠어요☺☺
191,엑소 앨범  포카 양도해요☺ 일괄 반택포11 택포14 덤 많이 드려요 하자 예민하신 분 거래 뎀 주세요  수호 김준면 시우민 김민석 변백현 박찬열 첸 김종대 디오 도경수 카이 김종인 오세훈 겨울 스페셜 앨범 럽미라잇 싱포유 유니버스 코코밥 돈마템 포토카드 럭드 포토북 시그 화보집
192,2 헉 그렇군요 처음 알았네요 프기카에는 신기한 게 아직 많은 거 같아요 답변 감사합니다☺☺☺
193,00 물 맞는 얼굴 쪽 눈 찡긋한 것 까지 완벽합니다쏘 지니어스☺☺☺
194,아앗 트위터 일해라ㅋㅋㅋ 정성들여 만들어주신 의상 소중히 입히겠습니다 헤헤☺🙏🏻💞💞💞
195,디엠 드렸습니다 ☺
196,드디어 오늘의 말을 기다립니다 하하하하 감사합니다 건강 조심하시고 잘먹어요   항상 기다릴께요 ☺☺☺
197,그래도 아침에 일찍 일어나기는 정말 쉬운일이 아닌걸요헤헤 매일 수고많으세요☺
198,472482 잘 부탁햐  ☺
199,8299 그렇게 정색하면서 최고점 주지 마욬ㅋㅋㅋㅋㅋㄱ ☺
200,꺅 너무너무감사해요 오점님😚😚😚💗💗💗 제가보이시는것같으시다니기쁘어요☺  앞으로 말시를 더 열씸히그려올께요🔥🔥🔥🔥
201,텔 레          ✌ 텔 레          ♥ 텔 레          ✌  찬술 크리스탈 작대기아이스  퀄리티로 승부    ✍ 인증채널 확인 ✈  ✡작대기↔ ↔아이스☃ ♣아이스작대기☂ ✂캔디케이 허브 액상✿  ♦대마 떨 대마액상  ☺  ☑샘플 20만 ♨ 73
202,ㅋㅋㅋㅋㅋㅋㅜ☺
203,흐아 달래감자님 먼저 가서 기다릴게요☺ 막콘에서 뵈어요💙
204,채퓨샘 감사해요 샘도 잔잔한 밤 되세요🌌☺
205,04 잘 부탁드려용 ☺
206,저희집 곳간 문 닫았습니다 ʕง•ᴥ•ʔง 미슐랭 풀스타 놔두고 동네 구닥다리 곳간에 오시는 건 합리적이지 않죠 ☺☺ 효소님 곳간을 셀프로 털어보시는게 제일 합리적 따봉
207,3333 춘님도 쪼나에요☺
208,엄마가 할머니댁에 갔길래 성게알 알 굵은 걸로 5만원치 보냈다고 우쭈쭈 받았고 신남😊😊  할머니 다리 다치셔서 밖에 맛있는 거 드시러 나가지도 못하시니까 손지딸이 제철음식 제때제때 대령해드려야 쓰지 않겠습니까☺
209,다시 만들어달라는 요청이 있었는데 고민하다 사랑스러운 익명깅들 떠올라서 들고왔어요 리퀘나 질문이나 전하고 싶은 말들 편하게 해주세요 ☺ 621
210,0724 네 오늘은 다른 날보다 훨씬 잘 잔 것 같아요☺☺
211,트친소는 삭제했어요 새로 트친 되신 분들 잘 부탁드려요 ☺
212,텔 레          ↔ 텔 레          ✍ 텔 레          ♦  찬술 크리스탈 작대기아이스  퀄리티로 승부    ☺ 인증채널 확인 ☑  ☁작대기♦ ♥아이스✍ ✈아이스작대기✌ ❣캔디케이 허브 액상☂  ☑대마 떨 대마액상  ✿  ☀샘플 20만 ☂  아이스작대기 0
213,안녕 15살 소녀시대야 우리는 소원이에요🥰☺♥❤️ 우리 꼭 영원토록 함께하자 8606
214,다들 벌거벗은 귀여운 몸 보느라 흘깃거리는 거 같은데☺☺
215,쫀아 입니다☺☺☺ 다들 잘주무셨나여
216,앙스타장터 사쿠마 레이 위주 키류 쿠로 하카제 카오루 굿즈 양도합니다 ☺
217,귀에 지민이 목소리만 걸러주는 필터링이 있나 왜 꼭 울 지민이 목소리가 귀에 팍팍 꽂치는거얌☺☺   오늘 기분이가 너무 좋은데ㅎㅎ  우리 지민 노래
218,01141  ㅎㅎㅎ 더 많은 사람들이 같이 앓았으면 좋겠어요 전 세계인 모두다☺☺
219,2 ☺😊😏 하루에 9대 ㅋㅋㅋㄱㅋ
220,🔦💒🍌☺ 리트윗 팔로워 많이 해주세용 하트달면 디엠받아줄게용 섹트 정치 트윗 수원시  08026 0
221,2 별 일 아니었어요 혼나지도 않았구요 ☺✨ 뽀담뽀담
222,그림은 잘 모르지만 질감표현이 멋져요 살짝 매트하면서도 부드럽고 질감이 느껴지는듯한 그런 느낌이 좋아요🥺💕💕 차분한 것도 좋구요☺🥰💕
223,2 ♡당신의 취향을 저격시켜줄 야꿍 커미션입니다♡   콜리와 포스타입 링크 살포시 놓고 가보겠습니다  둘러봐주세요☺☺  디엠주신경우는 꼭 멘션 남겨주세요 안그럼 확인이 늦습니다 8ㅅ8  콜리 3   포스타입 5 721
224,함께 해요☺💕  밷시젼다운후스밍해 7
225,101333333 앙니에여 ☺☺부끄하네여 ㅎㅎ 쪼금이라도 도움이 되셨다니 정말 다행이네요 데헷 😋 보라해여핑카님💜
226,00 예상가격은 75 입니다만 조율 가능합니다  콜리와 포스타입 링크 살포시 놓고 가보겠습니다  둘러봐주세요☺☺  디엠주신경우는 꼭 멘션 남겨주세요 안그럼 확인이 늦습니다 8ㅅ8  콜리 3   포스타입 5 721
227,쌤 너무 예쁜 오티네요😍 저도 꼭 받고 싶네요☺ 나눔 응원합니다😆
228,16 오 강미때 유입 많이 되긴했었지☺
229,감사해요☺
230,1살 생일에 처음 신었던 고무신 찍어서 올려줬을 때가 엊그제 같은데 어느새 벌써 8살이래 그만큼 백현이랑 함께 한 시간이 길다는거지  앞으로 더 오래 함께 할거야☺ 66679
231,88 꺅 감사해요☺☺
