,tweet
46,3 토마님 저 어제 토마님 말씀듣고 비계팠어요☺ 근데 이게 계정이 좀 음 케이쬬 귀여워 이런 말만 하려고 판 계정이라 찾아봬야하나 고민됐는데 일단 그래도 약속대로 불러드립니당🥰 팔신블언블 모두 편하게 해주세요❤
47,하늘의 자랑 하성운☺
48,허겅 정말요ㅜㅜㅜ청순함이라니 헤헤☺감사합니다😳😳
49,안녕하세요 초면이지만 이미지 남깁니다☺ 01
50,0 논유님 오랜만이에요☺❤❤❤ 후광이라면 논유님께 항상 붙어있는걸요 헤헤 그렇게 말씀해주시니 넘 기쁘요 저두 논유님 절대 못 잊어요😘💙
51,앙스타장터  앙상블 스타즈 덩굴 아크릴 양도합니다  히이로  19 세나  19  각각 운미포 가격에 양도합니다 편하게 디엠 주세요 ☺  즉입시 개당 반택포 20 가능  앙스타 덩굴 아크릴 앙스타 장터 굿즈 중스타 아마기 린네 아마기 히이로 세나 이즈미 6
52,25 ㅋㅋㅋㅋㅋ 상쾌하다니 다행이에요☺☺ 하 전 술이 모자라요
53,응☺
54,뱅드림장터 뱅드림굿즈 히마리굿즈 일도리 뱅드림 뱅드림 히마리 굿즈 판매합니다 문의 편하게 디엠주세요☺ 일괄 09 개별 판매 사진 참고 일괄 우대합니다 반택 1800 편의점택배 2500 5
55,둥당 인사☺❤ 418 170
56,네 저 노래는 변진섭의 너에게로 또 다시라는 곡입니다☺ 추천해 주신 곡도 들어보겠습니다 096
57,어 100팔 감사합니다☺
58,그래서 인스타에서 셀카로 갸루피스 찍어주신 건 알지만 막바로 갸루피스 해주세요 하면 좀 갑작스러울 수도 있어서 배우님 혹시 갸루피스 배워보셨나요 이렇게 하는 건데 하고 시연을 휘적휘적 해드렸더니 선뜻 해주셨습니다 ☺ 이렇게 하는 거죠 하시면서 절대 빼지 않으시는 분들
59,고생 많으셨어요☺
60,7 넵 저희 동갑인걸루 기억하는데 말도 편하게해용☺
61,오늘의 수련🌺  하 기여워☺☺ 7
62,엄마품에서 우는 마크😭 지켜보는데 넘 맘아픈 🥺😢😭  근데  나도 엄마가 귀파주는 거 넘 좋아하는데☺  8 5
63,벌써 7월 마지막날이에요😃 시간 왤캐 빠른지 해피한 7월이었습니다❤ 뜨거운 8월도 잘 부탁드려요 모두모두 행복한 덕질 라이프아이엔지합시당☺😉😍 6567
64,같이 일했던 코치님과 반갑게 인사하는 루까랑 흥민이 ☺ 112
65,간주 하는 동안에 꾸벅 인사도 해야하구 손흔들어 빠빠이도 해야하구 형아보고 인중도 늘려주구 고개돌려 눈도 질끈 감느라 너무바쁜 끼후니☺💕 178
66,중혁이 생카에 있었다는 것만으로도 행복하고 보람찬 하루였습니다 좋은 추억 만들어주신 주최자님 스태프 분들 사장님께 감사 인사드려요 💚☺ 8
67,뽕라덴 복귀☺  텔레문의 11  아이스작대기 50
68,다들 좋은아침 입니다☺
69,4285 블루님 비록 못 만나뵀지만 파프님 통해 굿즈 잘 전해받았습니다 둥지속 새가 넘넘 귀엽더라고요☺☺ 다음 기회에는 꼭 뵐 수 있길
70,스플3 발매까지 앞으로 40일 남았어요☺🎉🎉🎉🎉 🦑🐙🎵🎵🎵
71,두근두근☺💕
72,와아 트친소 내렸습니당 트친분들 앞으로 잘부탁드려요☺😉 58
73,저도 잘부탁드려요☺❤❤
74,감사합니다감사합니다잠공님도 적게 일하고 많이 버세용 만수무강사랑해용😙😙☺☺
75,바삭님도 쫀아침 오늘도 쫀하루 보내세요☺❣️
76,보고서 쓰는 거 힘내구 언냐두 쫀밤 보냉💕☺
77,꺄 내가 완전 사랑하는 조합이잖아 맛있었겠다☺☺
78,67363095 요즘 옷들이 다 화끈하시네요☺
79,이또없이름 또 없음 진짜 주술사 같은거 그려보고 싶은데 내 손이 안따라준다 얜 약간 차이나 중국이나 홍콩에서 나올법한 친구임 이제 내 자캐 친구 생겼다 ☺메데타시 메데타시 0
80,난 엄청 조아써잉 사장님께서 즐거우셨어☺
81,양성나옴 격리기간동안 끝내주게 오타쿠처럼 보낼거야☺☺
82,↘ 텔 레       1 ☺  차가운술 15
83,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ퓩 빠지셨군요☺ 이제 얼마안남았어요ㅠ ㅠ 눈물흘리면서 봅시다ㅠ ㅠ
84,92 ㅋㅋㅋㅋㅋㅋㅋㅋ 입마개를 쓸수 있게 바라는 우리네 판☺🌺
85,네네 가능해요🌸 캐릭빌려줘서 고마워용☺🌸
86,1215 조심히☺☺☺
87,텔 레          ☄ 텔 레          ♈ 텔 레          ☂  찬술 크리스탈 작대기아이스  퀄리티로 승부    ♥ 인증채널 확인 ☀  ↔작대기✌ ☯아이스♈ ✈아이스작대기☀ ♦캔디케이 허브 액상☂  ☀대마 떨 대마액상  ✎  ☀샘플 20만 ☺ 3
88,짱이쁜 손가락 ㅠㅠㅠㅠㅠ 우리지민 거기는 날씨 좋네💕💕 신나게 즐기고 맛난것도 많이 먹고 와☺❣
89,너 참 아름답다☺❤ 45
90,오늘 보실 분😊😊 공지 확인하시고 문의주세요😃😃 생리 중이에요😂😂 노콘 추가하시면 질싸가능해요☺☺ ㄸㄴ 뚱 뚱녀  인천뚱녀 주안뚱녀 뚱녀ㅈㄱ 인천ㅈㄱ 주안ㅈㄱ ㅈㄱ ㅈㄱㅁㄴ 3
91,5 주접 좋아요 그리고 주접이 아니라 사실이니까 ☺
92,퍼플라움님 아스와 키링들 잘 받았어요 이제 아스는 그만 사야지 하는데 볼 때마다 예뻐서 매번 구매하게 되는 것 같아요😆 이번 아스와 키링들도 너무 예뻐요💖 특히 태형이 아스와 키링이 완전 박박👍💜 예쁜 아스들과 키링들 제작해주시고 함께 보내주신 특전들도 감사해요☺ 668
93,☺☺ 아침 강강쥐 테라피
94,☺ 텔 레       1 ↘  아이스작대기 20
95,아 넵☺❤
96,4년 장수 딜 러  ✂ 텔 레     1 ☺  아이스 작대기 아이스작대기 작대기아이스 대마 떨 액상 허브 브액 캔디 케이 케타민  ✿ 텔 레     1 ☁ ♨ 텔 레     1 ☠  아이스 긴거 아이스작대기 4
97,9342065 와 다행이다 ☺  축하해 수고 많았어 언니
98,02 ㅋㅋㅋㅋㅋ제가 수다쟁이라 적을 말이 많아요☺
99,아  지당하신 말씀입니당 저 내일 치트키 써야겠어여☺😆😆
100,그래도 곧 하게 될텐데 힘내세요☺
101,우왓 신나☺☺☺ 하지만 그만큼의 컨디션이괜찬으실가요ㅠㅠ 일단맛난을머거요비장
102,4년 장수 딜 러  ☯ 텔 레     1 ✎  아이스 작대기 아이스작대기 작대기아이스 대마 떨 액상 허브 브액 캔디 케이 케타민  ✏ 텔 레     1 ☄ ☺ 텔 레     1 ✌  아이스 긴거 아이스작대기 3
103,어머어머  세상에 얼굴이 더워  넌 나랑 같이 있잖아 바라만 보는 것보단 함께 놀고 얘기하는거 더 좋지 않아 난 이게 더 좋은데☺
104,❔☺ 리트윗 하면 희귀영상보내들게용  섹트 대전 인증 섹스  400375 7
105,안녕하세요 흔적 남겨주셔서 찾아왔어요  실수가 아니시라면 친해져요 ☺🖤
106,9 안살려했는데보니까 너무예뻐요옹💓😍😍 후우저도 메물  찾아야겠어효☺☺
107,좋다 더 해보거라☺😍
108,일요일☺ 4
109,쫀아에용☺
110,집와서 복숭아빙수먹고있동☺☺☺☺ 7
111,앗 그런 거였구나 오늘은 뭔가 특별한 날이었군요☺ 헤헤 알려주셔서 감사해요 용님
112,99 다음에 좋은 자리에서 또 봬요☺☺☺
113,01040922 ☺☺ 꺄악 결혼
114,01227 저는 맞는 말만 해 드렸을 뿐인걸요☺ 저도 노아챠코의 이야기 찬찬히 알아보며 예쁘게 보는 중이랍니다ᐟᐟ 시가케하라 불러주셔도 좋아요 ;  ; ❤ 저도 시가케하 열심히 해보겠습니다 ꯁ̮ꯁ 앞으로 잘 부탁드려요˚₊—̳͟͞͞♡ᐟᐟ
115,333 이히히 촬영본 기대할께여☺😉
116,0 네☺ 복님 저두 잘 부탁드려요 친하게 지내요😘❤❤
117,3 ㅋㄱㄱ 완전 거렁뱅이에요 올라간김에 커비스토어도 가야겠어요☺💕
118,250 울 루나언ㄴ니 모해애 ☺💕💖
119,원하는 자리에 앉아주세요 추천 메뉴는 계절메뉴인 여름한정 파르페랍니다🍨🍓🍒🤍🌼  부디 즐겨주세요☺
120,196 아놬ㅋㅋㅋㅋㅋ 화귀 따로 판다고 해도 구독밖에 못 해요 무협 연성 무리무리 앗 저 그거 나중에 좀 수정할수도 있긴 하지만 완결나면 알려드릴게요☺
121,10 와앙포카 두 개니까 이제 맛있는 거 먹을 때 두 배로 더 맛있게 먹을 수 있을 것 같아요😏💓 너무 귀여운 포카 만들어주셔서 감사합니다☺💕
122,Ⓜ☺🎬 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 변녀많은 텔레그램 무료섹방 고딩 중딩 대딩변녀많음  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  139 4382
123,☺ 리트윗 하트누루면  디엠으로 영상 보낼게용   고정트윗 확인하고  디엠보내주세요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  759700
124,2 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ데헿☺☺
125,오오 그렇군용 넹 저희 홧팅홧팅해요🥰💕 아앗 저는 단이나 단아라고 불러주세요😊 닉네임이 병아리라🤭 우왓 감사해용ㅠㅠ😭 넹 같이 놀아용💚💜☺
126,비오니깐요☺
127,엄 좋은 아침입니다 ☺ ☀
128,이거두 먹구 싶어☺🌺 욕망 덩어리가 되어버렸다 07729
129,스트레스를 잘 안 받기도 하고 만약 받는다면 잠을 잡니다 ☺ ㅋㅋㅋ
130,꺄아 💗💗 언니가 더 기여버어 😚❤ 웅웅  잘부탁해애☺
131,같이 할수있어서 좋아요☺☺
132,동물 사랑하는 모습을 볼 때마다 지어지는 미소☺ 6
133,도넛츠님아직 오프에서 뵙지 못해따담에 행사 오시는거 있나영 바로 만나서 투샷 찍어야져☺😍
134,00 웅 내년에는 어딘가 같이 놀러갈 수 있으면 좋겠다 히히 이실이두 무리 말구 시원한 곳에서 푹 쉬구용 ☺☺💖
135,2  0000 2 반딧불이 오프닝 진짜 예술이자나요놀즈마이클도 이쁘고☺  저 아직 콜바넴 안봤는데 열분들 틧보니 어서 봐야겠어요 근데 어드벤처 랜드는 또 뭐죠이것도 찾아봐야겠네요  메모
136,이 걸작을 찍어주신 천화넴드디어 7코 때 만났는뎅 너무 재밌으셬ㅋㅋㅋㅋㅋ인간 조명이냐구여아 하루종일 같은 자리에만 계셔서 인기 대박대박☺😉😆😍
137,제프리는 대공가의 적장자로서 엄하게 키워져서 자기 자식한테는 사랑을 줄 수 있을까 고민하는데 샬롯2세 보자마자 사랑에 빠지는 제프리☺우리공주님
138,오리님두 좋은 아침이에요☺
139,그냥 아무 생각이 없습니다☺ 걱정해 주셔서 감사합니다😘😘
140,7월 한달 정신없는 현생이었지만 늘 그랬듯 우리 소년단으로 나름 스무스하게 잘 보낸 것 같다 아미생일 내생일 호비앨범 준이브이앱 브이로그 사이사이 위버스 인스타까지 이번달도 꽉차게 방탄했네☺ 허공트만 외치는 저에게 항상 마음눌러주시는 내님들 감사하고 8월도 잘 부탁드립니다💜🙇🏻‍♀️ 049
141,2203 내가 그럴리가 그리고 난 연꽃이가 그린 긂이 조하☺💖
142,0403 히힣 잘됐다아☺👍🏻💙
143,콘서트보고온지 3개월이 되간다니 안믿겨 내마음은 아직도 서울콘서트에서 단 한발짝도 움직이지않았는데 행복했고 행복에겨웠던 그순간 어찌잊을까 너희는 얼마나 신났을까 그신남을 감동을 고스란히 느꼈기에 해외투어모습에 질투가나도 흐뭇하고 뿌듯했어 수고많았어 그래서 서울앙콘은☺ 1
144,05 귀여워ㅓㅓ❤❤☺
145,비하인드 내픽은 이거☺ 여태 못본 재짱이 모습이라 또 새롭넹ㅎㅎ
146,마요잇 얼른 참마님께 가렴☺
147,아앗 ㅠ 그럴수있지☺☺
148,앙스타장터 앙스타장터 앙스타굿즈 앙스타 카나타 하지메 리츠 굿즈 판매합니다 문의 편하게 디엠 주세요☺ 모두 미개봉 상태 하자❌ 일괄 우대 개별 판매 사진 참고 일괄 48 반택 1800 편의점 택배 2500 20
149,35 웅☺♥ 나도 자기 절대 안썰어
150,7520 감사합니다 ☺💕🥳 저저도 멘션 자주 해도 될깡요
151,디엠 확인해주세요☺
152,☺텔 ✐ 레 ☣ 문 ♠ 의 ☁      아이스작대기 3
153,넹 나중에 꼭 봐용☺☺☺
154,62 아까워서 아직 필름 못 벗겼는데 얼른 뜯어봐야겠어요☺☺ 애들 너무 이뻐서 행복해요💗💗💗
155,신랑두 놀아줘야쥬☺주말이니까ㅎㅎ
156,언니가 준 첫 커플템🖤 손깍지 할때마다 하트가 잘 맞아서 착 붙어 남친도 좋아해  이쁘게 잘 착용할게☺  997
157,모든건 3단어로 표현할 수 있죠☺💝
158,111 덥긴한데 땀 흘리면 기분이 좋아져서 좋아요☺☺ 해피모닝임다
159,4년 장수 딜 러  ☁ 텔 레     1 ♣  아이스 작대기 아이스작대기 작대기아이스 대마 떨 액상 허브 브액 캔디 케이 케타민  ☺ 텔 레     1 ☠ ♠ 텔 레     1 ✎  아이스 긴거 아이스작대기 0
160,글고 울리더많이귀여우심☺☺
161,☺☎📚🌍 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 변녀많은 텔레그램 무료섹방 고딩 중딩 대딩변녀많음  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  186 28
162,비공녀에요 편하게 불러줘☺
163,4년 장수 딜 러  ♦ 텔 레     1 ☀  아이스 작대기 아이스작대기 작대기아이스 대마 떨 액상 허브 브액 캔디 케이 케타민  ☂ 텔 레     1 ☣ ☺ 텔 레     1 ☣  아이스 긴거 아이스작대기 5
164,큐딱지☺
165,홉아 고마웡 무대 응원할께 👍 지민아 울지민이 ☺😍😍😍 즐기고 배우고 잘하고 와
166,ㅠㅜㅠㅠㅠㅠㅠㅠㅠ고마워요 젇오 사랑함니다☺
167,486 쫀아에요 ☺💙
168,2 우왁 감사합니다 오세형은 게이드립을 좋아하는게 분명☺
169,저는부엉이족이여서☺☺
170,엄훠☺☺ 9
171,히히 너무 귀여워요☺☺ 산깅도 귀엽징
172,네 답변 감사합니다 ; 혹시모르니 상담할때 한번 말씀이나 드려봐야겠네요 감사합니다 좋은 하루되세요☺
173,☺ 환타지아 강남 2019마지막생파  🉑
174,저 낼 부스터 쓰는데 하트 세개 꼭 보내주세요☺ 중이어서 정신없는 혐생이라 바쁜 일 지나고 올게요😭💙  접속한 김에 정국아 사랑해💜 는 외쳐야지💕  정국아 사랑해🙆‍♀️📢📢📢💕                053
175,꺄 아녜요💕💕 로아넴 아가가 너무 이뻐서 보자마자 반사적으로 나온거라가지구  괜찮아요☺💞
176,헐😳 승연언니 생일 짱짱 축하해 오늘 하루 맛난거 많이 먹고 행복하게 보내☺💖💖💖🎂🎂🍰🍰
177,둘의영원한앙상블 푸른하늘아래너와함께 니키린 카페 다녀왔습니다 너무너무 예쁘고 아름다운 카페였어요😍💓💓 제가 들고간 헤도레도 좋아해주셔서 정말 즐거웠답니다☺  날씨가 우중충한데 스탭분들 몸조심하시고 항상 감사합니다💖
178,도서관에서 책 읽다가 도서관 닫아서 근처 이디야  꿀복숭아 플랫치노 쌍쌍츄러스 다디달다☺ 25
179,1 어서오세요 ☺
180,좋은 새벽 입니다☺
181,와 예쁘다 ☺
182,텔레 문의      1  장사 4년차 장수 딜러  02샘플 20만  부터  아이스작대기 떨 허브 액상 대마  캔디케이 작대기 차가운술 아이스 브액 아이스팝니다  작대기팝니다  텔레 문의      1 텔레 문의      1 ☀☺  아이스작대기 68
183,마다쿠로 전력 종료합니다 참여해 주신 분들 모두 정말 감사드립니다☺ 🤠🐉 공지가 늦어져 정말 죄송합니다 앞으론 좀 더 주의하겠습니다
184,앙스타장터  앙스타 7온 파샤 각 01에 양도합니다☺ 2장이상 거래  준등기  우편  편택  반택 가능 09
185,헉 커뮤는 안뛰지만 묘하게 기대되네요 ☺☺ 0
186,이제 모든 친구들의 생일엽서를 다 그려서 하는 이야기☺ 이걸 처음 그릴때만해도 휠드릴이 나올때라서 옷하나가 드릴고정이었습니다 왕옷은 생일때는 내가 왕이지 하는 느낌이었구 하나는 일러스트착장 하나는 기여우라고 동물잠옷이었답니다
187,어도러블🥺🥺 다정하셔라갬동이에요 살살 할게여☺☺ 쌤두 평안한 밤 되시길🌙
188,단님ㅡ 단님이 주신 💩 묻은 간식 다 부서져서 가루가 ☺
189,91991093 ㅋ 네 장르가 다양하더라구요 ☺
190,내일 너무 기대돼🥳❤️준비체조를 해서 다치지 않게 즐겨☺ 응원할께💪🏻💪🏻💪🏻❤️‍🔥
191,9  와케이크 디자인 넘 멋지게 잘 됐네요☺👍멋져요선수분들이 좋아하셨을 거 같아요
192,위 발언 철회합니다 ☺💥🔫  세기의 천재 디자이너 나루카미 아라시
193,기존 향수는 상자도 얇고 안정감이 덜했는데 이번 건 괜찮아 보여요 ☺ 꽤 만족스러운 🙌🏻
194,989 고마워어☺❤❤ 언니두 좋은 하루 보내구 파이팅❤❤
195,🔠☺💡 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 섹트 폰섹  0994 9
196,01 이자나 부탁드려요☺
197,즐거워따☺
198,1234 헐 무이렌 너무 우마이해요☺ 맛잘알 노로잉님
199,4년 장수 딜 러  ✉ 텔 레     1 ☺  아이스 작대기 아이스작대기 작대기아이스 대마 떨 액상 허브 브액 캔디 케이 케타민  ♥ 텔 레     1 ☀ ♠ 텔 레     1 ☀  아이스 긴거 아이스작대기 0
200,뉴진스 블루북 앨범 분철  혜인 블루북단체 블루북에 있는 혜인 포카  분철가 20에서 낮춰 13에 양도합니다  글 내리기 전까지 양도해요☺
201,김형제 짭근친 빗쫑 그리고 찬짝쫑 보고 싶다 파국으로 가는 김형제 브라콤 심하게 있는 빗형 아래에 쫑이가 너무 좋음 ☺
202,32 어머 과찬의 말씀을☺ 부끄럽게 어제 콘에서 나오시자마자 첫 마디가 너무 재미있었어하시더니 계속 너무 즐거웠다하시더라구요  저랑 동생 어릴 때부터 즐겨들으시더니 이렇게 만나게 될 줄이야하시면서 🤭👍
203,7942  저도 어짜피 할꺼 같이요☺             10
204,5 엇 축하드려요 ☺
205,아침에 꼬옥 쌀밥을 먹겠습니다1☺👍 근데 저녁이 너무 맛있어요
206,☎ 장사 오래했습니다 ☺  인증 채널 보면 퀄 좋습니다  ㅌㄹ          아이스 3
207,05 구래 그럼 다행이댜☺❤
208,픽크루 메론소다가 있길래 만드는 김에 죠랑 사라도☺ 24
209,8856  ☺안전신속대한민국최고의출장샵✏♠출장✉샵✏경주출장서비스출장서비스✔☄☀광양출장업소추천전국출장만남보령ㅈㅗ건만남♦출장샵ㅋㅌ8
210,2   아닛 마멩이 우리 짱친 아니였엉 마멩이 놀러오면바로 그냥 맛집 풀코스 때리기로 했자나내가 또 맛집 많이 알고 있다구☺😉
211,1  알티 부탁드려요 항상 고생 많으십니다☺
212,텔 레         ☺ 텔 레         ↔ 텔 레         ↔  찬술 크리스탈 작대기 아이스  아이스작대기 캔디케이 허브 떨  액상 대마 케타민  허브액상 브액 떨액 떨액상 대마액상  아이스작대기 1
213,너무 귀엽따☺☺ 엄마미소 나와
214,220731  이민혁 솔로콘서트   어제는 폭염☀ 오늘은 폭우🌧 해와 비를 뚫고 만난 허타는 힐링 그 자체였당🥰 지나가는 시간들이 아쉬웠고 계속 보고싶다😭 오늘 응원법 완벽하게 해서 뿌듯☆ 민혁이 콘서트 내내 사랑받는 기분이 들어 행복했다☺ 콘서트가 벌써 꿈같이 느껴지는 밤🌙 8
215,열아 요즘 뭐하고 지내니☺두 달만 더 있으면 군대 제대하니까 너무 신나🥺하루 종일 집에 있으면서 첸과 우리가 다시 사랑한다면의 표지를 들었어요💕언니도 좋아할 정도로 정말 차분하고 위로가 됐어요🥹 솔로 앨범과 그룹 컴백이 너무 기다려져요 🥰  여리에게ᄋᄑᄋ  찬열 27
216,킹초툽 오늘 마감이래요✔✔🙄 열심히해서 기분좋은 마감해요☺☺☺                      01
217,4년 장수 딜 러  ✒ 텔 레     1 ☯  아이스 작대기 아이스작대기 대마 떨 액상 허브 브액 캔디 케이 케타민  ☺ 텔 레     1 ↔ ♦ 텔 레     1 ✂  아이스 긴거 아이스작대기 7
218,서울스토어 친구코드 할인코드 입력하고 5% 추가 할인 받으실 분 쓰세용☺  👉    오뎅이    👈
219,저요☺
220,지브리가좋구나☺
221,솜인덕장터 솜솜옷장터  드레이코 말포이 속성 솜인형 슬리데린 교복 함께 구하고 있습니다 20깅이면 제일 좋아요 ☺☺💕 취향맞는 드레이코 솜인형 양도받게 되면 알티 한 분께 원하시는 브랜드 카페의 음료조각 케이크 기프티콘 보내드립니다❗
222,니키린 회색 빨강으로 가능할까요 ☺
223,아이참 늘 예쁜말만 가득한 잼배깅☺😭 고마워잉❤ 많이 보고잡구먼ㅠㅠㅠ
224,♦ 장사 오래했습니다 ☺  인증 채널 보면 퀄 좋습니다  ㅌㄹ          아이스 842
225,👏 👏 👏  ☺ 💜   방탄소년단 정국 청량 꽃미남             🥰
226,텔 레          ☯ 텔 레          ☠ 텔 레          ❣  찬술 크리스탈 작대기아이스  퀄리티로 승부    ✎ 인증채널 확인 ✌  ↘작대기☢ ✈아이스✎ ☺아이스작대기☑ ♈캔디케이 허브 액상✐  ✉대마 떨 대마액상  ☑  ☄샘플 20만 ♠ 9104
227,탑꾸 판매 각 운미포 035 🚨푸른끼 도는 탑로더입니다🚨   구매 전 공지사항 확인 부탁드려용☺  문구 추가 가능 005 주접티커 추가 가능  005  탑꾸 판매 양도 포카 폴라로이드 폴꾸 탑로더 스티커 커미션 87340
228,0 ㅤㅤ ㅤㅤ ㅤ             ☺ ㅤㅤㅤ ㅤㅤ
229,텔 레          ♠ 텔 레          ☑ 텔 레          ♨  찬술 크리스탈 작대기아이스  퀄리티로 승부    ☁ 인증채널 확인 ✂  ☣작대기✂ ☢아이스☎ ↘아이스작대기☃ ♥캔디케이 허브 액상✐  ♥대마 떨 대마액상  ✐  ♦샘플 20만 ☺
230,캔슈가후기이벤트   제가 꼴등인가요  ㅋ ㅌ큐ㅠㅠ 너무 바빠서 이제서야 올려봅니다 행사는 즐거우셨을까요 주최 겸 듀스 스탭 를 진행했던 싀라고합니다☺ 쉬는 중에 신부님들이 남겨주셨던 후기 이벤트를 하나씩 다 읽어보았는데 다들 재밌게 즐겨주셔서 정말 감사하다는 말씀드립니다 9
231,귀여버 ☺ 483
232,✈텔 ☺ 레 ♦ 문 ✂ 의 ✏      작대기 03
233,0315 인알감사드려용☺☺
234,74 헉 코페날 드릴게요 ☺
235,멋있어요☺
