,tweet
64,2197 플텍이시길래 솜사탕 물에 씻은 너구리 표정 됐었어요🥲🥲🥲 알가가 넘 예쁘기도 하구 특히 지유님 필사영상이나 펜영상에선 알가에 대한 애정이 액정 너머까지 뿜뿜해서 더 좋아요🥰💕💕💕
65,예능에 나온 우리 백우 보다가 화보픽 백우보니 들다 예뻐🥰🥰 6
66,33  아휴코쓱 아침부터 칭찬 으쓱으쓱 🥰💕🌸
67,1  루니님도 오늘은 푹 쉬시길요 🥰💜       방탄소년단진
68,87 히히 너무 올만이에요 💛 저두 복귀를 이제해버려서 ㅋㅋㅋ 다시만나서 넘조아용 🥰🥰
69,지민이 너무 예뻐🥰            62
70,꺄 이건 바로 나자나💗 탐라에 사랑스러운 명호 항상 올려서 철철 넘치는 매력 심어줄게 ㅎㅎ 평캐하자 언니🥰 따랑행😍 79
71,0 ㅎㅎ님 생일추카드려요 무지무지 행복하고 즐거운 날 되시길 바랍니다🥰
72,넹이로님듀욥🥰🤗
73,나중에 만나면 큰세끼리 인사시켜줍시당🥰❤️❤️❤️
74,프세카 계정 판매 교환 양도  루이오시 계정이며 62랭크입니다 4성 21장 음표 1  판매 17 이상 제시주세요  교환 발렌타인사키  웨딩루이필수입니다 이번사키  니고렌 있는 계정 우대해요 흔적 127
75,화이팅 이따 만나요부디 잘 버텨내시길😅🥰
76,와악조거예욥듀식님 ㅇㅓㅁ 죠아욥🥰😍😘🎶🎧   。。。타케루모네보구좝데잉ㅋㅋ😘 53
77,일상님 방모닝 입니닷🥰🥰💜💜지미니 넘나 이쁘다욥🥺🥺💜💜
78,0137 ㅎㅎㅎ 감사합니당 💖💞💝❤️❣️😍🥰
79,지민이 위드유 지민이 오스트 지민이 브이로그 지민이 사랑해🥰
80,07 학원가시느라 고생이 많으시군요 가서 더 열심히 배우고 멋진 그림의 길 화이팅입니다 🥰
81,0125  하잊쌤  잊모닝💛 저 그렇게 텐션 높은 사람 아닙니다🤣🤣 뽐언니  머글 동생이라네요🥰
82,24 으앍 감사합니다ㅜㅜ😭💗 조심히 오시구 이따가 뵈어요🥰💓
83,소누랑 서울가는중🍒🥰 78
84,키보드 소리인가 먼가 여튼 그거 들리면 심장도 같이 뜀🥰😘😍 9
85,39 아니잇 감사합니다앙🥰
86,7004 ㅋㅋㅋㅋㅋㅋ 나중에 모네 이야기도 올릴 예정이에요 해원이 귀여워해주셔서 넘 감사합니다🥰🥰
87,00 앗 구하셨다니 다행이네요 즐코하세요🥰💕💕
88,9494 화이팅😇🥰
89,공방체험 지민 브이로그 재치와 귀염이 하나 가득했네요🥰❤️  1                6443
90,으학학😚🥰 감사해요오😍 하즤만 그렇게 천재는 아님미다🥲🥹
91,그럼 오늘 들어가서 친추 드려두 괜찮을까요  🥰🥰🥰
92,언제 관극 시간 맞으면 인사라도 나눠요🥰
93,💕💕🔥왐마야😄💕곰동님💕💕💕축하해주셔서 감사합니다 상냥한 말씀도 너무 감사해요🥰저는 언제나 느긋하게  탐라에 있을테니 같이 계셔주셔요💕😊덕분에 오늘하루 행복하게 보낼수 있을거 같습니다와락
94,584520 어머 진짜라니 왠지 모르게 기분이 좋아졌네요☺☺💗💗 너무 감사하고 언제나 들어오세요 뒷문이든 앞문이든 어디든 전 뎬님을 받아드릴 자신 있답니다🥰🥰🥰❤
95,굿모닝 선우야 🥰🌅
96,솔로데뷔 9주년 너무너무 축하해🥳🥳 앞으로도 쭈욱 노래해줘🥰 항상 응원해💛💛💛 이준호솔로데뷔9주년축하해
97,그렇게 소중한 한명이 더🥰
98,임영웅 브랜드평판 7월 트로트가수  19개월 연속 압도적 1위 🎉 오늘도 히어로의 매력에 풍덩🥰🤗 임영웅  임영웅브랜드평판트로트가수1위 임영웅넘사벽아티스트 8
99,서코 가발망 나눔합니다😎 망타입 살구 5 블랙 4 수영모타입 살구 4 블랙 5 수영모타입은 한팩에 두개  열시 반 도착 예정 줄 안 섭니다 디엠멘션 아무거나 주세요 트이타 초보라 잘 2
