,tweet
22,역대급 가성비 갑 맥북 에어 1 지금 쿠팡에서 특가 행사중이네요 👍  9974
23,1016 우와♡ 케이스 이뿌당 언니 도안 되게 이쁘게 했당😍👍
24,가성비갑 애플워치  지금 쿠팡에서 할인 행사하네요 👍   3
25,열어분 오늘 목요일이니까 쬐끔만 버티면 낼은 금요일 모두 화이팅이에용👍
26,56 저도 나름 잘 잔 것 같습니다😊😊👍
27,잘햇어요👍 음질 어때 오면 후기 알려줘 근데 여름에 안덥겟어    0215
28,꺅 생일 축하드려요❤️❤️❤️❤️❤️ 오늘 하루 최고의 하루 보내시길👍 칼퇴 기원합니다
29,9897 커어어 했으니 오늘 열일 해보겠습니다👍
30,헐대박 귀여워요😳👍👍 49
31,1204 6070  오왕 대박대박👍 너무이뻐용🥰 역시 울 석진이 얼굴은 어디에 붙여놔도 빛이나네요😍 아잉님 추카드려요😄     2
32,1 진심 장금이👍👍👍 멀쩡한 토마토도 있네요
33,조선시대에서 타임슬립해서 온 사쿠신문물 누리는 모습이 찐입니다ㅋㅋㅋ 넘 멋져요👍👍👍😍😍😍💖💖💖
34,이번에 출시된 2 프로 역대급 사전예약 행사중이네요 👍 4 053
35,사실상 예전부터 계셨던 트친님들은 2분기 실적에 대한 불안감이 전혀 없었을 것이다팔고 다시 살까를 고민하지 않았을 것이고현금이 거의 없는 분들이 많고떨어지면 추매를 해야되는데하면서 아쉬워하는 분들이 대부분이었을 듯👍
36,3 맞아맞아 우리 그냥 나쁜회사 걸러내는 경험 했다 하구 진짜 훌훌 털어내고 지금 직장에서 잘 지내보자 ㅎㅎ 베베도 좋은 일만 가득할거야💜👍
37,업이 최고👍     2
38,비정상이 정상화 되어가는구나👍 문재앙때 군대가 군인들이었나 대통령 바뀌고 조금씩 정상화되가는구나👍 50
39,맥세이프 호환되는 에어팟 프로 지금 쿠팡에서 특가 행사중이네요 👍  233
40,늦었지만 쪼나 그리고 세상에 어제 점프맵 깨셨다고 들었는데 대단하세요👍 아쉽네요
41,카롱아 좋은 아침 이야 오늘 하루도 즐겁고 행복한 하루가 되었으면 좋겠어 무리는 하지 말구 여유롭게 가보자구😊🤭👍
42,😍🍀🐣🍉💖🐳🌻🥰😊🌼👍  화를 내어도 귀운 매력이 남아있는건 분명 빵울이 자체가 너무 사랑스러워 그런거 같네요  그런데 말입니다누구인가  울 빵울이를 화내게 하여 악마빵울이로 소환 한 자가
43,2  외국 아미 고맙네요 👍😍✨  💖우리도 체크      ✅뮤스숨스샤잠       ✅스포티파이 멜론 인별 위버스 계정▶️팔로 유툽 진주제 98
44,74 아놔ㅠㅠㅠ 진짜 배우신분🥹 닷치 손씻기 당할생각이었는데 안씻어준다하면 얼굴에 실망한 거 다 티나서 쿨솨 강제 웃참챌린지 하구 제가 감사해요🥹👍
45,사랑할때는 모든걸불태워서 👍❤️‍🔥
46,👍👍 좋은 기분으로 즐거운 여행다녀오세용
47,056 좋은 아침 이예요 류마님 오늘 하루도 무리없이 일을 시작해 보아요 오늘 하우도 즐겁고 행복한 하루 되시고 화이팅 이예요😌🤭👍
48,찌니님 가시길 잘하셨어요 👍👍 석지니의내킬때를응원해♡      방탄소년단진
49,나중에 저도 써먹어봐야겠어욤👍
50,언니 잊모닝💛💛 천천히 돌아오고 있어 노력중이야 😅😅 힘내라고 노래도 매일 보내주고 이노래 정말 좋아 오늘 선곡도 👍👍  언니도 화잊팅😊😊 고마워요
51,맥세이프 호환되는 에어팟 프로 지금 쿠팡에서 특가 행사중이네요 👍 4 514
52,너무 헤이트 발언인 것 같아서 지웠어여 ❤️❤️❤️❤️👍👍
53,키노님 역시 뭘 아셔 👍 서울은 비가 오나봐요 빗소리 들으면서 좋은 하루 되세요 💜
54,지금 쿠팡에서 이번에 출시된 2 프로 사전 예약 행사중이네요 👍 혜택이 역대급인듯 👍 4 81
55,444 멍하니 있다가 입속으로 들어온 파파야님의 맛있는 썰ㅠㅠㅜㅠㅠ 넘 굿 테이스트였어요😭👍냠냠냠 3
56,8157 굿모닝👍👍
57,☀️ 씨의 너무 멋진 🎶 를 싫어하는 건우님이 열심히 하고 있네요 😂👍   빨리 듣고 싶어요•¨•¸¸♬︎
58,22 오토바이 이쁘네요 👍
59,지금 쿠팡에서 에어팟 맥스 특가행사중이네요 👍 36 66
60,14 북바님두요👍
61,오늘은 목요일 목살먹기🥩  목살은 캠핑가서 숯구이가 최고인데👍 핑게거리 대면 뭔들 못하겠어요 만들면 다 주제인것을🤣🤗 님 덕분에 오늘 저녁메뉴는 고기데이🙇‍♀️ 480692
62,뭔가 포타에 나오는 한장면 같은 느낌👍 3863
63,복치님 광기ㅋㅋㅋㅋㅋ 👍
64,이번에 나온 아이패드 에어 5  1 적용으로 가성비 역대급인듯 👍 지금 쿠팡에서 특가 행사중 👍 1 7989
65,306 막공 때는 얼마나 더 좋아져있을지👍
66,가성비갑 애플워치  지금 쿠팡에서 할인 행사하네요 👍  6754 4
67,멋진데 맘아픈 사진😭 우리 진기 다리 다쳐서 붕대로 신발까지 묶고 에블바 합류 한 발로 점프까지 해내는 정신력👍  근데  이니들 점프력 무엇👏👏👏  온유  이진기 진기 オンユ
68,125 쌤 초멘이지만 대박👍👍 멋지세요
69,20030118 👍 꼭 폴라 받아가세요
70,이번에 출시된 2 프로 역대급 사전예약 행사중이네요 👍 41 48
71,와 이거 작업하시는거에요 멋쪄요👍👍
72,678901 이재명의원께서  민영화 방지법 1호법안 발의하셨죠👍
73,팔로우랑 가입 인증입니당👍 367
74,7   좋아요👌👌👍👍💜💜
75,포타 만원 충전햇으니까 샹강푸디카 달려야지 👍
76,역대급 가성비 갑 맥북 에어 1 지금 쿠팡에서 특가 행사중이네요 👍 9 8382
77,154 잘하셨습니다 😌😌👍
78,조용한 내조가 답👌👍✌️7
79,해시 심고 생일축하드리고 갑니다😍🫂💜👍👍      5160
80,아침에 받는 손 키스 😍😍😍  감사합니다 👍😅      방탄소년단진   212
81,재고가 있기만 하면 얼마든지 가능합나다👍👍
82,같은 장소 기쁩니다🥰 정말 예쁘고 멋지네요👍 빨리 다시 가고 싶어요🌴🌺🤙🌊°･🐠 5
83,아침 부터 비빔면👍
84,휴가라 실시간 못볼까 했는데 모든것을 포기하고 1813을 얻었😁😅  수영장도 안가고 있었던 나 칭찬해👍  첫인사하는데 1813 웃는얼굴 넘모 이쁘고 사랑스럽고🧡  그냥 볼때마다 나별 하는 이유를 또
85,거만하게 드실만 합니다👍👍👍
86,쵝고👍
87,828  이번에 제이포카가 엄청 귀하드라구요 🥲열심히 까고 또 까도 잘 안보여요ㅋㅋㅋ😑 후속곡이 종성이의 파트가 많고 넘 멋져서 정말 좋아요👍 진짜 연습을 많이 한 것 같아서 기특하고 뿌듯해요🥰
88,스포티파이 1억 스트리밍 신기록 수립한 지민의 위드유👍❤️  🎉        3
89,모두가 있는 보이스세션 👍 쥐엠이나 타 플레를 뺀 디코 👎
90,9 히히 감사해요 형보라킹짱👍👍😆
91,지금 쿠팡에서 맥북프로 특가 행사중이네요 👍 6797 1
92,도지맥시멀리스트 인정합니다👍
93,🐰 업마 목요일도 힘내요 나 어제 쫌 멋진듯🤍👍  055
94,어제 밤이는 무려 윤아언니가 나와서 내 닉넴을 불러주는 성덕 꿈을 꾸었다 💜👍🔥
95,지금 쿠팡에서 에어팟 맥스 특가행사중이네요 👍 1 28
96,이번에 나온 아이패드 에어 5  1 적용으로 가성비 역대급인듯 👍 지금 쿠팡에서 특가 행사중 👍  5
97,지금 쿠팡에서 맥북프로 특가 행사중이네요 👍 3
98,와 예쁘네요👍 코로나 조심해요
99,몇번이나 본 1화지만🥰💚 드디어 내일부터 방송 개시입니다 😆 많은 사람들이 봐주면 기쁘겠네요🥰💚 택연이 한복이 잘 어울리고 멋있고 동작이랑 표정이 귀엽고 최고로 치유의 드라마👍너무 좋아해요🫶🏻 분홍색 요리복 100
