,tweet
29,저녁 드실 시간도 없으셨다니😭 오늘도 고생 많으셨어요 🥲🥲 하몽에 치즈 사과라니 정말 멋진 조합이네요💚 근사한 포도음료와 함께 편안한 휴식시간 보내세요☺💕
30,88 헉 감사합니다 희희💕
31,59 나는 헬스장에서 하는거로지금 출분해🌝🌝💕💕
32,조아요🍜💕💕라면 간장게장 맛있겠 다
33,이쁘다아아;;💖💕💗 15
34,저눈 발정난 변태암컷범고래 레이인데여💕 늘레고 싶어서 대답한거 아니에여 저는 발정난 멍멍이 레이에요 멍
35,4 끄학 넘넘 잘어울려요😍😍💕💕💕
36,220729 하현상  💕 731 6 ;열린음악회; 미리보기 460
37,나도 이제 클라씨 응원봉 있는 클리키😊💕  클라씨 명형서 윤채원 홍혜주 김리원 원지민 박보은 김선유 라씨봉
38,안톢 재판 예정이니 같이 데려와여😆💕💕
39,9983 담에 같이 갔으면 좋겟다💕 대구 놀러오면 달려갈게요수줍 소주라벨링도요 우와 짱이다 ;; 저 갈땐 없었는뎅 지수데이 지수처럼 소쥬 해보고싶댜😝
40,깜찍이💕💕 7
41,헐 와기들 짱귀여워 ㅜㅠㅠㅠㅠㅠㅠㅠㅠ귀여움 치사량이다 ㄹㅇ 😭😭😭😭😭😭💕
42,하💋💋💋💕😍😍😍😍
43,책 추천해주세요💕 책 읽고 말하는 실력 좀 늘려야겠어여 맨날 욕만 달고사니까 국어실력이 개딸리는
44,8066 어머냐 넘무나 기분좋아지는 말  완전 과찬이세효 🥹💕 따랑합니댜  💗💝
45,0326 꽃감님 늦게와서 말하지만 발로란트 프로진출 축하드립니다 트위치에서 아이돌로 트위치를 평정하고 이제 발로란트를 평정하려 프로를 진출하다니 이제 세계정복만 남았군요ㅎㅎ😋 유리하나 화이팅🔥☺️❤️♥️💕😍😘
46,바지상💕
47,햄나언니💚 잘부탁행💕💚
48,끼야악 무리하지 마셔요💕
49,더보이즈 현재 포카 양도해요 12번째 장당 015 3번째 💕제외 장당 06 리빌 18 한림 36 담요 18담요추가 03  일괄 구매시 에눌 쌉가능🫶 디엠주세요💌  상연 제이콥 영훈 현재 주연 케빈 뉴 큐 학년 선우 에릭 라포티셀 리빌 더스틸러 매버릭 포카 분철 앺뮤 디마뮤 마뮤테 에버라인 더비존 6016
50,000 어머나 땡큐💕💕
51,오 역시 그렇군요 감사합니다🥰🥰😉💕💕
52,내 마지막 덕질은 엑소 위아원 사랑하자💕 앞으로의 청춘도 잘부탁해😘
53,0413  지금 키께용〰️💕
54,안녕하세요 트친소에 흔적을 남겨주셔서 프로필을 읽은 후 팔로드려요 앞으로 잘 부탁드려요💕
55,03675882 헉 저 레오요🥰🥰💕💕
56,종형 고마워요💘사랑한다☺️💕 51
57,둑흔💕 9
58,꺅 어떡해 재밌게 잘 다녀와💕💙
59,사랑하는막내동니 오늘도 좋은 하루 보내고 계신가요💕  나 오늘 떡볶이 먹을건데 그러나 이것은 저으 바람입니다ㅋㅋ 동생은 과연 협조할 것인가 그것이 문제로다🤭ㅋㅋㅋ  음 살이랑 좀 덜 친해질람 움직여야된디 그죠 갑자기 반성 중🙈ㅋㅋ  아 맞다 어제 울 막내를 소환해가지구
60,1001 우이잉ㅇ 그래도 다행이에요 😭💕
61,💕💕사랑한다구
62,3469 ㅋㅋㅋㅋㅋㅋㅋㅋ내가옆자리뺏어가버릴거야💕
63,ㄱ그치그치이 😳💓💌 징짜 받ㄷ고나서 완전 놀라써 🤦‍♀️💘💕 ㄴ너무 예쁘다 😭💗
64,헉 감사합니다 으아ㅠㅠ 너무 고맙습니다 진짜ㅠㅠ 이것저것 알려주셔서 너무 도움됐어요 정말 감사합니다🥹🥹💕 이따 집가서 알아볼게요 복받으시길 ㅠㅠ🫶
65,서윗한 앤디님💕 36
66,캬 하늘 예쁘다💕
67,2 힌달님  전시기간이랑 장소 좀👀💕
68,미쿠짱💕 508
69,ㅠㅠ구도가 넘 예뻐용🥺💕💕
70,1227 나름 잘 나온 것 같아 맘에 들어😌💕 우리 츺 주머니 열어둬
71,가을도 더운 가을 말구 얼른 선선한 가을 줫으면 좋겠어요ㅠㅠㅠㅠㅠㅠ 히히 탕님의 응원 받구 마구 힘내버리구 퇴근해서 점심 먹으러 왔어요 히히 ;; 탕님두 맛난 점심 드시기에요 💕
72,21 안녕하세요 현재 오마카세 흑백 커미션 진행 중에 있습니다😄 시간 괜찮으실 때 한 번 둘러봐주세요 감사합니다💕  860219
73,내 댕댕님 핑거링 애널진동기 스테인레스 스틸 ;스팟딜도로  드라이 10번 넘게 가시고 지금 기절하심 🤭  아 뿌듯해😤💕
74,이번 앨범 셀카포카 위준데 시세 높은 앨포 공방 유니폼 럭드 꾸꾸 생일 다른 앨포 있습니당 💕💕
75,✨제물황녀님✨ 60화 업데이트 되었습니다 정식 연재처에서 감상해주세요 감사합니다🙆‍♀️💕 💜시리즈 1068 💜카카페 8 💜리디북스 144 💜코미코 573
76,감사합니다 🤭❤️💕
77,내사랑솔님 최고야앗💕💗💖❤️💕💖💗💕💖👍🏻 하아 너무 예뻐요 정말 공주가 아닐리 없는 미쳐따ㅠㅠ 넘 이뻐요오안개복숭아 넘 찰떡이에요
78,너무 예뻐요💕
79,으아악 ㅠㅠㅠㅠㅠㅠㅠ 미술  힘들죠 ㅇ  ㅠㅠㅠ그래도 우리 오리님 잘 극복해 나가실 수  있을 거에요😭💕💕💕  울지마새요 ㅠㅠㅠㅠㅠㅠ예쁜 얼굴 퉁퉁 부어요  티슈로 눈물 톡톡톡
80,어머💕💕💕💕💕💕💕💕💕💕💕💕💕
81,💕보크스 아야💕 구합니다 ↓↓본문 확인해주세요 최대한 맞춰드립니다💗 르문 더스티 러스미사용품  돌체벨라 18 푸른색  디스크 오데온 가발 과 교환 끼팔 묶팔도 일단 문의주세요 문의는 거래계로 주셔도 됩니다😊  트인덕장터 45353
82,😭😭😭💕같이 일했던 동료분이 퇴사선물을 주셨다ㅠㅠ오늘 공연못가서 싱란한 마음 한방에 치료해주심ㅜㅠ감사합니다
83,🥺🥺😭😭😭 고슴도치도 귀엽고 준이도 너무 귀여움😭사랑스럽당💕   295
84,몽실몽실 넘 기엽따하 ´ᴗ ̫ ᴗ💭💕
85,케이크를 두개나 받아서 촛불 두번 켜고 소원도 두개 빌었당🎂 히히히 🥰 고맙습니다💕 7
86,0830 꺅 안톢 넌 삐진 것두 이렇게 귀여운 거니❓😍  삐진 안톢에게 달달한 사탕 하나 손에 쥐어주는 건 어때요⁉️ 삐진 안톢 달래러 왔는데 심쿵하구 갑니당💕
87,꺄 엔푸피 칭구 💕
88,126 허거걱 너무너무 이쁘쟈나ㅠㅠ 이타백 무슨일이야아💖💖😍😍💕
89,📺전지적참견시점 20190921 도티 편 김리원  리원이 아가 시절 보다가 배우모먼트 발견 ㅠㅠ 눈물 안나오는게 ㅋㅋㅋ웃음벨 귀여워💕  클라씨 9
90,623 9090     덩실덩실🎶🎶💕           방탄소년단진
91,점점 ㅈ국 게임은 스루하게 되어버림 아무리 아닌척 하려해도 결국은 그 나라 옷 나오는데옛날부터 ㅈ국옷들은 안 좋아했다  동양 옷이라면 한복이 체고야💕 퓨전되도 이쁨 그리고 남자옷은 화복의 심플한 라인이 좋고개취   어떤 체형이든 심플한 라인으로 커버된다는게 너무 좋음
92,왕 같이해여 샘💋💋💌💘💝💕💞💞🙉💟💖❣️❤️‍🩹❤
93,쏘니요❤️ 키링 너무 예뻐요🥹 멋진 이벤트 감사합니다💕
94,케케 감사해요😳💕💕 땅크님 니린카페가시나요
95,💜💖 랜덤 데스티니 💖💜  드뎌 다녀왔숨미다아  경미니 여권발급 완💕 짱재미떠💕 6
96,앗 안녕하세여💕💕제가 나이가 좀 어린데 괜찮으신가요 09임다
97,비안님 사랑해요 일어나자마자 비안님에게 감동받기😍💕
98,00 히히 앞으로도 이쁜 거 보이면 열심히 올리겠어요💕 이수님 그림 넘 좋아요  저희애 욕망을 실현시켜주시는 분🥰
99,1 일낙 님 생일 축하해 주셔서 감사해요 노튼과 사랑스러운 하루 보낼게요 일낙 님도 행복한 하루 보내셨으면 해요💕
100,그런 기호였군요🥲🥲 네이버에 구글에ㅜ쳐봐두 안나와서 여쭸는데 너무 감사합니다🥺🥺🙇‍♂️🙇‍♂️💕💕💕
101,집 보내주세요💕할만큼했잔어💕퉤💕
102,후후 절대 안해요 로다님 절대 못 나가요💖💕 ㅋㅋㅋㄱㅋㅋ나름대로 열심히 인용에 답글도 달고 대화도 해본다고 생각했는데도 높나봐요 언제 한번 다시 도전해보려고요ㅋㅋㄱㅋ😆👍 천사보단 전사에 가까운 전사릉은 로다님이 넘 보고싶어요🥰💖💖💖💕
103,헉 아니에요 먼저 인사해주셔서 너무너무 감사합니다🥺💕 저도 잘 부탁드릴게요 알님이라 부르면 될까요
104,아미트친소̆  나랑 친구 할 사람 선뎀💕 끌리는 분들은 끼택 주소부터 땀 30
105,1 악 이거 완죤 저잖아효ㅠㅜㅋㅋㄱㅋㅋㅋ 그래서 항상 리튓맘만 하며 속으로만 내적친밀감 오지게 쌓고잇죠 이제 저 당신께 멘션 막 달구 치대두 댈까요🥹🥹💕💕 이 멘션도 쓸지말지 3만번 고민함
106,913 융웅 까눌레랑 타르트도💕
107,설정에 어울리는 판타지스러운 한복이 그려보고 싶더라구요 얼마 전에 본 옆트임바지가 너무 예뻐서 호다닥 그려봤는데 좋게 봐주셔서 정말 기쁘네요 😆 감사합니다 💕💕💕
108,시즌2를 굉장히 기대하고 있었습니다🧸💖외국인에게도 알기 쉽게 고지해 주셔서 감사합니다꼭 빠짐없이 매주 봅니다민스트🎙🦌 스태프님 화이팅 💪💕 53
109,56 리리깅💕❤️💋🌹🥰💐🧸🙌💕💕
110,27 헤헤☺️💕 근데 오늘 진짜 덥더라ㅠㅠ꽃님쨩은  괜찮았어더위 먹진 않았어ㅜㅠ
111,갸아아아아앙아아아ㅏㄱ 쪼아요⁄ ⁄•⁄ω⁄•⁄ ⁄💕
112,아잇 쪼꼬미 귀여워해주셔서 감사합니당💕 아잇 당빠 되죠
113,21 생물이면서 강을 이용하려고 했다 오만한 티라그 성격이 보이는 것 같아서 좋네요ㅠㅜㅜ 비유가 찰떡이에요 증말ㅠㅡ 실제로 티라그도 카인 몸에서 나온 맬리스 스톤을 썼으니까요ㅠㅜ  스트리님 썰은 들을 때마다 많은 생각을 하게 되는 것 같아요이런거 너무 쪼아요ㅠㅜ💕
114,아츠꼬치 자타 잘봣어ㅠㅠㅠㅠㅠㅠㅠ최고의씨피💕💕💕💕👍👍👍👍🫶🫶🫶
115,와우✨오늘도 수고했어어〜🥳😋🙌🏻💝💕로하는 잘거야！진나잇✳︎彡멋진 밤 보넹🌛💫
116,콘서트 슴콘 ;;교환;;  저  3층 14 5열 석       에스파 마이 권장석 💕  2층 1 2 3 3층 7 8 9        엔시티 시즈니 권장석  그라운드 원가양도 교환 양도 마이 소원 샤월 엑소엘 엑소 샤이니 소내시대 에스파 슈퍼주니어 28
117,에이티즈 사랑해💕 8 56
118,02 도레 님 웃는 거 진짜 지존예뻐요🥰🥰🥰💕💕💕💕💕💕💕
119,싱싱한 폭신폭신 오렌지가 도착🍊🍊🌱  넘 귀여운거 아니냐구🥺🥺💕 핸드폰에 걸어서 맨날 달고 다닐껍니다❤️‍🔥 9
120,원필시❤️🧡💛💚💙❤️‍🔥🖤🤍🤎❣️💕💞
121,373 감사해용💕💕
122,오오 시군요 멋져요;;❤ 저는 입니다😊💕
123,뮹님 말랑말랑 포근포근하신분이에요 ❤️  많이 가주세요 💕 8
124,레이시스트들은 본인들만 본인들이 미개하다는 걸 모른다는 것부터가 존나 미개함 즈그들만 몰라 한번 사는 인생 그렇게 살다 뒤질 거라니 🌈존💕 ㉯ 불쌍한 삶 😂
125,211127 초하야아아💕
126,아그라 🤭💕 먹잘알종형아이거먹잘 0
127,2 나무타고 올라오는거 넘 말괄량이같구 귀여워요🥹 루브리네 부모님이 막 플로라 만나지말라고 외출금지시켰는데 밤마다 창문통해서 놀러나가는 상상ㅋㅋㅋㅋ 막 이불 안에 인형 넣어두고ㅋㅋㅋ 차는 약간 덜렁구같은 느낌의 와일드한 미니트럭면 좋겟더요🥹🍒🎀💕🌼 흐흐
128,히히 조아요💕❤️
129,고마워요🙈💕 넘 기분 좋아요ㅋㅋㅋㅋㅋ💕💕
130,2 저눈 발정난 변태암컷범고래 레이인데여💕 변태 맞자냐여 저는 발정난 멍멍이 레이에요 멍
131,귤님 안녕하세요 실수라뇨 절대로 아닙니다ㅠㅜ 요렇게 멘션까지 남겨주시구 😢💕 잘부탁드립니다  맛쩜 하셧기를
132,오늘도 고생많으셨어요 좋은밤되시구 푹쉬어요🥰💕
133,웃는 사진 반응이 좋군여🤭💕 아니 잉국 진짜 실물파임 뒤에 스크린보다 밑에 실물 웃는거 넘넘 러블리한거 보세요😭😭😭 웃는 모습 너무 예쁘고 귀엽고 사랑스러워😍😍😍❤❤❤ 서인국 팬미팅 낮공 0
134,오늘 상영회랑 뒷풀이 너무너무 재밌었어요 뒷풀이는 아직 미성년자라 일찍 나오긴 했지만 너무 좋았습니다☺💕 저랑 인사해주셔서 감사하고 굿즈도 많이 챙겨주셔서 넘 감사했어요💓 다음에 기회가 된다면 또 만나요
135,좋은분만 와주세요💖💖💕💕 8
136,0 님귀엽다🥺💕💕💕💕💕
137,스트로빌란테스 페르시안 쉴드 잎이 끝에서부터 타들어가길래 온실에도 넣어보고 물도 더 자주 줘보고 하다가 원인을 드디어 찾았다 조명이 너무 쎄서 탔던것 선반 위쪽 식물등 없는 곳으로 옮겨주니 잎끝 타는 증상 없어짐 폿 토분에서 미모 열일중💕 806
138,넵 가능해요 🥹🥹💕💕
139,코쓰윽 역시 지대 귀여우신분들이 123위를 들고가셨군요💕💕  꼬오오옥💕💕
140,찐따라 맘당 3개 할게요😋💕  상황극 펨섭 펨돔 멜섭 멜돔 디그레이더 디그레이디 에세머 성향자 남공여수 여공남수 주인 여자신음 목소리 7
141,진짜 분위기있고 멋있고 예술적이고 전용마 너무 좋고 맘당탕님 멋진 그림 감사해요♥ 맘가대 더더 많이 흥해라💕 3
142,365 절도해주세요제발 저야좋습니다  💕💓
143,0413 7월의 마지막 토요일을 당신들과 함께💕
144,임영웅 포즈장인💕광고장인  임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 출처웰메이드편집하늘바다;영심 3
145,꽃감님💕💕꽃감이 787
146,히힣힣 감사해요 저도 샘이 저 버리지 않고 계속 탐라에 심어주셔서 감사해요 🥹🥹🥹🥹 앞으로도 계속 트칭구해주세요💕
147,난 너무 좋아💕💕💕💕💕💕💕 80
148,허거걱 콩님 ㅠㅠ 축하해주셔서 감사합니다🥺💕💕💕 저야 이 누추한 제 본계에 와주신다면야 영광인 걸요😂  576 입니다 그런데 앙스타 이외에도 타장르 언급도 꽤 있어서 불편하시다면 언제든 블언해주세요🌸🌸💖💖
149,0 꺄 안녕하세요 선생님 좋은 오후입니다 맞팔 해주셔서 감사해요 앞으로 잘 부탁드립니당 ; ; 알티가 좀 많은 편이라 리틧끄기 해두시는 걸 추천드려용 0;💕
150,귀여운 모습으로 팬즈에 글 남기는 동글동글 핑크 곰돌이🧸💕
151,꼬오옥💕💕 61
152,이제야 쓰는 후기 문머이 오마모리 아주 커여움 귀여워서 먹을뻔햇음 그리고 이거 정말로 행운을 가져다줌 왜냐 이거 달고 다음날 만원주움 문머이 이자식 효자임 잃어버릴뻔 햇지만 앞으로도 이모랑 잘살자💕
153,쥬아용 ;3;💗💗💗💗💗💗😚💕💕💕
154,426  서누야😭💕💕💕
155,9843 ̴̶̷̤ ̫ ̴̶̷̤ 허얼 모코코겜 아니라 잘 못할줄 알앗는데  생각보다 실력좋네요 사니 감쌈다💕💕
156,맛저💕 곱창 먹었엉 맛있따😋 2305
157,만두니키에 이어서 귀여운 해시가 또 생겼어요🥺👍💕💕💕
158,씨씨님두 쬰주말 되세용🤗 저두 미래의 미푸들 구경하게 되는 날을 손꼽아 기다리구 있을게욧😘💕💕💕
159,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우리 피철인씨💕
160,시오님은 탐라의 대표 귀염뽀쨕이니까요 다들 저랑 비슷하게 생각하실걸요🥰💕
161,15 헉 팔에는 장미인가요 붉은 섀도우 한 카오루는 상상해본 적 없는데 센스 최고🥺💖💖💕
162,저눈 발정난 변태암컷범고래 레이인데여💕 뽀잉또잉 저는 발정난 멍멍이 레이에요 멍
163,솜인형 살 때 받았던 스티커로 좀 꾸며봤는데  수님께서 귀엽다고 해주셔서 다행이에요;;💕💕
164,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 꿀쌤 아프지 말기😘꿀쌤   ● 오늘 저녁 메뉴 궁금해요옹💕 ● 언니 사랑해 ● 언니 보고시퍼 잘지내죵 🥲 질문상자 익명질문모집중  56
165,73173056  수동님 만의 아름다움의 세계가 펼쳐질것이에요🌹💕☺
166,0704 안녕하세요 흑백 ; 포인트컬러 오마카세 커미션을 진행 중에 있습니다 장발 오드아이 모두 작업 자신 있습니다☺ 시간 괜찮으실 때 한 번 둘러보고 가주세요 잘 부탁드립니다💕  860219
167,0126 헤헷😎💕 이때 셀카 많이 남겨준 효자아기땜에 바로 알았나봐요👶🏻ㅎㅎ
168,🥲뚝 늦었지만 맛점해요 루루👼💕
169,갸앆🥰💖💖💖💖💖💖 시각적으로나마 넘나 힐링됩니다요😍😘💕💕 뽀쪽✨ 5
170,스쿠후시가 너무 보고싶은 관계로 이전에  님께 맡겼던 슼후 커미션 재업 진짜 매일봐도 안질린다😭😭💕 8
171,785 뀽❣️❣️토익님 몹레 사랑합니다악💕💕💕
172,211205    몬스타엑스 주헌   미남주헌이   💕  뇸뇸๑´ڡ๑
173,감사하다뇨 아니예요💕
174,헙저 방금 친구 신청했어요옵속닥속닥 하양이왕국으로ㅎ바받아주신다면😍💕두근두근
175,134 스티커도 귀여워해 주세욧💕💕💕💕💕
176,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 그 볼따구 한 입만 먹게해줘 ● 네이비용님 귀여우세요그 뿔 ● 사랑해💕 질문상자 익명질문모집중  82
177,1021  난 출근해보고 스케줄 나오면 뎀 보낼겡😘💕💕
178,2 다채 오너님이 질문방에 글 남겨주실때마다 넘넘 힘났어요 ㅠㅠㅠ진짜진짜 감사합니다 뽀쪽쪽쪽쪽쪽쪽 소해님짱짱짱💕💕💕라뷰
179,4 둘다 하면 안될까요💕💕
180,소연아잘자 남들은 어떨지 몰라도 나는 이거하나 진짜 죽어라 해보자는 생각이 행동까지 이어지는게 참 어려운 사람이었거든 소연이 덕분에 나 그래도 괜찮은 사람이구나 하고 생각할 때가 많아졌어☺️ 그래서 항상 소연이의 행복을 바라고 매번 고마워💕 내사랑 오늘하루도 빠이팅이야💛 사랑해
181,큷ㅋㅌㅌㅋㅋㅋㅋ 개구리도 임티도 넘 귀여버요 앞으로 잘 부탁드릴게요 알님😘🔥🔥💕
182,16💕💕 팬티팬티라이너후기 7
183,스라깅ㅜㅠㅠ 제가 스라깅을 사랑해도 될까요❤️❤️💕😳
184,아주 멋져요 😆💕💕💕
185,맛죠님의 기운을 전송받았습니다🥲✨ 맛죠님의 응원이 큰 힘이 되었어요ㅠㅠㅠㅠㅠ 늘 감사드려요 진심으로💖💗 얼른 나아서 건강한 모습 보여드릴게요 맛죠님도 여름에 건강조심하시고 늘 건강하시길 좋은 일만 가득하시길 진심으로 바라요🙏🙆‍♀️🫂💕
186,넘 축하드려요 윤뜨님🎉🎉🎉 윤뜨님을 모셔가다니 운이 좋은 곳이군요ㅎㅎ 우리 윤뜨님 적게 일하고 많이 버세요💕
187,사랑하는 아기들 맛있는거 마니먹구 평화롭고 나른한 오후 보내고 있길💕 292
188,임영웅 사랑역🚆😍더트롯쇼4회연속1위에빛나는 트롯명품 정규1집에도 고품격💕 구성진 멜로디에 찰떡인 보이스 이번엔 스포티파이임영웅 역에서 기다려요🚉  임영웅  스포티파이  임영웅다시만날수있을까 임영웅아비앙또 임영웅사랑역
189,20220730🌙 베어 더 뮤지컬 자아홉💕 란생처음
190,걱정해주시고 다정하게 응원해주셔서 정말 감사합니다🙏💕 얼른 털고 일어나야하는데 아파서 이렇게 그림을 놓은 건 처음이라 너무 당황스러워요ㅠㅠ 건강 조심하시고 여러분들 모두 진심으로 행복하시길 바라요💗💖
191,19 으아아ㅏㅏㅏㅏ 나 방금 하딜가고 싶다고 올렸는데 맛있게 먹오💕💕
192,110 넘 상큼해 진짜 러블리해요🥺🥺💕💕💕💕
193,40 넵 기대됩니다 🤩💕 ㅎㅎ  콘서트 잘 보세요 ✨️🧚‍♀️
194,6836 응응 ㅠㅠㅠㅠㅠ 고마워🥺💕
195,어떻게 해도 사진을 못 찍음 사진에는 빠졌지만 네임 스티커도 고마워요💕 더운 날씨에 우체국까지 가져가기 무거웠을 텐데 너무 수고 많았고 예쁜 작품 보내줘서 고마워🥰  1 꽃의 마법사님🥰
196,좋은 말씀만 해주시는 밤님이 더 스윗해요😄감사해요💕💕
197,흐헤헿 네 ☺ 우영우 너무 좋아요  포켓걸 우영우 💕  또 한 번 취향이 겹치는 순간이군뇨 ☺ ㅎㅎㅎ
198,앗 저두 내일 홍대 생카만 가요 일반입장 노리고 가는거기는 하지만🥹 월요일은 강남 생카만 갈 예정이에요 이틀 중에 하루라도 뵐 수 있으면 봬요 저희🥺💕
199,이게 몇 년만인지ㅠㅠㅠ 반가운 잉여님이랑💕 역시 양꼬치엔 칭따오🤭🤭 783
200,0313 하루님 오늘 생일이에요 생일 축하해요💕 92
201,이즈리얼 넘 이쁘고 잘생기게 그리셔가지고 보자마자 감탄하면서 봤습니다 에피님 이즈 최고🥰💕
202,푹 쉬고 오세요 작가님💕💕💕🫂 348
203,가오리 공주💕💕💕 꺄 모카 칭호랑 잘 어울려요 ㅎㅎ 95
204,팔로우 요청 받아주셔서 감사합니다🥰💕
205,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 아님 도프들끼리 오픈카촉 아 ● 이프님 이번에 뎡개팅 한번 ● 안녕하세요 스톤 뮤직 친필  ● 감사합니다아아💕 애플뮤직으로 질문상자 익명질문모집중  1
206,오늘 새벽에 잠들면 안됬는데 잠들어서 어떤 아가도 데려오지 못했다ㅎ 그래두 부산 도챡💕
207,98 넘넘귀엽네요💕
208,0 헉 다정한 말씀 감사해요 🥰💕
209,하아〜멋있다🤦🏼‍♀️💕 정원　정원🥺❤️❤️❤️ 왜 그렇게 멋있어요？😭😭😭 너무 좋아해😭❤️❤️❤️   정원    38
210,💕존힐링 주말 브랜드데이✨ ★언더시크릿 존쿨팩슈퍼셀세럼 2★  ■이벤트 혜택■ ✅언더시크릿슈퍼셀2 선착순 100명  💕이벤트 바로가기 4427  ;기간 730토81월까지 ☎ 전화주문 18551892  이벤트 상세내용 홈페이지 참조 7
211,이럴수가 저도 사랑해요💕💕💕
212,24 꺅 감사합니다😆😆😆💕 페어는 이런맛에 만드는거구나 하구 괜히 뿌듯해지고 있어요
213,이미 3번이나 읽었지만 거의 10년 지났으니 창윤이 생각하며 다시 읽어야지😃 읽을때마다 새롭고 히가시노 게이고 작품다운 반전이 짜릿⚡️해서 퓨즈들에게도 적극 추천합니다 히가시노 추리소설 중 내안의 1👍 초반 등장인물 이름들의 고비만 넘긴다면 기적과 감동의 쓰나미가 몰려옵니다💓💕🌊 15 802
214,아기 기린 마냥 뛰어댕기는 강💕 4
215,나의 인장은 언제나 캥거루 랩인이야💕 언니눈 당장 아횬이 사진 4장씩 갈겨죠💕
216,🍏ㅍㅡㄹㅗ포폴직ㄱㅓ래🍏 💗궁금하신 🥞점이나 🧇상­담을 🧀원하신다면🥨  🎸텔레658🛠️라인12🔭 🚀카톡8🏍️ 🍎ㅍㅡㄹㅗ포폴판ㅁㅐㅅㅏ이트🍎 💞💖💘💕
217,예은 님 트친소 입니다💕💕 3
218,💕💕 정탱공쥬™ 라이브에 와서 채팅하고 보너스 받으세요 신규 유저는  127139398  입력하고 더 많은 서프라이즈를 찾아보세요 7 827
219,미쳤다 개쩔어요👍💕💕💕💕 66
220,라뷰님 오늘 만나서 넘 즐겁고 좋았어요 다음에 또 봐요☺💕
