,tweet
165,🥰☺️뭔씨팔ㅋㅋ🌷🌸 💕😘그룹공계라는게✨💖 🎉👏모든멤버안올리는것도아니고😌❣️ 💫🌌유구하게특정멤버스케만안올리는거👍😽 👶🏻💋개한심하네진짜👰🏼🐶
166,🐿 날👰🏻‍♀️사랑🥰하지 않는❌다면 나의👰🏻‍♀️사랑😍반을🕡을 받아🙀 남은 사랑😘의 반🕡도  내가☺️채워줄 거야😗꼭😒💍💍
167,아 서로 비계핫🥰 땡큐우
168,배추야🌈 좋은 아침이야✨☀️🌞🌸🎁❤️🎊😻🥂🌹🎈💖🥰🍒🐶🌺💘🧸🐾🌷🥳🍒🎉💎🐣🐥🪐🚀 76
169,친해져용🥰
170,050 감사합니다아☆☆♡;;🐈‍⬛🐈‍⬛💙💙💙😭👍🙏🏻🥰❤️‍🔥💕💖💙
171,왁 세상에 너무 예쁘네요🥺🥰🥰감사합니다😘
172,00 읽어보시구 재밌으면 알려주세요🥰🥰🥰🥰
173,너구리 귀엽닥🥰 4
174,지구로부를게부르면바로와  주최진분들과 맠동러분들 덕분에 행복한 시간이었어요🥹 신경써서 준비하신 게 눈에 넘넘 잘 보여서 너무 조앗씁니다🥰 맠동짱 맠동러짱
175,2 벌써 나은 기분 🥰🥰🥰
176,예쁘다 🥰 99981
177,000999 헉😱저는 대통령은 처음이라서헤헿🥰
178,오랜만에 🥰 이 날 얼굴 넘넘이야 3
179,🥰🥰🥰감사합니동
180,ㅋㅋㅋㅋㅋㅋㅋ 감사합니다 나앤님🥰❤️
181,사진은 개망했지만  성공적이었던 종로  쭈빌이형 테라형 그리고 종속영양생물 님 ㅋㅋㅋㅋㅋ 반가웠어여🥰 담에 또 뵙기로 2
182,언니두🥰
183,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 안녕하세요 얼마전에 이엘 ● 으악 이제 페잉 봤어요ㅠ  ● 갔어요 감사합니당🥰 질문상자 익명질문모집중  23
184,ㅋㅋㅋㅋㅋ아 진짜 그 이모티콘 나올 때마다 웃음벨이에요 히루님 그냥 카톡 대화하는 것만 봐도 좋으신 분들 같아요 보기 좋습니다 🥰
185,감사합니다🥰😳
186,히히 적어둘게요🥰🥰
187,이 시간에 안자고 질문하는 학생최고얏🥰
188,암존님😭😭😭😭 진짜 너무 우아하고 예쁘고 고상해요 넘 아름답다 그런데 그런 암존님이 포카로도 나에게 오다니이 암존니뮤ㅠㅜㅠ💚💚💚💚💚 나란히 놓고보니 세배로 행복해😚💚 분님 계신방향으로 감사인사하기🙇‍♀️🙏 진짜 엽서 실물이 백만배는 더더 예쁨🥰강추😊👍 7
189,모노님 맘 실수 아니시라면 앞으로 잘 부탁드려요 만약 실수라면 스루 부탁드립니다✨🥰
190,마이깅 껌딱지 등장ᐟ 🥰
191,125 0709 84 실례합니다💙 보라고 하셔서 온 지나가던 장빠1인 입니다 우리 꼬기가 아주 흥미로운 얘길 하였구나🥰
192,1178 꺄 좋아 수고했어🥰❤❤❤
193,1002 너무 아름다워요🥰💖킴마이 최고😍👍💖
194,0 석조님도 행복한 하루 보내셔요🥰💕🙏
195,7039 미투❤❤❤❤❤❤❤❤🥰🥰🥰🥰😏😏😏😏
196,팬닝 다했당🥰💕٩๑˃̵ᴗ˂̵و 3
197,🥰 스테이씨 포카 교환합니당 🥰  저  연두 😇  핑크 진한핑크 노랑  최대한 하자는 없었으면 좋겠지만 있어도 받습니당 편히 갠 주세욤 ➡️ 교환만 받습니다 양도🚫 252
198,🐜 남중동출장업소 서천군출장샵 동대문출장업소 철원군출장안마  🥰
199,11 그럼 전 열심히 쓸 준비하고 있을게요🥰
200,본진 버리고 여기를 본진으로 삼아야지🥰 사랑한다 뉴진스 사랑한다 김민지
201,리에시 🥰  5
202,어제 영화보러 갔다가 교보문고 있어서  8월호 샀어요😚 노제여보 덕분에 잡지도 처음으로 사보넹 너무 이뿌다 진짜🥰💙 731
203,11270 엣 그럼 17일까진 오겠숩니다 🥰
204,오 감사합니다🥰
205,7  🥰😍🤩🥰내 인생에 큰 위로가 되는 아름다운 말들 고마워 슈가🇳🇮🇳🇮🇳🇮🇳🇮
206,이디님 잘 부탁드려요 자주 뵈어요🥰
207,와잘 다녀오세요🥰
208,공구 배송비 어제 입금건까지 배송완료🥰 룰루 58
209,와 뉴럿봉 거의 원가로 양도받았어요 열심히 구하러 다닌 보람이🥰🥰🥰
210,12259 기대된다🥰🥰🥰
211,히히 내일 또 봐용🥰🥰🥰
212,으아아아어어ㅏ어아 내일 코래님 본다👏👏👏 나도 드디어 코래님 만난드아ㅏㅏㅏㅏㅏㅏ 🥰🥰🥰🥰💜💜    방탄소년단진
213,7487 자갸 생일추카해💙💙 완젼 보고시퍼 조만간 만나서 수다 왕빵 떨쟈 맛난거 많이 먹구 행복한 하루 보냉🥰
214,뉴진스트친소 뉴진스트친소 다시는 아이돌 덕질 안 할 줄 알았는데 입덕해버린 성인 여덕입니다 같이 뉴진스 얘기 해요🥰🥰
215,16 아 너무 조와요 🥰🥰🥰
216,0907 둘러보고 가세용🥰 9896
217,크으 사연 있는 갓캐들 좋아하시는군요 물론 최유기 모든 애들이 갓캐지만요 최애가 많을수록 장르에 애정이 더 진득하게 붙는거 아니겠어요🥰 저도 팔계 최애로 잡고 있지만 사실 다 좋아해서 어느 페이지 펼치든 완전 몰입해서 보다가 애들 과거 나오면 이마 치면서 울어요ㅋㅋㅜㅜ
218,따님 트친분들이 와주시면 다 좋은 분들 아닐까용🥰💗💗
219,핫 커미션카페랑 트위터에서 같이 받았었어요밴드는 나중에좀 익숙해지면 받아볼것같아요🥰
220,230 앜ㅋㅋㅋ 공교롭게도 히마리배너이벤들이네ㅠㅠㅠㅠ 히마리도 정말 사랑스럽지🥰🥰🥰🥰 선행이두 이벤 정말 고생많았어 😊😊 정말 고마워
221,남의 자컾 최고 🥰 28
222,오늘 하루도 수고했어 쉬어쉬어🥰
223,05 우왁 언니당😆🥰
224,포카 셋투로 드림 🥰
225,이 날 이 시간을 잊을수가 없어요 😍 우리앞에 나타나줘서 너무 고마워❤ 이때부터 고키만 바라봅니다😁🥰 고키
226,33  시 뭐에옄ㅋㅋㅋㅋㅋ 근데 저두 빨래님이라구 쓰면서 이게 맞나👀👀했어요🙄🙄 세탁님이랑 한걸음 더 가까워진거같구 그르네요🥹 헤헿 세탁님두 오늘 좋은하루 되세요 솸팅입니당🥰💕
227,⭕️ ❌              2        21      포카 앨범 양도 슈주 소녀시대 빅뱅 뉴이스트 투애니원 투피엠 엑소 🥰🥰 6
228,훈국 씨 정말 감사합니다 💙💙💙💙💙💙🥰
229,트윗하신 내용이 제 맘을 글로 써주신 줄 알았어요ㅜㅜ 누군가의 팬으로서 느끼는 감정을 이렇게 글로 표현해낸다는 게 쉬운 일이 아닌데 너무 잘 쓰셔서 답글 남겨요 감히 가늠할 수 없는 깊음이 느껴져서 제가 다 맘이 따수워지네요🥰
230,15 우하핫 바다ㅡ 구경을 시켜주고 오겠어요 헤헤 여행사진 올릴게요🥰
231,움마야⁄ ⁄•⁄ω⁄•⁄ ⁄나두 쥬 언니 완전완전완전×무한좋아해 히이 언니의 첫 맞비 트친이 내가 되서 완전 햅삐🥰 큐큐 언니가 다가와준 덕에 많이 친해져서 완전 좋아내가 많이 사랑하구 좋ㅇㅏ해💖 36
232,고마워요 상디찡🥰
233,흥엥ㅎ히히히히히이이이유유흐애얼우우우우어엉러ㅠ류류류ㅠ류ㅠㅠㅠ류류뮤뮬류루ㅜ ㅠ ㅠ므러러루 ㅜ  ㅝ우러우ㅠ ㅠㅠㅠㅠ흐어얼럴럭럭ㄱ ㅠ ㅠㅠㅠ 꺄 악❤️❤️❤️‍🔥❤️❤️‍🔥❤️❤️‍🔥❤️❤️‍🔥❤️❤️‍🔥❤️❤️‍🔥❤️❤️❤️‍🔥❤️❤️‍🔥❤️‍🔥❤️❤️‍🔥❤️❤️‍🔥❤️❤️‍🔥❤️‍🔥🥰 945
234,1125 꺄ㅑ 고마워요 🥰🥰
235,220806  출국  오늘 올블랙에 모자도 쓰고 선글라스도 얹고 귀고리도 2개 하고 목걸이도 하고 😊 😊😊🥰✈️🌤️💙💙💙 세븐틴  조슈아 홍지수 洪知秀  ジョシュア
236,06 마카롱❤🥰 푸딩이랑 젤리도 조아해
237,11 캔아님두 구빰이에오🥰
238,6     17        부탁드려요 🙇 감사합니다 🫡🥰
239,777 캬 당시에 누가 이렇게 이야기 해줬다면🥰 라톤님을 진작 만났어야 하는데
240,헛 🤭 저두 둘은 있어야 한다구 생각하는 주의라 🥰
241,와플샘 트친소 🥰 31
242,1 헉 너무 좋아요잇 앞으로 자주 봐요🥰🥰
243,13 ㅋㅋㅋㅋㅋ쿠ㅜㅜ 감사합닏다🥰🥰👍 쓰결전 애니는 무족건 봐야죠  보고나면 저도 승천할 자신 있어요ᕙ⇀‸↼‶ᕗ
244,나두 로지 짱 조아 히히 🥰💋
245,31502975 책임져쌤 잊모닝입니다💛 주말출근그래도 일찍 퇴근가능하신거죠오늘은 덜바뿌시고 쉬엄쉬엄 일하시길요출근이더라도 잊데이 보내세요🥰🥰
246,선물 챙겨준 친구들 너무 고마워요🥰💗 82099
247,거참 오늘 기사 무엇보다 밷디시젼ㅋㅋㅋㅋ아직 확정난건 아니지만 너네 잘하는 합리적인척 하눈 핑계 대면서 손바닥 뒤집을 타이밍 지금임 더가면 늦는다규 뿅🥰😉 우리가 밷밷히다고 말해주고 있으니 젭알 반영좀🔥 💩고집 부리지 말쟈구요 우리
248,다행이다ㅏㅏㅠㅠ💗💗😘 꼭 건강하쟈🥰 01
249,저야말로 좋아해주셔 감사합니다🥰🥰☺️☺️
250,217 세상에 잘 놀다 와요🥰
251,0313 안녕하세요 🥰
252,1795 권씨님 좋은 아침이에요 이쁘게 봐주셔서 제가 더 감사합니다 😊🥰
253,세븐틴 조슈아 포카 트레카 판매합니다 디엠으로 문의주세요🥰🥺 7074
254,🐰 섹스이야기 종촌동출장업소 출장만남 에쎔비  🥰
