,tweet
20,123 성격으로 보면 개그캐가 아니진 않죠😂
21,내 재봉생활 최대의 적 2😂 2
22,😂😂😂😂 나 뉴 진짜 사랑하는데 왜 막콘 안 가 7
23,ㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠ 가지랑 마 한무더기로 택배 보내버리기 집착광공같다😂
24,0124 조금 아프지만😂 후기를 위해서라면참아야쥐 이겨내야쥐🤣
25,미루고미루다가 정말 큰일났어요😂 띠부는 포기 스티커로 옮겨탑니다😭
26,7 내가 졌다😂 져도 재밌었어      다음에 다른 내기도 해보자 45
27,😂😂그래그럼나조까할게
28,06 원래아니었는데 이제 될 것 같드아😂
29,🥰🥰😆😆 어머나 넘 예쁘게 찍어 주셨어요😂😂😂감사드려요 쉐님💕💕
30,그래두 전에는 브이앱에서 팬들이랑 게임 했었는뎅🥲 어느정도 커지면 부담스러워하는걸 넘나 잘 알게된 이번의 리스닝파티😂
31,하루카특전 양도구할까음😂
32,드래곤네스트 드네  혹시 드네 골드 판매하시는 분 없으실까요 뉴비인데 너무 힘들어서 구매하고싶지만 판매하는 곳도 없어서 트윗 남겨봅니다 4만골드정도 구매하고싶습니다 연락주세요 😂😂
33,애인이랑 살면서 자의반 타의반 야식을 거의 안하는데 본가 오자마자 밤 열시넘어서 엄마가 입에 먹을 것을 가져다 대준다 절레절레하니까 그냥 다이어트 하는 여성 되어버렸음ㅋㅋㅋㅋ다이어트 쪽이 납득이 더 쉬운 울엄마 😂 그냥 먹기 싫었을 뿐인데  근데 지금 배고프면 어쩌자는거여
34,대체유 선택지 있는 카페들 많아졌으면 좋겠다 열에 일곱은 아아 둘은 차 남은 하나는 아아에 샷추가뿐인 사람😂
35,적벽 봐야것다  시간만 된다면본진 열일해서 빈시간이 있으려나😂
36,🙆😒😽🌲😂 리트윗 팔로워 많이 해주세용 하트달면 디엠받아줄게용  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  30787 5526
37,집에 오면 잠만 자요 😂
38,굿모닝이에요 🥰🥰 오늘도 화이팅호잇님😂
39,856 맞아요 계속 볼거예요ㅋㅋ 근데 혼자있을때 봐야지 자꾸 미친애처럼 웃어서 안되겠네요🤣🤣🤣😂😂
40,그릴 거 떨어져서 리퀘 받아용😂 자캐 애니 만화 버튜버 등 다 가능
41,일단 이 혼파망을 10분만 보셔도 과몰입 방지가 된답니다😂 5
42,😂😂😂😂😂 눈물난다 우리 서로 통했군요 전 멀리서 안보이는 부분까지 파고있는데 우리 힘내기😘😘😘
43,이건 제가 규격을 잘못알아서 폴더에 영원히 묻힌 그림😂 882
44,전 타래만 올렸어요😂 맞는지 모르겠지만ㅠ
45,오지콤 원픽이겟군요 😂 18
46,쓰레기같은 팀원이 되지 않기 위해 오늘도 열심히 하고 있습니다😂
47,음누군가 총대매주면 좋겠다😂😂
48,🍸👑🐏😂📩 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 순서대로 정리해서 보내드려요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  67395 21977
49,228 욕도 안하면 암걸리디욬😂🤣🤣
50,아 행사 중독인가 코코페 빨리 가고싶어서 근질근질하고 팝콘이랑 지스타도 가야하나 고민중😂
51,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 선호하는 음식이 엄청 확실한 강강쥬들 ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜불쌍한 촉촉눈으로 흰자위 조금씩 보이게 끔벅끔벅 하면서 쳐다보는데 진짜 미챠버리는줄알았어😂😂😂😂😂😂
52,5959 난 가끔 스노우는 찬성 이러면 많은 드프들에게 후두려맞으려나 개웃긴게 기카도 특이하게 찍어서 실물을 담아내지는 못하는듯 😂😂
53,트친소 돌릴까 싶다가도 개강하면허위매물 될 예정이라서😂
54,6번인줄알았는데 하나라도 줄어서 좋네요😂
55,712 아ㅋㅋㅋㅋㅋ 이제 여리여리 예쁜남자는 봐도 시큰둥하져 사람이구나정도의 감상 ㅋㅋㅋㅋ 저는 젊을때 뭣모르고 코꿰인 이상형과는 거리가 먼 남자와 벌써 5년째나😂셒구보면서 설렘이란 무엇인가 다시 느끼고있어요😂ㅋㅋㅋㅋㅋㅋ
56,287 이곤님 쌩얼사진 삽니다😂😂
57,ㅋㅋㅋㅋㅋㅋㅋ왜 가질 못 하니😂
58,프로써치러인것도 기엽구 사이즈 하나하나 다 정사각형 맞춘것도 기엽구 몰라 그냥 숨만쉬어도 귀여운가봄😂
59,1105 그럐서 느긋하게배송될수도잇으니 너그럽게 양해부탁드려요😂😂
60,111222 나듕토요일에 정기배송으로 받게생겻네 케케😂😂미리 갖고싶엇뉸데
61,걱정해야 할 것은 부서 사람이다😂🤣팀장들은 대표부서가 기술이 없어 보일까 봐 걱정이다🥹
62,마감 너무 짜증나 술 마시고 싶다 😂
63,네 수호자 군장 얻고 싶어서 돌았는데 막상 7시간 돌았을땐 못 얻고 그 다음날 자포자기로 가니까 딱 뜨더라구요😂😂 지금은 열심히 잘입고 다닌답니다😉😉
64,6228   1  다음에는 배터리 문제없이 많이 놀았으면 좋겠다😂
65,손은 언제까지 들고 있을건데😂 5695
66,돌겠다 😂 낼부턴 진짜 갓생 산다
67,그제가 칠프계정을 따로 팠는데 오실분 계실가용😂
68,미쳐 진짜😂 7
69,ช่วยล้วยยยยย​ โดนน้องตก​ ㅠㅠ 😂 원우 3
70,0 양심에 찔리네요 😂
71,저거에 연연하면 스트레스 쌓여서 생각하길 포기😂
72,나 오수함  사수째 멍청하게 신분증 두고가서 못봤어🥲😂
73,😂😂 얼마나 멍청하고 역겨운 대통령인지 당신들은 모르겠지 푸틴 트럼프 아베 보리스 등등 최악의 대통령들 다 합쳐놓은 인간이야
74,난 언제쯤 도박빛증서가 나올까😂
75,헬멧 쓰면 머리 거의 다 덮이는 정도 젖으니까 곱슬거렸 아 자꾸 까꿍 생각나서 공연 중간에 속으로 소리지름😂 퇴장 때 작게 가슴 앞으로 쌀따봉👍🏻👍🏻
76,912 안 기절하고 잘 찍어오셨나요 😂 기다릴게요
77,프리 6주차 특전 교환 구합니다 소스케린아사히  ; 하루 구합니다😂
78,108005117 지원님점심시간에 저희집에 오셔요 28000원 쓰지 마시구요😂😂😂
79,피사작가님 ;영원; 양도 구합니다 이 작품을 이제야 안 바보에게 구원을😂
80,이 음식의 이름은 무엇일까요 오늘 점심으로 먹고왔습니다😂 88
81,는 전설이고 실존하고 사랑입니다😂 彩り上映会 6
82,사투리           사투리      북한 사투리  😂😂😂
83,안녕하세요 도화님 감사합니다 😂 간절했던 만큼 열심히 꾸며볼게요 날도 덥고 코로나가 다시 기승인데 도화님도 건강 유의하시구요 편안한 밤 되세요 ❤️
84,리퀘 사진 중 유독 주변이 울퉁불퉁하거나 지저분한 건 다한증 때문입니다😂 그만큼 열심히 그리셨다는 거지
85,2 0ㅁ0 언니 지금 뭘 보낸 거예요😂😂😂😂 다급
86,ㅋㅋㅋㅋ아누님도 맘에 드신다니 가질 사람이 저 포함 세명이나 있네요 얼럴뚱땅 부스컷 스티커 가보자구요😇🔥 날 무지하게 더운데 건강 유의하시고 오늘도 화이팅 하셔요😂❣️
87,아니에요 뭔가 이런 시나리오가 떠올라요   범뉨 헬프헬프 😂 범  오 레알님 당연히 도와드리죠 지금 며칠 째신가   3일차요 ㅋㅋㅋㅇㅋㅋㅋㅋ 범  이벤트가 내일 모레인 걸 보며 네 😇
88,9 실은 토마토마 안머거밧서요😂😂😂
89,하긴 연남비 아난이 12섭이라고 듣긴했어요 체감이 더 큰가보네요😂 역시 얼른 섭통해줬으면 좋겠어요 유나님네 소협도 못 만나고ㅠㅠㅠ
90,이건 정말 의심스럽다 😂😂😂 42
91,저 뒤에 보이는게 3층 난간인데 그 앞에 테이블에 세워놨다가 수직낙하했거든 ㄷㄷ 다행히 난간 사이로 안빠져나가고 바닥에 떨어져서 니가 진짜 효녀다 했지😂💦💦
92,이번 수강생중에 이세돌 전철역을 보고 학원을 다닐 결심을한 수강생이 있다 ㅋ ㅋㅋㅋㅋㅋ 아니 😂😂
93,22 아이갓추ㅋㅋㅋㅋㅋㅋ저도 한 드립 한다고 생각해왔는데 반성하고 갑니다ㅋㅋ 😂
94,한글  너희들 납의 방😂에서 아직도 안나갔어  ㅎㅎㅎㅎㅎ 아직 납언니 방에서 나간 사람 없어요 이야기 하나가 더 필요해😍  플롯 생각하는거 도와줘  그럼 내가 가져가서 제안할께 😳 작가님 잠깐 생각 해보게 해주세요 좋아하게 하려면1 คืนนับดาวตอนจบ  9 13
95,무능한 인간도 먹고 살게 해줘😂
96,05 우린영원히 함께 하는거양😂😆☺
97,진짜 제대로 본 멤버중에는 형의 소였지만 이미 소도 너무 잘생기고 멋있음을 다 해먹었기에 릿형의 4는 진짜 잘생김과 멋있음 그 자체이지요😂😂
98,앗 좋아요 그럼 저도 그때 접속하겠습니다😊 허억 무작비보님 제가 정말 정말 실력이 처참하여아직 실친의 도움을 받아 겨우 길을 외우고 있는 수준이라서요 도저히 이꼴로는 같이 비보님과 무작을 가기가😂 좀 더 탱킹이 사람꼴이 되면 제가 먼저 부탁드리겠습니다
99,어쩔 수 없음 안경테 2만원짜리 골라도 최종 가격은 10이 넘으니까😂
100,👩 소식 리스크관리 로지피드인기상품 뇌파강화 브랜드   😂
101,젖모니잉 휴가 마지막이야아😂  비떱 뚱녀 왕가슴
102,78 😂😂😂3일간만 양손으로 열심히 팔운동해다녀와서는 얌전히 옆구리에 팔붙이고 있고😊😊잊나잇💛
103,미친 😂🙈🤣 04
104,호비형 키가 크네요 옴 나는 그의 뒤에 있는  댄서들을 보고서야 깨달았습니다 그들은 너무 작습니다 내 키에 호비 형 옆에 서있는 베키지 같겠다 😂😂😂
105,여러분 리트윗 부탁드려요😂😂 8
106,😂😂😂 나도 궁금
107,일 일이 다 무어냐 행루 첫데이트나 쓰고싶다 😂
108,218 지지 글쵸 찐한 친구들끼리만 하면 되지 최고죠 👍 😎 😁 😂 😄 😉
109,022 아하 저는 살면서 두번 해봤는데 하나는 명예훼손 모욕 관련으로 하나는 사기ㅋㅋㅋㅋㅋㅋㅋ 둘다 직접 방문했었어요 이를 박박 갈면서 근데 하나도 해결된게 없는😂😂
110,석진아 밥은 먹고 하자😂😂 9517
111,2 스바루 자리는 비어있다구요 스바루 해주실 분을 구하고 있습니다 😂😂
112,126789 헉 쏭님 딱복파였다니 😂 전 죽었다 깨어나도 물복 😆
113,ㅤㅤ ㅤㅤ 😂😂😂💚 ㅤㅤ ㅤㅤ
114,앜ㅋㅋㅋㅋㅋㅋㅋ 앙찌님 🫶🏻💗ㅋㅋㅋㅋㅋ 제가 물음표를 ㅋㅋㅋㅋㅋ 제 서랍에도 있지만 왜 저희에게 있는건 저 디자인이 아닌지 저거 갖고파요🥹😂
115,이벤트 작업은 거의 끝났네요😂 행복한 순간
116,엄마야 그리 말해주시니 너무 기뻐요😳😳❤️❤️ 조합이 완벽하다니 너무너무 과찬이십니다ㅋㅎㅋㅎ큐ㅠㅜㅜ 무쌍인 사람들 원할 때 속쌍이 딱 생겨주면 좋겠어요 🤣😂😂
117,어엇 온점없는 세상은 상상할 수 없는 일이지요😂😂😂
118,응 오늘도 나는 놀아야하니까 😁😜😂
119,✨현생 사느라 접률이 오락가락합니다😂
120,1016 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아앗 품절이라니갑자기 슬퍼지네요😂
121,모든게 다 귀찮아요😂 9
122,갈틱폰 너무 재밋엇어요💕💕💕♥♥ 다운받은건 뭐라두 먹고 올려보겟습니다😂😂😳
123,아 나 좀 울컥하는데😂 이러다 ㅂㄱㅇㄱㅇ보며 펑펑 우는 쌔럼될거 같은데😅
124,뽝뵤 일본 다녀와서 친해지는거 아니냐구😂 막이래
125,0914 나 트친들한테 여보라고 많이 해😂
126,삭막한 사무실이 컵 하나로 화사해질 수 있나요😂 익꾸문익컵 너무너무 귀여워요💛 소장용으로 하나 더 살껄 그랬어요😢 뒤늦게 후회중😭 문익이컵으로 커피 마시니까 잠이 확 깨네요ㅋㅋ   감사합니다🫶🏻 61
127,그녀를 만나기 50분 전 두근두근 아침에 땀범벅 돼서 힘 주어 드라이 했던 머리 다 풀어지고 못생김 충전해서 간다🤭😂🤣
128,정의는 여기에  마지막 오늘은 놑 한참 쳐다 본 후 고개 들면서부터 한 쪽 입꼬리 올리면서 웃고이써 엄마 2막 더 또라이 될거같애여🥺😂
129,허미 로네님 팔로거신거 이제봤엉용😂😂😂😂😂😂
130,7721 넷 ㅠㅠ 노래 자체도 어렵고 높고 그렇다고 키 낮춰서 부르려니 낮고 아주 골칫덩이입니다😂
131,ㅤ  😂 ㅤ
132,아ㅏ 🤦‍♂️♥️ 움찔움찔 거릴때마다 막 태어난 아기 호랑이 같아요 능력이 없어도 신체능력은 일반인들보다 월등이 높지만 😂😂🤭
133,1118 ㅋ큐ㅠㅠㅋㅋㅋ 아무래도 옛 연성밖에 없는데 그거마저 퀄리티가 처참한 편 그나마 볼만한 것 들은 이건데 이건 연성은 아니고 그냥 그림이라서😂 1
134,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ음성지원 되네여😂
135,좀만 멍때리면서 쉬었다가  다시 해보자구😂
136,럭키가 제 인생을 뒤흔들어놓았네유😂 덕업일치를 이루기 위해ㅎㅎ 응원감사합니당♡♡
137,김셀럽씨 피드 무드엔 탈락인가바여😂😅
138,아 그렇겟네요세상에ㅋㅋ군백기에 첫 예판앨범 구매라니😂😅 우선 저도 버전 한개씩 한군데서 삿어요 혹시몰라서  미공포설마안뜨겟지싶지만
139,16 ㅋ큐ㅠㅠㅠ 담에 시간 되면 한번 가보셔요 신촌역이에요 언제까지 걸려있을지는 모르겠지만😂
140,7211 ㅜㅋㅋ 저도 여기 유튜버가 운영하는데라고 3달에 23만원에 사물함비 다 별도에요 ㅋㅋ 약간 배짱 장사 인천은 15만원이던데 😂
141,ㅋㅋㅋ안써주면 늙은 언니가 길바닥에서 떼쓰고 우는 모습을 보여주겠따 이마리야😂😂
142,근데 로키 비교적 최근에 나온 코믹스에서는 왜 수염 안 밀어  수염 밀어주면 안 될까😂 내가 저기 들어가서 박박 밀어주고 싶음
143,맞아여 교환해줘봤자 승철이 생카 때 들고 가진 못할 거예요 소비자한테 이따위로 배째라로 장사하는 곳 처음 봤어요😂😂😂
144,ㅎ죄송해요작가늼👉👈😭🥲😂
145,이이럴수가 분명 탐라 정독을 했다고 생각했는데 😂 5시간만에 보다니 저는 죄인입니다요 완전 최고예요 끝내주는 반바지에 끝내주는 가터벨트 그리고 캄님 하트에 스르륵 녹아버렸으니 여기에 무덤 세우겠습니다 40
146,저 사실 사놓고 아까워서 못신고 있어요😂🤣
147,2 녱 그래서 너무 만족중일줄 알았으니 프로맥스는 또 없을 때가 있어서 다음에는 걍 프로 살라구요😂
148,ㅋㅋㅋㅋㅋ 응원할께요😂😂😂
149,밥조아 지민고양이는 한입에 와앙을 하지 못해서 시무룩한 와중 닝시를 챙기고 에스파윈터면서 밖에서 자기 나와있는거 보고 신기해가지고 신난 민정강아지😂 43
150,올라타야쥬🤧😂
151,0709 숫자 17 딱 좋을것 같아요 이오리 고유명수 아니 고유이오리잖아요😂 아 텐 메르헨 사이테크 너무 좋아요ㅠㅠ 진짜 뭐가 됏든 신곡 신카드 전부 데려오고 모조리 모조리 갈고리로 모아오겠어요ㅠㅠ근데 그러려면 과금 막혔으니까 손으로 돌을 캐야하지만 전 준비됏어요
152,😂🧡💛💖 우아아아아앙
153,2020 12121 가만히 있다가도 찍을라고만 하면 카메라 돌진하고 움직이고 그래요😂
154,주도전 기골이 장대하다면서 양방원 가슴팍 퍽퍽 침ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아까 맞은거 복수한거냐곸ㅋㅋㅋㅋㅋㅋㅋ  주 돌댕이퍽 돌댕이돌댕이퍽퍽 🐑 아파서 막음😂
155,흐흑 비오는 시부야 😂 0공개하는 날짜두그렇고 사람 뽕차게하는데 뭐 아네요 크흑
156,대본집 빨리받고싶어요😂 752
157,55 헤헤아무래도 클튜 소재개꿀🥹🥹😂😂❤️❤️
158,오늘 탐라 되게 조용하넹 😂😂
159,가격이라는 벽이 너무 크네요 😂😂😂😂😂
160,여름의햇살을닮은전일이의생일 金田一一生誕祭2022 생일축하해 김저닐🎉🎉🥳🥳 37세에서 이리저리 치이지말고 미유키랑 만나서 재회해라  그림은 생일인거 오늘 알아서 없다😂 35
161,저 얼굴은 기분 안좋아서 그런게 아니라 라디오 스케줄이 오후 2시였는데 오후 2시는 자기한테 아침이라고😂  항상 이런 얼굴로 운전하니까  한달에 한번은 꼭 경찰이 차 세우라고 하는 것 같다며ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  츠네타다이키인스타그램 073
162,😂🤣😭😂🤣😭       출처    네이버  7     에이티즈 エイティーズ
163,131 ㅇㅇㅇ사실 월서럐는 절대영화같은결말이 안날거같은데 첼님 말대로 역할반전인 엘이라면 진짜 서럐같은 결정할거같아요ㅈㄴ 처연하게웃으면서 잠길거같다구여😂🥲😭
164,휴가인데놀러가지도 못하고 이게 뭐인지ㅜㅜ 슬프다ㅜㅜ 가족은 다 놀러 갔지만 나만 못갔어😂 나두 계곡 가구파ㅜㅜ 왜 나에게 이런 시련이 왔을까ㅜㅜ 슬프다ㅜㅜ 안아픈게 최고야 진짜루🤧 7
165,싫은뒈여 😂 539
166,1     🙅🏻‍♀️          1 ;       알고 싶어 사랑한다는 게 무엇인지 어떤 느낌인지  😂😂😂           23
167,0015 더보기 오만번 눌렀는데 안나와요 트위터 오류인 걸까요😂
168,마자요 조금 천천히 월급 좀 들어오고 내봐 아니면 미리 예고라도 해주면 적절히 분배해서 쓸텐데요 ㅋㅋㅋㅋㅋ 이미 살거 다 사놨더니 또 나오고 또 사니까 또나오고 끝이없다 기쁜데 슬프네요😂 043
169,진짜 그런거같은😂😂😂
170,아이고 귀여워라😂 일본활동 쉴때만이라도 한국와서 듀오로 활동해주면 안되겠니🥲 1000% 흥행성공보장👍 국내연예기획사는 나코히짱듀오 결성을 추진하라💪   야부키나코 혼다히토미 7
171,221 그러니까요ㅠㅠ 날씨때문인지 좀 걸렸더라구요 근데 정말 요정💕 솔멜님 말 듣고 샀던 아이인데 진ㅉㅏ 넘 예뻐서 감사드려요😂💕 안 샀으면 두고두고 후회할뻔💖
172,2141 헉 넘 좋아요ㅠㅠㅠㅠ 검마나 어르신한테 줄 약재똥싸개 몸보신 해줄 거라고 몇 개 부탁했을 거 같아요 가져다 주고 복용법도 알려주려고 백응지 왔으면 좋겠에요☺️💕💕 근데 고양이가 문 앞에서 발라당 하니까 요래요래 쓰다듬어줬는데 순식간에 부러움의 대상이되고😂
173,나 술무새 아닌데 술싫어한다구ㅋㅋ 그리고 아이유라니 좋긴하지만 내나이가 이모뻘아닌가😂😂😂
174,88 오늘도 고생하셨어요😂 저도 퇴근이 너모 마렵습니다😂😂
175,;국제시장; ;마녀; ;명량; 빼고 다 봤네 나 한국영화 많이 사랑하네🤭😂꽤 많이 극장에서 봄ㅋㅋㅋㅋ 4
176,030303 ㅋㅋㅋㅋㅋㅋ아들이 행복했으면 좋겠고 동시에 나도 좋았으면 좋겠어 😂😂😂
177,078 제가 경험해본 구내식당들도 다 그랬던 것 같아요 😂
178,이 제 노😂😂🤍🤍🤍 4
179,사무실에서 장시간 마스크 쓰니까 답답해서 숨 아로마 패치 붙여서 쓰는데 처음 발견한 분들이 다들 마스크 귀여운 거 쓴다고😂 남준아 네 덕에 귀여운 마스크 쓰고 다니는 직원이 되었다🤣🤣
180,0809 그런가바여ㅠ 열심히 기다리고 있어요😂
181,크흐 명동찌개마을 그립네여😂😂
182,공중회전낙법 도전하다가 중간에 겁에 질려 철푸덕 엎어진적이 있으신가요 전 있습니다😂
183,아 𝙅𝙊𝙉𝙉𝘼 시리 대신 시버😂👍🏻 8827
184,22 1 괜히 봤어 괜히 봤어 😂
185,어영부영 깨어있다 이시각이 되었어요 집에 가고싶다😂😂😂😂😂
186,2 하지만 난 너무 배불러서 나중에 억지로 먹었엉 😅😂
187,아아놔 생일 후기라고 타래를 만들어야하는데 그냥 냅다 올렸네😂 내일은 타래로 올릴게요
188,집에 술 있긴 한데 시간 늦어서 그냥 물 마실게요 😂
189,모두 좋은 낮이에요😆🦑🐙🎵🎵 요즘 정말 시간이 빠르게 흐른다는  기분이 들어요😂시간이 점점 빠르게  흘러서 개학이 되버리면 어쩌나  벌써부터 조바심이 나는거있죠😅 하지만 벌써부터 아쉬워하기보다는 남은 쉬는시간을 1초라도 더 마음껏 만끽하고 누리도록 소중히하려구요🙏🏻❤️‍🔥
190,422  군백기에 통통통장이 될줄 알았지만 현실은 텅텅텅장인데 그럼에도 행복해서 아닐까요 ㅎㅅㅎ 애들한테 해줄께 또 생겨서 기쁘고 행복한데 텅장이 또 비명을 지르네요🤣😂
191,0205 컨셉은 다 잡았고 특전도 다 생각했는데 해시에서 막혀서 공지 못 만들고 있어😂😂
192,359화였나 블랙;레드 엔데버 구현하기신발이 빨강구두인대 남자용 빨간구두를 구할수 없었음ㅠ갈색구두의 색차적 허용으로 해달라포즈도 팔이짧아 팔짱이 어려운 슬픈 오비츠의 몸뚱아리😂눈물 0
193,023 헐ㅋㅋㅋㅋ 맞는 거 같애요ㅋㅋㅋㅋㅋ 젠런러들 생각 진짜 비슷하구나 😂😂😂
194,자꾸 여기요～ 하면서나를부르는환청이😂
195,뭐 할 수 없죠 ㅋㅋㅋㅋㅋ 어후 어쩐지 이상하다 했다니까요 😂😂 듀오콘 광탈 당하고 실성했나봐요 ㅋㅋㅋㅋㅋ 🤧
196,고은성 유잼인간 😂
197,근데 나 사실 제니 드레스로 갈아입구 제니 옷들 크뤼거가 가방에 집어넣는거 너무 신경쓰임할망구그걸 왜 챙겨가😂
198,나 알바 끝나고 집 갈 때 마다 전화 할 사람  그렇게 친해져서 술도 먹고 할 사람 •• 이거 흔치 않은 기회야 😂
199,다행이야😂😂진짜 꿀잠자서 샤몽하면 좋겠어😂😂😂
200,아침부터 푹푹찐다 습도 무슨일😂
201,우리팀 다들 미혼이고 남부권에 살때는 이맘때 다같이 물놀이가고 담날 행사장 가서 팀코했었는데😂 늦게라도 명패붙은거 확인하고 오니까 마음이 좀 편해졌다작년에는 친구들이랑 같이 갔었는데 올해는 일정맞추기가 힘들어서 나혼자 호다닥 갔다왔다  살아있는동안 건강하게 행복하게 살자 6
202,순간 12월 까지래서 멀다했는데 지금 8월이였지😂 60
203,5959 저는 고열사 만지면 머리카락이 계속 미끄러워서 고정이 잘 안되더라고요😂 그런데 저렇게 잘 묶으시다니 너무 예쁘고 잘 어울려요😍
204,아놔 여러분 이따 다시 스스 켤게요😂😂 당장 해결해야되는 집문제가 있어서 자꾸 연락이 오네요 😇😇😇
205,하긴 저도 지금 파서 다행이다고 생각하는 부분 있긴 했어요 제 탐라까지 넘어오는 이야기들이 있었는걸요ㅎㅎ 이젠 어딜가든 개판인부분은 일정부분 이상 존재한다고 생각하려고요😂
206,797 헉 말로만 듣던 벡스신화 ㅠㅠㅠㅠㅠㅠㅠ ㅠㅠㅠㅠㅠ 너무좋습니다ㅠㅠㅠ 요번 주는 7일 일요일에 하루종일 가능이구요 담주는 평일중 화욜 수욜 밤 가능하고 13일 토욜은 점심부터 쭈욱 가능합니다 스케쥴이 참 게임을 하려는데 현생이 ㅠ 😂 찾아와주신걸로도 이미 넘나 감사드립니다ㅠ
207,0607 진짜 너무이쁜데앞머리를 조금만😂😂
208,12 6시 퇴근입니다😂😂
209,😂⏰ 아니 진정해주길 바란다 아무래도 나는 깜찍발랄 뭐 그런 것보다는 확실히 그쪽이 더 어울리는 거 같긴 하더라 마시면 후에엥 우는 음료를 마신 스스로를 상상해봤다 이건 이건 좀 아니 그러니까 그거 엄지까지 세울 일이야
210,어제 영상에 대한 결과물  난 아직 2개면 꽉차😋  배란기라서 가슴은 스치기만해도 아픈데 흥분되서 죽을거같다😂😂 어제 능욕해준사람들 사랑해애액  섹트 디그레이디 29
