,tweet
33,신기해서 급 일단 준문함😆😊 우리 뚱냥이랑 봄이가 좋아했음 좋겠다 봐서 좋아하면 더 쟁여놔야지😁😁; 왠지 내가 신나할것 같지만🤣🤣🤣🤣  71
34,예 우리는 이렇게 입고 해변과 시장에 갔다🤣😈☠️ 0
35,설마 진짜로 밥챙기는거 보고 모델섭외한건 아니겠지🤣 5
36,퍼컬이 뭐임 얘는 진짜 쟤챤톤이야 🤣
37,예   🤣🤣🔥 제게 후광이요      으악 저도 모르는 후광이ㅂㄷㅂㄷ 감사합니다 짜뿌님💕❤ 짜뿌님은 제가 항상 큰 감사를 느끼고 있어서 내적친밀감 오진다구요 3
38,다행이다 일론이 조선인이 아니라 🤣
39,2307  06137 0526 2   3 1204  아 08
40,공연장이 하나 있긴하죠 근데 모래시계 막공 지나면 제가 올라갈 때라엉엉🤣
41,1986    방모닝  별님😻 어제 넘 일찍 기절해서🤣🤣 감사해요 💜 애도리도 친신 했어요 닉넴 같아요😘 오늘도 행복한 날 되셔요🙆‍♀️ 94
42,218  악 ㅋㅋㅋㅋㅋ 🤣🤣🤣🤣 저는 못입을꺼같아서 안샀어요🥲🥲
43,ԅ¯ㅂ¯ԅ～🤣
44,무슨 연습일까 연습이란 단어에 심장이 두근 두근 하기 시작했다🤣🤣🤣
45,궁금해서 해봤는데소오름 🤣🤣🤣근데 새돈냄새 좀 구리지 않나요 😂😂 0 613
46,418  318 아핳🤣😂 맞아요 저도 그 생각했어요ㅋㅋㅋㅋ 너무 재밌었어요 오늘
47,호잇 선수랑 얘기하다 빵 터졌어 ㅋㅋㅋㅋ 🤣 제우스  01
48,덕분에 대사 봅니다 히힛 🤣🤣🤣
49,굿모닝 🤣🤣🤣🎶🏃🏿‍♀️
50,월요일 아침 출근 집가고싶다🤣
51,29 가슴이 크다🤣
52,도 못하면서😒 🤣
53,숨겨진 장사 강양이😍 우리지민이 알차게 운동하고 있구나🤣🤣🤣 꾸러기 부산즈 귀엽따         2022     18
54,막산새도 민주당사 불 끄면 나갈지 모릅니다🤣
55,나였어도 저자리에 있었음 저 여스텝들과 같은 맘이었을듯😄😁감히 누구 출격인데 안그럴수있있지🤣😂😜 976
56,ㅋㅋㅋ 죄송함다 지하철🤣🤣🤣 곧 내려요 🙋‍♂️🏃🏿‍♀️
57,어제 하루 24시간 중  깨어있던 시간이 7시간도 안 되는것 같은데  이토록 피곤한 이유를 구하시오 ↳老化🥲 🤣
58,그러니까여 자리 사이드라고 걱정  많이 한 과거의 저니엘이 말대로  시간 돌려서 때찌때찌🤣🤣💜 진짜 꿈 같은 시간이였어요🥰🥰
59,방탄소년단     2021   윤기 🤣🤣🤣🤣 12
60,아 조아요💕❤ 윤슬님 등가교환의 법칙이라고 저를 가지면 저에게도 주셔야하는😆✨ 윤슬님도 제것입니다크킄 아아아 왠지 저멀리서 윤슬님을 조아하는 분들의 돌팔매질이 아른 3
61,아 진짜 아침부터 빵터졌네🤣 덕분에 행복한 월요일 지민아 오늘도 무지 사랑한데이💛              22
62,01252 쌤 잊모닝이예요  일찍일어나셨네요 어제 카페 투어 하시고 오늘 컨디션 괜찮으세요  전 기분은 좋은데 피로곰은 어쩔수가 없어요🤣
63,워메💙능력자로 보였따니 아직 너무 많이 미숙하죠🤣🤣🤣 흐앙ㅠㅠ단님이 피그마이신데💙 귀여우셔서 반드시 지켜야만
64,제부가 독일 출장 다녀오면서 아요나 치약 사다줬는데 치약은 국산이 최고야 미안하지만 당근해야지 🤣
65,주무시는 4 인 🤣 00
66,과거 현재 미래의 작가님 모두 사랑합니다 🥹🤣 865
67,1792 1 헉아침부터 오타 고햐라니 고향🤣
68,00 뉴이님 쫀아;; 이번주도 힘내요 저희🤣💕
69,이러고 보니 진짜 크샬 판박이잖어 그것도 날개 부파된 크샬🤣🤣🤣
70,얘 치아 볼때마다 드는 생각인데요가지런 해서 넘 부러워요교정 안해도 된다는 점이넘 부러워요🤣 78
71,하지만 오늘부터 간식 끊어야 한다는거🤣🤣 별이 다이어트 시작해요 17
72,그러고보니 이번 주 금요일 영탁 첫 단독콘서트 첫날이네 부디 잡음없이 끝나길 바래 또 슬로건만세해서 싫은소리 나오게하지말고 나는 그날 라라코스트 서 파스타 나 사먹겠지🤣
73,ヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲ공감돼서웃는중입니다🤣🤣 31
74,인생 최고의 인후통을 경험중이니다🥲🤣하도 기침을 해서 목에서 피나올까봐 걱정중인데인워보면 코에서도 피 흐를거 같은🤤🤤
75,43708832 ㅎㅎㅎ 🤣😁😊
76,바퀴벌레 총동원 이유가 🤣
77,맘눌  32개  작성 한거 47개🤣
78,뿌다쌤 잊모닝💛 또 월요일이 왔네요🤣 금욜같은 월욜 보내세요
79,금욜이면 진짜ㅋㅋㅋ 힘차게 출근할텐데요🤣 월요팅이예요❣️
80,누나힘들까봐 토닥토닥해주는 제덕선수ㅠㅠ  역시착해🤣
81,오늘 태어나서 처음으로 한번에 846 를 걸었다  작년 오늘 888걸음 걸었는데 오늘은 16177걸음  작년보다 10배 넘게 걸은 거 실화냐🤣 이러다 내년되면 마라톤 나갈 기세 7
82,3737 긋모닝 라라님❤몇 주전에 갤럭시폰 업뎃했는데 그 이후로 어떠한 알림이 보이지 않아요 카톡이며 트위터며ㅠ 제대로 되는게 한 개도 없어요 흐힝😩🤣🤣
83,해시 심고 갑니다 앜ㅋㅋ애도리가짜뿅아리네요🤣🤣     726
84,31502975 잊모닝이예요 쌤💛  노랑노랑 기운을 받아 파워업  투쟁도 파워업 🤣 이번주엔 엠디 소식 진짜로 기다려 봅니당😍
85,내 자기들은 능력자👍🤣💓 47
86,단지어제 느낀건우린 영상회가 안맞는듯🤣
87,220725    11  엄마가 찍고 뿌듯해 함🤭🤣💙🖤  13903  유지애 러블리즈 7
88,에잠못잘정도는🤣😂
89,원석마켓 주얼리마켓 고민끝에 골든듀 라로톤다 로사 팬던트를 운포 85에 보내봅니다 정말정말 우아하고 예쁜데 저한테 안어울리더라구요🤣🤣🤣🤣 딱 한 번 실내에서 목에만 대보고 잘 닦아서 보관한 새거고 2
90,ㅇㄴㅇㄴㅋㅋㅋㅋ 과죽님의 다꾸를 기대해보도록 할게요🤣❤❤
91,5 와헤이마마 마자 저희 원래 삼성역에서 댄스배틀 하기로 햇엇잔아요🤣🤣🤣 흐앙 꼭 상님 헤이마마 보고말거얏
92,무방비 상태로 트윗보다가 제대로 터졌네요😂🤣웃음과 교훈을 한번에 잡은 훌륭한 시입니다 ㅋㅋ
93,응  잊나잇 짤인줄 알았어요🤣🤣🤣 쌤이번주에 우주의 기운을 모아서 당첨길 걸어봐요 우리😆😆😆 오늘도 좋은 하루 보내세요🙆🏻💛
94,아놔진짜🤦‍♀️ 굿바이세션때 눈으로말해요 하던 🐱가 자꾸 생각나😂 내가 모라모라 하는데 듣고 놀라서 눈 겁나 커졌다👀👀 커진눈만 기억남🤣🤣🤣
95,다이짱 저런 시절이 있었군요🤣  페도라 귀엽네요
96,두달정도 핏복싱하다가 무릎염증와서 안하고있는데 핏복싱하고 무릎살만 빠졌는지 인생에서 이렇게 무릎뼈만져지는거 처음이야🤣
97,77 사또님 노래같이 보이오 가심이 철렁하니 써늘하구만 ㅋ 🤣🤣🤣🤣
98,1 시키 언니의 똑같다 너무 웃겼어서 지금도 생각나🤣 진짜 센스쟁이😘
99,분명 민정이랑 영통할 때 말 놨었는데 녹음본 들어보니까 다시 존댓말 하고 있네🤣
100,000 🤣🤣🤣각도 🤣🤣🤣
101,그리고 내 잘못은 당신이 잘 읽지 못한다는 거예요 🤣🤣🤣
102,97 ㅋㅋㅋㅋㅋㅋ아니 기절🤣 저도 잘 잤어요 요새 영화 보느라 늦게 잤더니 20분 늦잠 잤어요
103,67363095 벗기는거 도와 드립니다 그 다음은 책임 못집니다 🤣🤣
104,션효 연관검색어 무슨 일이야🤣 26
105,물론 1막 시작 부분에서 엄마가 핕이랑 젯이랑 처음부터 눈 맞은 건 알고있다고 알려주지만서도 암튼 난 이거 아까 처음 알고 우오오옥 했어🤣🤣🤣🤣
106,1  4 4  슬퍼어제 찍은 셀카라도 올려주세요ㅋㅋㅋㅋㅋㅋㅋ 누군지 궁금해애애애🤣🤣
107,정말 수혈템이 필요한 월요일이네요 저도 편의점 들렸다 출근해야겠어요🤣 활기찬 월요일 보내세요💜
108,220724   너무 무념무상으로 돈 날리는 거 아니에요🤣  베리베리 연호 여노   여노야여기봐 51
109,아미 🤣🤣🤣 138
110,84 악 작가님🤣🤣🤣
111,아니 그래서요 마음은 오빠를 만날 수 있는 것 같은데 심장이 너무 떨려서 머리가 그래서 어떻게 만나 거긴 착오하지 말란 거래 착오 오해 아닌가 걱정이 되구 군데요 근데요 지금 엄청 어젯밤 걱정은 하나두 말이 안 될 것 같네요 어쩌다 😂🤣
112,아포 아포 알써 알써 근데 맞은 주아니보다 발에 차인 재주니가 더 아팟을듯🤣🤣 되로 주고 말로 받았으요
113,남잔줄 아시는 분들 많도라고요🤣🤣🤣
114,짐른러 다 붙어바여 ㄹㅁ ㅂㅁ ㄱㅁ 다 이따🤣 496 12
115,77 ㅎㅎ 🤣 047
116,623  엊그제 제가 자면서 씨익 웃었대여 분명 석지니랑 관련된 걸껀데  🤣🤣아니여도우기는중 ㅋ     610
117,9193 근데 뉴가 갖고있는거 보니 그분아니고 까리한 분이 찍어준 걸수도 있겠어요 그분 사진 안죠 하긴 저렁사진 찍는건 까리한 분밖에 🤣
118,55 헛 찌찌뿡 저 이번에 내려요 🤣🤣🤣
119,200주긴 시간이네용🤣 저거 뚫리진 않🤣🤣
120,딱 그 타이밍에 빛나님이 딱 보여서 🤣🤣🤣      방탄소년단진
121,내 가장 빛나는 기억 속 물건 중 하나구 78년은 된 거 같은데 얼마 안 남은 요번 생일에 블루투스 헤드폰으로 바꾸면서 추억과 함께 고이 넣어두려고 함🤣 아침부터 웬 센치한 척
122,아닠ㅋㅋ진짜 미늉기 넘 한결같앜ㅋㅋ한 번을 안봐 🤣🤣💕🐱귀여웤ㅋㅋ           2
123,좀 올려두믄 사기예방되자 차원에서🤣 누니님 울지마영 엉엉 저 금욜방에 울엄니집 갔다왔어요 밤8시40분에 마쳐 오토바이 달려갔는데 충격울엄니 안계셨어용ㅋㅋ 제가 전화안해보고감
124,아앗🤣 나도 전에 그런적있어ㅋㅋㅋㅋㅋ
125,그 아무도 제가 킹키를 보러 갈 수 있을거라 생각 못했을거예요왜냐면 저 또한 못볼거라 생각했기 때문이죠 맞아요 예대가 터질줄은 상상도 못했어요🤣 95
126,91137637 아니에용 🤣
127,외에서 실례하겠습니다기분 알아요 너무 고생하고 힘든데 반응이 옅네요🤣🤣🤣
128,이기는 법을 잊은사람🤣
129,00 부채 대박난게 부러워 주어 없음을 시작 한거란 말이에요 헐🤣 ㄷㅎㅇㄹ 저분 글케 안 봤는데
130,미안 가만히 있을게 🤣 ㅋㅋㅋㅋ
131,0609 이제 출근햇는데 왜 잠이올까요🤣
132,이러지마여🤣🤣
133,감동 🤣🤣🤣🤣🤣
134,잊ㅍㅇㅈ 어디갔냐구우리끼리만 있을땐 할수있는거자너 🤣
135,자 배에 다소곳이 양손 얹어주고 시선은 45도 배는 살짝 마중나오고 허리는 살짝 들여보내고 배에 힘주고 전방을 향해 3초간 웃음 발쏴아 음하하하하하🤣🤣🤣🤣   월욜 5
136,헐🤣🤣🤣 음란마귀
137,주인을 따라다니는 여행가방 👍🤣🤣 88
138,뜨끔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 🤣🤣
139,386 인생 독고다이 라고 어디선가 들은것도 같슴다 저얼대 제가 아는말은 아니구요🤣🤣🤣
140,방모닝 입니다 피곤한 월요일 이네요 저의 월요일 수혈템과 함께🤣 모닝 해시 심고 갑니다💜💜             5
141,미정과 진홍🤣
142,귀여운 설화 목소리🥰🥰🥰🤣
143,동굴같은 곳에서 촬영한거 같은데  도대체 무슨 드라마일까🤣🤣🤣 60
144,00 989 아놔 들켜따🤣
145,🤣🤣🤣 거기내려준보람이 있그마🤣🤣🤣
146,35 유죄 선고 안 받게 조심할게여🤣🤣🤣
147,55 괴기사묵어야죠🤣🤣
148,호치민과 하노이 공연 수고하셨습니다 💖 뛰어든 침대는 푹신푹신했나요？？🤣 빨리 일본과 시차가 없는 한국으로 돌아와🥺🫶 56
149,ㅁㅊ 🤣     23
150,55 아 오늘 또 회냉 드시야겠네🤣🤣🤣 축하드림드아아아 오늘은 턱별히 더 친해질거 가타요🤣🤣🤣
151,하긴 그렇네여 ㅋㅋㅋㅋㅋ 딱히 나이에 대한 언급이 없어서 별 생각 없었는데 🤣
152,파판열심히해야대  하 비스보고눈꽉감음 🤣
153,071214 00 오예 😍나 이제 한번했으니 용기와 자신감으로 더 잘할수있음  체력만 기르면 되게써 🤣🤣🤣 으힛 사랑해 언니들 💛
154,배달앱후기 사진 두개 잘라서 메인이랑 피자사진 짜깁기하고 글씨 전부 다 바꾸고 작년이라고 써있던거도 어제로 바꾸곸ㅋㅋㅋ 아니 이정도면 거의 짤 창조한 수준임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜 그랫지  ㅋㅋㅋ 편집할 3
155,91 이런 와이프랑 생일이 같🤣
156,ㅋㅋㅋㅋㅋㅋㅋㅋ 그런것같아요 하 이똑똑이🤣💜     방탄소년단진
157,ㅋㅋㅋ 아닙니다 저 시절은 너무 순수해서 아쉬웠던 🤣🤣
158,왜 그랭🤣 9
159,01252 ㅋㅋㅋ 팬질 하려면 체력이 따라줘야하는데 ㅋㅋㅋ 하루 하루 다르게 깎여나가는 체력게이지입니다 ㅎㅎㅎ 전 종일 집에서 놀기만 했는데 왜 피곤한지모르겠어요🤣 콘서트를 위해서 우리 오늘도 영양제 잘 챙겨먹고 힘내보아요 쌤💛
160,배고프면 참지 못하고 먹는다🤣 살은 언제 빼니😭😭😭
161,88882970 거기는 지금 새벽 4시 34분 맞죠 뭐 하는 거야 🤣 신곡 프로듀싱😳👀
162,데브가 진짜 노린거 맞는것같아요ㅋㅋㅋ 저도 저 사진 처음보고 허걱했을정도니🤣
163,오 세상에🤣
164,7901 이건 또 무슨 전생인가요 🤣🤣🤣 으히히 보고싶다 이주너  남의 글에 와서 왜이랰ㅋㅋ  ㅋㅋㅋ 쌤 해피 잊모닝 해피 잊데이🥰
165,양세찬씨🤣🤣🤣 17
166,커플  일상데이트💓 먹기만하는 브이로그🤣🤣 28
167,49 🤣🤣🤣🤣🤣🤣   ㅡㅡ 또 유료임까    섬님 해피모닝임다
168,ㅋㅋㅋ세상에 제가 헛갓을 본게 아니군요🤣🤣 이거이거 내년에도 닌자고를 기다릴수 있가는 사실에 기분이좋내욬ㅋㅋ
169,여자아이들외취급주의 정주행인증   오늘 아침 제 모습같아요🤣 입덕한지 얼마 안 됐는데 아이들의 다양한 모습을 봐서 좋았습니다    감사합니다  😍😍😍 9
170,2020 새벽1시49분 됴새벽ㅋㅋㅋ 됴나잇으로 해주십쇼 🤣🤣
171,끼야아아아앙❤️ 아침부터 너무 좋네🤣
172,1 🤣🤣🤣🤣제대로 🤣🤣🤣 띠리리리리리
173,67363095 음 벗기 전에 맘에 들지 않을 정도로 젖어있지 않으면 제가 도와드릴 수 있습니다 🤣🤣
174,ㅋㅋㅋ알거같아여 칭따오는 탄산수에 고수향이 하여튼 뭔가 못마땅한 음료수 같네요 그렇습니다 전 알콜을 마시고 싶었던 거지 논알콜 마시고 싶지 않았나봐요 🤣  서치하다 하이네켄 8
175,이츠키슈 주목진짜 너무귀여워 미치겟다 레이 에이치 이츠키슈 미쳣다🤣🤣🤣 796
176,렉스  아까 2시대면에서 나랑 닮은  다른 포켓몬 추천해준다길래 물어보니까 낯선이름에 포켓몬 추천해줫당  일부러 안찾아봤 🤣 이상해씨 장난감 받았다고 자랑까지 ㅋㅋ 검정 마스크 썻으면 이상해씨  추천해줫을거라함 ㅎㅎ
177,🤣🤣🤣역시  제인님은 위트를 겸비한 멋진분😍💜💜 픽보이정도의 차이라면 마텔계통이나 마찬가지일테니 낯설것도 없겠지요 마텔보다 15 더 크고 그 크기만큼 비율도 뻥튀기이니 4157
178,지애가 꼰대가 된 이유는🤣 86   숏츠보다가떳는데 배성재말투진짜ㅅㅂㅋㅋㅋ 지만분위기싸해진거모름 ㅜㅜ
179,돈이 없어서 손도 못 대는중 🤣 애탄다 😭😭
180,아니 이걸 한명도 못느끼고 그냥 우적우적🤣🤣 우리들 예절이란것을 다시배워야만🤣 🤣🤣
181,3주차딱지든 뭐든 둘째치고 일단 상영관이 있기나 할까🤣
182,4 저도 해촨님 만나게 되어 너무 죠아써요🥳 먼저 말 걸어 60
183,131131 김한빈이 장난꾸러기야 나 귀여워 꼬집는 거 잘하는데 꼬집으면 이리와😅🤣
184,악 안녕하세요 원디님 여긴 진짜 완전 쨍쨍했다가 갑자기 비오고 그래요🤣🤣🤣 지금은 비그치고 해도 져서 고요합니다ㅋㅋㅋ 원디님 계신곳은 어떠세요
185,네넵 벌써 오늘 떠나는 날이에요🤣🤣
186,5 범님😭😭오늘 진짜 이것저것 생각나는게 많아서 다 먹고싶고 시간은 하루밖에 없어서 하루종일 진짜 먹부림부리기엔 함들것같은데 꼭 먹어야겠고 너무 행복한 고민중입니당🤣 헤헤 너무 감사합니다💕💕💕💕💕💕💕💕💕🐯🐯
187,💌  24072022   승민   🔴     승민이의 소확행  29 🐶 히히   🤣🤣 786
188,외야석 앉았는데 깃발 흔드시는거 보고 웃었습니다🤣 귀여워요♡
189,0710 ㅋㅋㅋ아 왜 이걸 이제봤죠 5시간전이면아마 아오오니 볼 때 겠네요😅🤣
190,01 4 앍 어차피 택시 타야해서 단골집 잠깐 들렀다 들어가는 길이여 ㅋㅋ 🤣
191,14 에 에🙄🙄아 안대여🤣🤣
192,1  😂😂😂 볼드모트도 아니고요 🤣
193,앜ㅋㅋㅋ 그건꿈속으로 쓩🤣😂
194,2번째 영상회였어요 첫번째는 그냥 지나가듯 본 기억이 납니다 잘 몰랐어요 근데 지금은 너무 집중을 해서🤣 우리 누너의 다양한 모습 보여주셔서 감사합니다💛  밀린 숙제가 많아 걱정이지만 심
195,에이 괜찮아요🤣
196,0613 안니 쥔님이 승질을 부리시면 집산 다 받아줘야하 그른건 사유가 되지 않슴돠 🤣🤣
197,1230  꿀복님 덕분에 한주의 시작이 해피합니다🤣🤣🤣
198,맠에2 2회차 5부 악어가 2국가에 씨앗 심느라고 늦게 와 질책받자 그가 내뱉은 최후의 변명 악 만득님 낫이 뭐예요 만 낫 악 아니다 아닙니다진지  낫늦은 거 아니다 → 개
199,부팽니이이임😆💜💜💜💜 축하해 주셔서 감사해요오오옷 ㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋ곤듀세트 우리 부팽곤듀님께 당장 선물드려야만🤣🤣🤣
200,출근하면서 응원구호 외우기🤣 2
201,웅 알지만 이젠 잘 수 없다 잠은 오늘 밤에 자야지🤣
202,2 저도 보내두고 기절잠 자버린 🤣🤣
203,14010 부끄러운 그림을 게시하는 경우가 많기 때문에 부끄러운 얼굴의 나이트 군을 아이콘으로했습니다 🤣
204,220724 🎀 하이라이트🎥   전파가 안좋게 중지되었습니다 🤣😢 다음에 만날때는 개선해두겠습니다  화면이 안움직이기도 했지만 다들 귀여워💘 오늘의 하이라이트는 길어요ㅎ  아일리원 1 4
205,지금은 노트북 됨 🤣💗💗💗💊
206,83 ㅁㅈ 기르기 넘 힘듬ㅋㅋㅋㅋㅋㅋㅋㅋ한 번 자르면 돌이킬 수 없어ㅠㅠ 점점 짧아져 ㅠㅠ 처음엔 분명 어깨정도오는 칼단발이었는데 🤣🤣
207,1000 7 79  멋질거예요    안봐도🤣 본듯 눈에 선합니다  무슨 차종류를  갖다놓을까  연차는 어찌내고 평일 놀러갈까
208,그게 뭐지 안봤어요 안그래도 인간혐오 리를빗하게 있는 나를 위해 보지 않도록 할게요 그래두 페잉깅학교칭구들이랑 재밌게 놀아요옹🤣
209,좋은 아침입니다🥰💕  사실 너무나 졸립구우🤣🤣
210,0320 34072963 와 에몽님과 영감님의 투샷 이건 귀해요😍 그리고 여전한 영감님🤣
211,ㅋㅋㅋㅋㅋㅋ탐라 슥뽕했다가 람지님 기여브셔서 야밤에 실실 웃고있어요🤣  짜장면 드시고 싶으신가바요 야간반점 어딧어ㅋㅋㅋㅋ
212,양의사수 준쓰 문학동네   근데 양의 사수가 뭐 맛있습니다   펼쳤더니 이 장면이네요🤣 사인본 감사합니다💗 여러분 단행본에는 책에서만 볼 수 있는 792
213,ㅋ 울 쪼매니들 언니내가 요새 인형놀이하니라🤣🤣🤣손아파서 그만 뜨고 쉬게😅
214,엄마아빠 미모가 너무 비현실적인걸요🤣🤣 넘 이쁜 가족여행사진이에요😍
215,원래 음력생일인데 그냥생일하죠 머🤣 트위터에서 축하해주니🎉 오늘도 좋은하루 보내세요💜
216,미닝 이후에는 더키월드 갔었어요 제일 먼저 보이저 주얼 깠는데 바로 식빵기현이 보자마자 비명 질렀잖아요 저🤣 5
217,386 네에에에에에에에 거의 다 옮겼어요 속전속결🤣🤣🤣🤣
218,2  하핫 친위대정도로 하시죠🤣
219,호비형아도 봤어😆  🐿️ 🤣🤣🤣🤣🤣 🐿️     89
220,설훈이놈좀 어떻게 못하나자기가 원칙을 잘지킨데🤔🤔🤣🤣🤣🤣 지나가던 개가  웃겠음🤣🤣🤣 어대명에 맞서라설훈 ＂가장 원칙 잘 지킬 후보는 바로 나분당 막을 것＂ 출처  디지털타임스  네이버 784
221,우리 히키님은 딱 유튜버 재질이신데 🤣 얼마나 재밌을까요
222,좋은 아침🌴 매미소리가 멕스🤣😅 7월도 벌써 25일이라뉘헐 요즘은 내가 징짜 방탄 안했음 먼 낙으로 살았을지🥹갑갑한 소식밖에 없네요우리 왕💜천재천사님들 덕분에 또 일주일 버텨내봐야죠☺️여러분도 좋은 007
223,516 사랑해💙🤣🤣
224,태모티콘🤣🤣🤣          5
225,마음당이상형   최근에 생각 하는게 바뀐 김에  유행 따라🤣
226,15535852  오이처럼 생겼어요🤣🤣🤣🤣
227,아 그리구 깡이 데아 아빠운다 하는거 너무 귀여워서 손 꽉 쥐었던🤣🤣
228,음 정말 실하군요 무슨용인가요 혹시 과일은 아니죠🤣🤣🤣
229,아이스작대기 차가운술 아이스술사용법 세종시 작대기술  텔레는1004상담중  아이스술 에토미데이트  🤣🎫🤣 0786
230,199510130613 타래가 안달려서 리스트로 아예 올렸어용🤣 옛날 노래인데도 좋아요😚😚
231,아 냅다 지금 봤어요🤣 예전부터 언제나 제가 뜨뜨미님 썰 힐끔힐끔 보고 있답니다😉💗💗
232,에🤭🤗😊 이시간에 단단해지면 큰일나여😅🤣😂
233,기다리고 계셨다니 너무 늦지 않았길 바랍니다🤣👍 저도 듦주 맡겨주셔서 감사합니다😚 90
234,514 ㅋㅋㅋ저희집 빵고미는 이미 꼬질한거 같기도🤣🤣
235,방모닝💜 드디어 메모리즈가 내일 예판시작이네요🥹💜이번에는 영상물 어떤게 들어갈까요🤔❓ 제발퍼투콘 들어가있으면 좋겠다🤣💜 412
