,tweet
39,3515 오우 그럼 뭐 어떻게든 생기겠지 좋겠다😆
40,99 장야1 남주 진비우에요😆
41,오늘은 도쿄에 없구 휴가🥲 날씨가 너무 조하대박이야아😆 도쿄가신 분들 재밋게 보세용  후기 기다리겠습니다앙💙
42,사실 중학생때 스토킹 당했던 사람😆 공공도서관에서 공부하다가 집가는길까지
43,900125 😂오늘 진짜 바쁘네요 막바쁜것도 아니고쫌 할라하면바빠지고 그래도 예고편도 보고 비욘라결재도하고할껀 다 했다는😆
44,반짝반짝 동그라미 귀여워잉😆 886
45,0 헤헿😆💜💜 온사님 당첨되셔라아아
46,ㅇ엌ㅋㅋ ㄹ루이는 아니에요오😆😆😇😇
47,푸카푸카낙후기 뽀뽀뽀친구들  푸카님이 지오해주신 허니폭스카오루에요 💛 요친구가 오고 바지관련 옷장 무한매입중 😎   늘 안전하고 믿음직스러운 지오님 항상 감사합니다😆 04
48,10 헤헤 쌤 오전근무 끝내구 칼퇴했어여💛😆 행잊데이 보내세요🥰
49,시작을 알리는 타래만 쓰는 것 같아 보이는 건 기분 탓일 겁니다 ㅎㅏ 결국 어제도 다운이를 보지 못해서 눈물 흘릴 뻔했는데 미리 보기로 연명함 오늘 진짜 볼 거니까요 2시에 이어 갑니다 😆💙
50,쿠팡파트너스 활동을 통해 일정액의 수수료를 제공받을 수 있음  핸드폰케이스 아이폰케이스 케이스티파이 스타일 초록공룡폰케이스 감성폰케이스  🧿상세보기 5260  갬성 넘치는 초록공룡 케이스티파이 스타일 난리났다능😆 1
51,그렇다 😆
52,부산 도착 아무것도 안하고 숙소에 쳐박혀있다가 공연장 가야징😆
53,에구 아프셨다니 넘 고생 많으셨어요ㅠ  정말 그런 느낌이에요🤣 새들에게 뺏기지 않도록  조심하면서 먹어야겠어요😆 동글동글한 모습이 왕귀여운 다우들이네요🥰🤍
54,헉 저야 완전 좋죠사담 러버입니다😆😆😆
55,제이슥 내일 밤공 잊지마 😆
56,음악방송 첫 무대 축하해요 오빠들🎉😆❤️🔥🎉
57,잘했쥬😆😆😆
58,굿모닝 🖐🏻😆 잘잤어요   0815     😁 오늘도 화이팅 💙 사랑해요 😘😄 예성  3424 179
59,안녕하세요 저는 01입니닷 반모 괜찮으실까요☺😆
60,모양 완료😆
61,헉 노래 좋죠😆❤️
62,2 💗 ㅋㅋㅋㅋㅋ 부끄러워 하는 뮤뮤 넘 귀여워😆😆😆  63
63,무지 귀여운 푸딩 전하십니다😆😆😆
64,1013  아니 별가루님 뭘 해석을 달고 그러세요 ㅋㅋ  개그로 받아야지 내가 아까 개그 잘 배웠다고 칭찬해줬더니  자만했네 자만했어 😆  지민 위드유
65,근데 뭔가 익숙한 사진이 딱 보임 매거진 8월호 표지가 울애들 촬영했던 맹방해변이네 나 남주닝하러 서울가는거 아는거니 뭔소리니😆😆     3
66,로사 님😭😭 너무나도 좋은 말들로 도우린 500일 축하해주셔서 너무너무 감사합니다💕💕 로사 님 말대로 앞으로 행복 가득한 이야기들 많이 보여드릴테니 부디 로사 님도 츄텔의 멋있고 행복한 모습 많이 보여주시고 들려주세요💕😆 항상 응원하고 있을게요👍
67,1 패피십니당😆😆😆😆🐤
68,팔짱끼고 가기 가능한가요😆😆 19
69,가는길에 야구장보면서 언젠간 대전즈 시구하러오길😆😆 57
70,케케케😆😁❤️
71,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ쌤ㅋㅋㅋㅋ너모 기여워여ㅋㅋㅋㅋㅋㅋㅋ다 잘하는거 아니구 걍 이쁜 소누 미친듯이 뜯고맛보고 그러는😆😆
72,강남 출발해요😆 1시 반쯤 도착 예정
73,😭😭 치치님의 열정 멋져요🥹👏🏻👏🏻 이제 다시 쿠리 요리사와 함께 만들 수 있겠어요😆
74,제가 일찍 깨어나는게 습관이랔ㅋㅋㅋㅋㅋ 그래서 맨날 아침도 챙겨먹고해요 😆😆
75,623  호랭이와 곰도 했대요 자가격리  그래서 위안을😆😆       방탄소년단진
76,4 헉쓰구매합니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ감사해영 말만들어도 너무너무 기대되는😆😆 아니 저 글리픽 실물이 생각보다 더이쁜데요ㅠㅠ아사야하나ㅋㅋㅋㅋ큐ㅠㅠㅋㅋㅋㅋㅋㅋㅋ
77,1 안녕하세요🥰💕💕 오늘도 좋은하루보내셨나요😆 다름이 아니라 미아파밀리아 관련 굿즈가있을까 문의 드려요🥺🥺
78,오 치즈폼은 처음 들어보는데 맛은 어떤가요😆😆
79,0109 ㅠㅠ쪼아요 큰세하자구요😆😆
80,심장 넘 뛰어서 무리가😆❤️‍🩹 그치만 엔돌핀 팍팍 나와 행복감만 남겨주는 차은우 초이님두 심자 잘 부여잡구 즐토행밤되세용🥰🌟 830
81,220730 마타하리 커튼콜 나에겐 자둘이었고 창섭이에겐 세미막이었던 오늘 공연 너무 잘 했어 창섭이의 애드립과 함께 진심이셨던 앙상블 배우님들 덕분에 빵터지구 너무 재밌었어😆 커튼콜 발캠주의😫 지진주의🤪 이창섭 창섭 마타하리
82,1 해린이 이 사진 보고 😆
83,ㅇㄷㅎ님 라방에서 이승윤노래연습해야한다고넘 어렵다고😆😆😆
84,홍대투어 시기가 돌아오는군용😆😆 7
85,0922 ❤️❤️ 아 우리 이모 너무 좋아여😆
86,꺅 저는 지금 가고 있어요😆😆
87,30  주너이즈 뭔들이지만 잊쁜 포스터보니 넘 좋으네😆🥰
88,선배😆💗💗💗💗 하나가 이거 주께😌😌 69
89,007 맞아요❣네 앞으로도 잘부탁드려요😆 피티 네 유념 하겠습니다 스승님😂
90,39욤😆😆
91,예에에에에ㅔㅇ 저 퇴근했습니다요😆😆 4040
92,괜찮아요 저 쉽게 괴롭힘 당하는 사람 아닙니당😆
93,ㅋㅋㅋㅋ손목에 화이트타투 받아요 완성되면 올릴게용😆
94,오늘 잠이 올랑가 몰긋다 😆
95,멈머라서 물기를 이렇게 털어요😆
96,010012 언니이이이이이이이이이이이이이이ㅣ이😆🍀🍀🍀💚💚💚💚💚💚
97,크으 경윤이 기타😆 플렉스
98,르쿠레제면 된다 된다 이제 닭을 구해보자ㅎㅎㅎ잼칠라식으로 우동사리도😆
99,매우멋지다😆😆💜💜💜
100,🌈쌍무지개 흐릿하게 위에 하나 더 있는 것 같아 😆😆
101,90 재영이 손뚜 겁나 웃긴 😆
102,살다보니 이런날도 오구나 최애가 프메에서 음성으로 무서운이야기 해주는날 ㅋㅋ 진짜 영훈이는 알면알수록 신기한 사람이야 귀여워진짜 😆💙
103,02 까아😆 저를 찾아주세용😍
104,2 좋다넘좋다🥺막 거실같은 스튜에서 촬영하거나 날 선선해지면 양시숲 가서 찍어도 될것같아요 정주님 켄마 1열관람할생각에 저두 벌써 설레는😆😆
105,잠시 후 0시 이승훈 이 출연하는   셀럽이되고싶어 가 방송됩니다📺  숏폼 장인 승훈이와 만나는 날💙 오늘도 승훈이와 함께 해요😆   위너
106,9742 오기 전에 텔레파시 보내줘 푸리나😆
107,헤헿 사부작 만들어 본 티셔츠가 뀨러기쌤들의 부산 여행을 함께 하고 있어 기분이 좋아🥰🥰 이렇게 뀨럭컵플 가는 거야😆😆  오늘 제 푸산행도 함께 하는중❤️‍🔥❤️‍🔥❤️‍🔥
108,가오리랑 순간포착 셀카 찍으면 되지😆
109,우와깊미님 키가 크셨군여멋져🥺😆
110,05 꺄아 감사해요오오💕 메이님도 즐겁고 행복한 주말 보내세용😆😆😆
111,미님 툥야는 엄청 똘망똘망해서 귀여워요😆😆
112,헉 날화님 감사해요 에어컨 켜고 더 쾌적하게 샙유 덕질하니 행복합니당 😆👍🏻❄️
113,현재 이근처에 있습니다 😆 6
114,오리야 너는 이미 내가 최고로 좋아하는 트친들 중 한명이야🥰ㅋㅋ 너는 나를 네 거로 부를 수 있다구 그치만 안했으니 내가 해야지 오리는 내 거😆😆 앞으로 더더 친해지자 늘 고마웡ㅜㅜ❤❤
115,2 따뜻한 사진☺️😆😍
116,다행히다 ㅜㅜ 잘 즐기고 와용😆😆
117,네네 잘 부탁드려요😆
118,해나님 트친소😆😆🧡 5
119,더빙으로 보러가 😆
120,칸디두스님 안녕하세용 흔적 찾아왔습니다 잘부탁드릴게요😆
121,들르신다면 연락주세요 사진찍으로 호다닥 달려가겠습니다😌😆😆
122,59222741 섹시함이 풀풀 😆
123,😆 저세상화질 예배 목동섀도우눈썹  🌤
124,12252778 도전해보겠습니다   만😆😆😆
125,혼자 꼬츄 쪼물쪼물하는거보단 다른 사람이 쪼물쪼물 해주는게 기분은 더 좋겠지히힛😆😆😆 갑자기든생각 장난스런 여장남자 시디 스타킹 2122
126,3 감사합니다😆
127,좋아요 저랑 약속한겁니다😆✨
128,9785 이거 전 첨본것같아요😆 트영님도
129,이중에 트친님들 최애익나여 그림체 바꾸려고 낙서하는거긴한데 있으면 열심히그려볼게요👍😆 1
130,423 저랑 짱친해요 😆
131,마자요  ꒰ ⸝⸝ɞ̴̶̷ ̮ ɞ̴̶̷⸝⸝꒱ 츄츄님 정답😆💛👍
132,은우야 은우야 은우야 은우야 은우야 너무 좋아서 불러봤어😆
133,헉 사애짱 고마어😆❤️🫶🏻  시나모롤 공쥬는 나보단 사애짱한테 더 잘 어울료
134,514 완전 좋아 😆 언니라고 부르면 될까
135,고양이 원  투 잽 😆 7990
136,✔️ 경광봉 최소 주문 수량 달성 107% ✔️ ; 아 ㅁㅊ 소원종특 어디안간다 소원 짱멋져❤️‍🔥👍🏻 슴콘에서 다같이 응원봉이랑 경광봉 흔들자😆💖 1
137,좋게봐주셔서 감사해요😆
138,잌ㅋㅋㅋㅋㅋ 근데 일반 죠니랑 해적 죠니랑 주는 아이템 종류가 완전 달라서 도와주는 재미가 있으실거예요😆🎵🎵🎵
139,이틀 더 쉴 수 있어😆
140,900125 더우니까😆 70
141,좋아좋아😆 확실히 탐라에 잘 보여서 행복한 요즘🙈
142,054  3 97 와우리 귀여운 무무 밤새 혼자 춤춘거샤😃😂🤣👏 내가 맘찍 1등😆👏😘
143,85105 제거 받아주심 되죠😆 만나는데 의미가 있는거죠ㅎ
144,엘리제님이 제 취미를 위해 키링을 정말 한가득 보내주셔서 저 귀요미 치미도 만들 수 있었어요😆 덕분에 저도 치미 탑꾸 가질 수 있었구요 정말 감사해요🙏 그리고 이쁘게 봐 주신 오퓰님   도 징짜 감사해요💜💜💜
145,웅 일요일이던데 😆
146,이 눈에 너를 보고 싶어  좋은 아침 재범 ✨🫶😆      🌴                           7
147,오실분은 다 온것 같아서 트친소 내릴게요 트친되신분들 다들 잘부탁드려요😆😆
148,«ㅎㅎ 하면서 데코레이션이라도 해주는 페이키요 😆
149,1013  언니 잘할수있어요 저두그런것못하는데 선생님이 잘가르쳐주셔서 쉽게만들어서요 언니 걱정안하셔두 돼요😆😆😅😅
150,66718 ⸝⸝ʚ̴̶̷̆ ̯ʚ̴̶̷̆⸝⸝  넘 감사드려요  러브님 덕분에 짱 행복하고 즐거운 하루 보낼 수 있을 거 같아요😆❤️ 러브님도 좋은 하우 보내세요 ᰔᩚ
151,극 인 저는 말 못해잉😆
152,220723 음악중심 미니팬미팅  도넛에 열광하는 피스보고 빵터진 태양이😆  피원하모니 테오  최태양 76
153,39147 ㅎㅎㅎㅎ역시 내새꾸 칭찬은 넘 기분 좋쿤뇨😆🤍 근데 키만 커질까봐 무서워요 흑흑
154,0302 꺄 😆❤️
155,2125 굿즈만들기 좋은 세상이더라구요ㅋㅋ 맛들릴까봐 걱정임요😆😆
156,횬디니 하울 같아😆 786
157,매번 소생하는 이😆✌🏻
158,다오누아랑 비교도 안되지만ㅎㅎ 아쉬운 마음에 입혀본다 😆😆 나의굿즈모델 💙  จุงอาเชน  🥑🖤   😻🤍  0
159,당연히 웅니지❤️ 앵겨서 안떨어질꺼야😆
160,우왓당근이죠유랑님도 마음 눌러주실때마다 두근두근 행복하답니다😆😆서로 대화도나누고
161,813 혁ㄱ 추카해요 재밋게 보구 오자구용😆😆😆
162,213 네 그날 연락주세요😆
163,희찬아 생일 진짜 축하해😆🎂🎂🎂 창미니 빠수니가 놀러왓다 갑니다  커피잔을부딪히며희찬찬찬 양희찬오늘의주인공 989
164,ㅋㅋㅋㅋㅋㅋ라떼님ㅋㅋㅋㅋ 우와 저 이미지메이킹을 잘했나봐욬ㅋㅋㅋㅋ  그렇다면 라떼님은 49번🫶🫶 우리 더 많이 많이 친해져요😆
165,작우진 난그사 후 등장할 때 못마땅 뾰루퉁 상태였는데 심덕이 자기 입에 문 담뱃불 붙여서 우진이 입에 물려주고 뒤에서 안아주니까 갑자기 멈무되서 웃는데 꺄아아아 😆
166,13 꺅ㄱ 감사해요😆 헬스장 다 뿌수고 올게요💕💪
167,30을 놓쳤지만 만족😆 열심히 소통하려고 노력할게요👉👈 5
168,톱텐할때 손 제스처 같이 하는거 너무 귀여움 이거 라디오인데 말이야😆 92
169,가족들이랑 카페 왔옹 히히😆 2
170,꺄 감사합니당😆
171,앝ㅋㅋㅋ 왤케 귀여웤 뽀뽀쟁이 상혀기막내들 한정😆 9
172,꺄아 준범 황랑보시는구나 준범 완전 짱페어죠😆😆
173,2 헤헤😆💖
174,0125 오와 저는아무리해도1200점이 맥스예요😆
175,ㅋㅋㅋㅋㅋ 워워 진정해😆
176,220730  온 날 9시에 녹음 하고 왔다며 🖐🖐 손꾸락으로 말해요😆 우리함께여름2022      4
177,나두 내일 시크릿 문자 받는당 후후😆😆 918
178,설정에 어울리는 판타지스러운 한복이 그려보고 싶더라구요 얼마 전에 본 옆트임바지가 너무 예뻐서 호다닥 그려봤는데 좋게 봐주셔서 정말 기쁘네요 😆 감사합니다 💕💕💕
179,미하일 조아😆😆😆
180,저취시 이보가 왔어요 😆 머리스타일도 독특하고 잘생솜이라 구매하였는데 역시 탁월한 선택이었어요 ☺ 실제는 더 예쁜데 사진 못 찍는 주인 만나 사진이 영 😢  님 저취시 이보 공구해주시고 안전하게 배송해주셔서 감사합니다 😊 소중히 간직할께요 😁 9
181,난 주말에도 평일처럼 정신없이 보내지 🥲 그래도 조금 더 여유로워 4시간 정도 더 침대에서 뒹굴거릴 수 있거든 필이랑 이렇게 얘기할 시간이 생긴단 뜻이지 👍 드라이브도 가보고싶다 차 안에서 바깥 풍경 구경하는거 진짜 좋아하거든 😆
182,아항 엉😆
183,샤오몽주와 샤오패왕이 왔어요 😆 잘생긴 얼굴에 머리스타일이 다른 솜들과 달라서 홀린 듯 구매했네요 ☺ 역시 잘생솜은 하찮은 패션으로도 빛이 나네요 😚  님 샤오몽주와 샤오패왕 공구해주시고 안전하게 배송해주셔서 감사합니다 😊 소중히 간직할께요 😁 0
184,2 날쌤 잊모닝이에융💛 오 대전쓰 재밌게 놀다오세용😆😆😆
185,2 꺄 감사해요❤️😋❤️ 히히 오늘 최고 신나요😆
186,아이디 알려주시면  제가 찾아가께요😆
187,12 플러피님 안녕하세요 찾아와주셔서 감사합니다😆 잘부탁드려요
188,😆😆😆 경북정육점 태백부동산 당진설악웨딩홀 경혈 인스타만명만들기 제이 의정부강아지분양 주말오후 함양군여행 부산 진해섹스파트너 😆😆😆
189,넘머싯어욤😍💕💕💕💕💕울왕쟈님대👍✨단해다들넘대👀💕단하셔😆🙌 울왕쟈님오🛫늘또가믄연🎤🤴습하겠넹수👍🔥고마나욤🥺💕낼도머싯는무🤴🎤💃🕺대꺜ㅎㅎ🤩💕💕 죠은❄️☕하🎁루되세염🙏💗넘넘😘사💋랑💋해울스닝쟈기얌🙆‍♀️❤️💖 915927
190,2 ㅋㅋㅋㅋㅋㅋㅋㅋ 앞으로 딸기 나오는지 열심히 찾으면서 독서할래요😆😆
191,728 헐 넹넹😆😆
192,0202 헤헤 감사해요😆
193,28 트친소 흔적보고 찾아왔습니다 실수라면 스루 부탁드립니당😆
194,헙 잘부탁드려요😆💗💗
195,1 당신캐가 더 귀여워요😆😆😘😘
196,전 객관적으로 귀여운 거 좋아해요😆
197,푹 지지렴😆😆
198,3  잇츠라이브 스테이씨 기다렸어요😈💓  뷰티풀몬스터의 밴드버전 너무 좋아서 계속 듣고보고 반복하고 있어요😍🎶 밴드버전 특유의 리듬이 정말 즐겁고 신기하게 느껴져요🥹💖 최애장면이 너무 많아서 고르기가 정말 어려웠어요😆❤️ 잇츠라이브 스테이씨  최고🍀💕 짱짱 0 045
199,ㅋㅋㅋㅋㅋㅋㅋ반찬가게만 하는줄알았는데가게 여러게 차리셨네요 이분들😆
200,20110305 커플 아닌 척 커플 티내는 제택이에요😆😆😆
201,14 으엣 카라이나님 감사합니다아😆😄🥰
202,하하 완성했어요☺💛💙 너무 마음에 들어요☺☺😆
203,유진이 춤 진짜 너무 좋음마지막 엔딩까지 너무 깜찍해😆
204,8년 전 맨날 연애하고 싶다 결혼하고 싶다 소리 입에 달고 살면서 샤넬백 사달라는 된장녀 걸러야 한다던 이상한 남자를 본 적 있다 심지어 샤넬백 사달라는 여자를 만나 본 적도 없는 남자였어 한 다리 건너 아는 남자인데 아직도 싱글이란다 당연히 그럴수밖에😆 77
205,헉 우째요 꼬질 제희➡️ 되겠어요😆         방탄소년단진
206,812 남겨봐요😆 84
207,이번주는 셭라 정주행 간다 🙃 단행본 존버 👏😆 7029
208,꺄😆 감사합니다‼️ 요즘 너무 윤석자두만 그려올려서윤석이가 좋은 것도 있지만 그냥 그리기 쉬워서 조만간 성훈자두도 좀 그려올려볼게욧 하나 그리고 있는 게 있긴 해  다음은 질문 상자에
209,😆  다행이네요  😊
210,2 9배라서요🤭 같이 충전하셨다니 다행입니다😆 댓글 달릴때마다 와서 충전합니다🤣
211,커슷코를 노려보고 있을까요 곡제목을 새겨놓는 센쑤라니😆
212,이것이 사실입니다 폐하는 리드를 가지지 못했으니 이렇게라도 했어야만 했다😆😆
213,언니 고마버어😆❤ 오늘 하루 열심히 신나게 놀아보겠따
214,335 ㅎㅎㅎㅎ 몸보단 통장걱정이 😆
215,온니 고마옹😆😆💕💕
216,2108 캔버스액자라 무슨 작품인줄요😆
217,😆🤍핑퐁즈
218,770302 아아 이르케 귀여워하면서 봤겠구나 😆😆😆
219,힘내 곰돌이 반해랑 같이 했던 거나 해준 말이나 그런 기억들이 나한테도 큰 힘이 되니까 반해한테도 그런 기억이 있을지는 모르겠지만 늘 응원할거야 지금 뿐만 아니라 앞으로도 힘든 일이 오더라도 넌 그걸 해낼 수 있는 사람이니까 언제나 도움이 되도록 응원 보탤게🧡😗😆💕😃🥺
220,안녕하세요😆🤍
221,0212 꼭 2000괄 되시길 바랄게용😆 4547
222,안타라도좋아😆2루타 좋아😆3루타좋아😆홈런좋아😆
223,이따가 카이막 먹으러 가야지 룰루 😆
224,의원님도 더불어물복당 이시군요ㅋㅋㅋㅋㅋ 환영합니다 으원님😆😆 52
225,012  오겨울사진보니 쪼오금은 션해진것 같은 느낌은 에어컨 쐬고 있어서 그런가요 😆😆😆 겨울주너도 언능볼수있길요😍😍 이디쌤 잊모닝이예요 💛
226,나두🤣😆
227,맘눌뎀 친하게 지내요😆 레친소 742
228,저도 갑니다😆
229,악ㅋㅋㅋ 막 들이대주세여😆
230,나는 😆
231,너무너무너무 피곤해도 부산오길 너무너무너무너무 잘했다 고생했어 빈아 산하야 내년에 또 보는거 ㄴ두번은 못 올거 같다고 그러지 않았나응 누가😆😆 산하 문빈 윤산하  윤산하너만보여 092
232,22 별별님😆♥️ 잘 받으셨다니 다행이에요 ˶•▿•˶ 챙겨드린게 많이 없어서 민망할뿐😔 담에 기회가 되면 왕창 챙겨드릴게요♥︎
233,1414 흐엉 더워서 더 그런가봐요 집갈때 꼭 마쉿는거 사가서 드시기에요😆💗
234,915 너무귀여워짱귀여워😆😆
235,9909 히히 좋아요😆
236,👈😆🍶 리트윗 하트누루면  디엠으로 영상 보낼게용   고정트윗 확인하고  디엠보내주세요 섹트 맘눌피 일탈스타킹 변녀 노마스크  95491
237,ㅋㅋㅋㅋ 배기님은 칭찬 많이 해주셔서 덕분에 진짜 기분좋아져요 ㅠ 배기님같은 트친 많이 사귀고 싶다 😆
238,11 저 주최님 바로 옆자리에 혼자 앉아있어요😆
239,쌤 진짜 감사합니다 정말 덕분에 좋은추억 만들었어요😆😆😆
240,0314 히히 기대할게요😆
241,5 바나나 우유를 얼려먹어요 처음 알았어요 저두 한 번 해먹어봐야겠어요😆😋
242,🍽 압구정 추풍령칼삼겹살 🍽  맛보면 중독될걸   ❗️ 드뎌 나두 다녀왔다 압구정 칼삼겹😆 진짜 이햇쨘 추천맛집은 ㄹㅇ 맛도리맛집 인정진심 삼겹살 좋아하면 무족건 가야댐🔥 울곰돌 맛집공유해줘서 너무고마오  더 추천해죠라 찬아 ㅎㅅㅎ
243,적성이 찾은 가방 😆😆😆 책 술에 어울리는 가방이면 세상 최고 👍👍👍
244,0125 마노쌤 오랜만에 보는거 같아요 도시어부 볼 생각햬 신나네요😆
245,카페 지금 여기에 나눔 나뒀습니다 1개씩 가지고 가주세요 😆 36
246,컷 😆
247,910 야경도 끝내줘요 ㅋㅋ 광안리두 해운대도  놀러오셈요ㅎㅎ 😆
248,민국이채널 기다립니다😆
249,334 나도 잘부탁해 😆😘
250,히힛✌😆✌
251,제가 귀신은 안잡아요   사람만 잡슴다 😆😆😆😆
252,3 아 맞다 금요일이였죠 😆 쏘세지가 탐스럽 😚
253,윤석열 싫다고 하면 그냥 그럼 이재명은 좋고 물어보면 됨 😆
254,0  서애님 😆 겹오시 짱조아요  저랑 카사 얘기 많이 해줘요🫶
255,00328 역시 정상인😆😆
256,세현이 공카 왔어요 😆
257,21 빨리 뚫어보자구용😆
258,1215 마댜😇 나에겐 샤꼼이가 이따😆❤️
259,쫀아입니다아💛 오늘도 여전히 덥네요💦💦  다들 건강 잘 챙기시고 더위 조심하세요 저는 토요일을 즐기러 가보겠읍니다😆😆 548
260,ㅇ오우 ㄴ네에 그럼 될수있는 한 짱친이 되어보자구욧ㅅ❤❤😆
261,514 역시 맛있게 드세요 샘😆😆
262,너무너무 좋아용 😆😆
263,12  감사합니다 저녁을 넘 많이 먹었는지 못움직이고있어요😆 그래도 해시는 심는 지민 하는 삶💛
264,무대 보는데 계속 😄; 요 표정과 😆; 요 표정을 번갈아가면서 하고잇뜸
265,220730 뮤지컬  에버 애프터 🌙밤공 관극일기  자11 오늘 밤공 캐보 역시 오늘 종일반이라서 밤공도 보러왔다 다만 캐보를 기울게 찍음 아 ㅋㅋㅋㅋㅋ 오늘 반프란 보는거 찐자첫이다 그래서 매우 기대중 과연 어떨까😆😆 다블의에버애프터관극일기
266,0609 1420 히재카컨은 본능이에요😊😆
267,333 61850765 죵인 승모근때 저 혼자 빵터져서 유리창 닦았습니다 ㅎㅎㅎ 😆 😂
268,언니 설렌거 텍스트에 그대로 보여진다😆 즐거운 주말보내용
269,891207 으앙 저도 라미님 포타 정말 재미있게 읽고 있습니다 트위터 하시는지 몰랐는데 먼저 구독 눌러주셔서 감사해요 🥰🥰🥰 오늘 날씨 더운데 더위 조심하시구 언제나 건강하세요😆😆
