,tweet
37,하니 취향 나랑 너무 다 같은데 인프제인가 혹시🤔💗
38,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ논리적🤔🤔🤔
39,29 🤔 뭐 인간은 25살 뒤로는 내리막길이라고 하잖아요
40,허리 한줌인데 저기에 혹시 장기가 다 들어가시나요🤔
41,몇분 주시나요🤔
42,전 예전 이사짐센터 직원한테 혼났어요 중요 품목만 챙기면 나머진 그 분들이 프로의 손길로 해주시지 않을까요🤔
43,근데 사실 초연을티켓도 몇장 잃어버리고 그래서 정확히 몇번 봤나 모르겠는데재연을 막공까지 보면 대애충 비슷할 것 같긴 해 횟수가코슥🤔
44,2 제선물은요🤔
45,저녁 뭐먹지 오니기리나 해먹을까🤔
46,나도 사슴들 있나 찾아봐야지 몇 개 있었던 거 같은데🤔
47,2 ㅏ 둘다좋은데🤔🤔
48,이틀 안에 약 20권 리뷰 쓰기 가능🤔
49,빨간색이 잘 안구워진다🤔 59
50,갑자기 궁금해짐🤔 여러분0명 저 몇 살 같으세요 다른 건 몰라도 그냥 말투만 봤을 때 어떤 가요  회사에서 하도 말투로 시비 털려서 미치겠음요 🤯🤦🏻‍♀️🤯🤦🏻‍♀️
51,내일 오후에는 할 것도 없는데 노래방이나 갈까🤔
52,원신축제 갈까말까 고민중 내가 이 더위를 버틸 수 있을까🤔
53,술이라🤔💬
54,7 최근엔 수지의  노래가 좋더라🤔 54
55,9 사실 이 계정은 해연 마블 통합 계정이었는데 문나 본 이후로 문나 얘기만 거의 하는 계정이 되어버렸네요ㅋㅋㅋㅋㅋㅋ 계정을 분리할까도 생각중입니다 🤔
56,오늘 미클은 어떻게 떼야하지🤔
57,접속하면 최대키인지확인하고 최대키아니면 환상약 홀랑먹으까🤔
58,217 후으응🤔 어디서 감동을 받으셨는지 저는 모르겠는 걸요😋 역시 분위기죠 장소도 너무 이뻤다구요ㅠㅠㅠ
59,제 친구 7 쓰는데 완죤 오래 쓰더라구요 근데 요즘 6 중고가는 얼마정도 하나요 궁금 🤔
60,꼬시고 홀린 기억은 없는데 🤔 6
61,95 친한 언니가 팬미팅 보러 투어로 일본으로 오는데 쪼꼬우유상도 올 수 있지 않을까요🤔
62,김희재 김희재와희랑별 김희재첫정규앨범 짠짠짠 풍악 돈쭐내러왔습니다2김희재   리그램     스페셜 먹요원으로 ;돈쭐내러 왔습니다2;에 등장하는 희재😆  먹방까지 잘 해버리면 못 하는게 뭐죠🤔  희재랑 같이 드실 치킨 챙겨서🍗  저녁 8시 30분 에서 만나요 1
63,오늘 여러분은 무엇을 하실 예정이신가요 🤔
64,0 역광🤔왜라고 스스로 질문하다 포기하고 그냥 들었습니다
65,00 저의 직급이 모에요 막내 바로 위 혹은 비슷한 직급이에오 프젝 책임자에요 아니근데 20분 전이면 아직 여유 있는거 아닌가🤔 여튼 전자면 뫄뫄씨 어디에요 보고서 어디있어요 이정도 후자면 연락은 다른사람 시키고 보고서 내용이 머릿속에 있기때문에있어야하므로 일단 입을 털겠어요
66,강기훈 이라🤔🤔🤔🤔 7
67,여름휴가🤔🤔 수영하고싶지마는🤔🤔
68,맞아 무슨 생각 하는지 궁금해 🤔
69,🤔 몸이 큰 거야
70,💖 이모티콘 쓰면 굿즈 💖  스토브 에 블랙아카데미 이모티콘의 등장이라 쓸만하겠는데🤔🤔🤔🤔  이제 스토브에서도 블랙 아카데미  이모티콘을 만날 수 있다는  👇아래 링크에서 한번 사용해보시라👇 추첨을 통해 뽀너스 포스트잇 챡챡🎁  일반판 5명   35
71,오늘 눈물 좀 빼십니까🤔
72,알아요 알아 저는 오히려 계속 치대고 있으니까 귀찮으시면 어쩔까 싶은데 아니면 제가 실수 하고 있을까봐 매우 불안해서 씁 그치만 저고 이별핳 일은 없으니까 걱정마세요 지금 이별한다 쳐도 겨우 알아가는 단계라 너무 이르다고 생각 되기도 하고 🤔
73,ㅋㅋㅋ온레미가 그치 현실에 있긴힘들져🤔 너모이쁘죠🤭
74,0909 아니 무슨 말씀이시져 전 정말로 귀여운 적이 업써요🤔
75,뭔가 아현이의 그 맬렁뽀짝함과 유진이의 높은 텐션이 섞여있어🤔❤️
76,콥페를 해도 잘생긴 얼굴 ⬆️그게 의문이예요🤔
77,적금은 정신 승리에 좋군 🤔
78,맞아요ㅋㅋㅋㅋ분명 안 친하거나 어색한 건 아니고 서로 의지도 많이 하는데 이상하게 둘이서 붙은 븨앱은 하나도 없는 게 의문🤔 포지션이 비슷해서 그런 거 신빙성 있네요 막내둥이와 막내 못지않은 맏내 떠함 받아줄 사람이 하나는 필요한ㅋㅋㅋㅋ☺️☺️
79,나도 알아🤣 그래도 뭔가 뭔가 그런 느낌이 들었어 응 비에 젖은 숲 같은 향도 어울리고 새벽향을 뭐라고 설명해야할까🤔 잔잔한 새벽이 떠오르는 은은한 향이 잘어울리는거 같아
80,노래방 스페이스 켜볼가🤔
81,혹시 라비 넷다 옷고름 영여리가 매줬나 옷고름 뚫어지게 보기🤔🤔🤔 743
82,얼마쓰지도않았는데 러프듀 과금 효율 좋아서 🤔하고싶은건 다한것같음
83,가르쳐주세요 저 뭐든 빨리배웁니다0  왜 가르쳐주시는 분이실력이🤔  아근데 확실히 달미씌두잘잘하죠잘한다 진짜  달미의 송편빚기 실력에 당황한 한지평ㅎㅎ 그래도 그와중에 칭찬해줌 ㅎ 42
84,포토북 🤔🤔🤔🤔
85,글쌔요 공통점이라면 거의 밤에 일어나는 사건인데 사람들이 잠에 들면 못깨어나는 사건이라고 하네요🤔🤔
86,121 나쁜 이미지라니 당연히 아니죠예 갈색물수리 올빼미 맞지 않나요🤔🤔라스님의 그림들 봄안 봄
87,나의사랑 너의사랑 우리의 사랑 양콩♡ 고양이닮은 토끼인가요 토끼닮은 고양이인가요🤔
88,어어혹시 몇시에 가세오저 일욜에 흑미님한테 옷 대여받으면서 갈까말까 고민중인데🤔
89,토요일에 가서 현준이 하려고 했는데 고민되네 🤔 42
90,1 태영호 文정부 유엔사 속여 강제북송 강행 태영호 국민의힘 의원이 과거 북한에서 내려온 모양인지 종북 성향을 지니고 있는 모양 같은데🤔
91,오늘은 여기서 혼술해볼까🤔 71
92,피트한테 각양각색의 비니가 있다면 로저한텐 각양각색의 스카프가 있는걸까 🤔
93,깐깐한 사람일지도🤔
94,반유령계정이 되버린관계로 통판끝나면 계이나 신탁을 시도할건데 닉넴 뭐로 하지🤔🤔
95,0122 이걸많이 고민을 하셨나봐요 🤔🤔 이제 차차 익숙해져야죠 ㅎㅎ
96,🤔  🐮 최애가 생각하는 님 ────────────────── 디티님은 당신을 우주최고귀욤짱짱여신 같다고 생각합니다 43
97,0918 아프신게 확실하시군요🤔 얼른 침대에 들어가세요
98,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 제가 처음 인가요🤔 페 ● 햇님 그거 트윗을 로드할 수 ● 햇이님도 더픽스 좋아하시나요 ● 햇님은 비계 있으세요 질문상자 익명질문모집중  83
99,1 앗 저는 가게되면 9월자 행사부터 갈 것 같아요 서코나 부만축 둘 중 하나 골라서 갈 것 같기도 하구🤔🤔 가게되면 우마무스메나 이누야샤 두 장르 중에 하나 골라서 갈 것 같아요 아니면 은혼으로 가게 될 수도 있구 아직 명확하게 정해진게 없네요 힝ㅠㅠ
100,네 하지만 어떻게 아세요❤🤔그 전에 괜찮다고 말해주세요   지금 뭐해♡☺
101,귀찮고 수선비가 더 들겠네요 남자셔츠는 안 이러는데 여자셔츠만 이러는 걸까 싶기도 하구요🤔
102,쥬얼앨범 앨포 찾다가 그냥 쥬얼앨범 사는게 더나은거 아닌가🤔란 생각을 했는데 그냥 쥬얼앨범을 사이트별로 질러볼까요🥲
103,2 실은 이거뿐인데 등가죽랑 배를 같은색으로 쓰면 좀 그렇겠지🤔 4
104,기다리게 되는 거 짜증난다 🤔 절대 먼저 연락하지 말 것
105,0 오늘 생일인 사람이 많더라고요 🤔 신기해요
106,해볼랭🤔
107,시뎽 팃팅은 인팤만 해야할듯ㅋㅋㅋ 오늘 중오블에 앉아서 뱊플러 따라다니느라 목 아팠어여 근데 나 중오블이 두개나 더 있는데🤔
108,기쁨연구소 플레져랩 오늘의 카마수트라  체위 섹스체위 오르가즘 섹스 퀴어 스트레이트 상관없이  응용해서 해볼 수 있는 섹스 포지션😍  여러분은 어떤 포지션을 원하시나요  365일 하루하루 새로운 섹스할 수 있게  여러 포지션을 알아봅시다🤔
109,🤔 정주행 할까 생각 중이에요
110,오타쿠같고 마음에 드는뎅🤔 5
111,아니 요즘 예쁜 애들은 착하고 귀엽고 또 예쁘고 그르드라 우리 지하 지하는 백팩 멘 나 좋아하고 무엇보다 나 타서 더더 까매진 것 같은데 배경이 너무 밝은 거래 나 원래 까만 콩인데 믿어도 되겠지 그리고 자꾸 사진 찍어줌 내가 그래도 언니인데 자꾸 말 잘듣게 되네🤔 27
112,앗 그럼🤔 첫콘은 괜찮으세용ㅎ
113,최애영화지금 생각나는건 지브리 센치행 고양이의 보은 미비포유 메이즈러너 시리즈 셰이프오브워터🤔 마블 시리즈  영화들도 좋아함
114,오점뭐🤔
115,0305 5월3일이용 이뉴님은 언제신가요🤔
116,12 지구가 달달해🤔 잘 녹아🤔🤔
117,야끼소바 밀키트 먹는데 맛있는거같으면서도 오묘한맛이나는🤔
118,이틀 전에 시킨 치킨으로 4끼 먹었는데 이 정도면 치킨은 사실 혜자 음식이 아닐까🤔
119,고민🤔쌤 캐는 그림으로 그리다 자괴감 와서 많은 고민이 필요하죠
120,옥스토 올 사이에 프리스토 못 끝낼 것 같으니 잠깐 찍먹할만한게 뭐가 있지🤔
121,🍛 섹쉬한 모밀소바맛집 달다달아  🤔
122,외계＋인을 보고 싶은데 나는 자막이 없이 볼 수 있는 건가🤔
123,엥 누구랑 헷갈리신 거져🤔 저랑 히노님이랑 같이 다니셔야해요 같이 제패해보자구여
124,장애같다도 아무렇지않게 순수하게 장난치면서 씀 🤔
125,지나님은 저런 모습으로만 구성되어 있어요 🤔 그렇다면 본체가 강해질 필요도 있겠네요
126,기웃기웃  🤔🤔
127,0603 당연하지 뭔가 계속 쓰니까 정이 들어 🤔  나중에 할거 없으면 내 이름으로 바꾸지 뭐
128,125 네가 🤔
129,궁금궁금 🤔💚💛💖 박지훈   약한영웅 연시은  웨이브
130,고우림 배드로맨스 배두훈 시어터 생각보다 빨리 그려져서 둘다 같이올리기   포레스텔라 내 그림 속 우림이는 듬직✨ 나 멋져야지  큰 형님은 도발적인 느낌 🤔 311
131,어휴 샤이아 라보프 나오는 아벨 페라라 영화가 베니스영화제 베니스데이즈 경쟁부문에 초청됐네 심지어 샤이아 라보프가 비오 신부 역할 🤔
132,21   어 그거슨 어 좀 어 생각을 어 해봐야 어 🤔🙄
133,고뇌하는 석구 🤔 2
134,220728   웃는남자   박은태 양준모 김소향 유소리  자일곱 도대체 언제까지 얼마나 더 잘할건가 🤔 박말도안돼은태❤️‍🔥 내 마지막 1열에 레전 찍어줘서 감사하다는 이야기
135,잉왜요🤔😊힛
136,아델 다시 태어나다  💕혜강;정쓰💕 작가와의 콜라보 인기 일러스트 작가가 재해석한 아델은 과연🤔  메이플스토리 아델 혜강 정쓰
137,10위왜이렇게 어렵지🤔
138,와아 안녕하세요💕💕 요르바나님네 친구는 독을 먹을 수 있군요  엇 음식이 야기였지만 먹는다는 뜻은 아닐지도🤔 독이나 열매라니 인외느낌이 풀풀 다른설정도 궁금해졌어요😍💜🍒🍒🍒
139,00 글고 사람용 코스프레 가발도 만져보고 구관인형용 가발도 만져보고 솜인형용 가발도 만져본 사람으로써 얘네 웨이브 가발로 사면 웨이브 유지 잘 되고 엉킴도 안생기더라고요🤔🤔 넘 겁먹지마세용
140,다다음주에 아라 쏜즈랑 여불이나 사줄까🤔
141,365 괜찮을거 같아요 아니면 왼쪽 첫번째두 괜찮아보여요🤔🤔
142,011206 이번주나 다음주🤔
143,케타포를 분철 탈까요 스스퀘를 분철 탈까요🤔 쥬얼은 완료🫠💗
144,맞아요😳 키라키라는 반짝반짝 생각나는데 초롱초롱도 키라키라 것 같습니다🤔 아마 굳이 말한다면 초롱초롱는 우루우루 약간 물처럼 반짝이는 느낌 눈물이 날 것 같은 느낌 저도 처음 아는 말로 공부가 되었습니다😚 6
145,나 톰크루즈 영화 스타일이랑 잘 안 맞았단말임 미임파 시리즈도 3편인가 4편 빼면 그냥저냥이었고 원작소설 재밌게 봐서 좀 기대했던 우주전쟁도 그냥저냥이었고 그나마 엣지오브투모로우 좀 재밌게 봤나 86탑건도 사실  노잼임 근데 매버릭은 왜이렇게 재미질까🤔
146,มินนี่ 는 한글로 치면  ㅣ   ㅣ ㅁㄴㄴ ; 민니  이렇게 표기되어 있던거구나 🤔
147,📚 란 무엇인가 그것이 알고싶다🤔 03 이번에  문항 바뀐 건 알고 계신지 엠비티아의 티엠아는 뭔지 아시는지 다 알고 계시겠지만 그래도 함만 더 확인해보시는 건 어떠신지뻔뻔 다른 이인턴의 엠비티아 링크 모음 얼른 체크체크
148,7 이거 보면 해주기는 해여 그때 왕관도 썼었고 요술봉도 들었었고 근데 깨물하트는 하기싫어했어요 화관은 안썼던것 같기두🤔 자기가 하고싶은것만 받아준ㅋㅋㅋㅋㅋ 48
149,아이라 어디쯤이니 😭🤔😭🤔
150,대뜸 초면에 저래서 좀좀 잘 모르겠어 🤔
151,모든걸 다 자기탓으로 돌리고 토닥토닥 다독여 주고 웃음도 주고 말랑말랑 다정하고 귀엽고 멋지고 듬직한 울 행복둥이💗 결국 또 너만 있으면 되지 모 하성운 하늘 행복만 하자❤️우끼행 우끼행🤔
152,ㅁㅏㅈ아 랜카드 좋은거 머 잇는지 알려주실 분  인터넷 랜선님을 저도 하고 싶은데 가족이 허락을 안해줄거 같기 때문에 주륵주륵  핑 튀기는건 어쩔 수 없긴한데  단 사람이 쓰는 랜카드는 안튀기는데 웨 내건 튀어 🤔 컴알못은 뭐가 뭔지 몰ㄹ ㅜ  용량도 머가먼지 멀겟삼
153,44 에펙 재미있나요 해볼까 고민중인데🤔😂
154,모르게써 깼는데 응급실🤔
155,시스템 이긴 줄 알았을 때 스티어 덕질하던 류건우의 생각이 흘러들어왔고 그때의 타임라인을 시스템이 가져와서 보여준건 아닐까🤔 리얼리티의 기억이 덧씌워진것처럼 그정도면 좋겠어요
156,내 실크방직장갑 내구 1 닳았다😢 4월 말에 마련했으니까 이정도면 오래 버텼지 싶다가도 나는 메테오 떨굴때만 잠깐 스왑해서 썼는데 싶으면 속상하고 얼마나 쓸 수 있는건지 아직 잘 모르겠다🤔 오래 쓰기야 하겠지만 그 오래가 오래인지 오래인지 괜시리 조마조마 하단말이야😂 27
157,공감 그래도 예능방송 내레이션은 아직까지 중견성우 비중이 크고 탄탄한것 같지만요🤔 특히 광고쪽은 유행에 영향을 많이 받는것 같아요
158,그 의미를 아버님 🐲 난 최링링 🐉 ㅋㅋㅋ😁 최오빠 🦁 그럼 최지원 아마도 🐉 그리고 어머님 이거 내 추측 아마도  마우스 또는 원숭이 그러나 나는 원숭이일 가능성이 더 높다고 느낀다 그게 아닌까 자기야 뭐🤔 아마도 또 이거 🐲
159,24시간 김우석 생각하기 수행중🤔
160,그림 귀여워  으음 이 맛은 루토끼 씨 맛이군요 한 마디로 미미🤔
161,진혼가 넘 잼씀ㅠ 갠적으로 망령이랑 비슷하다구 생각함🤔 기존 스토리 라인이랑 연관없는 스토리인데 아예 모르는 내용이니까 흥미진진하구 범행이랑 추리도 탄탄해서ㅠ
162,교류가 딱히 없어서 멋대로 그리기 좀 그런데 예라님이 생각 하시기엔 🤔
163,저녁 뭐 먹지🤔🤔
164,012486 이건 너무 소량이라 따로 나뉘드릴 계획은 없는데🤔
165,🤔 아녜요 구현할 실력이 없다보니 뇌내망상 돌려서 자급자족 하는걸요
166,아니다 그냥 내일 출근 낙동강으로 할까🤔
167,율라이브 일본 팬미팅 너무 궁금해 🤔🤔🤔 2541
168,으아아ㅜ 정말요ㅜ 어떤 느낌을 생각하셨었나요 🤔
169,222 구니까 다른 사람들 다 보는데 굳이 🤔
170,게임을 만들어 보기로 했어요🤔
171,온더록으로 마시는 걸 선호하긴 하는데 글쎄요 호불호가 확실한 편이 아니어서 말이에요🤔 뭐든 아 대신 니트는 별로에요
172,ㄱㄱㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋ 아아악 제가 했넌 파랑 머리는 웜파랑이래요 베스트 컬러까진 아니지만 그래도 ㅇㅇ 그래서 헷갈리셨을까🤔
173,코믹콘 8월28일 일요일만 갈까 고민됨 일 빼고 양일 가도 크게 할 거 없을듯🤔
174,존잘이실거 같은데 🤔🤔🤔
175,놀린 나쁘지 않았던거 같은데 왜 4이닝만 던졌지 왜 9점 냈는데 해영이는 왜 나왔지 빨리 복습해야만🤔
176,황제의 품에 안릉용을 안긴 황후  얼마나 사랑하면 이렇게까지 맘이 넓어질 수 있지  사랑을 안 하면 저럴 수 있기는 한데🤔 5298
177,자금 모으면 홀로 집코를 해볼까하고 생각 중인데 첨은 뭘 하는 게 좋을까요🤔 마도마린도리벤아님 자캐 9
178,1787 메론빵 꺼내면 케이스 진짜 죽어버리니까 반전술식으로 뇌 구현 가능할때까지 배양포트에 가둬놓는게 나을텐데 ŏ̥̥̥̥םŏ̥̥̥̥  나중에 나와라 메론빵 🤔 고죠 눈빛 무섭지만
179,흠 🤔🤔 사람마다 느끼는게 다르니깐요 님이 이해좀요
180,403  무언가 깨닫곤 당신을 바라본다 용님께서는 저희가 싹 없어진 세상이 진정한 그 섬에 모습이라고 생각하시는거군요고민 으음 틀린 말은 아니네요 갑자기 이곳을 채운 쿠키들은저희니까🤔
181,0000 아닛 테일러님까지😂😂😂이번 달은 힘들고 올해안 증식 갑자기 생각을🤔
182,7111 첫빠따로 태그해드릴게여 히히 여캐 오랜만이라 어울릴지는🤔
183,아 아니 그 뭐랄까 귀여운뎅 약간 생김새가 그런 느낌이 들었지만 귀여운걸 생각한다먼 일단 루리님이 가장 귀여우시니 매치 하나만큼은 기가 막히다는 이러쿵저러쿵 주절주절🤔🤔
184,18 려나 잘 모르면서 써봤지만 제대로 알아봤더니 주어가 자신이라면 사용할 수 없을지도 몰라 내가 모집 할까 말까 고민하는 경우에는 모집 할까🤔🤔가 맞을 거 같은데 어떨까🧐🙄
185,922 에서도 북쪽 언니는 어느 쪽이야🤔
186,슈가 나   뭐 해🤔
187,빌런들을 보았어요 🤔
188,427 어🤔 상세정보
189,오늘은 일찍 잘까 🤔
190,🤔🤔🤔나 요즘 이 튀타를 넘 박은빈 덕질계처럼 쓰고 있네 먄해 트친덜  맘이 복잡한 나날들이라 이렇게라도 승화시키지 않음 불안해 미춰버릴 것 같아서 그래 이해해 줄 수 있기 싫음 안냥↘️
191,음 그때  따로 자물쇠반같은건 없었는데  밥먹을 시간은  아이들에게 주어지지 않았어요  자습시간에 김밥이랑 떡볶이 먹였다가  다른 선배쌤들께 혼났던 기억이 나네요🤔  애들 버릇 나빠진다고  어른도 참기힘든 배고픔을 어떻게 참으라는건지 좀 납득하기 힘들었습니다💦
192,🐝 아이돌이라면 시세 높을 포카 ────────────────── 포카 이름 인형다나 시세 100 420  이게 왜 10까지 가는거죠 🤔
193,조심하지 않아서 병걸렸다니 뭔소리지🤔 안걸렸는데 약먹어야한단건 또 뭔말인지🙃 나랑 남선이가 조심하지 않아서 양성됐다는 걸로 말하셔서 이해가 안가네🤔  한달에 장만 보러 가는 사람인데
194,아 저 리트윗 내용은 고인지 당사자간 만날 일이 없다는 거엿네 자폐인으로선 안 만나겠지만 사실 자연스레 비슷한 성향끼리 놀고 신경다양인들끼리 끌리는 것 같던데🤔 공식적인 만남과 연대 지지의 기회는 일절 없지만
195,ㅇ0ㅇ 스프라이트는 길긴하죠🤔 뭔가 페어면 맞추고싶긴한데 제가 작명센스는 꽝이라 추천해드릴 수가 없네요🥲
196,근데 니모스 구동화면 중에 눈 나온 적 없지 않나요 🤔
197,데이르블라 15까지 떨어졌는데 걍 지금 파는게 나을지 아님 묵히는게 나을지🤔
198,갤러리 뒤지다 찾았어요 이게 아직도 있네 대충 트친분들 친밀도 그런 거 근데 왜 거꾸로일까요🤔 23
199,21 🤔🤔🤔 괜찮습니다 아직 더 있으니까요
200,핫 그런고민이🤔 저거 하나만 교환 안해주겠죵
201,흐음 흐음🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔
202,궁금훼  🤔
203,2 왜저러케이뿌지 왜 저러케이뿌게생겨찌 🤔
204,왜 저는 그 차를 본 기억이 있을까요🤔
205,써치 목록에 잊시🤔💛💛💛
206,사진에 갬성 장난 아니다싶단말이죠🤔
207,으으음 리츠 아무래도 나 잘때 같이 자러가야겠어 🤔
208,구슬 염화칼슘 사두고 제습제 용기 재활용해서 사용하고 있는데 쓰면서도 제습제 소용 있나🤔 이러다가 샤워하고 습기풍풍 화장실에 두니까 1시간만에 뽀송해졌다 소용있다☺️
209,종현이가 좋아하는 향이 궁금해🤔 자주 사용하는 향수가 있다면 알려줄 종현이 기다리고있을게𖤐 36
210,버섯포케연어포케 하 나도 최근에 딱 두가지 먹언는데 구팔즈가 나 따라햇내 🤔 농담입니다죄송합니다 4
211,저정도면 그냥 혼자 마시다 흘린거 아닐까🤔 617
212,근데 오늘 밤 시간 있는지 모르겠어요🤔😂
213,오와 대구콘 자리가 어제부터 계속 줄고잇는데 유입이 엄청늘어나고 잇는거같다🤔🤔 앞으로 내자리가 없어지
214,이혼부부 너무 찰떡이에욬ㅋㅋㅋㅋㅋ 이제 속편에서는 재혼하려나🤔
215,1224 🤔 암튼 누구 그려주까
216,목소리들어보고싶으면들어봤으면인용후기 다들 들어보신거같은뎅🤔
217,쏠거야 쏴 쏴 ㅇㅇ 쏴 의자 싸커킥을 책상쪽으로 하면 우째요 아 오히려 그게 나은건가🤔   책상 쪽으로 차니까 의자가 뒤로 다시 튕겨져 나오긴 하는데 살짝 진로 방해됨 녹사내가 잘 피해서 뛰어간 다음 발로 한번 더 차서 잘 밀어둠 ㅇㅇ
218,아하 🤔
219,잠자리 바뀌더라도 잠은 잘 자는편인데 추우면 잘 못자서 2박3일 외부 일정 나가는데 후드를 챙겨갈것인가 말것인가 계속 고민중 나 빼고 나머지 다 더위타는 멤버들이라 에어컨 빵빵할듯한데 🤔🤔🤔
220,가난의 근본적인 원인을 내가 해결할 수 있는 범위 안에 있는지 사회구조적 문제인지 빨리 파악할 것 그리고 당장 해결 수 있는 방안부터 하나씩 처리해야🤔
221,와이런건 술먹으면서 이름 듣고 검색함 해보고 끄덕 그려야하는데말이죠🤔
222,그니깐 너무 투명해서 나 당황해짜나🤔
223,1 율무님 혹시 선청성이든 후천성이든 평발 있으십니까🤔
224,신이죠 근데 이제 마주치면 제가 이미 죽어있는그런🤔😂
225,77 다른 분들은 혹시 구매한 아이템이 완판이 안 되는 상황을 걱정하시는 걸까요🤔 유저 풀이 적다보니까 그럴 수도 있을 것 같긴 한데 저는 어지간하면 팔리지 않을까 싶어요
226,27278 저기서 한두개 빼고 전부잖아 뭔소리야 🤔🤔
227,살다살다 3 멀미를 다시해보네  에서 거리두고 게임하면 문제 없었는데 말입니다🤔
228,🤦‍♂️🤦‍♂️🤦‍♂️진자 모르겠습니다 돌돌아돌아간다 🤔🤔🤔 아는 컾링이 하나밖에 없긴 한데 열심히 고민해보겠습니다 65
