,tweet
43,위드유가 기상송이 된지 어언 3개월🤗🤗
44,007 거래중입니다🤗
45,2242 쫀아에요🤗
46,여기요🤗 0
47,ㅋ  ㅋㅋ   ㅋㅋㅋㅋ ㅋㄱ ㅋㄱ ㅋㅋㅋㄱ 하아 에프터 오래하길잘했다 드디어2번째커플을봤어🤗🤗🤗
48,현재도 언급 중🤗             189
49,다이어트의 정석대로 갔습니다 규칙적인 식사와 수면량을 지키고 칼로리 제한식과 꾸준히 운동했어요 음식은 간이 든 건 거의 먹지 않았고 탄수 줄였습니다 운동은 아침 걷기와 천천히 뛰기3 저녁은 홈트로 빅씨스 100일 프로그램전신운동  일주일에 요가 2회 갔어요🤗🤗🤗
50,댸니쇼 슈퍼쇼9 못잃어 ;슈퍼쇼특집; 동해 은혁 라이브무대  별님들의 열창 코너 댸니노래자랑 까지 준비돼있습니다😍🤗  겁내지 말고 댸니쇼 로 이리온💙💙 4 0827
51,맞습니다슬비님🫡 오늘도 함께 달릴 나용🤗 징크스의연인    2 74
52,00715 안녕하세요🤗디엠이 안가요 잠시열어주세요😅
53,불수 보내고 있니🤗 매우 심심해 섹트
54,821 와일일이 멘션 읽기도 힘들거 같아요ㅠㅠ 헝저도 지속적으로 연락하는 사람에 들어보도록 노력하겠습니다🤗
55,20220727 킹키부츠 커튼콜 이석훈 컷 춤선 곱기로 소문난 쿤찰리 보세욥🤗 03
56,캬 렛미님 ㅋㅋㅋㅋㅋㅋ 12년이라니 ㅋㅋ 저도 여기 낑겨서 같이 축하합니다❤️ 12년이면 무려 한 아이가 초등학교 들어가서 고등학교 졸업할때까지의 시간 아닙니까 존경하고 저 또한 본받고싶습니다 쥬디님 우리도 12년 가봅시다 할 수 있다 가늘고 길게 함께 가보자구여🤗❤️
57,헤헤 감사합니다 좋은 밤 되세요 🤗
58,06137  0526 27985844 2 2307 3 1020  1204   주무세요💜 낼 함께 기운차리고 으쌰으쌰 합시다🤗
59,27985844 0526 2307 2   06137 1204 3   아직 끝나지 않았군여 맛있게 드십쇼🤗 안티 조카 안뇽👋
60,잊모닝 펭모닝🤗  우편함 깊이 봉투가 있는지도 모르고🥺 섭웨 니트 당첨되서 넘 기뻤어요 0125 쌤 포장 열어보고 감동입니당💛 첫인형 15센티였네요😭😭 펭뜨게에 우선 입혔어요ㅋㅋ 덕분에 팔도포카를 드뎌 손에 넣어보아요ㅋ 이벤트 감사드리며 영상 늘 잘 보고있어요😍 08
61,18 네 즐겁게 트위터할수 있는 것도 휘핑씨 덕분입니다🤗오늘도 화이팅
62,제 탐라 그림 존잘님들은 하나같이 말씀도 재밌게 하는 것 같아요 연구소장님이 올려주시는 예쁘고 귀여운 다카사 그림 재밌는 주접들 늘 감사히 잘 보고 있습니다 😋😋 앞으로도 잘 부탁드려요 🤗
63,13 헉 개인스머 되기도 하는군여 감사해요🤗
64,물론이죠🤗
65,배우신분🤗 239
66,💚2022년 오디언 오리지널 콘텐츠  자존감이 올라간 소중한 경험✨ 청취자 여러분 모두 행복하기를🙏  🎙오디言터뷰 🎤 제 4교시 현정독회  오디언 유튜브 채널에서 만나요🤗  🔗17 057
67,931028 나 오전 서함시 한번 우연히 챙겼넴 🤗 ㅋㅋㅋㅋㅋㅋㅋ 그래도 사랑한다 박떠함 🤡 14
68,이분 뭐지 귀여워 모든 순간을 간직하고 싶은 아기🐰구나🤗💕 6
69,아잉😚🤗🥰
70,백호야🤗
71,60  펄쓴님두 잘 잤어요🤗 불편한 잠자리였을텐데💛 운동 좋아하는 아들내미땜에 정형외과 엄청 다녀본 일인입니당😋 힘들어두 기운내요💪 시간이 해결해줍디다😉
72,계획대로🤗 7
73,오빠의 마음을 알아요😁😁 다 알 것 같아요🤗🤗 다는 위로해주지 못하게 되아도 다는 사랑해요💞💞 오빠의 모든 거💕💕💕💕
74,임영웅  콘서트  8월 14 오후 5시 안방1열 티빙에서 만나요 꼬오오옥🤗 임영웅  임영웅콘서트  티빙 📷출처  티빙 68
75,🤩떨액팝니다 떨액판매 대마액상 🤗브액판매 브액팝니다 허브액상 64
76,대이연 내입안에 넣고 내 입냄새를 만끽하게해죽규ㅡ싶긔   🤗 176
77,5 꺄앙 고마워;; 덕분에 한층 더 행복한 생일🤗
78,;어느 날 내 몸을 빼앗겼다; 외전이 오픈 되었습니다🤗 선물함도 곧 들어갈 예정이니 많은 관심 부탁드려요๑ゝωﾉ♡ 17
79,0142 앞으로 조심할께요🤗 갑자기 선넘으면 안좋으니까 더 친해지면 도전해봐야징🤭
80,125 땡큐쌤 잊모닝이에요💛 오늘도 해피 잊데이 되세요🤗
81,디엠지옥에 빠져보실래요🤗
82,아 이영상 올라왔구나🤗
83,99680703  블랙핑크 로제 당신은 아름다워요 블랙핑크 로제 최고예요 블랙핑크 로제 멋있어요 블랙핑크 로제🤗   É
84,1206 계속 받고 있는겁니다 🤗🤗
85,그런거 같아요 욕 안하샤 이제 욕나올 단계도 넘었고요  고마워요 🤗
86,1723 용기있는 도전인데 맛있을 것 같긴 해요🤗
87,95   💕 🥛🍞 아침밥을 먹습니다🤗
88,화난 다리에 그렇지 못한 가냘픈 팔 거기에 웅덩이까지😚 너무 사랑스럽징🤗 7
89,네  저예요🤗 낼부터 로켓배송 갑니다😎
90,박다울   🐱  ⚡ㄱㅓㅁㅜㄴㄱㅗ⚡  거문고양이를 사랑하는 분들과 커피 한잔과 함께 공연 이야기💕  ;거문고는 타악기가 아니다;는 보다 직관적이고 멜로딕했다면  ;ㄱㅓㅁㅜㄴㄱㅗ;는 겹겹이 쌓인 레이어를 찾아가며 곱씹는 재미가🤗  정성 담긴 싸인과 굿즈 총출동💖 45
91,89 꺅❗️💗 마음을 담아서 꺅💗 우리 공주 최고다요💗❗️당첨 되실 분들 미리 부럽네요🤗
92,85751105 며칠전이에여 여기도 오늘은 좀 뿌얘여🤗
93,아니 서니님 🤣🤣🤣🤣🤣찌찌뽕ㅋㅋㅋㅋㅋㅋㅋㅋㅋ같은 아이디 같아요 혹시 🤗🤗🤗반가워요
94,헤헷🤗😘
95,토잼앜💗💗💗먼길 온다고 고생했닦 얼빡샷찍어도 안꿀리는 미모🤗 813 56
96,오 잠들기전 깜짝 선물이네요🤩👍 감사합니다 🙏  굿밤되세요 🤗
97,헉 좋죠 제가 모르는 정보들 알려주시는 것도 되게 감사하고 이렇게 트친하자고 하신 분도 처음이라 설레고 기분이 좋아졌어요 앞으로 잘 부탁드려요 🤗
98,이여자 취향 레전드 줏대잇으셔요 아기토끼라이팅끝판왕임 🤗🤗🤗 3
99,네😊알겠습니다🤗  31일에 주문하오니 혹시 변경사항이 있으시면 그때까지 부탁드립니다😊🙇🏼‍♀️
100,124 저도 중콘가요🤗
101,1 헤헤 감사해용🙏😆❤ 저도 빵님이랑 오랜만에 얘기하니까 너무 좋아요😍😍 빵님 잊지않고 항상 기다리고 있다구요😘😉 시간나실때 들어오셔서 레까 보구 가셔요🙏🤗🤗
102,임영웅다시만날수있을까🎶무대위감성 끝판왕 무더위도 이겨낼 보이스💙 힐링약속  이제 스포티파이임영웅 도 정상에서 즐겨요🧚‍♀️🤗  임영웅  스포티파이  임영웅다시만날수있을까
103,하니야 내가그렇게눈밭에서구르면저번처럼코가언다고말햇잖아 네엥😊😍☺🤗💕💓💖😻 아커여워하니하고싶은거다해띠바 1
104,려모닝🤗🌻령구가 준 아주 멋진 선물은 였구나🥹🎁   조금만 들어도 너무 예쁜 노래야🥰🎶우주에서 가장 좋아하는 령구의 목소리를 많이 들을 수 있어서 너무 행복해요😚♥️내일이 너무 기대되요🤭☘️령구 언제나 고마워✨사랑해🫶  굿모닝우리왕자님  려욱   99 8
105,아무래도 일단 조금 강도는 낮추고 몸이 익숙해지면서 벽을 대고서 진행해보려구요 조언 감사합니다 안 다치는거 위주로만 느긋히 지속해보려구요 🤗
106,쫀아입니다 다들 잘 주무셨나요 금일 방송은 어제 방송에서 말씀드렸듯이 약속으로 인한 휴뱅뱅이에요 다들 좋은 하루 보내시길 바라겠습니다🤗🤗
107,97 😁감사합니다  능력ㅋ  마지막사진에서 사랑이 마구 느껴집니다 ☺️ 오후도 즐겁게보내세요🤗
108,417 완전 잘그렸엉 🤗🤗
109,임영웅  콘서트  8월 14 오후 5시 안방1열 티빙에서 만나요 꼬오오옥🤗 임영웅  임영웅콘서트  티빙 📷출처  티빙
110,안녕하세요 온리전 참가를 긍정적으로 생각해주셔서 너무너무 감사드립니다🤗💕💕 스케쥴은 미정이지만 참가 신청은 차후 이용 예정 플랫폼인 픽스퀘어를 통해 모집하려 하고 있답니다  다음은 질문 상자에    80062
111,찬성🤗
112,1 앗 당연하죠 하트 눌렀는걸요 그때 뵈어요 🤗
113,18 감자합니다 무당님🤗☺️ 존하루 보내셔요
114,집 가까운곳으로 무조건 예약해버린 네린이🥹 아프론 미리미리 찾아보고 예약할께여🤗
115,북한이 올 8월 실시될 예정인 한미연합훈련을 겨냥해 각종 명목의 전쟁연습들이 언제 어느 때 제2의 조선전쟁한국전쟁으로 확산될 지 누구도 예측할 수 없다고 경고했습니다  🤗로제우스로 놀러오세요🤗 ; 67  북한 북한외무성 한미연합훈련 전쟁연습 한국전쟁 0217
116,4522 잘부탁드려요😖🤗
117,와 감사합니다감사합니다🤗
118,저도 사와자키가 더 좋아요 하라료 센세 책 좀 자주 써주셨으면 좋겠어요 ‼️🤗
119,9167 흐아아 급 마음이 편안해졌습니다🤤 알려주셔서 감사해요 멍아님🤗🥰💕❣️💓❣️💕
120,🤗 수호신 스터디룸 다육사랑  🈁
121,박찬대 의원님 저도 스마일입니다💙💙💙 너무 귀여우셔요🤗🤗
122,재밋게놀다와유🤗🤗
123,안녕하세요 먼저 찾아와주셔서 감사합니다🤗  저는 이번 7코 양일 소녀전선 지휘관 코스프레를 했던 세븐스타 라고 해요   앞으로 잘 부탁드립니다👍👍
124,08218514 아 돼지바ㅋ돼지바는 아이스크림일때가 젤맛나지ㅎㅎ하지만 부스러기 떨어지는건 주부에겐 기피하고픈 녀석ㅎㅎ보기엔 귀여운데 맛은 아쉬웠구나🤗🤗
125,그렇게 표현해주시니 좋군요🤗
126,06781 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ유 놀래키기 성공🤗🤭
127,타이밍 딱이네❤ 무사히 잘 도착해쪙ㅎㅎ 너무 이쀼ㅋㅋㅋㅋㅋ마진이 마음 잘 도착해따🤗 연말을 기다리며🥲
128,여전히 좋아보입니다  🤗❤️
129,99 여름 생일자가 많네요 축하받으시고 좋은 하루 되세요 🤗
130,20220727 킹키부츠 커튼콜 이석훈   업로드 중이랑 화질은 점점 올라가요😂 무려 11열에서 폰으로 찍은 거라 이게 최선이었어요 궁금하실테니 다른 고화질 뜰 때까지 보세욥🤗 001
131,154 나는 원주율이 좋은데 똑똑해보여 안녕 증류수 너의 눈길을 보고 우리 벌써 친해진 것 같은데 허그 할래 🤗
132,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇㄴ  앞으로열심히 트위터하께🫶🏻🤭🤗
133,2 좋아요오🤗 그래서 언제 방송하는거죠
134,천만에요 오빠 🤗
135,그 결정의 결정의는 모른척 해드림 🤗
136,친신보내써요 함께해주시면감사하겠습니다🤗
137,잘다녀오세요 🤗🤗
138,즐거운 시간 보내세요🤗
139,2 갠찮아요 원래 고스톱은 초심자의 행운이 꽤 잘 따라주는 게임임🤗
140,사라지세요🤗
141,08 으악 ㅋㅋㅋㅋㅋㅋ고쳐질때까지기다릴게요🤗
142,0909 넹넹 잘 부탁드려용 콩님🤗
143,1013  침침님의 하루도 응원합니당🤗💛
144,0717 허억 오늘 생일이구나꒰ღ˘‿˘ற꒱ 생일 진심으로 축하해🥳🥳 내가 뭔가 대단한걸 해줄 수는 없지만ㅜㅠ 그래도 진심을 담아 생일축하해♡ 많은 축하속에서 행복하고 즐거운 생일 보내구 마무리하쟈😉💖 맛있는것도 많이 먹구 ㅎㅎ 태어나줘서 고맙구 생일 너무너무 축하해🤗🥳💞
145,📢 잠시 후 10시 20분 조선  ;바람의 남자들;에 박창근 손진욱 출연합니다  여러분들의 많은 시청 부탁드립니다🤗  국민가수 내일은국민가수 박창근 손진욱
146,신호등 같은 찐친과의 우정 응원해 🤗  이찬원  イチャンウォン 李燦元 도원차트이찬원 또 라이브무대
147,나눔도 좋지만 몸 힘들지 않게 쉬엉쉬엄 하셔요😁🤗
148,227 저도 덕후샘이 무지 궁금합니다💙🤗
149,다음서코때 시즈쿠하면 이거 찍어주실사람뮤 ㅠ 숏컷에 안경쓰고 웃어주실 분 구합니다 🤗🤗 26
150,아바타싱어에 패널로 출연하다니🤗 7 7
151,방탄스타일 우영우 인사법 🤗    셀럽들이랑 바로 가서   방   탄   진    동   구   라미    하 ♡  3
152,7307  저두요🤗 크레오님사😍합니다ㅋㅋ
153,혀 빼꼼 사진 추가로 한 장 더 올려줘써🤗 우리 정원이 예쁘네에
154,수고하셨습니다🤗 1위 넘 좋아요👍👍👍
155,🤗 자주내리는 서초법원맛집 년생 커피수혈  🚄🚄🚄
156,0611 안녕하세요🤗같은 안동이네요😊 대화가능할까요
157,❗ 초등국영수문해력 동네산책 특피가죽공방  🤗
158,0909 당연하지🤣🤗
159,1 수고하셨습니다 행복한 하루 보내세요🤗
160,06137 2  0526  3 2307 1204 27985844   네 받았어요 🤗 애들이 아미하는 짤이요💃💃💃💃
161,💭그래도 오늘 안에 퇴근하는구나 난 글렀어 그래도 한시 전엔 가볼 생각이야 빨리 가서 푹 쉬어 🤗🤗
162,97 저두요ㅋㅋㅋㅋㅋㅠㅠ혼플 머쓱한데 편해요🥹🤗
163,긁적긁적 머리 쓸어넘기기🤗🤗    5
164,비긴어게인 승연이 영상 올라오겠다 반복재생 준비중🤗 9
165,닮은꼴 분신 형 우정둥이 우리형 내꼬🤭🤗
166,부럽네요 저두 친구랑 방문해야겠어요🤗
167,2 2      360  ;   🤗      🏷                  스트레이키즈 양도 포카 양도 스키즈 스키즈 리노 승민
168,사진도 잘찍고 코스도 잘하는 한나 데려가세요😉 매일 오는 기회가 아니라구요🤗❤❤
169,나비드님 알케이 백참이에요🤗 요거 말하시는 거죵        은 사랑입니당 방탄소년단진  0
170,05 ❤️       0407      0214  50     흔적 남겨주셔서 태그합니댜😳감사합니다🤗❤️
171,7725237 좋으네여🤗🤗🤗
172,근데 찍어야 할 건 다 찍었잖아요🤗
173,00 진짜 재밌겠어요 신나게 놀다오세요🤗
174,🤗 귀세글자 48
175,●맛팔은 편하게 짹하나 쏴주세요🤗 ●정우서현 최윤화평 투욱 필모 등의 연성;덕질글은
176,1212 도경수욜 엑사세 개봉 두둥😍 됴모닝🤗🤗
177,1 으르릉 대긴 하지만 조금 익숙해지면 나을거같아요 확실히 제가 사온애들보단 더 괜찮아하는눈치🤗🤗🤗🧡🧡🧡🧡감사해용
178,1206 앗 저야 영광이죠🤗🤗
179,시판 ㅋㅋㅋ 깨소스랑 명란소스 섞고 마요네즈랑 와사비랑 소금이랑 설탕이랑 식초랑 대충 더 넣었는데 성공했어요🤗 더울수록 잘 챙겨드셔요😍
180,ㅎ레오님도 맛점 하세요🤗💜      19
181,완전 첨알앗어요 감사합니당🤗
182,2 친절한 봉봉님👍👍🤗😍  저도 이제 짤부자🤣
183,우리곤이 조캤넹조캤넹 🤗  매일매일 뽀쪽 사랑해 받으면 돌려주기 뽀뽀쪽쪽 마니 사랑해♡♡
184,우와 우진아 귀여웍 🤗💛 83
185,김희재 돈쭐2 이영자 김희재에 못마땅함 표한 이유 출처    네이버 연예 021 공감1번 🤗😊😆 455
186,98 노려케보게씀미다 🤗🤗
187,⬆️✅️🌠＂고민보다 ＂  뷔에서 시작된 인더숲 우정여행  571  🎯0727 기사 좋아요 눌러주세요🤗💜   방탄소년단뷔 태형  뷔 0
188,저는 같은분이 세상에서 제일 고마워요 🤗
189,오늘의  갤러리에 있는 선우감성들을 꺼내어본다 🤗 선우감성 오늘의 22 52
190,잘 안 자면 어떻게 보고 싶은 거랑 듣고 싶은 거를 멋지게 보여줘요 🤗🤗
191,아이고 왜 이렇게 너무 귀여워 우리 애기 톤이 🐱🤗🥰💙    ต้นรักของศรัณญ์ 6
192,여름휴가  4일차 마지막날 부산 해운대 동백섬    4일차 마지막날 채크아웃하고 동백섬 한 바퀴 돌고 해운대 밀면 먹고 서울로 출발 여름 극상수기에 사람 많지 않게 해운대 바닷가에서 재미있게 잘 놀다 갑니다 🤗 동백섬 339
193,아 하루 하나씩ㅋㅋㅋㅋ  다시봐도 색감도 너무 이뻐요🤗
194,애정알티  요망한 공의 지고지순 러브스토리 보러 오세욥🤗 381
195,몬쥬 알져 토닥토닥 전 결국 10년만에 몸을 버리고 은퇴해서 이제야 그림 시작했지만 다른 일을 그렇게 해봤어서 그렇지만 그대는 엄청 잘 그려요 그러니 쭉쭉 그려봅시다아 🤗 제 안구를 위해
196,아빠랑 카페🤗 519
197,예성버블 8월도 잘 지냈으면 좋겠어요💗 넹마무리까지 잘 할게요🤗
198,히히🤗🤗
199,진짜 대관한 장소 너무너무 좋았음🤗 담번에 또만나요엉ㅇ😘❣️ 356
200,12 헐 환영합니다🤗
201,102833 33님두 솸모닝🤗 오늘도 많이 덥다니까 에어컨길만걸어용 ㅎㅎ
202,블리야 잊모닝💛 더위 조심하구 쭈너로 좋은 하루 보내 🤗
203,잘 잤어요 🤗🤗
204,소울아 조금 이르지만 점심 맛잇게 먹어💞🤗
205,네네 차단 갑니다🤗
206,ᅠ  ᅠ　　　　　　👩‍👩‍👧👩‍👩‍👦👨‍👩‍👦‍👦👨‍👩‍👧‍👦👨‍👩‍👧 　　　　👩‍👩‍👦👩‍👩‍👧‍👧👨‍👨‍👧‍👦👨‍👩‍👧‍👧👨‍👨‍👦‍👦👩‍👩‍👦‍👦👨‍👨‍👧‍👧👩‍👩‍👧‍👦👩‍👩‍👦 ᅠ　　　　　🤥😯🙄🤤😦😶😀 　　　　　🤩🤬  🤓😗😬😇　🤕 ᅠ　　　   　🤭　  🤔☹️😛　🤠🤡 　　　　　　　　　😐😑 　　　　　　　　　   🤗 　　　　　　　　　／｜＼ ᅠ　　　　　　 ᅠᅠ ᅠ｜ ᅠ　　　　　　ᅠᅠ ᅠ ＼   ᅠ  ᅠ
207,12150615 우리 조개도 먹으러 가야되잖아 무조건이라구🤗🤗
208,🫱🫱🫱🤗😘 근데 오빠는 요즘 또 다른 고민거리가 있나요
209,2 3 0526   06137 2307 1204 27985844   오 제주요😍 저희부부 제주 살기 영상 진짜 많이 보는데언젠간 간다 이럼서 🤗
210,🤗 종일헥헥거림 국방부 인천 부모
211,11 이쁜말☺🤗🥰
212,2 우왕군침돈당🤗💜맛있게드세여 맛있어보여여 승요되시구여🤗💜
213,이번에 다카사 렌티큘러 한 번도 못 뽑아서 너무 아쉬웠는데 덕분에 얻었어요 흑흑 정말 감사합니다 😭😭 제가 교류를 잘 안 하는 편이라ㅜㅜ 생각보다 대화를 많이 나누진 않았지만 이것저것 주고받는 과정에서 내적 친밀감이 많이 쌓인 것 같습니다 🤗 앞으로도 잘 부탁드려요
214,나나 퇴근 추카추카 🤗 하늘 넘 이뿌다 고생해쏘 집에 가서 맛난 저녁 먹구 서함이 하자 ㅋㅋㅋㅋ
215,1205 토닥토닥 🤗
216,와악🤗
217,데뷔 축하드려요 🤗
218,후기 20대초반  동생😚 커닐 좋아하시는분  궁금 하신분 편안하게 빨리고 싶은분 편하게 문의주세🤗 커닐 보빨 ㅂㅃ 일탈 애무 부산 라인 오픈톡
219,1 아 요런 저희 집에 벌써 오셨나요 저 분은 이미 제 남푠임니다🤗 인사 나누세요 꾸벅
220,💙 넨도로이드 1286번 페그오 구다오 얼굴파츠 구합니다 가격은 10 정도로 생각 중이며운송비포함× 배송방법은 준등기반택편택 으로 원해요  주실 때는 알림이 한 번에 잘 울리지 않으니멘션 후 디엠주세요🤗  트넨도장터 넨도로이드 넨도마켓 89
221,하핫 언제나 고마워 더욱 힘낼게 💪🏻도  🤗🤗
222,해찬이와시즈니  드림쇼를 위해 사용했던 시간과돈이 한 순간에 물거품이 되버린 일은 너무나도 슬프고 우리가 못 만나는 것도 너무나 억울하고 당황스럽지만 해찬이 말처럼 우린 꼭 만날거잖아요 그러니 너무 막 울지만 말고 우리 마크와런쥔이가 어서 나을 수 있게 응원해주는게 어떨까요🤗 00
223,엔시티 포카 구해요 양도 받아요 많이 사겠어요   ⭕ ❌  🤗  일괄💚  한국 주소 및 계정⭕  태용 쟈니 도영 텐 재현 윈윈 마크 런쥔 제노 해찬 재민 천러 지성 루카스 정우 쿤 포카 127 양도포카 엔 포카 양도 포카 엔시티
224,너희들 정말 멋져 충분한 휴식도 잊지마 알았지 많이 사랑합니다 💌🤗
225,와아 그렇군요 시간 왕 빨리 가네요 다들 종강ㅇ이고 그래서 교복입은 학생들도 안 보였던 ㅓ거였구나 알려주셔서 감사합니다🤗
226,신호등 같은 찐친과의 우정 응원해 🤗  이찬원  イチャンウォン 李燦元 도원차트이찬원 또 라이브무대  쥐띠즈
227,아 윤기 보고싶어요 덕분에 즐거웠어요 🥰😻🤗💖   6
228,헐 쌤 너무 좋아여ㅠㅠㅠㅠ 쌤 진짜 금손💛 저 대문 바꿨어요😊😊 정말정말 감사해요💖 오늘 하루도 화이팅입니다앗🤗❣️
229,매미 소리가 시끄러워서 유음  같이 간놈한테 속아서 쉽다며 이자쉭아 디질뻔함 꾸역꾸역 호달달달 올라감 🤗  아 이제 또 당분간 평일은 빠이빠이고 주말에만 겨우 할듯 😭😭😭 89
230,성규 비행기 🤗🤗🤗🤗✈️✈️ 62
231,421 보기만해도 시원해지는 사진이군요🤭🤗
232,사전예약 라그나로크더로스트메모리즈  라그나로크 더 로스트 메모리즈 라그나로크 20주년 트롤로지 1탄  더 로스트 메모리즈 사전예약이 시작됩니다 사전예약 하세요🤗🤗 755 820
233,내 하루를 만들어 주셔서 감사합니다  🤗😊 너는 너무 아름다워 나는 너를 사랑해   🌷🥰❤️⚘️💜 73
234,가르시아 괜찮다 인상도 좋고 암튼 느낌이좋아🤗☺️💜 3
