,tweet
30,3370 앗 취소였나요 근데 어쨌든 약에 취해 잠을 자다가🤗🤗🤗😇😇😇
31,고마워요 아기 동건 누구나 사랑해 너 🤗😍🤗😍 0
32,거절 당할까봐 두려워하는 사람이 나였눈지 오빠였눈지 때로 이렇게 헷갈려도 가능한가요 지금은 전혀 거절 당한 분위기가 아닐 것 같은데 딴 데서 뭘 더 뭐라뭐라 하지 않기를 하는데요🤗🙏🏻 뭘 할말이 있음 직접 내게로 다 준걸로 더 좋아하는 편이에요 오빠는 어떤 소통으로 더 좋을까요 🤗🤗
33,넬님 생일 미리 축하축하 드려용☺️ 생일은 다른거 신경쓰지 마시고 하고 싶은거  먹고 싶은거 다 드시고 세상에서 제일 행복한 사람이 되시길 바래요 생일 축하드립니당🤗💛
34,ㄱㅅㅊㄴㄷ ㅈㅂㅇㅅ ㅈㅈ ㅂㅇㅅㅇㅇ ㅈㅈ ㄴㅁ ㄱㅇㅇㅅㄱ ㅇㅇㄹ ㄱㅅㅊㄴㄱ ㅊㅎㅈㄱㅅㅇㅇ ㅈㄱ ㄷ ㄷㄱㄱㄱㅅㄴㄷ🤗
35,내 안의 현우는 눈처럼 희고 아름다운 얼굴 진혁이는 조각상처럼 날렵한 잘생긴 얼굴 🤗
36,장마철🌧슬기로운 백합 생활🌧 리트윗이벤트 당첨자 발표입니다😊  축하드립니다🥳  2104 당첨자분께는 디엠으로 상품을 전달드리겠습니다 참여해주셔서 감사합니다🤗  06
37,🤗 스와핑  예능 등촌동  ‍♀️
38,많관부 만ㄹ관부🤗 18
39,줌뜨 하면서 많이 메워진 구멍 모두들 반가웠어용🤗 076
40,900125 일요일도 출근이신가봐요날도 더운데 화잊팅입니당🤗
41,이쯤되니 앤캐를 구하는 행위를 위해서 앤캐를 구하는 것 같지만 맞아요 🤗🤗 제가 바로 앤캐구인쳐도리
42,잘오셨습니다🤗 인장은 사과🍎
43,1204  🤗🤗 유어스 슈참이 지켜줄게     🏔🐟 🐟🏔          방탄소년단진  어디까지왔나🎣🏔
44,214 감사합니다🍖🔖🤗😃✨
45,04  넹늦은방모닝이욤🤗🤗맛점하세요
46,531  저두 같이 기도해드릴께요🙏 추억 한가득 만드세욤🤗
47,히히🤗
48,90 정도면 바디는 쓸만함 렌즈는 그거로는 거리가 살짝 부족할거라 경기장 가실땐 100400 렌탈 해서 가져가시는거 추천해요 그정도면 사진 찍는데 무리 없을거에용🤗    68
49,최예나 피에스타 파노라마 포카 앨포 양도 판매  디엠 주세용 🤗   ㅅㅊㅇ 아이즈원 예나 스마일리 권은비 사쿠라 강혜원 최예나 이채연 김채원 김민주 나코 히토미 조유리 안유진 장원영 1370
50,저야말로 잘 부탁드려요🤗
51,🤗🤗🤗 우리 완도군노래방 서울 병문안선물 횡성유흥업소 평창군지도 핑크에이지 경북여대생 김제부동산 벽암고양이 경주 트레이닝 🤗🤗🤗
52,그럴다면 우리 더욱 찐친이 되어보아요 🤗
53,💙✨😈팔로워수 머선129😈✨💙 나홀로 자축 악마의 숫자네요 피가모잘라악마가보인다 앞으로도 여러분의 탐라 한구석에서 맘찍요정으로 자리잡겠습니다 극한 정권 하반기에도 이잼과 소중한 민주당 자산들 지키고 응원하며 잘부탁드려요💙💙💙🤗🙏 0
54,1 0318  생명의 은인 ㅠㅠㅠ 그때 너무 더웠던걸 살려주신🤗
55,09 안녕히 주무세요 우리 다같이 월요일 힘🥲🤗
56,8630 굿모닝  좋은 하루 되세요 🤗🌄💜
57,1122  진짜요 너무 좋죠🤗🤗 동갑인거 같은데 일단 반모부터 할까요
58,안녕하세요 거기 지나가시는 분 잠깐 멈춰주시고 제 이야기를 들어주세요🤗 제가요 제가요 천사님과 알콩달콩 생활을 즐기고 싶은데요 아이쿠 이런 천사님을 아직 모시지 못했네  그래서 여러분들이 친히 제 메인트의 모심글을 알티해주셨으면 좋겠어요😊 네 읽어주셔서 감사해요
59,01 좋은아침이엥요🤗
60,⭐️ ⭐️ 타월  이벤트 당발🎉  당발이 늦었습니다😥 ;   ;  그래서 한 분 더 뽑았어요      2        0125  1    22   총 열분  주세요🤗😊🤗 6
61,👏👏👏 감샤함니다 🤗💛
62,오늘도 수고했어요 푹쉬고 내일 만나요 🤗💙 영탁  엠엠엠 영탁정규앨범 뜨거운반응  영탁단독콘서트 탁쇼   탁탁탁 5
63,65585266  굥은 되는데 샅찢이 안될 이유없죠🤗 자중하세요 화이팅입니다🤗
64,구매완료요 🤗 예쁜 목걸이 팔찌 감사합니다 🙇‍♀️
65,422 비오는데 고생했네 조심히가구 전주서봐🤗🤗
66,완료되었습니다🤗💖 감사합니다
67,🤗  르세라핌 사쿠라 사쿠라   르세라핌   5
68,12시에 올려야할 걸 또 잘못 올려서 지금 올렸나보네ㅋ 그럼 오늘 12시에 저거 티저로 올라오는 거지 일찍 자도 되겠다🤗 이렇게 배려를 해주다니  진짜 겠냐입니다 일 좀 제대로 하실게요
69,이렇게 선명한 무지개는 태어나 처음 보는 것 같아요 같이 보고 싶어 어제의 무지개 기록을 남깁니다🌈 잘 보시면 쌍무지개랍니다🤗🎶 219
70,단순히 애국심국뽕팔이가 아니라 진정성을 보여줘야 관객에게 가 닿는 법이죠 이순신을 깊고 다채롭게 조명하는 3부작으로 만드는 이유입니다  김한민 감독 🤗🤗  이순신 한산 명량 노량 김한민감독 진정성  1
71,1 회피하면 해피한 법이죠 🤗
72,보기좋아요 두분🤗🤗🤗
73,네  고맙습니다 🤗
74,ㅇㅋ 뎀 보낼게여 🤗🤗
75,88  그럼 제그림도 남스님이 대신 그려주시는건가요🤗
76,손석구 🤗       출처 093
77,피통 김까오 집에 있나봐 까오 자고 일어나도 잘생겼엉🤗🤗🤗 9 2
78,0206 슌의 담대하고 한층 원숙해진 연기를 보면서  마음이 뭉클 했어요 이번 시즌 기대가 됩니다 슌 화이팅 🤗✨️
79,2 🤗🤗🤗 컴온
80,4869 쫀아에요🤗
81,룻맵은 아닌디  탑건2에서 상대하는 나라는 주제로  에서 영상이 나왔길래 바로 가져와봤습니다 분석충이 제일 좋아하는 유툽 채널입니다 🤗  관련된 기사들을 워낙 많이 봐서 딱히 스포일러는 없을거같아서 그냥 핵심만 써보겠습니다 68
82,매체에서 도도하고 당당한 우정을 중시하고 꺄르르 거리는 컨셉 내보내면 뭐하나 싶고 차라리 내꺼에서 손떼 니가 비빌곳이 아니야라는 현실 반영 가사가 사이다스럽군 역시 노래는 스엠 🤗
83,오빠 잘 자 좋은 꿈 꿔🤗
84,➕ 가경동필라테스 감당이노감당 전주평화동피부과  🤗
85,오늘 하루도 수고했어😊 굿밤🌙👍🤗💙🍀
86,20 저는 유히님이라면 언제든 듀엣 받으니까 언제든 찾아오셔요 히히 쪼아요🤗🌸
87,🤗 초리골펜션 세상에없던목소리최성훈 부평꽁뜨빵  🏧
88,좋은 아침 ⛅🤗✨
89,0000 일처다부제인데 가능하신가용🤗
90,느리게 깜박이는 눈동자 눈맞춤 해주는 듯 하더니 살짝 미소 지어 주는 너 사랑해🖤😸🤗 9 9   4
91,네 끼풀님 가능합니다  🤗
92,나 성격유형 인데 그 당시에 검사결과 나왔을 땐 아 이게 뭐지싶어 성격을 고쳐보고자 했는데 요즘 좀 뜨는 것 같아 기분 좋다🤗
93,성윤  🎉🎂🎁;    ;   🐰🤗🥰 생일 축하해 우리 최성윤💛태어나줘서 고마워💛사랑해용💛파이팅    나의여름나의햇살성윤아생일축하해 7
94,그럼요그럼요 제가 요즘 포타 쓰느라 잠깐 옆으로 치워뒀어요 헤헤다시 가져와서 쓸 거랍니다 쫌만 기다려주세용🤗💖    396
95,유몌님 나 진짜 물에 휩쓸려가는줄 알았다요 허풍 정말 스펙타클한 경험 유몌님 절대 스튜가야해요 경험에서 우러나온 조언🤗 그래두 추억이 될듯 미화
96,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그려요개백수의 삶도나름행복한삶이것죠네엥네🤗찌라시 만들고멍청한 사람들끼리 좋다고 해주면넹행복한삶근데 사회에 폐는끼치지마셔요
97,강혜원 피에스타 환상동화 파노라마 앨포 양도 판매  디엠 주세용 🤗   ㅅㅊㅇ 아이즈원 라비앙로즈 비올레타 권은비 사쿠라 강혜원 최예나 이채연 김채원 김민주 나코 히토미 조유리 안유진 장원영 505
98,228 ㅋㅋ키키키키키키🤗
99,맘에 안드신다던 포토북 정말 이쁜데요 표지부터 사로 잡아요🤗🖤🤍   9  0
100,앞으로는 루비 말고 주인님이라고 불러야 되나 영감 지금 무덤에서 기어 나오는 중 불안해서 혼자 못 둬🤗
101,좋은 곳에 계실거예요🤗💜💜
102,오랜만에 본 선수님 너무 재밌었어요🤗🤗 서울 김선형 김선형선수 36
103,8678 방송 기다렀어요🤗
104,김민주 원더스토리 트레카 양도 판매  디엠 주세용 🤗  ㅅㅊㅇ 아이즈원 음중 우주호 덩구리 권은비 사쿠라 강혜원 최예나 이채연 김채원 김민주 나코 히토미 조유리 안유진 장원영 68
105,1112 안녕하세요 밍밍님 스무세살 여자고 말 편하게 놓아주세요 🤗
106,214 그나저나 비엘님 노리는 사람이 있구나 😒 나만의 작은 트친 이웃인데 🤗
107,043036 0430 잘해또🤗😍
108,강혜원 원더스토리 트레카 양도 판매  디엠 주세용 🤗  ㅅㅊㅇ 아이즈원 권은비 사쿠라 강혜원 최예나 이채연 김채원 김민주 나코 히토미 조유리 안유진 장원영 9
109,명심하겠습니다🤗
110,좋은 아침이에요 츠이스님😊🤗
111,안나님💜 즐거운 일요일 되세요🤗💜
112,💌방탄소년단 뷔 우가팸과의 힐링 여행 ＂여기서는 그냥 김태형이지＂  2  방탄소년단 뷔와 절친 우가패밀리가 무장 해제되는 힐링을 선사하며 뜨거운 사랑을 받았다  🎯0731  기사 좋아요 눌러주세요🤗💜   방탄소년단뷔 태형  뷔 52
113,현석이 잠꼬대   ㅋㅋ ㅋ ㅋㅋㅋㅋㅋ  잠꼬대하죵🤗 ;이게 너무 웃기고 귀여움 05001
114,제때 캡쳐는 못했지만 2만 팔로워 감사해요😚😚 낡은 계정이어도 탐둬해주시면 가끔씩 연성이 올라올겁니다  탐라에 해포 마리모를 하나 키워보세요 감사합니다🤗
115,두여성은 같은방에 사는 룸메이트 🐴💕🐴입니다 의미심장🤗
116,123 에어컨 틀어두고 이불 덮고 있는 게 행복이죠 잘 주무셨다니 다행이네요🤗🤗
117,좋군요 😀🙃☺️🤗
118,우와 벌님이랑 변옥 갈 생각에 벌써 신난다  여기에 이제 척님까지 만렙찍잖아요 우리끼리 풀팟가능🤗
119,1 후 만간 섹스동영상 가보자구🤗
120,방가방가 🤗
121,방금 푸슝에 남겨주신만큼 마음을 다해 답을 남겼어요 항상 감사합니다아 정말로 쫀밤되세요🤗
122,조심히 잘 다녀와여 햄보케님🙆‍♀️🤗💛
123,커뮤에 각종 짤을 만들어내고 있는 세빛섬 저도 다녀왔습니다🤗  2차 창작 부스는 진짜 퀄리티 좋은 것만 있어서 뭘 사야할지 한참 고민했어요 공식 굿즈샵 들리실 거 아님 조금 늦게 가시는 걸 추천😇  3
124,생일 축하합니다🎂🎊🎉  항상 열심히 노력하는 모습에 감동하고 있어요💛  앞으로도 멋진 모습을 보여주세요😄  건강하고 행복한 한해가 되길 바랍니다✨🤗 보이프렌드 민우  950731 4
125,뮤지컬 지킬앤하이드 자열둘💉🧪 동지킬자열하나🥰 동지킬지방 자둘🤗 동석이 100회공연캬 20220731 8
126,친해져요🤗🤗 3363
127,키미노아이마가🏇즈큥도큥💗하시리다시🏃‍♀훗후〰바큥부큥😉카케떼🏃‍♀유쿠요🤗 콘나💞레이수와🎶하〰지메떼🎊3⃣2⃣1⃣🥊즈큥도큥🎀무네가나리🎼훗후〰바큥부큥✨다이스키🌷다요🐴쿄모카나데루🎹하피하피다링🐴💗3⃣2⃣1⃣𝔾𝕆 🥊우삐우삐💎하니🍯3⃣2⃣1⃣💋➰🥊
128,61432777 이제부터 우린 친구에요🤗
129,65585266 이것봐ㅋㅋ레파토리 변하지 않네 자기 알바비 받는다고 나까지 알바비 받는걸로 취급함ㅋ 샅찢빠씨 밖에 나가서 돈버세요 화이팅입니다🤗
130,99  🤗 번역기를 사용해서 잘못 썼다면 죄송합니다       🎉😸
131,ㅇㅇ 소고기여 한 두 점만 드셔보세여 기름진 놈으로다가 🤗
132,네 너무나 소중하고 잊지못할 추억입니다 멀리서 지켜보고 있는데도 이곳 필리핀에서 뵙기를 고대하고 있습니다 기대하고 있습니다 행운을 빌어 요 😊🤗🥺💨 302
133,61 우리 사라너니ㅋㅋ구모오니이😍🤗
134,안녕하세요 먼저 찾아와주셔서 감사합니다🤗  저는 이번 7코 양일 소녀전선 지휘관 코스프레를 했던 세븐스타 라고 해요   앞으로 잘 부탁드립니다👍👍
135,찌민 라헤 프로필 슥삭 해서 만든 배경화면 제가 아이폰을 쓰기땜에 크기는 거기 맞춰서🤗 쓰실 분 가져가세용🫶🏻 329
136,다들 쫀아에욪😊 전 오늘부터 4일을 달립니닷ㅠ 트친님들은 좋은 주말 보내세요🤗🤗 590
137,ㅋㄹㄴ 너무 아팠어요오늘 3일짼데 이틀동안 2키로가 빠졌네요  이틀이 2주같더라구요 오늘 낮부터 조금씩 컨디션이 돌아오기 시작했어요 아직 기침 ㄱㄹ에 미열  등 남아있지만 살만합니다    호비팔루자 보려고 지금 아픈거 같기도 하고  암튼 모두 조심하세요🤗
138,오원님도 8모 팟팅입니다🤗
139,헉헉 오늘 일찍 자는뜻 ㅠㅠ 루님두 성찬이두 화이팅🤗💚
140,화이팅 🤗   김세정   오늘의웹툰 2 78
141,722 오옷😉 지금도 도전할수 있는 프로젝트여요🤗
142,15 끄앙 환영이에용🤗
143,팝업스토어 트레카 헨드리 스페셜 포카 💚15💚에 양도합니다            💚15000💚     ;  🤗  💖  ; 15  포카양도 엔시티 드림 드림쇼  원가양도 슴콘
144,🤩떨액팝니다 떨액판매 대마액상 🤗브액판매 브액팝니다 허브액상 86
145,현대극은 한국이 더 재밌는것 같아요🤗
146,뻠무이 님도 늘상 좋은 일만 있으시길 바랄게요 🤗🤗 복받아라 얍얍이
147,💊💊💊 영덕문화관광재단 꿈필사 눈보호 디올플래그쉽스토어 좋은재료 광양시알뜰매장 말대답도늘구요 대전호텔 책보관 롯데 솨언니에욤🤗🤗 분짜 💊💊💊 46
148,라웃님을 넣어서 바질페스토를 만들거람니다🤗
149,3회까지도 안감🤗🤗🤗
150,32349673 감사합니다🤗
151,계란님 확인 부탁드립니다🤗
152,5 말투 욕을 자주 하지 않는 무례하지 않은 사람이 좋습니다  개인적으로 존대에서 서로 편해질 때 생기는 반존대를 선호합니다 실친 제외반모 비선호합니다 반모하지 않아도 친해질 사람 친해지고 그 후에 반모해도 늦지 않으니까요🤗
153,굿즈들이 와르르 너무너무 감사해요 포토북 이뻐서 입이 안다물어 집니다😭 마스크는 잘간직 했다가 팬미때 꼭 하고 갈께요🤗🖤🤍👍 9   ;포토북 본능편; 8
154,📣 오전기사 왓써여𖤐 3시까지 좋아요 꼭 부탁드려요🤗 ⬇⬇  📍63 스타지민 공항 빛낸 비주얼 만점 슈퍼스타전세계 트위터 1위 📍 📍3          84
155,에궁서치제안밴은 많은 분들이 겪는거 같아요기운 내시고 주말 즐겁게 보내세요🤗
156,🤝📝2022 우정 다이어리🤝📝 💌🤗청춘님 의 비밀 일기를 작성하기위한 독점 초대장🤩🥳 😍👇🏻👇🏻👇🏻👇🏻👇🏻😍 80
157,바나생일 축하해요🤗💚    14옆에는항상 14  신우 산들 공찬 9
158,1104 응응 캡처완 고죠해줘잉🤗 헌헌도 꼬옥 봐주기요💓 기억미화로 오늘 재밌었어요😎
159,앗 저두저두🤗🤗🤗🦊💖
160,14 헐 웅니다 저 슴살🤗
161,콘서트는 매달 해줘야하는거 아닐까 🤗 🤣🤣 😭😭😭😭😭
162,방탄 삼성 버즈 포토카드 양도  하자❌ 급처ㅓㅓㅓ😭‼️‼️‼️‼️‼️ 에눌 가능‼️‼️  디엠 많이 해주세요 🤗🤗  김남준 김석진 민윤기 정호석 박지민 김태형 전정국 알엠 슈가 제이홉 뷔 포카 교환 위버스샵      8주년 인더섬 지민 정국방탄 삼성 버즈 포토카드 73
163,154 🤗🤗🤗🤗🤗그럼 스텔라리스
164,1025 글애 자기야🤗🤗🤗😍😍😍 2
165,잊지 마 널 응원할 내가 있어 우리에게 기대도 돼🤗은우야 근데 이 노래만 들으면 주책맞게 눙물이ㅠㅠ  차은우   2022 6
166,0813 꺅😩😩🥵🥵🥵🤗🤗
167,성찬이 슬로건 없어서 너무 아쉬겠죠 ㅠㅠ 그래도 괜찮아요 성찬이 많이 응원해주셔서 감사합니다🥺💚🤗
168,1204 1013  우오이쁘다요🤗🤗❤️❤️
169,쫀아🤗 02
170,안녕하세요 독자여러분🤗 지만지드라마에서 출판한 비평가가 대학로 예스24스테이지 3관에서 성황리에 공연되고 있습니다🎊 공연장에서는 희곡집도 판매하고 있어요📖  그래서 저희 지만지드라마에서 작은 이벤트를 준비 했습니다❣️ 희곡집 안에 비밀 선물이 적힌 엽서를 넣어놨어요 90983
171,귀여운 두 분 귀여운 신발 신고 가셨네요 🤗😊 6 4
172,또 1위 너무 축가행 🤗 오빠들 수고했어용🥳🎉 7
173,1 타다 🤗
174,적당히 🤗🤗🤗
175,수고했어고마워 슈퍼주니어🤗💙
176,그게 뭐 제 마음대로 되겠나요 🤗
177,트레저 단체 포토카드 양도합니다 일괄 제시해주세요 하자 예민하신분❌ 편하게 연락주세요🤗  준미포 가격입니다  최현석 지훈 요시 준규 마시호 윤재혁 아사히 방예담 도영 하루토 박정우 소정환 포토카드 셀카 특포 미공포 교환 양도 케타포 마녀공장 보이 사랑해 음 오렌지 들어와 직진
178,9797 차에서 마스크 잃어버렸구나ㅜㅜ 잘어울리는데🤗🤗
179,광고 추가 위치 2호선 강남역 대만무즈분들이 준비하셨대요🤗 273
180,01719925 어머나 무민님 너무 반가워요🤗 무민님 고등학교 준비위해 잠깐 쉰다는  그때가 생각나는데 학교 생활 즐겁게 하면서 다시 인사해주니 반갑고 기쁘네요 며칠만이라도 밀린 떡밥과함께 행복한 시간 보내세요🥰😘💜
181,077 따님과 데이트 하시는 거 넘 보기 좋아요🤗 휴일 마무리 잘 하셔요  🫶🏻
182,지민아 몸조심하고 안전하게 지내세요 재미있게 보내 사랑해요 ❤️😍💕😊🤗
183,나 12월8일 내 내년 생일선물 떠하미 소네글자 🤗🤗🤗🤗🤗
184,향기덕후 김민재가 말하는 배우들과의 호흡 ㅋㅋㅋㅋㅋㅋㅋ 근데 덕후는어쩔 수 없이 되는건 맞말ㅋㅋㅋㅋㅋ 덕질하게 만드는 사람이 유죄🤗  김민재 조선정신과의사유세풍
185,ㅋㅋㅋㅋ 이관희 좋겠다🤗🤗 06 97
186,😆😆😆감샤합니다🤗🤗🤗
187,65585266 샅찢 잘 빠세요🤗 생산적인 일 하시구요
188,이채연 피에스타 앨포 포카 양도 판매  디엠 주세용 🤗  ㅅㅊㅇ 아이즈원 스우파 권은비 사쿠라 강혜원 최예나 이채연 김채원 김민주 나코 히토미 조유리 안유진 장원영 04
189,10281206 네에 반가와용 🤗🤗 뵤님 😊 편하게 만해 라고 불러주시면 됩니드아 ❣️❣️
190,오오오🤗💙💖 4
191,너의 이 눈빛 사랑한다🖤😊🤗 28 9 9  사진 🙏 4
192,순정남 차차는 한 번이라고 하면 조금 반전 매력일까 하지만 3개월 보다는 길게 만났어요🤗
193,3 헐 나 한마리 어딨는거야 오래 보고 있었지만 결국 찾아따 😎😎 ㅋㅋㅋㅋㅋㅋㅋ 졸귀탱들아 ㅋㅋㅋ 비 마니 오면 비 잘 피하고 있어 쟈근동물들 🥲 오늘은 어제보다 비바람 더 심해서 외출은 에바겠는뎀🤗🤗
194,니가 너무보고 싶어🥺🥲🤗 3  🤗  1737
195,안녕하세요  알럽💜 부계입니다 저의 손을 잡아 주실분🙋‍♀️🙋‍♂️🤗      방탄소년단진  3
196,유니버스에서 하는 컨텐츠는 무조건 다 재밌지만🤗저는 이번 컨텐츠에서 멤버 따라하기가 가장 재미있었던 것 같아요🤍 에비뉴가 지금까지 알지 못하던 예삐들의 비밀과 매력을 알 수 있어서 좋았고 서로서로를 따라하는 모습이 너무 귀여웠답니다😭담 컨텐츠도 기대할게요♥︎♥︎  6 4
197,오빠 시원 우리 인도네시아  사랑해❤️🤗
198,고정적으로 사랑이나 애정을 쏟은 사람들도 생길 거에요   저도 아마 그 많아질 사람들 중 한 명이 될 예정이구요🤗
199,돈생걍사님도 꼭 뵙고싶은 분중에 한분입니다😊🤗
200,ㅋㅋㅋㅋㅋㅋㅋ맞아요 일 벌여놓고 보니 여름에 할게 아니더라구요 혹시 집에 에어프라이어나 오븐 있으시면 덜 번거롭게 만들 수 있을거에요 요즘은 시판 제품도 나오는것 같으니 한번 사먹어보시고 할지말지 결정하셔도 좋을것 같아용🤗
201,으로 상황이랑 설명 드렸습니다 너무 놀라지 마시고 혹여나 응답 오게되면 전달 해드리겠습니다 🤗
202,이로님모펀 가셨어욥👍 병풍이랑 나겸💙승호나리 찰떡 다과상 보소요🤤🤤🤤 잼나게 놀다오세요 이쁜 사진도 마니머니🥰🤗
203,올 호비랑도 만나실 거 같은데🤗🤗 14
204,20 좋은징조🤗
205,0307 203  4425 951230  9    95 05 231866082     123092     119 119    2  40847741 79 11 1995 11 85   41230    2105  0613  3026 961230 93177   그럼여 그럼요 꼭가여🤗🥰
206,디쯔니관극정산 디쯔니22년7월관극정산 아폴리니아 우리들의 무대 영원히 잊지 못할 견우직녀달 관극🥰 본진도 보고 애배들도 많이 보고 좋은 작품들도 많이 봐서 너무 행복했어🤗 2
207,화이팅 저도 조용히 지켜보면서 응원할게요   그래도 너무 긴장하시지는 말구요🤗
208,환영합니다🤗
209,🎪 북스타그램 설날선물 서울숲 딸   🤗
210,9182 오모🤭 잘해드릴께욤🤗🤗
211,0912  어봉봉님도 에이 그래 다 붙어요 나 힘쎄여🤗
212,333 ㅎㅎㅎ 알려주셔서 넘 감사했어요🤗 걍 잘생겨서 기계기술부족따위로 감춰지지않더라구요 꽃미모 ㅋㅋㅋ
213,고삼차님도 주변에서 자주 보이셨어요 너무 귀여우시고 앞으로 고삼차님고과 친해지고 싶어여 제가 더 다가가겠습니다🤗
214,탐라특 얼빡만 올라옴🤗 571
215,화이팅 🤗   김세정   오늘의웹툰 2 0572
216,백말띠 🤗🤗    9
217,58 감사합니당🤗
218,📇📇📇 속초피시방 라리가 홍보요정 맛스타그램 서울 계란반숙후라이 솨언니에욤🤗🤗 여주 보지 플라스틱리빙박스 문경새재도립공원 핫이슈 📇📇📇
219,깍아놓은 밤톨 마냥 두상도 어쩜 이리 이쁠까 🤗😊🖤 9  28  28
220,너무 귀여워요 🤗☺️
221,9 유태양 포카 양도합니다   표시된 포카 제외하고 각각 05씩 양도합니다 표시된 포카는 제시해주세요🤗  9 유태양 공방포카 유태양양도 인성 재윤 다원 로운 주호 영빈 휘영 찬희 019
222,0112 됴은아침 🤗🤗
223,과학 방역을 외치고 있지만 실제는  자율방역정부는 책임 못지니 스스로 알아서 해라  평등의 가치가 중요한 시기에 소극적 자유만 강조하는 정부 인 것 같아요 저도 전에 했던 방역지침을 직원들에게 강조 하고 있죠🤗
224,슴콘 콘서트 사기 박제요  00 🤗  이 새끼 사기꾼입니다 누구라도 만들 수 있는 개허접 인증하다가 제대로 인증해달라고 하니까 차단 박고 튀네요  ㅅㅊㅇ 에셈콘 콘 양도 판매 교환 거래 그라운드 엔시티 엑소 레드벨벳 에스파 6
