,tweet
76,0 어머이모지기너무머무넘누기여버ㅠㅠ 흑흑고마버따란해🥺❤️💕🐶🐻🤎❤💋💖💝💗🍩🍦
77,고마워❤
78,226 1 조금˃̣̣̣̣︿˂̣̣̣̣ ❤
79,면모를 빛냈다  오후3시 전까지 공감 🙇‍♀️❤   스타뉴스  2 93 67   정국
80,언니두 쫀하루보내깅❤❤
81,💖 구리 통영시 마포구출장마사지  ❤
82,❤ 인천 성수출장만남 19금   🔥
83,저 오늘 명일방주 수르트 햐요 ❤ 조심히 오세용
84,🙃🙃🙃😭😭😭😭😭🥲🥲🥲🥲🥲🥲🥲🥲🥲 어케 이렇게 사랑스러우신분이 이세상에 존재할수가감사 감사합니다💕💖❤❤💕💖💖❤❤❤ 아무것도 준비 안하고 일주일 내내 8
85,💓 오프녀  딸그램 한국 풀업시디    ❤
86,101018 하지메 너무너무 귀엽죠ㅠㅠ 진짜 천사하지메❤❤
87,❤ 26주5일 자고싶다 정자동카페 응원해주시고
88,와 엄청 일찍 일어나셨네요 대단대단 먼지님도 굿모닝 좋은 아침이에요❤❤
89,8912 가슴예쁘네요  ❤❤❤
90,496 서예님 마침 계정 들어왔는데 딱 생일이시네요 생일 넘넘 축하드려요❤❤ 오늘 하루 맛있는 거 많이 드시구 누구보다 행복한 하루 보내셔요
91,2223 쫀아❤ 오올 계곡이라니짱 시원하겠넹😍😍 다치지말구 잘 놀다와😆
92,212 헐 나도 동갑이엇다니ㅠㅠㅜㅜㅜ 나보다 언니일줄 알앗는뎅😘 우리 더 친하게 지내보자❤
93,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지하철에서 끙끙대면서 브로치 꽂으니까 반대편에 앉아계시던 아주머니께서 자기가 해주시겠다고 하면서 바로 꽂아주심ㅜㅜ 넘 감사합니다 😭😭😭❤❤❤ 27
94,220723  입국 프리뷰2  가서 푸욱 쉬어❤  권은비  은비     0
95,감사합니다🍓❤
96,나두나두 사랑해 아껴❤❤❤
97,12 12주년 축하해 ❤
98,천사들🤍😇😶‍🌫️❤
99,좋은 걸 싫다고 말할 수는 없잖아❤
