,tweet
33,아ㅋㅋ 해야죠 누군데🤭 하긴 하는데 아마도 아마도 이제 커뮤는 올해로 끝을 내지 않을까 싶어요 올해까지는 어떻게 뭐라도 뛰어 볼 거 같은데 이제 내년부턴 자급자족하면서 꿈에 한 발짝 더 다가가보려구요😁😁😁
34,민준버블 화이팅 닭가슴살은 괜찮아 양보할게😁 9714
35,😁 고네뜨진주알 제주돈가스맛집 갑자기잔다고 지방좋소
36,0426 니두 언니한테 떳덥이랑 유럽 줘야지  😁😁🤩
37,빈이 보고 싶다😁 문빈 빈아 덥다 더워 쪼은 하루 보내렴 화이팅😚
38,네넹 디엠으로 바로 보내드릴게욥😁
39,너무 무서워하진 마 😁 멕시코 사람들은 이 리틀 파스쿠알라가 행운을 가져다주고 마을을 지켜준다고 믿거든 사진을 보면 그 생각이 안 들던데 🙄
40,다치자마자 병원으로 달려갔죠 여태 잘 잤더니 이제 하나도 안아프네요😁 걱정 감사해요😙
41,저 사진의 손 リーダー의 손인가🤭 셔츠 손목단이딱 타이키같은😁 8
42,방모닝🥺   스봉님이닷😁 이젠 안아픈거죠  어제 잘 안보여서 계속 아픈가ᆢ 했어여ㅠ 아푸지마여🥺🤧 오늘도 션하게 즐겁게 행복하게 보내자요💜🙆
43,감사합니다👍🏻👍🏻 이미 잘하고 계셔서😄 앞으로도 쭉 같이가요😁🚀🚀
44,1 ㅋㅋㅋㅋ뭐예요 이런 요란한 홍보너무 좋습니다 감사해요😁
45,717 히히 8월6일까지만 일하고 쉰다😁
46,원래 트친소는 계정 초반에만 처음이자 마지막으로 해요 예전 친구들이거나 트레저 하면서 만난 친구들이어요😁    68
47,오늘의 장미들 모아 놓고 보니 단색인 애가 하나도 없다😁 난 좀 복합적인 화색을 좋아하는 것 같음 어거스타 루이즈 샤리파 아스마 샤토 슈베르니 레이디 엠마 해밀턴 1963
48,어제 목재상에 이어 오늘은 그릇 동에 번쩍 서에 번쩍넘 바쁜데 이쁜거보면서 남주니 생각 이쁘다니까 동거인님이 선물해주심😁 남주나수저세트 이쁘지 손잡이가 너도밤나무래 누나한테 삐삐쳐 🤭 18
49,힌트는 제가 10월에 여행가는 나라였어요  다음에 한번 더 할께요 😁
50,기석이다 😁😁
51,광장으로 나오시면 촛불들고 응원하러 갑니다😁 095
52,아름답고 강인한 문정과 씩씩하고 용감한 규💕  뮤시즌을 신화로 만드는  2의 특별함을 몰라서는  는 것이죠😁  ;아이다 편; 다시보기 📜 514   뮤시즌 뮤지컬 아이다 김문정음악감독 규현  9
53,누나친구 한의사샘이 지어준 약 묵고 버티기중맨날 같은소리 이눔시키 뭐하고 다니길레 허리도 아프고 기운이없냐 😁😁  이 누나한텐 숨길수가 없다🙄🙄  나를 잘 아는 누나라 30년 넘게 알고 지내서 잘 챙겨무라  약도 챙기묵고  건강 챙길 나이다 오늘도 한소리 들었다
54,와～👍️부러워 😁
55,이번 생에 하성운해서  나란 하늘 은 매일매일이 롯또🥰 작은 행운이 계속되어 행복이 커지는 기적을 체험중😁 고마워 성운아 ❤️☀️  우끼행
56,7 키키님 반가워요 저도 잘 부탁드려요😁
57,와아 축하해🎉👏🎉👏🎉👏😁
58,😁 조건만남 동래구섹녀 안양후기 섹트
59,뜨개질 일단 포기낼 실 오면 제대로 해보장😅 왠지 실 나눔할거 같은 슬픈예감😭 세차오빠 바인더 정리하구 카드스티커 붙임카드 꺼낼 수 있을까😂라이언 미아내😁
60,루나와 함께 보크스 빵떡몰드의 대명사 쿠루미 랍니다 🤗 미백도 있는데 미백은 미루쿠 구요 😁
61,ㅤ ㅤㅤ          이노데  É ♨                           ✉︎    😁  ㅤ
62,울 온럽님도 쪼금만 일하고 션하게 많이 쉬는 하루되자요😁 오늘도 화이팅💛💛💛
63,표현혁이 너무 귀여우십니다😁😁 개구리 발가락😘😘💕💕♥️ 메모메모 ㅎㅎㅎㅎ
64,저 많은데 혹 필요하시면 말씀 주세뇨😁
65,0613  꾸벅 감쟈함댜😁
66,13 아잇 ㅠ 코스열심히 하니 늘은거 같아요 감사해요😁😁
67,앙앙앙앙😁 0
68,36 아뇨 횬햄 지능 3이라서 하이샘 기억 못해요 근데 전 기억하더라고요 서로 해씨를 주고받은 교류의 기억이 있어서 그런지😁😁😁
69,맞잖아요;;😁
70,쇼케 떨어져도 괜찮음😁 집에서혼자똥퍼먹고 쟁반으로머리쳐서29일날일어나면되니까진짜괜찮음😁
71,09 아냐 완전 짱귀임😁🤍
72,정원이가 너무 귀여워서 어떡하면 좋을까 생각하면서 지냈지오😁♥️
73,7858 네👌 지금도 잇어영😁
74,ㅎ역시 안가르쳐줘도 알아서먹는 내트친들😁
75,110 0007  우왕 우리 주니스님 당첨되셔써추카해용 아레미님 좋은이벵하셨네영 😁😁😁
76,씨！！！감사합니다！！！！！😍😘😁❤️💕
77,ㅣㅎ히 언니네 냥이들 봐주러가야해서 겸사겸사 썻죠😁
78,세상 멋지게 노래 부르고나서 웃는거 ㅇ ㅓ 뜨 캄 🤭🤗😁😘 9 로운 김석우   에스에프나인
79,🍢  아이스작대기 전국구딜러  원룸 스타킹  필로폰사용법 크리스탈술  😄🍢😁🍵 198
80,지구를 망치는 인간들이 전부 죽었으면 좋겠어용 😆😆😁😁😀😃😉
81,답변이 늦어서 미안해요 ☺️ 거기에 무쟈게 덥네요   괜찮아요 😉😁 오빠 너무 멋있다  🙉😆👍🏻❤️🔥ㅎㅎ 너무 잘생겼어요 👍🏻😍 대박  💙 여기도 그렇게요  너무 더웡 ㅎ 셀카 사진 보내줘서 고마워요 😆❤️🔥🔥 사랑해요 🙆🏻‍♀️💙💙 예성버블
82,14 가위손 호호에게 맡겨       😁  ✂️    👍
83,지금도 너무 귀여운데 말이죠 ﾟ▽ﾟ 결국 새 공장 가는군요 더 귀여워질거 생각하면 현기증이 ㅠㅠ 토끼 귀도 더 길어졌으면😁 은근슬쩍ㅋㅋㅋㅋ
84,날밤님 많관부탁 😁 3554
85,1212 슼님이 더 최고에요😁👍 히히죽 ㅅㅓㄹ영이가 하는 짓에 기막혀하는 상선 좋은 🤭ㅋㅋ
86,으와아 배경 너무멋져요쩍뻘남  포즈도 멋진 루이😁♥
87,😁 파동카페 거실철거 창원눈썹문신  🏧
88,💿🎺🚩😁 마지막으로 다시 올려요 현재까지 800명정도 보내드렸어요   아직 못받으신분 다시  팔로워 하세여  순서대로 정리해서 보내드려요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  40520 851
89,✌😁✌  김뮤뮤뮤뮤뮤뮤😭💖    มิวศุภศิษฏ์ 831
90,전딱복이좋은데😁😋😅
91,324 😁😁 감사드려영😌💗
92,😅😅😁😁😁😁๑ↀᆺↀ๑๑ↀᆺↀ๑๑ↀᆺↀ๑ 38
93,001 지원이는 금발이 더 잘 어울리는 것 같던데요 전 😁
94,그럼요 완전 기억하죠 히히 건희랑 엄청 잘어울려가지규 😁 건희 실물포카에 올려서 꼭 보여드릴게요오오
95,9  94 녱녱 제시간에 올께욤😁😁
96,25  네네 감사혀요😁 다행히 삼실은 션합니다요ㅋㅋ 오늘도 수고하셔요🙋‍♀️
97,그래고맙다😅😁😁
98,0410 마지막이 강력크하네요😁😁
99,1981 감사해요🥰 팬콘날 저 마주치시면 득하실 수 있어요😁😁
100,1 저렇게 빨리고 싶네요 머리 쓰다듬어주면서 😁
101,오랜만이에요 😁
102,임영웅 청호나이스 아이스트리 히어로가 반한 인생얼음 인생물맛 히어로는  사랑입니다😁💙 임영웅  임영웅청호나이스 임영웅넘사벽아티스트 임영웅브평 출처  편집가인 834
103,😁 아로마클래스 운동루틴 슨생님표  🗄
104,📘 덴푸라야 극한직업니엄마 조기교육의중요성 투자  😁
105,집앞 만화카페에 어비스 문의드렸는데 입고해주셨당 넘넘 행복해  낼 달려가서 누워서 정주행해야지😁😁😁 5
106,아싸 개이득🤩 감사합니다 잘 부탁드려요😁
107,기자님 너무 사심이 들어가셨어🤣  시사회 1분 남짓한 짤로 탐라가 도배가 되는😁 오늘 하루도  잘생긴 웅이보며 시간보내 보자구요😙 3일 남았드아 88
108,061309  감사해요 💜 신속정확배달할께요🙆🏻‍♀️😁😁
109,💱 다시일상으로 트래쉬버스터즈르꼬끄 담엔거기꼭가야지  😁
110,투표는 무기명이니까요👀 여아들이 더 힐링이 되는가봐요 사람마음 다 똑같죠뭐 ㅎㅎ 라엘이 잘 있나요😁
111,1013  더 건강하게 퇴원할께욤😁
112,승훈아 7월 승뭉옵티비 티저 등장  오오오 좋아 좋아 기대된다 헤헤  오늘 하루 종일 잘 보내고 있어 오늘 어땠어 뭐했어 😁  오늘 하루도 수고 많았어 잘 했어 👏🏼👍🏼  푹자 잘자 😊💙💛😴    승뭉옵티비 승훈 김승훈 내편들 내뽀뽀들   スンフン
113,좌우명 웃고살자😁 6
114,365 감사합니다😁👍
115,ㅋㅋ큐ㅠㅠ 감사합니다😁😁
116,17 마져요처음ㅎㅎㅎ시루님도 행복한 하루 보내세요😁
117,요즘애들무섭노 ㄷ ㄷ  7살이쓴트윗임😁 71
118,어이없는애 마테는 27일수2359 에 판매가 종료됩니다 그치만 이제 거의 다 주문이 끝난 거 같아서 내일 오후 600까지만 기다렸다가 주문하겠습니다😁 많은 관심과 구매 감사드립니다🤍
119,어휴 기영님 쪽파까지 너무 감사합니다😁
120,아육대 스포츠 공방도전 ✊️✊️✊️13명 안에 드는건 무리수 중 무리수지만🤣도전안함 후회될거 같으니 일단 참전 ㅋㅇㅋ유후😁😁😁김재환
121,세상의 모든 것을 소중하게 볼거야 😁헿
122,0912  치킨😍🤩🥰 나도😁 👌
123,아닐껄유 😆 고생했어요 😁😁😁 37
124,로제토 웹소설 시리즈로판연재관  바고트 ;얘는 물고 저는 찢어요; 시리즈 로판 연재관 이벤트  🌹신작 3작품 이용권 5장 선물박스 증정 이용권 모두 이용 시 쿠키 10개 증정100명 추첨 🌹0801  지금 바로 감상해 보세요😁  130 5
125,👼 서초레깅스룸 거실인테리어 진안군  😁
126,살 느므 빼서 오면 못알아볼텐데 다욧 살살하세요😘😁 일단 혈압부터 정상으로💜 할 수 있 다
127,논알콜  말 자체가 😁             7
128,⛳😁 마지막으로 다시 올려요 현재까지 800명정도 보내드렸어요   아직 못받으신분 다시  팔로워 하세여  순서대로 정리해서 보내드려요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  92  16
129,민준버블 닭다리도 먹고 가슴살도 먹고 밥도 먹고 골고루 먹자😁
130,1677 누누사랑해님🥰 함께해요😁
131,낙엽이 쓸리는 소리가 나 옆을 돌아 보니 야생 뱀 한 녀석이 부리나케 도망가고 있었다😁
132,라는 브랜드에요 제가 고른건 울코튼 실이고요 러스틱한 울실 울실크 조합 리넨실도 있는데 색이 예뻐서 좋아하는 브랜드입니다😁 실 한종류당 여러 색이 있는데 근처 실가게에는 종류가 많이 안들어와서 직구하고 싶은데 공홈 배송비가 어마어마해서 시도를 못하고 있어요😢
133,두구두구두구  과연두구두구두구😁 섹시한 시간 보내십시요 ㅎㅎ
134,울 무진이 아이도루였네😁
135,감사해요 봉봉님😘 방모닝입니다💜😁
136,16년 년전 흰티남 은우  유명했징 ㅋㅋ 😁 제 누구야  흰티 남  ㅋㅋㅋ 맑다 맑아 울 왕자님 차은우  🥰🧸🤭🍉
137,97 감사합니다💖😁
138,페이스캠4 스테이씨 세은     │  89 より 😁😁😁🤓🤓🤓   스테이씨
139,030 지니님께 구매한 코노랑 리톱스들 그리고 나눔 이벵 당첨된 씨앗 다 도착 😁 지니님 씨앗도 짱 많이 나눠주시고 에인졀아니신지👼 넘 감사합니당💕 회사로 택배받았더니 집에가서 빨리 뜯어서 심어주고싶어서 미치겠다 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️ 84
140,109 응아니얍😁
141,어머 저는 장벽이 낮은  인간 언제든 환영이에유 😁    49
142,1013  ㅅㅎ  앱에 들가셔서 쿠폰쪽 찾아보셔용 😁
143,14 무표정하면무서운데사실활짝활짝엄청나게웃어요😁😁 15 울보에요펑펑울어요🥺 16 둘다갈색이좀😅😅😅 17 좀복코에요😀 18 베레모가잘어울려요😍💞💘 19 말을잘못해요말실수를계속해요😅 20 왼쪽윙크를자주해요;•이렇게요😁 21 셀카찍을때브이만해요아님거울셀카😅
144,두개사긴 부담이라서 빨리받고 싼 딥디로 겟 😁 류민님은 머하실꺼에여
145,ㅋㅎㅎㅋㅎㅋ 배터질때까지 먹자요 😁
146,3 ㅎㅎ 감사해요 😁😁
147,2 4 6 이요😁
148,미미 사담계입니다 😁😁 32
149,🐸🛅😁 리트윗 팔로워 많이 해주세용 하트달면 디엠받아줄게용 섹트 일상 코로나19 트윗 자영판매  016 84
150,ㅎㅎ 어쩔수 없습니다 이렇게라도 내일님을 잡아두고 싶었어요😁
151,오늘은 또 어떤 커퀴짓이 뜰까 😁 410
152,🌿 글림의 첫 페이지 📗 글림의 첫 콘서트 ;; ☘ 강찬 배우의 첫 공연 그리고 어제 월요일 2회차까지 소중하게 잘 마무리 하였습니다😁 남은 2회차 공연도 많은 사랑 부탁 드리며 끝까지 즐겨주세요🤘💚 강찬 강찬의의식주 대글림의시대 드아센2관러블리꿀벌출몰 90
153,3 트루 나 파로마 몰라알아 암튼 몰라 😁 3
154,작가님이 올려주신거보니 곧 만날거같아요 으흐흐😁 진짜 쌤이랑 취향 너무 같음 이히히 👍😍
155,그래그래😁😁😁 한입 가지고 두입 먹으렴👍 50
156,ᅟ ᅟ     😁😁 ᅟ ᅟ         ᅟ  ᅟ
157,🍄😁😲 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 순서대로 정리해서 보내드려요 섹트 울산 노예녀 화정동 조건만남 목소리  093434  9
158,저도요😁😁😁
159,1 반갑습니다 잘부탁드랴요😁
160,638 내일 스벅에 나오는 여름3차 굿즈예용 달려가시죠😁😁
161,0125 거침없이 사용해주세요 존재 이유잖아요😁😁 이주너 덕에 샘 사랑 듬뿍 받을 수 있으니 저도 제 굿즈도 행복하네요🥰🥰🥰
162,낵아 발목만보면 참 날씬하다못해 마른 사람이야😁
163,🎈마켓컬리 추천인아이디 9 입력하고 100원 상품  5000원 적립금까지 받아가세요😁  📌마켓컬리 추천인코드  9📌
164,61 굿누니🤣😁
165,재환아 뭐하구 있니😁    김재환 29
166,출발하기 전부터 후끈한 날씨입니다😁
167,3 부부의 일은 부부끼리 잘 해결하시길😁👍
168,000999 기레기들이 외람된 행동을 안하나나영 😁
169,773 좋겠군요 좋은 시간 보내길 바래요 😁
170,—  😁  차가운술 얼음술  돌발 재미있는 이벤트 진행중 채널확인 5
171,맛난거 마니 묵고  살 쪄서 오는걸루 영통하는거 같아서 죠으다 😁 자주 보자 호바 😘 2365
172,와기곰돌이의 건치관리😁 084
173,몇달째  책 표지 입니다 😁💞 30
174,22 감사합니다 😁
175,ㅋㅋㅋ 인증인증 짜님 만나는그날까지 잘 들고 다닐께여😁😁
176,2147483647 앗 ㅠㅠㅠㅠ 그 개저씨 미소요 으히히😁😁하고 웃고 있단 뜻이었어요ㅋㅋㅠㅠㅠㅠㅠ
177,오 이렇게나 많이 감사합니도😁 다른 트친분도 로얄밀크티쉐이크 말씀하셨는데 진정한 맛도리인가봐요 그 친구를 함 머거보겠습니다💜
178,한국이 최초요  팬미팅으로 한바오들 뒤집어 놓는 솜씨가 효자 듕 효자예요😁
179,시원해짐  😁
180,01 굿모닝이예요😁
181,오호 첫 시회생활 시작한지 얼마 안돼서 소비패턴이나 생활패턴을 기록할 수 있는거에 관심이 많아졌어요ㅎㅎ 좋은 정보 감사드려요 😁😁
182,12 꼬마어 최고의유사😁
183,언젠가 또    난 다양한 활동 하는거 너무 좋아 😁     00
184,확인완료입니다😁😁    13
185,지유 폰섹입니당 😍 방금후기   밑에 보시면 날짜랑 같이 적었어요😁 믿고 거래하시라구💕  라디  1567  폰섹 음섹 관섹 관전 자위 보지 여자신음 섹트 섹스 영섹 영딸 신음 자지 야챗 야한 변녀 가슴 노예 온플 자영 일탈 은꼴 애무 라인 섹계 걸레 야노 65
186,에이스 키트 양도합니다💚 50 개인회원카드 제외 모든 물품 포함입니다 포카 당근 포함 특히 제노 포카는 회사의 실수로 2장이에요😁   엔시티 엔시티드림 재민 제노 해찬 런쥔 천러 지성       드프 199
187,0616  헷웅나잇🤍😁👋 8
188,재능 많네 ❤️😁
189,라도 쳤어용 😁😅
190,000  0291 너님 죄송하지만🤗 여기 이 타래를 나라사랑님께 보내주실수 있으세요😁 제발🤧 처음부탁인데 들어줘요🙏
191,매드 진짜 명곡인데 기획도 넘 좋구 으어 그치만 수록곡으로라도 최고야 곡부터 가사까지 들을때마다 사이다 명곡  이곡도 콘서트에서 방방 뛰어다니면서 불러주면 광란의 도가니가 될듯😁
192,1020 친신했음돠😎 로켓배송을 약속합니다😁  근데 트친이 아니어쒀요😅 팬ㅍㄹㅅ만 친구였었다능ㅋㅋ
193,😁🚢💵‼ 리트윗 팔로워 많이 해주세용 하트달면 디엠받아줄게용 섹트 조건만남 오프 변녀 정치  295123 5
194,1028 솸모닝😁 오늘 중복이니 취킨먹으면서 경복이를 기다려 볼까요😊
195,낼부터 휴가 가는 쎄럼😁😁😁 지미나 뉴나랑 바다가자                    5
196,잊모닝 입니다😊아침부터 열일하는 매미들 칭찬해😁😁 오늘도 홧팅 하세요💛😊🥰🤗⚘️ 저도  뛰고 오겠습니다  🏃‍♀️🏃‍♀️🏃‍♀️ 38
197,1013  이뻐요 너무 귀엽구만요 비전문가의 눈엔 어디를 망쳤다는건지 찾을수가 없네요 😁 우리사막님 오늘도 더위 피해서 건강히 잘 지내셔요
198,어   이건 매일 가야 겠는데   진짜 4주째까지 1주일에 2번갔는데  오늘도 가용 😁  필름은 생각지도 못했다 6
199,첫콘동행 이준호 팬콘 첫콘  첫콘 못가시는분 동행해드릴께요 시제석잡아서 하나 남아요 뎀주세요 😁😁
200,17      😁 부교수님 감사합니다 💖💙
201,7  ㅎㅎㅎ 오늘은 두발 뻗고 자도 될 것 같아요 어젠 자면서도 ㅂㄷㅂㄷ했거든요😁 고생하셨어요조이님🫂💦행복한 눈물
202,제가볼땐 지들기수싸움 같습습니다 류서장경대4기  윤청장 경대 7기던가 암튼 류서장 경무관 못단건  지엽적문제지만 알수없쥬  인사고과나 경찰직 수행 하면서 독직이 있었는지 맘튼 낙지줄섰다가 폭망 뇌피셜입니다🤣😁🤣😁🤣😁 788
203,6 아뇨 질척거려도 후회는 안합니다😁😁 그 반모 갈겨두 될 663
204,0607 크흐 몸보신👍😁😁😁
205,1 웅웅 따뜻한 말들 정말로 고마워😁❤️
206,0 사실 덕후가 된 건 몇년 안 됐어요ㅋㅋ 어떤 계기가 있어서 공연에 조금 집착을 하게 됐죠😁 그 전까지는 노래 듣기만 하는 수준이였죠ㅋㅋ 멋있죠 너무 부러워요🙆‍♂️ 연예인은 진짜 다르네요
207,안녕하세요 여기 있습니다😁😁
208,저도 메일 왔는데 기대중이애오😁
209,15 모닝😁 한국은 많이 더워요  오늘도 화이팅♡
210,주문했어요 감사합니다😁
211,갈 수 있지 우리 우승해보자😁 그 전에 이왕가는김에 1시드로 가자 섬머우승해서 ㅎㅎ 1
212,그렇긴하죠ㅋ 저라도😁
213,이번 화보 기대된다😁  김호중 9
214,20  먹고싶죵 솜솜님태화님😉😁
215,77 하다님 솸모닝 🧡 휴무 잘 보내고 계신가용 😊 남은 시간 힐링하면서 즐겁게 보내고 오세요 😁😁 해피솸데이 🫶🏻💓
216,85 좋으셨겠군요 😁
217,너무 좋다😁 울애들 일케보니 언니야 맞네
218,당신이 나를 웃게 했기 때문에 당신이 내가 웃는 것을 보는 것 같아요😁😉💜💜
219,96 함떠님 솸모닝🤗라방으로와서 같티 치킨먹방했으면😁😁😁
220,22 어중이 떠중이 하나하나 기어 나오는구나🤮🤧 그리 빨고 싶은면🤣😁
221,1210 드디어 받았습니다😁 너무 예뻐서 오열중이예요😭
222,웅알겟어😁😁
223,ㅋㅋㅋㅋㅋㅋㅋ그런 빠른행동 좋습니다😁😁
224,두번째죠 😁
225,아육대 내가 전전전오빠들 좋아할때부터 했었는데 아직 해먹는게 신기해요 😁 9
226,기어코 벼룩의 간을 빼먹는구나 어린이 코 묻은 돈까지 뺏으려 하다니😁👊👊👊👊 03
227,4 나는 쫑쫑거리는 남자가 들어가는 씨피는 다 요즘 호감 굿인듰 😁🫰 아기알감자귀여워
228,헉 아직 미완인데  칭찬 고마워♥️♥️🥰🤤🥰😁😁
229,ㅤ         😁💙                       ㅤ8
230,😁 리트윗 팔로워 많이 해주세용 하트달면 디엠받아줄게용 섹트 울산 화정동 상인동 부산맛집  732010 878
231,일단 조용히 옆에 앉아야죠 그리곤 귀에 대고 갈까요라고 이야기를 하겠죠😁
232,ㅋㅋㅋ 감사합니다 😁 언젠가 제가 만들어보기를 바라며
233,완료되어 삭제합니다 해주신 분들 모두 감사합니다😁
234,원래 쓰던 그림하곤 잘 안 맞는 느낌이라 뫙늉님이 주신 더 귀엽고 하찮은 니트모남을 가져왔습니다😁 몇 시간 안 남긴 했지만 그래도 한 번쯤은 해보고 싶었어요😆
235,쉬어가려던 차돌박이 우동샐러드 🍖🍅🥬 멱살잡고 끌고왔습니다😁 저녁부터 5인분 한정판매 합니다 1
236,햄버거 먹고후식은 대용량 아포가토 😅😅😅 창피해도맛있으니몰라  78681 님2 님 점심식사들 잘하셨어요 남은 하루도🔥🔥🔥🔥 힘내요 😁😁💚💚 4
237,영재군 😃‼️‼️‼️  오늘도 다이스키 😁😃✨✌️✨❤️‼️‼️  사실 오늘 생일이에요🥺✨✨ 98
238,안녕하세요 😁
239,우왓알림설정 해놓고 갓컴션 조신하게 기다리고 있으께요😁😁
240,‍♂️ 피엠져 진해시 한가위 고구마튀김 너만행복하다면   😁
241,경수 파닭 매일 사주고싶다🍗😁  도경수 엑소디오
242,오홍 씻고나와서 친추 해바야겟어욤😁
243,1  저 악어는 지금 20년째 동거중인 둘째 애착인형 ㅋㅋㅋ  고속버스서  저거 어깨에 걸치고 내린적도 있어남이 보면 돌아이😑 편하게 자리잡아서 깜놀😁
244,와어제 정신 못차리고 뻗었는데 언제 이렇게 왔다간거야😁 늘 아미만 생각하는 아미바보들🤧💜 석찌니홉이 둘다 열일하구있구나 이러니 우리가 더운날에도 하루하루 잘 버티고있는거라구우  🤩😍😍💜 얘들아건강만하자징챠😊 92
245,0 녹음해서 디엠으로 파일보내주시면 😁
246,죠는 소중하고 사랑스럽고 귀한사람이지 😁💛
247,970913 안녕하세요 고객님잘  받아보셔서 다행이에요ㅎㅎ 기다린 기대에 부응할 수 있어서 기쁩니다😄😁 아 포카속의 반짝 반짝 악세사리가 탑로더 위 스왈과도 잘 어우러져 은근 포인트가 되는것같아요  잘어울려요 예쁜 사진 후기 남겨주셔서 감사합니다💕
248,선착 아녜요 여유롭게 진행할 예정이에요😁 넘 감사드립니다 진짜루💗
249,58  실장님이 바쁘신 듯해서 제가😁 실장님 글 앞에 리라는 표시가 되어 있는 건 해당 글을 리크윗한 후에 그 글을 쓰셨다는 뜻이에요 그러니까 실장님 탐라에 가서 보시면 저 글 바로 아래에 있을 거예요
250,옴뫄나 추카추카 저두 오늘 공폰에서 😁✌❤              48
251,💚이제는 울지 않을래 다시 찾고싶은 콕    시원한술  차가운술   작대기  아이스 😁고드름 은  얼음 일까요 얼음 빗물 일까요 0
252,아이구 즐거우셨다니 넘 다행이네요 저도 넘 좋았어요 쌤 얘기가 넘 공감되구😁😁😍😍
253,203 에구 건조기는 이불만  줌만 안하믄 괜찮네요 😁
254,사실후계자시험이란 것이 있는데 그것을 통과하려면 뉴짤을 그리셔야합니다😁 반대아닌가요 이렇게 험해가지곤 이 귀여운 세상을 어떻게사니 조수야 아놔ㅠㅋㅎㅋㅎㅋㅎㅋㅎ이건 다 조수 잘못이라구요 어떻게 저런욕을 쩔수없지 조수한테 대신 춤시킵니다
255,2307  27985844 2  0526 06137 1204  네 길치라 걱정 완전  라 가서도 혼자 뻘쭘할까바 걱정하며 가요  😁
256,업아 철물점 옆에 카페 있어서 커피사러 간거구나 철물점 간 줄😁
257,그런데 방울이는 안구 사이즈에서 탈락이에요🤭🤭 소두미남 왕방울😁 일정 나오면 알려주세용😚
258,어려워요 ㅋㅋ 발음이 어렵더라구요얌냐미쌤도  잊나잇하세용😁
259,84 옛둥이 함께 심기😁🌱💜
260,아자아자 얼른 낫겠습니다😁😁
