,tweet
48,🌈포카마켓럭드사다리 당첨자발표🌈  축하드립니다🎉 당첨자는 을 확인해주세요🎁  응모권   1 0320 0922  공차    693
49,🎊꿈이야 단독 호스트 축하해🎉
50,3 뮤뱅 1위 축하해🎉🔥 너네가 짱이야🥰 항상 좋은것만 많이 보고 항상 행복만 했으면 좋겠어😍 6
51,임영웅 아이돌차트 평점랭킹 70주연속 1위 축하합니다 🎉  독보적 존재감 임영웅 사랑합니다  임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅아이돌차트평점랭킹70주연속1위 출처청호나이스편집옥수수;영심 41
52,캔디케이  전문딜러 🎉블🎉루🎉씰  샘플 20만원부터🏓 텔레1004상담중🧆  암페타민삽니다😙  시원한술 아이스작대기  물뽕 😙 9
53,86 앗 은잔님☺😊💞 감사합니다🎉🎉🎉
54,77758952 100광 추카해🎉🎉
55,마틸다 웃는남자 드라큘라 🥹🫶 지킬앤하 이 ㄷ  생각해보니 이걸 젤 많이 봄  킹키부츠 째범최잶 페어❤️ 번지점프를 하다➡️↗️🎉 39
56,오 생일 축하드립니다 🎉🎉
57,1013 축하드려요  온리짐님 🎉🎶
58,트위터에 언제 가입했는지 기억하시나요 트위터는 기억한답니다    오 드디어 1주년🎉🎉 1년동안 함께해준 우리 가좍들 제가 많이 아껴요 아껴💕 6435
59,임영웅 공식유튜브채널 총조회수  15억7000만뷰 돌파🎉🎉🎉 유튜브도 영웅시대 💙  임영웅   임영웅유튜브15억7000만뷰 임영웅넘사벽아티스트 임영웅브평 출처  편집눈누난나 90
60,축하합니다🎉🎉🎉
61,도코 생일쭈카해🎉🎉🎉🎉
62,✨ 더 샌드박스가 알파시즌3로 돌아왔습니다   이를 기념해 진행되는 소셜 구독 이벤트에 참여하고 알파패스 당첨에 도전해 보세요 🎉 65
63,99 축하드려요 🎉🎉
64,감사합니당🥳🎊🎉🎂🥳🎊🎉🎂🥳🎊🎉🎂🥳🎊🎉🎂🥳🎊🎉🎂🥳🎊🎉🎂🥳🎊🎉🎂
65,꺅 우리 세이츠 생일 축하해🎉🎉 케이터랑 즐거운 생일 보내길 바래😭❤❤ 8
66,임영웅 청호나이스 얼음정수기 촬영 현장 메이킹 필름🎉🎉☕️빛나는 히어로   임영웅  임영웅청호나이스얼음정수기 임영웅넘사벽아티스트 임영웅브평 출처청호나이스 편집네컬
67,ઇ♥ଓ이솔로몬오디션스타특집국가부가 이겼어요👍츄카🎉츄카🎈이솔로몬내일은국민가수국가가부른다 ⚘️출처조선 2022728방송 8
68,내가 해냄 🎉모아이 50일🎉 엊그제 엔딩나고 합앤한 것 같은데 어느새 50일 말도안된다  0285
69,오궁오궁 토베니가 짜르 생일츄카해줘꾸망 몽몽쓰🐶🎉 1
70,안녕하세요🌺  오늘이 유준이의 생일이네요🎂  축하합니다🎉🎂🎁  멋진 생일;1년 되세요💐  라인  기대할게요✨  오늘이 스페셜한 하루 되세요🕊 79
71,🎉역대급 초 대형 1500배너설치✨️🎉 8월4일12일 컨벤션 비지니스 호텔 외벽면 지금까지 이런 이벤트는 없었다 ♡ 이세상 너만큼 눈부신 사람이 있을까 해 ♡ 민원만족 대구 카페이벤트 컨벤션 비지니스 호텔투썸플레이스 8월6일7일2일  이찬원  민원만족대구 카페이벤트 49
72,헐헐 생일축하드려요🎉🎉
73,으아ㅏ악 아직 당일날이라 다행이에요ㅠㅠㅜㅜ 운밤님 생일 축하해요 맛있는거 많이 드세요 🎂🎉😘😘 6
74,꺄아아아아아아아악 축하드려요 🍾🎉
75,헐 축하해영 🥳🎉❤️
76,1000 텐프로 갈 수 있다  🍾🎉
77,임영웅 아이돌차트 평점랭킹 70주연속 1위 추카추카🎉  임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅아이돌차트평점랭킹70주연속1위 출처청호나이스편집옥수수;영심
78,🎉 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 섹트 변녀 정치  86 32
79,생일 너무너무너무 축하드려요🎉😍
80,05261004 생일축하드려요🎉🎉 행복한 하루 보내세요❤️
81,생일축하해영🎉🎉
82,05261004 생일 축하해요🎉🎉🎉
83,우와앙👏👏👏👏🎉
84,임영웅콘서트 2022대구콘서트 72931🌴 성공적인콘서트 대구콘🎉 세대통합콘문화선도  임영웅  임영웅정규1집  임영웅2022전국투어콘서트 아티스트임영웅찬란한순간영원하라 📸 출처티빙갤러리임영웅유튜브 📸 편집 20
85,와 생일 축하드려요 최고로 행복한 하루 보내세요 ✨🎉🎁🥳
86,슬랑님 렙업 축하드려요🎉🎉
87,🥹🎉💕💕💕어서와 한국은 처음이지🇰🇷
88,울달님 축하해 🎉🎉         방탄소년단진   05
89,98 넘 축하해🎉🎉👍
90,올챰 축하드립니다🥳🥳🎉🎉🎉
91,사계님 취업축하드려요🎉
92,0808 오와 추카드려요 ☆⸜⑉˙ᗜ˙⑉⸝♡ 🥳🎉🥳
93,220729 뮤직뱅크  —̳͟͞͞♡ 17 뮤직뱅크 경축 1위🏆🎉  세 투더 븐 투더 틴 🔥에 이은  1위 오늘도  캐 투더 럿 투더 들 덕분이에요💎  캐럿들의아낌없는응원으로1위했어요🏆 1위이대로춤을춰💃  세븐틴  874
94,세상에 너무 늦었지만 생일 축하드려요😭😭🎂🎉🎉 오늘은 누구보다 즐겁고 행복한 하루 보내셨길 바라요🥳🥳💙💙
95,임영웅 유튜브 총조회수 15억7천만뷰 돌파 자랑스러워요 🎉   임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅유튜브총조회수 출처덴티스편집별빛감성;영심 6
96,0624 겹경사🎉🎉🎉 추카추카
97,엣 행님 생일이셨다니 ㅠ 늦었지만 경축경축드립니다아🎉🎉🎉 54
98,안녕하세요 마롱입니다💕 『몸살향 출간 기념  이벤트 당첨 축하드립니다🎉 쪽지로 전화번호 남겨주시면 기프티콘 증정해 드리겠습니다 즐거운 하루 되세요😊
99,박지훈               메이 3기🎉🎉🎉🎉🎉
100,생일 축하드려욤 누구보다 행복한 하루 되시길바랍니다🎉🥳❤️
101,🎉🎉석진아 축하해🎉🎉 우후 연속 11주 차트인               방탄소년단진  349
102,에스쿱스 첫 단독광고🎉 0
103,🎉일 일자리 구인 구직 채용공고 아르바이트 취직 취업 장기알바 가락알바 🎉일 일자리 구인 구직 채용공고 아르바이트 취직 취업  🎉콘서트 취소 성상납 의혹 우영버블 에스엠 더드림쇼 취소말고 연기해 호랑이파워 노제여보 지혜 사랑의 눈빛 호랑이노래 00
104,선투보 2주년 🎉💗 637
105,20220727 🎉   💜 히에생일 브이앱 140
106,짝짝짝 축하해요 🎉
107,나의 사랑하는 선우 시 ☀️ ⏳️ ❤️❣️❤️   100 2년 ㅊㅋㅊㅋ 🎉🎉❤️❣️❤️🤗 더보이즈  선우   ☀️👀⏳❤❣❤ 5
108,쑤와리 질러🎉 짐프님들 수고하셨습니다😍                    🫶🏻 7
109,7 와와 생일축하드려요 편안하구 행복한 하루 보내시길 바라요  😆🎉🎊🎉🎊🎉
110,🎉깔끔하고 안전한 인증 업체 입니다 🎉믿고 문의 주세요 94
111,꺅 와구님 생일축하드려요 맛난 거 잔뜩 드시구 짱짱 행복한 하루 되시기😍❤❤💕🎉🎉
112,🎉  🎉 🎁상품    10 ⏰ 이벤트 기간  81  2
113,✨ 더 샌드박스가 알파시즌3로 돌아왔습니다   이를 기념해 진행되는 소셜 구독 이벤트에 참여하고 알파패스 당첨에 도전해 보세요 🎉 345
114,🎉🎉 내일은 종일 뒹굴기가 목표입니다
115,출근을 하루에 두번하게 되서 슬프지만 나 자신아 생일 축하해🎉🎉 2
116,™🎉🐯 마지막으로 다시 올려요 현재까지 800명정도 보내드렸어요   아직 못받으신분 다시  팔로워 하세여  순서대로 정리해서 보내드려요 섹트 일상  4857  093
117,하라님 생일 축하드려요🥳🥳🎉🎉🎉
118,석진아 축하해 🎉  🌟샤잠 글로벌 주간 10 아티스트 6주째 1위 🌟에피파니 스포티파이 2억  스트리밍 🌟유어스 스포티파이 8천만  스트리밍  석지니 덕분에 행복해 석지니의내킬때를응원해      방탄소년단진   519
119,풀님 생일 축하드려요  오늘 하루 즐겁고 행복한 하루가 되었으면 좋겠네요🥳🎉🎈💌💝🎁 747
120,🎉 정읍횟집 진주시 오나홀서울 여행  🧪
121,팔레트출연은 신의한수인듯🎉 우리 홉이 못본사람 없게해주세요📣📢 우리 홉이 대중들한테 많이 노출되게해주세요 우리 7탄이들 개인 활동하면서 더더 날아오르자❤ 방탄소년단 정호석   방화
122,의원님 컷오프 생존 축하드려여🎉🎉🎉 그리구 번호 1번 뽑으실 줄 알았습니다ㅋㅋㅋ 당연히 1번은 의원님꺼 의원님보다 1번 잘어울리는 사람 업음😆 근데 1년동안 전국을 세 번을 누비시네요 날씨 더운데 몸 조심하시고 건강하새요🥰🥰 고기 아니더라도 보양식 꼭 드시기 59
123,0 와우 생일 축하해 🥳🥳🎉🎉🎉🎉🎉
124,아자자 파이팅 그래도 다들 많이 가시는 것 같아서 다행이에요❤❤🎉🎉❤🎉❤
125,🎉축하드립니다 형님🎉  61
126,8월 신작 축제로구나🎉🎉🎉🎉🎉
127,생일축하드려요🎉🎂
128,임영웅 써클차트 주간랭킹 남자솔로가수  1위 돌파 추카추카🎊🎉 최고의 아티스트 항상응원합니다   임영웅  임영웅정규앨범  임영웅써클차트주간랭킹남자가수1위 출처덴티스편집옥수수;영심 2
129,🦽 아시아챔피언 수원육아스타그램 사랑듬뿍 안산  🎉
130,1993 추카해요 🎉❤️
131,1 여정이의 노랫소리 듣고 감동받았어요✨ 데뷔 축하해요🎉 그래도 빨리 자고 내일 웃는 얼굴 보여줘😊
132,🔥하프오브미오픈이벤트🔥 8월 3일 21시 𝑪𝒐𝒎𝒊𝒏𝒈 𝑺𝒐𝒐𝒏😎 ;주한 작가님  ;하프 오브 미; 런칭 기념 이벤트🎉  ☝️추천봇 팔로우상단 본문 인용𝐑𝐓로 ✌️하프오브미 태그 후 🫰기대평🫰을 남겨주세요 🤟5분께 3만원 문화상품권 드려요 💖당발은 8월 4일   이벤트 오직봄툰 36
133,임영웅   나하나의사랑 언제나함께할께요  써클차트 남자 가수 1위 축하합니다 건행ㄱ 🎉 🙏 💕
134,뮤뱅 1위 축하축하🎉🎉🏆🏆🏆 3 17
135,12 생일 축하드립니다🎉🎉
136,앜ㅋㅋㅋㅋㅋㅋㅋ 레이가 나오시다니 🎉🎉
137,완료   강변가요제 성공적으로 진행되길 바라며 많은분들이 방문하여 가요로 소통하고 낭만을 즐기는 시간이 되길 바라게요 🎶💙 강변가요제 흥하길💐💐 응원팡팡🎉🎉 보내드립니다 ♡ ♥＼0
138,220 생신 축하드립니다 🥳🎊🎊🎉🎊🥳🎉
139,🎉깔끔하고 안전한 인증 업체 입니다 🎉믿고 문의 주세요 41
140,임영웅콘서트 2022대구콘서트 72931🌴 성공적인콘서트 대구콘🎉 세대통합콘문화선도  임영웅  임영웅정규1집  임영웅2022전국투어콘서트 2022대구콘 아티스트임영웅찬란한순간영원하라 📸 출처티빙갤러리임영웅유튜브 📸 편집
141,8월5일 금요일을 기다립니다 복수에 미친공을 제가 사랑합니다💜 처연수에 갬성까지 🎉  앞으로 일주일💛 폭염 뚫고 페이지터너 온다🌸 80
142,9 헐 추카해 ऀืົཽ≀ ͔ ͕̮ ऀืົཽ✧ 🥳🎉🥳
143,✨ 더 샌드박스가 알파시즌3로 돌아왔습니다   이를 기념해 진행되는 소셜 구독 이벤트에 참여하고 알파패스 당첨에 도전해 보세요 🎉 95
144,🎉50 감사합니다🎉 092
145,1000안타 추카합니다 🎉🎉🎉🎉🎉
146,7 생일 축하드려요🎉🎉
147,🎉깔끔하고 안전한 인증 업체 입니다 🎉믿고 문의 주세요 78
148,729 생일축하드립니다앙🥳🎉오늘 최고 행복한 하루 보내세요🥰🫶🏼
149,🎉깔끔하고 안전한 인증 업체 입니다 🎉믿고 문의 주세요 676594
150,오예🎉🎉🎉🎉🎉🎉🎉🎉 9
151,2 알티 추첨 당첨되셨습니다 디엠 보내드릴게요🎉 88
152,02183 생일축하드려요🥳🎉🎉 오늘 하루 누구보다 행복한 사람이 되길 좋은 하루 보내세요
153,1년 눈 깜짝할 사이🎉 지금도 옛날도 어제도 오늘도  항상 사랑해💗 잘자🌙☁️˘︶˘｡♡ 20220728  태민 テミン  샤이니     9079
154,생일 축하드려용 🎉 오늘 기아가 꼭 이긴답니다
155,꺄아 시럽님 생일 너무너무너무너무 🎊왕축하드려용 🥰🎉오늘하루는 더 좋은것만보시구 맛있는것도 많이두시구 축하도 왕왕 받으시구 제 사랑도 왕왕받아쥬세여😙움쫩💗아주 해삐한생일보내시길💗💗💗💗 87
156,난 아이돌도 파보고 유부남도 파고있고 내 친구들도 다 결혼하는데 왜 내가 파는 그룹 멤버가 결혼 할거라는 생각을 못했지 너무 어색해 그래도 🎉결혼축하🎉
157,생일 축하드려요 즐거운 하루가 되시길🥳🎂🎉👏👏👏
158,📢당첨자 발표  님 당첨 축하드립니다 으로 수령하실 분의 성함과 연락처를 알려주시면 상품 교환권을 보내드리겠습니다🎉 아케냥 작가님의 《로 슈퍼스타 출간을 축하해 주신 모든 분들께 감사드립니다🥰
159,95 감사합니다 낭낭님 덕분에 이미 충분히 행복하게 보내고있습니다 고마워요🎉🎉
160,헉 샘 너무 슬퍼하지 마세요ㅠㅠㅠㅠ 늦었지만 생일축하드려요 늘 행복한 하루 보내셔요🎉🎉🥳🥳
161,임영웅  사랑은늘도망가 음원영상 4400만뷰 돌파 축하합니다 🎉  장인 임영웅 사랑하고 응원합니다  임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅발라드 출처네이버기사모스트콘텐츠 편집옥수수;영심
162,0304 추카🎉
163,임영웅다시만날수있을까🥁오늘 대구콘서트에서 들으실수 있죠🎉🎉🎉  잠깐 스포티파이임영웅 에서도 감상해요💙  임영웅   스포티파이   임영웅다시만날수있을까   1
164,깻님 280 축하해요🎉🎉🎉🎉사냥하신다고 넘넘 고생많으셨어요ㅜㅜ🥳🥳🥳
165,축하드립니다 샘 행복한 하루 보내세여🎉🎉🥳
166,5 🎊🥳🎉축하드립니다🎉🥳🎊
167,오 추카추카해용🎉🎉😁👍 저두 2회차 당첨  인사할수 있겠어용💗🦊
168,네 뭐라구요  생일축하해요 완전 행복하고 보람찬 하루 보내길 바랍니다요  ❤️🎉🥳 96
169,🎅⚡🎉 리트윗 하면 희귀영상보내들게용  섹트 노예  4542 9
170,1 컴백 축하해요🎉🎊 오늘은 너무 멋있었어요❣️😍💘 오늘 정말 고마워요 🥰💕 그리고 수고 많았어요 ❣️
171,56  임영웅다시만날수있을까🥁오늘 대구콘서트에서 들으실수 있죠🎉🎉🎉  잠깐 스포티파이임영웅 에서도 감상해요💙마음의 휴식  임영웅  스포티파이  임영웅다시만날수있을까
172,생잏축하드려용1💗💗🔥 맛있는 거 많이 드사고 행복한 하루 보내세여🎉🎉🎉✨
173,헤헤 쿠시님 축하드려요 최고😘❤️🎉🎉
174,🐎 구움과자 무안군 구로 애인대행  🎉
175,148 축하드립니다🎉🎉🎉
176,독보적인 캐릭터성 동재야 생일 축하해🎊🎉🎂 42
177,🎉강다니엘 솔로데뷔 3주년 투어🎉  4 커넥트 카페  3주년 마지막 코스 😊  반갑게 맞아주신 님들 감사해용 😘🥰 3주년커카인증을 저따위로 🤣 커카 맞심다 커카엔 들튀하고 싶은게 많다 롤링스톤 잡지 ; 매직전신거울 ;  🤭  강다니엘  벌써삼 3
178,뮤직뱅크 1위🏆 월드 3관왕 축하해🎉   3 세븐틴 75
179,🎉🙌📤🏇🎬 마지막으로 다시 올려요 현재까지 800명정도 보내드렸어요   아직 못받으신분 다시  팔로워 하세여  순서대로 정리해서 보내드려요 섹트 대전  849 710
180,13주년 축하해요🎉🎉🎉🎉  1212 89530 1234  큐리 은정 효민 지연  13   ❤🧡💙💛
181,축하합니다 🎉
182,7월 9일《성우 박요한의 낭독회 후기 이벤트 선정자를 발표합니다  모두 축하드려요🎉  91
183,언니가 잡아준 100괄🎉 8079
184,홍대입구 2번출구 앞 마크 생일광고🎉 91
185,울 윈이 인스타 14만 축하해🐰🎉💚 항상 응원할게🥰     14   2
186,🎉깔끔하고 안전한 인증 업체 입니다 🎉믿고 문의 주세요 952
187,11166 생일축하드려용🎉🥳🎊
188,11166 생일 축하합니다🎉생일 축하합니다🎉
189,단장님과 500일이 되셨다니 🎉🎊🎉🎊너무너무 축하드려요🎉🎊🎉🎊 앞으로고 아프고도 애틋한 사랑을 600일 700일 1000일 그 후로도 쭉 하세요❤️ 꽃과 자연에 둘러쌓인 포근한 분위기의 카무아마 너무 보기 좋아요ㅠㅠ
190,2만원대 트렌드 여름 샌들 지금 여기 바로 여기🎉 슈펜 멀티 패딩 스트랩 힐 샌들 70 17% 할인 👉👉00  파트너스 활동을 통해 일정액의 수수료를 제공받을 수 있음 2
191,220714 2022 듣보인간 이승윤 하찮네컷  기본적으로 생활애교가 탑재된 34개월아기 2번째 세번째 컷은ㅎㅏ그래이때는 더 아기니까 이렇게라도 다시볼수있게 짧게나마 올려주셔서 감사하고 듣보인간 일반 개봉을 응원하고 기대해요🎉🐿🍀 3
192,하와이대저택님  최고의 스페이스 상 받으신거  축하드립니다 🥳🥳🥳🥳🎉🎉🎉🎊🎊🎊 와   👏 👏 👏 👏 👏 👏 👏 8
193,✨️✨️🎉 축 퇴근🎊✨️✨️  나도 퇴근하고 싶어ㅠㅠ
194,저는왜맨날생축에늦을까요🥺🥺😭😭 생일축하드려요생일🍰🍰🍰🎉🎉💘🥰❤🥰❤태어나주셔서감사하구좋은하루가되셨기를🥰😘
195,아이린의워크앤홀리데이  꽃가루를 날려🌼🌼 폭죽을 더 크게 터트려🎉🎉  아이린의 반전 매력이 담긴 워크📸 ;; 홀리데이🏖 메인 포스터 공개💕  ✔7월 29일 메인 티저 공개 ✔8월 1일 이미지 티저 공개 8월 4일 3
196,3 축하해🫶🎉
197,내가 사야하는 것들이 마침 세일중일때 🎉 버라이존 휴대폰 요금까지뭔지도 모르고 쟤들도 어거지로 매기는거 같음 라인당 $172씩5% 올라서 뭐든 애껴야함 82
198,제이홉🔥우리 호비 축하해🎉🎉                   61
199,🎉깔끔하고 안전한 인증 업체 입니다 🎉믿고 문의 주세요 9
200,9158 생일 추카해요🎉🎉🎉 맛난 거 커비처럼 다 드시고 볼 빵빵해지세요 중혁이랑 독자도 오늘 밤 꿈에 나와서 축하해 줄 거예요 🖤
201,0709102 아이 과찬이셔요☺️😳넘넘 축하드리구 감사해요🎉💗💗😘
202,😆           아이스크리스탈 인증딜러  조건만남 애시드  시원한술후기 크리스탈술  🎉😆🥬🥏 0744
203,901 자기 100괄 축하행🎊🎊🎊🎊🎉🎉
204,축하행 🎉
205,네〜 축하할게요 ♡🎂🎉🎉
206,미리 생일 축하해 🎉🎉
207,9 생일 추카해요🎉 485
208,축하해‼️🎉🎉 쩐타냥💗
209,⬇ 성수동카페 샵천원 신기한 몸캠  🎉
210,임영웅 유튜브 총조회수 15억7천만뷰 축하합니다 🎉🎉  임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅유튜브총조회수  출처네이버기사편집서윤 4
211,2 우아 축하해요🎉🎉
212,머시따✨️홉아 축하해✈️🥳🎉 제이홉바 감사합니다🙆‍♀️💓        방화   1
213,워워워ㅋㅋㅋㅋㅋ 흐아 정말 정말 부럽다ㅠㅠ 축하해 진짜루🎉
214,220 콩구레츄레이선키미노 생일 🎂 🥳 🎉 🎈 🎁 🎊
215,5433 헉 초면이지만 그림 너무너무 잘보고 있습니다 ㅠㅠ 에아트리스님 생일 축하드려요 🎉🎉
216,소담이 생일 축하해🎉🎂 맛있는거 많이 먹구 스트레스 없는 평온한 하루 보내길😍💜
217,1 고양이번역가가 되신 걸 축하드립니다🎉
218,꽃다발 꽃다발 🎉
219,우리는 3에서 훌륭한 파트너십을 구축하여 타인이 창출한 가치를 기반으로 전체의 중요한 부분이 되고 복잡한 네이티브를 구축하고 기관 참여자들과 통합하기를 원합니다 🙋🏻‍♀️🎉    2 3 5030
220,47 중복님 생일 축하드리고 오늘 하루 맛난 거 왕창 드시고 행복하셔요 ❤️❤️🎉🥳
221,👑티아라 데뷔 13주년 기념🎉🎉2009072920220729🎉🎉  티아라  효민  지연  은정  큐리 89530 1234 1212  73
222,임영웅 유튜브 총조회수 15억7천만뷰 돌파 🎉 자랑스러워요   임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅유튜브총조회수 출처덴티스편집별빛감성;영심 2
223,임영웅 아이돌차트 평점랭킹  70주 연속 압도적 1위🎉 흔들림없는 멋진 비상을 응원합니다👍 임영웅    임영웅아이돌차트 아이돌차트평점랭킹70주연속1위 임영웅넘사벽아티스트  임영웅브평 출처  편집가인;눈누난나 5
224,🎉깔끔하고 안전한 인증 업체 입니다 🎉믿고 문의 주세요 208
225,0117 우아아앙아ㅏ 2주년 축하드려요🎉🐿
226,오늘 생일이시군요 생일 축하드려요 🥳🎉🎂💕 좋은 일 가득 하시길 바라고 맛난거 많이 드시길 바라요
227,02183 헉 솔님 생일 축하드려요 오늘 좋은 하루 보내시고 하고싶은거 다하면서 지내세요 진짜 추카드려요 🎉🎉
