,tweet
41,8 앙대 먼지님 나만 보게 눈 돌려주세요 ••• 😳
42,0112 1212 한국 무지 더운가봐요🥵😥😳
43,헙저 이제 서이님과 트친인가요 😳 어떡해 기분 너무 좋아요💦💖 26
44,ㅋㅋㅋㅋㅋㅋ 너무 깜짝 놀래주셔서 신났지뭐에요😳 액자 뭐가 나은지 30분동안 고민했답니다 맘에 들어하셔서 넘 기쁜 이게 다 땅크님의 갓아트 덕분입니다요 👍
45,선예이랑 진짜 닮았어😳
46,일찍 자려고 다 정리햇는데 잠이 안옴 근데 피곤함😳
47,헐 팝님의 동양풍 넘 보고시퍼요 매번 서양풍 로판 그림만 봐가지구 그런지 궁금한😳
48,냐하당😳
49,😳 겨드랑이왁싱 대저할매국수 말복보양식  🈷
50,1205 린이 나랑 반모  린이가 더 예뻤어 😳💗
51,에제가 악만가유😳😳
52,헐 빌킨이 어익후 😳💙 80
53,이 둘은 누구보다도 기모노가 잘 어울려서 결혼도 일본식으로 할 듯😳😆 77
54,0526 모야이런거 어디서 찾은거야아😳
55,😳이럴 때만 보면 참 짓궂다니까
56,남녀노소불문 자기야 라는 호칭을 써 본 적이 없다 😳
57,3469 그만큼 웅농님의 포카가 너무 가지고 싶었단 뜻이져😳😳💕💕
58,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜요잉😳
59,피터 멘탈이 건강하니까 현젯의 불안이 대조적으로 강하게 느껴지네 😳 피터와의 관계에서 오는 불안이라기보다는 제이슨 자체에게 내재된 약점처럼 보이는게 재밌다   피터의 집착이 열등감이 아니라 소유욕처럼 보일수도 있구나 🤯
60,어디까지 가능할지 모르겠지만 페브릭은 꼭 하고싶어서 다른것도 같이 챱 만들어 볼거같네요 파이팅 하겟습니닷 😳😳
61,았발 형 지금 머하냐고요💦😳 몸안피하고배에힘주기
62,11 뭐야 설렜다😳
63,17210 저 휴가다녀왔어요으어어 엄청 덥죠ㅜㅜㅜ 백호님은 오늘하루어떠신가요점심 맛있게드시구요😳💕
64,근데 난 갈발 보고 시푸 😳😳
65,3 27985844  0526   2307 06137 25  헿😳
66,팥절미 쉐이크 사봤는데 맛있다😳 55
67,04 제가 귀엽다뇨😳
68,어머 내페잉을기다린사람등장  감동😳😳 열띠미굴려보께요    700
69,3 지금 하는 오타쿠영화면 뭐가 있지 코난😳😳😳
70,헐 벌써 등장할래나요😳 그럼 전개진짜빠르긴하겠네요ㅋㅋㅋ지수태이는 어케됐을라나
71,88 헐 성공 따비님 짱이에요 😳👍👍
72,기대해줘링😳
73,돈스탑 듣다가 느낀건데 이것도 혁명 중인 상황에서의 가사같음 여기도   😳 9
74,천사님찾는글 천사님기다리고있어요 천사님여기예요 천사님개인봇모셔요  천사님모시는글 귀멸의칼날 토키토무이치로 귀멸천사님 토키토무이치로 무이치로 귀멸 무이치로천사님  푸슝으로 언질을 남겨도 좋아요 오늘은 찾아와주실까요😳✨️👉👈 90 0
75,00 꺄 😳 넘어가서 친신 넣어둘께요 감사합니다 ❕
76,헉 그렇구나 ㅇㅁㅇ 이렇게 새로운 정보 얻어갑니다😳🤍 감사해요💗💗
77,미츠갔다 노래방 갔다 복귀하고 온라인 체크인 완료 눕코노미는 글렀다ㅠ 사람 엄청 꽉참 오늘 가는거냐고😳😳🙄🙄🫠 502
78,79 헉 헉 전 16녀입니다 잘부탁해요 😳
79,허ㄱ ㅇㅈㅇ배우님 전 피겨선수셨구나 몰랐네 재능이 많으시네 대박😳
80,생각난건데 이 넓은 우주에서 그것도 지구 그것도 한국에서 라이브 아이돌과 팬으로서 서로가 마주할 수 있다는 것 엄청난 운명인 것 아닐까요😳
81,⛳😳 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 변녀많은 텔레그램 무료섹방 고딩 중딩 대딩변녀많음  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  048 77
82,6 헉 저에요저엥ㅅ 😳😳
83,2019 어머 쌤 오늘 오셨구나😳
84,1124 오오 멋지시다😳
85,조아요😳
86,12 어머 단발여성😳😳😳😳😳😳💗
87,ㅋㅋㅋㅋㅋ 아 왜에 나랑 프맞해😳😳
88,라임님 맞아요 먼가 기분이 묘하고 특별한 느낌이었어요😳😳 말씀 덕에 정말 즐거운 하루를 보냈어요 라임님도 다정하고 시원한 나날 보내시길😆💙💙
89,직접 만든 알리오 올리오가 맛있었다 🧄 나 마늘 사랑하나봐😳
90,네가 그 춘화를 그린 화공이구나🙃 소문난🗣️ 돌아이 나리에게 잡힌🪝  토끼같은🐰 화공 나겸  과연 나겸은 승호와 무엇을 할까❓😳  야화첩 리뷰 보러가기👇 06  웹툰가이드 웹툰리뷰 야화첩 68
91,이 사진 꽤 자주 봤던 거 같은데연하 손 위치는 이제서야 봤네😳 42
92,08 헐헐😳😳😳
93,우아 짱이쁘다😳
94,어떤 친구 인지 궁금해요🥰😳
95,헉ㄱ 쩌랑두 다음에 같이 놀아요 😳
96,헙 채녕깅 채녕깅도 쫀밤보내요❤️❤️😳
97,0922 사랑스러워요 😳💗💗
98,자기야라고부르면누가오는지보자 자기야 나랑 결혼해111😳😳😳💐💐💐💐💐
99,앗 초롱눈 너무 귀여워요😳😳😳💗💞💞💘❤❤❤ 예쁜 그림 감사합니다😚❤❤💕
100,하나는 왜 사서 고생을 하고 있는가😳
101,나 진짜 담주만 기다려😳❤️
102,3483 😳😳이히 기대하구잇을게ㅔ요
103,111 우와 너무예뻐여😳
104,영상으로 간접체험만 해도 조금 혈관 마르는데 😳
105,나두 이고 해줭😳✨✨✨✨✨제발💜💜💜💜 843
106,다들 니키 그려주신거 세상 기여워요😳💕 근데 전 존잘이 아니에요 0 06
107,923 오 그런가요 헷 다행이다😳😳
108,17 저 친해지고 싶어요😳
109,😳😳😳 그릇 영덕군여행 출장스튜디오 연예인메이크업 고객만족우선 내린결론 헤이즐럿라떼 블루바이브숏 민속촌 😳😳😳
110,바지락술찜😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳77ㅑ 내일 가도되나요
111,떼이야😳 939
112,32시간이요 안 주무시고 그거 가능한거였나요 여러의미로 대단하세요😳 존경해요
113,박건우양의지도태훈 누가끝내기치는거지😳 셋다끝내기능력자들이잔냐 ㅋ 끝내기볼넷안타홈런의남자들이잖냐
114,머리길면 붙임머리도 해서 머리 풍성하게 보이게 해보고시품😳😳
115,파건님 채색은 깔끔한데 엄청 촉촉해요 완전 짱😳😳
116,ㅤㅤ     😳 ㅤㅤ
117,세상에 옆에 더 있구나역시저 빼고 존잘넴들😳💕❣
118,그쳐ㅠ 저두 인용으로 봤어요😿 너무 기대했는데 순식간에 ; 😳 이상태됨
119,04 좋아요 친해져요🤭😳
120,10895864 이거뭐냐 나코는 역시 갓기구나  진짜킹랑스럽다 😳 그런거라면 타츠삐 스스로 잠들고도남앗을텐데
121,413 에에😳 감사해요🤭💛
122,30 친해져요😳🤍
123,또 수영장가구싶다 한시간만 😳          😳 운동  5
124,12 오옹😳❤️❤️❤️❤️
125,무말아아아앙아아아아아아아아 히잉 요즘 맨날 이상한 게이머들만 돌보느라 나가튼 아이 잊은줄 알앗는데 아니엇구나 😳😳😳😳 감동받앗어 힝 보고디퍼
126,006 엇 혹시 4번 가능한가여😳😳
127,1205 초멘이지만 괜찮을가요😳🥺
128,밀크쉐이크 칼로리 왜이리 높은거임😳
129,72258956 그러게요😳😳 설윤이랑 연준이💓
130,아니 아니 내가 이 지하철을 얼마나 많이 탔는데 종점까지 와버림😳😳 금방 도착한다는 사실을 까먹고 있었음🫠
131,😝 잘하는법 미녀와야수 드라코  😳
132,20 예고도 안하고 훅훅 들어오시네😳 9
133,ㅇ아니😳 ㅇ이건 날조퍽
134,9 구니까 내놔라 이것들아 😳⚡️⚡️
135,01 꺅 정말요💗😳😳 3
136,아고 모르고 입으로 갔네 ㅋㅋㅋㅋ되돌려줄순 없겠네요 죄성 😳
137,치미니가시카고를가요 시카고피자시켜먹는거아니고😳😳💜
138,89227145 꺆😳😳😳❗❗❗
139,도대체 얼마나 더😳 저 1층 꼭 구해서 직관할게요 쌤 꼭
140,1 기븐에 나오는 우게츠입니동😳 355
141,아니이  얼굴은 앙잉홍묭뮹멩헷히히인데 몸만 누무 거대강아지야 😳😳 6
142,이따 화이트 보드 할 사람😳💕💕
143,0 야하다😳😳
144,0369 ㅋㅋㅋㅋㅋㅋㅋ 한율이도 알려주세오 😳
145,099 내  어때 😳😳😳
146,독일 빵은 머가있는지 몰라서 그냥 아는 빵으로😳
147,모든 남자들한테 벌리느랴 불고기 보지 된 뿌꾸에요 😳  이런 저라도 이쁘게 보고 박아주실래요🥰  섹트 영상계 살색계 걸레 암캐 디그레이디 청주 348
148,요즘 갑자기 사랑에 빠진 것 같음 준호영우 봐서 그런가 우영우 볼 때마다 간질간질하고 설레니까 자꾸만 자컾들 보고 싶고 앤캐 썰도 왕창 보고 싶고 그럼😳
149,헐그건 제가 원하는건데❤️❤️😳 좋아요 평트 가보자구요😆😍
150,00 저오래걸릴거가튼데 빽토부터 주셔두 헤헤헤😳😳😳😳😳😳
151,잠이 안오면 이렇게 해롭습니다ㅎㅎ 탑꾸한거 들고 카페가야겠어요😳
152,220730 亂世 난세 자스물셋  지쑥배우님 약 5주만에 봄😳 쑥꾼주챌페어는 약 6주 쑥주주누페어도 당연 처음 나 낯가리는 거 아니게찌🤣🤣 너무너무 기대됨💕 51
153,아무래도 너는 꽃이니까  물 많이 마셔💧🫶🏻❤😳💋
154,207 와악 어 세상에 저 이런거 처음 맞춰봐요😳😳 소원 더 친해지는 걸로 부탁드려도 괜찮을까요
155,헉 트친님 아이디때문에  햄버거 먹고 싶어졌다 😳
156,79  토리랑 릴리 옆에 요 친구들 아닌가요😳 1
157,맛집 탐방 잘 아시는듯😳🥰🤣🤣
158,1800 ㅋㅋㅋㅋ좋아요 담님 시간되실때 알려주세요😳❤️‍🔥❤️‍🔥❤️‍🔥
159,와벌써 멋있어요😳👍 나머지 부분도 화이팅
160,끼여오오오옷😳😳😳😳
161,🐰멘션 디엠 스루하지 않아요 알람이 뜨지 않을 때가 종종 있기때문에 한번 더 언급해주신다면 감사하겠습니다😳
162,쉬샤오둥 고백 실패 😳😳😳 2
163,😳😳 행사에서 뵙게 된다면 꼭 찍어주시기☺❤
164,오잉 절대 아님😳
165,다시는 날 떠나지마 그럴께 다시는 날 찾지마 그럴께  👩🏼😳⁉️ 심덕이우진 이태리 가서 헤어져 왜 찾지 말라고 해쓰까🤔 아님 저건 우진이가 아닌 윱사내가 쓴 결말인거야
166,9 대박 부지런하심;;😳
167,0961 멋지죠😳
168,05 가수님께서부끄럽사와요😳😳
169,지민이 볼 때마다 샤넬 사야겠다는 마음 잔뜩😳😳😳
170,222 엇 저 완전 멀쩡한데 아팠었나요😳
171,혹시 저기있는 아현이 전가요😳
172,공복운동하고 이제 밥무려는데 모묵지😳
173,김재환 김재환 넌 이럴거면 혼나 😤😳🫠 2
174,65509563 혹시 커미션을 찾고 계신다면 메인트 한번 구경하고 가세요 다양한 타입이 존재하며 현재 이벤트 진행중입니다 그럼 좋은하루 보내세요💌💖 혹시 괜찮으시다면 커미션글 보시고 알티 부탁드립니다😳🙏혹시제가 디엠을 안본다면 멘션부탁드립니다
175,030 미쵸미쵸부럽당😳😭❤️
176,22 꺅😳❤️🤟🏻
177,샬롯 크롬경한테 붙은건 살이 아니라 우리의 우정이라구요🤗 크롬 그런겁니까😳 03
178,920 웨이님 가방 직접 만드시는 거였어요😳👍🏻✨주문제작 하시는 건 줄 알았어요😍 와 최고예요 👍🏻👍🏻✨✨✨
179,하하 뇌절 쫌만 더할게  목요일에 민호오빠한테 군대다녀오면 딱 대학 가서 기다리고 있겠다하니까  잘 크고 있어라 아 라구😳적어주심🥹
180,혹시 재원이 포카 대리구매 가능하신분 계실까요🥺😳
181,와 이 영상 보자마자 호사러보 생각났어😳 근데 내 호사러는 오늘 안와🥹 695
182,스윗트친소 스윗 스윗트친소  다시 한번 올려보는 트친소🫶 같이 덕질하실 스윗분 맘찍만 꾹 눌러주세요😳 스테이씨에 죽고 스테이씨에 사는 여자입니다😏 남덕 10이하 ❌ 42
183,아니갖고 싶다더니 뽀뽀를 저리 해댄고야 굯아 😳 알아서 생각하께에
184,🚧🎣😳🐽🔕 마지막으로 다시 올려요 현재까지 800명정도 보내드렸어요   아직 못받으신분 다시  팔로워 하세여  순서대로 정리해서 보내드려요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  794 888
185,16223 어멋어멋 스윗해💜💕😳👍
186,0122  100  1탄아쿠스타 갯수 뭐에요😳
187,216 😳😆 감사해요 🫶🏻
188,이화자수로 가봐야겠네여 ㅎㅎ 감사합니당 😳🖤
189,ㅋㅋㅋㅋㅋ깨무는 것까지 깜찍하다뇻ㅜㅜ 울 티아는 버릇 같은거 있나요 😳💗
190,0901 헉 제가 더요 저희 새벽에 자주 노라요 😳
191,아놔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하그만 깜직하새요 란님😱아주 그녕 온세상 사람들이 란님 공개청혼 하갯어요 아주 냅다 쫍 빨아먹기 😳😳😳
192,0128 😳 오빠에게 의지하고싶어요
193,어머   니키는내거야 😳    3
194,나요😳
195,에 😳
196,이런미친 저완전뿅감   어쩜 이런 앙큼한 멘트를  😳♡♥
197,익명깅 이걸 보신다면 언제나 편하게 답글 달아주세요😳
198,1 뭐든지 두번 가능한 키드님😳
199,13 대박진짜댑ㅂ악😳
200,어웈세상에주여😭😭 볼때마다 너무 고 자극인데 너무 예에뻐어😳 그냥 말이 안나오는 미모💗 우리 깨두부씨 진짜 하얘눈부셔요😭 572
201,대박 😳😳 9
202,완다호이😳
203,20608 딱붙는깜장목티에 흰셔츠요😳
204,⏭ 냉장고고치는뇨자 도브 예약제책방  😳
205,11172130 세상에 저랑 별 차이 안 나세요😳
206,오늘도 성이 컷콜에서 케플러랑 마리아 이렇게 끌고 나갓는데 둘다 눈이 😳 이렇게 되가지곸ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠ 65
207,😳📆 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 변녀많은 텔레그램 무료섹방 고딩 중딩 대딩변녀많음 섹트 맘눌피 일탈스타킹 리트윗  31 751
208,캬아너무 영롱합니다😳😳😳
209,헉😳😳😳
210,0122  100  와 아니 진짜 어마어마하게 많네요😳 영롱하고요✨
211,족발 싫어하고 불도 싫어하고 맵찔인데 어제 불족발시켜서 우악우앵꿍시렁 거렸다가 한점먹어보고 오늘 또 시킴😳 40
212,하 시발 저런 재밋는 포타가😳😳 5818
213,만나서 반갑습니다✨ 안녕하세요❕   07 태생의 15세입니다 😖 팔로우 감사합니다 💕 좋으면 사이좋게 해 주지 않겠습니까❔💌 내 일은 사야사야라고 부르고 싶습니다 😳✨   번역기 사용하고 있기 때문에 이상하다면 죄송합니다
214,광명 약8시간만에 한계령 백두대간 도착 지렸😅 여기 핵시원해😳
215,최악인데요😳
216,스케일링 하러 왔는데 의사쌤한테 탄산이랑 단거 이렇게 드시는 분들 중에 이 정도로 이 깨끗하고 튼튼한 사람 처음 본다고 칭찬 받음😳 더불어 뭔 짓을 하더라도 어지간해서는 안 썩을 이라는 말도 들음🤭  라식라섹이 안 될 정도로 시력이 나쁜 눈과 강철 이빨을 서로 등가교환한 느낌😏😏
217,밀린페잉답장갑니다몇개업지만😳
218,18살 일걸용😳
219,고소장 주실 만 함😳😵‍💫
220,아구 이런 조은 칭찬을  정말 감싸합니다😳😳
221,트친깅들 중에 과체중이였다가 마름으로 간 깅들 있어 무작정 굶기만 해서 가능해 기초대사량 엄청 낮아져서 개말라까지 가는 거 더 힘들 거 같은데 😳
222,우와  지인이 커미션을 이렇게 뽑아주었어요 생각해본적없는데 너무너무너무너무 예쁘게 잘 나와서 커미계에도 올려봅니다  😳😳😳 44
223,09 혹시 커미션을 찾고 계신다면 메인트 한번 구경하고 가세요 다양한 타입이 존재하며 현재 이벤트 진행중입니다 그럼 좋은하루 보내세요💌💖 혹시 괜찮으시다면 커미션글 보시고 알티 부탁드립니다😳🙏혹시제가 디엠을 안본다면 멘션부탁드립니다
224,97 헉 맞다 응혈님 둘 다 있으시죠ㅠㅠㅠ 댑악이네요😳💕💕👍
225,919517 낮잠자는 귀여운 당주😳 61
226,와 친해져요😳
227,10 선착순이 아니라서 괜찮아요 😎😎 편히 보내주심 될것같아요😳😳
228,전부터 반했는데 큰일이네😳
229,825 로즈깅 넘 좋아여😳🤍
230,97 화사하게 보정해봤는데 괜찮은가요😳😳 색감 보기 좋다니 넘 기분좋은 친창이에요😘😘💕💕
231,😳눈 부릅
232,헐대박들님랜덤특전청려 이게왜나한테😳😳 305
233,🌜😳Ⓜ🌁 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 변녀많은 텔레그램 무료섹방 고딩 중딩 대딩변녀많음  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  014403
234,오드 대장을 진지하게 싫어하다가 놀리는 소리에 화를 내는 릴리😳 자비는 그런 릴리 대장을 보고 다시 반하겠죠 😍 오드가 사라지고 나서 대장님 멋있어요라고 말하며 릴리에게 왠지 기분나쁘다 너라는 말을 듣는 연하의 남자친구😙
235,침대에 올라가면서 부터 겉옷이 풀려서 피범벅된 조끼가 보였는데 짐승같은 소리를 흘리면서 가까이하는게 지킬과의 싸움에서 꽤나 타격을 입은 하이드인거 같았어 그리고 오늘은 루시가 좀 빨리 하이드쪽으로 다가갔는데 고대로 상체 숙여선 더 가까이 하면서 숨 내뱉듯이 말했어😳🥹
236,2 완전 그림같아요😳
237,공은님 안녕하세요♡♡♡ 혹시 누구 오너님이신지 알 수 있을까료😳😳
238,헉 저 있네요😳🥰🥰 26
239,9 집이 큰건가요 살림이 없는건가요 그냥 다 치워버리신건가요;; 어떻게 이렇게 깔끔하죠😳
240,아이참😳😳
241,68 자기소개라기엔 저는 형제만 그리는 인간인걸요 😳🥺 태조님의 갓기친구들 앞으로도 보고싶습니다 ♥️♥️❤️❤️
242,피마이 뽀 쓰윽 보고 뭐라고 얘기했나요 뽀 표정이 아주 그냥😳😳 여기서 못 나가겠어😂😂😂     มายอาโป  011110
243,우웅 부끄럽다😳😳😳 광찌야반가워☺️☺️
244,03090818 쮸깅❤️❤️❤️😳 앞으로 더더 친해지고 싶어요😆😍
245,웰댕 더웠는데 재밌었어 내가 숨겨진세상을 듣다니 😳
246,신혼일기 너무 재밌다 근데 벌써 해 떴네😳
247,179161 ㅇ머어머 어머멋 🙀😳😳
248,팔로워가 40명이나 돼 우와우와 그치만 팔로우는 원앤온리🫶🏻😳
249,세상에 아직도 디엠이 안 되는건가요  😳🥺😭 당장 푸슝 달려갈게요 ❤️
250,0901 꺕🙌🏻 트름한거 아니에여😳😳
251,저 내일 힐링 가질겁니다😳
252,지금 내가 생각한 그 자세가 아니라고 해줘😳 3
253,헉듀근두근 다음 기다리기😳
254,벨부로 팔로우했어요😳
255,22  2 궁금😳😳😳 뭐가 또 있어요
256,가정교사 히트맨 리본 굿즈 판매합니다🙏  운포준등기 포함1만원에 판매합니다 문의는 디엠주세요😳‼️ 3
257,928 저 2명에 내가 있는건가😳
258,곰돌이옆에 곰돌이가    🥹 너무 귀여워    😳😳🤍 472
259,헐 두번째 일러 미쳤다😳😳
260,7872 서희님이 더요  😳
261,ㅋㅋㅋㅋ까맣게 탄감자 되겠네요 꺄악;;뽀삐귀여워 인형 도안도 이쁘지만 도안보다 인형실물이 훨씬 이뽀요공장마다 만드는게 다르지만은😳👍 뽀삐는 진짜 이쁠거같아요ㅋㅋㅋㅋ큐ㅠㅠ
262,우와잉감동 아까진심이옷는데❤️❤️🫶😳    3
263,501 제가 엘리자베스라도 해볼게요 시엘은 대신 해주시면 됩니다 😳💖
264,3030 ;; 넘 감사합니다 저두 루카 제 취향의 집합소라 그리는 거 너무너무 즐거웟어요ㅠㅠ 😳👍💕
265,2 앗 도안이라고 썼네요😳 ㅁㅋ님 컴션 신청했어요🤭💕 뭐 넣을지 고민입니다😚
266,나한테 제페토 해보라고 캐릭터 커스텀 해주고 앱 알려주고 어떻게 꾸미는지 알려준 친구가 일주일 되던 날 아이템 선물해 줘서 나도 보내주려고 했는데 가입한 지 30일 넘은 계정만 선물 보낼 수 있다그래서 😳 이 표정 됨
267,헉😳 15
268,왜 저렇게 올라간거지  😳 아무튼 페잉깅 보셔요  ㅜㅜ 6
269,터치로 한게 더 대박인거 같아요😳😳
270,이거 나😳
271,대리만족했다니 기분이 조타😳😚
272,4152469 누나님 덕분에 시원한데 차경석 쏘핫😳해요
273,아니 이게 뭐에야😳😳😳
274,요새 박용진이 하는 짓거리가 토착왜구 국힘당이 할 짓을 대신해주는 느낌임😳  옆에 있으면 한 대 쥐어박고 싸대기도 왕복으로  자기 것이 아닌 권력을 탐하는 자의 전형을 보는 느낌이라 과거 응원했던 나를 생각하며 자괴감이 드네😥
275,디님 저히 친해져요 😳🫧
276,1104 😳 그치만서운이가다치면 마음이쫌북박박찢길거갓긴하네요아니에요주시면감사합니다
277,놀랍게도 이계정도 공계입니다만 😳😳
278,친구 주려고 쿠리만쥬 하나 더 사가지고 슬쩍 쿠리만쥬 어떠냐고 물어봤는데 쪼금 귀엽대😳🥲띠로리
279,511 오머😳 진짜요  그러셨군요 어떤 부분에서가지고 싶으셨는지 모르겠지만요;; 딴 장르 괜찮습니다 ㅎㅎ 저야 트친해주셔거 감사합니다🙇‍♀️🙇‍♀️
280,ㄱ그치그치이 😳💓💌 징짜 받ㄷ고나서 완전 놀라써 🤦‍♀️💘💕 ㄴ너무 예쁘다 😭💗
281,1010 흐아아아 고마워어오어😳💋💋
282,헙？！（😳）칭찬이다 칭찬．．．저 좀 어려운 녀자에요！！（😤）사실 아니에요、、（？） 0
283,1 심히 맘에 드셨군요 전기채에정말 유용한거 같아요😳
284,히히 집와서마싯는거만이먹는다능🫶😳    3975
285,밤샘근무 한 나에게집에오는길에몬스터 에너지음료 를 선물하였다 이거이거효과가너무 강려크 한데  말똥말똥 😳ㅋㅋ 이따또밤10시 출근 하려면좀 자두어야하는데; 생리이틀연속 밤샘근무 힘들지만잘버티자  이럴때꼭손님이많아 ㅎ
286,헐 무지개가 진짜로 뜨는 거였구나 본지 엄청 오래된거 같아 쌍무지개라니 짱이쁘다아 😳 45
287,앗 눈치까고 있었나😳😳
288,0913 노래추천이나해달라곳😳😳
289,486 제가 덕심이 부족😳😳😳 4472
290,공주다💗😳
291,허억😳❤️
292,돌고 돌아 불러주는 중  나 😳 이 표정 됨
293,넘모  미쿡스러운 조합이네요 😳
294,0807 이벵감사드려요 덕자로 원해요😳😭🙇‍♀️ 06
295,구독 알림설정 시청 좋아요 완료❤️ 이번 화보도 너무 멋있고 비하인드에서도 멋있게 우리 애기들 담아주셔서 감사합니다😌 포토카드 블러처리 됐는데 미모 무슨일 슈화 포카는 저에게로😳 5
296,입니당   이장면은 극장판인 하이스피드에 나와요 😳❤️‍🔥
