,tweet
46,안 해야지 😊 멘션 쓰면서 하영이 사진 중에 눈주름 코주름 생기게 웃고 있는 사진을 보고 있는데 하영아 이 표정 다음에 만나면 해줄 수 있어 분명 본적이 있을텐데 목숨이 위험해질까봐 뇌가 스스로 삭제했나봐 그래서 실물로 보면 기절할수도 있겠지만 그래도 보고 싶다 🤭
47,히짱 오늘 이야기회 고마워 너무 재밌었어 😊 말레이시아 언어 도 배웠잖아 꼭 해야해 ㅎㅎㅎ 언제나 ㅋㅋㅋ  푹쉬고 잘자 사랑해 💕  히짱메일 ひいめーる
48,에이이잉 나봄님 한테 나쁜 것만 배워서  나봄님때문이다  제 말투의 8할은 😊
49,네네 저도 공연전에 동의했는데 오더라구요 즐거운 관극되세요😊
50,2 수고해써 😊🤍
51,42 한국젤리도 맛있어 😉 난 일본젤리가 더맛있어 일본 빨리 놀러가고싶다😭 맛있는라면으로 샀네요😉😊 맵지않을까 조금 매울꺼같아
52,브이로그 😊☺️ 이러고 보다가 마지막에 이거 보고 또 운 여성  동운ㅇㅏ 짱짱 사랑해 💜 07
53,귀여웡😊
54,그럼 같이 해요 디엠으로 코드 보내드릴게요😊
55,0503 좋은 아침입니다😊
56,팝스타때부터 관심갔었던 아이인데 여기서보니 또 반갑네요😊
57,0407  친해져요 😊😊
58,7       를 방문해 주셔서 감사합니다 😊💕💕💕❤️     879
59,예쁘신 ✦ 님 😊
60,21113 준장님 연기 되게 잘하시던데요 ㅋㅋㅎㅋㅎㅋㅎㅋㅋㅋ 당사자는 힘들겠지만 무척이나 재밌었달까요 😊
61,안녕하세요😊 트친소에 흔적남겨주셔서 모시러왔습니다 잘 부탁드려요👍
62,앙스타 앙스타장터 ;확정공구; 이즈미 스테인드글라스 3탄 공석 3 확정선점 양도합니다 1차금개당 9600원×438400원 공구주 연결로 해드려요😊번개장터 계정있으셔야해요 31
63,진짜 완전 귀여우시당😊
64,고생이 많으셨습니다 좌우 분간도 못하면서 여차하면 좌좌 가리는 무좀같은 인간들 상대하시느라구요 남은 휴일 즐기세요😊
65,이번주 주말 안에 하시면 에눌 가능 시즈니 인증 해주시면 에눌 또 가능 😊 디엠 주세용 아마 제가 취소하고 대리 취켓팅 맡기는 것보다 더 가격 낮을 거예요  알림이 안 떠서 멘션이나 맘찍 한 번 해주시면 최대한 바로 볼게요   즉입 쿨거 권장석 슴콘 티켓팅 취소표 선예 일예 재배송 61
66,220730 오호호   의 꿈 😊💗  오호호트립 원호   5
67,2 응ㅠㅠㅋㅋㅋ 빠떼리 나가서 충전만 해쓰 🤣 아 ㅠㅠ 오늘 애들 방탈출한다고 그랬었는데 아쉽구몽 ㅠㅠㅠㅠㅠㅠ 8월에는 꿀이도 보고 다 보고싶다 😊
68,승철정한도겸 셋 중에 아무나요 이벤트 감사합니당😊
69,웨이브 결제했어용😊 50
70,0107 모두가 봐줘야해요 존잘님 연성을😊😊
71,문의가 많아서 하나 하나 답 드리기 힘들어 올립니당😊 ㅇ액 판매해용 구매 가능하세용 분수도 가능
72,ㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋ 끼여우신 깨굴님😊
73,저도 이거 보고 감동 받았는데 인용에서 역키밥 단어 보고 빵 터져서 아 난 아직 말었구나 반성 했어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ좋습니다 키잡😊
74,투바투 동생분들👍🏻👍🏻👍🏻😊 7
75,귀여운 새끼 고양이 안녕하세요 😊
76,후후 물논이죠 같이 가유우 헤헤 제주도 날 좋을 때 오면 넘 예빠요 전 오늘 태풍이와서 난리였지만 ㅋㅋ 봄을 노려서 갑쉬다 😊✨️
77,고마워용〜😊
78,안녕하새오 큐비애오 다 지워버렸어오 감사해오 😊  거래계정  큐비 트윗청소기 85 큐비트청
79,인장헤더 바꿈 친근 충전 1000%😊
80,220731    ෆ 벽화마을 너무 이쁜그림들이 많아서 좋았어☺️ ෆ 오랜만에 사진찍으러 밖에 나가니까 좋았어 ㅎㅎ ෆ 다들 모두 이쁜 꿈 꾸고 잘자길 바래💚 ෆ 오늘 하루도 고생했어요😊 푹쉬어요 ㅎㅎ ෆ 도아해💚 잘자렴 ㅎㅎ  세븐틴     도겸   3
81,707 ㅠㅠㅠ 자주오고 싶어도 현생땜에ㅠㅠㅠㅠ 저야말로 저 반겨주셔서 넘 감사합니다ㅠㅠ 😭❤💚💚 오랜만에 와서 보는 바라님의 그림은 항상 최고예요👍😊💚💙
82,새벽이니깐솔직하게말해보자 아리님들과 멋쟁이들을 응원할 수 있어 행복해요💜💜 그치만 마음이 어쩔 수 없을 때가 있잖아요제가 부담스러워진다면 블블해주셔도 괜찮아요😊 친했던 분이 갑자기 그런적도 있고 눈치가 빠른 편이라 조금 힘들때도 있어요ㅠ저는 행복했던 기억만 남기겠습니당 쪽😘
83,600800자의 단문  이미지 디자인 커미션 받고 있습니다 둘러보고 가세요 한장 당 만원이며 현재 샘플 부족으로 8000원으로 받고 있습니다😊  720
84,🌪 연성동안마방 영주안마방 둔산동안마방 중흥동안마방  😊
85,니진스키 교환  🚩 정동화 김종구 권기중  😊 87 일 6시 최호승 박규연  열 1416 중 한자리  😇 813 토 3시 최호승 최미소 818 목 8시 최호승 박규연  열까지  범위 벗어나도 편하게 문의해주세요
86,2번째사진에 얼굴짜국남은겈ㅋㅋㅋㅋㅋ 😊😍🥰
87,95 너무 예쁘셔요 😊
88,준호야축하해😊💛 큰🐟 대단하네 5
89,김필기구  쨌든 엉님 이거 곤란한 상황이 왔는데 그 계정 서치하면 유안이가 안 나와요 그치만은 그 계정에도 제 취향캐가 있는데 말 못해요 그치만 유안이가 제 취향캐예요 이참에 해맑게 웃으면서 성령이 부르는 유안이가 보고 싶네요😊 예를 들어 바다에서 나잡아봐라 상황같이
90,콘서트 슴콘 2층 8구역 15열 러비 권장석 원가22에 양도합니다  현장 수령 티켓이라 당일에 만나서 티켓 전해드릴 예정이에요😊 입장 도움 필요하면 도와드려요  디엠주세요 26
91,제이크  엔하이픈  심재윤 좋아해 귀엽다 😊😊😊💍📿🌕☄💜💜💜 2089
92,부뚜냥 또 보러가야징😊
93,투바투 연준 포카 양도해요  ⭕️ 25이상 구매시 공포 덤으러 드려요 😊  투바투 연준 밤 학생증 알  에이알  브이알  파이트 파오이 위버스특전 쥬얼 파이트 이스케이프 메스   하테 헤이트 엔드  위버스특전 티어  모아키트 엠투유 파스테 데코키트 떨차 지비지비 964
94,12 치링님이랑 같은팀😊
95,류청우 결혼하자 저 얼굴 놓칠 수없다 대기번호 지금부터 받아도 147937291번 째 신부가 되겠지만 난 국데남편못잃는다 연금받고 행복한 결혼생활 꿈꾸는 러뷰어😊  ❗️❗️ 08 01 티넷 아주사생방❗️❗️❗️ 류청우 풀매수 부탁드려요🙏🙏 22
96,0142 언냐 오늘도 수고많으셨어요♡ 저는 좀더 예뻐지면 갈께요😊🤭
97,멀티러라서 연성을 두가지 다 뜯을 수 있고 저번에 사온 바나나 우유가 맛있었음😊😊😊
98,0229 쫀아에요 😊
99,31502975 책임져쌤 잊모닝입니다😊 일요팅 행잊데이 되세요😄
100,커비미담 편지와 성윤이 케이크 선물해준 커비언니 쏘 스윗❤️ 내가 너무 격하게 들고 왔나 약간 옆으로 쏠렸지만 그래도 귀여워 아침에 옴뇸뇸 먹어야겠어🥰 번호 루팡하겠다더니 진짜 루팡당했네ㅋㅋㅋ  같이 생카투어해서 너무 재밌었오 다음에 또 만나😊 8
101,조련해주세용 지금 발정났어여😊🥺 게이 08게이 노예 109
102,가방에 대롱대롱 귀여워요😊
103,프세카 판매 프로세카 계정 구매 교환 거래 양도 이번 가챠 한정 올클 1명 헤어 개방 가능한 깐돌계 03에 판매합니다 가챠말고는 아무것도 안 건드렸어요 맘찍 후 디엠주세요😊 998
104,925 웅😊 괜찮았어👍👍
105,쫀아🤍  아침부터 기분이 좋아요 꿈에 몬베베랑 놀다가 어느 한 바에 갔는데  균이가 있더라구요 근데 몬베베랑 무슨 얘기하다가 눈 마주쳤는데 내가 미소 지었더니 같이 웃어줬다니까요🙈 그리고 나갈때 싸인 받고 균이가 잘가요😊도 해줬어 너모좋다❤️ 희희 다덜 일요일도 행복하게 보내세요✨ 027
106,97 ㅜㅠㅠ 달리는폼만 조금 수정하면 진짜 멋진것같아요 쿠가네님도 충모닉 하나 키우시는건 😊😊두근두근
107,감사합니닷ㅠㅠ 자고 일어나니 좀 괜찮아졌어요😊👍👍
108,안녕하세요 가능합니다 디엠 하나 보내놓겠습니다😊
109,가능하다면 나눔 받고 싶습니다😊
110,자연스럽게 운명처럼 친해질거에요😊
111,마자요 진짜ㅠ 안에옷 몸에딱붙는것도좋구흐윽 뭔가 슬림탄탄느낌인게 너무좋은것같아요 가장 노출이 적다는게 취향인  물론 벗은것도 큼큼 이쁘겠지만욯ㅎ흨큼 😊😊
112,헤헤 감사합니다😊😊
113,맘눌뎀 새계정 새트친분들💗 저 지금 짱기뻐요히히 트친분들과 소통을 해볼게요😊
114,바이올린 연습해서 난희님과 협연 준비해야 겠어요 🎻😊
115,0613 나들이 좋으셨겠어요😊💜
116,030 유모닝입니다 즐거운 일요일 보내요😊
117,메인트 혹은 미디어 확인해주시면 감사하겠습니다😊
118,다들 무인가셔서 좋은 추억 만든것 같아 기쁘구만😊
119,01 내가 직접 쓰는 것보단 트친들이 쓰면 참여하는 게 더 많긴 해 그리고 난 글 쓰는 것도 트친들이랑 얘기하는 것도 다 좋아해서 트친들이 써주면 좋더라 😊
120,2 늘 저보단 한번 더 보시네요😊
121,오 아 그렇네 꺄하핳ㅎㅎㅎㅎ 아잇 민망하지만  좋구마아아아아안 😊😊😊😊
122,1204  이제 막 이거 듣고 넘 좋아서😊  𝕆𝕦𝕣 ℙ𝕣𝕖𝕔𝕚𝕠𝕦𝕤 𝕄𝕠𝕠𝕟 𝕁𝕚𝕟 🌙🌹       방탄소년단진
123,이쁘다 차니💛너무너무 보고싶어형아들이랑 안전하게 잘 다녀오면 좋겠다😊 52
124,1112 운근 옷이 더워서 걱정했는데 오히려 다행인거같아😊
125,90 이게 신경안쓰려하는데 신경쓰이게되네요😅😅주말잘보내시구 존하루되용😊
126,도쿄리벤저스 도리벤 원화전 이누피코코노이 파샤코레 양도합니다😊  장당 운미포 3000원이에요   ✅디엠 후 흔적 한 번 남겨주세요      알티 부탁드리겠습니다☺️❤️
127,원피스랑 머리띠 만들었다😊 8
128,오퓰님과 함께 한 7월 행복했습니다 😊 8월에도 화이팅 💙
129,1 안녕하세요 루라바다님😊 코스어 트친소 흔적주셔서 찾아왔습니다 선팔하고 가겠습니다 실수라면 편히 블언블 부탁드려요´ ˘
130,머리색이 ❗❗이것도 역시 멋지네😉💜 내일 화이팅➰🎉 나중에 방송되길 기대하고 응원할게💕💕😊 휘 너무 좋아💗💗 0
131,4 😊😊😊😊으아아아앗 좋아해주셔서 감사합니다
132,얼마 안남은 드볼😊 공방은 있긴한뎅 일부러 하나 더 살려구 안지움
133,앙스타장터 급전으로 앙스타 지류 굿즈 대량 판매합니다 5주년 파샤 토리 유즈루 마오 마코토 토모야 하지메 미츠루 아라시 소라 6주년 파샷츠 마오 카오루 히요리 아이라 파샷츠 아이라 메탈카드 토리 스바루 테토라 다수구매시 절충 및 덤 드립니다😊 사진은 문의 주세요 34
134,연도문구에서 만나실 수 있습니다 😊 📌 00 143 82
135,0529 여기 있을게 잘 쉬다 와😊
136,0312 ㅋㅋㅋㅋㅋㅋㅋㅋ 마음에 드셨나보다 좋네요 😊
137,나나세 리쿠가 병원 그만둔대 모 영화제목 오마주로😊
138,👨👨👨 정선군사진관 예산군키스방 순창다방 통영구인구직 아로마 작은아이들 등산양말😊 돈 세차연구소 자켓게시하자마자장농행 협찬환영 👨👨👨
139,1 강가에 예쁜 건물들이 많아서 그리 보이지요😊
140,투바투 미니소드2 엠투유 1차럭드쇼라 특전포카 양도합니다 가격은 사진 봐주세요 배송은 준등기 우편 끼택 반택 다 가능합니다 포장 꼼꼼히 해드리고 덤도 드려요😊 편하게 연락주세요 급처라 싸게 내놓습니다😭
141,06767883 울님 쏠에 계시는구나😊 즐건시간 보내셨겠쥬 미술관도 아기자기하구ㅎㅎㅎ  그 시간들을  상상중입니더
142,33 다리가  튼실 하시다 😊🤗
143,방탄 럽셀 뉴욕 블레 석진 포카 양도합니다 하자없고 빛비춤 인증 가능해요😊 슬리브 2중으로 보관중이며 안전하게 포장해드려요❤️ 150에 양도합니다
144,웃는게 예쁜 인환선수😊 한화이글스 김인환 37
145,은우야맛있는거 먹고 푹 쉬어수고 많았어 오늘 많이 아주많이 멋지더라😊🥰
146,207374 😊😊잘 부탁해
147,아기가배를까고잇으면 어른이라는사람들이말려주셔야지 칭찬해주고새로운거코칭해주고잇으면우뜩함😊
148,연예인합성 연능 연예인합사 교환하실분 디엠주세요 😊 7
149,숨통 안끊고 좀더 같이있음 안될까요😊
150,0126 잘부탁해 언니😊💗
151,요시 쫀아💖💗💞  요시 아침 드세용 ; 요즘 비행시간 길어서 많이 피곤할 텐데 남은 스케줄 잘하고 무 다시 돌아오길 바라😊 진짜 요즘 요시 사진이랑 영상 보면서 너무 예뻐서 매일 매일 감탄하고 있어 오늘도 행복하길 바라 호냥노리🐯🐱🧡  요시
152,민우 씨 생일 축하합니다 🎂   멋진 한해 되세요😊 2022731 7
153,6267 샘♥️ 처음 뵌건데맞나 너무 반가워쒀요😊
154,0712 안녕하세요 룬님 저희 친해지고 반모도 해요😊 말은 먼저 놔주세요 저는 07년생입니다🥰❤️
155,성혜 배우님의 인스스📸 인증 감사합니다😊 3
156,감사합니다 좋아해주셔서😊
157,오늘 보실 분😊😊 공지 확인하시고 문의주세요😃😃 생리 중이에요😂😂 노콘 추가하시면 질싸가능해요☺☺ ㄸㄴ 뚱 뚱녀  인천뚱녀 주안뚱녀 뚱녀ㅈㄱ 인천ㅈㄱ 주안ㅈㄱ ㅈㄱ ㅈㄱㅁㄴ 3
158,3 저때만 날이아니니까 볼수잇는날이오게찌😊
159,ㅤ      😊 ㅤㅤ 872
160,ㅋㅋㅋㅋ감사해요💗 당연히 되죠 좋아요😊😊
161,와아😊
162,타르탈리아인거같아요😊
163,어머나😊 감사합니다
164,만났어 호비 제이콜 지민😊 984
165,솜인덕장터   뽀윙즈 뽀곰세 윙문댕 일괄 양도 구해요 데못죽 소설 인증 즉입 가능합니다 디엠 부탁드려요  생카 직거래도 가능해요😊
166,54698332  알고 있는데😊
167,0519 오오 저도 취미가 겹쳐서 기쁘네요😊😊
168,혹시 더 있나여 반모하실분😊 6
169,한산 천만 넘게해주세오옥택연도 천만 배우 가쟈😊👍🙏🙏🙏
170,그럼그럼😊
171,ㅎㅎㅎ 개같이 기대중😊😊
172,아이구 학생 지금은 여름이야 😊
173,1013  역시 브이는 타투새겨진 왼손으로 조심조심 그루브타는거 넘 좋아요😊
174,무도회라고 하시니까 종남애들이랑 손붙잡고 춤춘것 같아서 터졌어요ㅋㅋㅋㅋㅋㅋㅋㅋ 쫗아요 그루네님그림  뭔들 아리땁지  않겠습니까😊
175,감사합니다 덕분에 정말 행복한 생일을 보낸 거 같습니다😊💙 앞으로 더 열심히 하겠습니다 휴먼김주원체 웃겨증말 보낸 거 ; 띄쓰 개호감
176,077 하긴 저도 얼떨결에 1열 몇번 잡아본적 있는데 이번에도 그런 기적이 일어나길 서로 응원할게요😊
177,야수귀환 양도기간이 잇었네 아예 양도 못 하는줄 알았는데 현물 될때까지ㅎ 뭐 난 3마리나 잇으니깐😊
178,드문드문 흔적 남겨주실때마다 들어가보고 횟수 쫌쫌따리 늘려놓고 있음😊못 받으신 분들 생각날때 한번씩 확인해보시고 받아가시기🙃
179,1215 인증합니다😊 나눔 감사합니다❣️ 2393
180,네²쨩 🥰😍😍😘☺️😚😊😚🙂😆😁😄😃😊😀🥰🥰😍😍😍😚🙃 65
181,허어어어 ㄱ그치이 😊❤💕 진차 사길 잘ㄹ한것가타 😆💓💌 너무 ㅇ예뻐 😭💗💖
182,니코하세요😊💗💗💗💗💗 의상 나오면 연락줌ㅋㅋㅋㅋ
183,마비노기트친소 사냥70 의장25 수다5  장비 썩 좋은편은 아니지만 어디를 가도 1인분은 합니다👍 인겜 친추 좋아요 교류 없이 사냥 가자고 하면 갑니다 그렇게 교류하는거지 그렇죠😊😊  💥성인여성💥이신분만 찾아가겠습니다  많관부🎉많관부🎉 933
184,아퇴근하고 집가는데 신호기다리는 같이일하는언니 드디어 나이 물어봄 걍 냅다 나이만 물어봐서 나이는왜 했는데 아 그냥궁금해서요 😊😊😊 이러면서 물어봄
185,0727 네 앞으로 잘 부탁해요😊✊🏻
186,3번이 좀 더 좋네요 😊
187,여전히 귀엽고 예쁘시군요 효진군❤ 앞니는 여전히 포인트😊 신나보인다😆
188,혹시 고쿠요 5 용지바인더 조합은 어떠신가요 모눈도 있구 줄간격도 넉넉하고 뭣보다 저는 바인더가 편하더라구요😊
189,지당하신 말씀입니다 관계유지를 위해 만들어진 가면이라 때론 고민이 생기기도 하지만 때론 이 가면이 본체였으면 하는 생각도 들더군요 😊 요즘은 고민을 터놓을 수 있는 친구들이 많아 전 매우 행복하게 지내는 것 같아요 가면에 의지할 필요가 없어졌으니까요🥰🥰
190,4563 너무 좋아요 😊💕
191,안녕하세요 유미님😊 코스어 트친소 흔적주셔서 찾아왔습니다 선팔하고 가겠습니다 실수라면 편히 블언블 부탁드려요´ ˘
192,아앗🥲   아시는  내용일수도 있지만   배 주위에 핫팩 이나 휴대용 핫팩으로 따듯하게 해주시고 주무 실때  전기 장판 저온으로 해서 주무셔요 😊
193,그런데 이 부분은 제본상의 문제로 잘린 것인지 아니면 연출된 부분인지를 잘 모르겠더라구요 보는데에 문제는 없지만 궁금해서 한번 남겨봅니다  수고하셨어요😊 18
194,프리즘스톤 판매합니당 ☺️😊
195,디자인도 할 수 있어요🤭🤭🤭🙂🙂🙂🇸🇾😶😊 5020
196,우왕😆😆 오늘 낮밤 다 너무 좋았어서 넘 행복해요😊
197,813 친해져용😊
198,딴콩 오늘도 귀여워😊💙
199,오늘 한산 무대인사 성공   오빠 저한테 인사해줘서 고마워요 😊
200,전 이만 자러갑니다😊 다들 좋은 밤 되세용
201,흐앗 우리 오즈가 좀 많이 천사긴 하죠진짜 너무 애기 병아리부둥부둥 좋은 밤되시고좋은 꿈 꾸세요😊😊
202,사실 나도 깜빡할 뻔 굿나나 😊
203,꺄 저도 잘 부탁드립니다😊
204,감사합니다아😊
205,감사합니다😊💝
206,6248999 아유 맞습니다 감사합니다😊
207,무솜인덕장터 솜인덕장터  거의 마무리 떨깅이라 보낼까 말까 고민한 아이들이 있습니다ㅠㅠ 불시에 게시글 수정되거나 삭제 될 수 있어요🥲  임티 없는 아이들은 선점만 가능합니다 ❤임티 하나 데려가시면 임티 없는 아이 하나 바로 구매 가능합니다🙇‍♀️ 🦋임티는 개별로 바로 구매 가능합니다😊 0
208,희승  엔하이픈  220731 이즈위 영통팬싸 희승 사랑해 😊😊😉🙆✌👊👊💙💙💙 31
209,9 😊😊😊😊노력 할 게요
210,감사합니다😊
211,유니버스 알림 신고 가능한가😊
212,아녜욤 문의주셔서 감사합니당😊 좋은 밤 되세요
213,잘먹고 잘웃고  모든 즐기는모습😊
214,00 인싸 이야님 😊
215,세븐틴 페더썬 섹터17 리팩  ㅡ 포카 파스테럭드 스티커 세컷 포토북 양도  포토북디에잇디노 각02 승관전체로 교환도 가능  사진에 가격있습니다 편하게 디엠주세요😊  에스쿱스 정한 조슈아 준휘 호시 원우 우지 디에잇 민규 도겸 버논 디노  3
216,봐도봐도 좋다😊
217,많은 분들의 리트윗이 카코젤리아의 재미를 보증해주시는 것 같아서 너무 기쁘네요😊
218,트친분들 인용;알티 부탁드립니다😊
219,✨️본 카페에 홍대 이세진 생일 카페 럭키드로우 3등 상품을 두고 가신 분께서는 디엠 주시길 바랍니다 이외의 분실물은 없습니다😊
220,0912 모니님 너무 근사해요 😊 편안한 시간을 보내시기를 바래요💜
221,맛집깅 도도시크도 있는고 같애 😊
222,03 넵 감사합니다 영삼님도 화이팅이에요 건강 조심하시고 좋은 저녁 보내세요😊😊
223,멋지다👍😊   ❤️
224,😊😊😊 안동시찜질방 패피 숙소뷰 레터링풍선 짱예쁘다 원치않음 아침식사대용 목욕브러쉬 데코 화명동네일케어 임실 😊😊😊
225,안녕하세요 커미션 신청 관련으로 디엠드렸습니다 시간 나실 때 한 번 확인 부탁드릴게요😊
226,𝘀 𝗼 𝗳 𝘁 𝗲 𝗿🍦  🎈 오늘 밤 9시 18차 마켓 오픈됩니다😊  데코덴탑꾸 데코덴 탑꾸 데코덴탑로더 탑꾸마켓 탑꾸커미션 소프터탑꾸 93
227,도쿄리벤저스 도리벤 카즈토라 파샤코레 양도합니다😊  장당 운미포 2000원에 보내봅니다   ✔디엠 후 멘션도 한 번 부탁드릴게요      알티 부탁드리겠습니다☺️❤️
228,소녀레이 노래 너무 좋다😊🥺
229,안녕하세요😊 해당 장르 잘 알아요  ;  둘 다 있는 커미션입니다 빠른마감도 가능합니다 글 두고 갑니다 편하게 둘러보고 가세요  6
230,581309011013 고맙습니당🥰찍어놓고 보니 이모습이더라구요😊바로 소년단 생각나는♡
231,2 안녕하세요 메인트 둘러봐주세요😊
232,1119 감사합니다 😊
233,08 ㅠㅜㅜㅜ 완전 긔여워요ㅠㅜㅜ 아 아아 ㅓㅜㅜㅜㅠㅠㅜㅜㅜㅜ 표정 봐ㅜㅜㅜ 감사합니다냥🤦🤦💜🥰😍😚😘😊
