,tweet
29,저도 같이 꼬셨네요🤦‍♀️🤦‍♀️ 아니 저 일러 왤케 잘 뽑은거죠
30,제가 썰었어요 백퍼 실수🤦‍♀️💦 미안해옹    916
31,하 우리 지민이는 노래도 잘 부르네🤦‍♀️
32,물컵 하나씩 쥐어줬는데 분위기 연출 정반대인거😳 재천기연들 캐해가 완벽해 그 와중에 강믽이 새끼손가락 귀엽다면🤦‍♀️🤦‍♀️ 2
33,이때 소콘이라 회차도 많았는데  직캠이 많이 안남은게 아숩네요  매우매우🤦‍♂️
34,1111111 93 지금 모든걸다박과장까지 됏어🤦‍♀️
35,필승조가 나와서 아카 하나 잡고 역전을 당하고😮‍💨😮‍💨😮‍💨🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️ 망했다
36,저만 퍼콤카 한장도없나여🤦‍♀️🤦‍♀️🤦‍♀️
37,4 미치겠다 란 이름 나오니까 곧바로 병원 같이 가는 코난 그리고 놀란만큼 상처받은 아무로🤦‍♀️🤦‍♀️🤦‍♀️ 아무로가 아무리 걱정해도 란 이름 하나를 이기지 못해 그래서 상처받은걸 괜히 에도가와님 치료해주면서 조금 위안을 얻었으면 좋겠다 이 순정고릴라 어쩜 좋니
38,자꾸 내가 왜 이럴까 시도때도 없이 그 녀  석의 얼굴이 떠올라 떠올라 자꾸자꾸 떠올라 아침부터 저녁까지 24시간 그녀석이 온통 차지해버렸어🥹🤔😔🤦‍♀️🥰🤍  ⬇️⬇️⬇️⬇️⬇️그녀석⬇️⬇️⬇️⬇️⬇️ 20
39,아니 이런 아픔을 서로 가져가려는 훈훈한 광경후끈하네요🔥🤦‍♂️ 그치만 정말 사루님 안아프셧으면 좋겠어요ㅠㅠㅠ 저희 모두 건강하게 아픔은 하늘로 날려버리는걸로해요😉💖💖💖💖
40,대낮부터 이런 소리 하면 안되는거 알지만 일찍 사별한 뇨타케한테 수작질 거는 산즈가 보고싶다고🤦‍♀️
41,ㅇㄴ 나 왜 잤어🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ㅎㅏ 역시 잠죽자
42,그랬던 내가 개인 제작을 하고공구를 하고🤦‍♀️ 쓴 돈이 백 단위를 넘어가다니
43,0205 또 귀여워서 봐준다 애깅이🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️❤️‍🔥
44,2 다른 드라마들까지 죄다 우르르 쏟아져 나오겠져🤦‍♀️
45,3  🤦‍♀️아니 이거 너무 재밌는데 체육교사학생 이라니 더줘ㅇ 선생님들 진지 👊🙏
46,ㅋㅋㅋㅋㅋ덩그러니 한글자 있는게 왜 이렇게 웃긴지 모르겠어요 ˃̣̣̣̣˂̣̣̣̣  진짜 발가락으로 쓰는게 더 잘 쓸 수도 있겠다는 생각이🤦‍♀️ 26
47,으노테오는 혼자두면 쓰러질 것 같은 테오라ㅠㅠㅠㅠ 슬픔이 문제가 아니라 ㄹㅇ 쓰러질 것 같은 그게 있다구요ㅜㅠㅠㅠ 빈센트는 그냥 최선을 다해 눈물을 닦아주는 것 밖에  으노테오 마지막까지 빈센트 붙잡을 것 같아요  자신이 ㄹㅇ 살 수 없을걸 알아서🤦
48,헐 우리 7월 3일 끝으로 디엠 안햇음 심각해 디엠 안한지 한달이 다됫다니 🤦‍♀️🤦‍♀️ 빨리 당장 디엠하도록 아 그리고 왜 요즘 탐라에 안보이는건가 내가 못찾는건가 🤔
49,오늘 출근날이 아니어서 안씻고 누워있는데 내가 과연 씻고 나가서 도착하면 슥찌를 볼수있을까 비상선언때처럼 내 폰 카메라로만 볼수있는건 아닐까🤦‍♀️
50,쉽게가 재미없지 아니 쉽게가요 제발 🥺 🙏 🤦 😭
51,🤦‍♀️넷시라폽씨진쫘  감사합니다 ㅋㅋㄱ
52,서호야  크리스토퍼의배드 불러주세요 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
53,08 우선 슬퍼지기전에 내가 열받아서 못볼 것 같은데  🤦‍♀️
54,왜왜대체어째서 정말 이해하기 어렵네요😮‍💨🤦‍♀️
55,🤦‍♂️🤦‍♀️🤦🤦‍♂️🤦‍♀️🤦🤦‍♂️🤦‍♀️🤦 이 변태같은걸재밋는걸 이제서야 읽었다니 1
56,받아벨이 칼 가져가면 할수 있다고 웃으면서 손수건 묶고 다시 울다가 머리 맞대고 아벨 미안해 미안해 하고 칼을 들고 표호하는 이 청년을 어떡하면 좋습니까 진짜 두려움과 슬픔과 의지를 한 표정에 보여주는 울부짖음이 어디있냐고🤦‍♀️
57,악🤦💥💥💥💥💥🔥🔥
58,어련히 하겠지 무슨 손톱을 잘라라 마라🤦‍♀️🤦‍♀️넘화나요
59,🤦‍♀️ 오 이런 쏘 큐티 뽀이
60,와 진짜 개멋있다❤️‍🔥🤦‍♀️ 4
61,손현우 짜증나 예쁜 입은 왜 가렸어🤦‍♀️🤦‍♀️ 5
62,4 나 야근하느냐구 조금씩 훔쳐밧는데ㅜㅜㅜ집가서 정주행한다아오🤦‍♀️🤦‍♀️💛
63,아니 민지 얼굴때문에 못봤는데 굳이굳이 왜 손을 거기다 둬🤦‍♀️
64,다른 뜻으로 환장한다🤦‍♀️ 1938
65,하증맬🤦‍♂️
66,어머 세상에 🤦‍♂️🤦‍♂️ 너무 좋아서 침대에서 뛰어내리고 왔어요
67,블러 어제 아팠어🥲 오늘은 괜찮길 핑크랑 형오니는 넘 찰떡🤦‍♀️💕
68,043 그래도 이건 재고나눔니까ㅎㅎ 제 지갑 걱정해주셔서 감사해요감동🤦❤
69,ㅎㅏ 제가 사실 얼굴을 잘 못 알아보는 편이랔ㅋㅋㅋㅋ큐ㅠㅠㅠ 아 그니까요 자꾸 이렇게 미공포 만드는 거 넘 킹받는데 그래도 일단 나왔으니 데려와야겠죠🤦🔫🔫🔫
70,저건 스트를 잡아줘🤦‍♀️
71,메롱이 원래 이렇게 귀여운 거였나요 오늘도 마요 팬들이 오천명정도로 늘어나는 것이 느껴집니다🤦‍♀️
72,하 시발 하주석 미쳤네 진짜🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
73,이런 영상 공짜로 봐도 되는건가요 🤯바로 유료로 돌려주세요 돈주고 볼께요 🤦‍♀️
74,맨날 전쟁중인 잊프생활이에요 🤦
75,따흑흑진짜 맛있긴한데요사약이네요 저 이미 죽어있는거 같아요🤦‍♀️
76,덮머 너무 내 취향🤦‍♀️ 5
77,진짜 전기충격 🤦‍♀️
78,최최고에요 진짜  🤦‍♀️💜 6
79,제발 독일처럼 동물 키울 때 시험 보고 데려오면 안 돼 자격 없는 사람이 키우니까 동물들만 다치고 죽어가잖아 법으로 지정해서 그냥 다 같이 시험 보고 데려오자🤦‍♀️
80,하 진짜 아기야🤦‍♀️
81,마지막 줄 이거 완전 아침에 나 아니냐며🤦‍♀️ 54
82,인터뷰 이제 보는데 본체와 캐입의 갭🤦‍♀️ 02087
83,00 천재녀성 가발도 잘 만지시는데 촬영도 하시다니 벨런스 붕괴 저렇게 하면 물건너편에 있으니 조명이 젖지 않겠군여 하 주말의 얼레벌레 페리칸 떠오른다🤦‍♀️
84,네 그냥 이번생은 이마크할게요🤦‍♀️🤦‍♀️🤦‍♀️ 3
85,🤦 칠곡군  몸매스타그램 이쪽솔로  🐸
86,왜 안 하고 갓서 🤦‍♀️🤦‍♀️
87,ㅇ0ㅇ 밍씨 ㅠㅠㅠㅠㅠ 디코노래방에 있으면 찾아와 ㅋㄱㅋㅅㅋㅅㅋ ㅠㅠㅠ 🤦
88,0405 은근히 살만한 세상이였군요🤦‍♀️
89,꼬들 202 6 65 💧  ⬜⬜⬜⬜⬜⬜ ⬜🟨🟩⬜⬜⬜ ⬜🟩🟩🟨🟩⬜ 🟩🟩🟩⬜⬜⬜ 🟩🟩🟩⬜🟩⬜ 🟩🟩🟩⬜🟩⬜ 🤦‍♀️
90,함박웃음 일레이 그 잠깐동안 없다고 혼자인 시간은 의미없이 그대로 멈춰버리는게 넘🤦‍♀️ 하 글 많이 써주세요 제발요  쓰시다보면 한편에 서른번도 나올수도있고 그렇지않을가요😭💦 날강도 8
91,316 드디어 실사화 하는군여 🤦‍♀️✨
92,엘림스도 동안이다 햇는데 시오넬 옆에 붙이면 뭔가 으른의 향기가 그윽함🤦‍♀️ 너무 좋아
93,0 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ담에 꼭 해요 즐거운 5인큐하다 1인큐하니 혈압이🤦‍♀️
94,ㅋ ㅋㅋㅋ유타 친구 만들어줬습니다  아 빅후와 진짜 귀엽네요 🤦‍♀️
95,끄아악 너무 조아🤦‍♀️🤦‍♀️ 들이대겟서
96,나만 잠들었나봐 이 귀여운 형구를 놓치다니ㅠ 일어나서 🤦‍♀️🤦‍♀️ 이러고 있음 60
97,36 롹수 진짜 하 🤦
98,친구 많은 아이 전형이 있다면 우리2호 스카이 수시합격이다 🤦‍♀️ 어쩜 하루종일 연락이 오고 생일 쿠폰만 3040개 선물받고 남에집 캠핑도 자주 초대 받으며 하다못해 길에서 마주친 친구 아빠 삼촌한테도 용돈을 받고온다 군대 다녀온 학원 원장님 아들도 얘가 좋다고 독과외 해줌 내속만 썩이는편
99,휴지통 비우기 한거 보여달라는 건 진짜🤦‍♀️ 저는 걸리거나 하지는 않았는데 너무 눈치보여서 영웅이보랴 찍으랴 너무 정신 없었어여ㅠㅠㅠㅠㅠㅠㅠㅠ 토리님 토닥토닥🥲
100,170726 귀여워🤦
101,831 그러게요 ㅋㅋㅋㅋㅋㅋ 거의 운명🤦‍♀️🤦‍♀️
102,2406 헉 처음에 반모인줄 알고 반말하려다가 아니면 어쩌지 해서 존댓말썼는데 역시 맞구나😭🤦
103,🤦‍ 원미구모텔 아로마 부산수영구 파주
104,생케폭죽크유피냐 쨍한색감×연한색감헤테로  🤦💕💖💕
105,온라인 교육이 끝나질 않아ㅡ🤦‍♀️🤦‍♀️🤦‍♀️
106,와 이번 멤버십 키트 완전 오타쿠저격한 디자인이네🤦‍♀️ 오타쿠 여성 심장떨려요
107,6명이서 한다고 오늘 아닌가 공지 내는 거 진짜🤦 46
108,아🤦‍♀️ 잘생겼어 너무 잘생겼어 잘생긴 와중에 또 귀여워 이 함남자 어떡하지 정말😢  박서함 서함 서함짱짱  6
109,오늘 따라 섹트 왜케 맘눌 하고 팔로 하냐 아니 관심 달라한게 섹트 관심을 달라고 원한게 아니야🤦
110,2022년에 2006년 장르 잡으니까 너무 슬프다🤦‍♂️
111,수트 입은 세븐틴은 은혜로운 거군요🤦 어제오늘와우 몇번 죽다 살아난건지하
112,그와중에 얼굴은 긔욤뽀짝이라 더 힘들어요🤦‍♀️
113,거래내역서위조 ↔대리시험   건강보험납득식위조업체 토익성적위조 ㅡ민증위조  👉🏻【카톡 666】   【666 】  진단서위조  신분증제작 통장위조업체🤦‍♂️운전면허증위조 면허증제작 ♂ 졸업증명서위조 병원진단서토익위조 잔고증명서위조업체 건강보험확인서서위조 제적증명서위조
114,21022020 헐ㅠㅠㅠ 어떡해요ㅠㅠ 윕어스 일 더 잘해야 할텐데🤦‍♀️
115,나는 비트코인 주워가고  원숭이는 빵을 주워가네 🤦‍♂️
116,공연 보러 오면 키스 해주는 인간 테스토스테론 인데 이제 샤이함을 곁들인 🤦‍♀️
117,스크롤6번내려서아무거나눈감고골라서올리기 미쳐미쳐🤦‍♀️ 댕프짬바 어디안가지💙
118,직원들 많이 쉴땐 팀장오빠한테 일 더 시키든지 내 근무시간을 더 늘려서  돈을 더 주던지 하 진짜 요즘 🤦 왤케 빡치는 일들이 많지
119,솔직히 영상 화보도 팔아야 한다고 생각함다🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 2
120,00 보자마자 꿇을수밖에 없었습니다멋지십니다 정석님🤦‍♀️
121,그치 미쳤으🤦‍♀️
122,왜 이 시간에 내가 학원 실시간 온라인을 🤦‍♀️
123,헉 대박 젠틀리머 자꾸 바람 빠지는 것 같아서 검색해보니 난 가짜 젠틀리머를 쓰고 있던 것이었다니 나 자다가 일어나서 바람 불어놓고 다시 자고 계속 이래왔는데 상세설명 안 본 나새끼 진짜 바보야 🤦 6
124,0705 아이구 🤦‍♀️
125,1205 4500 무료배송 😍😍😍😍😍 1500 배송비 3000  😱😫😡🤮😅😤😳😖🥺😢🤦‍♀️
126,염병취소하니까  비안와🤬🤦‍♀️
127,116 후🤦‍♂️🤦‍♂️ 누가 먹여준다면
128,비야 오지 말아ㅓ라 일기예보 봄  하루죙일오네🤦‍♀️
129,헤이헤이 생각보다 깁을 곳이 많다구🤦‍♀️🤦‍♀️빵꾸생각보다전체적으로많엌ㅋㅋ
130,🤦‍♀️🤦‍♀️🤦‍♀️ 같이 보면 나을줄알았는데
131,제가 이상하게도 갈때마다 거의 머글 옆에 앉아서 심지어 티몬까지 충무막 제외 늘 저 혼자 외롭게 소리질렀는데 속상했어요ㅠㅠㅠ 근데 앞뒤양옆이 다 그랬다니🤦‍♀️🤦‍♀️
132,와 나 스메르 오슷 안 바꿔왔네 미쳐🤦‍♀️🤦‍♀️
133,누뉴 왜이렇게 귀여워🤦‍♀️ 지누뉴
134,미친 하하하🤦‍♀️ 32
135,표정은 애기강쥐 그자체인데 나 또 피지컬땜에 이마 뿌셔 손동니🤦‍♀️💜 84
136,흰옷을 찾아야 하는군요 ㅎㅎ 셋다 중복으로 보내주는 위버스 🤦‍♀️
137,나도 블로그 이름 내 이름으로 하고 싶은데🤦‍♀️ 어떻하지활 밈 맞음
138,🤦🤦🤦🤦🤦🤦🤦🤦🤦🤦🤦 다시 실총할게요
139,에콰 화보 찍으면서도 별을 만들었다고⭐️ 진정한 과몰입러들 여깄네🤦‍♀️🤦‍♀️ 2
140,짬처리 ㅋㅋㅋㅋㅋ 🤦‍♂️
141,7 이야 금전적 여유만 있었다면 사는건데🤦
142,콘서트에 트친덜 만나고 싶은데 누굴 만나도 줄 수 있는 게 선우밖에 없음•••🤦‍♀️
143,419 말ㅇ랑말앙말랑말랑🤦‍♀️🤦‍♀️🤦‍♀️
144,🤦 거실스타그램 비야그라 제천시제천시 콜걸   🛵🛵🛵
145,연상은 과일 연하는 캐치볼🤦‍♀️ 7
146,진짜 완벽 그 자체 아름다워서 넋 놓고 봄 권은비 안 사랑하는법 그거 어떻게 하는건데 🤦‍♂️ 4
147,3 아놔 나 저거 살라했거든 근데 살라고 하자마자 상품페이지 내려감 🤦‍♀️ 지금 눈물만 좟좍 흘리는 중하
148,머 양갈래  🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 5
149,내일은 미아 티켓팅 또 내껏만 못잡는거아녀😂🤦‍♀️
150,보고싶어어어🤦 89
151,대체 1분 54초짜리 영상을 몇분째 보는거임🤦‍♀️
152,🤦 섹스 영통 조건만남 휴가시작   🐞
153,수많은 여름 속에서 우리 마크가 태어난 날이라니 너무 너무 의미 있고 정말 기쁜 날이자나아ㅎㅎヾ∀ﾉ💚 울 애옹이는 너무 좋은 사람이야 내가 지금까지 알아온 사람들 중에서 제일 존재를 믿기 힘들 만큼 좋은 사람 이토록 맑다고 느낀 사람이 없어🥺 정말 하늘에서 내려 온 천사같아🤦‍♀️ 4
154,000 나도 켰는데 키면 춥고 끄면 덥고🤦‍♀️
155,와 진짜 홀린듯이 저장함 미친거아니묘🤦‍♀️ 70
156,셀리나브루스 다 가족 만드는거 무서워함 나이를 어디로 드시고 계신건가요🤷‍♀️🤦‍♀️
157,나는 안비비는데눈물콧물 마스크에 다 담아두는데🤦‍♀️
158,99922 헤메코 의상 🤦‍♀️ 어제 아육대 말랑강쥐  오늘 샤넬  왕쟈님  그 아가를 대체 왜 왜 🤨 덜어낼수록 이쁜 요한이를 컨셉 아니자나요
159,하도 트친소에 많이 기웃거려서 이젠 구독하신건지 무멘팔하신건지 모르겠음🤦‍♀️ 그러니까 구독하신 분들도 그냥 냅다 트친합시다
160,🤦‍♀️ 저요 진짜 하
161,진짜너무멋이쨔냐 하🤦멋찐데 섹쉬해 44
162,이미지는 노가다라 쳐  코드는 어쩔건데🤦‍♂️
163,찬이 헤드셋 새로 샀나봐🥹 왤케 귀욤 그 자체지🤦 1
164,안 그러면 분철하거나 해야겠다 🤦‍♂️
165,오피셜자동답장 갱신햇다길래 받아봣더니 이게뭔개소리야싶음 존나어쩌라고다 이딴거할시간에🤦 7
166,아 오엠쥐중콘맞다 내가 손으로 써놓은 메모장만보고🤦‍♀️🤦‍♀️🤦‍♀️ 미안 써놨어💖💖💖 당연히 뉴집이 봐야지 겨울이랑 같이 있을거지 0662
167,오타가 있네 아이고야🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️ 오뎅손을 요리해묵든지 해야지원
168,너무 밍규스러운 썰인데 와중에 수족관배치 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ 조밍규 채고야🤦‍♂️ 1
169,4371 뭐하는사람이래요🤦‍♂️🤦‍♂️
170,결혼하는남자  인혜린 나의 최애 여캐 우연서 가상 굿즈레코드를 만들었습니다 에서 여캐를 파게 될 줄이야🤦‍♀️😂 하지만 우리 연서 언니 너무 멋지고사랑스러운 걸🤧 난 언니 사랑 응원해 하지만 우여니는 검이꺼야미안😭  저는 리더주주입니다 다공일수파일 뿐😳 017
171,노론파 없냐구요🤦‍♀️ 1
172,1004 언니 어때 나 쫌 머싯서 후🤦‍♀️
173,너무 귀여운거 아니에여🤦‍♀️ 김강민 손우현 45
174,하필 그 날이었군요🤦 잊으셔도 될 거 같숩니다 친해지기로 했으니 일단 탐라에 보이면 냅다 맘찍부터 할게요
175,0313 네 이거여ㅠ 읽으면서 저도 너무 화났잔아요 화제성이랑 자극적인거 생각하면 이런 홍보만큼 잘 먹히는게 없다고는 하지만 🤦‍♀️🤦‍♀️전혀 그런 내용이 아닌데 이런식의 홍보는 오히려 서로한테 안 좋지 않냐며
176,입술 따뜻해  차갑잖아  내가 따뜻하게 해줄게   이건 애드립이야 대본이야  어떤쪽이어도 문제다🤦‍♀️
177,그건 나두 마찬가지근데 또 가자니 왕복 차비가🤦‍♀️
178,하 먹고있는거 맛있게먹으래 진짜 너무 좋다🤦‍♀️🤦‍♀️
179,0613 하🤦‍♀️
180,약간 묘한 핑크빛의ㅠㅠㅠㅠㅠ바쿠고여사님의 꿀피부를 그대로 물려받은게 분명해요캇쨩 너무 예뻐ㅠㅠㅠ꿀피부에 적안에 금발속눈썹도 하얗겠죠하🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
181,츤데레아저씨어카면좋을까요🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🥺
182,진짜 키크고 늠름해 보이는데 표정이 그냥 노려보는 말랑이야🤦‍♀️💕 7
183,아니 제목도 대박이다 진짜아니아카시안 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
184,올해 시그 최애 컷 존잘 그잡채🤦‍♂️
185,아니 모른데 자기야🤦‍♀️🤦‍♀️🤦‍♀️
186,🤦🤦🤦🤦 냠유진을 위한 룩이구나
187,모래알 같은 기억들 속에서도 난 단숨에 널 찾아낼 수 있어어쩜 이렇게 우섭같은 가사가🤦‍♀️💗
188,병찬버블 걱정말고 믿고따라 오라니 🤦‍♀️💛
189,엄마야🤦 애긩사랑해😭🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡 6
190,남친 얼굴에 흠집났을까봐 안절부절 못하는 토끼 근데 너네 왜 또 은근슬쩍 포옹해🤦‍♂️🤦‍♂️   9 8
191,솔저보이는 취미라는 개념도 없을거같아  솔저보이한테 님 취미가 뭐예요 하고 물으면  코 삐뚤어질때까지 술먹기 뿅갈땨까지 약 하기 이거 두개 다 하고 ㅅㅅ하기  이딴 말 할거같음🤦‍♀️ 우리들의 빠그라진 영웅😓
192,쨔금 오다가 말았다 🤦
193,일단 9모가한달🤦‍♀️🤦‍♀️ 하지만 이번에는 성적향상상이 목표에요👀 6모에 비해 성적 왕창 올리면 학교가 5만원을 수능 끝나고 데못죽 볼때 써주겠다는 의지만땅🔥🔥🔥 다들 데못죽 보고 애가 숨쉰다고 하는데 난 무슨 애인지도 모르고억울쓰억울쓰
194,왜 내 트친들 다 천사임 나 이제 반택들 봤는데 미쳤어난 뭐지 아니 미쳤어 이말밖에 안나와하🤦‍♀️
195,4 진짜 ㅇㅈㅇㅈ 저 박스로 사다두고 마셔요🤦‍♀️
196,31 완전맞아요💕💕🤦‍♀️🤦‍♀️
197,아니 공짜로 달라는 것도 아니고🤦🤦 돈 주고 사겠다는데 왜 안 파는지요ㅠㅠㅠㅠㅠ
198,1028 네 아직 주말 상영표는 아무 데도 안 떴네요ㅠㅠㅠㅠㅠㅠㅠㅠ 주말이라도 뜨면 당일치기라고 다녀올텐데 말이지요🤦‍♀️
199,77 픽시브는 진짜 서치하기 딱좋은 곳이에여천국 😭🤦🤦
200,세상에 그게 저였군요🤦‍♂️ 제가 다 부끄럽군요
201,정말🤦‍♀️🤦‍♀️ 밀린 업무가 아무리 많아도 결국 제출일까지 완벽하게 해낼 거 같아서 또 미치겠습니다 팀원들한테도 막 뭐라 화내지도 않는다는게🤯
202,네에 회사🤦‍♀️🤦‍♀️🤦‍♀️ 29
203,정답은 고래는🐳 알을🥚낳을 수 없다❌입니다 고래는🐳포유류라 알이🥚아닌❌새끼를👶 낳으니까요 무게에만 초점을🤨맞추면 문제를 풀 수 없습니다❌핵심을 봐야🧐돼요 이 사건은 형사사건이니까 사람들은 보통 형법에만 초점을🤨맞출 겁니다 하지만😅그러면 답이 안❌보여요🤦
204,언데드 ;형님들; 이라니🤦‍♀️난 우리 애기벚꽃복숭아가 이렇게 연장자 우대를 잘 하는 아이인 줄 전혀 몰랐지 뭐야🌸🍑형이라는 단어가 뭐라고 이렇게 귀여운 거야지 린네 니키 히메루 마다라에게 형아야💕하며 애교 부리는 막내 코하쿠 보고 싶다🥰 71
205,5005 흐어ㅠㅠㅠ 나 얼굴피스 없어서 개화가 안돼🤦‍♀️
206,이 눈빛유죄😥🤦 0
207,ㄴㅔ   🤦‍♀️
208,어제의 손동니가 보고싶어서 무한반복중🤦‍♀️💜 03
209,회사 직장인 대공감임다🤦‍♀️ 어느 하나 미워할수만은 없는 캐릭터들이라던지 인물 하나하나 설정도 치밀하고 이 스토리를 뚝심있게 완결내신게 너무 대단하세요 크아🤦‍♀️👍👍
210,아 밑에 할부리볼빙대출 언급하는데🤦‍♀️
211,와 낼도 비오네🤦‍♀️
212,렌한테 네코미미 이벤은 언젠가 올거라고 생각했는데 정말 히어로이벤 등장하자마자 낸 컨셉이 애니패닉이고게다가 사이버풍 배경시니컬 분위기임 이럴수가 그러면 다음은 도서관 사서가 되어줘야함 햇더니 다과회가 책방 도와주는 내용이라서 이이제 머가 와야댐 같은 상태가 되어버림🤦‍♀️
213,4869 좋아해주셔서 감사해요 그림에 이런저런 포인트가 많아서 진짜 재밌게 썼어요 뒷부분은 차마 전체연령가가 아니라서 안 썼지만 이미 제 뇌속에선난리남🤦‍♀️좋은 소재랑 그림 감사합니다👍👍최고
214,❤️막콘❤️가는 중학생 여덕입니다 같이 나눔 받으러 다니고 사진두 찍고 수다도 떠실 믿지분 있으신가요 제가 서울을 잘 모르는데다 길치라🤦‍♀️ 암튼 여성분만 받을게요 멘션이나 디엠 주세용😍
215,가려져서 살짝만 보이는게 더🤦말잇못 550
216,또롱이가 자꾸 실을 훔쳐서 물고다니며 울어서 트롤리 자리도 책상 옆에서 아무것도 없는 벽앞으로 옮기고 아래층에 있던 실과 편물들도 꼭대기로 이사갔다🤦‍♀️ 14
217,하소녀라다 비줠은 정말🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
218,설마 오늘도 향쟐 데이트임 🤦‍♀️
219,토요일날 롯시 가도 4주차 특전 남아있을 확률 🤦‍♀️
220,저렇게 성격 좋은데 뵤떤남자랑은 더럽게 안맞았단게 너무 웃겨 근데 그 남자랑 이름이 같다는게 큰세 인생에 저렇게 대하기 까다로운 사람이 없었을 거 같아서 미치겠음🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 차라리 나쁜놈이면 대처하기 쉬웠을텐데 그것도 아니고
221,또 속았네요 부랴부랴 품절풀려서 샀는데하🤦‍♀️
222,910 그러게 말이야 이름 익숙해서 설마 했는데🤦‍♀️
223,7000엔😥😬🤦‍♀️ 3
224,아니 아무리 생각해도 하니뿐 밍주니는 민소매민쟈켓을 뺏었어야해🤦‍♀️
225,헐 재연에도 저랫다고  ㅎㅏ진짜 안보고뭐햇냐 저때 쏭 자첫하기 전이었는데도 쏭으로 봐야겠다고 생각했었는데 하 🤦
226,미친 전차스는 왜 안보냈냐 전대따🤦‍♂️
