,tweet
134,강승윤님이 엑디즈한테 추천해준 커버했으면 좋겠는 위너 곡은 철없어 너무 센스 짱이시다 진짜 잘 어울림😳 기대하고 있을게요오
135,학 딩푸님 말씀 가슴 깊이 새겨둘게요 😳
136,545 ㅠㅠㅠㅠㅜㅠㅠ맞아요덕구님 넘 보고 싶은 거 있죠🥲🥲🥲 코페날 얼마 안 남았는데 체감 시간×100000😳💦💦 코페날 저랑 꼬옥 인사해주시기 약속ㅠㅠ
137,감사합니다😳😳
138,하ㅏ 그러거엿다면 난 또 크게힘주지😳🫣🫶🫶🫶🫶🫶🫶🫶🫶🫶 숭희야엠카본방도신청할거지 상암에서바
139,마사지 기계 착용 완료 버튼 누르고  🐺오😳온다 온다 👤레벨 고  🐺잠시 마사지중 👤그거 본인이 누르는건가 🐺웅잠시후에 😭왔다     마사지 느낌 대화의 흐름이 둘다 귀여웠어ㅋㅋㅋㅋ  川村壱馬 157
140,자꾸 저 꼬시시면 곤란해요 😳✨
141,다들 좋은 꿈꾸세요😳💖
142,아 웃는거 넘 사랑스러워😳💓 4
143,19 이거 진짜 보면서 이게 맞아진짜야 이럼서 봤던 편이죠 😳
144,9 꼴리는데 😳 부끄러
145,갑자기 너무 떨린다     😳
146,혼자 계신 감독님 챙기다가 갑자기 하의실종룩 만듬😳 김재환
147,응 안돼 돌아가😳
148,199129 하지만 저희 장르 카즈하도 예쁘고 청순하다는 것😳👍
149,주연이 보폭 큰 거 새삼조타😳
150,나의 트윗키워드감사노래❤️❤️❤️죠죠코난왤케안종석검은조직범인트친레이철크래비티😍😍😳연기👉🏻👈🏻이름시드니스위니제이크승연이디오랑민희리즈완전글고가장그게사람다시 2
151,저희 지역만 번개 안 쳐요 안 들리는 건가😳
152,이오빠들 진짜 강아지같아료😳
153,닫았어요 😳
154,앜ㅋㅋㅋㅋㅋ 마자요 저희는 선타대니까 죽지 않는다구요😳 그치만 제 심장은 이미 로키에게 뺏겨버린🙈 진짜 사랑이여요💖💖
155,꺅̆̈̆̈̆̈̆̈🤩😳😳 올해 겨울에 픅얘기 다시 해봐요♡
156,6258 완전 최고 최로 궁디 팡팡 해드리고 싶어요😳 42
157,2525 오호😳
158,7381 으응 😳 타이라한테 어어떻게 하면 되는거야 알려줬음 좋겠어
159,8 030 조금 설렐지도 😳
160,휴웅에게날라온휴기  원래 건희 포카 ; 건희 디지팩 아니면 양도 받을 생각이 전혀 없었는데 딴 포카는 안필요 하냐고 물어보실때 너무 친절하셔서 저도 모르게 사버린    하자도 아예 없고 다음에 기회가 된다면 다시 양도 받도 싶어요  😳👏🏻 96
161,0211 친해지고 싶은데 말은 못걸고 소심하게 맘찍만 했는데 친해져요 😳😳
162,드디어 헤어질 결심 본다😳😳😳😳😳😳‼️
163,04270 담님 안녕하세요 친해지고 싶어요 😳
164,진석이 85년생 뭐에요😳 많아봤자 30대 중반 일줄 알았는데  만약 문조보다 나이 많은 거면 또 갑자기 상황이 너무 재밌어지는데😳 나이 상관없이 휘어잡는 문조 좋아요 진석이는 종우랑 나이가 11살이나 차이나네요 종우 11살 때 진석이 22살ㅋㅋㅋ 종우 완전한 애기구나☺️ 베이비🐰
165,꺄꺄❤️❤️❤️😳
166,꺄아악 저 기대하고잇어두 되는건가요😳😳 도안이 넘 예뻐서 수량 금방 찰것 같아요👍 수량 안모여서 복제비 10만원 나와도사겠읍니다
167,근데 실제로 사실임 😳😳😳
168,인싸라니 😳💗
169,9 혹시 술마시면 말이 더 많아지시나욧😳😳
170,저 오늘이 기회라고 생각합니다  😳
171,미쳐따 한 번에 최애나오기 그거 가능한거엿냐고😳
172,최태훈 계속 노래불러달라고 하니까 마지못해 알겠다구 불러주는거 레전드 남친같아요 중간에 반말로 잠만 잠만 하는거 ;; 😳😳
173,쪼은 새벽 😳
174,ㅤ  ㅤ  😱😳😵‍💫 ㅤ  ㅤ
175,뭐야뭐야 부남보자나😳
176,22 찾아버렸네아이이이😳
177,해엑  😳
178,464 지스타 맞을거에요 근데 총 쏘는데도 나한테 엉덩이를 너무 들이미는데😳
179,믿지믿지😳💕 근데 니가 혹시라도 다치는 거 싫으니까 그러지 이 바부팅아😔 그럼 나중에 만들어 줘 우헤헿ㅎ🥰❣️
180,감사합니다💕💕😳😳
181,어제 샀지 안에 삽화가 아주😳
182,180넘는 거대남성을 들고 튀기 위해서는 많이 먹고 벌크업해야됩니다 그정도는 검소한 입맛이에오😳
183,222 하아앙😳
184,하 심야아이돌 내내 감동라 🥺 ; 이표정으로 보다가 성화 검은나시에 시스루 옷만 보면 😳 ; 이 표정 됨 그런나시에 시스루를 입으시면 제가 당신의 나시만 입은 모습을 게된단말입니다
185,1205 4500 무료배송 😍😍😍😍😍 1500 배송비 3000  😱😫😡🤮😅😤😳😖🥺😢🤦‍♀️
186,저애 다른 류트캐로 한 번 뵈러가겠어요오😳
187,어디 좀 다녀왔어요😳
188,나 지하철에서 소리지를뻔햇더요 😳😳 65
189,22 넵😳😳😳
190,☕️ 빈캔두들김 이네 👥 쓰레기 ☕️ 다마셨으니까맞긴한데😳💦
191,😱😳😏 몬지알지 7097
192,24 출처  이런 가사였구나😳
193,🐣 최애 컾링 연성 소재 ────────────────── 코우유토 공 이 날 위해 죽을 각오가 되있어 7  헐 시발 진짜 이랬을지도😳
194,왐마 😳 고마워요 ᰔ
195,좋은 아침입니다😳
196,오마갓 힘내세요 완전 기대중 이에요😳
197,선생님 저 안고차애에요 저랑무지 잘맞으시는것같아요  다자안진짜 오지게맛있는데 진짜 먹는사람이 없어요  오다안도 요즘좀 뜨는데ㅜㅜㅠ 좋은 취향이십니다 반가워요❤️😳
198,125 저는 너울님 꺼？？（😳）
199,감사합니다😳😳 150
200,00 재밋을 거 같긴 해요😳
201,9 미쳣냐 나 너네아님 왕따야😳
202,스윙 두 분을 투입하고도 경찰 수를 못 채우다니 무슨일이 일어나고 있나요😳
203,3ㅋ님 신간 읽는중 오랜만에 작가님 특유의 개그코드가 가득하네ㅎㅎ 이것 땜에 호불호 갈릴 것 같지만예😳
204,00 웅웅ㅠㅠ고마워 다녀올게😳
205,기억해둘게 😳 ㅋㅋ
206,엄머나 😳 워터밤 핫가이👀🤭 400
207,2명만 안타 치면 선전안이라는데 점수는 왜 1점인데요😳
208,우왕  또 저녁 사먹음 😳 3
209,시늉만항게 어니구 진짜 상체를 쓰다듬오😳 3
210,봣어요어어어어따랑해요오오오오오💗💗💗💗저답댓달구싶ㄴ데너무떨랴요😭🥺🫣😳
211,😳        나인하트  🥰
212,애쉬 맞나 😳 2197
213,나 😳🫣🫠😭🫰🏻
214,와아ㅏ 나는 7시에 못가 대댜넹😳😳 고생했디
215,01 우리집때 의상도 찰떡인데 쉿🤫부분에 마이크내리면서 입술이 골반이저 오늘 못자요😳
216,7928 헉 새로 계정 판다면 저도 갈래요😳
217,2113 헐 짱 귀여워요 감사합니다아😳
218,흥산하님이 더 기여우면서😳
219,0406 언니인 걸 모르는 게 더 신기할 걸ㅋㅋㅋㅋㅋ 😳😳
220,나 오늘 밤새서 볼 거 같은데   뭐야 이거 너무 재밌어 😳
221,올블랙뉴 개쩐다😳  34
222,늦었지만 모두 축하해 주셔서 너무 감사드려요 ✨🥺 너무 행복한 생일이었어요🥰 2분 뽑았어요 어제 생일 축하해 주신 분 한정으로 축하해 주신 분 선물 주신 분 등등 축하해 주신 분 모두 감사드려요😳🤍🤍 5
223,1 일본어 인사하는 찌눅 보는 형아🥰 강히형이 찌눅이 낳았나요😳   2 밑도끝도 없는 옥도러블💕 🌸 핳 도키도키가 토마리마센두근거림이 멈추지 않아요 하핳☺️☺️☺️  3 쑥스러워서 더 사랑스러워진 찌눅을 앓는 일본 팬들의 웅성거림ㅋㅋㅋㅋㅋ 1
224,두고 가봅니다😳😳 26
225,78 쉿😳🤣🤣🤣🤣
226,03141217 아냐 언니 지훈이한테서 자주 떠 나는 지금까지 한 번도 안 받아봤는골😳
227,0 앗좋아요 😳
228,329 네😳😳
229,왕눈이3333😳 5
230,과찬이세요😳😳
231,나가는 걸 알았던 엘 제 밑에는 아예 눈까지 감아버리고 부벼대는 키라 놈이 있는데 어떻게 참을 수가 있겠냐고 엘 미쳐 버리겠는데 그때 라이토가  月 으응 류자키 제발 어떻게 좀 해 줘 모르겠어 이상해 류자키 엘   엘 이성의 끈 투두둑 그대로 침실에 끌고가는 망상 😳
232,섹트 펨돔 멜섭 맘눌뎀 보던가 말던가😳
233,누가 굽 있는 부츠 신길 생각을 한거야😳😳 1
234,쫑생이 지음   디테일 😳👍👍👍👍👍👍 9
235,058 포도주스맛😳😳
236,26  이미 침대인대효 😳 낼 꼭 갈게여 안가면 죽음
237,대박이쁘다😳 83
238,오랜만에 참가했습니다😳💪✨✨ 시츄에이션도 전부 내가 생각했어❣️괜찮다면 들어줘😚
239,그래도 셰퍼드 동료들은 셰퍼드가 하자는대로 다 따르고 뒤에서 중상모략ㅋㅋ은 안꾸몄군심지어 서버루스 2인자인 미란다도 깔끔하게 승복함😳 이게 미취겟는 지점임  미란다를 생각하면고압적일 수 잇는 이 완벽한 여성이 셰퍼드를 깔끔하게 인정해준게휴 길티플레져이즈히얼
240,으앙 미닝님 넘 귀여우셔😳 양심에 찔리잖아요ㅋㅋㅋ 하지만 전 양심에 털이 나나려구요 💔
241,쇼챔 언제 뜨지😳 저 깨어있을때 떠주세요
242,516 40이요 이벵 감사해요😳🙇‍♀️ 42
243,18 베리베리스트류베리요오😳
244,워머 1800괄 감사합니다😳😳🖤 84
245,헉 너무 이쁘다😳 고국순회공연 오티 탐나🥺 댕로가면 바로 출첵 찍어야지
246,808 헐기다렸어😭😳😆
247,⛷⛷⛷😳🫣ㅎㅓ핫 5978
248,섹터원 😳👍 2 4
249,1 우옷😳😳 7
250,헉 쩌요잇  😳
251,아 예뽀 😳😳😳😳❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥  아니 폴라 이거 왤케 잘나와  존나 신의한수엿오 이거  💗💗💗🫣🫣🫣🫣👉🏻👌🏻👉🏻👌🏻👉🏻👌🏻
252,결혼하는남자  인혜린 나의 최애 여캐 우연서 가상 굿즈레코드를 만들었습니다 에서 여캐를 파게 될 줄이야🤦‍♀️😂 하지만 우리 연서 언니 너무 멋지고사랑스러운 걸🤧 난 언니 사랑 응원해 하지만 우여니는 검이꺼야미안😭  저는 리더주주입니다 다공일수파일 뿐😳 017
253,815 😳🫣 가릴꺼 이미 다 가렸
254,엉망진창 되버린 땃쥐를 멋지게 구하러온 렝고쿠상🥹🥹🥹 파들파들 떨고있는 땃쥐가 넘 안쓰러운데 화난 렝고쿠상이 멧챠 멋있어효😳 정신적 충격받은 아기감자를 렌상이 요시요시 해주셔야만 합니닷ㅠㅡㅠㅠ 그나저나 이 모브 녀석들 아모것도 모르는 땃쥐를  제법 마음에 들었습니다코쓱 9
255,헉😳
256,😳 종근당선물세트 영천 익산여행 한우
257,1  현실부정하고프지만 저희 실시간차트 6위😳 그래도 주간차트는 1위인데 이대로 가면 역전되오니 부지런히 달려주세야 ㅜㅜ 흡
258,그니깐 말이예요  😳😳😳😳😳 더 터지고 싶어요😭😭😭😭😭
259,난 몇개는 반대 예상햇는데ㅋᩚㅋᩚㅋᩚㅋᩚㅋᩚㅋᩚ 😳😳
260,허걱 저 그런 말 처음 들어봐요😳 게다가 짱짱 좋아하는 비스님께 듣다니 넘 기쁘네요☺️🫶💖💓💕 이렇게 된 이상 꼬옥 뵈어야만 넘 뵙고싶어요
261,갑자기 서브웨이 먹고 싶당 😳
262,그래도 대단해 고마워😳😳✨
263,7 오주여 세상에 인턴님이 더귀여우시네요😳 이번엔 네명을 끌어안고싶어졌어요
264,😳 떡볶이 단양군횟집 사평 담배   🅰
265,마자여 그냥 더 이상한 정책 내기 전에 자진사퇴가 답인듯해요😳
266,😳😳😳 직멘이나 디엠 주시면 맞팔합니다아    6
267,미쳣나바디지게잘생겼다❤️❤️❤️❤️앙큼한표정에섹시한포즈까지저기절할듯갠소가능할까❤️🥹😳😳😳😳
268,저 일섭 무봉뜸 😳
269,벽발장발아이가 정말 맘에들어욧😳 귀여운데 쿨한 느낌까지 들어서 파츠 조합을 정말 잘하셨다는 생각이 들었어요😚 더욱 친해지고 싶은 트친님₍՞◌′ᵕ‵ू◌₎♡
270,버전이요 너무 너무 가지고 싶어요😳 28
271,989 다들 라구 하네 진진짜루😳😳
272,꼬꼬 오늘 안녕말고 꼬꼬야 하고 말해서 깜짝놀랐다😳
273,현재 프로필 사진 😳 넘 잘나왓다
274,😳😢 ㅠㅠ
275,대형견같아요 😳😳 안기고싶은 덩치
276,헐 나 또 설렜어😳
277,0809 선팔감사합니다😳 서코때 쿠쿠 코스 하신분이셨군요 최애가 쿠쿠인데너무좋았어요🥰🥰🥰
278,00 지금 그래그러자 듣고잇는데 개쩐다짱좋하😳
279,😳지금 하는 캠페인 끝나면  한분이 해주신다고 했거든요 그때 일정 맞춰보는 것으로 97
280,10 허억 근데 내칭구들도 10명중에 8명이 여쿨이라고 장담햇엇듬 😅 싱기한 퍼컬세계 쮸깅은 몬가요💗😳
281,앗 정말요 역시 케바케인가봐요😳 착색 있어도 옅길 바래야겠어요🔥 아이라인이나 입술쪽이 짙은 빨간색이라 착색되면 티날거 같아서 걱정되가지구🥲 이미 늦긴했지만 지금이라도 지워둘까 했던건데 조금 더 안심되네요☺️
282,요즘 보면 이건 화내기도 좀 거시기해요😳
283,누가 제작좀😳
284,대박이다 응원봉이 나올줄이야😳
285,ㄸ 저희가 단원이 두명이잖아요 부티할 사람이 없어서 문제입니다  ㅊ 너네 원래 세명아니야 ㄸ 근데 한 명이모르셨어요 ㅊ 😳알아알아 ㄸ 대안이 있을거 아니에요 ㅊ 다리 떨기 시작함ㅠㅋㅋㅋㅋ ㄸ 아니며는 여기 두블럭만 더 가면 거기는 세명이거든요  ㅊ 현웃 터짐ㅠ ㄸ 왜 웃으시지🙂
286,뭐가나올까요궁금궁금😳
287,아니 한 방울도 안 남기고 미카의 안에 쏟고 싶어 미카가 싫다고 해도 할 만큼 😳💦  그렇지만 내 물로 온몸이 범벅이 된 미카를 보는 것도 좋을 것 같아서
288,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 트친소 😳😳😳😳😳😳😳😳 ● 비비안 흑막 아니야 ● 이브 나 페잉 보다가 네가  ● 탐넘넘으료 봤어요님은 짱이 질문상자 익명질문모집중  52
289,몸속에 직접― 고정쇠로 구멍을 벌려놓고 네가 똑똑히 쳐다보는 앞에서 네 직장 속에 곧바로 맥주를 들이부어도 될 테고    정태의는 입을 다물었다  패션  6권 완결  유우지 저  😳
290,220802 뉴페스타 여름안에서 홍혜주 🌊  청량 혜주 보고 엉엉 울다보니 우리 집 바다 됨😳💙💙💙   클라씨 홍혜주 여름안에서 뉴페스타 93
291,0406 디엠으로😳
292,01 히익😳😳
293,헉 범천 란ㅠㅠ 제 최애해주셔서 미리 감사합니다🙇‍♀️🙇‍♀️✨ 정장토라도 흐헉ㅠㅠ 너무 조하요 이번 코코페에선 꼭 봬요🙇‍♀️😳
294,꿈이었어도 전정국씨가 좋아합니다 넘 설레잖아요😳😆😆
295,슈호님 밤새 푹 주무셨나요🥺🥺💦 슈호님네 쭈인님 너무너무 예쁘고 러블리해요ㅠㅜㅜ 눈동자가 꼭 모히또 색깔 같은데 그래서 이름이 라임인가용😳❣️
