,tweet
91,99991204  우와나 소리 들린 듯 🤣🤣🤣         방탄소년단진
92,03241 ㅋㅋㅋ남자가더 어울리는데요🤣🤪
93,아이돌슈타인 아슈빅톤 아기 요정 숩박사의 연구✨️숩박사 좋못사 앨리스도 도전해 보았슴다😏 성게알 못먹는 저같은 사람도 도전 가능한 귀여운 실험이었어요후기는 단짠단짠 짱맛🤣 그시절 추억도 떠오르고 몰랐던 과학 지식을 뽀쨕뽀쨕 박사들과 함께 예쁘게 담아주셔서 감사합니다 아체라🙏💖 16
94,9 저 노래방 엄청 좋아해요 전에 친구들이랑 코인노래방가서 35곡 부르고 왔어요🤣🤣 지금 생각해보면 어떻게 불렀나 싶어요
95,1204 ㅋㅋ챕터2되고 더 갸냘퍼진 내 잔고🤣🤣하지만 행복한걸ㅎㅎ
96,손 떠는 거 안쓰럽ㅋㅋㅋ한동훈 살살 좀 패요🤣
97,581304 🤣🤣🤣🤣🤣 나랑 똑같😂😂😂
98,ㅊㅁ술친🤣🤣
99,재덩이한테 다덤벼봐아주그냥 싹다 발라버릴거임😁니네들은 재덩이한테 쨉도 안된다🤣🤣  그들 오면 이재명 청문회 된다李가 피하고 싶은 결선 상대 출처  중앙일보  네이버 뉴스 0
100,애 어딨어 여기요 하고 내가 튀어 나가고 싶지만🤣🤣  장혁 더킬러 죽어도되는아이 영화 더킬러  서비스 시작 1245
101,이게 나야 🤣🤣 25
102,900330 그저 저는 기광이 오빠 기다리는중 🤣 있는거 맞죠 💚💚💚💚💚💚 7
103,가능하지요🤣🤣
104,1980 잌 쌤 넉넉히 사셨던거 같은데🤔🤣🤣🤣
105,5813 워어 ㅋㅋ 안대여 ㅋㅋㅋㅋ 🤣
106,이런 솔직한 모습🤣🤣 귀여우셔랏😘
107,ㅋㅋㅋ그러게요 바꾸기가 귀찮네요🤣
108,1125 빛님 27일날 보러 가셨군요 크 아쉽네요😢 당일날 예약하면 뮤지컬 보러 가겠지 해서 아침 일찍 알람 해놓고 잠결에 끄고 다시 잠들어서 예매를 못했어요🤣 인우쌤이랑 빛님 볼 수 있었는데 아쉽네요😭
109,너무귀엽다 🤣❤️
110,턱걸이하는데 🕶🐿  못말리는 2번 선수🤣 97
111,저를 뛰어넘으실것 같아요🤣🤣
112,아 저 본체쪽은 완전 알파거든요 취미쪽 모임  몇 개 리더도 하고 있고 친구모임 항상 대장이고 🤣🤣
113,민주유공자는 현 정부를 독재라고 정의하는 순간 만들어 질 수 있는 것이므로 말이 안된다 이 말 이해는 되냐 🤣
114,0613  지민아님 탈락 치미가 넘잘보임🤣🤣🤣
115,🤣🤣🤣🤣 아냐 농담이야 더 해 더 해💓 4
116,1016 와 이시간에 피자는 반칙이죠🤣
117,089 그때 진짜 확 컸어요🤣
118,이 억마같은 세끼보면 신은 없다  김밥천국 ✌✌🤣😁🤣😁  06
119,1204 제 탐라 조용해서 몰랐습니다 우리애가 너무 잘난 탓입니다🤣 김석진유죄
120,누가 챕터2가 상탈이라더니ㅋ 맞는 것 같아요 진짜 쇄골 정도는🤣🤣🤣🤣
121,0501 ㅋㅋㅋㅋㅋ저두 패스할라구여🤣🤣 에잇장사를 못하넼ㅋㅋㅋㅋㅋㅋ
122,🐼🐼🐼😿😿 섹트 떨팝니다 캔디팝니다 강남캔디 🤣🤣아이스 😐캔디😈케이 🤫떨💕대마🐼허브👻브액🫢떨액 🤡 떨액팝니다 강남대마 7
123,혐생지에서 쓸 물건에 돈 쓰기 아까워서 다이소 털었는데 만원대 나와서 행복해져따🤣
124,너무 이뻐하면 그걸 권리로 알더라구요🤣 적당한 텐션을🤣
125,노바디엘스  숫자요🤣🤣🤣🤣 이제 숫자도 못셈 ㅋㅋㅋㅋ
126,똑딱 거려도 괜찮아😆 그게 더 귀여운걸😝 강장꾸는 못 말려🤣 상담 해 줄때는 오빠미 뿜뿜 하더니 다른건 아주 그냥 기엽다구  강다니엘토닥리즘두번째이야기 0
127,🔛 경남 곤제 시오후끼   🤣
128,2  이놈에 포켓몬카드 저학교도 난리이군요 🤣🤣🤣
129,피자는 사랑입니다 🤣🤣😺
130,🤣 섹트 캔디팝니다 케이팝니다 😿😿캔디케이 차가운술  😈😈😈떨팝니다    😂아이스 😻캔디 😿떨 🔜허브 👊케이 😐떨액 🐼브액 🥲 강남캔디 서울캔디 22
131,지성이 나오기 전까지 너무 졸렸는데 웃다 보니 잠이 달아났네 🤣🤣
132,아 너무 귀엽다🤣 약간 도른미 댕댕즈 나 무서워 어 하는 앵구 으으 하고 고개 흔들고 가버릴거같은 행고 62
133,박서함시맨틱에러개봉 ❤😁😊박배우님 사랑하는 마음을 담아 귀요미담당 시절을 잘모르던 늦덕의 발견🙄💞     🤣이분은 호박즙냠냠냠입니다 🤣절대로 박서함배우님이 아닙니다🤫 724
134,ㅋㅋㅋㅋㅋ저두 몰랐어요🤣🤣 금손님들 사진 덕에 알게된🤧🤧
135,몰라 내리라는데 🤣 18
136,ㅁㅈㅁㅈ뽑긴 해야 하는데ㅠㅠ 하 진짜 폴라 뽑다가 줏대 저 세상 감ㅋㅋㅋㅋㅋ🤣
137,그게누군데십덕아소리 들으면 타격잇을거같아서 그냥그냥 앞으로 새로운관계라도 쌓아보기로 하는거임🤣 그래서 바쁜 소가주의 일정이지만 틈날때마다 와서 뭐하는지 살펴보고 소병이 심심하지않게 책이나 지필묵같은거도 선물하고 소병이 이러지말고 그냥 녹림으로 보내달라그러면
138,오른쪽 🦷 충치가 있나 🤣🤣 이러면  얼굴 비대칭되는데귀욥자나 케다람쥐;
139,그 태    태민지 태 맞는듯 🤣🤣🤣🤣🤣🤣 태 만보고도 생각이나다니   감동임😍   싸인폴라로이드   축하축하   너무너무너무  귀여워서   당첨  꾹꾹👍👍👍👍👍👍
140,이병찬  오늘도 내 할일 열씨미 해보께💛  몬이형의 급등장에 병찬이표정 👀🤣🤏🤏🤏🤏🤏 94
141,아 저 개쪽팔려요ㅋㅋ아파트현관 비번 누르고 들어가려는데 뭔가에 쾅 붇이쳐서 악하고 뭐지 했는데 비번잘못쳐서 문 안열렸는데 폰보다가 못봐서 문에 붇이친ㅋㅋㅋㅋㅋㅋ쪽팔려 죽을뻔했어요🤣
142,친구들이랑 그렸는데 그냥 웃김🤣 30
143,22222 아 응원봉 없음 ㅋㅋㅋㅋ 그냥 살려고 했어 아보카도펭이랑 베베펭 귀여워가지구  입생로랑이랑 산이는 사서 있음 ㅋ 물론 다 실사중임 🤣🤣🤣
144,2 밤엔 이거 하면 안되요 저 밤 샐뻔🤣🤣🤣
145,앜ㅅㅋㅋㅋㄱㅋㅋㅋ 많이큰거야🤣
146,내 입술은 장미의 꽃잎같아 키스해줘 읭🤣🤣🤣
147,3 주전소🤣어감이 이상하긴한데 많이 달라질 것 같네요
148,작년엔 그래도 좀 있었던 거 같았는데 말이죠 전 비껴갔지만 🤣
149,승우가 그렇듯💜 우리도💜 언제나 그 자리에 💜  떠나면 다 죽어 🤣🤣🤣 뭉살흩죽  한승우 뭉살흩죽    2
150,14  헤이ㅋㅋㅋ이미 친하지않니ㅋㅎㅋ 왜온곀ㅎㅋㅎㅋㅎㅋ 일단 들어와 여기 사랑 먹어💓🤣
151,응그치 ㅠㅠㅋㅋㅋㅋㅋㅋ 일단 슬쩍 말걸어보구 줘야게씀🤣🤣
152,고3 때부터 절 지켜주는 제 다정하고 섬세한 좋아요 요정이 트위터에 입문했는데 폭주하고 있어🤣 미친듯이 울리는 알람에 좋아하면울리는  아침부터 한참 웃었네 고마워 친구야 넌 늘 최고야💛 54개 좋아요 아찔하다 🤣🫶🏻 넘치는 사랑에 기분 좋게 하루를 시작하겠으 83 55
153,012 00 좋은건 함께보라고 배워서🤣🤣😎 625
154,세자저하이람서 당장이라도🤣🤣🤣
155,435 자두 맞죠  😭🥹🥹🤣🤣🤣🤣
156,현지니 바짝 주차해놓은 차 좁은 문틈으로 낑챠낑챠 빠져나옴🤣 286
157,빨래터에서 첫키스하고 웃으면서 뛰어가는 아이다 넘 귀여웠으🤣🤣🤣
158,🐝 최애가 생각하는 님 ────────────────── 차은우 님은 당신을 연예인같다고 생각합니다  개그우먼 아니구요 ㅋㅋㅋ 🤣  1
159,윤호가 설명해 줄 멤버 고를려고 하는데 멤버들이 다 눈 돌리는거 개웃김 🤣🤣 413
160,🤣😂🤣😂🤣😂🤣🤣😂 진짜요 주민이 트는건 단속 대상이 아니래요  👏👏👏👏👏👏👏 집회 시 단속 대상이 아니네요
161,125 썬잊쌤 잊애프터눈이예요 💛진짜 더워요 나오지 마세요 🤣🤣🤣점심 맛있게 드세요😉
162,탬버린 흔들어달라는 귀신의 무언의 압박이 아닐까 하는 생각이🤣 9
163,헉 은혼😍😍😍 ㅋㅋㅋㅋㅋㅋㅋㅋ 정말 좋아하는데 긴토키라니 ㅋㅋㅋㅋ 너무 기대되여🤣🤣 그걸루 9코 가시는 건가여
164,파니야 스포이야🤣 62
165,13  주접이 빵점인지라 🤣🤣 러블리큐티섹시 다하는 지민입니다🥰💛
166,0526  25  2307 3 2 06137 1204 27985844 09031   🤣이거 울어야 할지 웃어야 할지 😇
167,관전하는 재미🤣🤣🤣
168,😿😿 섹트 떨팝니다 캔디팝니다 강남캔디 🤣🤣아이스 😐캔디😈케이 🤫떨💕대마🐼허브👻브액🫢떨액 🤡 떨액팝니다 강남대마 55
169,자꾸ㅈ순장돌만 늘어 개체수 어케줄인담🤣🤣🤣
170,89 냉면 있을까요 거기도 배달 될까요 배민에 주문해봐요🤣🤣🤣
171,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 258 🤣🤣🤣🤣🤣🤣🤣 1
172,딱 회식때 내모습 🤣 출입구쪽에 착석 언제든 화장실가는척하며 집가기준비
173,11 다시 안녕하세요 회의가 취소되서 디엠드릴게요 🤣🤣
174,0 벌써 그게 6년 전이네요ㅠㅠ 근데 저도 어쩌다 영업당해서 페어막으로 자첫한지라 그 이후론 못 봤어요🤣 이번에 기회 되면 보러 가려구요 파녹님도 요번에 보러 가시나요 😮
175,9  4366552 94  54668262 마스크 오늘 배송했습니다 폭주는 여기까지🤣🤣🤣
176,캐해따윈 무시하고 막 내뱉는 중 아직 4신데🤣 이게다 시간이 안 가서 그래 시간이
177,아니 하셔서 되시면 참 좋았을텐데요😭😭😭 전 퇴사해야 응모할수 있는 날이에요 🤣🤣🤣
178,🤣🤣🤣 나겸에 대한 승호의 마음🤣🤣🤣💜 49
179,나는 저렇게 텐션이 높지않아🤣
180,마음 속에 간직해야🤣🤣 이러다 나도 무겁다고 아봉 들고 가는 거 아닌지😂  내 공봉은 ✈️ 탔어요🤭
181,핫 맞아요 요런 가챠가 첨나오는거기도 하고 옷감도 많이 주고 여러개 고를 수 있음 좋겠어요🤣🤣
182,호싱이 뭔가 순박한 시골소년이 좋아하는 여자애한테 꽃 주는 거 같애 🧡  근데 이제 순박하다고 하기에는 헤어랑 옷이 🤣 8
183,13  엥 온리님 어제부터이상함 침이 왜나와요🤣🤣🤣🤣 상상금지🙅😆😆
184,카메라 꺼놓구 머리 감았어욬ㅋㅋ 브이앱중에 머리 감는 아이돌이 내 아이돌🤣
185,쒸엣거의 뭐 황홀하다는듯이 글 쓰면 그녀랑 있을 수 있어요 하는 ㅍㄷㄴ 목소리 때문에 나 죽는다🤣🤣🤣🤣 침대 시트 두르고 소파에 몸던질 때 덩치 산만해서 개놀람 양감이 적어서 그렇지 기본적으로 기니까 몸에 뭐 두루면 겁나 커보여 흫ㄱ
186,넵  😘  백설공쥬  컨셉으로 만나요🤣
187,386 네 햇뜨기전에 가서 집에오니 10시🤣🤣
188,내일 출똥🚗🚗 요기서 질문  포티는 뭡니꽈 극장에서 무슨 사진뽑는겁니까 뻘짓하지않게 갈켜주세요🤭🤭  혹시 부산센텀 오시는 트친분들 저는 12자리에 12티셔츠를 입고있을예정입니다🤣🤣 579
189,기사 찾아서 읽어보니까 아미를 위한 폰이더라구요🤣🤣 노예생활 얼마안남아서 좋아했더니만  😭 😢
190,저는 이번주 금욜이요 그리고 담달 28일도 잡아놨슴다 딱두번만 볼거예요🤣 진짜 두번만
191,찾아보니 강히형아 고딩때까지 포항에서 살다가 다니던 미용실 디자이너쌤 소개받고 모델하러 서울 갔다가 군대 갔다 한거 보면 가족들은 그 이후 여수로 가신 것 같은데 고딩때까지 포항서 살았으면 여수 사투리보다는 포항 사투리가 입에 붙을 수 밖에ㅎㅎ 어느 동네 살았을까 너모 궁금해🤣
192,저도 놀라서 이태원으로 날아갈뻔했습니다🤣
193,엌 지금 생각하니 저도 잊어버리고 그냥 나왔네요😱😱 휴지로 꺼내기 꿀팁이에욧🤣🤣
194,657 앗 그런가유 그래두 아직 남은 짐이 산더미에유 장군님 🤣
195,지난봄 한강나들이💖 이때 타코야키파는분이 알아보시고 지금도 한강가면 알아보신다는🤣🤣 섹트 일상 스타킹 각선미 네토 야노 코스튬 자극녀는한강자주출몰 71
196,97  진짜 저러며는 환갑잔치까지도 같이 할🤣🤣
197,우리애가 자꾸 인형 사달라고 한다🙄 지랑 똑 닮은거 들고서🤣 425 2
198,맞아요ㅋㅋㅋㅋ알 수 없는 이상한 굴레ㅋㅋㅋ운동과 체력의 관계도 그렇지 않나요 체력을 기르려면 운동을 해야 하는데 운동하려면 체력이 필요한 이 굴레를 벗어나고 싶습니다🤣🤣🤣
199,아놬ㅋㅋㅋㅋㅋㅋ 체리님이랑 ㄱㄷ님 답멘션의 온도차갘ㅋㅋㅋ큐ㅠㅠㅠㅠㅠ ㄱㄷ님은 애들 포카포카하게 봐주셨는데 체리님은 어쩜 제 숨은 의도를 감쪽같이 찾으셨 🤣😇
200,기쌘언니 기갈언니 낙타언니 요즘 대세 너무 좋앙 ㅋㅋ   114 114 🤣어느 사람인지 아시는 분
201,21 🤣🤣🤣 ㅇ ㅏ 설득됨미다🙋‍♂️
202,1027  ㅋㅋㅋ 뽀인트로 넣어주더라구욤 재환이사진 갖구가라니 안갖구가🤣🤣🤣
203,ㅋㅋㅋㅋ 우사토끼는 토우마가 됐군요🤣🤣
204,12 아닌 것 같긴한데 지인이 계약서는 일단 받아서 확인한다네욤🤣
205,그르지마요 그 나름의 귀여움이 있는데 와서 제 앞에서 잃어버리고 가세요🤣🤣🤣
206,0125 쌤 초멘입니다 저랑 비슷하시네요🤣🤣 조용한 트위터리안인 저도 봤어요😍😍
207,마이밀 메이킹2편 바쁜데 다행히 1분이라 후딱 봄 퇴근해서 더 면밀히 봐주겠으🤣 6
208,936  나는 늦게자나 일찍자나 자꾸 눈이 일찍이 떠지는 할미라 일찍자야 체력보존🤣🤣         2022
209,뭐랄까 갈수록 극장판에서 코난이 엄청 강한 슛을 날려도 이상하게 생각하지 않는 경찰들도 재밌구🤣🤣 여러번 볼수록 처음 봤을 때와 다르게 다른점이 보이는 것두 재밌는 거 같아요😖
210,0513 그 땐 그랬지🤣🤣🤣
211,사원증이 영롱합니다🤣🤣
212,11분에 올라왔는데🤣🤣🤣 타이잉머죠ㅋㅋㅋㅋㅋㅋㅋㅋ
213,이정도면  바니타스 그자체아니냐구🤣
214,히히 고마와 칭구💜 아이디보고 안하려다 햇오🤣😆
215,산에서 다시 내려오셨어요🤭🤣🤣
216,1013  호호님 해피짐모닝💗 피카츄 귀 빼고 다 먹었어요 🤣🤣              ;
217,🤣🤣🤣      도    에에서  으로 🤭🤭🤭👍👍👍
218,마지막봐달래서 아 커피가 얼굴을 못채웠구나ㅜ 했는데 푸슉푸슉ㅋㅋㅋㅋㅋㅋ 방심해서 더 ㅋㅋㅋㅋㅋ 🤣🤣🤣 번봅니닼ㅋㅋㅋㅋㅋ
219,32971269 아닠ㅋㅋㅋㄱㄱ ㄱㄱㄱㄱㄱ ㄱㄱㄱ ㄱ하월님은 당연히 해주셔야죠😢🤣
220,아이구 곽작가님 지적 당하셨어 아이컨택 좀 해달라고 🤣🤣🤣
221,0408 저는 에어컨선풍기 틀고 열심히 간식 옴냠냠 하구 있어요ㅋㅋㅋㅋㅋㅋㅋㅋ 날이 진짜 더운ㅠㅠㅠㅠ 9코때까지 살아 있을까요🤣🤣
222,95 태현이 무엇을 보고 있나요 🤣
223,요🤣🤣🤣🤣☺️☺️☺️☺️
224,암 당연 되고 말고 🤣 382
225,사고싶은거 많은데 뭘 어떻게 사야할까요🤔 앨범이랑 포카랑 생각하면 적당해야할거 같은데 이번 한정이면 질러야하나요🤣 67
