,tweet
64,이거 진짜 맘에 드네용🙂💙 세분 다 이기세요 꼬옥    0
65,아니 스마트스터디 대표는  김민석이고 삼성출판사 손자인가 아들인가 그래요 이 분은 부사장🙂 2
66,🙂 여주시출장안마 슴가 양양  몸매   ♊
67,새벽에 한번 끊기고 다시 돌려놓고 있지요🙂
68,엘미사 데이트하면 🌸😊✨🥰😚❣️❣️ 😐🍰🍪🙂😳⁉️❣️ 이런식일거같음
69,99 히히 저도 트친 되어주셔서 고마워요🙂
70,7896 나도 잘 잤지 오랜만에 일찍 일어났어 🙂
71,데못죽 포카 굿즈 양도 교환 구합니다  🙂  테스배 저녁님 하이파이브 티켓  😇  데못죽 포카  위시는 없습니다 사진과 함께 디엠 부탁드립니다 2
72,0 그래 같이 알아보자🙂
73,모두 고생 많으셨습니다👏🙂 84
74,앙스타장터 앙스타장터 파샤 파샷츠 라이브티켓 판매합니다 라이브티켓  장당 032  자개 슬리브 포함 파샤  사진참고 파샷츠 023 에 판매합니다 문의 디엠주세요🙂  5주년 6주년 프라이빗 액션 나기사 와타루 토리 리츠 츠카사 히요리 타츠미 에이치 니키 카오루 치아키 나즈나 1
75,만난 진 얼마 되지 않았지만 닉네임이랑 프사가 특이해서 기억에 남아요 말씀도 무척 재밌게 하셔서 앞으로 친해질 수 있음 좋겠습니다🙂
76,이벤트용 크롬 마이크는 지난 회차 때 상품으로써는 발송이 불가능했던  급입니다  참가시 유의해주세요 🙂 6
77,🙂 운동하는남자 유부녀 용인 출장안마▼   ⛈
78,🧐애더럴팝니다 애더럴판매 🙂자낙스팝니다 자낙스판매 03
79,1122 앗 그렇다면 다행이에여 의심되면 거르고 다른 분들에게 줘여🙂🙂
80,0524 감사합니다가족분들과 맛있게 드시고 다음에 또 와주세요🙂
81,새벽마다 개가 지롤해서 잠을 잘수가 없음🙂
82,이따 산책 나가면서 픽업해야겟군 🙂🙂
83,시벌탱충격 몇명보였다 하트윗노가다시작😩  나 팔로워 한사람들 하나씩하나씩  누구 팔로워 햇는지 들어가 봐서 한명이라도 1 팔로워 돼있으면 디엠 답장 안합니다🙇‍♀️ 선은 지키면서 즐기셨음 좋겠습니다 저는 민짜랑 노시는 분 관심잇으신분들과 놀기 싫어용🙂
84,🎽 중고나라 빅걸 여주일본인추천  🙂
85,알티위주로 찾아간다했는데 마음만찍히는건 무슨심보🙂
86,정말 과거의 나에게 등을 토닥이고 싶다  고생했다 많은 힘든 일이 있었지만 포기 않아서 고맙다🙂  재범아 이 말은 너에게도 해당되는 말이다💚 오늘도 좋은 하루 하시길    제이비 33
87,2022;2021 헷갈렸네요 취미는 다큐멘터리영화드라마 감상 옛날엔 동물이나 곤충 다큐만 봤었는데 휴먼다큐도 재밌더라고요 인간극장도 좋아합니다 영화는 한창 홍대병 걸렸을 때 일부러 괴작이나 컬트 영화만 찾아보고 그랬는데 요즘은 가벼운 로코만 보고 드라마는 무조건 로맨스🙂
88,흑발주내 조타🙂 0
89,5등신 좋다고 거울 셀카질🙂
90,💜아스트로 라이즈업 엠제이 손거울 양도💜 ;065  편하게 옾챗주세요🙂   💌 3   배송 25 반택 끼택 가능  아스트로  김명준 엠제이   진진 차은우 문빈 라키 윤산하  양도 콘서트 포카 라이즈업 너잖아 035
91,🙂 조건만남 속박플 먹스타그램 조건만남   ⚛
92,🧐애더럴팝니다 애더럴판매 🙂자낙스팝니다 자낙스판매 027
93,🙂 기프티콘 여고생 헬스  🚉
94,장르 바뀌어도 자캐 덕질은 계속계속하겠지 🙂 나한테 그런 원동력이 있어서 기쁘다
95,와 백구 됐네 109 🙂
96,늦게까지 깨어있어도 소용없어🙂
97,이제 음식 사진만 봐도 구역질 나온다 🙂
98,0405 그 쵸  ☺️ 이 제 가 봐 도 좋 아 요 🙂
99,4포로를 위한 세레나데   🙂
100,79533 저어 미니언즈 너무 좋아해서 저번 슈퍼배드때는 한정키링같은거 받으러 다니고 그랬음🤭귀여운게 세상을 지배해요🙂😊 711
101,은혼장터 카부키쵸장터   은혼 카구라 메탈 카드 035에 판매합니다 눈에 띄는 하자  디엠 후 글에 흔적 부탁드릴게요 🙂 6
102,김종규 누기야이러고 있는데 동생이라고🙂🙂 18
103,윤기 🌟🎞  🙂🫂✨💕 36
104,2년동안 아무것도 없었을 수가 있나요 두뇌 풀가동 둘이 들어가서 셋이 나와도 이상할 거 없는 사인데🙃🙂 그러나 현실은 감독 공언 혼전 순결남  어쩔 수 없지 극장판에선 기혼 설정으로 나와야겠군요 우리 모두의 만족을 위해🙄으어어어어엉
105,🙂 인천 엉덩이   전주 헬스   💩
106,알티 부탁드러요 🙂
107,개인적으로 율이랑 융이 김 귀여워하는 거 보일 때마다 내가 다 기분 좋음 맞아요 우리 쪼꼬미 리더는 귀여워요🙂🙃
108,월급을 생각하니까 모든 것이 괜찮아졌다🙂
109,우리 와기가 그래도 잘 키워졋구나다행이다와기가 행복하면다 좋아요  유하웨딩🙂 드레스도 좋지만 흰 정장도 어울릴듯한
110,ليش تطلعلي هذه المقاطع اكسبلور 🙂🦦💔 내 마음에 불쌍해 7
111,정우 멤버들이랑 뭐 먹으러 가서 찍은 인증샷에 ✌🏻🙂 ;; 다 이러구 잇엉ㅜ ㄱㅇㅇ
112,빛나는 5주년 ; 이새키는 현존하는 고잉 전부 다봐야 볼수잇음 뭣모르고 봣다가 음🙂 뭐라는거야씨발  이러고 껏던 기억
113,26 지금 너무 보고싶음 멘탈 와장창 했을 때도 엄청 보고싶고 소식 없을 때도 보고싶고 추팔하다가 팬싸 영상이나 음방 팬미팅 보면 미친 듯이 가고 싶어짐 음방 뛰게 앨범 좀 내달라고 물론 지금말고 내가 갈 수 있을때🙂 65
114,굿즈 3만원 이상 포카 교환 구해요 재현; 승협 현장에서 교환해요🙂
115,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 지스타 갔어요 제 친구가  ● 쏘네옹 바부우우우 멍총이 ● 혜원님은 이솝님들 스킨중에 ● 나 누구겡🙂 질문상자 익명질문모집중
116,짧게 연 첫 트친소 이만 문 닫겠습니다🙂 흔적 남겨주신 분들 다 선팔로 찾아갔습니다🫶 너무 너무 반갑습니다🤗 같이 재밌게 세풋보 덕질해보아요〰️💚 7
117,🍙 출장마사지52 영등포20대모임 브라  🙂
118,ㅋㅋㅋㅋㅋ별 건 아니고 그 나랑님 생각나서 샀었던 암튼 그런 게 있어요🙂
119,근데 할아버지 그 핫팬츠를 너무 짧지 않아요 넘 색시 아니에요      🙂
120,07170901 오께이 우리 동네 디저트39 생긴지 얼마 안되가지구 도장깨기 하고잇서 히히 꼭 먹어볼게🙂❤️
121,찡찡거리다가 잠시 잘잤네옷 입기 전에딸칠까🙂
122,쫀아예요🙂🙂
123,코닥 미니샷 2  스트랩  카트리지 3 13에 양도해요  사진 프린트용으로만 썼구 지금까지 카트리지 3개 밖에 안써서 거의 새제품입니다🙂 사진 1장 실수로 찍었었는데 가능하면 삭제해서 보내드려요 하자 예민하신 분 작동 영상 보내드려요  폴라로이드 카메라 필름카메라 레트로 미니샷 코닥 23
124,고영님 일어나보세여 필카어플 좀 써보고 싶어요🙂
125,생일 축하해주셔서 감사해요 짐이 많아서 택시타고 잇는데 행복하게 가고잇슴다🙂🙂 70
126,나비옷장 구합니다 디엠 후 흔적 남겨주세요🙂🙂 무솜인덕장터 솜인덕장터 솜구함장터 솜솜옷장터 24
127,죠금만 더 있으면 잠잘수 있게 딱 누울 공간만 있을꺼에요 제가 지금 그렇다는거 아니구용🙂
128,시즈니트친소 시즈니트친소  맘찍이나 알티하시면 찾아갈게요🙂 흔적만 남겨주세요💗 384
129,220806 니진스키 낮공 선택네가것 엉단장님의 집착과 광기를 응원합니다 🙂 766
130,🙂 성인 서울귀여운딸 일탈   🕗
131,82 저도 165인데 76사려고요68너무 애매하게 짧을 것 같아서요🙂
132,신났규🙂 2
133,♓ 백조 맞팔  하이킥레깅스룸  🙂
134,비하인드 영상 너무 좋아서 그리고 알차게 보고싶었던 영상 올려준거 고마워서 두번째볼때부터는 광고건너뛰기도 안하고 보는중🙂 앞으로도 잘부탁드립니다  그나저나 엽서세트사고 다른건 이따사야지했는데 일하고온사이 품절이라니 역시나 포카만보면 달려드는 황도들답다
135,7434 방금 찍었어요 걱정 없이 해보셔도 될 듯합니다🙂
136,▶️ 210807 ; 너와나의사랑을약속해🙂🧡 8  브이앱 ▶️ 190807 와 함께👏 0 ▶️ 200807 안뇽 퓨즈🔥 120 ▶️ 200807 안뇽퓨즈🍜 60   온앤오프
137,삼겹살 먹고 싶은데 같이 갈 사람이 없다 🙂
138,건브점성기공무도가 이렇게 탐나고 지금 하고 있는 건 백마임 🙂 근데 얘네 1단계 외형이 너무너무 이쁘게 뽑혀서 이펙트 없어도 괜찮은 거 같아
139,22 과목  미술 역사 두 과목을 제일 좋아하고 잘 했던 것 같아요 🙂
140,영업에 성의가 없다며ㅋㅋㅋㅋ 근데 영업 아니고 혼자 앓은거 근데 영업으로 보였다면 감사🙂 아무리 바빠도 지적당했으면 리퀘스트는 있어야겠죠🙂 아이디어도 없고30분만에 만든거라네ㅋㅋ 너무 늦기전에 영혼갈아서 찐 영업용 만들어볼게요😘 전 능력없어서 희승이만 3
141,장난치고 싶었구나 🙂     เน็ตเจมส์  9
142,03033 언니 태그 뭔가 바뀐거 같은데 기분탓인가🙂
143,형 말이 맞아🙂👍👍👍
144,그쵸ㅎㅎ 다른건아니고 예판할때 샀었는데 택배가 도난당해서🙂
145,353 쩌요🙂🙃🙂🙃🙂🙃
146,더비존 막콘 전진용 티켓 ;;구합니다;; 오블 앞열이나 돌출에 가까우면 좋고아니더라도 일단 디엠주세요원가나 원가이하 양도하시는분 우대합니다🙂
147,너가 좋았다면 만족이야💗앞으로 너 보라구 초록초록 많이 올려야디🙂💚
148,거유도 빈유도 각자의 매력이 있는겁니다 빈유와 거유와 평균슴가가 존재함으로써 슴가질량보존의법칙이 유지되고 있는거라고요 모든 슴가는 소중하다  🙂
149,엔시티 산리오 팝업스토어 대리구매  818 입장 인증가능해요 구매 실패 시 전액 환불해드려요 물건 당 수고비 01씩 받아요 주세요🙂 84524
150,누나   🙂🔫
151,스베에프도 그냥 느끼면 됩니다 어차피 트릭 진상이 너무 반인륜적 충격이라서 기억남 마라맛  그리고 흡연씬까지 🙂🚬
152,노는 모습도 멋져요 계속 번창하시고 행복한 삶과 건강을 빕니다 💛🙃🙂
153,៖ 그런것도있었구나 님이 상상해주셨으니 저는 상상 안할랍니다 🙂    661
154,내 표정이 근데 뭐 어때서 🙂 아앗 정말 기뻐 애기가 나를 안아 준다니 역시 책임지고 결혼해야 되는 걸까 지금부터 역시 열심히 돈 벌 궁리를
155,4 좋은날이니 레전 빠바박 찍구 가겠습니당 조만간 댕로에서 만나욧🙂🙂❣️
156,앗 처음 보는 동물이네요 아기 원숭이 같이 생겼어요 🙂
157,저는  할게요 🙂 8586
158,075 썰릴 걱정 없이 행복하네요🙂
159,쇼핑좀 다녀와야겠네🙂 0
160,연락주세요🙂 하자 예민하신 분❌  일괄 우대   엑소  포토카드 포카 양도 앨범 시우민 민석 수호 준면 백현 디오 경수 카이 종인 세훈 찬열 첸 종대 레이 파워 템포 옵세션 돈파필 으르렁 사랑하자 그레이수트 밤비 시티라잇 음 피치스 9공바인더 1
161,8888 44  안녕하세요 카카오웹툰 ;내게 볕이 닿지 않아도; 런칭 알티 이벤트에 당첨되신 분들께 멘션드립니다 디엠주시면 상품권 보내드릴게요 이벤트에 참여해주셔서 감사합니다🙂🎊 52
162,10분정도 걸려요 지도 같은거 보면서 가면 쉽게 찾을 수 있을거에요🙂
163,1313 감사합니담 🙂🙂 행복해용
164,닥터 말은 똑바로 해야지 나도 널 사랑해  하면서 찐한 어른의 사랑을 시작하는 토니닥스 어디 없나요 🙂🙃🙂🙃
165,워누햐 일케 된거 또리처럼 핫바디 자랑 공항사복 부탁 절대 그럴 일 없단 거 알어🙂
166,🙂 롯데워터파크 남사친 감사합니다 이벤트사회자  🐳
167,도움이 되었다니 감사합니다🙏🏻🙂
168,디엠 드렸어요 가은님 확인 부탁드릴게요🙂
169,저녁 먹으러 왔는데 음식 나오기 전에 얼음물 두 컵 마셨어 🙂🙃🙂🙃
170,010 그러니까여 잠깐 밤산책 가려다가 다시 빽했어요🙂🙃🙂🙃
171,엑소 소장본 양도 백현 소장본 양도 합니다  ;스와브;  외로움에 대하여 운포 12  ;겨자;  온앤온 운포 14특전⭕️  ;겨자; 소신남 12 운포 24 특전⭕️  🙂주세요🙂 반택으로 보내드립니다  백현  엑소  소장본 양도 87
172,3 아직 안 먹었어요 이제 먹을려고요 서은님 맛점하세요🙂🙂
173,그 연습영상 중에 책상 두 손으로 쾅 치면서 쾅마칸 하는 탲사내 드디어 실제로 봤다🙂👍
174,1212 네 🙂 접속하면 친추보내놓을게요  주 포지션이 어떻게되세요
175,효과가 있길 바래본다🙂 먹고 효과 안 보면 다른 걸 또 찾아봐야겠네😢30대 중반인데 생리양은 쬐금준 거 같은데 왜 생리통은 안 줄어드는 건지😅 27
176,오늘 킹키 보러가는 길에 성규오빠 콘서트 음원을 들으면서 문득 내가 김성규 음악을 좋아하는 것에 자부심이 들었다 왠지 내 취향이 꽤 그럴듯한 느낌이 들었다고나 할까 그러니까 성규오빠 앞으로도 잘 부탁드립니다 평생 성규오빠 음악 좋아할게요🙂🤙
177,오늘의 두근두근 독서는 탐라에서 발견하고 이거다 싶었던 책 과연 이거다 한 내 예감이 맞았는지 얼른 확인해보고 싶어 🙂
178,54 진짜 델리님 감사해요😭😭😢 견뎌내고 이겨내야 될것 같아요 시간이 약 이니깐요ㅎㅎ 좋은 말씀 감사드려요 힘들때마다 델리님 글보면서 위로 받을게요👍🙂🙂
179,이유시🙂 43
180,나도 받고 싶다 🙂오윤 작가님 싸인✍🏼 7784
181,707 함께하는 시간이 아름다운 시간이 되고 추억이 되는 건 정말 맞는것 같습니다🙂
182,생각보다 나쁘지않아 저 뿌듯한 표정🙂 2
183,엄마 미소 짓고 있는 나를 발견해따🙂🙂🙂
184,1차  비엘 프박 양도합니다  1 혼불 일괄 운미포 14 2 불삶 오신 조신오 렌보시 곽수환 일괄 운미포 13 3 논제로섬 일괄 운미포 16  디엠 문의 주세요 🙂 생활 하자에 예민하신 분들은 구매 문의 하지 말아 주세요 😢 983
185,헐 그럼 네🤭🙂🥲
186,서울 비오니까 조심해서 오셔요🙂
187,찾았다 오늘의 주인공❤️  생일 축하해요🙂 엄청 많이 많이🙂 오늘은 행복하기만 하세요 다른 감정들이 들어올 틈없이 벅차게 행복하길🥳🎉 7
188,26  이라는 단어를 드림을 좋아하기 전부터 너무 좋아했어서 만약 타투를 하게 되면 팔쪽에 을 새기고싶네요🙂
189,담에 검사지 있을때 지원할게요 🙂 전에 검사했었는데 아쉽게도 지금 검사지가 없네요 좋은 초대 되세요
190,제가 첫사랑이 이루어지지 않은 사람처럼 느껴지셨나봐요  제대로보셨어요🙂
191,솔로활동하명서 더 제이홉 머싯는 모습들과 뭔가 그 겸손함과 생색안냄 뒤의 많은 생각과 노력과 성실함과 가치관 그런것들 노래 춤 무대 준비과정 다시한번 보게 됨 팬인 나조차도🙂🙂🥰🥰 새롭게 제이홉 머싯다 🥹
192,안뇽하세요저는 아직도 차 안이에오🙂 좀 늦은 것 같지만 맛점하세요😋
193,다 꾸미고 탐라에 올려줘  덕질 무슨무슨 법으로 꼭 올려야 해🙂💗
194,커뮤 안 간다고 해놓고 커뮤 열고 커뮤 뛰면서 새 프로필 짜는 나 언제쯤 탈커할까 🙂
195,오늘 배송온 밀밤이 언니 요즘 기본 3일이던데  간만에 일했는지 익일배송 🙂🙂
196,8000 연락 주세요🙂
197,🙂 운동은 포항대급헌팅 고양시 전주
198,🙂 동두천피시방 초간단레시피 마케팅이사 베이비엑스포  🚳
199,🙂💧  당신 지금 북쪽에잇는기야 북쪽이라고 하니까 말이 좀 이상하긴한데
200,걔는 어떻게든할건데 그 위아래위위아래 그그래프 🙂 싶어요진짜 4
201,아꼬리너무너무귀여워요 🙂🙂💗💗💗💗 35
202,이브  어쩔이브🙂
203,산리오 랜덤 트레이딩카드   교환 양도  첫번째 사진 포카는 2장 이상 거래 가능해요🙂  트레카  교환   셀포 컨포 스페셜 지성 재민 샤오쥔 텐 해찬 윈윈 쿤  💚 모든 정우우대 도영 스페셜 교환시 1 가능해요    포카 2021 유니버스 트레이딩카드 쇼타로 양양 2
204,너무 무리하지 말구 잘 쉬다 와♡ 밥도 잘 챙겨먹고 건강관리 잘 하고 우리 건강하게 다시 만나 🙂
205,근데 난 못 줄일거 같아😢검사님만 보면 좋은데 어떡해🫣 🙂
206,9797 감사합니다🙂
207,🙂지금부터 350만하려면 다이아 엄청갈아야할텐데 벌써 비피손해난건가싶네요하
208,요섭아 힘든 격리 잘 이겨낼 수 있도록 마음으로 기도하고 또 기도할게 •• 부디 너무 많이는 아프진 않았음 해 밥도 물도 약도 다 잘 챙겨 먹기야 입맛없어두 꼭 한입씩이라도 챙겨먹어  아이패드 잘 샀어  많이 심심하지 않겠다🙂 12
209,구 여봉 판매합니다 사진 인증은 디엠 연락 주시면 원하시는 부분 촬영해서 시간 닉네임 등등 모든 인증 가능합니다☺️ 이사 짐 정리하다가 겸사겸사 저는 꿀단지 여봉만 들고 다닐 것 같아서 정리해요 상태 영상 인증도 가능하니 디엠으로 제시 부탁드려요🙂 인피니트 여봉 판매 구여봉
210,철엘 엽서를 못받으셨다고 한 분이 많아 재발주하게되었습니다🙂 받으신분은 재신청하지 말아주세요ㅠㅠ
211,미치겠당 ㅋㅋ꙼̈ㅋ꙼̈ㅋ꙼̈ㅋ̤̫ㅋ̤̫ㅋ̤̫ 성향과 거리두고 내가 좋아하는걸로 채워야지 하고 웹툰보는데  웹툰에서 조금 가학적이긴 하지만 어떻게 널 괴롭힐 수 있을까 그생각을 매일한데🫣ㅋ꙼̈ㅋ꙼̈ㅋ꙼̈ㅋ̤̫ㅋ̤̫ㅋ̤̫ 오모오모🙂🙃🙂🙃🙂
212,대리운전 집가자대리운전   대표번호 18772177   카카오톡으로도 대리 부를 수 있어요🙂 카카오톡채널 집가자대리운전   400 2
213,아니 읽지도 않고 알티를 하시면 저 혹시 이상한 거 썼으면 어떡하죠 대입하는 나오 같이 불안해지고 있지만 그래도 진정해보겠습니다 나중에 시간 나실 때 읽어주세요 🙂
214,냅다 꽃들고 오셔도 된다길래 식물이라고 생각해버렷네요 아놔 인간이라🙂
215,여기가 피드백이 더 빠를 것 같아서 🙂
216,정강님 뻥치지마세요🙂
217,미쳣다구 징쨔 🙂 감정 컨트롤을 위해 가까스로 은은미소 034
218,안녕하세요 트친소 흔적 남겨주셔서 찾아왔습니다🙂 잘부탁드려요 실수시면 맘찍 후 스루 부탁드립니다
219,메그님 감사합니담 🙂🙂🙂🙂 제이섹스때 봐서 좋앗어용 또보아요
220,5 팬콘 끝나고 남을 동지 찾아 헤매기 시작 ㄴ 억께이요 말티쌤은 제 옆자리 🙂🙃🙂🙃
221,18920320 사실 인장 성인버젼이에요 ㅋㅋㅋ 🙂 성인이랑 학생 때 머리색이 다르답니다 💗 친해져요
222,아잇ㅋㅋㅋㅋㅋ  이게 뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋ 아프푸푸흐흐흐 아 세상에🙂
223,우리집 멍멍이는 아니구 지인분 강쥐인데 보고 웃으셨으면 좋겠어요🙂 햐아 난 언제쯤 기아야구 끊을 수 있으려나 5
224,7900 마루님 만랩이시군요 🙂
225,영민시 💚🙂 05
226,성별 남자 사는곳 서울 인적사항 32 181 피지컬좋음 성격 낮에는 착한데 밤에 좀 밝힘 목표 몸매 이쁜 섹파 만나서 친해지기 성향 스위치만나는 여자 성향에 따라서 한쪽으로 치우치는 경향이 있음 궁금한건 디엠으로 더 얘기해봐요🙂 섹트 섹파 펨섭 펨돔 잠실 역삼 논현 신사 강남
227,125 탐라에 천사쌤들 참 많네요🥲 빗길 조심히 안전하게 오세요 탐라에서 자주 인사드리지 못했지만 찾아뵙고 싶네요🙂💛
228,🙂 졸려잉 하지만오늘해야할마감이하나
229,어제 이사했고🙂☀️ 여름 이사는 두번 다시 안 하고 싶다에어컨도 2004년꺼 물려받았더니 그냥 냉풍기야😭😭😭😭😭
230,2 네💛 장소 뜨면 꼭 갈게요🙂
231,아  캐릭터 확실하다 👍😶   쌤들 애정합니다🙂 그래서 어디 계세요 🙂🙂
232,서클이 계정마다 다 있어요 🙂
233,🙂  그대의 용기를 위하여
234,넌 귀여우니까 내 꿈나라 요정 하렴🙂 3182
235,연락주세요 🙂 하자 예민하신 분❌ 06이상부터 거래합니다  에스쿱스 정한 조슈아 준 호시 원우 우지 디에잇 민규 도겸 승관 버논 디노 세븐틴 페더썬 언오드 아타카 섹터 17 컴팩트 뉴 비기닝 뉴 하이츠 미공포 럭드 1차 2차   포토카드 포카 양도 교환 917
236,셔츠 안 찢고 조끼만 찢는 것도 디테일이라 쳐주나요 😅 아무튼 오늘도 조끼만 찢었습니다 🙂 그리고 저번에 했던 어레인지도 안 하고 클래식 하게 네 애드립은 마약 씬에서의 왕꿈틀이 뿐이었던 것 같네요
237,아니지훈아 나 일 간다고 했잖아🙂 30
238,오랜만에 동숲하기🙂 74
