,tweet
210,0624 꺅생일 넘 추카드려용♥💖♥💖♥💖♥🔥♥💖😘💖😘🔥😘💖♥오늘 하루 맛난거 많이많이 드시구 꼭꼭 행복하시기💗😘💗😘💗😘💗😘💗😘😘💗😘💗🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
211,11 이런 시륫스 얘기를 더 해야겠군요 절대 제가 원해서 하는 거 맞습니다 시륫스 얘기는 해도 해도 재밌어 늘 짜릿해😵‍💫 우리 시륫스 얘기하면서 계속 친해져요😘
212,6853  꾸꾸님두 넘 애쓰셨어요👏👏👏 보라한 밤 보내세요🥰😘💕💜
213,덕삼님 감사합니다😘💕
214,그쵸그쳐😘❤
215,13 아나 샴 짱잘그리시면서 샘 그림체로 보여주세요 저그림 안그러면 신청하지도 않았어요 그려주세요 보고싶어요 업급 안해주시면 섭섭합니다 꼭해주세요 맨위에해주세요♡♡♡ 에이 죄송하실필요가 있나요 제가 좋아서 신청하는건데요 부담가지지마시구 해주세요😘❤️‍🔥
216,엠카 보컬 챌린지 언제나 꿈꿔온 여름이 여기 지금 엠카에 있어🌊🏖 엠카운트다운 764  우정 지금 바로 함께해요❣ 👀💖😘👇
217,저희사랑 평생가용😘 2964
218,7 쪼은 저녁😘
219,ᅟᅟᅟᅟㅤ ã 😘 ᅟᅟᅟᅟㅤ
220,정원 툇마루  촬영 내내 잘 웃고 신나게 놀다간 오늘의 주인공🤣😘🥰🤩 모든 사진들이 그날의 행복했던 순간을 기억하게 하네요💖  1
221,좋은 오후에요 우리 아기 😘💜
222,08 닉값이네😘😘😘
223,얏호😆대뽀님 쵝오👍🥰😘
224,1310  귀요미 짱아닷😘😘🐥🤗😉 갈께영🏃‍♀️🏃‍♀️
225,임영웅정규앨범🎶 랩도끝내주게잘부르는랩퍼웅 방금듣고도바로또듣고싶은그노래 😘  오직  스포티파이임영웅 과함께해요👨‍👩‍👧‍👦  임영웅    스포티파이     임영웅  530
226,꺄악 안뇽하세요 잘부탁햐용😘😘❤️❤️❤️❤️🥰🔥🔥
227,000000 행봅보😘 좋은 일자리군요
228,넘 이뻐요 😘 2
229,24 제가 장꾸님한테 빅파이 맡겨둔거 기억하그든여 😘 ㅋㅋㅋㅋ
230,밥 님 이분은 탐라에 없으면 안 되는 웃음 버튼ㅋㅋㅋㅋ 밥 님은 정말 유쾌하세요😆 트윗이나 인용트 보면 대부분 제 취향 개그에요ㅋㅋㅋ 근데 연성도 제 취향인 그래서 조금 더 친해지고 싶은 트친 중 한 명입니다😘
231,로그뺨 드린거 😘 근데 바로 받아치셔서 조금 당황함 지지 않겟어요 6
232,7 아하 비무대회편 재밌어요 열심히 달려오세요 저랑 같이 덕톡하게😘😘😘
233,헉 나도 친해지고싶었어 완전 좋와 사랑해😭😘❤️❤️❤️❤️❤️❤️
234,0325 이벤트 감사드려요😘
235,1 저 이제 배불러요🤭 선생님이 쫌 더 해주시면 후식까지 야무지게 먹을 수 있읍니다😘
236,교류 잘해주시는 트친샘̤̮̤̮ 저랑 프맞하셔서 기억하구 잇어요😘😘
237,654321 앜 감사합니닼ㅋㅋㅋㅋㅋ 근데 3마리 만든 뒤로는 이제 다른걸 만들어봐야지 하고 코바늘로 넘어왔어요ㅋㅋㅋㅋ 자수 기대되네요😘
238,예 감사합니다 앗 저는  이혀니 입니다 이 닉넴으로 친추오면  받아주세요 😘
239,마이스윗리를레드벨벳컵케이크 언닐 사랑해😘
240,4 헉 좋아요 막 들이대도 되는 거죠 😘😘
241,1224 마님 다음행사때 만나게되면 드릴게요😘
242,웅야잉 가보자구우😘🔥🔥🔥
243,👫츠키님의 세계 최강 절친 챌린지👫  지금 이 챌린지에 도전하세요😃😘👇🏻👇🏻👇🏻👇🏻😘 217 몰라안해안만들어이런것
244,헐 생일축하해😘😘
245,괜찮아요 주변에 제법 많이 있으세요 강도들 모아서 도적단 만들어도 재밌겠다  좋아요 디엠 드릴게요 쪽😘💕
246,요즘 내가 사랑하는 최애의 모먼트는 해사하게 방싯방싯 웃는 봄날의 햇살 형원이😘💖💖
247,아니 답멘 드린다고한게 그대로 자버렸네요😂😂 여기 트친분이 스텝하시던 곳인데 수소님 즐커하시고 오시면 좋겟네여😘😘
248,박은빈강태오 데이트 큰그림 주현영의 센스😘  이상한 변호사 우영우  220707 출처  이상한 변호사 우영우  네이버
249,임영웅 연애편지 📮 풋풋한감성 그대로 전해오는 선율 내가수 히어로😘🥰😍 사랑합니다  오직 스포티파이임영웅 과 함께해요🎧  임영웅  스포티파이  임영웅다시만날수있을까 임영웅연애편지 0
250,0316 아 당연하죠 접수 완료입니당😘
