,tweet
39,그래 퉁소는 부는 거라고 너처럼 길이 조절하면서 감시자 패는게 아니라 😂 74
40,구하고 잇숴용 😂 45
41,일단 굶겠군요 없으니😂
42,뭔가 질문에 실수가 있으셨던 거겠죠😂 답을 쓰긴 했는데 이따 지울게요 4
43,크아악 너무 오져요ㅠㅠㅠ예술가님 그림도 잘그리시고 글도 잘쓰시고 도대체  못하시는게 뭐죠😂💕💕 진짜 너무 좋네요 감사합니다 310
44,빅따랑 하이드씨 기싸움 때문에 못자다가 지금 일어남 망했다😂 하 하ㅏ😱😱😱 실성  23
45,음 나이가 쪼매 있는 소녀😂
46,못보셔서 다행입니다 으하하하 😂
47,0516 아아ㅠㅠㅠㅠㅠㅠ 학교여서 기분 좀 우중충 했었는데 사해님 덕분에 다시 햎삐해졌어요💕💕 진짜 사해님 주접 못 당해낸다니까😂
48,아완전 이해했음요👏👏👏😂
49,캐럿트친소 트친소   캐럿된지 236일된 아가 캐럿이랑 트친하실분 망친소되서 다시 올려여😂 친해지면 선물 많이 뿌리고 선물중에 돈을 젤 많이 뿌려여ㅎㅎ 지뢰 알아서 피합니당 최애는 승관쿱스그중에 승관이를 좀 더🫶🏻 흔적 남겨주시면 찾아갑니다🫶🏻 트친들 알티 부탁💗
50,오늘은 나가시소멘 ㅋㅋㅋㅋ 역시나 야무지게 먹방하는 키시쿤먹기 담당과 한번씩 서로 소면 흘려주는 렌렌 구지👏🏻 쇼쨩이 찍어서 그런지 클로즈업 사정없이 땡겨주는데 그 와중에 키시쿤 입 가려주는 구지😂😂 56
51,351 5  58068305 싸모님  사교 댄스는 아주아주 건전한 컬추어예용 쌍안경 끼고 보지 말아주세용  ㅋㅋㅋ 전 음치;몸칩니다 😂  바람난 사람들은 처음부터 바람날 목적으로 배우기 때문이 아닐까요  주변에 보니 부부가 같이 배워 즐겁게 살던데요
52,조구미 그림을 그려야 여기에 뭐라도 올릴 텐데 말이에요  낫 조구미 그림은 인서타에 올라와요 😂
53,다들 이렇게 떠나고 이러니 커뮤를 못끊지 싶고 또 만나러 가려면 커뮤를 뛰는수밖에 없으니까요 😂😂
54,79  글쎄요민주당 대선후보급 말살 보수의 계략일까요 전 아니라고 보는데요 ㅋㅋㅋ이낙지 계략 보수는 얻어먹기이렇게 생각이😂
55,미안클없찐이라😂👍
56,헬멧할인권 잘못 적용해놓은거 있네🤣 매시즌 신경안쓰고 잡아 남고 아까워 요번엔 다 써보자 했는데 😂 더운날 커피한잔 먹은샘 치고 차액물어야겠다ㅋㅋ
57,03 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ♡ 효니님괜찮아요 저도 효니님 주캐로 알고있는 주술사가싫습니다😢😂
58,감사합니다😂😂😂❤❤❤
59,아 맞아요ㅋㅋㅋㅋㅜㅜㅜㅜ 금안 삐죽이 속성을 공유하는 쪽은 쥰이고 회발 까칠이 쪽은 이즈미 아닌가요😂😂 셋이 붙여두면 너무너무 귀엽습니다 왠지 그라데이션 같아요😊😚
60,어떤 여자를 원하니그 여자가 너처럼 추울 거라고 기대하지 않았어 😂
61,애기들 다 다른 방식으로 머리 복슬거리는 거 너무 귀여워요 😭 이와중 매미마냥 붙어있는 제이크랑 마크 표정😂
62,63567453 할수만 있다면 소원이 없겠어요 😂
63,3개 다 가요  😂
64,하지만하지만 데놋도 엽서데이인걸요😂 달려갔다가 뒷걸음질
65,오늘 날씨 진짜 진짜 역대급😂
66,53 코하른 천국에서 만나야겎네여😂😂😂
67,네네 맞아요😂 오지 손님도 많고 시티라서 여행객분들도 많이 와요
68,그쵸 잊어버릴때쯤 오는 배송 😂 너무 좋아요
69,오 오늘 오는구나🥺 드디어 왔다 그놈의 통관오류😂
70,5요 갑자기 게임에 빠져서😂
71,당연히 안 되죠😂🤔
72,4  ưở á à ó ủ ẻ 😂 블랙핑크 로제 É 로제
73,6 진챠야 언니 믿어줘😂
74,결혼하는남자  인혜린 나의 최애 여캐 우연서 가상 굿즈레코드를 만들었습니다 에서 여캐를 파게 될 줄이야🤦‍♀️😂 하지만 우리 연서 언니 너무 멋지고사랑스러운 걸🤧 난 언니 사랑 응원해 하지만 우여니는 검이꺼야미안😭  저는 리더주주입니다 다공일수파일 뿐😳 017
75,18 😂😂 저는 좀 줄이려고요
76,내일 대장 본다고친구한테 처음으로 대장이 목소리로 세종 지붕 날리는 거 들려줄 수 있겠다고 며칠 전부터 싱글벙글하고 있었는데 취소문자로 확인 사살 당하면서 급 시무룩한 여자 됨ㅋㅋㅋㅋ망할 고로나놈 언제 사라지냐안사라지고 감기화 엔딩일 것 같단걸 알지만 개빡쳐😂
77,진짜 이거 모리군 새벽에 닭처럼 우는 여성 됐어요😂😂🤣🤣🤣 3863
78,44442 귀엽습니다 😂😍🥲
79,저두요 국적이나 장애나 성소수자나 고개 들어보면 누구나 있을텐디😂😂😭
80,맞아요 ㅠㅠㅍㅍ😂
81,37674055   부산 찍고 알래스카 까지 고고 진짜 부산콘 너무 가고싶어요😂
82,실패 후바로 천생연분 발언을 합니다😂 49
83,00 저는 고1때 한학기만 다니고 그만뒀던걸로 기억해요 집안이 발칵 뒤집어졌던ㅋㅋㅋㅋㅋ 쫓겨날뻔했어요😂
84,오르님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 추첨기 돌렸는데 게스트가 바로 나와버렸어욬ㅋㅋㅋㅋ 아니 이렇게 빨리 읽게될줄은 몰랐는데😂😂😂 저 사건물도 조와하니까◠‿◠ 아마 오늘내일안으롴ㅋㅋ 시작할듯합니다
85,4인팟 구하기 귀찮아서 1인 끊었어요😂😂
86,와 대리육성이랑 메소 작업을 필리핀에서 하고 있던거군요 감사합니당 모르는게 많아서😂
87,부계 츠나 떠서 옮기기만 하면 5성인데 언제 다 옮겨😂 296
88,아 맞아요 바이올린 그 끽끽끽↗️뜬든뜬↘️ 그거 때문에 심장이 수시로 쫀득해졌어요🫀😂 ㅋㅋㅋㅋㅋ 어머니 방 침대 가라앉은 거 보는데 튀어나올까봐 긴장하곸ㅋㅋㅋ 진짜 적재적소에 장치들을 많이 풀어놓았다는 생각이 들었어요 재미있었다👍💕 감사합니다😍🙆‍♀️
89,지금 차 사고싶어도 못산다며 운전연습해서 오빠차나 엄마차 뺏어타래😂😂
90,7102 넹😂
91,친구가 해준 유제이 첫인상표 다시 봐도 재밌음 😂
92,위치도 금액도 심지어 주의점도 너무너무 합리적이고 제 취향이라 정말 듣고 싶지만 저는 근 한 달 평균 퇴근시간이 밤 911시 사이인 야근도비라서요 😂 언젠가 좀 더 제가 여유시간이 날 때를 노려보겠습니다 제안주셔서 감사해요
93,비배스 곡이 오리지널커버 전부 합쳐서 총 30곡인데 그 중에서 남남여여보카로 커버곡만 12개입니다 기본적으로 제공하는 곡에서만 해당 조합들이 이렇게 많은데 어나더에서는 당연히 적을 수밖에 없지 않나요 더 이상 줄 것도 없는데😂😂  0
94,소우주 블레 초딩즈💜 원래 태형이 보내고 석지니 구할라했는데 태태 너무 바부강아지 처럼 나와서 고민좀해야할듯😂 42
95,저도 우연이라는 걸 알면서도 방금 살짝 🤔 ← 했어요ㅋㅋㅋㅋㅋ 예매 때나 좀 떠 주지 싶었네요 😂
96,8654 저한테 2022년이란 잊을수없는 해 10년결실의 정식간 해라 그런가봐요 ㅎㅎ 10년동안 온 제 생일이지만 이번엔 좀 특별한 생일입니다😂 🎂🎂💖 오늘 하루 기분좋게 보내겠습니당 감사합니다아🤗
97,링크드인러닝 법카로 자동결제 걸어놓은 거 까먹고 있다가 기안도 안 올리고 비용 청구 돼서 큰 일 날 뻔 했다 예산 담당자한테 취소하겠다고 했는데 찾아보니 환불 불가로 뜨고 고객센터 문의해도 답도 없고 겨우 챗 상담 기능 찾아서 문의했는데 원래는 안 되지만 해준다고 해서 다행이다😂
98,12252778 0329 오늘 저녁은 빅씨스에여😂😂😂
99,ㅤ  😭😂 ㅤ
100,아 진짜 귀엽다😂😂😂
101,고맙다 너만 믿음 😂
102,ㅋㅋㅋㅋㅋㅋㅠㅠㅠ 완전 재밌을 것 같아요 저희 레이 델고 가셔요😂❤️‍🔥
103,ㅠ제가 더 기뻐용흑흑흑흑흑흑흑 쌤 만수무강 무병장수하세요 😂💚
104,오너님의 생일에 맞춰서 손펀지와 선물을 준비했는데 개인적인 사정이 생겨 아직 보내질 못했어요  전부터 손편지를 받고 싶어하셨다는 말을 전해들었기 때문에 깜짝선물로 그때부터 작성했던 펀지들을 엮어 보내드리려 하는 도중 문제가 생겨 더 늦어지게 되어버렸어요😂
105,히히 조아요 동성이는 탠스킨 기준으로 해보면 될 거 같아요3단 탠스킨이 쪼끔 더 비싸긴해요😂😂
106,페소님 프사가 말해주고잇어요 😂😂😂😂😂😂
107,하나만 물어보려니 선택을 못하겠어요😂😂
108,3141592 우엥 웜하트입니다ㅠ0ㅠ어른스러운 말투 잘하고 올게요😂👍👍
109,영탁 중독 책임지시오😊😂 본방사수
110,헤헤 천만에요 전혀 안 약하신거 같은데요 역시 최고에요👍😂
111,누냥이😂😂😂😂
112,01212 ㅋㅋㅋㅋㅋ 어쩌다보니 시간이 짱 빠르네요😂
113,어제 과몰입 러닝한 덕에 정체기에서 잠깐이지만 벗어난듯 🤔😂
114,0 저도 가능할까요😂
115,확실히 형의 추천😂😂
116,ㅠ지금은 약 먹었더니 좀 나아졌어요 이런 망할 코로나쒴 별님은 걸리지 마세요 그래도 김히쳘 생일 때 안 걸려서 다행이라고  자기위로중😂
117,120 맞아요 엄청 무서워하면서 성큼성큼 들어가길래 괜찮은 줄 알았더니 같은 쫄보였던ㅋㅋㅋㅋㅋ 하모니카 영상은 오늘 몇번이나 돌려본 건지 모르겠습니다 🤣😂
118,71 프랑스인들은 더위에 강하다는 편견이 형성되네요😂 두숭이님 아무쪼록 시원한 곳 잘 찾아서 올 더위 이겨내시길요
119,날씨 얘기할라면 호들갑 없이 못 하는 옥수수입니다 😂
120,18 띄어쓰기 어려움😂😂🤣
121,1 거기까지는 잘 모르겠어요 ㅠㅠ 포닝 내 사진 및 대화 유출 금지라고 하던데 그러면 유료로 전환할 확률이 있는 게 아니냐고 데뷔 전부터 얘기가 나와서요 정보가 하나도 없기 때문에 어떤 식으로 유료화할지는 공식에서 올려 주는 공지로 알 수 있을 것 같아요 😂
122,27999 우하하하😂 진짜 이러다 올 연말 되면 금방 100만 되는거 아니냐구요 ;;
123,3  아니 배추 뽑아서 이렇게 신들린 연기 할 일인가요 😂😂😂
124,틱톡에서 술냄새가 나요 우리 아드님 재밌게 잘 지내는 구나😂😂😂
125,갤럭시랑 같이있길래 스마트폰 새 기종이름인가두근 했더니 걍 중국산 로봇청소기엿네😂😂 706
126,96 촛불말이쥬🫠😂
127,93 요즘 재확진도 많이 된다던데 조심하세요🥲전 계속 목 아프고 졸리네요😂
128,클라씨 원지민 미공포 일괄 양도 50  쿨거시 반택비포함⭕️  우선 일괄로만 판매합니다😂 개별문의   클라씨 포카 포토카드 럭드 분철 교환 공구 판매 영통 양도 팬싸 대면 분철 특전 공방 공방포카 명형서 홍혜주 김리원 김선유 박보은 원지민 윤채원 46
129,물론 전독시 완독자이기에 알고 있는 사항입니다 보통 아실거란 생각으로 웹툰으로 전독시를 따라가시는 분들을 고려 못하고 올려버렸네요😂 다음부턴 주의하겠습니다 봐주셔서 감사합니  다음은 질문 상자에
130,2 웅장해지는구만요😂👍
131,35 호비 롤라팔루자 왠지 뉴스에 나올 것 같긴 했는데 설마 나올까 하다가 욕실 청소하는 사이에 진짜 나왔 우리집 꼬맹이가 뉴스 다 끝나고 말해줌 아들아 바로 엄마를 불렀어야지 😂 정말 멋있고 자랑스럽다 제이홉 방탄 덕질 안했으면 이 행복 몰랐을거 생각하니 아찔해
132,아앜ㅋㅋㅋㅋ 욱낀데 눙물나는 이거 뭐죠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 😂😂
133,귀여움 됐지 무거운건 더 못가져온 이유😂 귀여워해줘서 나만 귀여웠던게 아니라 쫌 기쁨🤭😏
134,헛 마츠님두 저도 물고기처럼 입만 움직이다가 눈물 흘리면서 맘찍어요😂 이젠 주머니에 하트 채우고 다닙니다😎💙💙💙
135,다 계획이 있었쥬 풉 😂 😆 😂 444
136,오츠🖋 하즈카시이😂
137,602 623  집에 비슷한 소재 인형이 있는데 그냥 집에 놔두는데도 때가 정말 쉽게 타거든요ㅋㅋ제가 항상 가지고 다니는 맨들맨들한 제희는 여태 딱 한번 빨았어요😂      방탄소년단진
138,6830 1230  95 0307  0309 0613 03081  2013 4968 0613   65982389 2019  316 0712 1230  7  0613 4 11 398 821 0613  42862493 3559 1 63 04481793 613 123 78  362  3 62839085   자다깨서 시간감각이 없어질때 있어요 몬지알쥬ㅎㅎㅎㅎ 고딩때 집에 일찍 온 날 깜빡 잠들었다가 눈떴는데 7시 40분이어서 가방 메고 나간적 있어여😂🤣 또는 아침에 시계 잘못봐서 1시간반 일찍 갔는데내동생도 낚여서같이 학교문 내가열었ㅋㅋㅋ      3
139,ㅋㅋㅋ넘 간만이라 재활하듯 두판 돌렸는데 멀티가 땡기네요 😂
140,9158 저 예약 안 돼있어서 현장 노릴려고 오늘 서울온거라 😂😂
141,정작 사춘기 시절에는 그냥 친구 아들녀석을 익애하기만 해서 야단 한 번 친 적 없었고 그 애도 딱히 말썽부리지 않고 착했는데 어른 되니까 별 거 아닌 일로 싸워대는 게 일상 됨 사춘기 시절 못한 아버지와의 갈등을 자기가 아버지만해졌을 때 곧 환갑 될 사람과 벌이고 있는 루스터였으며 😂
142,흐 잠깐 지난거 같은데 시간이 왜 이렇게 지나있나 정말 깜짝 놀랐어요 😂 내용 되새기러 또 달려야겠어요😁😁
143,1226 저 눈물나게 행복해요 😂 탐라 지나가다가 페테 캐들 언급되면 왜이리 기분이 좋은지 🥰
144,아앗 네 그렇습니다하지만 이제 연락이 되어서  😂
145,너무재밌당 근데 시즌 12 마지막회 땅 해주고 다음 시즌은 안보여주는 건 뭐야 😂😂
146,떤자님😂😂😂
147,친구가 내 옆자리로 오늘 줄 알고 순간 좋았😂😂 0
148,으악ㅋㅋㅋ 옷 수선이라던지 하려면 다 뜯어내게 될 것 같아서 말씀드렸어요 😂😂
149,그때는 증맬루 객석 들어가묜 자리도 듬성듬성 비어잇구그랫는데  이제는 티팅만 하믄 전석매진에 양도 구하기는 하늘에 별따기라 엉엉 기졀 😂😂😂
150,이번 총력전은 시간을 많이 사용하지 못해 아쉬웠네요 😭 다음 야와 헤세드에서는 좋은 결과를 얻기를🤣😂
151,이제부터 팬싸 마지막만 올리지말고 미공포 마지막이라고도 공지해주자 진짜 나는 앺뮤4차가 마지막일줄 알았지 위드뮤 럭드 이번엔 안할줄알았😂
152,대박 멋있다😂 스텝에서 눈이 안떼어져
153,스퀸십 수위 높여가며 할 수 있게 해준다고 하니까 스탠이  그 날부터 열심히 끊기 시작하는데 막판에 칼녀 몰래 담배 피던거 들켜서 머리 박고 도게자 하는거 보고싶어 😂😂
154,우리 집 왕 큰 공주님 사랑많은 너를 사랑해😂 9235
155,그 갑자기 컨디션 뚝떨어지고 상태도 꽤나 안 좋아서 한동안 트위터 접속 뜸할수도 있어용😂😂
156,이거 다 그리면 진짜 인장그려야지 😂😂🥲 31
157,후저희집은 비온다고 부추전 먹자더니 재료 사오래요비바람부는데핳😂
158,🥚 차승원 목줄커버 오오티디룩 홍대 부여대표   😂
159,😂😂😂😂렌 무릎뚫린바진거 까먹고 무릎에 손올리고 있는줄 16
160,말은 하고 싶은데 아무도 만나기 싫대😂
161,와정말부럽네요😂😂
162,이거 개웃기던데 😂🤣 ㅋㅋㅋㅋㅋ 3
163,2 전 정말 졸려서 죽을 것 같습니다😂
164,천사는 제가 아니라 먼저 말 걸어주신 님이신걸요😂💕 감사드리고 님께서도 좋은 하루 보내시길 바랍니다🙇‍♀️♥️
165,성향자이든 비성향자이든 맞는 사람 만나는게 왜이리 어려울까 😂
166,2 202  😂 아포님 연애 잘할 타입
167,만약 중국이 대만에 침공함과 동시에 북한이 한국에 침공한 경우 어느 쪽을 우선적으로 도와줄까⁉️ 미국👉대만입니다😜 일본👉대만입니다😂 37059
168,김효연😂😂😂
169,홍보하긴했는뎅 언젠간 와주겠지안오면 마는거고😂😂
170,0809 ㅎㅎㅎ 맞아요 결국 그렇게 😂 내일 온다니 커피 마실 생각에 기쁜걸요
171,2 월쑤이벤트인데 금요일에도 줄때도 있고 예사맘이에요😂😂
172,앗 송금 쓰시는군요 어떤가요 저는 그냥 은행 익스프레스가 편해서 옛날부터 관성처럼 계속 그쪽 쓰고 있어서 그래도 환율이 역시 이전에 좋았던 정도로 돌아가기는 시간이 걸릴 거 같아서 저는 오늘 환전 해버릴까 싶어요😂
173,만약 중국이 대만에 침공함과 동시에 북한이 한국에 침공한 경우 어느 쪽을 우선적으로 도와줄까⁉️ 미국👉대만입니다😜 일본👉대만입니다😂 5
174,지르고나면 두 달정도 야식같은거를 못먹게되니 엄청 고민이 되네요😂😂 이정도로 열심히 하는게임은 너무 오랜만이어서
175,1204  바지 허리부분 그대로 가져왔더니 보기에만요😂😂      방탄소년단진
176,재정비하고 새로올렸습니다 가격을 올렸기때문에 더이상 이 가격으로는 안받습니다😂😂
177,자꾸 태형이한테 반하지마여들 ㅋㅋ 내 포도알 나노로 쪼고지고 이젠 흔적도 없어질 판이니까 😂🥲 40
178,ㅇㄴ 갓깅아😂😂😂😂😂
179,영양면에서는 안좋겠죠😂
180,겨우 통화해서 날짜 조정해서 방문연락 주시기로 했어영🫠  저의 영혼 나간 널부럭을 다시 보실수ㅎㅎㅎㅎㅎ숙소에서 밖을 지켜보며 짱잼님을 방으로 납치 할수도 있어여😆😂
181,알았어 석진아 😂🤍 4
182,포닝 혜인쓰 사진첩 볼때마다 웃기고 귀여운점 자기 사진폴더인데 언니사진들이 훨씬 많음  ㄱㅇㅇ 😂 5
183,자꾸 저거 태그넣는걸 까먹 저 꾼아니에요 ㅠㅅㅠ 킹반인 직관러입니다 😂
184,오늘의 웃참챌 ;;; 국민의힘의 압도적 지지를 받는 이유는 국민의힘이 가장 두려워하기 때문인가봐 아이고 😂😂😂 34
185,0  ㅋㅋㅋ 저도 알래스카 얘기 나오고 비행기 표 먼저 생각 했는데 😂😂 이왕이면 나 에서 하는걸로
186,49 빨리 그쳤으면 좋겠어요 잠자고 싶은데 😂
187,0 0205 헉 감사합니다😂 뒷계로 찾아갈게요
188,이거 그 런닝맨 크로스 아닌가요😂😂 23
189,어 듣고보니 그렇네요😂
190,연락을 취해온 업체가 많을 텐데 프로바메드를 선택한 이유는 뭔가요 🥬 전부 이야기하자면 엄청 길어질 거예요  의자를 요청해야할 정도로 엄청 긴가요 🥬 그 정도까진 아니구요 🥬 요약해서스쿼트하면서 말씀드릴게요🥰 🥬 갑분 스쿼트  황당😂 0
191,둘다 보면 안 돼까요😂 39
192,그렇게 보이지만 큰 것은 생각하지 않습니다😂
193,금손천재라니😂 이제 2기 모집하면 저 자리는 꿈도 못 꿀 것 같은데ㅠㅠ 감사해요오💕💕
194,오 고소는 안 돼😂😂😂😂😂😂🥺🥺🥺🥺
195,3523  고맙습니다 멍이님 본다고 내것이 되는것도 아닌데 그 단 한번만이 뭐길래 웃고 울고 하는지 웃프다 😂   𝕎𝕖 𝕃𝕠𝕧𝕖 𝕐𝕠𝕦 𝕁𝕚𝕟💜     🌙   방탄소년단진
196,입구를 기웃대며 번호표를 여기서 받을 수 있냐고 여쭤보니 스텝분께서 시간과 매장 내를 확인하시곤 대기 중이신 분들을 전부 입장시키시더라구요 저는 다행히 도착하자마자 입장한 사람이 되었답니다 비록 시간이 늦어버려서 이벤트만 후딱 하고 가야했지만요😂😂
197,062809  채원이 나 진짜 너무 많이 먹어서 배가 😂   먼데요 나 오늘 조금먹었는데
198,218 😂😂지역별로 더 필요하심 연락주세요
199,그래도 10깅 치고 땋머에 리본까지 꽤 알찬 편이죠😏 몸자수는 구현이 안되서 아예 없앨 생각이지만😂
200,분위기 보니 왠지 조금 더 오를 거 같은 느낌도 들지만 혹시나 떨어지면 배아플 거 같기도 하고 어렵네요😂 그래도 지금 정도 오른 것도 너무 반가운
201,아직두ㅡㅡ 님들아얼른좀모이라노😂
202,03241  이분 무섭다구😂😂 78
203,0523 나 진짜 10초도 안걸렸는데ㅠㅠㅠㅠ다들 넘 리스펙😂😂
204,저 집에서 가내수공업했던거 남았으면 보내드렸을텐데😂 나중에 또 뽑으면 은밀하게 연락드릴게여
205,리스너님 그거 쓸거 같죠 안써요 😂
206,공포게임은 워낙 많아서 예상이 안 가지만 고양이게임은 뭔지 알것같아요ㅋㅋ 정말그 갭이갭이 참 좋아요 우타보가 별로거나 평소방송도 이케보였으면 이렇게까지 좋아하진 않았을것같아요😂  커버작년에 열심히 하겠다 선언해서 그정도이니 올해는 별로 없을 것 같지만😭 저도 기도해봅니다🙏
207,저도  아직은 내공이 부족😂 우리도 폭포밑에 가서 득음해야할까봐요ㅋ
208,아아 다행이에요 지장 없을 정도라고 하시는 거 보면 말끔 회복은 아직 아니시군요😂 얼른 나으시고 로시님 일상도 다시 슝슝 돌아오길❤️
209,사실 요즘 도리벤 주술 다 최근 걸 못 봐서 뭔가 트위터에라도 끼적꾸적 하고 싶은데 캐해 대박살일 까봐ㅋㅋ 못 하겠음 😂😂
210,하이큐 만화책 택포 63으로 내리고 타래에 있는 타올이랑 카페아크릴도 싹 덤으로 넣어드려요😂 710
211,이 사건은 재미있습니다😂 제가 좋아하는😆고래🐳퀴즈❓같아요 몸무게가🏋️ 22톤인 암컷 향고래가 500에 달하는 대왕오징어를🦑 먹고 🍽 6시간 뒤 13톤짜리 알을🥚낳았다면 이 암컷 향고래의 몸무게는🏋️얼마일까요
212,모든 걸 버리고 함께 떠나자는 케플러와 신변 정리 후 다시 만나자는 갈릴을 보며 지나와 빅토르가 떠올라서  순간 흠칫 뻘쭘 😂
213,우리 왕자님😂💗    박성훈
214,아직 아무것도 안올렸는데 구독자수 노출되어버리면 무언가 부담감에 사로잡혀서 뭐라도 올려야할 것 같은 그런 느낌이 드는데😂😂
