,tweet
25,사랑과우정사이 이솔로몬 음원 좋아🤗 94
26,굿모닝   오빠 잘잤어요  😄 오빠   내일 태국 콘서트가 시작되네요  너무 행복해요 ㅎㅎ  😆 오빠 볼 수 있어서 너무 행복해요  💙 오늘 아침에 기분이 어때요 좋아죠 😁 다행이에요  👍🏻💙 오빠   같은 태양 아래 있어요 우린 하나예요 🤗 멀리있어도 늘 곁에 있을게요  👍🏻💙
27,ㅋㅋㅋㅋㅋ 날아오세요 ㅋㅋㅋ 🤗🤗🤗
28,48091581  린님 응원 감사해용🤗👍 이미 총공 많이 하셔서 남은게 별로 없으시져;; 괜찮으심 이따 한번더 인증 해주시구용🥰
29,성훈씨✨ 네 은은한미소가동  메론🤗😋 🌼 〰️ ◠‿◠ 〰️ 🌼  6
30,0530     2020 와우   영상 공유 해 줘서 정말 감사합니다🙏👍🤗💕
31,잘생기면 다 오빠에요🤗
32,그치그치 내일 얼른 가서 겟해🤗💗
33,단독 21 랜딩기어 접고 2차 비행도 성공 이게 다 문재인 대통령 덕분이다🤗🤗🤗🤗 27
34,0801 어우 좋아좋아 대환영👏 🤗
35,9377 몰리앙녕 🤗🤗
36,다 확인하셨나요🤗😌
37,지금 접속합니다🤗
38,220729 호비 위버스 포스트 댓글 16  ┖ 🐿 오예🤗 1
39,완료🤗 3
40,금모닝 여러분 뿌이뿌이뿌이🎉 축하드립니다 금요일입니다 오늘만 불태우면 주말이니까 다들 빵이팅💙 좋은일 하나씩은 꼭 있는 하루되시길바라요🤗 003
41,괜찮아 언제나 생각해요 ☺️ 내일도 파이팅🤗💙
42,🤗잘생긴 우리의 햇살 🥰       ☀️ 708
43,잘했어 오빠 🤗😊 잘 쉬다
44,0430 우영아 아푸지마ㅠㅠㅠㅠㅠ 무사히 잘 지나가길 💙 건강히 만나자 푹 쉬고 잘먹고 힘내야🙏💕🤗
45,‍♀️ 오늘의글귀 맛난거도먹고 대구1호점  🤗
46,안녕하세요 선유도고양이 입니다😺 폭염 속에서도 오후 127시 열어요🤗 오늘 보여드릴 애들은 귀달린양말냥들이에요 2022년신상으로 신어보면 발목 위로 보이는 귀 모양이 엄청 귀여워요🥰 5종류에 프리230250사이즈에요🥰 고양이잡화점 고양이소품샵 택배배송가능 9143
47,임영웅무지개 🌈 깜찍댄브로 무대찢어버린 그곡🎶주말여행 같이가요👨‍👩‍👧‍👦🤗  오직 스포티파이임영웅 과 함께합니다💙  임영웅  스포티파이  임영웅다시만날수있을까 임영웅무지개  45
48,꺅 늦었지만 잘부탁드려용 🤗🤭
49,👋        💜🤗      😴  나는 내 마음을 다해 당신을 사랑합니다  ⚘️❤️😘🌷🥰💗 0
50,안녕하세요 띠부띠부씰  세트 구매한 사람인데요 혹시  세트도 구매하게 되면 일괄 배송되는 걸까요 그럼 배송비는 한 번만 입금하면 되나요 두 번 다 입금 해야 하나요 배송 옵션이 선택지에 필수로 되어있길래 어떻게 되는 건가 해서 여쭤봅니다 🤗
51,🔈 놀기그램 서창동선물 면목역조개찜  🤗
52,우리  🫶💜 오늘도 화이팅💪방송 11시부터🕚 여러분 틱톡 모여라〜🤗   4
53,임영웅 청호나이스 얼음정수기 촬영 현장 메이킹 필름 웃는모습 예쁜 건행맨🤗 임영웅  임영웅청호나이스얼음정수기 임영웅넘사벽아티스트 임영웅브평 출처청호나이스 편집네컬 1
54,돌 처음으로 좋아한거여서 어리버리 처음으로 간 공연에 첫발폰카엿는데 최애가 우리 구역 딱 찝어줘서 심쿵햇던 기억🤗 그뒤로 개미지옥 입갤
55,이채연🤍 여니왔어요🤍 사랑하는 채연시 🤍  여니 말처럼 오래 보자🥰 그러기 위해선 일단 나부터 건강 잘챙길게🤗 오늘도 고마워 잘자🌙 라뷰🤍 98
56,응응 그럼 오늘도 내일도 차차는 루비 옆에 딱 붙어있을 예정 다른 키링 내가 다 뿌숨🤗
57,카와이〰️〰️〰️✨💕👀🤗 78
58,언니들이랑 교대해서 카페옴천국이다🤗💙 396
59,🌊인생네컷 프레임 공유🌊  시즌 인생 네컷 프레임을 공유합니다🤗사용법은 여러분이 저보다 잘 아시겠죠 사용료는   다른 시즌들도 천천히 한번 작업해 볼게요😚 이미지는 타래에 019
60,감사해요🤗
61,💙  ➫ 819💚 ✔  ✔ 내 취향을 저격한 그룹을 확인해 보세요🤗  🎫     9    2022 31
62,14    6002 3821 71 0613 9866  1  7 오늘 여유있게 이기는 분위긴데요🤗
63,0313 내 배우 특전 나오니까 하루만 조큼 힘들면 행복해져요🤗 뽜이팅👊
64,89 같은 김밥에서 참치 김밥를 먹었다고 했어요 그리운🤗수현은 무엇을 가장 좋아하니소시지
65,임영웅다시만날수있을까🎶임대세이슈메이커😎🤟임영웅 추앙해🤗 그가 부른 절정 발라드 최애띵곡🏄‍♀️  이제 스포티파이임영웅 입니다💙  임영웅  스포티파이  임영웅다시만날수있을까
66,햅삐 금요일 보내세요🤗 4
67,21 207   저는 무서운 사람이 아니에요🤗
68,325 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ현생도 현생이지만 이건 못참지ㅋㅋㅋㅋㅋ고마웡🤗💗
69,0205 감사해요🫶🤗 두옵은 사랑입니다💕
70,갤럭시 22 울트라 대여합니다  더보이즈 콘서트 현장 직거래 합니다  ❤️보증금 7  하루 대여비 7  ❤️번호 교환  민증 ❤️여성만 와주세요 인증받아요 🤗  ⭕️ 87 가능 ‼️즉시 반납시 내용물 모두 옮겨드려요
71,보구싶따 지민아🥺🤗☺️💖                069
72,외국 살면 자동 독립운동가 된다고우리 작은아빠가 애국가만 나와도 우신다고🥹😂🤣웃으면 안되지만 웃어보시라고 화이팅요 곤충 색히들 같이 잡쟈요🤗💙
73,94 당연하죠샤를은 진짜 공공재입니다ㅋㅋㅋ편하게 사용햐주세요🤗 이아가 넘 귀엽지 않나요 머리헤어가진짜 포인트라 생각됩니다
74,ㅋㅋㅋㅋㅋ저렇게 애교부리면 내가 줄거라 생각하는것 같은데 김보리 너 그거 착각이야🤗
75,📸220729 강태오 정희 출근길🤗 347
76,모두 굿모닝🥱🤗
77,89 수현 씨 오늘도 수고하셨습니다🤗즐거운 주말 되세요😘벌써 다음 주 월요일까지 마음이 날아갑니다요정이 날아다니는 모습을 빨리 보고 싶다🥺하지만 참아 낼게🥲 이번주에 좋은 소식 많이 받았어행복🥰 우리 수현 씨도 행복 많이 받았으면 좋겠어요💕💕💕사랑해요 🐶💋💗
78,석진이는 코코넨네😴 난 못자이거 보고 어케자🤭🤭🐺🤗      방탄소년단진  7
79,915 대추알 익으면 초대할까요 제가 접대할건 막걸리밖에 없는데😜🤗
80,0320 잘자티비🤗
81,〰 종로구 점장님 카페사장님  🤗
82,우와 밍님 애들이랑 같은땅이신가요 세상부럽네요🤗
83,계월아 보지닦을땨 살살딱고 약산성으로 세정해 그리고 너무 물온도 뜨거우면 유산균다 사멸하니깐 주의하구🤗
84,장난이에요 알고있어요🤗 4
85,나름 며칠동안 트위터 인싸 한번 돼 보겠다고 지켜본 결과  반말 음슴체가 기본 문법인 것 같은데요  나는 실친이랑도 말 놓는게 쉽지 않은 성격인데 어쩌지  호 방금 해냄🤗
86,09 22   ㅎㅎ 이제사 ㅋㅋㅋㅋㅋ😜😜😜 전 진즉요🤗
87,0420 일루와여🤗
88,헤헤 우린 이제피보다 강한 어쩌구로 묶인거예요🤭🤭🤗
89,리디북스에서 726815 동안 내 눈에만 는  이벤트로 ;길티 이노센스; 단행본 구매 10% 할인⭐  댓글 추첨 1000포인트 증정⭐을 한다고 합니다😆  길티 이노센스 외에도 다양한 브로맨스 만화가 있다고하니 관심있는 분들 한번 들어가보셔요💖🤗 ➡️ 2 0
90,아하하하하하 뭐 나쁘지않아요🤗
91,굿나잇🤗🤗 잘자용🤗🤗
92,아아앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 본계에는 최대한 안쓰고 스포계에서 내용누설중이랔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시이님의 궁금증을 올려드리도록 많이 올릴게요🤗🤗🤗🤗🤗
93,📢 위드어스 신인개발팀은 인천 오디션 장소인 온뮤직실용음악학원 인천캠퍼스에 나와있습니다🤗   위드어스 어라운드어스 전국투어 공개오디션 오디션   아이돌 신인개발팀 캐스팅  노래 보컬 랩 댄스 춤 5
94,90 꽃님이님 쫀아에요🤗휴가 잘 보내시고오늘 불금 되세요😊
95,너희가 대신 따라라 🤨  가뜩이나 팔로워 가난한데  그리고 그냥도 가난해 🥺🤣😅  익스큐즈미 😌😋  둘 다 채워줘 🤗  알겠냐  보상 😠  퍽도그러겠지만 양심이없는거야
96,여기 저기서 예쁜거 계속나와 🤗💜 8
97,불금 😋🤣  우동 돈카츠 맥주 🍺 청담맛집 호무랑 푸드마켓 청담동 모두 해피 주말되세요 🤗  정두영 정두영디자이너  89
98,나는 아예 처음 와봤어 흐흐 여행 진짜 싫어하는데 담에 또 와보고 싶다 풍경 넘 이뻤어 🤗
99,아이들 화보 진짜 와 세상에 이런 미모가😭😍 정말 제 인생을 바칠만큼 존예롭습니다😘😘 와이매거진 선생님들 어디로 절하면 될까요😭😭😭 일단 옆뒤위아래로 절 한 번씩 했습니다❤️❤️구독하고 하루에도 몇 번씩 선생님들 작품에 감격의 눈물을 흘리는 저를 미공개 포토카드로 구원해주세요😭🤗🤗❤️❤️
100,아기같고 겹다 🤗🖤
101,🤗 바디버든줄이기 문래양키통닭 남문혼밥  ‍🍼
102,목소리들을수있고 많은 대화 가능 🤗
103,우리  찐이두🤗💜💜💜💜💜💜💜💜💜💜
104,으앙ㅜㅜㅜㅜㅜ취소표 꼭 잡으시길🤗💗
105,완료오🤗🤗  2
106,22 시유님 쫀아에요♡ 시유님 빈자리는 제가 대리뛰고 있어요  건강하고 시원하게 잘 지내시면 좋겠습니당😊🤗
107,오늘 엄청 화창했는데 페이리나님 생일이라 그랬나봐요🤗
108,안녕하세열  🤗
109,12 저런 너무 게임만 해서 그래요 그럴때는 그림도 그리고 그러면 해결돼요🤗
110,아마 다른 영딱 가좍들도 다들 같은 마음이겠지아무쪼록 모두들 안전하고 즐겁게 인생 첫 콘서트 언모만을 잘 하시길 바라요🤗🫶🏻
111,안녕하세요 반장님 찾아와 주셔서 감사합니다 앞으로 잘부탁드려요🤗🤗
112,2 06137   27985844 0526 2307 1204 3 25 오셨다 제주이모님😭😭 여기 못본 분들과 알아서 인사 나누셔요🤗 🤣🤣
113,와 😭 오빠 너무 멋있다 😆 정말 잘생겼다  🙉😆 네  😆 나도 설레임 💙😁 오빠   안전하게 비행하시고 목적지에 안전하게 도착하세요  💙 콘서트 전후 항상 건강하세요 🙇🏻‍♀️ 규 오빠 ㅋㅋ 또 😂 ㅎㅎ 귀여웡 🤭 셀카 사진 보내줘서 고마워요  기다릴게요 🤗 사랑해요 🙆🏻‍♀️ 화이팅 😉 예성버블
114,안그래도 외국인 팔로워 너무 많아서 정리할까했는데 잘됐다🤗
115,193177 한 손으로는 어디요 네 언니 말을 끝까지 해주시길 바라요🤗🤗
116,00 안녕하세요꾸무님🤗 혹 마감 안되었다면 저도 가능할까욥🙋‍♀️💜
117,데뷰 자체가 좀 분위기가 그렇긴 해도 그 스토리가 진짜 개인적으로는 너무 좋았던 달달한 거랑 함께 하시는 걸 추천드립니다🤗
118,7901 와하 200일🙌 꿀온냐 축하축하행🎊🎉🎊 치킨 맛나게 츄릅🤗😍
119,좋아요🤗💗💗💗
120,4 여기도 열대야같아요 덥네요  동굴 시원해서 좋아요 조심히 다녀오세요🤗
121,주세요🤗 페이팔✨ 가격은 최소 부터 시작한다 $10  $80  0  사생 사생팬
122,호밀식빵에 계란후라이 치즈를 넣은 토스트와 황매실 드레싱 양배추 샐러드 그리고 아이스커피 입니다 🤗 5
123,09 앗 네 앞으로 잘 부탁드려요 🤗
124,아기가 있는 공간은 나에겐 신세계 👼 신중하게 고른 빵과 커피가 코로 들어가는지 입으로 들어가는지 알 수가 없다 아기가 인내할 수 있는 시간은 짧고부모의 원맨쇼와 영혼까지 끌어모은 나의 텅 빈 리액션만 난무할 뿐🤗  친구야 우리 모두 고생 많았다🤦🏻‍♀️
125,220729 변론시리즈  괴테 집시의시간  4주년에 본진보기🤗 7
126,002 무더위에 고생많으시네요🫣 응원합니당🤗
127,음식물 쓰레기 묻어서 퇴비화해요  할 수 있는 일 하지 않은면 좋은 일 더 있다면 언제들지 추가해서 할 용의 있습니다 🤗
128,안녕하세요 먼저 찾아와주셔서 감사합니다🤗  저는 이번 7코 양일 소녀전선 지휘관 코스프레를 했던 세븐스타 라고 해요   앞으로 잘 부탁드립니다👍👍
129,항상 예쁜 민지님🤗
130,🤗 초  ‍👦‍
131,8630 안녕하세요  ☀  항상 감사합니다   좋은 하루 보내세요 🤗💜
132,062 존나 두팔벌려환영🤗
133,0125 하잊쌤도 더위조심 코로나조심 하시구 준호가득 해피 잊데이 보내세요🤗☀️ 잊모닝입니당🥰
134,타입 추가됐습니다 🤗
135,27985844  와 이 언니 밖에서는 이미지관리 하시네😄 그래도 알사람은 다 알테지😎 이쁘고 좋은 날 방탄할께여🤗
136,5 꺄 빠여님 생일이셨군영 추카드립니다🎊🎊🤗 맛있는 건 드셨나요 오늘 하루가 빠여님께 행복한 날이었길 바라고 남은 생일도 행복하게 보내시길🤍🖤
137,𝚜 𝚑𝚘𝚋𝚒  많이 고생했습니다 🤩🤗 매일 우리의 나날을 빛내요 ❂ 에서의 솔로 무대가 정말 기대됩니다 오빠를 아우라에 딱 맞을 것 같아요 😍
138,220503 4 0706 잠시 후 배텐 에서 만나요🤗      🤗    러블리즈  이수정  65
139,723 헐ㄹㄹㄹ 축하행🤗🤗🔥🔥
140,쪼나아 ☀️☀️ 오늘이 컴백이네요 몇시간만 있으면 뮤비 볼수있다ㅜㅜ 스밍도 홧팅이에용🤗❤️ 7
141,온다네 온다네 온마음이 잠시 후에 온다네 다들 대기하고 있죠 🤗 9
142,33 아니야 개인의 시각에 따라 다를수가 있어 난 둘이 똑같다고 생각해🤗🤗🤗
143,반모를 스페이스에서 한 특별한 인연 인가 네네에무는 준비 중이야 2주만 기다려 줘 ☺ 너랑은 외적 친밀감보단 내적 친밀감이 더 큰 것 같은데 우리 더 친해지자 🤗💓 그리고 컨협 또 열어줘 나 기다리는 중이잖아 당당
144,안녕🤗 슈가 나뭐 해😃
145,나 아까 12시 땡하자 마자 1번 원피스 샀음🤣 가디건도 살까 말까 엄청 고민했는데 잘 안입을 거같아서 안삼 15퍼 할쿠까지 야무지게 먹이고 포인트도 쫌쫌따리 써서 3마넌 초반대로 삼 이거 입구 플필 찍을고얌🤗💗 3
146,히히 칭구칭구🤗🤗
147,빵아 고마부 후히히🤗
148,안녕🤗뭐 해😊
149,0291 ㅋㅋ 오늘은 안힘든 이쁜하루 좀 만들어 봅시다요🤗💙
150,하이루 방가방가🤗
151,저 애기한테 지금 🤗😏😏
152,그니까요 ㅜㅜ 더위 조심하시고 맛점 하세요 🤗
153,자기야 ❤️🌻🔥🤗💪
154,이름 예뻐요 🤗
155,우아 햇살이 장난이 아니다😎 우리이삐님들 더위조심🤗 우리지민이 끝장나게 신나는 하루 보내기 약속💛             4
156,히히 조아용 미니님 소 짱 잘어울릴거 같아요 이번에야 말루 같이 투샷 찍구갑쉬다🤗
157,트친분들🤗 8월 서울콘서트 보러 한국에 갑니다만 명웅이 옷을 구입할 수 있는 오프라인을 찿아보니 검색으로는 한계가 있네요 혹시 아시는 분이 계시면 알려주세요 간절히 원합니다🙏🙏🙏 83
158,아이브 3집   애프터라이크 쥬얼 분철 양도 판매  ⭕️리즈⭕️ ❌유진 가을 레이 원영 이서❌  앨범미공포 11 원가  ✅구매완료 했습니다 인증가능🤗   ㅅㅊㅇ원영 레이 유진 가을 이서 리즈 볼꼬집 미공포 앨범  특전 스스퀘 포카 포토카드 스타쉽스퀘어 74550
159,인스타에 업로드된 영상 유튜브에도 올라왔다🤗  2022   –        6
160,‍♀️ 북경장 위기를넘겼다 청담현대3차  🤗
161,안녕과 죠군의 인사로 제맘은 이미ㅋㅋㅋ내한콘문앞에 있습니다ㅎㅎ 사야님 그리고 어제 도착했어요ㅎㅎ제가 오늘 열어보겠습니다ㅎ 감사해요 🤗🥰
162,맛저🤗
163,비투비 이민혁 포카 교환 구해요  첫콘 현장교환 배송 ❣️공연시작 30분전 도착합니다 지정석 분들만 가능해요❣️  저  노란박스💛 님  파란박스💙  가능하면 낱장 말고 한분과 여러장 교환하고싶습니다 디엠주세요🤗  비투비 이민혁 허타 포카교환  94
164,임영웅 아이돌차트 평점랭킹  70주 연속 1위 축하축하합니다🥳  범접불가 대세 스타 대기록은 언제까지나 진행 중🤗🤗  임영웅   임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅아이돌차트평점랭킹70주연속1위 임영웅콘서트 출처네이버기사편집옥수수;영심 5
165,우리 영훈이 노벼브냉🤗💙
166,시즈니트친소 시즈니트친소  나에겐 엔시티뿐이야 최강런프가 되고픈 애기런프교복즈니입매다 🤗디엠 환영🤗 33
167,대전의 한 병원에서 40대 남성이 수면내시경을 받던 중 숨졌습니다   🤗로제우스로 놀러오세요🤗 ; 67  수면내시경 수면내시경검사 호흡곤란 병원 7
168,와아아앙 🤗🤗😚
169,쵸님 안녕하세요 트친소에 흔적 남겨주셔서 찾아왓습니다아🤗 앞으로 잘 부탁드려요💗
170,1234567 와 예뻐요 🤗 👍🧡💛❤ 🥰 님 처럼 화사한 꽃다발이네요
171,마마❤️💞🤗🤗 13
172,24 우왓 안녕하세요 반갑습니다🤗🤩 잘부탁드려요😆
173,청과점 고영님 보고싶다 이 친구는 더운 아침ㅡ낮시간에는 어디에서 더위를 피하고 있을까 여튼 잘 지내면 좋겠다 청과점 고영인 이유는 길냥이지만 대개 청과점 쪽에서 만나기 때문입니당 이 청과점은 정육점도 겸하므로 고영님 밥도 잘 챙겨주시지요🤗 지난번에 육회 얻어먹던데용
174,히히 우웅ㅇ 당연하지이🤗💖
175,8 디엠으로 보내드렸어요🤗
176,계타신아미님🤗 부러우면지는건데 엄청졌다🥲
177,철수배우 오랜만이당 연뮤배들 티비에 많이 나오니까 좋다🤗
178,너무 사랑스런 찬성커플 🤩😍 편스토랑 빨리 보고프당 🤗  리그램  7   찬원이랑 안동 여행 다녀왔습니다😁 오늘 저녁 8시30분에 편스토랑 본방사수 해주세요💗  이찬원 황윤성 편스토랑 안동여행 찬성커플
179,힌트 주까요 🤗😆
180,13 아함 대환영입니다🤗🤗
181,🤗헹  비떱ᄌᄀ 빅걸 비떱조건 섹트 건오 오프 맘눌뎀 용돈만남 페이만남 조건 ㅇㅊㅈㄱ 인천조건 ㅈㄱ ㅈㄱㅁㄴ ㅍㅇㅁㄴ 당일만남
182,92235403 이쁨 억만개🤗🤗😍😉
183,안녕🤗
184,아카네 아카네 귀여운 팬티 브라자 너무보고싶어 😍🤗😋😋💘💘🔥🔥
185,00 덕자요 이벤트 감사합니다 🥺🥺🤗 84
186,어흥쌤 오랜만이어요😊 잘 자내시지용❔  건강 잘 챙기셔요 🤗😍
187,춘봉님도 쫀아🤗
188,스뉴가 우리가 기대하는 빌드업은 없을거라 했었는데 난 사실 이 정도 스케일로 빌드업을 하는 회사가 있을꺼라곤 상상도 못했어  반가워요 마름모🤗
189,10 어라  티티님 오늘 생일이셨어요  다끝나가는 지금에야 알게된 저  뒤늦게나마 생일 축하드려요  오늘하루 행복한 일들이 가득 있으셨기를 바랄게요🤗
190,앙스타장터  푸쿠라메 공구 아크릴  메인트윗 필독 딱 한박스만 공구합니다  1차금  08 2차금  해배국배  히요리1 남았습니다  편하게 멘션디엠 주세요🤗
191,57 🤣🤣🤣 즐거운 불금 되세요🤗
192,일플 플파 구해요  현생 바쁨이나 아직 누군가 마음을 줄 여유가 없어서 구인해봐요  메인트윗 참고 해주시고 디엠 주세요🤗  펨돔 멜섭   일플 플파  0
193,960126 우와ㅏ악 쵝오♡ 언니두 물 많이 마시구 맛난 거 많이 먹구왕🤗🖤
194,7214 나 스키니 좋아했네🤗
195,저녁 10시에 만나요 🤗❤️
196,지민이한테 다 해주고 싶어요🙏힘내요🤗  지민 위드유
197,뱅챠이 행님 오늘도 힘내싶셔 노랑파워 보내드립니다으 으쟈쟈쟈쟈자쟈챳복식아재호통 🤗🌈💛 이병찬 077
198,ㅋㅋㅋㅋㅋ앗 왜죠ㅋㅋㅋㅋ 알멩이 똑똑천재에 닉네임 짱 강한 외모 귀여운 감쟈 삼박자 척척척이라구요 🤗🤗🤗제가 직접 하는 감쟈는 항마력 부족해서 못버틸거 같아도 남의 감쟈는 제 볼주머니에 쏙쏙 넣어버리고 싶구🤗🤗♥ 팝반에서 찾은 다른 사람 캐 보는 즐거움🥺♪헤헤
199,혼자 외롭지 않니  빨리보고 싶은 최선을 다하십시오🤗🤗
200,마감🥰 감사합니다🤗🤗
201,66 세상에 전 그냥 스킬이랑 단축키 적응 겸 재밌어서 틈틈이 하고 있었는데 야만족은 착한 친구들이었네요 그런 귀여운 잇템을 다 주고🤗♪ 저라도 당장에 호감도 마구 올려버려ㅠㅠㅠ
202,얏오빠 귀엽고 멋있고 든든하고 안쓰럽고  얼른 만나보고 싶어🤗   47
203,🤩떨액팝니다 떨액판매 대마액상 🤗브액판매 브액팝니다 허브액상 6
204,🤗 안되는날 졸업식날 만수동맛집  👿
205,이벤트 당첨 선물로 받은 팝콘메이커 넘 귀엽고 예쁘네요😃  사이즈도 아담해서  자리를 많이 차지하지도 않고  인테리어 소품으로도 손색없는  아직 팝콘을 튀겨보진 못했지만  앞으로 팝콘은 집에서 먹는걸로🤗   감사합니다❤ 9
206,그럼요🤭🤭🤭🤗🤗🤗🤗🤗🤗시커먼 밀러의 속내
207,81 어머 리코님😍 감사합니다좋은밤 되세요🤗🥰
208,02210102 얼마든지여🤗🤗🤗
209,이젠 이루라님이라 부르면되겟지요  저히 트친된지는 좀 됏는데 좀처럼 말을 못걸엇네요🥲 앞으론 좀더 친해질 수 잇도록 노력할게욘 🤗
210,노래 들으니 집에서 촛불집회 하는기분이네 기획 좋다 🤗🤭
211,그러고보니 신생때 꼬친은 막넴 보스에 없다는걸 이제야 깨달았어🤗
212,천리멧 꼬리 관련해서 답 받았어요  1 원래 천리멧 꼬리있는 거 맞음 2 근데 공장이 꼬리 빼먹음 뭐  3 꼬리 제작해서 보충했음 4 한국 지오 분량도 꼬리 보충분 보냄 5 지금 오리님 바쁘셔서 이거 아마 8월 즈음 처리될 예정이라고 함  입니다🤗 천리멧과 꼬리의 행방불명 해피엔딩 7
213,❤❤ 🤚 현재 한국에서의 장배우는 한 단계를 뛰어오르기 위해서 잠시 숨을 고르는 중인것 같다 그런 그에게 나는 무거운 책임이 아닌 격려와 배려를 보내주고싶어🤗 최애돌 셀럽 가입은 여기로 👇👇👇👇👇👇👇 6 장근석   チャン・グンソク 858
214,돌잔치 할 때 쌀 잡을 것 같은 아기 같아요🤗
215,극 가 부담없이 다가가 보겠어요 🤗 괜츈 ㅋㅋ
216,미츠 오카에리 🥺🥲🤗❤️
217,애플워치요🤗
218,녜 키드 화긴이요 🤗🤗
219,얼굴골격 미침 사랑해 쿄야🤗💝
220,내일 유린기를 만드는 대신 먹으러 가기로 함 🥺🥺🤗
221,아낰ㅋㅋㅋㅋㅋㅋ 저 이거 당첨됐어요🤗💙 그런 의미에서 스케치 보자 가좍들아💙 26 1263
222,1️⃣3️⃣7️⃣갑시다🤗 534
223,오늘 산책 코스가 아주 만족스러우셨나봅니다 🤗  제주만다린즈스위티 스위티임보일기 가족찾아요 입양홍보 유기견입양 87
224,좋은 아침입니다🤗
225,슴콘 교환 구해요  저 1 6열 샤월 권장석 님 2층 시즈니 권장석  입장해서 교환해요ㅠㅠ 디엠주세여 🤗🤗
226,ㅠㅠㅠㅠㅠ서비님도 모펀에 오시나요 그날 꼭 변덕작가님이 오시길 바랄게요😣🫶 행복한 하루 보내세요🤗
227,ㅎ더위 조심하시고요😅 션한거 드시면서 즐거운 시간 되세요🤗 꼬미양도요😘
228,00 정말요 감사합니다 뎀 보낼께요 🤗
