,tweet
58,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 순간 트렌드에 떠있는거보고 영이 버블 또 온줄 🤣 우영버블 6
59,여자아이들외취급주의 정주행인증  옹기종기 모여서 게임 하면서 같이 즐기는 모습이 너무 귀여워서 뽑은 1화 최애 장면 이 게임을 하면서도  어김없이 등장하는 송선생🤣
60,0125 앗 😣 제가 드립을 쳤나요  🤣 ㅋㅋㅋㅋ
61,131 풀때도 꼬물꼬물 하더니왜케 귀여워🤣🤣
62,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣💥 윤미향 고민정 임은정  사악하고 무지하고 그리고 ㅋ 6
63,😱11시 오픈인데 벌써 가셨어요 비도 오는데 뜨끔한 국밥이라도 드시고 계세요🥲 정말 대단한 텐션 부러워요🤣🤣
64,탐넘으로 보는데 너무 찰떡같이 코스하시고 올페 3로 끄집어낸줄 알았어 근데 대사가 이따시만합니다라니 넘 웃겨요🤣인용안할수가업엇숴 374
65,앜ㅋㅋㅋㅋㅋㅋ 화기 약간만 입문했는데 누군지 알거같은🤣🤣
66,개웃김 나 사진 이쁜걸로골랐는데 탑꾸랑안맞잖아🤣🤣🤣
67,아 생각해보니 평생 하면 안 되네요 빠른 시일내에 그만두길 바랄게요 🤣
68,앗 띠쌤이 아니라 이제 빠쌤인가여🤣
69,큐큐큐ㅠㅠ 감사합니다‼️‼️🤣😆💗
70,2 잊모닝이예요 💛  저 짤귀퉁이에 진심이 묻어있네요 잘생겼다진짜왜케 잘생긴건데요🤭🤣
71,0302 갹 ㅋㅋㅋ 넘무 극단적이에요 사실 요건 비밀인데 저에겐 잠에 바로 드는 마법의 영화 있답니다😋 라롸뤤두라고 좋아하시는 분들에겐 죄송하지만 저는 그거 보면 시작하고 10분도
72,0613  순간 인형가게인줄요🤣      방탄소년단진
73,우왓우와아아아아탄도니이이이이임ㅠㅠㅠㅠㅠ 족자봉 구매해주신거 완전 감동감동 대감동이에욧 흑흑 담번에 참여하게되면 꼭 뵈었으면해욧🤣😍😍😍
74,잡았어야 하는데🤣🤣잡고 좋아하는거 꼭 보고싶은데 말이지🤭💛
75,꺄아 정말 귀염뽀짝 어쩔😍😍😍 이거 재생을 멈추는 방법좀🤣🤣🤣 1
76,근데 사윤이 앞머리 세팅 너무 일관성 없어서 좀 눈물나🤣🤣 어느걸로 고를까요 딩동댕동이야
77,이런 애들은 자기분야에서 어느정도 성과를 낼까 🤣😂😂🤣 트위터에는 세상 잘 난 인간들이 많아 ㅋㅋㅋㅋ 69228
78,잘자라고 해달라 부탁하셨지만 존댓말을 써야하기에 ㅋㅋㅋㅋㅋ 🤣🤣 쫀밤되세요💛
79,🧠⚡︎⚡︎⚡︎🧠🤣🤣🤣 한 란제리 속옷 로베는 그것을 🌱에게 보여주려고 하는건가요😃사노군에게 보여주려고 생각하고 있었지만나는 역시 우에키군을 신뢰해내 거 다 봐줄래옷을 벗으십니까😍
80,1980 🤣🤣🤣 우와비가 미친듯이 와요 저보다 더 에너지 넘치는 동생이라 심심하진 않네요 잘 다녀올게요 😊😊 동심동생도 오늘 하루 잘보내세요
81,ㅋㅋㅋㅋㅋㅋ 사진과많이달라도이해 부탁드립니다🤣
82,아 이 인프피 남자 귀여워서 우짬🤣🤣 253
83,언더부브 셔츠를 검색하다 죽었다 😇 이런 섹스 어필 셔츠를 입고 밖을 걸으면 남자가 줄줄이 따라와 버리잖아요 사노의 경호원이 제 시간에 맞출 수 없어요가슴을 도촬하려는 남자를 때리고 다니는 폭력남친이 되어버립니다 🤣🤣🤣
84,으악ㅋㅋㅋㅋ진짜루 잡아먹히는거같잔아요 ㅋㅋㅋㅋㅋㅋㅋㅋ 🤣🤣🤣저두 묘님 와방방 사랑해요 ;;🥰💕💕💕💕💕💕  이거 전에 낙서 드렸던건데 트청으로 지워져서 언제 다시드려야하지 햇는제 지금이 기회 34
85,넘 열시미 소리 질러서 목이 다 쉰거 같아여 네 🤣🤣 그만큼 오늘 콘서트가 재밌었다는 얘기 ㅎㅎ 아 또 전생같네 ㅠㅠ 흑흑 우리 또 언제 봐 ㅠㅠ
86,11 고양이가 째려보는 것 같군요 사랑해요 🤣😳 74
87,🤣😆 냬먈이 너무 웃겨♡
88,0606 아들 양치검사 했으니 자야겠어요🤣
89,생각보다 우리 애들이 나 봐주러 많이들 왔었어가지구 먹을것두 사주고 향수에 정말 못 말려🤣 알뜰하게 사인도 잘 챙겨가고 나도 더 해주고싶었는데 마땅히 줄게 없더라 미안ㅠ  항상 고마워 사랑해💛💛💛💛
90,일이 되겠냐고요 🤣🤣🤣🤣 1
91,99 어제를 잘못 봤네요🤣 무대 가까운 통로 위주요ㅋㅋㅋ
92,헉 감사해여 비유가 넘 참신하네요🤣 마음에 듭니다ㅇ🧜‍♀️🎸
93,나굴찌 추카한다굴 아빠 되는 것두 추카한다굴 😆😆👍👍😄😄🎉🎉🤣🤣❤️❤️
94,1004 ㅋㅋ 😄 고마워요  그랴서 더 덥게 느껴지나 흠 😅🤣🤣
95,저  티켓 아직 안 샀어요🤣🤣 언니 혼자 가요
96,대화 너무 짠하자나여 🤣🤣🤣🤣🤣 쏘님은 모자나오고 연필이는 앵경나오고 안정적인 얼굴 필수로☺️
97,73 이 계정폭파 되었네🤣🤣🤣 9
98,아ㅋㅋㅋ앉자마자 다들 퇴길 여파로 영혼이 나가서🤣🤣 담에 또 뭉쳐요😊
99,🤣🤣🤣🤣기대된다요🤩🤩
100,5813 저도 혼자있는거 좋아하고 집착쩔고 게으름 끝판왕에 궁예 오져요🤣🤣🤣
101,22 향긋한 커미션 잊어버리고 있었다요🤣
102,그냥 얻어버렸다 어쩔수없었어응응🤣 85뽑으로 다 뽑았지만 아이콘때문에 7만7천원을 더 쓴거뿐이야😂 9
103,단위수 잘못 얘기했다가 걸린 종형스 이때싶 달려들어 놀리는 재찬이와 당하고 싶지 않아 받아치는 종형이 레알 쿵짝즈🤣  🐱그러면 ㅇㅇ하고 올라가면 몸무게가 1톤이 되어 있겠네요 🐻네에 🐱우와아 🐻멋지죠 1
104,0915 오늘 갭차이 진쨔 너무하네둘중 하나만 해줘현기증나🤣🤣
105,의댕이의 흰 피부와 회색 눈이 가장 잘 그려진 작화도 바이러스편 이후로 의댕이의 결벽증을 이만큼 잘 표현한 편도 온갖 오타쿠 환장하는 서비스씬을 다 때려넣은 스토리도 오직 물부족 편이 유일 1
106,2구역 4열 성공 대전도 가자🤣
107,0410  네시간동안 ㅋㅋㅋㅋㅋ 한땀한땀 이불에 수 놓으시냐는 🤣
108,비아이형도 아니고 한빈이형 한빈이형 찐팬들이신가보다🤣 유튭댓글에서도 항상 느꼈지만 한빈이 남팬 많은거 마니 느껴져ㅋㅋ 이런거 죠타구🥰  83
109,1980   오늘 또 배가 아프겠군요🤣🤣
110,근데 중간에 반개 2반은 쳐서 조금 무서웠어🤣 7시에 일어날 수 있을까
111,프리큐어는 보지도 않는데 5분전에 일어나서 티비켜니까 매번 엔딩듣고 엔딩곡 흥얼거릴때가 있다🤣🤣
112,캐 짜는 거 보면 좋아하는 색이 너무 뚜렷해서🤣🤣 노란색 파란색 보라색 검정색을 좋아해요💝
113,앗 사실 냥빨 장면이 있었어요 수녕이가 화장실 문 열어젖혔다가 샤워하는 캬와 마주쳐서 후다닥 문 닫고 사과하는 장면이요ㅋㅋㅋ 윤이 캬는 여름엔 눅눅한 바닷바람 때문에 털에서 636
114,역시 트멈 핫플 성산동이죠🤣
115,열심히 설명하더니 결론은 본인이 젤 중요하대★ 아 진짜 킹받게 웃겨🤣 아이키 셀럽이되고싶어 4화 220724 772
116,0 전 졸면서 쓰고있내여🤣🤣🤣🤣🤣
117,7901 🤣🤣다시 자야디 🤣🤣🤣 슬쩍 놀구 갈래다 온니 잊모닝을 보아찡 🤭
118,슴막히는 스페 현장 🤣🤣🤣
119,전개 무엇 🤣 잘 쟈라구웅 🥰🥰
120,앗 절대 재고 없는  원래 고민하고 있던 그린이 오늘따라 또 딱 있어서 그린으로 바꾸기로 아 이러면 또 두시간 반 기다린거  이자나 짜증 낼 수가 없네 하 참🤣  언니가 이거는 운명이라고 80
121,사람이 진짜 진짜  뚫고 지나다닌다는 말이 나올정도로 많았어요 🤣🤣😂😂 어제보단 일요일인 오늘은 사람 적길 바래봅니당 흑흑
122,라고 중얼거렸다가 받은 관념적 무싼ㅋㅋㅋㅠㅠㅠㅠ 썰ㅠㅠ 너무 좋아서 백업🤣👍🏻 629
123,거의 30년만에 그 끝을 보는군 🤣🤣🤣  라이덴2 롱플레이
124,어제 칼리님 넘 반가웠는데 ㅎㅎㅋㅎㅎㅋㅎㅋㅎ 오늘 또 봬요🤣🤣
125,오늘도 바쁘실텐데 퐈이팅넘치는 하루되시고 📢맞팔을 기다립니다📢🤣 09
126,하도 흔들어서😆그짓말 쪼매 보태서 정말 쉬지않고 흔듬요🤣양손에 들고ㅋㅋㅋ
127,저는 올해 행운을 여기에 다 털어버린 🤗💜 2부 좌석번호 뽑기에서 폴라 당첨됐어요 최애 폴라 넘 작고소듕하게 나오고 넘 예쁘죠😍💜  등가교환 행운질량보존법칙으로 퇴근길은 엉뚱한데 서 있다가 못 봤지만요 9
128,다들 도착하신건가 전 이제 출발인데🤣
129,23 똑같이 하면 저도 무릎이 나갈거같아서 수정해서 하고 있어요 🤣 안전하게 해야죠 😆
130,🤣🤣🤣 말다툼하는 사노로베 귀여워요저러면 무슨 짓이야고함치는 사노에게 우에키군은 귀여운 남동생같은거잖아사노군에게도 동생같은 느낌이겠지 대꾸하는 로베 저 녀석은 남자야넌 몰라사노는 남자의 감이 작용하고 있습니다😙
131,7  🤣🤣 섬에서 잘 눕더라고요
132,허어어어억 시요님최고세요🥺🥺 저 시요님의 갓갓갓갓캘리그라피로 보고싶은 거 생길때마다 찾아오게 생겼어요🤣🤣🤣 잘부탁드립니다 선생님🥹🥹🫡🫡🫡🫡     흐흐 좋은 하루 보내세요🫂🫂🥰
133,전 폰 한손으로 잡아요오 다리는 짪아서 쭉 펴구요 슴가부심에 가슴에 힘 꽉주구용  근데 입술 투톤해준거 다 먹었으아 🤣🤣🤣
134,우에키나 사노에 대한 연정이 무거운 것이 로베르토였을 텐데 이 로베는 연애 자체를 적당히 다루고 있네요 🤣 그런데도 리액션은 과장되어 주위를 휘두르고 있다 🤣
135,510 앜ㅋㅋㅋㅋ저두요🤣
136,건강하고픈 아미의 일상 덥다고 수영만 하고 산듯 🤣  방탄업기단오늘의운동 갓댓라잇바디앤댓라잇마인드       96
137,9   ㅋㅋㅋ단호박🤣🤣🤣
138,2020 🤣🤣🤣 스케줄 있는 일욜 😂😂😂 일찍 들어와서 여유롭게 쉬어야죵😙😙
139,777 ㅋㅋ두작품도 ㅋㅋㅌ 단편선에 은근 괜츈거 마니 나오는듯 해욤ㅋㅋㅋ 모르는사이 내눈은 이미 다봄크흐흐흐🤣 크렝님 굿모닝임돵🤗 2
140,미쉘이뿌지🤣🤣 한국출발전에 와서 다행이다👍 앱연결해봐노랑불빛으로 가서 씬나게 흔들어보자고ㅋㅋㅋ
141,ㅋㅋㅋㅋ우리구역 많이 돌아봐준거 같아서 좋았어여ㅋㅋ 중블은 중블대로 극싸는 극싸대로 좋은 점이 있네요ㅋㅋ 그 자리들을 다 엘라님과 함께했다니 넘 신기한 인연이에여🤣🤣👍👍
142,이시간에 나가야 덥지않고 걷기운동하기 좋더라구요 2시간에서2시간30분정도밖에 안걷지만🤣🤣
143,🤣🤨뱨고퍄 일찍 뉸뗬오 묙을 뮬끼♡ 왱케 냐 일찍 뉸뗬오
144,영어하는 홍중이 짱 좋아🤣
145,이분도 제 초창기 트친분👼 옛날에 같이 스페했던게 기억나네요 왠지 모르게 전 루돌프가 생각나는데 뒷글자가 같아서 그런걸까요🤣 왠지 크리스마스때 보면 기분이 좋아질 분입니다😘😘😘 제가 요즘 바빠서 많이 9
146,옛둥이 🌱💜🙆🏻‍♀️💜           072021🤣환장반응💜 488
147,0616 난 17일  뭐한걸까요🤣🤣  잤나  아닌디 ㅎ  역시  생눈으로 볼수있는게 좋은거군요🥲🥲
148,0616 영웅아잠시만나 잘못 본 거 아니지🙊🙈 운동 진짜 열시미 하긴 했나바여🤣 담에는 더 열어조☺️ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
149,아이 귀엽다 부끄러우세요 🤣
150,화해할 여지가 있을텐데 극단적인 생각으로 달려 간단히 사노와의 이별을 결의해버리는 로베🤣🌱는 나와 친구로 끝나지 않고 더 앞일까지 생각해 줄 것인가나를 남자로 봐주는거야 심장을 뛰며 물어봅니다😍 078
151,내가 적당히 매너있게 놀아줬을때 그만하지  님 존칭까지 써가면서 리스펙 해드렸네🤦🏻‍♂️    님은 풀스윙으로 후들겨 패버리시네ㅠ     🤣🤣 2
152,중간에 대사가       이런게 나왔는데 저는 이 살아있다고 생각하는거지 하고 말했더니 막내가 아니야 윌이 살은거면 86
153,14 망고맛 몽블랑이거든요 면같죠🤣🤣🤣
154,5813 지미니가 당신을 깨웠어요 😁🤣🤣
155,흐흐흐 사왔습니다 짠🍻😆😆근데 슬슬 졸리네요 나머진 낼 콘서트 보면서 마실까봐요 🤣엘라님 안녕히 주무세요💜 01
156,940218  아녀 저 매일 애돌이 하트 보내다 잠들거든여🤣 더워서 좀전에 깻는데 정신이 말똥해서 하트보내고 있어용      3
157,ㅎㅎㅎㅎ 너 인감은 있냐고 주민등록번호 대라고 해야겠어요 🤣
158,🤣사실 사진만 예쁘게 찍고 시럽 더 뿌려서 조각조각내서 먹었답니다😅
159,ㅋㅋㅋㅋ 그때도 뤀 욕하던 사람들 나중에 거의 다 ㅅㅈㄴ 됐자나욬ㅋㅋ 그때 다들 입싹 씻었자나 다들 욕 안한척 🤣 그래서 그냥 아직도 내오빠 웅앵 끼워팔기 웅앵 보면 웃기기만 하다 이거지 ㅎㅎ
160,ㅤ     🤣🤣🤣🤣  ㅤ
161,여름끝 님 오셨더랬어요 ㅠㅠㅠㅠㅠㅠㅠ또 못 뵙구ㅠㅠ흑흑 그래두 무대 잘 보구가셔서 다행이에여 ㅠㅠ  폴라 원본 색감 잡으려고 안 해보던 보정도 힘써봤습니다 모델이 이뿌니까 4
162,1365244  🤣🤣 이해가되네요 혹시 어디 걸린거 없나
163,색만 바꿔서 두 작품이 나왔는데 천재 맞지요 항상 감탄스런 그림 잘 보고 갑니다 🤣
164,ㅇ%로요🤣🤣🤣🤣🤣🤣🤣 언제부터 그렇게 우리아닌 너희들에게 과심과 나라 살림에 애착을가지셨쎄여 괜찮아요👋👋👋   더 망가지기 전에  어서 내려오시요
165,물부족 편 정말 완벽하게 예술적으로 개연성이 없기 때문에 오히려 일관성이 있는 작품ㅋㅋㅋ 이상한 나라의 앨리스 살남버전이라고 생각하고 읽으면 재밌음🤣🤣  개인적으로 언젠가 물부족 편 스토리로 쯔꾸르 게임 만드는 것이 목표임ㅎㅎ👍
166,760122 온리픽쌤 ㅋㅋㅋ주말엔 잊나잊 인사를 안하심이🤣🤣🤣왠지 9주년이니까 살짝쿵 와줄까요오늘도 행잊데이되세요 😉💕
167,영상의 반은 초점이 나갔지만🤣 열정적으로 노래부르고 춤추는 니에리는 너무 멋있었죠💜💜💜
168,근데 이 그림 약간 웃겨🤣 3
169,🤣🤣  누가 비스크돌의 시즈쿠 코스프레냐고 물 73
170,🤣🤣🤣아저씨가
171,조금 늦게 ;안나;를 정주행 했는데 아기만 낳고 제주도에서 실족사 처리된 최지훈 전처 이름이 나랑 성까지 똑같아서 대사에 등장할 때마다 식겁했다 심지어 얼굴도 안 나오고 이름으로만 나와 🤣
172,미쿠 좋아하시는 분들 마음에 불을 짚일 수 유행이다 🤣🤣🤣 088
173,아이곸ㅋㅋㅋㅋ 근처에 다른 운전면허 학원이라도 찾아가봐요🤣🤣
174,이제봤네 밍기야🤣🤣🤣 37
175,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 괄호 내용 너무 귀여운 거 아니에요 ㅋㅋㅋㅋㅋㅋ 웹툰 추천 저는 네이버 웹툰만 파기 때문에 🤣🤣 그냥 재밌게 볼 수 있는 건 독립일기랑 마루는 강쥐 좋아해요
176,예로부터 인어는 육식을 즐기고 사람을 잡아먹는다고크흠흠   자네들 바다 정복 좀 해보겠능가 🤣
177,이름 왜저래 🤣🤣
178,와 심쿵님 대박👍 우리 석찌니 아들은 못참죠🤣     방탄소년단진
179,아앗 이세계아이돌 이에요🤣🤣
180,지킴이아저씨 우리애 대신 미안합니다🤣 14
181,허걱뀨ㅠㅠㅠ 저두욧 아직 한참 남았🤣
182,일어나려니까 급격하게 졸리네요 🤣🤣
183,🤣🤣문제 없어요 당신은 최선을 다했습니다 시원한👍👍
184,1230  ㅋㅋㅋ 문제는 지금 만들어서 팔면 배송 시작이 12월🤣🤪🤣
185,너무 멋있잖아 빛이난다 빛이나🥰🥰이런 이준호한테 안낚일수가 없네🤣🤣 낚시하는 이준호 너무 기대된다😁
186,그 지지율 믿는 국민은 개딸과 문빠들 정도 아닐런지 다들 바쁜데 그런 여조 전화 받니 🤣😂😂🤣
187,언니들 할 땐 조용히 있다가 우기한테 방법 물어보고 배운 뒤 바로 따라하는 예슈화😍 솔직히 해보고 싶었던 거지 🤣 689
188,감사합니다 님 생일빵 많이 맞았습니다 🤣
189,직진때 도영이 궁디 팡팡 드디어 듣네🤣 26
190,🤣🤣🤣 아침부터 빵터짐
191,🤣🤣🤣🤣🤣    세븐틴울고 싶지 않아      3506
192,저기 들리는 큰 목소리는 저희 아니에요 🤭🤭 저희꺼는 따로 올릴께요 🤣
193,오센님😍💕🎉 어쩜이렇게 크고 귀여운 글씨로 축하해주시는군요 타임스퀘어 전광판 부럽지 않아요 🤣 축하해주셔서 너무 감사합니다 오센님의 축하로 저는 한층더 행복해졌어요 오센 313
194,양박사님의 상록수 여자키로 함 바까주이소🤣🤣🤣 7
195,영상같아요 뜬금없는데 소리가 너무 쭈음 🤣
196,🐚 만약에 당신의 남친이 엑소라면 ────────────────── 경나길님의 남자친구는 디오이며 왜 계속 너만 생각나게 하냐고 따집니다 368 🤣🤣
197,2 ㅎㅎㅎ돈 아까워서라도 무조건 가게되요🤣
198,아하하하하 🤣잘 구워졌습니까🥰🥰🥰👍
199,용감해 형 🤣
200,허억 저도 오늘 2층 7열이에요🙈🙈 스스줌 갖고 가려합니다😂🤣 말하는 홍을 보기 위한 집념😭😭
201,777 저도 아직도 안내려오고 있어요🤣🤣
202,겁나징짜왕왕 피곤한데 밍쥬보고 잠 깼어🤣 이사람 꽤 많이 좋아하나봐새삼스럽
203,ㅋㅋㅋㅋㅋ큐ㅠㅠㅠ누구한테 오지게 깨져서 순살됐서 흑흑🤣🤣
204,0125 그러치🤣🤣🤣 승부욕이 안생길수없고🤣 잊모닝이예요 💛  오늘도 행복한 잊데이되어요 😊
205,101333333 아 몬지 알꺼가타요 🤣🤣🤣 그 수건냄새는 정말😭
206,55222585 그래서 고통받는거죠 🤣 슈슈슉슈슈슉
207,정부는 화장로 더 증설하면 과학 방역 끝🤣🤣🤣🤣 663
208,물뿌리는데 아저씨표정이🤣 79
209,900125 탕쌤 잊모닝입니다💛쌉가능이죠🤣🤣
210,안타깝습니다 진심으로🤣
211,111 🤣🤣🤣🤣🤣🤣🤣 다 이쁜 입술이예요 이쁜말들만 담아둔다면 😍🥰😍
212,77  넹 제가 글을 잘못 읽은것 같은데욤 🤣🤣🤣🤣그짓말
213,9 저는 책장넘길때마다 바꼈는데요 톰포드였다가 디올이었다가 뤼뷔텅이다가 아이보리 셋업보고 무조건 보테가베네타였다가 결국 흰바지의 핏을 잊을수없어서 에르메스로 결론났습니다 🙊   결과적으론 그 9
214,장민호하니까 어제 울산와서 3시간넘게 서서 민호오빠를 영접하고왔답니다♡그대신 어제 집오자마자 기절했던🤣🤣🤣🤣
215,2020 ㅋㅋㅋ 그러니까여 퇴길때문에 영혼이 나가서 우울해하고 있었는데 뒷풀이 덕분에 말끔히 그런 감정이 다 사라졌어여 🤣🤣 담에 또 뭉쳐서 재밌는 시간 또 보내자구용 ☺️💜
216,1004 마이잊쌤 특별한 날 버블로 더 특별해지길요🤣🤣🤣행잊데이되세요 😉💕
217,이거 넘 청순레전드 🎻  송아 완전 여신인데 짝사랑10년에  박준영이랑만 연애한다는게 공감대가 떨어졌다 적어도 송아 좋다는 애들열명정도는 붙여줬어야🤣 송아 경영대 시절 이야기가 몹시 궁금했던 4
218,옛둥이 🌱💜🙆🏻‍♀️💜           072011🤣우야면좋노💜 4
219,풍성하니까🤣🤣🤣
220,ㅋㅋㅋㅋ 주말 생패 제대로 망햇어요🤣🤣🤣 강쥐님 파라ㅏㄷ이스 굿나잇
221,연도에 오타🤣 2022겠지
222,오늘 밤은 갑자기 🤣🫶
223,잼파가 좋와용 답 빨랑 해줘요 현기증 난단 말이에요 😅🤣
