,tweet
26,진짜 그시간대에 존재하던 시우와 유진은 전화를 받았기 때문에 뭐야완전 닮은 사람이였어 대박이다 라고 넘길 수 있었겠지🤔 하지만 그 과거가 지나서 현재가 됐다면 다이브 후에 효린과 그 이야기를 한다면 효린의 기억이 바뀌어있겠지 와진짜 위험한 능력이야
27,아니 하도 탐라에 뜨길래 탑건1만 봤는데 진짜 재밌더라 특히 톰크루즈 얼굴이 다음편은 언제보지🤔
28,🤔 이런 거 써도 되나 일단 10분 고민했음
29,그르케 하지말라는데🤔
30,창균아 내일도 잘생겨야 해🤔🤭🤗💜🎵 01
31,오늘 리퍼 기념일인가요 🤔
32,09109 아 그러네요🤔 닉값 한번 해보겠습니닼ㅋㅋㅋㅋ
33,재회하자마자 아인이에게 키갈하는거 너무 좋다🤤🤤 더 해봐 이제 아인이 또 데려가서 형사님이 걱정하려나🤔🤔 뭐가 됐든 존맛🥴 블라인드플레이 7
34,똑같이 라이트한 분으로 구함 될거같은데 🤔🤔 오끼 저랑 많이 놀아용
35,‼️자기 그림체 확실히 아는법‼️ 내 그림체가 뭘까 🤔나는 매번 그림이 달라져 ㅠㅠ 😭하시는 분들  꿀팁 알려드릴게요 그건 바로 서갈🐙🦂 그리기 인데요 특히 문어머리배서재와 팔여섯개전가을을그려보시면 확 느낄 수 있다고 합니다👍👍
36,녹방 맞네 그래서 얘는 금요일에 뭐 하러 갔지 🤔🤔  재찬
37,역시 음악은 타고나는 건가 🤔 역시 나는 때려쳐야만
38,78  그빛커에서 처음 만났을텐데 신기하게도 그빛커 러닝 전에도 이미 팔로우가 되어있었던 🤔 트위터 정리하신 것 같아서 잘 모르겠는데 우선 시리커 엄청 좋아하시는 느낌 되게 커뮤 아이디어 많으신 게 대단하다고 느꼈어요 저는 대머리 탈모캐 커뮤나 짜고 있는데
39,57 유독 즐겨🤔 내가 놀리는 맛이있대
40,한국계 가고싶은데 흠🤔
41,지인님의 캐입을 뜯기 위해 냅다 납치를 한건 맞지만 저는 딱히 드림주랄게 없어요 드림을 파지도 않고 찾아서 먹는 쪽도 아닌지라 그냥 여기저기 유랑하는 엑스트라 여행자 느낌 🤔
42,아픈건 아니구 좀 체한거같아🤔🤔 죽기야 하것어 뭐
43,부동산 조각투자단돈 5천원에 강남건물을 소유하세요 최근 광고 많던데 이것도 세력이 고점에서 매도하려고 만들어냈다고 봅니다 좋은건 부자들이 다 갖고 서민들한테는 매수기회도 안주는게 부동산인데🤔
44,9 근데 또 너무 망가져 버리면 곤란하니까 나름대로 단계를 밟아 가는 거라 생각하는데 때로는 다 번거롭게 느껴져서 그냥 끝을 보고 싶다는 충동도 있겠죠 약간그런 류가 아닌가🤔 아ㅋㅋㅋㅋ 거긴 진짜 아무도 찾아온 적 없을 거 같은데 감춰뒀을 수도 있고요 찾아오면 놀랄겁니다ㅋㅋ
45,채훈캔듸이 성훈캔듸이 민성캔듸이 기훈캔듸이  캔듸 도전 욕구가 생기네🍭🍭🤔🤔
46,라라 라라 밥 먹었어 분식집 사진 아직이라면 떡볶이 먹을래 몸에 좋을지는 🤔 근데 여기 떡볶이 진짜 맛있어 어때 먹을래
47,요나요나 연습하면 될까🤔 갑자기 금판떼기 칭호가지고싶은기분
48,멘세닉 🤔🤔 8시까지만하고이ㅛ을게요 800
49,오출완🌸 사원증이 찌찌다가림 🤔 6
50,푹신푹신한거면 인형 같은거 일까 🤔 집에 곰돌이 인형 있긴 하는데
51,조금 튼튼 🤔 탐라봄  👀
52,🤔 밤에는 뒤로 넘어 갈 것 같은데 734
53,썬크림 발랐던 곳만 그러는데     아니 잘생각해보니 이미반응하고 난것들은 물에 씻겨나갔을텐데 손에 남아있던 썬크림과 스프레이 뿌리면서 손에튄게 반응한건가  아 점점열오르고 손이부풀러 올라오는데 물에 담그는것말곤 방법이없나  🥺😨🤔🫣🫠😮‍💨😵
54,혜인이는 구조된 이후에 친아버지부터 찾아가쥐 않을까요🤔 어머니와 사는 것이 이미 지긋지긋해져 버렸기 때문에 구조된 이후로는 아버지와 살아갈 것 같습니돠 물론 어머니와 본인이 크게 싸우겠지만 어케든 자기가 원하는 방향대로 만들어나갈 것 같구
55,ㅋ ㅋ ㅋㅋㅋㅋㅋㅋ 근데 청애는 어려워 앞구르기 하면 고양이 뒷구르기 하면 댕댕이🤔
56,인사부터 하라니깐 안녕하세요 민윤기씨 저의 남편이 될 생각이 없으신지🤔
57,찹쌀떡인줄 알았는데아니었나봐여🤔
58,과금을 좀 머리를 잘써야 합리적으로 할거같은데 🤔🤔🤔🤔 일단 광고제거는 기본으로 생각하고
59,내가 다이슨을 뺏어온 후 🍑샤크 코드리스 청소기를 샀는데 내가 써본 결과🤔소리가 다이슨보다 요란하고 청소기 머리가 덜 부드러운데 막상 청소를 잘 되구 빔도 나오는데 가격이 비싸지 않음 다이슨보다는😂그렇다고 엄청 싸는 아님 05
60,너만 특별하다고 생각 마라 나진 나도 였으니까  이런 루스의 대사 보면 확실히 루스는 나진에게 어느 정도 열등감이 있었고 이를 나진과 똑같은 모습이며마을의 죄인이라는 좋은 구실이 있기에 저항하지 않는 나견을 괴롭힘으로써 상대적 우월감을 느꼈을지도요🤔
61,일단싱가포르에 계시다니 넘나리 부럽고🤔 일본한정이라니 넘나탐나요😭👍🏻
62,으헿  아침놀은 황금빛 저거 재밌어 🤔
63,뇌 이게🤔가슴이여 인체가 이게 맞아 손히힉 가슴이당 따부루패티  욕망 잘한다 1
64,20220214 🤔 두번째는 뭐고 네번째는 뭐죠
65,진짜 갖고싶은데 삼만오천엔🤔 0
66,🤔 구미소개팅 전주원나잇섹파 건강 펀드 인스타데일리
67,14 🤔🤔🤔 에스트
68,스파패 말구 볼만한거 없나 🤔🤔
69,52 낯가림 정도 진짜 심해요 말을 안 합니다😅 예외는 처음 만난 상대가 굉장히 외향적이거나 같은 장르를 파고 있으면 얘기가 달라지죠😁 53 인생의 흑역사 초4 쯤에 그린 만화가 있는데 그걸 아버지께서 방정리 하시느냐고 보셨었답니다😨 54 학교  일터 등등에서 나의 역할 그냥 평범해요🤔
70,왜 그런 ㅂ반응이시죠🤔
71,시데 전관 캐슷 어떻게 될까 힘 마랴도 궁금한데🤔
72,목소리는 중저음 좋아하는데 너무 낮은 동굴 보이스는 놉 성격은 제가 장난이 아니어서  맞춰주기만 한다면 다 조은 것 가타요 🤔
73,사실 치아를 보고 싶어요🤔
74,퍼스널 스토리에서는 학기 초반에 매지프트부를 모집하던 시절의 이야기를 볼 수 있어서 좋았던 것 같네요ㅋㅋㅋ 지금이나 예전이나 이득부터 따지고 보는 라기 붓치 참 여전하다는 생각이 들었습니다 🤔 이제 8월 말에 찾아올 마린보이 라기를 기다릴 일만 남았네요 와자잣
75,69420 14001500으로 봅니다🤔🤔
76,내가 앞으로 파판에 돈 쓸 일이 없을거같다 ㄹㅇ뭐지 글섭강제이주 계획인가🤔 난 60랩무료 뽕이나 뽑으면서 살아야지;; 4
77,며칠전부터 열이나서 음 타이레놀먹으면서 버텼는데  흠견딜수있을만했는데 좀 그래서 키트 좀 해봐야것다 🤔🤔
78,🏚 유치원 일탈 브라질리그 사랑   🤔
79,나 근데 재업이랑 끌올 진짜 많이한다 개인적으로좋아하는그림 이라고하면서 그림그렸던거 전부 한번씩은 재업끌올했던듯 나 사실 내그림 되게좋아하나봐🤔🤔
80,⛅️ 서울은 비가 내렸어 어제 오후에 폭우☔️ 1시간 후☀️ 불안정한 날씨😅 오늘도 오후부터 내릴까🤔 한번 6시에 깨어나 일출 전 하늘⤵︎ 10시쯤은 기라기라 태양↘︎💦 한국인스턴트 떡볶이 조금만 먹어봤는데 매운🥵 전부는 무리😅 불안정한 날씨이지만 오늘도 즐겁게 파이팅💗
81,오늘이 만화박물관 코스데이라는데 여기선 코스는 사전예약해야 가능하다고 하고 저기선 그냥 참가한다고 하고 뭐가 진짜인지 모르겠네 🤔❓
82,95 0784 헉 ㅠㅠ 진짜 어디 장소 빌려서 교류회할까요 진자진자로 흐흑 근데 사실 제가 온리전 배포전 덕톡회는 가봤는데 교류회는 한 번도 안 가봐서 약간 덕톡회처럼 다 같이 덕톡도 하면서 회지나 굿즈도 교환하는 느낌이려나요 🤔🤔 어쨌든 모임이 필요합니다ㅎ
83,보라색으로 염색하러 왔어요☺️☺️ 회사에서는 그래도 좀 안보이게 해야해서 밑에만 하던가 속에만 해야하는데🤔🤔 어쩌지🤔🤔🤔  ㅡ 보라염색하고 월요일에 풀메하고커플 팔찌차고 러브게임 가려했는데망🥲🥲😮‍💨😮‍💨       6
84,패스가 있었나 공 주우면 냅다 던지기 바빠서 그런 거 모르는데 🤔
85,8872 이거 선동하기에는 미국과 중국 사이에서 큰 문제인데 실제로 펠로시는 선거 앞두고도 있고 자기 업적땜에 저러고 있는게 맞죠🤔
86,36 ㄱ맨날누워잏음 ㄴ하루종일누워있음 ㄷ1년내내누워잇음 37 스마트폰 38 모르겟네요🤔 39 냅다 들이대기 냅다 메세지보내기 40 물론 네죽 음스듀
87,이시코와하네오 4화 보는 중 한문철 부르는게 빠르겠다 🤔
88,맛 없는데 뭐가 맛있다는 것이죠🤔🤔
89,06100815 췹님 트윗 보자마자 비밀의 숲은 영화로 안 나왔는데🤔 이러고 있네요;;ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
90,코가 향수를 살까말까 고민되네여 1차는 대차게 광탈했지만🤔
91,정수리 맞으면 이익 하고 남일이 손가락 물려고 할 것 같은데 괜찮은가요 미안하다남일아 근데 진짜 외로운 날이나 친구 못 만나는일로 서러울 때 한 번씩 빵 터져서 곰인형 달라고 찾아갈 것 같긴 해요 근데 이제 지난반 거절당한 기억 때문에 쉽게 안기진 못하고 한 일미터 거리두고 소리없이🤔
92,🤔 말딸할까 페그오할까
93,엇 그러시구나 전 뭔가 시마가 생머리 덮머라면 시마가 아닐 것 같은 느낌이랄까🤔 제가 해속한 시마는 멋을 좀 부릴 줄 아는 남자이기에 뭔가 생머리에 덮머는 시노미야나 히로마사부터 생각나서 그런가봐요ㅋㅋㅋㅋㅋㅋ
94,다자이 얼굴 살짝 문스멍하고 비슷한데🤔
95,햄스터 아닌가요🤔
96,34 첫 덕질은 언제 덕질을 본격적으로 시작한 건 재작년 쯔음일 거예요🤔 35 나의 장점 3가지 1 잘 사줘요😁 2 시끄러워도 잘 잡니다☺️ 3 아무리 생각해도 없어요ㅋㅋ😂 36 나의 단점 3가지 1 너무 잘 사줘요😅 2 음치 박치 다 있습니다😥 3 낯가림이 엄청 심해요🙁
97,빨래 솜교체 뼈심기 고정인 귀꼬리를 자석으로 바꾸기반대도 ㅇ 등등 솜관련으로 이것저것 시술해주는 커미션을 솜병원이라고 불러요 비용이 비싼 편은 아닌데 유명한 곳은 선착이 좀 빡세다고 하더라구요 유명하지 않은 곳은 되려 솜이 상하는 경우도 있어서 보내신다면 잘 고르셔야해요🤔
98,공차 당근 맛있다는 충격적인 소릴들었다 흠🤔 유채꿀 토마토도 맛있나
99,아니 이끌어 달라니깐요 쩌기요 여보세요🥲 그래서 나 머해보까🤔응 가만 있을게
100,희승이는 상징동물이 뭐지🤔 그걸로 솜 탐난다
101,판매는 없따💖💖 이벤트만 있을뿐☺️☺️ 아 이번이 마지막일수도🤔🤔
102,그럼 왜 과거엔 지우가 이런 분위기임에도 솔직하기 어려웠을까  이는 1층의 인테리어에서 지우의 색들로 추측해 볼 수 있음  따뜻한 생활 공간 안에서 식탁보 현관문 옆 가벽 소파의 쿠션 등    현관문 옆 가벽은 서준을 늘 기다리는 지우 같은 얘는 설치한 것 같던데요🤔 원래 없던데 005
103,🐎 ☆트위터 교류해시 추천☆ ────────────────── 짹냥님은 멘션온단어로짧은글쓰기 ♪ 57  짧으니까 탈주 안하겠지🤔
104,203 동반입대🤔
105,보통상대방을 향하는 욕설엔 평소 본인이 느끼던 열등감이 담겨있다죠🤔 753
106,내일은 서귀포 빵맛집 갈거다 나 왜 변했지 얼마 전까지만 하더라도 5분거리 편의점도 귀찮아서 안 나가고 집에서 안 나갈 수 있는 날은 한발짝도 안 나갔는데 🤔 반지의 제왕 챌린지 하고 나서인거 같다
107,다른 사람들은 파티에 섭탱 유저가 없어서 출발을 못한다고 말하지만 제가 파티를 찾을 때는 이상하게 섭탱 유저가 너무 많아서 들어갈 파티가 없어요 🤔 84
108,25 월정액을 사야 할까 🤔
109,은상 나 지금 휴가인데 내가 할 수 있는 제안이 있니🤔
110,힝 아녜요 계속 하다 보면 늘긴 늘더라고요ㅋ ㅋㅋㅋ 아이디 보고 랜덤 아이디인가 했는데 보니까 그건 또 아니더라고요🤔🤔 마음 요정님이시니까 마요님으로ㅋㅌㅋㅋ
111,반장이라니 ㅋㅋㅋ 살면서 부반장 1번 해본것밖에 없는데 그 후에 무슨 일이 일어날지 궁금한데🤔 4
112,끔으로 되어있다면 켬으로 한번🤔
113,훔 제가 어제 힐웬1랭 풀팟에 향초 태우고 풍년가 풀어서 켈다제 만들었었는데 성공률 몇퍼였는지 자세히 기억은 안나지만 3개 다 성공하긴 했어요🤔 맞아요 특히 신시는 접미가 유인인데 이게 유동이 진짜 심해서ㅠㅠ 게다가 총르그50효과가 슈러댐 80퍼 증가라 꽤 체감이 크더라구요
114,근데 한국 한정 상품이면 일본에서는 안 팔고 한국에서만 파는건가🤔 그럼 완전 전에 그 한국 유포 3주년 그때랑 약간 비슷하네 24
115,감사합니다 원래 차량처럼 운전하지만 할리 탈때는 낮에도 밤에도 강제로 양반운전하게 되더라고여 워낙 무거워서 그런가🤔
116,웅ㅇ냐야 《《《《이게 왜 임보함에 있는것인가 🤔🤔  라고 극락 청이가 말했습니다 따먹어주세요 😊😊
117,크루즈 대관해서 코스프레하고 싶다고 전부터 생각했는데 코코페에서 진행해주셔서 두근거리는 마음으로 신청 완료했습니다 크루즈에 어울리는게  무엇일까 아직 고민 중이지만🤔  에리오스2주년 아키라로 참여할 것 같아요 에리오스  재밌어요팀코 하고싶다🥰 코코페크루즈 코스프레크루즈
118,거지가 배팅한대요🤔  대리토토 댈토 토토 3
119,308 08  언니 가짜 하고 경고문 하나 붙여봐💦  97  그거 폭행죄 될걸🤔
120,오빠 나 뭐 좋아해🤔
121,유튜브 보다 보면 날씨 때문에 식품 의료 관련 비용이 많이 상승할 거라 한다 그리고 이를 극복하기 위해 선진국과 후진국의 극복 시간과 비용이 기하급수적으로 차이가 날 수 있다 한다 🤔 미국만 오르려나
122,코튼님 파티나 룸 놀러가서 같이 사진찍을 때는 혹시 괜찮으실까요🤔
123,에이 ㅋㅋㅋ 계속 많이 나올것 같은데🤔🤔
124,헉 그럼 🤔 루시엘이나 레나 어떠세요 저 두 캐릭터는 전직 상관없이 모두 뚫어놔야 한대서
125,아 그리고 다음에 체벌할때는 이제 당연하게 맨 엉덩이에 체벌 받게 됨  또 체벌 받을땐 체벌받을 부위만 드러내고 맞고싶어 다 벗고 맞거나 하의를 다 벗으면 뭔가 체벌 받는 느낌이 안 날 것 같달까 🤔
126,친해져요 태그가 머가 있을까요🤔 아무튼 친해져요ㅎㅎㅎㅎ
127,말마나아미단🤣🤣 그래도 기운이 넘치시는걸보면 아미님 파워신가요🤔 저라면 돌아가는 길에 뻗
128,00 거기는 미리 써놓지 않을까요 🤔 소설도 심하면 맨 처음에 써놧었는데 아무래도 그림이 더 심하니까 잘하면 그 장면 안 나오고 대사만 칠 가능성도 있겠네요 🥺
129,손대도 괜찮은데 아마 시원하실껄요🤔🤔💕    11
130,클라리스랑 아란이랑 머리색 비슷한데 혹시 친척아닐까🤔
131,121 그렇다고누룽지를먹으라는소리는아녓는데님달달  기가 약해졌을때는 보통 한의원가지않나🤔 아님 비타민 많이들 먹더라아련
132,0802 삭재가 뭐죠🤔
133,첫 방송은 겨울이 오기 전에 하고 싶은데 🤔
134,ㅇ예 🤔
135,홍연이랑 야화랑 같은 아티스트 노래라서 그런걸지두요🤔 ㅋㅋㅋㅋ 근데 저렇게 해두니깐 홍연 가사랑 야화첩 내용이랑 잘 맞아 떨어지는듯한
136,엔시티 재현 폴라 구해요 🥲 0103 🤔 ⭕️한국주소 ⭕️한국의 은행  디엠 주세용   127 태일 쟈니 유타 태용 텐 쿤 도영 재현 윈윈 정우 마크 헨드리 해찬 재민 양양 천러 지성 성찬 쇼타로    3
137,무신뢰 시스템은 네트워크가 2 시스템에서 중앙화된 제 3자 검증자 없이 트랜잭션을 검증하도록 돕습니다  그렇다면 신뢰할 수 있는 시스템은 무엇일까요🤔
138,682 노래는 12곡 들어봤지만 제 취향캐가 있을지 모르겠군요🤔🤔
139,몇권을 사야🤔🤔🤔🤔🤔 79
140,씨네플레이 🎬🤔  송강호 이병헌 전도연 을 한 스크린에서 비상선언 주원 의 숨막히는 원테이크 액션 카터 닐게이먼 원작의 그래픽 노블을 각색한 꿈의 군주 샌드맨 장난감❌ 진짜 사람👩🏼‍🚀 우주 비행사 버즈라이트이어 베를린 영화제가 사랑한 미아한센러브 의 신작 베르히만아일랜드
141,🤔하마트면 초대형규모의 오프가 될 뻔한 썰에 대하여
142,오비츠 의상 어떤 거랑 호환 되는 거지🤔 26
143,시말서에 시달린채 후에엥ㅜ 하고 한초 가슴 주물거리는 유토🤔
144,1002 그냥 궁금해서 들어왔어요🤔🤔
145,94 우리 구단주님 쓱 구단주님이랑 사촌인데ㅠㅠ 이걸 모르시나봐요🤔
146,우째서 결론이 그렇게 나는건지 궁금 한데요🤔 벗는게 더 부끄러울 것 같은데 벗겠나요🙃
147,오늘 현수는 과연 낯을 덜 가릴것인가 🤔
148,아나 샤라쿠 발음하면 자꾸 샤랍 같은 발음이 되는데 사라쿠 타래씅때 써먹을까🤔
149,에 저는 쿼캄다🤔
150,전 임시장비에 딱 공토템도발러로만 써서 아예 공속만 바라카앞으로 땡겨놨어요🤔 1라부터 공벞쓸 수 있을 때가 나쁘지 않더라구여 근데 사실 걍 제일 뒤로 미는 게 나은 것 같은 게 2스 도발로 공속빠른 각제나 도르카 견제도 가능해질 것 같음
151,매일 스쿼트 100개씩 하는 습관 들이는 중인데 효과가 있는건지 없는건지🤔
152,준희옹은 피엘중계 계속 하나 리가 개막 전까진가🤔
153,오덕도로 치면 저는 저렇게 상위에 있진 않은 느낌인데 🤔🤔
154,🐗 진실게임 ────────────────── 천령님 위험에 처했을 때 누가 먼저 생각이 나나요 18   119 112 이지 않을까요 🤔
155,🤔🤔내일 아이돌 체험하러 감
156,00119 저 당장 목줄 사오면 되나요🏃‍♂️🏃‍♂️ 하찮다니ᆢ 언제부터 하찮의 의미가 바뀐거죠🤔
157,여러분 저 저녁에 얼그레이 하이볼 마실건데 안주 뭐 먹을까요🤔🤔🤔
158,1122 나두 안뽑아줌🤔 7
159,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다들 듦주도 듦캐도 너무 사랑하셔서 보내실 생각이 없으시군요 저 같은 사람은 냅다 보내버릴 생각부터 하고 있는뎈ㅋㅋㅋㅋ큐ㅠㅠㅠㅠ 네네 이즈미로 부탁드리겠습니다 저희 집 할배 유서 같은 거 안 쓸 것 같죠🤔 상황이랑 자료 정리해서  드릴게요🙇🏻‍♀️❤
160,드디어ㅜㅜㅜ 시지비도 특전 주면 좋겠지만🤔힘들겠지
161,아무 생각 없었는데 이제 비스콘티에 정이 들어가 이러다 손에 쥐고 있는 거 아냐🤔
162,1    사랑해   🤔
163,22 굳이 따지자면 새벽형 인간 밤만 되면 막 눈 밝아지고 정신이 들어🔥 23 자주 입는 옷 스타일  쉬폰블라우스청바지 24 트위터 시작 이유  늪은 최고야  맠리투가 날 여기까지 이끌었다 25 폰 배경화면  사진 26 습관버릇  청소하기 혼자 살면서 더러운 꼴을 못 봄🤔 08
164,일반예매로 2츨 석 무리일까흠🤔
165,16 ㅋㅋㅋ 나도 한참생각하다  두개다 봐야겟는데 🤔
166,낙서펜은 지금은 유룐가 보네요🤔
167,스밍인증 이벤트를 해야하나 애도리 이벤트를 해야하나🤔 뽀쨕뽀쨕 작업중💜 작업판 매우 더러움주의                  860
168,이정도면 그냥 뜨개질 계정 아닌가🤔
169,1130 뒤집어 엎자🤔
170,이 남자 스티커 까만색으로 가려놨네🤔 뭐 붙였는지 해명해주라 8
171,뭔가 존이 폴리도리가 아니라 비속어일 것처럼 보이네🤔
172,근데 표지가 너무 오해가게 생겼어서 저같이 평소 로판 안보다가 백합 표지에 낚여서 본 사람들도 제법 많은 거 같은데 사람들 자기가 좋아하는 작품 영업할 때 주의를 해야 할 거 같아요🤔
173,시드닐님께 체포라니 나쁘지 않을지도🤔🤔
174,0321 카페가 두개나 있었오 소름🤔 탈퇴해
175,1127 보통 냅두면 가라앉더라 주말이기도 하니까 괜찮지 않을까🤔
176,리오도 은근 새벽반이라서ㅋㅋㅋㅋ 이번에 홀로프로 뭐 업뎃해서 애들 방송할때 자기 위에다가 소품고양이귀나 고양이귀나 고양이귀 같은거 챡 챡 하고 달라붙은 상태로 같이 움직여서 넘 기술력 신기해요🤔🤔
177,어떤의미에서용🤔🤔
178,2권까지 읽은소감은 극적으로 자극적인 장면이 없지만 결말이 궁금해서 놓을 수 없음 스포 부분이라 썬글로 가림 ㅋ또 한가지는 문화차인지  욕실로 가서 약을 먹음🤔 3
179,🤔 일찍  4시
180,저는 그냥 낮이밤져라는 단어가 더 직관적으로 저를 잘 설명한다고 생각함 낮알파 밤오메가입니다 말 한두마디해보고 펨돔아니세여 이러는 헐레벌떡이들 넘 기엽고 성향이랑 현생은 구분하자 내가 밑에서 좀 앙앙댄다고 너보다 잘난 사람이 아닌게 아니니까 갭차이나서 맛난다는 소리도 하더라🤔
181,0 헉 샘 생일도 기억할게요 언제세요🤔🤔
182,나도 고민중 🤔 친구들한테 환승연애라이팅 당해서 이정도면 한 번 봐줘야할지도
183,행하고싶은데🤔
184,어라 고양이 두 마리 아니였나요🤔
185,00 🤔🤔 지금 딱히 할 말도 없고 냅다 새벽노래스페라도 구경 올거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 킬지 안킬지도 우으으음
186,누가 알고 싶은지 이런 정보 🤔
187,경상돈데 하나둘서이너이다여 하는데🤔 난 경상사투린줄ㅋㅋㅋㅋㅋㅋ 879
188,0712 🤔 갑자기욧
189,근데 로고가 영재가 입어도 저렇게 크면 내가입으면 로고한가득인거 아니냐🤔 54
190,마트까지 멀어요 🤔
191,2 요즘보면 되게 곤란할 처지일것같은데 버려지더라도 본인 탓이죠 ㅎㅎㅎ 제대로 안됐어도 공동정부 얘기했으면 본인도 공동책임 져야할텐데🤔🤔
192,흠 큰일인데 이미 요나가 귀여워보이는데🤔🤔🤔
193,앜ㅋㅌㅋㄱㅋㅋ다행이에요 저 적으면서도 넘 아저씨 입맛인가 싶었던ㅠ 일품물회라고 기장에 있는데 짱 맛있답니다 생각해보니 요 물회집 옆에 있었던 카페들도 음료맛이 괜찮았던것같구🤔 장어덮밥집 이름이 고옥이에요 가격대는 좀 있지만 진짜 왕맛있고 디저트까지 맛난곳인🔥
194,사실 저도 그건 기억이 잘 안나서 뭐라 드릴말씀이🤔 저 시기에 히모같은 작품 두 개 나오지 않았어요 오카에리하는게 귀여운 쪽이고 스윗러버가뭐였더라
195,갑자기 번뜩 생각나버림 케이는 히포크라테스나 여러가지 발명품 만들때 극비로 이루어진 물건들은 전부 뇌박사와 둘이 만든거야🤔 그치만 케이는 의대생인데 신과학기술을 개발하고있어🥲
196,첫콘 8시 시작이면 몇시까지 가야하나🤔 6
197,1206 신성한 땅이라뇨🤔🤔
198,9 옴마ㅏ 엽기였군 🙄 쟤 뒤통수에 멍무 그려진거있눈데🤔🤔
199,내가 유일한 언니인가요🤔
200,2 7  ㅊㅁ 나름 핫뚜를 더 모으려는 방법🤔 그래서 핫뚜 수량을 제한👉👈 오늘 0핫뚜 있으면 친추 9090 합니다😚 부계 2   💜
201,와아 감사합니다 😆❤ 현재 시점이라 함은 옥문강과 뇌토인가요 🤔
202,건반을 잘하다🤔
203,0562 🤔 저는 그런 기억이 업습니다ㅏ
204,네 오너님이 해주셔야하는건데 🤔
205,나도 감성계 해보고시픈데 지금 나의 일상으론 전혀 불가능🤔
206,그저께의 녹음 듣고 싶은 분 있습니까🤔🤔
207,근데 장녀로 오해받는 건 맞고 냐는 소리는 살면서 들어본 적이 없음🤔
208,흐음🤔
209,아니 근데 나도 이거 나왔다 당연히 승관이가 나올 줄 알았눈뎅 내 성격이 변했나🤔
210,125 선생님 괜찮으시면 저 아이라 세나 제 계좌는 항상 잇어요 나 언니 계좌 아나🤔 입금해버려 그냥
211,생각해보니 마스터들은 다 남자고 신녀들은 여자네 흠🤔
