,tweet
266,다들 밥 먹었어여 저는 백화점에 엄마랑 데이트갑니둥 다들 맛점😘
267,960104 움쪽😘
268,7223 앜ㅋㅋㅋㅋ큡팅님의 켄마보고 홀린듯이 맘을 뺏겼다구요😘😘💕
269,15 너무 좋지😘😘😘😘
270,102  헤헤 저를 곱게 포장해서 호밀님께 😘
271,09 그니까 말이에요 저도 이렇게 짤막한 문장이라도 써본 거 신서가 처음이에요ㅜㅜ 이런 자급자족 마이너라니 제가 경하님께 힘이 되서 기쁘구요ㅠㅠ 우리 계속 함께 해요😘😘
272,0501 미쿠 완전 예뻐요 😘😘💙 역시 미쿠는 근본이야
273,27485 헉 감사해요😍😘😘
274,조심히 다녀와😆😘🤩🙏
275,02092327 ㄱㅋㅋㅋㄱ 향님ㅇㅣ 웃었다면 다행이에요😘
276,09 ㅎㅎㅎ 우리 솔이 축하해😘
277,마지막은 단체 샷📸 진짜 다들 반가웠어요오😘 86
278,180802 뿌우우 강아지 정우 😘 522968
279,6356489 나도 해주겟따😘😘😘😘😘
280,00 아무렴요💛😘
281,13  쟈마안님 요렇게 사용해 보세요😘  100     우리지민위드유100일         100
282,1104 이히히 잘 오셨어요 😘❤️❤️
283,저야말로넙죽🙇🏻‍♀️🙇🏻‍♀️💙💙💙 청량여름짹님 남 귀엽고 이뻐요😘💕 1
284,앜 너무 떨려😍🥰😘🤗💜💜💜 홉아 보라해💜💜💜💜
285,꽃은 진짜 좋아하는데 꽃무늬는 안 좋아함스팽은 좋아하는데 폭력은 싫음 리틀은 별론데 애교는 기여움 좋고 싫음은 다 한끗 차이😘
286,0926 우리 친한거 아니였나요 2배로 친해져😘😘😘
287,218  엥 저한것도 없는데요🥲🥲😅 뭐라도 도와드리고 싶었지만 이미 다 해놓으셔서😆😆 담에 기회 또 있음 열심히 도와드릴께요😘
288,54144467 나는 평생 잘부탁해애 또 데이뚜하기😘❤️
289,0715 헉 기억해주신다니😘 제가 맘찍하는건 나름의 교류입니다ㅠㅎㅎ😭💕
290,꺅 고마워😘😘
291,22 사진을 찍어서 나에게 보내쥬면 돼 😘🤍
292,갸아악 저 오늘 최고로 행복해요 감사합니다💕 라삼님 코에 뽀뽀해요 😘움쫙
293,93  왜요 제가 박서함 팬클럽 1기처럼 보이나요 😘😘 793
294,우리세훈오빠🐺🍊 너무 귀여워 진짜😍😍 우리막내오빠가🤍🤍 이렇게 무대아래에서는 한없이 애교쟁이 오미남랍니다😘😘 꽃미모에🌸🌸 무대위에서는 진심 멋쟁이되죠🤩🤩     세훈 엑소 엑소세훈     2199 7
295,2  우리 칭구들 다 귀여웡😘😘💕
296,인준이 나도 마니 알라뷰❤ 😆 결혼식 언제 할래 진지 식장은 다 잡아나찌 쫙😘
297,헐 나 살았넹 사랑해💜😘
298,저두 무썰님의 오타쿠적 감상이 넘 궁금해요 무썰님의 해리포터 최애는 과연 누구일지 😆 저두 열씨미 읽고 올테니 나중에 즐겁게 감상 나눕시당😘
299,최수빈만 돌려주세요 저희 수비니🫶🏻😘🥺
300,9795 첨부터 차근차근 복습해보쟈구요😘🔥🔥
301,11 나 치이 아직 도착 안했을 것 같아서 휴대폰 귀에 대고 자고 있다가 방금 알림에 일어나써😘 치이도 이따 꿈에서 보쟈 잘쟈💙
302,치명적😄  눈을 요로케 😆😍😘 27
303,3  지니님 진나잇중이시죵   석지니의내킬때를응원해♡      방탄소년단진  이따 또 깨시면 봐용 😘😘
304,09 인용 감사합니다 😘
305,0205 크레님두 즐겁구 행복한 날이 가득한 8월 보내세요😘💕💓
306,223 꺅 오랜만이야😘💕💕💕💕🤍🤍🤍🤍🤍🤍🥰🥰 고마웅
307,임영웅정규앨범🎶 내삶에빛이되어주는 아름답고소중한그노래😘 재즈를 기반으로 팝 분위기  오직  스포티파이임영웅 과함께해요👨‍👩‍👧‍👦  임영웅    스포티파이    임영웅다시만날수있을까  51
308,사랑해 ㅋㅋㅋㅋㅋㅋㅋㅋ 😍😘😘😘
309,31502975 언니 잊모닝😘 주너리가 내가 웃는 유일한 이유야 😆
310,헤헤 감사합니다😘
311,예쁜 옷 입고 몽베베들 위해서 열심히 게임해줘서 고마어😘🫶   랩업 유니버스   69 5649
312,얘들아 빈샌트도 48졈이다 너희덕이얌 😘
