,tweet
59,🤣ㅍㅡ로ㅍㅗ폴ㄱㅜㅁㅐ사이트😀 😂ㅍㅡ로ㅍㅗ폴판ㅁㅐ사이트😃  🚀🔫🛵카톡58🚴🐱 🛩️텔레68🎠  😅ㅍㅡ로ㅍㅗ폴ㄱㅜㅁㅐ사이트😄 😆ㅍㅡ로ㅍㅗ폴판ㅁㅐ사이트😁
60,😆  🍵아직도 속냐 전국구판매중 🍵텔레아이디 보안텔레  차가운술 아이스 작대기  ▽ 595
61,전시는 8월 4일까지 입니다 😆✨✨✨ 2
62,너무×1000000갖고싶은아이입니돠😆👍 534
63,렝넌님 감사합니다😆😆
64,2 응 내가 이상한 말썼네  지1에 가 뭐야 ㅋㅋㅋ 집에 라고 쓰고 싶었어는데 ㅎㅎ 나도 돌솥비빔밥을 좋아 ㅎㅎ 나물도  좋아😆😆😆
65,우왕 얼른 보고싶어😆
66,3주 만에 ;편스토랑;에 돌아온 셰프또😆 　 그동안 찬또 없는 금요일이 허전하셨죠🥲 　 오늘부터 다시 찾아오는 찬또가 안동으로 여행 금요일 8시 30분 2에서 만나요🙌🏻 　 이찬원  편스토랑 스카이이앤엠    6
67,0000 감사합니당😆 그럼 막공날 봬요🥰
68,자신있게 맑게 당당하게 당장 클린앤클리어 광고 찍어야할것 같은 청순청량함 뭔데 애기야 아침부터 심장 북북 뜯꼈어😆💚 21
69,5 제 이름이 어디가 예쁘다고감사해요 사랑하구요😆🤍👍
70,0405 어머축하드려요🎉어떤게 올지 저도 기대됩니다😆
71,앗 저도요 저는 시부야랑 통영 내년 봄 통영국제음악제를 가고 싶어서 매일 정보를 모으고 있어요 😆
72,그날 포카 주는 날이에요😆 부럽습니다 히히 도장은 괜찮습니다 재밌게보시면 좋겠어요🥰
73,0 헉 와방 좋습니다😆👍  오랜만에 한 하우징이기도 하고 개인 연구 목적이었기도 해서 조금 이상하지 않나 싶었는데 다행이에요ㅠㅠ   제가 스샷은 잘 못 찍지만 열심히 찍어드리도록 노력하겠어요
74,2575 달려봅시당 끼야호😆😆😆
75,07 좋아요😆
76,940218  악ㅋㅋㅋ 마자여ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  민트님 반가워용😲😝😆😆😆 해시 알티를워낙많이 하다보니 본계가 알티천국이 되어서 부계를 만들어봤어용ㅋㅋㅋㅋ
77,웅웅🫶🏻😆
78,🐞 ☆트위터 교류해시 추천☆ ────────────────── 레아님은 멘션온질문에회피없이대답 ♪ 2  웅가보자고 😆
79,5459  난 그래서 안탔지롱 😆  통영 갔을 때 너무 무서웠다는 😁
80,494 느어어엄어ㄷ ㅠㅠ 과찬이십니다😆😆😆😆 감사합ㄱㄷㅏ😃😃😃😗😗
81,와 퇴근하자 석진이 보니 너무 기분 좋네  이 영상을 몇번이나 보고 캡쳐 한다고 사무실을 아직도 못 벗어 나고 있네 ㅋㅋ  느무 좋다😆😆      방탄소년단진  90571
82,1차   탑꾸 후기😆🧡 8666 9
83,드디어 아이패드에서도 스페이스가 되는군요 😆 다른 사람의 스페이스방에 참여하는 것은 아직 안 되고 자신이 스페이스를 여는 것만 가능한듯
84,내가 쉴 때 쾌감을 느끼는 것 중 하나는 아침에 출근 때문에 켜놨던 알람들을 꺼버릴 때 물론 몸뚱아리는 말을 안듣고 일찍 깨어나긴 하지만 알람 소리 안들리는게 좋음😆
85,기플러 오늘은 커튼콜 때 망원경으로 플룻 무튼 관악기 부는 척 했어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 너무너무 귀여움😆🫶🏻
86,14416522  32 7  히히 저두 너무 조아요😆🙆‍♀️💜 행복한 하루 보내세요💜
87,가 선물로 만들어줘따😆 거품 뽀글뽀글 징짜 고오래같자낭🐳 개 쩐 당 ❗️❗️❣️❗️❗️❣️‼️❣️‼️❗️❣️ 856
88,헤헤 진짜 귀엽죠 돌이들💜💜초기의 가게 느낌도 넘 귀엽구 말예요😆🎵🎵
89,넘나 짱이다ㅠ 전 펜대그리는데😭😆
90,축하해여😆
91,6 오늘이었네요 팔로 축하드려요😆😆
92,고생했다고 보쑤가 사줘써 어차피 쫌있음 식곤증으로 고개를 떨굴 예정이라 오늘은 초코초코 아니고 카페인으로  아웅 지혜롭드아아아 😆😆😆😆   오후도 달달하게 치얼스♡♡ 3
93,404 오늘 탑로더를 만들때 키사유타의 태마로 만들어 봤는데 포르님이 좋아해 주셔서 너무 기뻐요 😆💗💗 다른 태마로 만들어서 나중에 한번 우편으로 보내드릴께요 감사합니다 ☺️💕💕
94,잠시 서서 선총하는데 뭔가 툭 떨어지는 소리가 ㅋㅋ 🐦💩 한뼘 차이로 피했다😆          9
95,99 네네 일단 그런 걱정 말고 표부터 끝내주게 잡아봐요😆😆
96,731628 괜찮으니 천천히 하세요😆
97,심심할때마다 마리셰 사진 쫌쫌따리로 누끼따고 있어용😆 필요하신분들은 여기로➡️ 032 자유롭게 사용하세요😊
98,우아아아 열흘간 자유😆💪🏻
99,밍구 볼따구 호롭할때 쓰는짤도 있어요밍구 볼따구 호로롭할때 같이 써요😆💕 1
100,✔️ 새로운 사실 하나 알아가기 😆 1
101,21 2 제 기억으론 렬지사님 예전 스페이스에서 발언 하시려고 공원에 나와 있었다는 것과 여동생에게 너무 다정한 오빠 이렇게 기억하는데 유동근 외모까지면 진짜 너무 귀염 조합 아닙니까 😆
102,감사해요더 노력하께요😆😆😆😆💓💗
103,08 조심스레 덕자 신청해봄니다☺️ 이 무더운 여름날 짱 시원한 이벵 해쥬셔서 너무 감사해요💙💦 좋은 하루 보내시구 더위 조심하세뇨😆✨🥺 461
104,7방금 딴게임 단챠에서 4성 나와서 기분이 좋은 상태임😆 8가 인데 가 87프로 나옴 9오리너구리라는 별명이 있었었음ㅎ
105,다른 분들 차피오 후기에도 거의 빠지지 않고 목소리 크다구 하시던데 이러면 직관 너무 기대 되자나요😆😆 너무 궁그매 ㅋㅋㅋㅋ
106,생일 축하드려요오늘 맛난음식 많이 드시고 즐거운하루 되세요😆😆🎉🎂
107,꺄앙😆 6
108,222 헤헤 😆💖
109,조아요오 100까지 가보자구요😆💙💙
110,죠아요😆🙌💛
111,왜요 제가 눈눈님 소라부5컷을 가진 사람으로 보이나요 😆😆 25
112,재미겠따😆
113,9876  은근 자랑 ㅋ이신뎅😆 제자가 뛰어남 뛰어난 제자를 가르치는 스승은 얼마나 뛰어나심 ㅋ
114,011 저 안썰렷군요 앞으로도 잘부탁드립니다😆💕
115,마라님😆💙축하해줘서 고마워요💞😍💞💞💞💞
116,기다리면 되나요😆
117,1215 귀여움이 도를 지나쳐 미치기전이네👏👏👏👏👏💕💕 샤꼼이야 너랑 쵹이 만날 날을 숨 참고 기다릴게😆😆 빵댕이는 정말 배운변태☺️☺️👍
118,39  진짜 호비다정은😭😭😭 폰떨구는것도 귀엽고😆 무대도 기대되는데 못보고
119,0594184 저는 01년생입다 잘부탁해 😆
120,125 잊슨님 잊모닝입니다💛 오늘 금요일이니까 더 기분좋게 하루보내세요😆
121,맨날 끼실 수 있게 완전 튼튼하게 만들어놔야겠어요😆
122,0 사실 저 오프 진짜 좋아해서 산호님만 좋으시다면 진짜진짜 언제든지 가능 입니당 히히☺️☺️ 매주 맛집투어 하자고 부르셔도 달려가는 여성😆
123,431 오래 봐요😆😆
124,1207 아즈사샘 친해져요😆❤️‍🔥
125,많이 부족하지만 팬아트 드립니다 찜찜님은 쵝오😆👍
126,저 아까 친구 기다리는데 디엠하면서 놀아주셔서 정말 정말 감사함미다 어제도 우영우 볼 때 같이 수다 떨어주셔서 넘무 감사해요😢😢 그리고 쌤이랑 무조건 더 친해질 겁니다😆😆
127,🐯진형이 바다낚시 좋아하는 이유를 알겠다 놀이기구 타는 것 같아😆
128,3 재밋게 보셨나요 취향에 맞우셨나봐요😆 9권이 정말 미친놈이니까 꼭 봐주세요   저는 보면서 머리깼어요
129,내가 초록괴물  장배우 님 따라쟁이 나  🤣😅😆🤭😂 웃자  웃어야 복이 온당  근딩 난 멍 때리고 있넹  너 누구 생각하닝   정답 장 근 석 님 👉👈 2
130,에이티즈 내 기억이 맞다면  과제곡 나온 후에 연예인 중에 제일 먼저 커버해주신 분이 에이티즈 멤버였음 그걸 계기로 에이티즈가 해외에서 널리 사랑받는 그룹이란 것도 알게 되고 참 무진이형 덕분에 배운 게 많음😂😆
131,노란 낑깡님 어디가고 낑깡민이 됐죠😆
132,00 오 루나네 님도 멋지시구나😆👍
133,언젠가 꼭 만나서 수다수다 합시다요😆 현생도 덕생도 화팅이요❤️‍🔥❤️‍🔥❤️‍🔥
134,ㅋㅋㄱㄱㅋㅋ 100번째여서 영광입니다😆
135,뉴버젼이다😆😆 040
136,생일이신가봐요 생일 축하드립니다😆 특별한 선물을 받으셨네요ㅎㅎ
137,616 달려봅시다😆 퇴근시켜죠
138,10980264 세 명 다 표정이 정말 하찮고 깜찍해요 ㅋㅋㅋㅋ 귀여운 그림 감사합니다😆
139,완전 맛있어요 😆😆😆
140,▫️ 퇴장할 땐 웅짱구 😆😆  무대와 심장 찢으놓으시고 오늘도 이렇게 귀엽구로 퇴장하실건가 ㅋㅋ 🤣🤣  대구 엑스코로 출발 웅아 이따만나 🖤💜💙🤍  20220715금  임영웅  林英雄  임영웅콘서트 인천 16
141,7 😆😆😆😘😘 사랑해여 돕이님 그치만 그치만
142,1027 와조심히다녀오시고 초미세후기부탁드려요😆
143,91 옙 근데 횬이 눈도 너무 예뻐서 지금 프사도 예뻐여😆
144,📸 찬또그래퍼 📸 　 3주 만에 ;편스토랑;에 돌아온 셰프또😆 　 그동안 찬또 없는 금요일이 허전하셨죠🥲 　 오늘부터 다시 찾아오는 찬또가 안동으로 여행을 떠난 이유가 궁금하시다면🤔 　 오후 8시 30분 2에서 만나요🙌🏻 　 이찬원  편스토랑
145,꺄아ㅏ 좋아요😆 저희 영원히 솜덕 하쟈구요 저 두고 떠나시면 슬퍼요😢😉💖
146,220718    뮤지컬 갈라 콘서트 🌙  차지연 배우님  내가 좋아하는 배우님 표정😆 978
147,출장십오야 나왔으면 하는 예능중에 하나였다구 꺄아 😆😆
148,1013  약오르게 1시에 풀어주고 😠😰 부계 만들어 줘요선생님 😁😆😆
149,첨엔  으잉  이게 뭐 했다🤔🤔 쫌있다  이해함😆😆 1
150,앜ㅋ귀여워요🤣말아 줄행랑치지마😆
151,하성운 웃는거 쫌 좋아해 아니 마니마니 좋아한다😆  3957
152,진짜 사랑해😆
153,😆 찾아 왔죠
154,1004 네네 도도님도여😆😆
155,와 😭 오빠 너무 멋있다 😆 정말 잘생겼다  🙉😆 네  😆 나도 설레임 💙😁 오빠   안전하게 비행하시고 목적지에 안전하게 도착하세요  💙 콘서트 전후 항상 건강하세요 🙇🏻‍♀️ 규 오빠 ㅋㅋ 또 😂 ㅎㅎ 귀여웡 🤭 셀카 사진 보내줘서 고마워요  기다릴게요 🤗 사랑해요 🙆🏻‍♀️ 화이팅 😉 예성버블
156,00 선생님뭘가져오신다는거죠 저 입벌리고 기다리겠습니다😆
157,구분이 안된당 ㅋ 잉졸되면 다 똑같아질거 같 잉졸되기 전에 얼른 써야됨 😆
158,😆🤣🤣 뭐 줄임말인줄  지민이내꼬 동생하면  끝인데  사랑 해 동생아😋
159,990615 그거 묘하다 최애가 내 카메라를 봐준다는 느낌😆😆😆
160,2   짐포니임 나 이거 왜 이제봐찌😭ㅎㅎ 반깁스 완전 풀기까지 4😆 나 진짜 디데이 세고 이따 이번에 다치면서 든 생각이 지민이는 정말 항상 아프지말고 건강해야된다는 생각뿐이어써잉😭🙏🏻
161,⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬ 이백일전에 다시 만나요😆
162,꺅 뮤님  저두 잘부탁드려요 맞괄 감사해용😆😆‼️🙏
163,20  네네😆🙏💛💙💜
164,0806 저랑 짱짱친 해주세요😆
165,9746 진짜 개미침 그리고 언니덕에 호랑이카페다녀와쪄 🐯😆😆
166,0613  이틀이나뒤끝있는 긔여미😆
167,반짝이는 눈과 고양이 입이 너무너무너무 개성있고 귀여워서 눈이 가는 우키아님 주변에 사람들 모이는 것도 부러워요 😆 인덕 언젠가는 조금 훔쳐가야지 6
168,1 넘 좋습니다 😆😆😆😆😆
169,아ㅋㅎㅋㅎㅋ 누나라고 부를게😆
170,20110305 오늘부터 봅니다😆😆😆😆
171,신난다아아 😆       9
172,인용😆 927
173,페블샘두여😆
174,의상을 구하려고 하고는 있어용  의상만 구하면 플랜 잡으려고요😆 언젠가 은하님과 촬영도 가보고 싶어요👍❤️
175,원우 오늘은 호랑하길😆🐯
176,77 넘 귀여워여😆 잊애프터눈입니다
177,9596 언니 쫀아😆
178,🐧숙제를안해왔다고  🐧남아야게써어  🐵눼기꺼이 남아드립지용😆😆  이준호팬콘해바라기작은거들기동참부탁
179,이날 인기가요 재차니 쫑이 착장 댕쥬음😆😆 밍규 헤어밴드까지기절 689
180,김설렘인간이 또 한건 했다😆 71
181,312 전 같은 옷은 상상도 못했어요 🤣🤣 눈썰미 짱이에요 😆💖
182,마음당 교류해요😆💞
183,헿 감사합니당😆💛
184,울면서듣고 있었다🎶감동😭라이브에서만나자😆💗💗💗
185,좋은 아침이에요🌤이거 봤어요두 사람의 손가락 씨름 재미있었어요😆🎶
186,15566259  오오오오 저두 확인해봤더니 출고준비중 저 소우주때 출고준비중 떠있었는데 도착한적 있어요 이미 출고됐을지도😆 행복회로가동ㅋㅋㅋ
187,당연하지 오래볼거야😆😆
188,21 코듀로이 진짜 너무 이쁘죠😆😆  이 귀여움을 알게 해주신 울 듀님 항상 너무 감사합니다💛 7
189,333 ㅇㅏ 유료회원 그렇군뇨 네 감사합니당😆
190,426 당장모여엇😆😆
191,차은우 코디 너무 예쁘다 저 가방 남자가 한 거 처음 봤은데 너무 잘 어울려😆
192,헐 봉봉피치님 축하드려요😆😆
193,여러분 쫀아쫀아☀️ 쫀하루보내기✨ 드디어 마지막 금요일이 와씀다😆 마침 오늘은 너무너무너무 더운거 빼면 정말정말 좋은 날씨도라구여❤️‍🔥 오늘도 기똥차게 행복한 하루 보내시오👍🫶
194,710 옆에서 구경해도 되나요😭😆😆😆
195,조타 내가 웃고 있을껭 너가 이제  야 웃어  하면 됑😆
196,84752 네 많이 괜찮아졌답니다😆 백신 맞은 덕분인지 엄청 아프진 않았어요
197,0415 흑흑 리치님두 저의 소중한 트친분들 중 한분ㅠㅜㅜㅜㅠ 늘 절 탐둬주셔서 감사합니다 희희 앞으로도 즐덕해욤 😆💕💕💕💕
198,5645 와앙😆😆
199,참외샘이 열여주신 이퀄 막공 이벤트 당첨되어 받게 된 수건‼️ 오늘 잘 받았숩니다😚😆 갱윤이가 인증해주는 그날까지 닳도록 쓰겠습니다🥹🫶🏻 감사해용😘❤️💙❤️💙 011206 4
200,사실 시가 맞습니다😆😆 당연히 괜찮죠 급히 굴린 짱구라 마음에 드셨음 다행입니다
201,로빈은 직접 기어서 갔는데 로우가 샘블즈로 바로 도착해 버리니깐 치사하다고 하는 거에여ㅜㅜㅜㅜㅜㅜㅜ하 진쫘 공식이 더 해이정도면 빼박 공커 아니냐구용😆😆
202,220728     웬디 완디 웬디의영스트리트   요즘 영스 스튜디오에 자주 출첵하는 완디 뒤에 또다른 완디와 함께😆💙 그나저나 완디 왕관 쓰니까 공주 그자체네요👑  18 7 1551 0
203,오늘의 2차 럭드결과❤️ 이정도면 성공이지😆  역시 민규잡이는  오늘도 민규를 잡음🤣🤣 42833
204,똑똑이네 해린이 😆🔍 7985
205,돈을벌어라 텍마머니 😆
206,감사해요💙💙💙😆👍
207,와 여기 심지어 비건 통밀빵이네  내일 오픈런 해야지😆😆 먹어보고 괜찮으면 그냥 정착해야겠다
208,맞아  역시 피자는 고구마야😆
209,쪼아 쪼아 나중에 한번 봐봥😆 금방 금방 달리게 될꾸양😍😍 그러니간 ㅠ 진짜 너무 잘생겼다공 ㅠ
210,1225 아 그거 오늘이에요 기대되네요잉😆😆
211,😆😆 꺅꺅
212,히히 언니랑 가는 거니까요 일 때문에 받은 스트레스 다 날리고 오겠다 언니 😆
213,2  0227 드디어 만나요😆❣
214,완전 빨개졌어😮 많이 더웠나보당🥲 고생했구 너무 잘했다요😆
215,구래구래 😆
216,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래두 넘 귀여워서 별루 신경 안쓰여요 코디천재 솜님 짱짱 최고최고😆👍👍
217,오늘도 감사히😆 1
218,당도 113% 이승준 보고 힘내기 😆🍉 2
219,광안리 간다😆
220,우앙 감사합니다😆🥰
221,많이 먹어요😆👍🏻👍🏻 0
222,운동 끝났으니까 집가서 씻구 제로의 일상 봐야겠어요 😆🤍
223,와 👏🏻👏🏻말티쌤 진짜 의지최고입니다😆 나도 빨리외워야만😌🤣
224,맛있는 음식 많이먹어 💪😆
225,헐 나돈데 그럼 둘 다 기권이넹😆 0
226,419 단이 언니도 잘 자😆💙
227,1220 키키 김칫국백그릇 추가 뜬다뜬다 😆😆
228,감사함다 좋은하루 보내쎄요😆😆😆😆
229,세븐틴 포카 양도합니다 일괄 우대해요 디엠주세요😆 승철 정한 지수 준휘 순영 원우 지훈 명호 민규 석민 승관 한솔 찬 에스쿱스 조슈아 준 호시 우지 디에잇 도겸 버논 디노 만세 아낀다 아주 나이스 울고 싶지 않아 박수 홈 유멬마데 유멬마던 어쩌나 고맙다 언오드 호프 헹가레 세미콜론 64
230,20220728  거진 2년만😆  🖤 권일 권일배우  ควอนอิล 2
231,너무 좋아요😆💕 뎀 가도 되나요💗
232,00 ㅋㅋㅋㅋㅋㅋㅋ̆̈ 생각해 볼게😆
233,5555 캬아아앙😆😆😆 베누님 멋쪄
234,88 1 흐흐 즈이집 뜨개요정👀이에요ㅎㅎㅎ 귀여움을 담당하죠😆
235,1214 감사합니다😭😭 꼭 인사했으면 좋겠어요😆
236,좋아욥 친해져요😆
237,14 저 사실은 극 초기 유저예요 히히  스텔라 이벤트 부터 시작했어요 😆✨ 5
238,엔딩쌤 잊모닝💛 금요팅하시고 시원하고 행복한 잊날 보내세요😆🥰
239,마자여 생각보다 널널하더라구여ㅋㅋㅋㅋ 저 밤공때 가는데 그때 오시면 만나여😆 근데 일단 그 전에 빨리 나으시기🥺❤️
240,뺘님 콜라보카페 가시는군여 내일 후기 기대하고 있을께욥😆 저두 내일 영화보러 용산가야된느데 이러고 있어요ㅠ
241,우와아 딱 맞는 시청각 자료군요 지금 딱 저 느낌이예요 😆😆😆😆😭😭 장거리를 굽있는 구두로 다니는 자의 애환
242,지금 나빼고 모두가 엔첫콘 가는구같은데 이게 맞냐  엔진탈퇴함디다  사유 미당첨😆
243,018572 잊모닝 이예요 😆
244,뮤비 지금 열심히 기다리고 있습니당 ㅋㅋ 꼬옥 열심히 주접떨게요😆
245,우와 너무 신나요      😍              지구 곳곳에 이런 에너지가 흘러넘치길 바래요 😆 417
246,완전 뒷자리지만 잡아따😆 사실 이미 숙소 및  발권까지 완료한 상태가 못가면 그냥 강릉여행간사람 되는거였음;;
247,2211 한여름의 하늘이네✨보여줘서 고마워💜오늘도 화이팅😊오늘은 운동사진 찍어줘📸😆
248,힌트 주까요 🤗😆
249,514 좋아 우리 건강 잘챙겨서 이 더위 이겨 내보자구😆😆
250,건배오2에 유니콘 건담이 나와서 오랜만에  유니콘 건담 다시 찾아보니  약 12년전 작품이지만 당시에도 선라이즈의 고급 인력과 최신 기술을 갈아넣어서 만들었다던데 정말 대단한 퀄리티네요 😆  여기서 여기서 나가 부분은 지금봐도 지리는😎  1
251,허허헣헣 얼마든지요😆😆
252,사진 어떻게 찍었게😆 98
253,헉 탭탭님 저희 친해져요😆
254,114 나 오늘 4시 타임 😆😍💕
255,225 꺄 축하해주셔서 감사합니당😆💛
256,2 너무 좋아요 😆💙
257,아담한 쪼꼬미 리틀😆😆 36
258,그렇군요😆😆
259,0310 우히힛 우둘다 귀여운데 내가 쫌더 귀여움😆
260,나는 그 입 안 시원해지는게 너무 좋더라구😆 입 텁텁할 때 먹으면 굿👍
261,45 고마워엉😆 나 인쪼얌 닉 바껴서 헷갈려할까바
262,인증 왕자였던것  덕분에 감사합니다아😆 531
263,93006713 네네😆
264,12 넹 기대기대 ㅋㅋㅋㅋㅋ 검찰이 그렇게 밤늦게까지 불이안꺼진다던데 😆😆😆
265,좋아여😆
266,623  🎼라따따따 실버보이스  🕺팔딱팔딱 신나는  🌙뗄수없는 우리사이  💍사랑해  고마워💜 방탄소년단진  압빠랑 같이온나😆😆😆 1
267,저도 마멜 극지지 하는데  폼폼푸린파 분들도 많길래  😆😆
268,1227 안녕하세요 이번 8코 팀코 요지님 너무 기대됩니다😆 마음도 눌러주셨던데 편하게 말 놓아주세여 앞으로 더더 친해져용
269,악 징쨔요 헤헤 아니에요😆🥰
270,9 ㅋㅋㅋㅋㅋㅋㅋ 지극히 정상입니다 😆
271,428 감사합니당ㅎ 마쟈용 불금을 보내볼려구용😆
272,덕질에 둘러쌓인 행복한 불금 주말 보내시는건가여😆
273,트친소 내렸어요 저와 친구해주신 여러분 잘부탁드립니다😆😆
274,7  하핫💜이제부터 호비 오빠의 동생으로😆
275,너무 좋아 미치겠어요 🌿😆 감사합니다 79
276,모두에게 친절한데다가 진입장벽도 낮아서 뉴비들을 따스히 굽어살피시는 누텔라허니보이스 고인물 브챗 선배님👍👍  사진이랑 실물이랑 다르대요😆 9
277,두 커플의 너무 다른 7월😆 그나저나 7월도 다갔네 ̴̶̷̥᷅﹏̴̶̷᷄  769
278,송장이 요만한대 박스가 이만해서 놀랐어요 아누아😆 9
279,3523  6프로 금방이에용 1000 깨면 딱 100%😆 홧팅
280,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ좋아하니까 나도 너무 좋다😆😆😆😆헤헿 너무너무 고마웡 새로운것도 열심히 또 만들어볼겡
281,82 17  메제에😆❤ 항상 감샤합니다😻❣
282,사랑의 눈빛😆  4
283,77  가사만 보고는  모를수도 있어요 음악을 들어야 아는 노래들도 많아요 😆😆
284,1 아하하 친절한 선녀님😆 죽은 드셨나용
285,23 완전 좋아요 자주 뵈어요 😆💓
286,고유 생일 중간 날에 결혼해서 결혼기념일로 만들어버리는 것도 좋은데 기념일 늘리고 싶어서 그냥 52일에 결혼하고 오늘은 따로 챙기는 것도 조음ㅋㅋㅋ  😎유지 오늘이 우리 생일 중간 날인거 알아 같이 축하하려고 케이크 사왔어😆 🐯선생님 별걸 다 챙기는구나선생님 별걸 다 챙기는구나
