,tweet
57,89 헐 너무 예뻐서 손민수 해버리고싶은 충동이 살짝 들엇다닉간요  디자인 머선일 ㅜㅜㅜ 짱이예요🤩🤩곧 생일이세요  미리 생일축하드려요🥳🥳🥳😍😍😍😍😍
58,언니 생일이구나 생일 축하하고 오늘 하루 행복하길 바라🥳🎉🎂
59,나의 아기베이비롹스타❣️🫶🏻 생일축하합니다🥳   78979
60,언니 축하해🥳🥳🥳
61,헐 3 나오는구나 우와아아아 축하해🥳🎉🎉🎉
62,01 옛스 감샴댜🥳🥳
63,생일 축하합니다🥳🎂✨️🤗즐겁고 또 즐거운 생일 보내세요
64,릉님😘 포카 무사히 받았습니다😆🥳❤️‍🔥❤️‍🔥❤️‍🔥 태자열신도 너무 아름다워요 저 흩날리는 부드러운 머리카락과 천이 너무 좋은🥺🤍🤍 망무 포카🤭💙❤ 배경 고민하고 있을 때 꽃나무 아크릴이 눈에 들어왔는데 포카랑 찰떡이에요 사랑하는 망무에게 꽃 뿌려주는 무선이🥰
65,콩떡님 생일이시구나 축하드려요🥳🥳
66,586 엇 최애 생일 축하해  🙏🎉🎊🥳🍰🎂🔥
67,생일축하드려요 행복한 하루되세요🥳🥳🥳
68,앙샤 오늘 생일이야  늦었지만 생일 축하해🥳🎂🎁 행복한 하루 보내고 우리 빨리 만나쟈😍 40
69,🌳💚 배우님의 생신을 축하드리며 🥳🥳   그날은나무의생일이었어요 8월13일그섬광같은순간
70,트레저 2주년 진심으로 축하해🥳 첫날 부터 아니지만 끝까지 응원할게  🤙🏻 나의 행복이 돼줘서 고마워 트랑해🤍    2 222022  열두개의보석트레저2주년
71,2022 시프트의24번째생일축하해 계의 아이돌 시프트님의 24번째 생일을 축하드려요 솔브드 만들어주신 빛빛갓갓 개발자니뮤ㅠ 정말 존경스럽습니다 생일 축하드려요🎉🎉🎉🥳🥳 99
72,피너툰 에서 성인 로맨스 신작 이 결혼은 그저 계약입니다를 시작하게 되었습니다🥳 📢매주 토요일 연재 👉5025 941
73,탕여나지 언제든 준비하고 있을게 💗💗💗💗💗💗💗🥳🥳🥳🥳🥳
74,축하해애🥳
75,파우나 60만 ㅊㅋㅊㅋㅊㅋ 🥳🥳🥳🥳🥳
76,44 안녕하세요 흔적보고 팔로드렸어요 잘부탁드립니다🥳
77,2주년 축하해 우리 트레저 🎉🥳💎    2 222022  열두개의보석트레저2주년  2
78,1 축하드려요 상어덕후님🎊🥳🎉🎊🥳🎉
79,04 와 최고에요 짝짝짝 🥳🥳
80,히히 감사합니다 ;; 🥳🥳🎉🎉
81,디지털크리에이터 님께서 또 다시 젊음의 상징 오니멀 달걀귀신과 함께해 주셨습니다 락앤롤 베이비 🥳🥳  급감성 피식느프트 오늘도 이렇게 오며들어주셔서 감사합니다  오니멀 판매감사 몬스터 달걀귀신 락앤롤 오며든다 젊음의상징 4
82,3 처음 당첨되밧서‼️🥳🥳 좋아요‼️
83,덕심쌤 생일 축하드려요 주말이니 두배 세배로 행복한 생일 보내세요 🥳🥳🎂 07
84,에이티즈 공중프 첫 1위 너무 축하해🥳 너무 자랑스럽고 항상 열심히 해줘서 고마워🫶🏻🫶🏻 89 33
85,1072 이럴수가 소밍님  생일 축하드려요🥳🥳 끝내주게 즐거운 하루 되시길 바랄게요😊😊💕
86,귀여워요 우리 지창민 🥳🥳🥳🤗❤️
87,86 꺄아꺄야 생일이닷🎉 햅삐버스데이 생일축하드려용🥳 생일 즐겁게 보내세욥˓˓ก₍⸍⸌̣ʷ̣̫⸍̣⸌₎ค˒˒
88,🥳 힘내라 김제이크 너무 담아두는 것도 안 좋은거야 🥳 이 기회에 그냥 풀어버려라🤩 하 상대는 조금 두근거릴지도 모르겠지만 제이크는 다른 의미로 두근거릴 거 같아서 조금 귀여워요
89,유후 츄카츄카 언니🥳
90,우리 정우 음쩡 1주년 너무 축하해 🥳 앞으로도 우주호와 함께 음쩡 가보자구 💚  정우야 앞으로도 우리의 토요일 잘 부탁해 🫶🏻
91,아가씨님 생일 축하드려요 오늘 하루 행복한 일만 가득하시길 바라며 앞으로도 즐거운 일이 가득했으면 좋겠어요 🥰🥰🥳🥳🥳🎉🎉
92,8월에태어난빛나는너 호영이가 예쁘고 스트로베리밀크티가 맛있어요🍓🥛 강아지인형이랑 호영이 조합 너무 귀여워서 취향저격🐶🐶 빛나는  호영배🌟 생일 미리 축하해🥳🥳 3
93,로켓펀치 3주년 축하해🥳🥳🥳
94,🥳🥳🥳축하해욤
95,갸아악 세이님 생일 축하드려요 오늘 맛난 거 많이 드시구 좋은 시간 보내세요🥳🎉🎂🎁
96,🥳 모든 합작이 마감되었습니다
97,프로쿠라 1주년 축하한드아🥳🥳
98,전동석데뷔13주년축하합니다 🥳🥳🥳🥳🎉🎉🎉🎉🎊🎊🎊 ㄲㅑ아아아아아 본진 13주년ㅠㅠㅠㅠㅠㅠ 04
99,안 그래도 2화 잇답니다 언젠가 녹타님께 보여드리고 싶네요 🥳🥳 선구자의 앞날에 축복이 있길
100,00 회생불가 윤프가 되신걸 축하합니다🎉🥳
101,레나나님이 찬뱋 커미션 여섯음🥳🥳 2174
102,생일 축하드려요 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳
103,펭수 펭미팅 🥳🥳🥳 펭수  88 6
104,아니 이럴수가 🤦🏻‍♀️ 자정이 지나 죠맴님의 생일을 알아차린 저에요ㅠㅠ 생일은 지났지만 본디 생일은 한 달 내내 즐기는 거라죠🥲 생일을 진심으로 축하드립니다🥳🎉🎂 생일날의 좋은 기운이 쭈욱 이어져 면접에서도 좋은 결실 맺기를 온 마음을 다해 기원합니다🙏🏻 언제나 죠맴님 응원해요 빠이팅💛
105,1 평점 시원해요 ⭐️ ⭐️ ⭐️ ⭐️ ⭐️  친절해요 ⭐️ ⭐️ ⭐️ ⭐️ ⭐️  만족해요 ⭐️ ⭐️ ⭐️ ⭐️ ⭐️   축하드립니다 이번 여름철 랭킹 1위로 선정되셧어요🥳
106,임영웅 × 덴티스 2022 지면촬영 메이킹필름 100만뷰 돌파 축하합니다 🥳🥳🥳 대박나세요 🎊  임영웅  임영웅덴티스 임영웅넘사벽아티스트 임영웅브평 출처 편집네컬 7
107,한산 400만 축축🥳🥳 난 언제 보러가냐ㅠㅠㅠㅠㅠ
108,생일축하해 김로운 🐭🥳🎊🎉❤  로운짱강아지생일축하해  9 920
109,넵🥳❤️‍🔥☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️❤️‍🔥❤️‍🔥
110,4 헐헐 생일축하드려요🥳🥳💗
111,생일 축하드립니다🎉🎉🥳
112,220608 해피버스데이 🎊🥳🎉
113,🥳 27화부터 채색으로 참여한  웹툰 ;디프라이브; 홍보합니다  30화가 업로드되었습니다  북큐브 외 레진 리디 원스토리에서도 감상하실 수 있습니다   🥳 62 북큐브 8
114,리라엔님 생일 추카드림니다욥 🥳
115,웅니 생일 추카해 오늘 맛난 거 많이 먹고 최고로 행복한 하루 보내앵🎂🥳💗
116,축하드립니다🥳🥳
117,배추야🌈 좋은 아침이야✨☀️🌞🌸🎁❤️🎊😻🥂🌹🎈💖🥰🍒🐶🌺💘🧸🐾🌷🥳🍒🎉💎🐣🐥🪐🚀 76
118,5 와 레아는 이제 늙어가겠죠ㅋㅋ😆💖  레아 언니 생일 축하합니다🥳🥳항상 건강하게 장수하세요 하나님께 간구하는 바가 이루어지기를 바랍니다 저의 하루를 당신의 미소와 친절과 관심으로 채워주셔서 감사합니다 사랑해요🙏🏻💖🥰
119,227 으앙 젤님 생일 축하드려요❤️🥳🥳🥳 오늘 맛난거 많이드시고 행복한 하루되세요💕💕🥳🥳🥳❤️😍😍🥰🥰😘🥰🥰🥰🥰
120,52 헉 생일축하드여요 오늘 맛난거 잔뜩 드시구 축하두 잔뜩 받으시구행복한 하루 보내세요❤❤❤❤🥳🥳🥳🥳🥳🎊🎊🎊🎊🎊🎊🎂🎂🎂🎂🎂🎂
121,0831 생일 추카드려요 🥳🥳 오늘은 유월 님의 날이니까 행복한 하루 보내세요 💝
122,전동석데뷔13주년축하합니다  13 축하합니다🥳🎉🎊  그래서 차기작은 뭔가요🥹😭
123,생일 축하드려여  🥳 🎉 🎂 5
124,사실 저도 저 문화를  아직 체험해보지 못한 초보 덕질러라 다른 분들의 행복한 비명을 소리를 들으며 같이 꺅꺅 대는 중이에요 🤭 얼른 갠봇 공부 완료하셔서 모실 수 있길 응원하고 있을게요 🥳💕
125,금손이셨군요🥳
126,이벤트 ;;페텐;;작가님의 두번째 작품 ✨️스윗베베⭐️가 리디에 출간되었습니다 쏴리질러📣📣 삐야아악🐣🐣🐣  해주신 분들 중 3분께 스윗베베 2권을 한 분께는 카카오 수제캔디 세트를 선물로 드려요  왜냐면 지금 1권이 무료🥳거든요 삐약이 좌표23🐤 4
127,어ㅐ 생일축하해요🥳
128,821 헉파광님생일완전대박짱축하해요🥳🥳💕💕💕 오늘 맛난거 많이드시구 즐겁게 보내시길 바랄게요🥰🥰😘❤❤
129,666444 ㅋㅋㅋㅋㅋㅋㅋㅋ지남편축하받고 텐션 업된거넘웃기네🎉🎉🥳🥳
130,패션후루츠 징짜 맛있도라 생일 미리츄카해 거나🎂 내일 또 추카할게🥳 거나야 태어나줘서 고마와💛 628
131,135 거의 완전 초면인데ㅠ 이렇게 막 멘션 달아도 될진 모르겠지만 생일 축하드려요 맛난거 많이 먹고 행복한 하루 되세요🎈🎈🎈🎂🎂🎂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🥳🥳🥳🥳🥳🥳
132,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 청용님 생일축하드려요🥳🥳🥰🥰 ● 청용님😢 밥 은퇴한다는 거  ● 사인클 최고 ● 청용님 잘 지내시나엽 질문상자 익명질문모집중  29
133,왐마야 늦어버렸지만 생일 축하드려요🥳🎉🥳🎉 좋은 하루 보내셨길😊💕
134,3 크림이 생일 이에요 축하축하🥳🎉 지렁이 댄스 넘 귀엽ㅋㅋㅋㅋ
135,0412 생일 축하드려요 ☺️🎂🍰🧁 맛난거 많이 드시고 행복한 하루 되세요 🎈🎊🥳 오늘 울 진이 브이라이브 소취 🙏🙏🙏
136,8 생일축하드립니다🥳
137,언니 생일 축하해 맛난 거 많이 먹고 최고로 행복한 하루 보내길 바래🥳🥳🎉🎉🎉🎉
138,헐헐 축하해요 🥳😘💗
139,77 생일 축하드려요 맛난거 잔뜩 드시고 행복한 하루 보내시길 바래요🥳🥳
140,90 한서님 생일축하해요 🥳 🎂 🎉
141,보고싶은 배우님아 앞으로도 오래오래 볼 수 있게 잘 쉬어가며 계속 무대해주시기를🙏🏻 데뷔13주년 축하🥳 0
142,220805 면스타라이브 💕🥳🥳💕   준면 수호  607
143,3668 헐럭ㄱ그린님 생일축하드립니다🥳🥳🥳🥳🥳🥳행복한하루 보내시길 바라며🤤🥳🥳🥳🥳
144,밝게빛날너의생일을축하해  배우 장기용의 31번째 생일을 축하합니다 좋은 시간 되시고 건강 조심하세요 태어나주셔서 고맙고 또 나의 배우가 되어줘서 감사합니다 나는 항상 당신을 지원합니다 사랑해 🥳🎊🎉 67
145,꺄 미나님 도이님 900일 축하드려요🥳🥂
146,13  지민아 축하해 🥳🎉
147,생축🥳🥳
148,사랑하는 내 짱강아지 석우야 생일 축하해🤍🥳 오늘 하루 동안 석우에게 행복한 일 가득하길 기도할게 늘 많이 응원해 석우야💗 로운짱강아지생일축하해   9
149,와아아아 솔라님 생일 축하드려요🥳 맛있는 거 많이 드시고 행복한 하루 되시길❤️
150,432 지금 낮술할 때 입니까 아 낮술 할때네요 기분좋게 드세요🥳
151,0126 꺅 울 고먐님 생일 너무너무 축하드려요🥳🥳❤️❤️❤️❤️
152,생일 축하해  🥳🍾즐거운 나이로 해주세요  사랑 해요  🥰🫶💋❤️‍🔥
153,2주년 축하해 🥳 항상 빛나는 별이 되어줘
154,엔시티빠순이랑 친해질사람 05년생 트친구해요🥳
155,임영웅 데뷔 6주년 축하합니다🥳 어제도 오늘도 내일도 변함없이 응원합니다💙 임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅데뷔6주년  출처임영웅공식팬카페편집하늘맘;영심 184
156,루님 오늘 생일 축하드려요 🎉 ᐟᐟ 좋아하시는 음식 많이 드시고 행복한 하루 보내시기를🍀✨ 다시 한번 더 생일 축하드려요🥳💗
157,생일 축하해 규연이  🥳 4
158,지하실에 있는 짐들 정리하려는데 엄두가 안 나서 일단 맥주 한 병 땄다🥳 친구가 맛있다고 추천해 준 라들러인데 뚜껑 열자마자 향이 아주 끝내준다 5
159,00 우아악 조금 늦었지만 생일 축하드려요 🥳🥳🥳
160,5슬롯만 받겠습니다🥳✨  마감됐다는 트윗이 올라오기 전까진 받고있으니 편하게 보내주시면 됩니다  답이 쬐까 늦을수도 있습니다🙇‍♀️🙇‍♀️ 연락 후 24시간이 지났는데도 답장이 없을 시 이쪽으로 멘션 부탁드립니다   오류로 카톡으로 보내주시는 게 더 빠릅니다  감사합니다🥰
161,1등이네🥳
162,티켓팅 성공 가즈아😎🥳🎉🎉
163,365 오호호 쿠키님 축하드립니다😍😍🥳🥳🥳
164,우리 트레저들 2주년 축하해🥳 내 삶에 와줘서 너무 고마워요 트레저 멤버들가 항상 건강하고 행복하길 바라 트레저 파이팅 💪🏻 항상 트레저를 끝까지 응원하고 사랑하겠습니다 💙  222022  데뷔2주년축하해빛나는트레저  4109
165,생신축하드려여어 내일 봬용 🥳
166,음악쩡심 1주년 축하해 정우야 💕 🥳  우주호한살우쭈쭈쭈 7
167,임영웅 데뷔 6주년 축하드립니다 🎊🎉🥳 세상 무엇보다 빛나는 가수 응원하고 사랑합니다   임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅데뷔6주년  출처티빙편집채채;영심 561
168,지금의 나랄까🥳 4
169,선발 축하해 토미야 🥳 이번 활동도 다치지 말고 건강하게 잘 활동 하자💕  히짱메일 ひいめーる
170,오늘은 내 생일 ！！ 해피 버스데이 나🥳 8080
171,9004   0    저도 만나서 반가웠어요 🥳
172,왕왕왕 추카축하츄에요👏🎊🥳🎉👏
173,21   팔로우 고마워요🥳✨
174,13 🥳🎉축하드림미다
175,리트윗도마음도🖤 넘모넘모 감사해요  추첨의 주인공은빠밤🥁 바로바로바로바로뜨든🎺   님입니다🥳  축하드림미다러프님께는 멘션을 통해 해당 도장을 보내드리겠습니다  이벤트 관심주신 모든 분들 감사합니다🖤행복한주말되십셔🖤
176,생일축하합니다 김미🥳🤍
177,헐헐 세상에 저의 소중한가좍 쫩쫩 생일 축하드려요🥳🎉
178,축하드려요 청래정🥳🥳🥳👏👏👏
179,뇨니냥뇨 8븉 뒤의ㅜ생일을 미리 축하해 🥳🥳🥳🥳🥳
180,생일축하드려요🥳🥳
181,ᅠ     ᅠ     ⠀ ⠀   ⠀ ⠀  ᐟ ᐟ 🥳 ᅠ     ᅠ 3 950
182,0 짱이잔아요 역시 깡님이야 해낼줄 알앗어🥳👏👏👏👏👍👍👍👍👍
183,와우 그는 더 이상 유령이 아니다🤩🥳
184,오프라인이면 얼싸안고 야채튀김아미단 인건데 🥳😏 오늘은 푹 잘 수 있을거 같아요 9
185,추카추카🥳🥳🥳🥳🥳이잼 꽃길만 걷자요💙💙💙
186,샘 생일축하드려요🥳🥳🥳 행복하고 즐거운 일 가득학 생일 되시길🥳🥳🥳
187,0613 와우👏🏻👏🏻👏🏻👏🏻👏🏻 올콘 축하드립니다  될거라고 굳게 믿고 있었는데 진짜 😆😆🥳🥳🥳 함께 올콘 가시죠🤣🤣
188,2  우리는 역시 천생연분이었던거죠 대박적 생일 축하드려요 히히🥳🥳
189,오늘 기념일로 지정해야함ㅠㅠㅠㅠㅠ 얼른 예약떠라 3개박는다🥳🥳🥳🎉🎉🎊 177
190,드뎌 구하셨군요 ㅎ 축하해영🥳🥳🥳
191,언니 생일축하해 😆😆🥳🥳🥳 오늘 하루 행복하게 보내😍😍😍😍❤❤❤
192,00 생일축하드려요 누구보다 행복한 하루 보내시길🎉🎉🎉🎉🎉🥳🥳🥳😙😙🤭‼️‼️
193,나란 사람 친구 복 터진 사람🎊🥳 97
194,86 생일축하드려요🥳🎉🎉
195,생일축하드려요🥳🥳🥳🥳🥳🎂🎂🎂🎂 즐겁고 행복한 날 되세요 92
196,1110 흔적 남겨주셔서 찾아왔습니다 실수라면 스루 아니라면 친하게 지내요🥳🥳
197,추카포카 🎉🥳
198,생일 축하해용🥳🎉✨
199,153 살았어여😦😦 지금 산거에여🥳🥳🥳
200,🎁    안녕하세요 채원입니다 드디어 우리 팬덤 이름은 공개합니다 우우우우우우🥳🤩 우리 🎀 앞으로도 잘 부탁드려요💚 그리고 이 커버을 우리  에게 보여주는 선물입니다🎁 짠짠  ΛӨЯƬΣ 채원  02
201,기념일 축하합니다 2년이 지났고 우리는 서로를 보지 못했습  다🧁🥳🎂🎉💎
202,넹 다음에도 같이해요🥳
203,노아공주님 완전 생일축하해 태어나줘서 고마워 사랑해🥳🥳❤️
204,1 오 츄카행🥳 69
205,허ㄹ 머에요 생일 축하드려요🥳🥳🥳🥳
206,정말 즐거운 맠동데이였다 🥳🥳 내년 또다른 맠동데이에는 맠동온이 ❤️‍🔥❤️‍🔥❤️‍🔥 가부자 맠동 짱 맠동러 짱 맠동카페 짱 맠동온 짱
207,🤍 생일 축하해 오빠 🥳  장기용  밝게빛날너의생일을축하해 912
208,헐생일축하드려요 사과님🥳🥳🥳🥳🥳🥰🥰
209,헉 축하드려용 🎂 🥳 🎉
210,지아🥳                                          미레 소은 7
211,팬미팅🥳 4
212,1207  오 대박👍  축하드림다🥳🎉🥳🎉      방탄소년단진
213,8월 7일 아오바츠무기씨 생일 너무 축하드리고 사랑합니다🥳🥳🥳 휘갈긴 축전 너무 갈겻지만 용서해주세요 앙스타 아오바츠무기 75
214,2 축하 빔🥳
215,486 왐마 언니 생일축하해💕💕🥳 오늘하루 맛난거 많이먹구 행복한 하루보내😍
216,22 히지님 생일 축하드려요🥳 즐거운 주말 보내세요
217,우리 우주호 1주년 죽하해🥳🥰 정우야 사랑해💚
218,꺄아앟 생일 축하합니다아아아❤️‍🔥🎉🎉🎉🥳🥳🥳
219,09131999 저진짜 그이후로 매일이 7월 3일이에요 첨이라서 간식도 못드리구 아쉬운거 짱많은데ㅠㅠ 앞으로 콘서트 더더 가고싶은데ㅠㅠㅠ앙콘제발😢흑 그래두 일본콘 가시던데 축하드려용 잼께 툽깅이들 보고 와여 좋겠다앙🥳🥳
220,곧 천만 찍겠다🥳 부쁜이처럼 미리 축하해버리기🫶 769
221,물개 오늘 오전에 평생가족을 만났습니다  컷오프를 통하여 입양신청 환경인증도 해주셨고 이제 🌊물개는 🐯호랑이🐯가 되었어요🥳🥳  강인한 이름 멋쟁이 햄스  벌써부터 베딩을 헤엄치면서 적응중이라 합니다 입양자님께서 움직이면 어너 왜 움직여 라며 눈치주는 멋쟁이 햄스 905
222,0708 생일축하해😻🎊🥳🎉🎊🎊🥳🎉🎉🎉🎁🎁💖💖💖💖디엠으로보냇엇지만 그래도오늘하루종일생일축하해 쪽쪽ㅉ쪽쪽❤️❤️❤️
223,10 생일축하해🎂  맛잇는거 많이 먹고 행복해😊🎉🥳🎉
224,9 꺄 축하해 자기야❤️‍🔥🥳
225,앞자리가 2라니 축하드립니다💐🥳😄 77
226,넹님 생일 축하드려요 ✨️🥳
227,생일 축하드려요🥳🥳 맛있는거 많이 드시고 즐거운 하루 되세요💖💖💖
228,생일 축하합니다🥳
229,이긴 기념 끌올 🥳🐻‍❄️
230,🥳🥳🥳🥳🥳🥳  상대도 식겁하고 제정신 차리고 난 뒤의 본인도 식겁하고
231,으아아아ㅏㄱ 삿짱 생일 축하해🥳🥳 오늘 맛있는 거 많이 먹고 제일 행복한 하루 보냈으면 좋겠다 삿짱이랑 본 지도 벌써 몇 달 짼데 이렇게 생일 축하까지 해주고 있네 나랑 지내줘서 너무너무 고맙고 앞으로도 쭉 오래 봤으면 좋겠다 나중에 오프도 해줘요 이쁜 언니 마니 사랑해❤️❤️❤️
232,축하축하🥳 한턱쏴😏
233,3 축하드립니다 🥳🥳🥳🎉🔥
234,86 생일 축하드려요 🥳🥳🥳 즐겁고 행복한 생일 보내시길
235,ㅇ0ㅇ 생일축하드려영  맛있는거 마니드시구 즐거운 하루 되세용😍😍😍😆😆😆🥳🥳🥳
236,생신 축하드려요❤️‍🔥❤️‍🔥🎉🎉🎊🥳🥳🥳행복한 생일 되시길❤️‍🔥❤️‍🔥
237,생일 축하해🥳
238,그러면 여우 누나라구 부를게요 그래도 오늘 희망을 봐서 좀 마음이 편해지네요 🥳🥳 도 기적의 플옵 화이팅이에요
239,호곡 생일 추카드려욧🥳🥳🥳🥳🥳
240,010 일남아생일축파애🥳🥳🎉🎉🎊🎂🎂🎈
241,그거 아세요 8월 1일은 세상에서 가장 사랑스러운 귀염뽀짝 아잉뽀잉 당당한 푸우 이제오 생일입니다 🥳🥳 제오 생일 기념으로 작가님에게 보냈던 작은 선물입니다 🎂  우리 이쁜이 ❤ 생일 축하해 사랑해 🎉🎉 작가님도 사랑합니다 🥰   이제오생일축하해 기물들의세계  3
242,새로운 트친여러분 잘부탁드려요 저는 푸라고 불러주심 됩니다🥳
243,5   이보의 생일을 축하합니다 🥳💚🏍🍻  이보  유니크   7
244,임영웅💙 청호나이스 얼음나오는 커피머신 에스프레카페  자메이카 블루마운틴 300만뷰 돌파📣 광고도 300만뷰응원해요🥳🥳  임영웅   임영웅청호나이스 임영웅넘사벽아티스트 임영웅브평 출처청호나이스 편집가인;눈누난나 82
245,❣️🥳𝐇𝐀𝐏𝐏𝐘 𝐌𝐈𝐍𝐒𝐔𝐍𝐆 𝐃𝐀𝐘🥳❣️  무대에서 제일 빛나는 배우님의 생일을 축하드려요 앞으로도 천년만년 건강하게 무대길만 걸으시기를❤️‍🔥❤️‍🔥❤️‍🔥 603
246,🥳🎉🎉🎉🎉 끼욜 축하드려요
247,사랑하는 무적언니🎂 생일 쭈카 합니다아 ◞ꈍ 8ꈍ◞⋆🥳 언니 내가 마니 조아해애 💜💜💜   996
248,우주호 1살 너무 축하해요🥳 엠시 정우 최고 우주호 최고🥹🚀🤍✨
249,🥳🥳🥳감사합니다 라떼님💕💕
250,5 헐헐 율님 완전 축하드려요🥳🥳🥳🥳 대박대박 저거 그림 완전 예쁘던데
251,축하해요🥳🎉
252,왕 머야 추카해 언니🥳❤
253,헉축하드려요🥳🥳
254,좋은 기회를 얻어 부산 뽀느폴리오에 제 작업이 입점했습니다🥳🎉 부산에 계신 분들은 오프라인으로 직접 원화와 굿즈를 만나보실 수 있어요 잘 부탁합니다 5
